Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m1-bm-005.txt
Log File Name:                   MES_d1_m1-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            915971524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m1-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	343.501917	1	0.850852795930	0.555582117162	0.000340406148	0.890115468420	N\A	0.010683382487	
1050000	343.010791	1	0.808438164068	0.574478795764	0.000341379527	0.889801257528	N\A	0.010698645959	
1100000	343.681663	1	0.839316492043	0.560721801682	0.000340050596	0.890230241912	N\A	0.010677801677	
1150000	343.567950	1	0.848009757747	0.556848755028	0.000340275487	0.890157646188	N\A	0.010681331951	
1200000	341.959398	1	0.880672751343	0.542296652014	0.000343472686	0.889125576929	N\A	0.010731395064	
1250000	343.438241	1	0.819321613546	0.569629972661	0.000340532193	0.890074780675	N\A	0.010685360211	
1300000	342.913664	1	0.865957094490	0.548852810249	0.000341572355	0.889739011775	N\A	0.010701667097	
1350000	343.677300	1	0.832433780454	0.563788205494	0.000340059223	0.890227457230	N\A	0.010677937116	
1400000	343.194418	1	0.812497315181	0.572670352059	0.000341015264	0.889918843115	N\A	0.010692936537	
1450000	342.807791	1	0.867923827616	0.547976586122	0.000341782671	0.889671120969	N\A	0.010704961250	
1500000	343.688868	1	0.837382042030	0.561583642951	0.000340036353	0.890234839848	N\A	0.010677578044	
1550000	343.667728	1	0.831203341016	0.564336394116	0.000340078148	0.890221348021	N\A	0.010678234243	
1600000	343.658289	1	0.830232050795	0.564769125896	0.000340096812	0.890215323424	N\A	0.010678527247	
1650000	342.295108	1	0.796358984092	0.579860343870	0.000342802948	0.889341771333	N\A	0.010720927368	
1700000	343.328363	1	0.856508933051	0.553062180041	0.000340749803	0.890004535081	N\A	0.010688773803	
1750000	342.290427	1	0.876178192516	0.544299079711	0.000342812278	0.889338759381	N\A	0.010721073271	
1800000	343.613398	1	0.826906772975	0.566250612436	0.000340185586	0.890186666804	N\A	0.010679920841	
1850000	343.303292	1	0.815269419421	0.571435316871	0.000340799475	0.889988500873	N\A	0.010689552834	
1900000	343.685811	1	0.838422905930	0.561119914523	0.000340042397	0.890232888668	N\A	0.010677672945	
1950000	343.685323	1	0.833924111299	0.563124229367	0.000340043361	0.890232577552	N\A	0.010677688077	
2000000	343.148619	1	0.861046967654	0.551040382901	0.000341106081	0.889889527001	N\A	0.010694360279	
