Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m4-bm-006.txt
Log File Name:                   CEREB_d1_m4-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            197473385
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m4-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	543.962497	1	-0.958729285849	1.033042732884	0.000106130659	0.976387552342	N\A	0.008697681107	
1050000	543.961372	1	-0.959756901162	1.033353186583	0.000106131353	0.976387397876	N\A	0.008697709556	
1100000	543.357004	1	-0.926839678292	1.023408537581	0.000106504930	0.976304282798	N\A	0.008713003842	
1150000	543.276877	1	-0.991878368186	1.043057429138	0.000106554557	0.976293241471	N\A	0.008715033574	
1200000	543.665137	1	-0.936275309946	1.026259143942	0.000106314300	0.976346694950	N\A	0.008705202796	
1250000	543.840792	1	-0.944227142394	1.028661478518	0.000106205783	0.976370838476	N\A	0.008700758852	
1300000	543.397677	1	-0.927917933493	1.023734290138	0.000106479748	0.976309885423	N\A	0.008711973728	
1350000	543.962354	1	-0.958963706607	1.033113553930	0.000106130747	0.976387532704	N\A	0.008697684724	
1400000	543.928249	1	-0.965843635752	1.035192054925	0.000106151794	0.976382850159	N\A	0.008698547092	
1450000	542.989696	1	-0.998304127619	1.044998720552	0.000106732616	0.976253626217	N\A	0.008722312177	
1500000	542.537197	1	-0.909950847349	1.018306239115	0.000107013778	0.976191071767	N\A	0.008733793100	
1550000	543.947211	1	-0.963363338111	1.034442730186	0.000106140092	0.976385453737	N\A	0.008698067611	
1600000	543.937815	1	-0.951980168605	1.031003751578	0.000106145890	0.976384163662	N\A	0.008698305197	
1650000	542.982734	1	-0.998447250240	1.045041959443	0.000106736936	0.976252664984	N\A	0.008722488711	
1700000	543.428689	1	-0.987928137969	1.041864021871	0.000106460551	0.976314156382	N\A	0.008711188376	
1750000	543.629255	1	-0.934980692401	1.025868025982	0.000106336482	0.976341759964	N\A	0.008706110868	
1800000	543.497434	1	-0.985955338118	1.041268017702	0.000106418009	0.976323621304	N\A	0.008709447695	
1850000	543.893437	1	-0.947708663029	1.029713283551	0.000106173280	0.976378069780	N\A	0.008699427390	
1900000	542.399641	1	-0.907659255858	1.017613924544	0.000107099396	0.976172023155	N\A	0.008737286188	
1950000	543.636666	1	-0.981452264851	1.039907590571	0.000106331900	0.976342779339	N\A	0.008705923304	
2000000	543.516331	1	-0.985388002646	1.041096619520	0.000106406318	0.976326222318	N\A	0.008708969286	
2050000	543.942117	1	-0.952559376665	1.031178736597	0.000106143235	0.976384754280	N\A	0.008698196427	
2100000	543.390176	1	-0.927716231178	1.023673353687	0.000106484392	0.976308852208	N\A	0.008712163707	
2150000	543.603720	1	-0.982593116245	1.040252254114	0.000106352269	0.976338247454	N\A	0.008706757137	
2200000	543.321284	1	-0.990772371621	1.042723295615	0.000106527051	0.976299361187	N\A	0.008713908642	
2250000	543.951107	1	-0.962681489284	1.034236736281	0.000106137688	0.976385988596	N\A	0.008697969106	
2300000	543.109070	1	-0.920928366945	1.021622666498	0.000106658565	0.976270101347	N\A	0.008719285901	
2350000	543.961300	1	-0.956896035373	1.032488888090	0.000106131398	0.976387387918	N\A	0.008697711390	
2400000	543.410855	1	-0.928275537834	1.023842326277	0.000106471590	0.976311700463	N\A	0.008711639983	
2450000	543.921695	1	-0.950166561467	1.030455841249	0.000106155839	0.976381950268	N\A	0.008698712812	
2500000	543.689102	1	-0.937183865191	1.026533628307	0.000106299488	0.976349990368	N\A	0.008704596363	
2550000	543.241912	1	-0.923970046354	1.022541590740	0.000106576220	0.976288421747	N\A	0.008715919438	
2600000	543.920567	1	-0.966639919849	1.035432620962	0.000106156535	0.976381795414	N\A	0.008698741329	
2650000	543.650329	1	-0.980962334603	1.039759577345	0.000106323454	0.976344658497	N\A	0.008705577529	
2700000	543.777869	1	-0.940956529209	1.027673390905	0.000106244643	0.976362192596	N\A	0.008702350504	
2750000	543.853135	1	-0.944961975126	1.028883479433	0.000106198161	0.976372534087	N\A	0.008700446666	
2800000	543.847897	1	-0.972049073519	1.037066784781	0.000106201395	0.976371814603	N\A	0.008700579134	
2850000	543.167298	1	-0.922230348000	1.022016009054	0.000106622464	0.976278133355	N\A	0.008717810140	
2900000	543.955927	1	-0.961648467378	1.033924649192	0.000106134713	0.976386650309	N\A	0.008697847238	
2950000	543.805226	1	-0.942296557640	1.028078227986	0.000106227746	0.976365951999	N\A	0.008701658457	
3000000	543.946967	1	-0.963402981761	1.034454706961	0.000106140242	0.976385420240	N\A	0.008698073780	
3050000	543.458166	1	-0.929595719905	1.024241167557	0.000106442308	0.976318215298	N\A	0.008710441949	
3100000	543.321230	1	-0.990773721008	1.042723703279	0.000106527084	0.976299353846	N\A	0.008713909992	
3150000	541.005012	1	-1.028215978045	1.054035414037	0.000107971321	0.975978033126	N\A	0.008772780402	
3200000	543.936892	1	-0.964831772128	1.034886359982	0.000106146459	0.976384036968	N\A	0.008698328530	
3250000	543.956389	1	-0.955162677736	1.031965222003	0.000106134428	0.976386713815	N\A	0.008697835542	
3300000	543.819323	1	-0.973661751199	1.037553992148	0.000106219040	0.976367888948	N\A	0.008701301874	
3350000	543.413432	1	-0.928345945382	1.023863597158	0.000106469995	0.976312055292	N\A	0.008711574737	
3400000	543.905582	1	-0.968006298662	1.035845418778	0.000106165784	0.976379737629	N\A	0.008699120269	
3450000	543.323928	1	-0.925989101666	1.023151569184	0.000106525413	0.976299725557	N\A	0.008713841659	
3500000	542.944535	1	-0.917470738895	1.020578079672	0.000106760644	0.976247390399	N\A	0.008723457345	
