Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-001.txt
Log File Name:                   STR_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2829244050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12700000	548.693873	1	-1.423223568982	1.062781998457	0.004686675642	-0.065500260750	0.000114617674	0.985936992955	N\A	0.023028470981	0.002956804780	0.017186959426	37	1	-0.015956352201	Global Trend	
12750000	538.954207	1	-1.372136190575	1.083625992052	0.009325638398	-0.094304414747	0.000140724949	0.999882769317	N\A	0.018102541573	0.002226420576	0.019588838537	33	0	-0.555607151370	Global Trend	
12800000	535.889333	1	-1.464521695969	1.073724163168	0.009538747184	-0.083016522986	0.000132666389	0.999842877575	N\A	0.016945069776	0.001784202586	0.018046668988	34	0	0.292959926678	Global Trend	
12850000	540.573266	1	-1.372901680921	1.043484380133	0.007781584750	-0.050677758123	0.000086014594	0.999966893948	N\A	0.012680836694	0.001824087030	0.013822210973	33	1	0.422434083041	Global Trend	
12900000	545.980880	1	-1.418151204835	1.091717328173	0.006869540881	-0.093474226893	0.000170137195	0.996020030758	N\A	0.018193499828	0.001908888639	0.018484527501	32	0	0.080526258123	Global Trend	
12950000	557.850460	1	-1.429235839035	1.056206364386	0.006803435157	-0.062980535410	0.000076332156	0.999873036565	N\A	0.015656243692	0.001680143914	0.016716543033	41	2	0.243182047410	Global Trend	
13000000	537.393186	1	-1.388489509241	1.063737897915	0.003354406159	-0.058094966728	0.000071605031	0.991527001317	N\A	0.018287168916	0.002267435759	0.013848102180	37	4	0.008152046132	Global Trend	
13050000	551.441770	1	-1.429310768184	1.044804280185	0.005689748829	-0.052183189306	0.000116024910	0.998914774871	N\A	0.018054583436	0.001841889797	0.018933316404	29	3	0.131162708662	Global Trend	
13100000	542.961394	1	-1.460173095257	1.085088077024	0.007764091403	-0.092878947855	0.000008174156	0.999998111779	N\A	0.017568755824	0.002096344677	0.018977600188	33	2	-0.262025271044	Global Trend	
13150000	541.291647	1	-1.467448242594	1.059589358220	0.004244225421	-0.063446067525	0.000024494716	0.999945274263	N\A	0.013965026248	0.001832818186	0.015206339471	35	2	-0.139231233969	Global Trend	
13200000	534.752390	1	-1.526165935017	1.076512749394	0.005757812873	-0.082259989403	0.000017785541	0.999999668415	N\A	0.018281624914	0.001898235291	0.019324129268	41	3	1.182743146375	Global Trend	
13250000	544.160484	1	-1.466926021124	1.056251126892	0.007445265163	-0.069243604235	0.000185034074	0.988546309068	N\A	0.020355606171	0.002429161373	0.015867029814	34	2	0.039229951976	Global Trend	
13300000	543.699589	1	-1.368561658487	1.055359379118	0.004658877128	-0.061003250271	0.000235614601	0.999179561030	N\A	0.017544056970	0.002046325071	0.018803664523	34	1	-0.297354152931	Global Trend	
13350000	547.507323	1	-1.569128221231	1.098962744550	0.006011846216	-0.096457412758	0.000114508493	0.995051460746	N\A	0.018629645633	0.001959680392	0.019084550149	47	2	-0.042580825709	Global Trend	
13400000	543.405359	1	-1.631244746014	1.171339210967	-0.006904064893	-0.086940600800	0.000163269453	0.981355626084	N\A	0.042745390967	0.005657688268	0.019576855808	30	1	-0.001737349874	Global Trend	
13450000	541.367500	1	-1.435682291574	1.058749529323	0.006274893267	-0.064296259982	0.000157321081	0.980537266889	N\A	0.040087463564	0.004933124534	0.019417641344	30	1	-0.007604035011	Global Trend	
13500000	543.207095	1	-1.483316273355	1.066070298442	0.005955007850	-0.072371351532	0.000188631399	0.999906052980	N\A	0.016828439276	0.001650308192	0.017867178134	35	3	0.888401736405	Global Trend	
13550000	544.053653	1	-1.387039555726	1.055714439914	0.003903266316	-0.058678853065	0.000069861656	0.999549334742	N\A	0.018164362950	0.001991294868	0.019319618726	43	2	0.111751949884	Global Trend	
13600000	553.284465	1	-1.498511700242	1.101344306978	0.000674953738	-0.076973183134	0.000190324345	0.981868449200	N\A	0.040496619956	0.005281002775	0.018758411754	37	1	-0.002563389084	Global Trend	
13650000	545.724456	1	-1.485273565810	1.082804914543	0.006562148204	-0.081552834273	0.000065778077	0.982252435647	N\A	0.027855598726	0.003440372541	0.018886786371	45	3	0.005871780729	Global Trend	
13700000	542.107766	1	-1.503355679168	1.093410125126	0.009947239840	-0.102764245935	0.000106205975	0.999725973163	N\A	0.017871094426	0.001852291099	0.019081630807	44	0	0.142536797648	Global Trend	
13750000	527.962600	1	-1.456150163540	1.075916986559	0.012143469171	-0.112538366563	0.000147187952	0.978847813884	N\A	0.041699113916	0.005933410533	0.020066408895	45	1	0.003245876098	Global Trend	
13800000	541.709829	1	-1.427317015445	1.088209990239	0.015043407385	-0.114055163422	0.000175279150	0.994668695904	N\A	0.019330157599	0.002325289740	0.020248790327	45	1	-0.053326384453	Global Trend	
13850000	543.657170	1	-1.512910136391	1.100565538795	0.003908138079	-0.097135254750	0.000192767567	0.985427848161	N\A	0.036367718212	0.005375976560	0.019194653657	30	2	-0.004418032437	Global Trend	
13900000	532.330448	1	-1.571180765933	1.092406627768	0.005058495278	-0.080652667112	0.000195048743	0.986241606105	N\A	0.022717595778	0.003120192003	0.019503517340	25	1	-0.033039880723	Global Trend	
13950000	549.467517	1	-1.506360194463	1.077130250720	0.007645484057	-0.082422132313	0.000157390304	0.996436942692	N\A	0.018118557597	0.002017659608	0.018742648699	35	3	-0.097074456336	Global Trend	
14000000	540.014538	1	-1.269640242361	1.038699811827	0.007435661234	-0.045005529403	0.000104739117	0.999614270565	N\A	0.018805650627	0.002004505107	0.020097945790	35	4	0.191751122556	Global Trend	
14050000	554.637499	1	-1.497797547623	1.099904624580	0.010835465236	-0.109576599939	0.000126345107	0.999751875855	N\A	0.016646283069	0.001692020898	0.017688765297	39	7	-0.290257984360	Global Trend	
14100000	548.102600	1	-1.441296290380	1.050222212126	0.006466340261	-0.057218779985	0.000164127916	0.999450178861	N\A	0.015244165677	0.001539854941	0.016192697173	38	4	0.229495527747	Global Trend	
14150000	549.453219	1	-1.508409723734	1.070648404042	0.008739128377	-0.075250954169	0.000097978366	0.998028684953	N\A	0.012426965340	0.001875573392	0.013121013568	38	2	-0.052824105919	Global Trend	
14200000	552.589696	1	-1.477283219684	1.072215285083	0.001429610240	-0.055192804265	0.000147085364	0.985882410384	N\A	0.033359902519	0.004662026886	0.016731442299	26	2	-0.008013562127	Global Trend	
14250000	542.607236	1	-1.414523236269	1.050042827683	0.007912214054	-0.063470089948	0.000198611200	0.980944073162	N\A	0.037981893262	0.005112833114	0.018651968752	33	1	-0.010772773256	Global Trend	
14300000	535.186548	1	-1.381106124779	1.002893830327	0.001164523076	-0.002760320237	0.000246860481	0.999521038354	N\A	0.015098261250	0.001722687786	0.016107749968	47	1	-0.399785718924	Global Trend	
14350000	544.749434	1	-1.443916026584	1.067929683886	0.005249881299	-0.070615506009	0.000106599903	0.989725411787	N\A	0.022740077849	0.003464069200	0.011177447184	38	0	-0.009640815962	Global Trend	
14400000	520.757014	1	-1.492537915397	1.091983478381	-0.006450382989	-0.050630818412	0.000115194819	0.978548441423	N\A	0.031238037366	0.003925897486	0.020456632864	31	0	-0.009795394989	Global Trend	
14450000	531.979942	1	-1.481309912027	1.106703744682	0.007957451815	-0.114450808487	0.000069151635	0.981667194571	N\A	0.027561146204	0.003793970048	0.019002662529	40	3	-0.006456945425	Global Trend	
14500000	537.382162	1	-1.604187030460	1.090617700983	0.007375035060	-0.099231718198	0.000190879381	0.999939057932	N\A	0.014960115299	0.001567614744	0.015983730186	32	2	0.733843000361	Global Trend	
14550000	549.978347	1	-1.423015604100	1.092717013472	0.008823631341	-0.102077486046	0.000112700008	0.999980001879	N\A	0.015957830265	0.002135084525	0.017492151407	35	2	-0.908414153098	Global Trend	
14600000	535.275256	1	-1.412745466423	1.060444841894	0.006324027453	-0.066364582246	0.000135106974	0.999494801702	N\A	0.016568864128	0.001319925996	0.017089928682	31	1	0.252019309823	Global Trend	
14650000	530.321957	1	-1.536215912790	0.999884015109	0.007610021531	-0.023063365918	0.000238668266	0.990912461386	N\A	0.020777517174	0.002173158008	0.020233186873	36	4	0.098428837817	Global Trend	
14700000	552.290915	1	-1.436649521945	1.064754558026	0.014112749347	-0.104311620121	0.000156065382	0.981082303068	N\A	0.037320511248	0.004692152518	0.018743256025	52	0	-0.006491287933	Global Trend	
14750000	543.169262	1	-1.467047383077	1.068092332831	0.008292353101	-0.077266907486	0.000080654265	0.998467994810	N\A	0.019100765890	0.002085061732	0.020330824037	26	1	-0.082918956458	Global Trend	
14800000	553.866146	1	-1.337515557132	1.029398171828	0.003205406009	-0.033417886235	0.000202743860	0.999391651993	N\A	0.011571543597	0.001312022474	0.012298426613	29	1	-0.366240460451	Global Trend	
14850000	525.484180	1	-1.250066712133	0.931512311189	0.026567245234	-0.062107576812	0.000148088116	0.979016938749	N\A	0.043927634226	0.006916059579	0.019918301794	39	4	-0.000585503311	Global Trend	
14900000	532.540014	1	-1.388495071321	1.051768274912	0.003873806106	-0.055440882138	0.000157945859	0.999880744654	N\A	0.021266464525	0.002375384769	0.022795711179	32	1	0.795655393568	Global Trend	
14950000	544.531026	1	-1.379316272271	1.087011438523	0.008314596290	-0.094044042909	0.000103090990	0.999896321541	N\A	0.017603948826	0.001916418098	0.018751671612	41	1	0.422916005695	Global Trend	
15000000	537.746287	1	-1.428978277224	1.084122258811	0.008349965231	-0.091717294376	0.000070752869	0.999949932847	N\A	0.016514359162	0.001920070609	0.017860284653	39	2	0.297217908577	Global Trend	
15050000	537.980926	1	-1.416577194022	1.047179214310	0.003007522449	-0.051076875813	0.000060103952	0.999800691733	N\A	0.017388231529	0.001918193437	0.018532723343	39	0	0.152978874111	Global Trend	
15100000	524.911351	1	-1.530461321174	1.060862150860	0.006853691652	-0.067910178346	0.000114042310	0.999993650221	N\A	0.017408479071	0.001711599382	0.018433433319	34	1	1.387076920246	Global Trend	
15150000	548.532764	1	-1.363548050977	1.052840275920	0.004589078208	-0.048170449639	0.000155491850	0.992129921077	N\A	0.018024504297	0.002013037568	0.017400029417	27	2	0.053348587330	Global Trend	
15200000	553.375166	1	-1.468203590284	1.084182653941	0.008708688065	-0.092941074139	0.000023832050	0.999997347657	N\A	0.013502454844	0.001331544853	0.014144604753	42	3	-0.518316186245	Global Trend	
15250000	546.057878	1	-1.360940991028	1.093703507953	0.005483690446	-0.097855988930	0.000059310549	0.999919404653	N\A	0.018996666561	0.002025617105	0.020331638729	35	1	0.277989750974	Global Trend	
15300000	538.283845	1	-1.596155786999	1.140934756662	-0.001631118592	-0.091725792339	0.000226856956	0.981767084204	N\A	0.037336524567	0.004970826941	0.018457812482	37	0	-0.007613184679	Global Trend	
15350000	540.323136	1	-1.434346426739	1.063937822905	0.005893301145	-0.069085957805	0.000068263836	0.999856422614	N\A	0.018529889118	0.001997842154	0.019783970336	40	4	0.182693926475	Global Trend	
15400000	548.712946	1	-1.387484827979	1.081740643244	0.005583431224	-0.079706408463	0.000200967575	0.991084346129	N\A	0.018222700504	0.001959492902	0.016161879411	37	3	0.052130217986	Global Trend	
15450000	534.133488	1	-1.491632393679	1.087326532809	0.004600478522	-0.077379938631	0.000124029650	0.975958372983	N\A	0.042655853373	0.005558482147	0.020953611223	35	5	-0.003917283377	Global Trend	
15500000	527.543252	1	-1.304878395374	1.077286815210	0.000950416218	-0.068427374983	0.000092633736	0.997930985053	N\A	0.017744269307	0.002208203269	0.018938577103	36	1	0.073691928555	Global Trend	
15550000	540.848311	1	-1.512211167054	1.082813873586	0.013918729211	-0.116161765990	0.000167619644	0.984853633431	N\A	0.028661533569	0.002984436657	0.016099463954	37	4	0.013642928267	Global Trend	
15600000	536.669304	1	-1.304388427893	1.032161897486	0.004378305029	-0.042181623982	0.000115603741	0.997342745574	N\A	0.017389976629	0.002245289861	0.018556480234	35	1	-0.086230475182	Global Trend	
15650000	540.346695	1	-1.403665623291	1.053331328668	0.002299243255	-0.054734167722	0.000190157256	0.999639678501	N\A	0.015211786479	0.001688668207	0.016235135400	37	2	-0.369486806655	Global Trend	
15700000	548.982419	1	-1.429716870883	1.052506433185	0.005680558044	-0.058131014359	0.000208202111	0.999932137554	N\A	0.010925128238	0.001252671924	0.011701790321	32	1	1.019671298387	Global Trend	
15750000	544.931856	1	-1.478531876373	1.123270008817	-0.000703552738	-0.078055617171	0.000191804769	0.980337561742	N\A	0.037037313067	0.003967267635	0.017937815144	34	5	0.011110310681	Global Trend	
15800000	558.268266	1	-1.471598147172	1.067006846643	0.006415761495	-0.073623783206	0.000132022601	0.999961216284	N\A	0.017583611019	0.001792763197	0.018596017099	36	5	0.859047348869	Global Trend	
15850000	549.201756	1	-1.531943465274	1.131600307220	0.001758135822	-0.090601579450	0.000127017288	0.982944449536	N\A	0.036610652689	0.004953904242	0.018604290869	39	4	0.004560634433	Global Trend	
15900000	549.741767	1	-1.499954803491	1.084691202430	0.010105486713	-0.094613672493	0.000088878325	0.998593779661	N\A	0.017158825901	0.001747273966	0.018068618785	30	2	-0.117105234665	Global Trend	
15950000	541.871487	1	-1.432536034454	1.050512308313	0.003560571888	-0.054464904117	0.000097017347	0.999970534481	N\A	0.018123422701	0.002108465782	0.019552006810	33	3	0.743130481657	Global Trend	
16000000	546.386307	1	-1.333035890571	1.063847102074	0.010870277248	-0.096127817139	0.000121505020	0.991813693247	N\A	0.018053467292	0.002109601085	0.015962368230	40	1	-0.029565496791	Global Trend	
16050000	541.615892	1	-1.341096924003	1.065518786364	0.008658459663	-0.079245529514	0.000097680583	0.998706279750	N\A	0.020218690274	0.002246467003	0.021497366978	37	1	-0.127835374671	Global Trend	
16100000	547.920858	1	-1.461538026348	1.108653306456	0.005256916529	-0.102056619197	0.000163595923	0.984940731425	N\A	0.023859392217	0.002888258005	0.020407511142	40	2	0.021225248205	Global Trend	
16150000	555.088150	1	-1.392471150580	1.094484358897	0.003187874897	-0.070992191549	0.000148931102	0.989320449282	N\A	0.024326196974	0.002675775856	0.018460867048	37	3	0.025341936989	Global Trend	
16200000	545.795950	1	-1.478272471132	1.056444836947	0.006874439550	-0.064709681254	0.000200048520	0.998810245029	N\A	0.017127566658	0.001767354615	0.017972604836	38	4	0.220828787227	Global Trend	
16250000	540.889285	1	-1.498517453459	1.105289539258	0.010324361147	-0.113896373278	0.000142186141	0.999602539488	N\A	0.016472214333	0.001793660228	0.017423090800	44	1	0.253936220139	Global Trend	
16300000	550.350034	1	-1.527174135264	1.126188287239	0.009377371158	-0.130062602114	0.000107188049	0.991893479143	N\A	0.018436614307	0.002034169724	0.016869396588	46	1	0.028249815255	Global Trend	
16350000	558.899236	1	-1.439800202528	1.078982139737	0.006334192890	-0.081380353808	0.000123912057	0.994791682405	N\A	0.015762245900	0.001659553257	0.015247020262	38	3	0.042411987818	Global Trend	
16400000	546.681924	1	-1.675217432110	1.189048671178	-0.005920846603	-0.115212206399	0.000096481345	0.981431298558	N\A	0.034085061260	0.004273501716	0.017283207411	26	3	-0.005230793778	Global Trend	
16450000	560.115761	1	-1.486348748943	1.085605810551	0.007596121845	-0.093341045370	0.000134737396	0.997370437312	N\A	0.016310937992	0.001716332665	0.016784485422	35	4	0.090267728482	Global Trend	
16500000	563.274716	1	-1.542885739575	1.130826912269	0.007425318073	-0.125538228963	0.000074153058	0.983566730587	N\A	0.037735932263	0.005088466278	0.017578129772	36	3	0.001032955386	Global Trend	
16550000	550.410213	1	-1.600399328801	1.152574712298	0.000060428761	-0.103258284801	0.000116071287	0.981491244431	N\A	0.041044150261	0.005015820527	0.018299716600	46	4	-0.001568437473	Global Trend	
16600000	547.787680	1	-1.497586826487	1.117481773357	0.009221552080	-0.123825845135	0.000071855196	0.998270665039	N\A	0.017597859443	0.001967180530	0.018506320135	37	2	0.070997579869	Global Trend	
16650000	562.772315	1	-1.340610798875	1.052695059989	0.005422750242	-0.064916947284	0.000137639171	0.994328851534	N\A	0.017521195837	0.002186377870	0.017794179570	33	5	-0.069491388080	Global Trend	
16700000	552.045818	1	-1.472634901122	1.095776989147	0.007188905390	-0.094795355771	0.000156922254	0.989714054765	N\A	0.020042366155	0.002414304517	0.018714871362	38	4	0.036018867675	Global Trend	
16750000	535.509803	1	-1.527504566308	1.109858501985	0.009152663021	-0.122303753466	0.000161293935	0.996586252407	N\A	0.018115479344	0.001898164087	0.018642109214	38	5	0.072183561383	Global Trend	
16800000	538.392611	1	-1.448756678521	1.065553378618	0.006867549747	-0.072458479664	0.000068152610	0.999913395128	N\A	0.017456906740	0.001915014570	0.018611631166	45	3	0.253325725931	Global Trend	
16850000	537.905580	1	-1.422633778269	1.098474161985	0.000261509822	-0.075234939877	0.000095982635	0.980672484072	N\A	0.030733409455	0.003786756587	0.018793424313	29	0	0.008454296623	Global Trend	
16900000	539.082033	1	-1.403559855156	1.050127261611	0.003683463340	-0.053914849079	0.000091382613	0.999465600387	N\A	0.013155691353	0.001504520244	0.013988583795	42	1	-0.119245841385	Global Trend	
16950000	541.085015	1	-1.431911194560	1.069525005154	0.004779636075	-0.073790249919	0.000096049828	0.994428665225	N\A	0.016303902269	0.001862554966	0.016082236837	32	1	-0.035469098816	Global Trend	
17000000	540.751043	1	-1.473788292032	1.072174835940	0.008015393398	-0.080496673587	0.000098452746	0.999894079427	N\A	0.018395662704	0.002147133527	0.019850954853	39	4	0.378910353269	Global Trend	
17050000	547.443954	1	-1.535314772759	1.092269228679	0.008544928907	-0.103817678880	0.000152022966	0.998367523763	N\A	0.017153362436	0.001804655844	0.017954813480	34	2	0.131151597537	Global Trend	
17100000	541.505328	1	-1.382797075737	1.055602471731	0.007720530566	-0.062138045057	0.000145750270	0.999772589090	N\A	0.016906198470	0.001641246891	0.017816193484	35	4	0.370506520006	Global Trend	
17150000	528.617177	1	-1.357672270173	1.044119018670	0.009446350629	-0.071660557497	0.000071430646	0.978136002095	N\A	0.032892262867	0.004716087065	0.020915982857	39	1	-0.003810919797	Global Trend	
17200000	551.558483	1	-1.435354755662	1.043070843787	0.003340771470	-0.050858856054	0.000096921632	0.996952199732	N\A	0.014930250286	0.001541035987	0.015210675752	33	2	0.062163350506	Global Trend	
17250000	547.541117	1	-1.395457443769	1.038726147354	0.005083633937	-0.050882683005	0.000079553168	0.989751634304	N\A	0.024429772847	0.002658750965	0.014991243959	39	5	0.008226395186	Global Trend	
17300000	541.499764	1	-1.415712119213	1.040298528029	0.005374293169	-0.045693363703	0.000086353408	0.999911129286	N\A	0.014548994199	0.001692883402	0.015622223994	36	3	-0.498099725536	Global Trend	
17350000	562.398891	1	-1.443952612217	1.085019839986	0.009108414018	-0.090823750464	0.000085150633	0.997346361540	N\A	0.012724712487	0.001297779799	0.012555502157	38	3	0.061048400073	Global Trend	
17400000	552.202155	1	-1.575956323302	1.103647531678	0.011027035046	-0.119353598184	0.000135532923	0.996940521492	N\A	0.015525690244	0.001579805451	0.015472944302	38	4	0.090713891876	Global Trend	
17450000	535.899913	1	-1.390901369582	1.069994239036	0.004115365141	-0.075079664596	0.000151921882	0.996949449926	N\A	0.018937311158	0.002087904138	0.019763968240	41	0	-0.083819468380	Global Trend	
17500000	552.566837	1	-1.555879295802	1.125698008722	-0.004411115833	-0.062052933622	0.000178795617	0.988375175367	N\A	0.030838128319	0.003783038520	0.014259672136	37	3	0.007759447004	Global Trend	
17550000	543.697881	1	-1.451917019638	1.106356431005	0.007402435535	-0.107808808297	0.000133924534	0.994845096118	N\A	0.018189088834	0.001979522911	0.018170020848	40	1	0.042106774128	Global Trend	
17600000	539.324430	1	-1.429647611922	1.048521024087	0.006329026011	-0.058066578908	0.000073727107	0.981071538862	N\A	0.040449389771	0.005910600761	0.020872400783	36	1	0.000621795143	Global Trend	
17650000	543.718191	1	-1.517747411002	1.085832276436	0.008907536768	-0.094847918236	0.000105170790	0.999915219462	N\A	0.015574407969	0.001664801271	0.016480695373	35	2	-0.481642390135	Global Trend	
17700000	544.671733	1	-1.449932395925	1.081468280589	0.009672329845	-0.096923207314	0.000138091931	0.984649057432	N\A	0.022464854012	0.003198290057	0.020472034293	24	0	-0.029429993947	Global Trend	
17750000	547.737124	1	-1.370478146364	1.065175603603	0.007829181389	-0.076036078430	0.000129875808	0.998851036659	N\A	0.014887356407	0.001927592207	0.015986488849	35	3	-0.156258210513	Global Trend	
17800000	543.908874	1	-1.525691082488	1.109008379660	0.009615803640	-0.102179159374	0.000072191811	0.982394675377	N\A	0.027736439560	0.003190940934	0.018974558008	30	3	0.008131670559	Global Trend	
17850000	539.796629	1	-1.514393373137	1.138161200102	-0.001747795991	-0.090472652108	0.000081825575	0.980196055851	N\A	0.037936643606	0.005121036437	0.019757173189	41	1	0.002640016727	Global Trend	
17900000	535.897257	1	-1.373274364745	1.056540954842	0.005612043004	-0.058182676317	0.000088605812	0.998639996504	N\A	0.015547585913	0.001718128331	0.016338152554	46	1	0.087588788228	Global Trend	
17950000	548.884501	1	-1.477252615803	1.099542519316	0.007915178604	-0.107227509593	0.000220112098	0.999916800499	N\A	0.016817762033	0.001624543782	0.017840584591	35	2	0.905230103928	Global Trend	
18000000	550.318534	1	-1.434799608348	1.063148118257	0.006331498581	-0.069610238594	0.000142824955	0.999956992545	N\A	0.015081595870	0.001522777901	0.015940367532	36	2	-0.873030584315	Global Trend	
18050000	539.327153	1	-1.433493736559	1.102958398734	0.009504909560	-0.111575138148	0.000184966077	0.999861493642	N\A	0.019483656061	0.002212790665	0.020928773438	30	0	0.717389225428	Global Trend	
18100000	524.881947	1	-1.425258508204	1.099801223473	0.000233117906	-0.074747354656	0.000213726994	0.976562650594	N\A	0.033138804404	0.003930732951	0.021423793664	38	1	0.016256318474	Global Trend	
18150000	535.743856	1	-1.569645105474	1.149843142002	-0.011069229535	-0.050278857736	0.000223189297	0.976347157124	N\A	0.045053495530	0.006146126262	0.020924940140	40	2	-0.000270432268	Global Trend	
18200000	538.542117	1	-1.526188283376	1.101686663907	0.009314811830	-0.110001791026	0.000092072313	0.999238662056	N\A	0.015241141722	0.001793260516	0.016295713936	34	1	-0.118371442351	Global Trend	
18250000	537.275570	1	-1.193244804292	1.050580516333	0.004951189762	-0.053433249357	0.000186971115	0.999849890635	N\A	0.016583517667	0.001628956042	0.017465042114	39	1	0.780198114836	Global Trend	
18300000	541.367703	1	-1.549041737703	1.082526308506	0.000940340417	-0.052507805428	0.000148081271	0.984364260369	N\A	0.028281311642	0.003669584951	0.019216732124	36	1	-0.014674184400	Global Trend	
18350000	538.417346	1	-1.376060159986	1.065566073346	0.001798926394	-0.062241471688	0.000254174679	0.995014808489	N\A	0.016509765038	0.001868031454	0.016217708617	43	1	0.087074348335	Global Trend	
18400000	535.375919	1	-1.359817935540	1.063338316024	0.008962459072	-0.085064009136	0.000107596348	0.992967623828	N\A	0.019639165205	0.002169319801	0.019880756531	38	0	-0.033894856213	Global Trend	
18450000	536.848838	1	-1.447690382697	1.079164235243	0.004691830042	-0.083587548547	0.000205220692	0.994638222565	N\A	0.019044383908	0.002163842667	0.019809443617	35	1	-0.082225758489	Global Trend	
18500000	533.986045	1	-1.427477206842	1.034670098018	0.001555879415	-0.034383801856	0.000147906978	0.998897632003	N\A	0.018316910769	0.002164860866	0.019699109141	26	1	-0.186168078649	Global Trend	
18550000	533.531262	1	-1.352576416499	1.036678667875	-0.000795828626	-0.031165748828	0.000158544062	0.984192825243	N\A	0.025004070808	0.003252131450	0.019629587860	33	1	0.022119981214	Global Trend	
18600000	527.184786	1	-1.362074267939	1.026756548083	0.002121699852	-0.027928212009	0.000131213575	0.992223031523	N\A	0.020635761622	0.002401940996	0.020926689055	30	1	0.050593441643	Global Trend	
18650000	531.787207	1	-1.463252170198	1.076998349654	0.003766526222	-0.078468171606	0.000180577020	0.993758759923	N\A	0.018318640407	0.002124111200	0.018265330856	23	2	-0.076069891226	Global Trend	
18700000	548.943515	1	-1.384447661286	1.066735413005	0.006282160089	-0.073379393240	0.000157329083	0.999929920815	N\A	0.019354421784	0.002103580327	0.020820657719	40	3	-0.668252628926	Global Trend	
18750000	540.450270	1	-1.387843550179	1.071832171868	0.001917684278	-0.048999520389	0.000387047703	0.989833186132	N\A	0.022292011407	0.002572757984	0.013648682787	47	1	0.037681088241	Global Trend	
18800000	533.803198	1	-1.543946599218	1.154996583719	-0.003849108957	-0.081764920511	0.000118654935	0.982299701735	N\A	0.035353820472	0.004374126213	0.019335097713	35	0	0.005508624914	Global Trend	
18850000	541.628343	1	-1.390509344893	1.072560521460	0.003959712217	-0.057379240460	0.000092252440	0.985896581025	N\A	0.023376591438	0.002613473195	0.021234920541	28	2	0.019889664232	Global Trend	
18900000	540.377760	1	-1.439101520896	1.085701570938	0.003145056192	-0.072286127056	0.000084240279	0.989484734490	N\A	0.019494429018	0.002073014934	0.015772137412	41	2	0.014493972942	Global Trend	
18950000	545.970649	1	-1.556723390702	1.119085669852	0.009736717722	-0.131227591139	0.000141479604	0.997620276929	N\A	0.015359071496	0.001493342705	0.015725050505	35	3	0.088232212419	Global Trend	
19000000	535.815101	1	-1.484098073629	1.080943583561	0.007986175551	-0.088697816901	0.000289564941	0.999815141427	N\A	0.018078947687	0.001936798326	0.019284024556	37	1	-0.768073267903	Global Trend	
19050000	539.866208	1	-1.500578742806	1.086083508351	0.009663302172	-0.095448132660	0.000076214806	0.999646103464	N\A	0.017032647063	0.001650639534	0.017859209643	44	0	0.139597181091	Global Trend	
19100000	529.236002	1	-1.287766474344	0.989167943637	0.016925329374	-0.070857753034	0.000165538761	0.983329700224	N\A	0.043520705006	0.004877353696	0.017880548438	37	1	-0.001852078954	Global Trend	
19150000	543.639383	1	-1.472541143965	1.057115268392	0.006850430631	-0.063910393929	0.000092968937	0.999996510713	N\A	0.017901188904	0.001870472511	0.019112827137	32	1	-1.865234813923	Global Trend	
19200000	539.428864	1	-1.378727771963	1.055074864237	0.005414468053	-0.061313150269	0.000102873939	0.999829292579	N\A	0.017270891569	0.001806091059	0.018448722007	26	1	-0.318455379717	Global Trend	
19250000	525.868373	1	-1.448321095261	1.073851514261	0.009376895850	-0.083418127017	0.000067131283	0.999987899230	N\A	0.018452966558	0.001790014862	0.019604194817	49	1	-0.526751013407	Global Trend	
19300000	532.021947	1	-1.498901765943	1.060302900689	0.005935864708	-0.064247304706	0.000158416202	0.999399668780	N\A	0.015768754429	0.001684103772	0.016716785747	36	0	-0.240320982102	Global Trend	
