Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-bm-001.txt
Log File Name:                   MES_d1_m3-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3193119431
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	364.109880	1	0.719313405672	0.699329414155	-0.032135748175	0.000301969409	0.902523008839	N\A	0.025600264311	0.005237930501	
1050000	364.217150	1	0.682362941578	0.731881690429	-0.038208605416	0.000301781142	0.902583782363	N\A	0.025592282628	0.005236297412	
1100000	363.667204	1	0.695674748472	0.728186985182	-0.039052541942	0.000302747588	0.902271809556	N\A	0.025633229169	0.005244675261	
1150000	363.184702	1	0.701824016022	0.726682922392	-0.039518885473	0.000303598062	0.901997273000	N\A	0.025669208158	0.005252036726	
1200000	362.733766	1	0.721745726217	0.679714522062	-0.025141496614	0.000304395055	0.901740000046	N\A	0.025702878979	0.005258925929	
1250000	363.241641	1	0.741891379757	0.682029079051	-0.029402648046	0.000303497575	0.902029710609	N\A	0.025664959722	0.005251167477	
1300000	363.565080	1	0.712303089105	0.714988092275	-0.036866997301	0.000302927395	0.902213766866	N\A	0.025640840078	0.005246232488	
1350000	363.286724	1	0.645164610554	0.752125214357	-0.039594086307	0.000303418035	0.902055386208	N\A	0.025661596425	0.005250479331	
1400000	362.809212	1	0.704935486989	0.726374805898	-0.039925798504	0.000304261565	0.901783091267	N\A	0.025697242454	0.005257772670	
1450000	364.029444	1	0.687050222269	0.731257335468	-0.038761138784	0.000302110659	0.902477412693	N\A	0.025606251041	0.005239155413	
1500000	363.291268	1	0.739780517582	0.685860240106	-0.030493695057	0.000303410020	0.902057973592	N\A	0.025661257474	0.005250409980	
1550000	364.245263	1	0.705779251810	0.702488449780	-0.031052245201	0.000301731819	0.902599703819	N\A	0.025590191174	0.005235869492	
1600000	363.679137	1	0.711048021684	0.715160651707	-0.036721082160	0.000302726585	0.902278589387	N\A	0.025632340009	0.005244493335	
1650000	363.620030	1	0.729245584243	0.696295072361	-0.032660628694	0.000302830633	0.902245002301	N\A	0.025636744579	0.005245394530	
1700000	363.779648	1	0.675816363785	0.740875200147	-0.040502197180	0.000302549733	0.902335677691	N\A	0.025624851780	0.005242961209	
1750000	363.602397	1	0.721631721295	0.686506022315	-0.027685644513	0.000302861680	0.902234980126	N\A	0.025638058728	0.005245663411	
1800000	363.665711	1	0.709080130277	0.717058461256	-0.037106464725	0.000302750216	0.902270960940	N\A	0.025633340460	0.005244698032	
1850000	361.853578	1	0.623530104070	0.775193147322	-0.044662700487	0.000305956750	0.901235878593	N\A	0.025768728744	0.005272399090	
1900000	362.567090	1	0.660392359217	0.725627013869	-0.032153464668	0.000304690171	0.901644735523	N\A	0.025715335621	0.005261474615	
1950000	363.471587	1	0.649410512671	0.748121654737	-0.038796985843	0.000303092101	0.902160599036	N\A	0.025647809783	0.005247658521	
2000000	364.050691	1	0.696839560720	0.723782215749	-0.037585915874	0.000302073341	0.902489459116	N\A	0.025604669493	0.005238831821	
2050000	364.444591	1	0.690342069862	0.717099202679	-0.033970966452	0.000301382350	0.902712513982	N\A	0.025575367451	0.005232836490	
2100000	363.104996	1	0.744368314164	0.677027061069	-0.027931240530	0.000303738783	0.901951847493	N\A	0.025675156471	0.005253253778	
2150000	362.478360	1	0.699810617880	0.732246981291	-0.041280369651	0.000304847392	0.901593983912	N\A	0.025721969361	0.005262831908	
2200000	364.209469	1	0.711606499089	0.699293892116	-0.030826395757	0.000301794618	0.902579432092	N\A	0.025592854053	0.005236414329	
2250000	363.521762	1	0.661139098447	0.750774015573	-0.041770273100	0.000303003698	0.902189136011	N\A	0.025644069142	0.005246893169	
2300000	363.836666	1	0.697550945869	0.725306740830	-0.038280939983	0.000302449455	0.902368047926	N\A	0.025620604829	0.005242092264	
2350000	364.011913	1	0.669734725878	0.728988383996	-0.034993101825	0.000302141453	0.902467472373	N\A	0.025607556010	0.005239422416	
2400000	363.842964	1	0.708163162726	0.696010473002	-0.029008123804	0.000302438380	0.902371622943	N\A	0.025620135746	0.005241996287	
2450000	363.641994	1	0.678600815791	0.740401432626	-0.040791599018	0.000302791966	0.902257484139	N\A	0.025635107814	0.005245059640	
2500000	364.341657	1	0.676849064300	0.730216034085	-0.036652756975	0.000301562767	0.902654274705	N\A	0.025583021406	0.005234402524	
2550000	363.743742	1	0.660500996452	0.748109115487	-0.040657159702	0.000302612898	0.902315287840	N\A	0.025627526552	0.005243508480	
2600000	362.784769	1	0.750368503875	0.673527898270	-0.027619504785	0.000304304806	0.901769132861	N\A	0.025699068412	0.005258146270	
2650000	364.466367	1	0.694091850614	0.715198396168	-0.033884084138	0.000301344196	0.902724830080	N\A	0.025573748544	0.005232505255	
2700000	363.368681	1	0.699506128224	0.697960334747	-0.028288347881	0.000303273493	0.902102045233	N\A	0.025655483339	0.005249228565	
2750000	364.391252	1	0.680401476206	0.727994696683	-0.036411708263	0.000301475826	0.902682339422	N\A	0.025579333355	0.005233647932	
2800000	363.877906	1	0.679263337003	0.717909259511	-0.032413775888	0.000302376946	0.902391454311	N\A	0.025617533489	0.005241463854	
2850000	363.378971	1	0.739210036600	0.683344272796	-0.029448164135	0.000303255351	0.902107901543	N\A	0.025654715965	0.005249071557	
2900000	364.074001	1	0.719753044057	0.700105175204	-0.032502470780	0.000302032406	0.902502673086	N\A	0.025602934549	0.005238476844	
2950000	363.353612	1	0.732139423397	0.696278165167	-0.033140857341	0.000303300064	0.902093467688	N\A	0.025656607245	0.005249458522	
3000000	363.542036	1	0.705521203773	0.695096783785	-0.028219014439	0.000302967984	0.902200664620	N\A	0.025642557811	0.005246583944	
3050000	362.845537	1	0.690212663648	0.737631536346	-0.041698732004	0.000304197313	0.901803832087	N\A	0.025694529021	0.005257217490	
3100000	363.931140	1	0.714675214741	0.693450932439	-0.029137101571	0.000302283374	0.902421659525	N\A	0.025613569477	0.005240652799	
3150000	363.583135	1	0.684665655952	0.736868749451	-0.040478082883	0.000302895598	0.902224031040	N\A	0.025639494341	0.005245957144	
3200000	363.006977	1	0.738449678828	0.692374592533	-0.032728623772	0.000303911927	0.901895955832	N\A	0.025682473400	0.005254750855	
3250000	363.725632	1	0.663137691292	0.732423996284	-0.035180489969	0.000302644763	0.902305001665	N\A	0.025628875802	0.005243784542	
3300000	364.172628	1	0.704102483728	0.716126946709	-0.035917872887	0.000301859267	0.902558563258	N\A	0.025595595078	0.005236975155	
3350000	362.896170	1	0.662701704723	0.755182675556	-0.043696993261	0.000304107777	0.901832734566	N\A	0.025690747355	0.005256443743	
3400000	363.276190	1	0.646066803271	0.749280009829	-0.038671926891	0.000303436618	0.902049387717	N\A	0.025662382219	0.005250640108	
3450000	363.171234	1	0.721738032091	0.709162521017	-0.036254771099	0.000303621835	0.901989598706	N\A	0.025670213177	0.005252242357	
3500000	364.333328	1	0.706289659656	0.710840718509	-0.034290471833	0.000301577371	0.902649560335	N\A	0.025583640880	0.005234529272	
3550000	362.285194	1	0.747263047825	0.688374767429	-0.032700969558	0.000305189946	0.901483406146	N\A	0.025736417052	0.005265787971	
3600000	363.948087	1	0.709593941230	0.713840253339	-0.035978214658	0.000302253593	0.902431273120	N\A	0.025612307698	0.005240394633	
3650000	363.157257	1	0.675607238016	0.715435350549	-0.030865260792	0.000303646508	0.901981634343	N\A	0.025671256142	0.005252455753	
3700000	364.356172	1	0.692622908427	0.722752457027	-0.036488207749	0.000301537320	0.902662489075	N\A	0.025581941991	0.005234181671	
3750000	362.523347	1	0.656537112513	0.729100561627	-0.032816212751	0.000304767669	0.901619718848	N\A	0.025718605763	0.005262143700	
3800000	364.029624	1	0.712662223232	0.695710211914	-0.029651330101	0.000302110342	0.902477514986	N\A	0.025606237612	0.005239152666	
3850000	361.373507	1	0.659861909566	0.764994876380	-0.046922893328	0.000306811903	0.900959831654	N\A	0.025804715573	0.005279762159	
3900000	361.438621	1	0.717622688676	0.675684473233	-0.022927129645	0.000306695775	0.900997317968	N\A	0.025799831620	0.005278762880	
3950000	364.343228	1	0.694524692723	0.721555370221	-0.036356183049	0.000301560013	0.902655163724	N\A	0.025582904586	0.005234378622	
