Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-bm-004.txt
Log File Name:                   DIE_d1_m6-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2399983511
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	631.894544	1	-0.843908933548	0.881336483383	0.059936463264	0.000063652470	0.983898759164	N\A	0.021309716729	0.014623493891	
1050000	630.199793	1	-0.918199459846	0.904637757090	0.058672200045	0.000064282751	0.983739326227	N\A	0.021414960225	0.014695715763	
1100000	628.836022	1	-0.948935099128	0.934829432679	0.027841977223	0.000064794469	0.983609884433	N\A	0.021500027309	0.014754091854	
1150000	632.602627	1	-0.848874619522	0.878926777362	0.065702380791	0.000063390967	0.983964907897	N\A	0.021265898320	0.014593424123	
1200000	629.900079	1	-0.755745365812	0.828026894656	0.099273216629	0.000064394863	0.983710966878	N\A	0.021433626419	0.014708525176	
1250000	632.355452	1	-0.865072607552	0.889042175016	0.058001780275	0.000063482129	0.983941847889	N\A	0.021281184032	0.014603913729	
1300000	632.463220	1	-0.838988005151	0.869291208814	0.075507237446	0.000063442367	0.983951906098	N\A	0.021274518131	0.014599339347	
1350000	632.405359	1	-0.839906122746	0.869190557968	0.076064709359	0.000063463712	0.983946506583	N\A	0.021278096824	0.014601795176	
1400000	630.754204	1	-0.805310601622	0.846529437321	0.094069962596	0.000064075881	0.983791655180	N\A	0.021380474401	0.014672050350	
1450000	631.189520	1	-0.825798492622	0.856937971206	0.087848323136	0.000063913916	0.983832625145	N\A	0.021353435504	0.014653495287	
