Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-006.txt
Log File Name:                   HIP_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1770682673
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13400000	463.470726	1	-0.778484151136	0.884693138931	0.032171127916	-0.010480751947	0.000155159917	0.958663917551	N\A	0.031259381793	0.029631575449	0.004108704563	51	5	0.001546861929	Global Trend	
13450000	464.316780	1	-1.005786005040	0.921612563337	0.049204003711	-0.017117701444	0.000227978738	0.966710133501	N\A	0.033799664187	0.030286614658	0.003719633807	39	7	0.014868351248	Global Trend	
13500000	461.138711	1	-1.017362094363	1.037395273103	-0.035857472244	-0.012893618933	0.000107532602	0.985764398032	N\A	0.030658985263	0.032620039849	0.003901987764	35	5	-0.017346499358	Global Trend	
13550000	462.609152	1	-0.925999513936	0.969548874071	0.048805707573	-0.024288177254	0.000124223927	0.995989338547	N\A	0.029171049425	0.032373795231	0.003795962907	39	4	-0.061767305179	Global Trend	
13600000	448.101938	1	-0.866420383491	0.921541804920	0.031935717898	-0.008660233643	0.000157979795	0.952090644296	N\A	0.036915210664	0.033287553466	0.004814188619	45	7	-0.001371795617	Global Trend	
13650000	460.913471	1	-0.852954137064	0.923889992190	0.031007117214	-0.011141440761	0.000094749381	0.960761033272	N\A	0.035609170714	0.031658453963	0.003848009285	40	6	-0.001701834858	Global Trend	
13700000	470.329832	1	-0.783673975175	0.859048514884	0.065201352318	-0.009575366649	0.000113371421	0.960733213338	N\A	0.034382569442	0.031277730047	0.004395734736	39	6	0.000846791630	Global Trend	
13750000	466.141615	1	-0.887571934399	0.945233793168	0.028119904806	-0.015114566106	0.000109178521	0.964405965354	N\A	0.028748653435	0.027459088003	0.003847405613	37	8	-0.002773979015	Global Trend	
13800000	450.671365	1	-0.982496110624	0.990143441954	-0.035087864162	-0.009788856899	0.000116418714	0.957990155108	N\A	0.037559174169	0.033588217190	0.004409077570	41	4	-0.000625633738	Global Trend	
13850000	456.516740	1	-0.931769644974	0.948928138355	-0.014622641295	-0.006804262280	0.000135493729	0.953985053307	N\A	0.037454550827	0.033536272215	0.004417214180	40	4	0.003718965847	Global Trend	
13900000	471.001055	1	-0.851074863934	0.962501393617	-0.023949010411	-0.005476637848	0.000079911474	0.966047389151	N\A	0.033926018944	0.031987844355	0.004341009140	36	6	-0.004423085463	Global Trend	
13950000	457.156836	1	-1.212531691721	1.060567836849	-0.051848378594	-0.009735746138	0.000143973842	0.999848578893	N\A	0.029053598453	0.032050449127	0.003720337168	38	9	0.336218090774	Global Trend	
14000000	468.986159	1	-1.032125396174	1.012234589859	0.005021214192	-0.020094210328	0.000014454988	0.963690050557	N\A	0.034455278066	0.031321903844	0.004311588771	29	6	-0.000481212345	Global Trend	
14050000	465.692287	1	-0.899938335225	1.004597306838	-0.075569949555	-0.001926248960	0.000146846202	0.959739395289	N\A	0.036754747036	0.033328768381	0.004210663325	34	10	-0.004988506957	Global Trend	
14100000	457.771639	1	-0.877754381727	0.972091786926	0.004154258058	-0.014052522609	0.000170060751	0.971180549982	N\A	0.032627072128	0.030238263894	0.003835366449	37	5	-0.013474506342	Global Trend	
14150000	466.570947	1	-0.915514049734	0.927380288826	0.018644744317	-0.011213553665	0.000130070398	0.957181323087	N\A	0.036191266872	0.031276377094	0.004096848930	47	7	0.004977399732	Global Trend	
14200000	460.486164	1	-0.954020163110	0.943707032004	0.035316777022	-0.016241970457	0.000102294503	0.984791457605	N\A	0.022080564243	0.016797207502	0.003143168314	42	7	0.010551738187	Global Trend	
14250000	456.758260	1	-0.820227599669	0.877730403638	0.111397938880	-0.022359612337	0.000089879442	0.959823174057	N\A	0.033124059259	0.029386746029	0.004106245523	42	11	-0.000733222793	Global Trend	
14300000	476.638127	1	-1.000021773110	0.992056760477	-0.032750334907	-0.009670320820	0.000108553600	0.970137022508	N\A	0.029619384549	0.026247298650	0.003718796234	37	13	0.004835073032	Global Trend	
14350000	475.702227	1	-0.915692324980	0.938770224351	0.064594981451	-0.022305134671	0.000098585932	0.973638686984	N\A	0.028312706765	0.027741452152	0.003812809517	36	7	-0.006393758141	Global Trend	
14400000	460.457886	1	-0.836998231888	0.869980849489	0.131292156575	-0.026581058874	0.000101795998	0.977847693913	N\A	0.027572474487	0.025126823506	0.003360996121	37	8	-0.004355463316	Global Trend	
14450000	468.835628	1	-0.881791152132	0.910365052726	0.054019926743	-0.017176952602	0.000090678635	0.967407059074	N\A	0.029812650416	0.026684470093	0.003806407472	44	9	-0.000892885522	Global Trend	
14500000	463.197233	1	-1.100568572416	1.009826945520	0.009066218085	-0.016735270278	0.000102244982	0.997313658763	N\A	0.030015031068	0.033114998665	0.003876195974	39	13	-0.050005434507	Global Trend	
14550000	478.729474	1	-1.030937877010	1.019489160101	-0.001726890653	-0.016381591125	0.000036789564	0.999862337839	N\A	0.027430707774	0.029890447936	0.003038086196	34	14	0.089861746609	Global Trend	
14600000	461.940767	1	-0.828926081860	0.865907042185	0.120009507940	-0.024333697526	0.000161286091	0.962282073149	N\A	0.021576782921	0.025151159909	0.004395117080	42	7	0.000170930044	Global Trend	
14650000	455.317798	1	-0.837144313609	0.930825929700	0.047692327914	-0.018761185661	0.000077296953	0.971867675662	N\A	0.034004450528	0.035386591397	0.004452167997	32	7	-0.007049098558	Global Trend	
14700000	473.585744	1	-0.987956300802	0.990360221082	-0.024303275241	-0.006814271428	0.000113868005	0.960965080648	N\A	0.037794315792	0.034157414733	0.004472058208	48	8	-0.002417197129	Global Trend	
14750000	449.494868	1	-0.795195270401	0.936848193046	0.092536806514	-0.029369646914	0.000086999825	0.999851562416	N\A	0.030902439607	0.033741645663	0.003519563703	42	8	0.179297063160	Global Trend	
14800000	448.409354	1	-0.881932837168	0.910685902551	0.079118040977	-0.020442217755	0.000149535204	0.952117714814	N\A	0.039060117077	0.036162910814	0.004405917235	50	5	-0.003988162686	Global Trend	
14850000	450.933045	1	-0.939878966042	0.952610144879	0.035356058041	-0.018760318214	0.000095994376	0.960891323214	N\A	0.034040079903	0.032241386871	0.004436157466	31	8	-0.002369400001	Global Trend	
14900000	452.617129	1	-0.942193814338	0.907183385147	0.089326424960	-0.024740264548	0.000240140226	0.962083596767	N\A	0.034272955400	0.032187027723	0.004301973536	41	6	0.014982165611	Global Trend	
14950000	449.805890	1	-0.974458983931	0.833297880712	0.117989631835	-0.018801752447	0.000207827844	0.959057538662	N\A	0.035584490574	0.033878039758	0.004019212204	37	9	0.015033143696	Global Trend	
15000000	449.826291	1	-0.983358095031	1.010574688460	-0.071333756659	-0.004864884921	0.000183136029	0.950933685875	N\A	0.038420207106	0.035886876005	0.005140782022	39	4	-0.000515047429	Global Trend	
15050000	467.571493	1	-1.060661547620	1.039602477901	-0.045782499863	-0.009943652504	0.000102841768	0.963250068899	N\A	0.034741109128	0.031577239014	0.003976869222	42	7	-0.003827488973	Global Trend	
15100000	436.988930	1	-1.040040044280	1.004796719780	-0.011386905525	-0.015192519204	0.000151324316	0.954156188659	N\A	0.039834796809	0.034913032171	0.004749920128	50	8	0.000074578169	Global Trend	
15150000	461.546275	1	-0.922850657835	0.932285866597	0.043920555972	-0.017904602383	0.000129159315	0.956598704326	N\A	0.037424837425	0.035141270301	0.004746308406	35	9	0.002510056333	Global Trend	
15200000	454.705779	1	-0.948661702341	0.999192696716	0.012341770610	-0.020116767525	0.000134064410	0.996894123689	N\A	0.031549947146	0.034977563789	0.003841586629	31	5	-0.069099158168	Global Trend	
15250000	448.896584	1	-0.906924936622	0.869673524479	0.122109145311	-0.021350889428	0.000082488598	0.975224649813	N\A	0.029290334380	0.029217925767	0.003446887600	43	3	0.007773816853	Global Trend	
15300000	465.707253	1	-0.966301239053	0.950416808083	0.076243563893	-0.026694177700	0.000136430729	0.999996729533	N\A	0.022696613537	0.025155359909	0.003102664269	38	9	-2.115334562618	Global Trend	
15350000	459.261418	1	-1.032591664253	0.984482217827	0.044776834805	-0.025258564486	0.000176598059	0.975632237776	N\A	0.030885774662	0.032143779604	0.004345780640	42	5	-0.019558931389	Global Trend	
15400000	464.397070	1	-0.944923624076	0.957254780221	0.039864602806	-0.014369936382	0.000079540622	0.966538965471	N\A	0.028714274418	0.029087971167	0.004014280420	38	7	-0.002013388111	Global Trend	
15450000	470.203345	1	-0.782079728047	0.873872070212	0.073531475479	-0.015598427956	0.000073296387	0.970841336689	N\A	0.032329670393	0.029593382932	0.003930986290	32	8	-0.000539279322	Global Trend	
15500000	451.315329	1	-1.020564418930	0.976877539892	0.000991513062	-0.011932365678	0.000163420723	0.964036500899	N\A	0.035144357804	0.032483190351	0.003811556190	42	5	0.010216138309	Global Trend	
15550000	459.704621	1	-0.790684508288	0.876124579591	0.068625713158	-0.014509196799	0.000186569353	0.959491364618	N\A	0.036202279588	0.032237456460	0.004062490801	34	6	0.003400008347	Global Trend	
15600000	470.204721	1	-0.767939820095	0.893150758957	0.031094610406	-0.010520838299	0.000151773189	0.961266635141	N\A	0.032055291784	0.028097651425	0.004147027851	29	10	0.000164480294	Global Trend	
15650000	469.362743	1	-0.928636040397	0.940690229159	0.034140386485	-0.016011622477	0.000119217346	0.962558745880	N\A	0.036398264603	0.031131006638	0.004304112138	37	5	0.000426777003	Global Trend	
15700000	468.829092	1	-1.008021540336	1.004147635022	0.011160649444	-0.017632567420	0.000122378295	0.999609033822	N\A	0.029178750825	0.032225710066	0.003603241900	44	11	-0.161189877795	Global Trend	
15750000	449.126814	1	-0.994107857194	0.963201613898	0.045718275772	-0.021080065025	0.000092077382	0.975896224159	N\A	0.029372062992	0.029333947056	0.003625924633	42	8	0.006414260798	Global Trend	
15800000	460.100974	1	-0.839399068538	0.894783360744	0.097754230621	-0.021662927266	0.000127419107	0.972279143509	N\A	0.029977262387	0.029460373438	0.003828098501	26	7	-0.008689078494	Global Trend	
15850000	455.553997	1	-0.932589398009	0.948318867735	0.043959411616	-0.024196040319	0.000194921865	0.954960496456	N\A	0.038299401656	0.034010959190	0.004445387837	39	9	-0.000490709570	Global Trend	
15900000	473.224081	1	-0.840698849836	0.911840432605	0.017876120416	-0.010711252892	0.000060885265	0.968839271174	N\A	0.020033268823	0.023332313753	0.003841513487	42	8	0.001247928392	Global Trend	
15950000	468.804297	1	-0.908988933150	0.962785233705	0.000910043155	-0.011219770035	0.000145204796	0.957869804805	N\A	0.035100435303	0.033805782397	0.004662135947	42	11	-0.004324582317	Global Trend	
16000000	467.115004	1	-0.800029038318	0.903385784858	0.077072171649	-0.021445134897	0.000219839615	0.971157003449	N\A	0.031116276038	0.029502640387	0.003768126441	45	7	-0.012806484277	Global Trend	
16050000	453.736342	1	-0.938137747263	0.949824028851	0.032648280455	-0.015188574159	0.000114505987	0.990622660386	N\A	0.027888896622	0.026569729757	0.004041335699	34	7	-0.002377001431	Global Trend	
16100000	472.536694	1	-0.701911449630	0.820258513982	0.126624740219	-0.015807097508	0.000093058148	0.965946450490	N\A	0.035886797161	0.031256862544	0.004150477222	40	7	-0.002446293047	Global Trend	
16150000	468.035814	1	-0.982828044441	0.988537587982	0.023226342328	-0.019959166168	0.000127470798	0.994282766305	N\A	0.023777672116	0.025498985233	0.002463738317	48	4	-0.033324420442	Global Trend	
16200000	460.311582	1	-1.021687972660	1.031909821861	-0.050468546224	-0.011758882853	0.000119199454	0.956561281963	N\A	0.035072923061	0.029747860939	0.004244705112	42	6	0.000155776100	Global Trend	
16250000	472.203008	1	-0.805630502346	0.909078581952	0.039319224364	-0.014136799185	0.000147656897	0.954923028401	N\A	0.035876985865	0.033442724854	0.004711209478	38	7	-0.001493468966	Global Trend	
16300000	457.259519	1	-0.873858003789	0.971611952935	-0.011606776169	-0.012836579438	0.000100805120	0.965433896284	N\A	0.036211600262	0.035027811428	0.004080965273	28	6	-0.006688005521	Global Trend	
16350000	476.905527	1	-0.942590774403	0.952431072780	0.011703588425	-0.011349439374	0.000130117925	0.961731751366	N\A	0.035343940062	0.029982683917	0.004042951996	36	13	0.002146167225	Global Trend	
16400000	460.823706	1	-0.924080636259	0.953152219782	0.067257295130	-0.029842318679	0.000148340724	0.967728505764	N\A	0.028947892889	0.027763130774	0.003710541302	34	7	-0.008952677280	Global Trend	
16450000	472.613147	1	-1.059818389093	1.027262565941	-0.006965655910	-0.020908866709	0.000092524143	0.996247197865	N\A	0.028771695153	0.030730525305	0.003263272514	43	8	0.039337309531	Global Trend	
16500000	466.487910	1	-0.653488646733	0.814194096577	0.092739556915	-0.011249266356	0.000104781984	0.952758424392	N\A	0.036906318423	0.033162737816	0.004399752493	44	6	-0.001340787758	Global Trend	
16550000	477.925931	1	-0.963249457391	0.969316195634	0.024431657332	-0.018242064875	0.000143437246	0.961555414111	N\A	0.034347361276	0.031093922336	0.004288277439	34	9	-0.003533422675	Global Trend	
16600000	474.271330	1	-0.795374667194	0.846721273764	0.123052182116	-0.022043964613	0.000071254021	0.960307901038	N\A	0.032202620784	0.029759710988	0.003989687898	44	8	0.000859733096	Global Trend	
16650000	489.036425	1	-0.941222482651	0.947995494104	0.025638499984	-0.011790386042	0.000084919649	0.964552271793	N\A	0.036151088667	0.031658350202	0.003922232861	51	11	0.002085021686	Global Trend	
16700000	471.434645	1	-0.868490541658	0.970155505110	-0.038064968412	-0.004207633229	0.000150689025	0.965801662189	N\A	0.033820061105	0.030675952779	0.004234762093	30	6	-0.003873971492	Global Trend	
16750000	465.046372	1	-0.966794406493	0.988087045156	-0.013964323824	-0.012523764874	0.000176688643	0.960301609908	N\A	0.033885058347	0.029276407576	0.004283112122	36	7	-0.005457786420	Global Trend	
16800000	447.412652	1	-0.987156239492	0.975335082704	0.038143978683	-0.022180336882	0.000195794704	0.990884113688	N\A	0.025393642825	0.026938722967	0.002883065091	45	5	-0.031774003135	Global Trend	
16850000	448.252092	1	-1.024232567478	1.000492177215	0.021420681647	-0.025625930421	0.000177808627	0.956396554399	N\A	0.037619851063	0.034443453728	0.004583099821	36	4	0.008043546147	Global Trend	
16900000	464.944939	1	-0.802474749788	0.830847365791	0.105767472591	-0.016936430762	0.000132950865	0.967930253293	N\A	0.032594646013	0.030286452298	0.003985880547	42	7	0.005768702473	Global Trend	
16950000	481.219452	1	-0.948249938409	0.973446962076	-0.012466740537	-0.013006382411	0.000101564872	0.965480971123	N\A	0.034493298010	0.027956096594	0.003817268775	46	9	-0.000396559978	Global Trend	
17000000	468.007920	1	-0.859779755547	0.946757304826	0.000798549603	-0.008388293893	0.000112372371	0.957973593927	N\A	0.039509243629	0.035198749723	0.004545171624	37	10	0.000380155986	Global Trend	
17050000	477.974873	1	-0.960058527733	0.978932216792	-0.012696840273	-0.010983515929	0.000081903487	0.960943777087	N\A	0.037847448337	0.033492064462	0.004363553571	46	11	0.001799061328	Global Trend	
17100000	470.656595	1	-0.880073262931	0.982055445691	-0.006219376866	-0.012073562958	0.000090159113	0.964284532415	N\A	0.035361892989	0.031085965109	0.003943556313	38	9	-0.000475684095	Global Trend	
17150000	476.178212	1	-0.957405873554	1.012409794658	-0.049059492600	-0.012105477631	0.000079896994	0.966313597751	N\A	0.033479249235	0.030249052066	0.004096936505	44	12	0.000860254359	Global Trend	
17200000	454.886836	1	-0.849584624091	0.910671985401	0.057125548853	-0.015831917910	0.000125456505	0.971401280054	N\A	0.033368932636	0.028446176401	0.003815756158	40	6	0.000737136728	Global Trend	
17250000	459.941173	1	-0.759438120163	0.867841591595	0.121546969020	-0.026336636729	0.000108831220	0.973687925541	N\A	0.030874359658	0.032021047112	0.004391461328	33	7	-0.009672406388	Global Trend	
17300000	448.304301	1	-0.949382754871	0.940897122274	0.062079293280	-0.020159437766	0.000119895606	0.950744930139	N\A	0.040666378204	0.035782893030	0.004391771250	35	8	0.000365926380	Global Trend	
17350000	447.530960	1	-0.967172615361	0.953883122512	0.042355140433	-0.017715401817	0.000083303825	0.959536276673	N\A	0.034584801777	0.031941960886	0.004522831376	41	7	-0.000905364239	Global Trend	
17400000	449.786108	1	-0.740108563769	0.917583376241	0.035761174555	-0.011449631720	0.000200813229	0.977170780103	N\A	0.032780219674	0.035082203647	0.004225248047	32	5	-0.027348415448	Global Trend	
17450000	458.695389	1	-1.049854483792	1.003155364597	0.017394372770	-0.021192908003	0.000098562775	0.999396382016	N\A	0.031579677986	0.034644299246	0.003618842966	40	5	-0.107120328141	Global Trend	
17500000	465.280585	1	-0.734527790411	0.849408723175	0.122575876116	-0.020521630734	0.000117407586	0.960821102915	N\A	0.036628985434	0.033593793713	0.004337249970	35	7	-0.003601247598	Global Trend	
17550000	466.810660	1	-0.805391069469	0.924044108371	0.019790932114	-0.012135232823	0.000116490696	0.959241786647	N\A	0.034858311722	0.032075890522	0.004019700231	37	7	-0.004585405577	Global Trend	
17600000	469.778067	1	-0.938243053037	0.907165420781	0.058076701926	-0.015909778045	0.000119682822	0.969497050535	N\A	0.025462154632	0.022044526698	0.003529090486	45	5	0.008064861350	Global Trend	
17650000	444.054924	1	-0.970260457593	0.947277182797	0.077250426229	-0.025382762811	0.000151699825	0.998847652014	N\A	0.031020420994	0.033896618389	0.003482279416	35	5	-0.126148923614	Global Trend	
17700000	466.367485	1	-1.073139060248	1.021580493817	-0.025585818606	-0.015582351635	0.000138134728	0.961072707590	N\A	0.035255761068	0.033326577034	0.004945957595	34	7	-0.006291701526	Global Trend	
17750000	464.183763	1	-0.812230393307	0.878318310694	0.078000585850	-0.016232893979	0.000099174626	0.969789101106	N\A	0.033111688929	0.030073321038	0.003837203227	41	6	-0.001549918305	Global Trend	
17800000	470.806256	1	-0.726947588966	0.869977093271	0.075745701720	-0.014915396957	0.000107948473	0.961870166957	N\A	0.034193600384	0.030907720625	0.004231414682	32	11	-0.002234387140	Global Trend	
17850000	469.202799	1	-0.884142102427	0.944546878728	0.041826908166	-0.018580324102	0.000152596159	0.972239233583	N\A	0.029479722957	0.028913645410	0.003857948529	38	6	-0.011134122905	Global Trend	
17900000	449.127683	1	-0.820390440950	0.916224242340	0.046238673405	-0.018480503366	0.000144915695	0.959283090899	N\A	0.033311060210	0.030016547235	0.004254889604	34	6	-0.001043652354	Global Trend	
17950000	451.709720	1	-0.902145798128	0.958567952045	0.064303569066	-0.026870736389	0.000144137260	0.984289217175	N\A	0.029442400520	0.029199861354	0.003496688809	46	8	0.022988966494	Global Trend	
18000000	471.010458	1	-0.855846264122	0.920631749053	0.030311069870	-0.015758491502	0.000094725818	0.963691026315	N\A	0.032387732851	0.030554459806	0.004236277175	40	9	0.003069974065	Global Trend	
18050000	453.881872	1	-0.822161057819	0.907537394485	0.032153242125	-0.012855785381	0.000084775759	0.953247327869	N\A	0.037391209752	0.032343833559	0.004692815529	42	4	-0.000086647962	Global Trend	
18100000	473.758168	1	-0.866626155401	0.959766776567	0.019760361112	-0.018544658473	0.000098566304	0.975985019821	N\A	0.030707240948	0.031348264202	0.003817823283	38	8	-0.011414240284	Global Trend	
18150000	462.054966	1	-0.843234132648	0.921853709346	0.034588678774	-0.015927164324	0.000112750401	0.962599344957	N\A	0.035918173956	0.029553608025	0.004320804071	34	8	-0.001809159469	Global Trend	
18200000	440.246372	1	-1.101152349865	0.979324641796	0.018374487982	-0.015411840382	0.000110763359	0.990048907781	N\A	0.034747215998	0.036546994501	0.003726136229	34	6	0.025744576548	Global Trend	
18250000	445.530065	1	-0.988351894768	0.954961580191	0.028085090041	-0.016652189090	0.000214078711	0.961353631396	N\A	0.036564463485	0.034385161989	0.004617563030	38	6	-0.008607594371	Global Trend	
18300000	452.987814	1	-1.042381925276	0.995652446873	-0.061911011088	-0.004399592407	0.000099036764	0.952475052493	N\A	0.038268509618	0.033610846166	0.004379018937	36	8	0.002606920164	Global Trend	
18350000	469.820421	1	-0.906909118443	0.935741857363	0.006131686582	-0.012675604433	0.000146276098	0.956787515962	N\A	0.039292765774	0.034669824998	0.004116557876	42	8	0.003172096829	Global Trend	
18400000	469.422915	1	-0.978523400961	0.986878157559	0.010772752855	-0.014101743228	0.000088781659	0.988554243929	N\A	0.029486885735	0.031914301972	0.003802673882	46	7	-0.015958852925	Global Trend	
18450000	448.505459	1	-0.904881361877	0.943385516919	0.046815485870	-0.018498746451	0.000090531805	0.965114210291	N\A	0.034760611608	0.033071559585	0.004329900489	50	5	-0.003946719567	Global Trend	
18500000	464.335729	1	-0.836873899820	0.926339900813	-0.018496928730	-0.001102010799	0.000069505901	0.962771560445	N\A	0.036818953834	0.032253106350	0.004069779994	42	10	0.000885127059	Global Trend	
18550000	439.886614	1	-0.786000922719	0.881523700511	0.104240748353	-0.025541210969	0.000264374006	0.964503973038	N\A	0.036248624118	0.031230783192	0.004426100195	45	5	-0.004291523739	Global Trend	
18600000	449.040597	1	-0.944202010717	0.954723952607	0.007225539364	-0.010790377409	0.000102195872	0.987199714852	N\A	0.028844223759	0.026430636309	0.003587938935	41	3	0.000489015303	Global Trend	
18650000	462.804735	1	-0.932224690609	0.950761740163	0.072436587993	-0.023383306825	0.000089514466	0.999996766766	N\A	0.028537255519	0.031445797857	0.003506120301	41	5	-1.453044672468	Global Trend	
18700000	434.272260	1	-0.800795191363	0.887807922003	0.116772429876	-0.025066924300	0.000144781522	0.979195875788	N\A	0.033353959528	0.034509299732	0.003962998420	27	4	-0.023912402366	Global Trend	
18750000	463.181407	1	-0.873510865113	0.940326375254	0.019420881593	-0.009382031823	0.000057397506	0.962690705684	N\A	0.033725998076	0.031705989786	0.004192743161	50	9	-0.002856771307	Global Trend	
18800000	449.809959	1	-1.013263179079	0.932365404264	0.088420758005	-0.024188994141	0.000139066534	0.997921014508	N\A	0.026289368568	0.028710828799	0.003348985638	53	7	0.068904028752	Global Trend	
18850000	465.766569	1	-0.978368471753	0.982836793312	0.027674402346	-0.023464335250	0.000151424791	0.963804535474	N\A	0.034735921057	0.032225147625	0.004448799807	42	8	0.004405701679	Global Trend	
18900000	473.414346	1	-0.820571337972	0.878677055718	0.017052199023	-0.003484526889	0.000124582791	0.965022543064	N\A	0.028942284726	0.027344806316	0.003780324492	35	10	0.002037786990	Global Trend	
18950000	472.423673	1	-1.132867965428	1.065690274875	-0.050086049477	-0.015217368674	0.000076312212	0.999686801159	N\A	0.029177349118	0.031697352453	0.003187608610	36	12	0.161330333570	Global Trend	
19000000	469.429634	1	-0.818975578587	0.875425994150	0.076007795325	-0.017566977598	0.000126635958	0.958327347430	N\A	0.036617215436	0.031752856319	0.004169714060	45	10	0.002269849343	Global Trend	
19050000	451.124841	1	-0.777423770078	0.844846414807	0.131131193381	-0.026007672287	0.000157204731	0.960457721642	N\A	0.031691388191	0.029378133712	0.003965639470	32	5	-0.003959726388	Global Trend	
19100000	466.104568	1	-0.902998372000	0.998000789274	-0.025118089797	-0.010825418852	0.000195762393	0.974351199444	N\A	0.030845062077	0.031397907833	0.003816488439	31	6	-0.019213793801	Global Trend	
19150000	458.864993	1	-0.860718402310	0.932836885904	0.054491088671	-0.019846943744	0.000078307544	0.977585392558	N\A	0.030536257659	0.032262130782	0.003838693327	38	2	-0.008926087495	Global Trend	
19200000	448.245662	1	-0.880275127440	0.923765547166	0.065020289589	-0.018864780408	0.000085202420	0.966050597924	N\A	0.025365942477	0.028415918187	0.004181688429	38	4	-0.005815607493	Global Trend	
19250000	457.018816	1	-1.019519605739	0.995529376327	-0.003728963085	-0.015775956560	0.000107210895	0.956639477906	N\A	0.036901846088	0.034127020471	0.004581666681	42	5	0.001582200387	Global Trend	
19300000	466.675682	1	-1.089563747673	1.038875529730	-0.019260326209	-0.019470599502	0.000110382468	0.999923338917	N\A	0.027104947763	0.029728965207	0.003327287470	48	6	0.328839339094	Global Trend	
19350000	453.197059	1	-0.958019471399	0.957070748769	-0.021120599346	-0.005852616417	0.000132805212	0.965160874498	N\A	0.034107131277	0.030865058676	0.003832589495	44	11	0.002438726688	Global Trend	
19400000	457.697855	1	-0.806756664268	0.900043177613	0.057195176660	-0.015586545066	0.000192270977	0.959685009214	N\A	0.037230912592	0.032584998370	0.004049529208	49	6	-0.003701639930	Global Trend	
19450000	459.098756	1	-0.733949338208	0.882807665840	0.049272040810	-0.009346600696	0.000103271422	0.974704865995	N\A	0.030283516639	0.026912707431	0.003608485579	42	7	-0.002042197091	Global Trend	
19500000	436.891223	1	-0.741739414571	0.854873428687	0.087446209171	-0.015650363999	0.000150651219	0.953877735320	N\A	0.039809111306	0.036579422429	0.004759220059	44	5	-0.000800967278	Global Trend	
19550000	473.420519	1	-0.985176304278	0.964421769259	0.041811244592	-0.021006493688	0.000140790856	0.971727507313	N\A	0.030544691082	0.025733306798	0.003925214265	44	9	-0.003570818034	Global Trend	
19600000	467.216494	1	-0.866420260425	0.899025617908	0.078799030897	-0.018982375778	0.000109278393	0.965549542736	N\A	0.035903736534	0.031672756249	0.004583306658	46	5	-0.001259755182	Global Trend	
19650000	469.814575	1	-0.755917088683	0.833869118376	0.112193464819	-0.018531879117	0.000096448543	0.955946459598	N\A	0.037867420532	0.034563290769	0.004339628248	45	7	0.001723806410	Global Trend	
19700000	446.461595	1	-0.957220448887	0.946085329361	0.054509234622	-0.021084374024	0.000125447508	0.960571114361	N\A	0.037050696758	0.032618837439	0.004083040757	49	4	0.000636665443	Global Trend	
19750000	444.641396	1	-0.910001172550	0.914806459469	0.075879549494	-0.019005364611	0.000098860515	0.961049954561	N\A	0.034404882524	0.031885859027	0.004202236481	34	5	-0.001585665606	Global Trend	
19800000	465.449030	1	-0.854709749237	0.932452519814	0.048051026693	-0.019345319124	0.000112944262	0.965734546697	N\A	0.034349980113	0.034057490417	0.004461382007	41	7	-0.006121768192	Global Trend	
19850000	453.797790	1	-0.900496623470	0.907771755009	0.081011454126	-0.020363657125	0.000118615603	0.951691866288	N\A	0.039791198871	0.037655283586	0.005384353564	41	5	-0.001856604396	Global Trend	
19900000	455.522783	1	-1.023053185990	0.980054763097	-0.005072638504	-0.011658804209	0.000091299957	0.965608941500	N\A	0.036240586256	0.034450360532	0.004065819253	50	3	0.005111480698	Global Trend	
19950000	452.901061	1	-0.820300862947	0.908591623610	0.021747785317	-0.009124157505	0.000099644704	0.961200129533	N\A	0.031205439602	0.032144041524	0.004744078454	46	4	-0.000796049873	Global Trend	
20000000	461.492686	1	-1.002275519593	0.968645987533	0.019537585251	-0.016171276185	0.000106372715	0.965564724309	N\A	0.035144008484	0.033884144430	0.004108518381	34	7	0.008186674133	Global Trend	
