Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-002.txt
Log File Name:                   STR_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1360253828
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	545.250973	1	-1.519000704048	1.114809266105	-0.090495806047	0.004942147202	0.000205860647	0.981319594495	N\A	0.023857399832	0.020004618731	0.002989768771	35	3	
8250000	545.961955	1	-1.514325992800	1.144040523393	-0.123670999267	0.006047594975	0.000064071325	0.980137511415	N\A	0.026647157456	0.023886081170	0.003055853983	41	2	
8300000	542.677272	1	-1.520027932542	1.126950686837	-0.114402573834	0.006792741974	0.000085665489	0.985091187485	N\A	0.022655942127	0.021168295672	0.003008546165	39	0	
8350000	541.306363	1	-1.521134381396	1.115019534854	-0.091540242373	0.003374999042	0.000100526654	0.978064250118	N\A	0.030640239685	0.026380208042	0.003242183681	36	3	
8400000	528.815329	1	-1.514494784727	1.109820398442	-0.074566107295	0.003398057554	0.000088689860	0.978197562446	N\A	0.028939958953	0.025855423994	0.003293525033	38	1	
8450000	537.278297	1	-1.656735326362	1.176045248910	-0.118363429407	0.004806702229	0.000078234207	0.977921655267	N\A	0.029256291625	0.026464774467	0.003447578128	45	3	
8500000	537.854324	1	-1.510974523450	1.104718268752	-0.062528985835	-0.002338238762	0.000171499967	0.978321331053	N\A	0.029137594903	0.026301843785	0.003378567348	35	2	
8550000	527.262338	1	-1.516565608162	1.136847160120	-0.132796997619	0.007560339224	0.000240982535	0.976456102853	N\A	0.029075958037	0.026296552016	0.003707876269	36	0	
8600000	543.010300	1	-1.516614992199	1.135348669821	-0.136809469607	0.010907314553	0.000113023313	0.981581157395	N\A	0.026229185787	0.023610855530	0.002908840695	36	3	
8650000	534.955009	1	-1.559560592022	1.151555326337	-0.130489806632	0.007213409884	0.000148829684	0.978305435441	N\A	0.027622918229	0.025828547752	0.003479632717	42	1	
8700000	547.640097	1	-1.528024637231	1.132578113741	-0.122727899821	0.007859989969	0.000072391241	0.980816349468	N\A	0.026596482412	0.025215438312	0.003585043908	43	2	
8750000	561.167726	1	-1.499046236898	1.116095802642	-0.094828237880	0.003666618033	0.000098317149	0.988269332634	N\A	0.021032569350	0.020286298434	0.002647452485	40	3	
8800000	558.850468	1	-1.632732989558	1.154833680091	-0.130117817387	0.004907172098	0.000023554099	0.985362185363	N\A	0.022743597933	0.023088496067	0.003177100735	42	3	
8850000	541.212932	1	-1.555315002017	1.137848788084	-0.111046935980	0.002281137098	0.000013558334	0.982947538184	N\A	0.023384837292	0.021338029527	0.003046291741	38	1	
8900000	536.891993	1	-1.554313789656	1.110208231803	-0.096494025262	0.005921278801	0.000025551590	0.979397666998	N\A	0.027317862076	0.024645993301	0.003299551696	35	0	
8950000	533.262735	1	-1.437829309247	1.069621140339	-0.055884274544	0.003717487385	0.000079061955	0.981703778355	N\A	0.029139101552	0.026320554836	0.003185877656	32	1	
9000000	550.458191	1	-1.565197871141	1.118511655054	-0.055172271202	-0.005631965078	0.000100218424	0.986642986710	N\A	0.024128244819	0.022027732350	0.002742815787	37	2	
9050000	546.344827	1	-1.457959570750	1.081570531541	-0.075262463121	0.004177219443	0.000078060859	0.978375168704	N\A	0.028873775691	0.026397300500	0.003308076197	46	4	
9100000	537.937949	1	-1.449099719510	1.085187329674	-0.071792027654	0.002576765555	0.000033293697	0.980639664165	N\A	0.027379445678	0.025158629925	0.003548899186	40	3	
9150000	547.348822	1	-1.468236114989	1.107016057689	-0.110879433597	0.009648174906	0.000179945622	0.982156897504	N\A	0.024142357036	0.022965879295	0.002978324108	39	3	
9200000	537.405531	1	-1.512408820850	1.135018249418	-0.116493703559	0.002900287154	0.000081994229	0.976344116916	N\A	0.030761097566	0.028033953788	0.003313912468	33	1	
9250000	556.815499	1	-1.536128445711	1.134374274769	-0.099641993094	0.002446265596	0.000225952152	0.989253466289	N\A	0.020952184378	0.016874444555	0.002339829132	34	1	
9300000	525.398529	1	-1.584578813582	1.151514084615	-0.099396894408	-0.000585398725	0.000093123479	0.981372557332	N\A	0.027033647893	0.024753763378	0.002972962518	38	1	
9350000	542.176609	1	-1.465918859692	1.084019279748	-0.065972867395	0.002748195957	0.000127520229	0.986131989044	N\A	0.022740592294	0.021040192043	0.002888975228	44	0	
9400000	550.322820	1	-1.518622345945	1.136348583205	-0.119216605849	0.006046747770	0.000052818810	0.992272442521	N\A	0.020221480092	0.019242309838	0.002688566724	45	5	
9450000	546.241821	1	-1.475955420061	1.112197208561	-0.093363727097	0.002626128485	0.000034901905	0.978213383678	N\A	0.027525777593	0.025167007089	0.003170421043	43	5	
9500000	548.125927	1	-1.526566962665	1.131008235422	-0.096567603910	0.000084567820	0.000107365130	0.981387428631	N\A	0.024944369297	0.021753768062	0.003241264702	42	4	
9550000	530.667547	1	-1.471476383252	1.098661876924	-0.094042844817	0.003015938932	0.000069950322	0.986319601179	N\A	0.024464160601	0.021822970096	0.002917832054	44	1	
9600000	551.295993	1	-1.492386627326	1.080759747687	-0.033269078118	-0.004676312887	0.000109059825	0.989151446506	N\A	0.022261642114	0.019655261507	0.002370867166	39	2	
9650000	540.463558	1	-1.364600138614	1.042683713358	-0.035525658375	0.001764135187	0.000091449319	0.983793426350	N\A	0.026278686003	0.024064792049	0.003361862180	30	0	
9700000	558.671213	1	-1.515508767870	1.114447268435	-0.085961958535	0.002883217390	0.000064993137	0.988100213212	N\A	0.023765111380	0.019790402680	0.002468845624	52	2	
9750000	535.881129	1	-1.544622514872	1.147198528945	-0.109469287820	-0.001223077202	0.000202723085	0.979637127806	N\A	0.025755009596	0.023278912509	0.003110185686	28	1	
9800000	539.153842	1	-1.445910717900	1.081564247185	-0.093455301307	0.011627017366	0.000072224290	0.981881721726	N\A	0.028232646985	0.024852577765	0.003458397856	41	1	
9850000	534.527628	1	-1.449984280552	1.072121280165	-0.046641134861	0.000072521968	0.000057675903	0.972707546928	N\A	0.031902001860	0.029005582114	0.003590592567	43	0	
9900000	546.257895	1	-1.534106817706	1.098595074231	-0.046119069894	-0.001238188506	0.000115983120	0.985013322472	N\A	0.024611222608	0.022693455966	0.003102329194	40	1	
9950000	534.155255	1	-1.652281143483	1.189277719248	-0.129530725645	-0.000070159082	0.000125985595	0.979150439860	N\A	0.027881936814	0.025407645698	0.003507708950	45	2	
10000000	547.395204	1	-1.501423033269	1.109995105233	-0.086144807170	0.002456020296	0.000029730120	0.983803074228	N\A	0.024297047559	0.021724580206	0.002826290620	31	2	
10050000	544.434371	1	-1.561350101465	1.073459372089	-0.045001111778	0.000807687753	0.000008120467	0.979930061809	N\A	0.026453020665	0.024604109887	0.003319023980	35	2	
10100000	537.484444	1	-1.468114219160	1.098386940351	-0.060942916286	-0.004886390834	0.000199185150	0.976812719920	N\A	0.028093758912	0.026025740613	0.003378083115	44	2	
10150000	535.497454	1	-1.505809567664	1.086322575125	-0.030819904018	-0.003644301944	0.000109369488	0.979743992603	N\A	0.027166282952	0.024909712955	0.003387099268	49	0	
10200000	541.346416	1	-1.430730873933	1.080432887810	-0.083696659103	0.008875560297	0.000052708686	0.986408640649	N\A	0.023352329091	0.020491446896	0.002951107585	42	2	
10250000	544.961584	1	-1.587358869934	1.166954817842	-0.119833593772	-0.000721859210	0.000183485067	0.980746688608	N\A	0.027621436480	0.026768663095	0.003626031984	36	4	
10300000	539.283429	1	-1.496078411141	1.101264279228	-0.060561175033	-0.000898825548	0.000085467289	0.981022006172	N\A	0.027773563104	0.025380410416	0.002929750131	36	0	
10350000	531.051467	1	-1.513093713539	1.102324630246	-0.078705028798	-0.002098538412	0.000085601057	0.976371398673	N\A	0.029429664103	0.026841887987	0.003512951812	36	2	
10400000	534.865663	1	-1.591598447987	1.143125384663	-0.103960735921	0.003564601539	0.000079490346	0.985196992102	N\A	0.024979747310	0.022656721831	0.002959571080	44	1	
10450000	548.904998	1	-1.633510146947	1.173491378870	-0.122943830780	0.002510585585	0.000068146995	0.979028814086	N\A	0.027443284911	0.026222680171	0.003438114634	39	4	
10500000	546.722214	1	-1.545462940506	1.122877442900	-0.067636966083	-0.004549857371	0.000109559181	0.984558496142	N\A	0.025187306317	0.021305099779	0.002644162605	31	2	
10550000	541.043193	1	-1.515410966268	1.116125024688	-0.085230039798	0.002822051341	0.000074675363	0.979373679775	N\A	0.027878088143	0.024608886510	0.002932707873	30	5	
10600000	533.362036	1	-1.507740153205	1.144993641380	-0.113935552511	0.000750801976	0.000171478372	0.980874861275	N\A	0.027248120453	0.023793260074	0.003016726540	41	3	
10650000	536.919155	1	-1.522031524473	1.105349049131	-0.063599976615	-0.001806710739	0.000107615852	0.983581633956	N\A	0.023915958085	0.021925624170	0.002781616512	39	3	
10700000	526.590031	1	-1.550560665425	1.146549889074	-0.127000047847	0.005689412949	0.000122860671	0.978742609681	N\A	0.028869481847	0.026791273622	0.003556553176	44	1	
10750000	541.560391	1	-1.619074575268	1.171328677769	-0.119551823276	0.002631385115	0.000155230979	0.974504878710	N\A	0.027588665306	0.025822764540	0.003298410370	30	5	
10800000	548.968405	1	-1.435823720384	1.101920986962	-0.105774220544	0.005497112783	0.000117487279	0.982643917840	N\A	0.026725282347	0.023425972287	0.002925970349	41	3	
10850000	543.923627	1	-1.445807117487	1.085546088898	-0.058894182765	-0.002175826567	0.000160613075	0.982246463751	N\A	0.029061153393	0.023266622584	0.002932473636	34	1	
10900000	542.001860	1	-1.467998775214	1.098115362117	-0.083136583469	0.004556773763	0.000132119978	0.979800019194	N\A	0.026727368789	0.023992987145	0.003370330669	29	2	
10950000	533.387021	1	-1.447715865699	1.060391298634	-0.022793182971	-0.003629519792	0.000119557188	0.975648248489	N\A	0.028198803194	0.026185471829	0.003548997678	38	0	
11000000	557.317441	1	-1.501083438873	1.121598448047	-0.105975756830	0.004344799524	0.000125534077	0.984668863367	N\A	0.024473629337	0.021699243470	0.003056778332	37	2	
11050000	544.532482	1	-1.447334561023	1.082178232910	-0.066594607133	0.001093355736	0.000224393898	0.980965716953	N\A	0.027341451900	0.025136733923	0.003527818210	33	1	
11100000	540.705573	1	-1.536028439159	1.131446994589	-0.085515858258	-0.003801361200	0.000197381352	0.977514416990	N\A	0.032274846808	0.029001474632	0.003467434205	39	0	
11150000	551.865708	1	-1.491317778809	1.135305882533	-0.130241624897	0.010329043532	0.000067028258	0.981458642692	N\A	0.026057128782	0.025934101386	0.003828241073	42	3	
11200000	542.270609	1	-1.642810180281	1.204245850273	-0.190001894205	0.012926603452	0.000153080716	0.986070863097	N\A	0.023914351465	0.023034443822	0.003366423359	41	4	
11250000	530.300731	1	-1.558099962755	1.123503681379	-0.072060198084	-0.001446165653	0.000145290771	0.982615085320	N\A	0.026101303412	0.024655895591	0.003186147743	33	1	
11300000	551.734032	1	-1.581954295052	1.143345252766	-0.100030881390	0.003165554728	0.000112136690	0.981623526966	N\A	0.025163139851	0.023703760296	0.003215330146	42	2	
11350000	533.702987	1	-1.512414375528	1.125927335476	-0.093174326229	-0.002675959830	0.000137934428	0.984930618921	N\A	0.024751468730	0.022187753464	0.002861393553	42	2	
11400000	543.797145	1	-1.585547243138	1.134834469122	-0.060025113688	-0.006510101082	0.000146144709	0.979462505267	N\A	0.025979181452	0.023689698001	0.003085781624	39	1	
11450000	536.276836	1	-1.515029192091	1.126642970158	-0.087656638711	0.001782040634	0.000146636265	0.981841941396	N\A	0.027676286458	0.025937513319	0.003405260014	28	2	
11500000	533.296882	1	-1.465437802008	1.094462826964	-0.065188056676	-0.002999204388	0.000089283334	0.977755693877	N\A	0.028894459127	0.025392737753	0.002989929440	41	1	
11550000	540.124335	1	-1.559571103864	1.157424334275	-0.137581102737	0.007292203845	0.000090795171	0.983103994995	N\A	0.026946067047	0.024063101534	0.002956832537	33	2	
11600000	544.136746	1	-1.542761131911	1.140256818581	-0.120250284494	0.005416264669	0.000134054636	0.983286474146	N\A	0.025071913075	0.023543543672	0.003064731463	36	1	
11650000	549.131084	1	-1.563176800034	1.134717268091	-0.091788633513	0.001942422931	0.000094990736	0.978968569682	N\A	0.028960610904	0.025392356642	0.003116884492	35	2	
11700000	546.373525	1	-1.505379629658	1.069127091627	-0.044361023313	0.001312906136	0.000088524445	0.982104619663	N\A	0.025888210290	0.024306022525	0.003320732305	35	1	
11750000	538.617900	1	-1.650588529534	1.126230639758	-0.064662937063	-0.001007435727	0.000094354258	0.980331258802	N\A	0.027251386963	0.025155359682	0.003282610573	37	1	
11800000	541.466160	1	-1.450263440745	1.090015477579	-0.066822141734	0.000486415818	0.000206132323	0.985727818516	N\A	0.022097776600	0.021906563197	0.003135070306	43	0	
11850000	521.778638	1	-1.493284209514	1.086835004962	-0.051370544839	-0.001829444907	0.000136143625	0.980624319357	N\A	0.028099794302	0.025463371340	0.003404049574	32	1	
11900000	547.673765	1	-1.557065084383	1.116014661725	-0.054858774199	-0.002866191443	0.000116898830	0.986232148691	N\A	0.023027285171	0.021836540752	0.003211745490	40	4	
11950000	544.882912	1	-1.548337650732	1.128156863029	-0.103899127301	0.006079961950	0.000132603564	0.985400166419	N\A	0.023487695903	0.022741484214	0.003128502308	43	0	
12000000	546.493139	1	-1.511349668861	1.120255510408	-0.080026688523	-0.002629384669	0.000085379224	0.977160108690	N\A	0.029193336800	0.026236438064	0.002928571753	32	5	
12050000	534.781218	1	-1.486473523537	1.111169353595	-0.078471144177	0.000605472941	0.000093837428	0.983720082299	N\A	0.027734362418	0.023986683245	0.002885578182	31	2	
12100000	544.772748	1	-1.578111498375	1.151854106363	-0.104736498833	0.000564230778	0.000172102280	0.983729765182	N\A	0.029792425106	0.025410844164	0.003177195975	53	0	
12150000	542.237653	1	-1.580412626709	1.153673580061	-0.097670562823	-0.003470275556	0.000135208838	0.976497669399	N\A	0.027025637695	0.025179664900	0.003406691181	37	1	
12200000	538.816036	1	-1.619228962983	1.160345630082	-0.110460202478	0.002099397600	0.000116245905	0.983220614406	N\A	0.025049921567	0.024382885870	0.003113609873	41	2	
12250000	557.534055	1	-1.601765119900	1.160910308042	-0.123671519327	0.002670588517	0.000089324640	0.986786431937	N\A	0.020768679458	0.019227082767	0.002615907757	31	2	
12300000	558.626641	1	-1.533791272170	1.116814258753	-0.077290617338	0.001023396225	0.000117410345	0.986729154751	N\A	0.022239531332	0.020844982108	0.002680239356	27	4	
12350000	539.643444	1	-1.501755178546	1.120898988615	-0.106951952876	0.006998820516	0.000090203232	0.987134584996	N\A	0.023840531826	0.021345762856	0.002734719766	34	3	
12400000	554.244202	1	-1.583232820980	1.171166959888	-0.161758971370	0.012301846264	0.000113276128	0.980244665044	N\A	0.026310179321	0.025747016407	0.003712753136	44	4	
12450000	543.875283	1	-1.515428379467	1.121464954512	-0.092442344899	0.002722961427	0.000176936151	0.984894850611	N\A	0.024191002020	0.021394598822	0.002830643947	25	2	
12500000	524.602648	1	-1.444192323809	1.089657134140	-0.097141010549	0.008645307698	0.000137305914	0.979280345292	N\A	0.030050567711	0.026248968641	0.003641683112	42	0	
12550000	535.220710	1	-1.464063286467	1.099520073015	-0.091244762746	0.004221271582	0.000216952291	0.988812739772	N\A	0.022409813580	0.020106333667	0.002474150606	34	0	
12600000	542.906120	1	-1.494442376540	1.115274634788	-0.100953355539	0.004099560258	0.000199637547	0.980134776336	N\A	0.029796360183	0.027285434234	0.003488710001	35	1	
12650000	548.600670	1	-1.553150408870	1.136162075431	-0.090577641459	-0.002703398156	0.000196039413	0.980036025672	N\A	0.028426972997	0.026623008453	0.003240926370	41	2	
12700000	542.948444	1	-1.515381112994	1.124524518782	-0.092343986053	0.001667729302	0.000077329812	0.979953412437	N\A	0.027262829838	0.025033510365	0.003219802080	45	1	
12750000	546.836335	1	-1.559502894426	1.111023684867	-0.069133703730	-0.000311607212	0.000170175696	0.982187065902	N\A	0.025993274781	0.023867929218	0.003112539971	37	6	
12800000	541.905355	1	-1.669541199858	1.185837125571	-0.122438477308	0.002613260307	0.000165277249	0.977954158776	N\A	0.029192063833	0.026517984296	0.003511582107	37	2	
12850000	549.036594	1	-1.434219234674	1.062311680789	-0.032532084814	-0.001286695793	0.000170590427	0.986677188602	N\A	0.023829537904	0.022483261566	0.003001563289	33	2	
12900000	543.653350	1	-1.569827632003	1.153532268500	-0.108825097633	-0.000266223646	0.000095741614	0.977168388665	N\A	0.030019851253	0.027335219554	0.003372202601	22	0	
12950000	537.188439	1	-1.725791299181	1.213764949466	-0.151404447160	0.005390354701	0.000071908370	0.980269330206	N\A	0.027885297470	0.026064576681	0.003449449726	42	0	
13000000	529.098433	1	-1.461664818221	1.089120758598	-0.051810718632	-0.000722598357	0.000087544726	0.976008901666	N\A	0.030067294484	0.027844772008	0.003815284014	36	1	
13050000	546.194726	1	-1.544666617977	1.143979782916	-0.125561446889	0.005465218530	0.000084272322	0.978662049860	N\A	0.029217822580	0.026577911170	0.003478692922	39	2	
13100000	535.434551	1	-1.523480407445	1.102545989799	-0.073745285349	0.003165969931	0.000051900135	0.976763716992	N\A	0.030598795660	0.027207362695	0.003476597408	36	0	
13150000	535.050892	1	-1.409478573080	1.078657592726	-0.057159374454	-0.001135343682	0.000048844369	0.980356781582	N\A	0.032560335732	0.029511054964	0.003555998960	38	2	
13200000	540.475142	1	-1.424134558500	1.063294700724	-0.049707847466	0.000335512826	0.000222738929	0.988072710847	N\A	0.023962208813	0.021418890879	0.002687979994	37	1	
13250000	540.515987	1	-1.511831340267	1.112176879266	-0.081410728948	0.003065174623	0.000080260843	0.982869529809	N\A	0.024373425983	0.024520759631	0.003419712179	43	0	
13300000	541.809820	1	-1.502816952926	1.108559863180	-0.093594680888	0.004942936575	0.000084232970	0.982608614266	N\A	0.026612741121	0.024113569667	0.003135696687	47	1	
13350000	532.459260	1	-1.512719418234	1.106432643458	-0.064174744560	-0.004142471667	0.000089465818	0.979344578503	N\A	0.028372368415	0.025382794606	0.003338052749	38	1	
13400000	542.614455	1	-1.480905144856	1.110489074527	-0.124228036757	0.011897477650	0.000097935332	0.977308918435	N\A	0.025760117059	0.025810995404	0.003621783463	25	1	
13450000	553.440914	1	-1.526706447511	1.103555606804	-0.057463017316	-0.001538577185	0.000085403230	0.985759385432	N\A	0.023245311683	0.021273170540	0.002872955795	39	2	
13500000	541.142430	1	-1.559797144131	1.139155569274	-0.097751834482	-0.000001955645	0.000160630920	0.984010705775	N\A	0.023570764316	0.019831104859	0.002769836350	37	1	
13550000	540.211666	1	-1.554127409412	1.127627774384	-0.075225071546	-0.002000532916	0.000097886753	0.985021084333	N\A	0.025310682737	0.022300403017	0.003000196893	40	0	
13600000	543.571387	1	-1.540072337796	1.131221255554	-0.099017010723	0.003344041494	0.000079026977	0.980114535525	N\A	0.028230882203	0.025774762878	0.003534520253	31	3	
13650000	532.962906	1	-1.560925066080	1.108248802991	-0.052556691918	-0.002505049409	0.000188489509	0.978266470357	N\A	0.028768073249	0.026670880861	0.003353890821	29	0	
13700000	547.197634	1	-1.478706648922	1.094415590816	-0.077260978244	0.002847276176	0.000087394389	0.982207467822	N\A	0.022462122835	0.022241309073	0.003047938813	44	3	
13750000	529.601675	1	-1.387820172996	1.011593708606	0.009132479054	-0.002706856076	0.000119721306	0.976080263920	N\A	0.030191199715	0.027216496094	0.003631157441	41	2	
13800000	547.294105	1	-1.561299849723	1.128267938408	-0.100993326441	0.004974395688	0.000046931628	0.980598670902	N\A	0.028553966458	0.025538287283	0.003098550108	41	1	
13850000	548.107431	1	-1.558354059865	1.131754261597	-0.089088351787	0.001439741580	0.000069723379	0.981660531011	N\A	0.026448622237	0.024854895048	0.003246482970	34	1	
13900000	546.538976	1	-1.537580274712	1.127538853670	-0.104591532916	0.001753923154	0.000034848762	0.980909230309	N\A	0.026349039182	0.024407615157	0.003067229012	37	2	
13950000	540.469068	1	-1.519465599663	1.128218429649	-0.124630453449	0.008709956007	0.000074815823	0.980581800266	N\A	0.026445789601	0.023593358813	0.003689483158	38	2	
14000000	545.530168	1	-1.486910175325	1.089727956743	-0.044281849981	-0.004731538807	0.000094745814	0.979362838605	N\A	0.028136564109	0.026167410223	0.003267232213	35	2	
14050000	547.317287	1	-1.407518861627	1.059141978948	-0.063514894667	0.005236718833	0.000055521565	0.978774948214	N\A	0.027886373369	0.025597792338	0.003262825722	36	1	
14100000	543.174284	1	-1.424947491023	1.074549129704	-0.064186876714	0.003986588194	0.000084333026	0.980552662428	N\A	0.025679962309	0.024278481479	0.003317285807	29	4	
14150000	545.332645	1	-1.561158884885	1.146871055801	-0.111224529729	0.004341856001	0.000197087244	0.981857002965	N\A	0.024233577994	0.020743211419	0.003101351894	31	2	
14200000	556.149628	1	-1.491960101083	1.090480833065	-0.034243008107	-0.006686167415	0.000081286082	0.983652412030	N\A	0.027568478070	0.024598140072	0.002777188374	32	1	
14250000	557.853829	1	-1.607335364402	1.155545170592	-0.087783327721	-0.004038421706	0.000064302908	0.995399774678	N\A	0.023122362222	0.015532342142	0.002249089877	40	2	
14300000	538.759266	1	-1.516954826663	1.116415326204	-0.079824441053	0.000944733206	0.000170126362	0.979586350574	N\A	0.026839050108	0.025576768300	0.003530864834	33	1	
14350000	542.113916	1	-1.572884800631	1.134566027079	-0.080183422330	-0.002867686887	0.000220939952	0.983005216912	N\A	0.025726664899	0.022454022468	0.002821641020	39	2	
14400000	540.568647	1	-1.546702618288	1.123596537321	-0.080215751805	0.000579161369	0.000129986723	0.977863653748	N\A	0.029065279502	0.027303877558	0.003375689968	37	3	
14450000	554.656954	1	-1.539601439149	1.121654630786	-0.078890333507	0.000007096602	0.000157080267	0.983665317889	N\A	0.025606738287	0.022846717402	0.002974445943	28	2	
14500000	538.918856	1	-1.513744490867	1.124027454419	-0.080370582593	-0.001723457985	0.000103148630	0.983002577753	N\A	0.025487670921	0.024928271966	0.003154347974	45	0	
14550000	545.970102	1	-1.589560044564	1.152623174029	-0.098460704463	-0.004027993634	0.000084772168	0.979725951139	N\A	0.025119939655	0.023698655793	0.003091577091	36	2	
14600000	539.520741	1	-1.551937534925	1.134926858666	-0.104233509714	0.003553377437	0.000206392409	0.988810819139	N\A	0.021222157923	0.020052344004	0.002650329243	38	1	
14650000	534.295484	1	-1.401769561376	1.050349826082	-0.022432577331	-0.005894057324	0.000134576064	0.976926345893	N\A	0.028300755784	0.025864668772	0.003217855366	28	1	
14700000	540.137794	1	-1.562789630932	1.161411918737	-0.137509172182	0.005313850343	0.000074878581	0.988289520575	N\A	0.021116550345	0.021695287626	0.003118004105	39	0	
14750000	535.111193	1	-1.539805778170	1.122113929307	-0.081705096489	-0.001102738215	0.000084806410	0.983686138996	N\A	0.026935681535	0.024296323978	0.003317468482	46	1	
14800000	528.986989	1	-1.590890299717	1.151791999040	-0.111526766108	0.000848900183	0.000091844093	0.974785367268	N\A	0.030035317444	0.026919464935	0.003675975891	38	1	
14850000	548.253690	1	-1.547887100914	1.144916620113	-0.101798758829	0.003228346403	0.000047517494	0.984165130865	N\A	0.024314601705	0.022917668399	0.003207559344	29	4	
14900000	531.666862	1	-1.509898540255	1.095973815835	-0.051260357700	-0.003207313512	0.000089733695	0.978199646549	N\A	0.031152177745	0.027604540357	0.003580815762	37	1	
14950000	544.909356	1	-1.470189700272	1.084427343841	-0.046719821843	-0.003171913035	0.000097859117	0.990171017494	N\A	0.018447629383	0.016959235826	0.002310456195	31	2	
15000000	549.365852	1	-1.526577772457	1.110134014487	-0.067292786092	-0.001397891266	0.000209733255	0.987545341837	N\A	0.022287076067	0.018346851735	0.002694601761	42	1	
15050000	547.684499	1	-1.552957525878	1.154366643483	-0.122204856516	0.000954338050	0.000128638953	0.980449868595	N\A	0.028170460103	0.026299671373	0.002986797091	32	3	
15100000	531.635643	1	-1.421789767498	1.067562807859	-0.058907563759	0.003069178570	0.000155086153	0.973950681492	N\A	0.029586938374	0.027015885239	0.003575458732	40	3	
15150000	541.448657	1	-1.536079638636	1.129681653684	-0.103385431732	0.001395510385	0.000076893157	0.979023244537	N\A	0.030026956538	0.027173455364	0.003221510719	33	2	
15200000	550.668992	1	-1.584759203318	1.123884326547	-0.034542030821	-0.010161675789	0.000087935257	0.976762659701	N\A	0.027096240118	0.024789668073	0.003181035022	34	3	
15250000	548.731154	1	-1.508104293615	1.108756971598	-0.080536403211	0.002922509894	0.000114989606	0.988753066762	N\A	0.021651560423	0.018074526115	0.002342585780	34	2	
15300000	518.204623	1	-1.612091307223	1.168227279084	-0.129527930026	0.002300405312	0.000096803875	0.989718543144	N\A	0.021260158310	0.024316208281	0.003325106681	40	0	
15350000	552.143076	1	-1.481644701564	1.091475198098	-0.071126883609	0.003291372415	0.000083403518	0.985590194270	N\A	0.024141318851	0.022419370602	0.002802382302	41	4	
15400000	551.157535	1	-1.503819078048	1.100542705406	-0.067557179920	0.000044012098	0.000114461322	0.985181103095	N\A	0.025102476810	0.023263600354	0.002969377284	38	1	
15450000	550.264823	1	-1.539743007079	1.132365565019	-0.105785080541	0.005178912183	0.000110270176	0.987294883511	N\A	0.022721437019	0.021193643314	0.002699974011	43	3	
15500000	554.353855	1	-1.565578972012	1.128340980844	-0.083181350590	0.000365509459	0.000083994312	0.982606228207	N\A	0.019239164162	0.018828122724	0.002500108156	39	2	
15550000	529.646101	1	-1.506800076123	1.107529148890	-0.081524763224	0.002161040794	0.000102516705	0.978541777095	N\A	0.031199994233	0.027887925654	0.003473946781	37	0	
15600000	538.628073	1	-1.481828275576	1.107159114505	-0.096679788852	0.006098991985	0.000135405717	0.980982459276	N\A	0.026178122071	0.024073812903	0.003216685605	32	0	
15650000	545.379052	1	-1.531989770472	1.137125105114	-0.124424554099	0.008272207339	0.000109466303	0.981485454242	N\A	0.027368769116	0.025460107480	0.002986091400	39	1	
15700000	537.133715	1	-1.460374354722	1.089943737903	-0.072223056497	0.003774612527	0.000074821641	0.984153730366	N\A	0.026354305448	0.023771811846	0.003218172166	40	2	
15750000	543.452210	1	-1.394296148703	1.069558178289	-0.022217105460	-0.007956357319	0.000015707035	0.979316318557	N\A	0.025987035679	0.023609330472	0.003003942803	37	3	
15800000	538.759143	1	-1.495012636034	1.119034628914	-0.110142142083	0.007295910601	0.000136081303	0.991802503293	N\A	0.019153248258	0.017567707105	0.002401144297	39	3	
15850000	548.251095	1	-1.442849279611	1.080425335041	-0.078303678962	0.004723395511	0.000045471289	0.985800938189	N\A	0.024329955897	0.021778799899	0.003004156185	35	1	
