Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m5-glob-006.txt
Log File Name:                   MES_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3992399547
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	576.686803	1	-1.031600870726	1.030365764508	-0.029629644099	0.000080034399	0.999897637132	N\A	0.001446657849	0.001279982796	37	2	-0.256790754959	Global Trend	
8350000	589.011867	1	-1.052602766509	1.114947754672	-0.043076208774	0.000055998177	0.979693972573	N\A	0.022734005014	0.003563024212	37	4	0.001430028516	Global Trend	
8400000	560.891448	1	-0.953938264496	1.029526724729	-0.029749331169	0.000087387879	0.999868388374	N\A	0.001505770110	0.001261546198	38	3	-0.245537307133	Global Trend	
8450000	588.010678	1	-1.144661080626	1.076052715692	-0.036463747225	0.000081638643	0.984685499316	N\A	0.015102416883	0.002602353705	39	4	-0.010577435639	Global Trend	
8500000	603.053454	1	-1.051040450096	1.031988155158	-0.029376478491	0.000142182237	0.996805025188	N\A	0.004391972050	0.001399300862	45	5	-0.099158608624	Global Trend	
8550000	587.232067	1	-0.980558089041	1.119738279046	-0.041429882081	0.000069502763	0.984331338724	N\A	0.022226134931	0.003678221038	41	5	0.001824174666	Global Trend	
8600000	598.348094	1	-1.120113281883	1.084129101385	-0.036220360341	0.000060736294	0.984502354354	N\A	0.016498720994	0.002242743542	39	6	-0.002775777771	Global Trend	
8650000	604.857912	1	-1.144574359181	1.137831763961	-0.045333890958	0.000049398830	0.983872215557	N\A	0.023206232036	0.003705250378	46	5	0.001098547024	Global Trend	
8700000	592.697052	1	-0.978447700561	1.015761470758	-0.026862029763	0.000055620479	0.982848675599	N\A	0.018722805979	0.003098003681	50	5	0.005172674698	Global Trend	
8750000	589.571365	1	-1.103218104363	1.062081370963	-0.032412428260	0.000110224074	0.977685848005	N\A	0.025365631083	0.004188369807	37	4	-0.006666140203	Global Trend	
8800000	594.939732	1	-1.017092613980	1.028970922349	-0.029293083509	0.000109011907	0.999794761034	N\A	0.001493553099	0.001264431323	37	6	0.310931365820	Global Trend	
8850000	590.557206	1	-1.207737841876	1.150131859915	-0.046913068157	0.000080895859	0.976786470671	N\A	0.026773500671	0.004095158229	29	3	-0.001128230399	Global Trend	
8900000	585.244135	1	-1.114187714963	1.078339787206	-0.037530648211	0.000183670660	0.980189858696	N\A	0.019290757611	0.002743654946	37	3	-0.007656751825	Global Trend	
8950000	605.172072	1	-1.038894411477	1.027038607676	-0.022818699752	0.000094822056	0.995294011172	N\A	0.005223626178	0.001365101883	43	5	0.039944874312	Global Trend	
9000000	597.440469	1	-1.251169205255	1.104191330828	-0.040540777274	0.000085130014	0.986036941832	N\A	0.014982080596	0.002735197562	42	4	-0.012494435789	Global Trend	
9050000	596.120937	1	-1.085590782669	1.077733626783	-0.035253531832	0.000093001716	0.988719580615	N\A	0.018880030832	0.003445930992	36	4	0.000187848760	Global Trend	
9100000	596.738739	1	-1.173528696864	1.103895704571	-0.039240069680	0.000148200759	0.979410023920	N\A	0.024042256051	0.003613570040	26	4	-0.004502708869	Global Trend	
9150000	581.346415	1	-1.171086410102	1.069360512350	-0.034187235271	0.000062211534	0.987187245937	N\A	0.010914056706	0.002032167511	27	5	-0.016041989469	Global Trend	
9200000	590.358010	1	-0.997754768647	1.019174290306	-0.025555415296	0.000116827118	0.982918605219	N\A	0.025594459780	0.004389596090	43	5	0.000503396428	Global Trend	
9250000	596.367114	1	-1.071365823976	1.048852635730	-0.031259412884	0.000083760462	0.990157801138	N\A	0.009996563751	0.002103701775	38	8	-0.021488681639	Global Trend	
9300000	589.570260	1	-1.048751025614	1.030776620426	-0.028300710840	0.000067239637	0.998799920123	N\A	0.002495275528	0.001138363229	36	5	-0.066105987200	Global Trend	
9350000	593.397440	1	-1.059929217030	1.071250167713	-0.034976178056	0.000045916847	0.989610366393	N\A	0.015657723880	0.002724709053	36	6	-0.001921827105	Global Trend	
9400000	576.143400	1	-1.033518381309	1.020053002320	-0.023702966470	0.000076350599	0.982580097243	N\A	0.019262419815	0.003104575208	43	4	-0.005057918567	Global Trend	
9450000	604.297725	1	-1.105896948563	1.065034616155	-0.032769490296	0.000097823975	0.990023593963	N\A	0.017262184773	0.003237508784	31	5	-0.006585638608	Global Trend	
9500000	583.921784	1	-1.095554465033	1.101852098874	-0.039077184102	0.000076287478	0.986382099191	N\A	0.018001699365	0.003058655115	45	2	-0.002430597956	Global Trend	
9550000	584.749124	1	-1.102530589176	1.062346567603	-0.035081803825	0.000130474394	0.986265126022	N\A	0.011128159086	0.001399343136	38	4	-0.027904771210	Global Trend	
9600000	591.327259	1	-1.157603252304	1.122545201855	-0.043686039141	0.000060963415	0.981546825158	N\A	0.021577213200	0.003409015356	35	5	-0.001504128090	Global Trend	
9650000	580.743977	1	-1.052375109203	1.075597234284	-0.036453285778	0.000117064982	0.986869448783	N\A	0.018278474909	0.003056077787	39	3	-0.001705399970	Global Trend	
9700000	588.973027	1	-1.186584209896	1.093945726575	-0.039120006964	0.000057613010	0.989508758031	N\A	0.013613657199	0.002604598282	37	5	-0.008353852725	Global Trend	
9750000	597.405218	1	-1.107755960647	1.096586403157	-0.039241042087	0.000057230774	0.984842470709	N\A	0.018869081756	0.003151796044	39	4	-0.001508200524	Global Trend	
9800000	601.665508	1	-1.123536247042	1.089854598172	-0.037219311795	0.000054149586	0.985573034696	N\A	0.017166506365	0.002887557906	35	6	-0.004565685097	Global Trend	
9850000	596.037512	1	-1.045319616046	1.062703387780	-0.035517504835	0.000077813270	0.984605689829	N\A	0.018871086860	0.003148169510	43	2	-0.005982015514	Global Trend	
9900000	573.427980	1	-0.945680952920	1.028639986945	-0.028466600187	0.000094563296	0.999988023040	N\A	0.001317495516	0.001298149057	36	2	1.415443042532	Global Trend	
9950000	572.539325	1	-1.092411252339	1.080913244762	-0.035853720021	0.000083175965	0.987112848714	N\A	0.018628719011	0.003349116650	42	1	-0.003174246235	Global Trend	
10000000	590.570621	1	-1.021903282543	1.063847277509	-0.035669628409	0.000115241250	0.986125975153	N\A	0.016381302200	0.002613391646	43	6	-0.004592871504	Global Trend	
10050000	599.819072	1	-1.184830617247	1.099586963468	-0.038785005148	0.000111658587	0.978962264921	N\A	0.022343955537	0.003319638243	40	4	-0.006668006215	Global Trend	
10100000	589.525127	1	-0.996212575494	1.019513121443	-0.027251151091	0.000058709314	0.992051296334	N\A	0.007315069567	0.001448314255	40	5	0.017805779096	Global Trend	
10150000	597.062378	1	-1.248740336038	1.089570585733	-0.036540756115	0.000124979240	0.988588945834	N\A	0.011808813907	0.001877348463	36	6	-0.017568012271	Global Trend	
10200000	584.289813	1	-1.078911023192	1.104319709961	-0.038962530771	0.000081494453	0.980743905086	N\A	0.023379166997	0.003823326624	35	5	0.003808344691	Global Trend	
10250000	580.296362	1	-1.035811018788	1.081905901783	-0.038015855044	0.000081740201	0.994692007229	N\A	0.013112614946	0.002544297168	43	3	0.001912757498	Global Trend	
10300000	591.869181	1	-0.846357746309	1.099608278309	-0.038949859019	0.000080073063	0.984572097677	N\A	0.016887072579	0.002839229072	42	5	0.007797952149	Global Trend	
10350000	592.865805	1	-0.857031173322	1.027105696624	-0.028790318780	0.000018385338	0.982404325931	N\A	0.023364956215	0.003942221257	37	5	-0.000740155231	Global Trend	
10400000	585.945484	1	-1.083954828036	1.144290965633	-0.044912128748	0.000079408131	0.976429302884	N\A	0.024698309114	0.003626747114	42	4	0.004380047451	Global Trend	
10450000	582.957856	1	-1.107913605291	1.060904131753	-0.032517015967	0.000082437224	0.980494546669	N\A	0.015954420714	0.002669951451	32	3	-0.013140745155	Global Trend	
10500000	594.519569	1	-1.086861052149	1.017602104797	-0.025445142005	0.000075965744	0.997338481470	N\A	0.003606454734	0.001309075435	36	3	0.062476708996	Global Trend	
10550000	600.408224	1	-1.065783441474	1.064552632597	-0.033534636726	0.000059577356	0.990880183432	N\A	0.015051028080	0.002773284744	42	4	-0.005130302971	Global Trend	
10600000	601.081421	1	-1.102094237936	1.061170371646	-0.033893363276	0.000064159693	0.981701946143	N\A	0.022773251228	0.003732217275	40	4	-0.002419599959	Global Trend	
10650000	593.518420	1	-1.077401872379	1.087253050084	-0.037481994769	0.000066190675	0.983056616162	N\A	0.022441779945	0.003589053360	34	7	-0.000525199110	Global Trend	
10700000	588.535936	1	-1.008076486309	1.026405094999	-0.026213835486	0.000073652417	0.999305908854	N\A	0.002118114295	0.001197118587	55	3	-0.108083086376	Global Trend	
10750000	599.832916	1	-1.088891215260	1.092770552292	-0.039741104918	0.000078339532	0.985844265949	N\A	0.019841710929	0.003425622749	38	3	-0.003259660809	Global Trend	
10800000	582.621860	1	-1.117224955290	1.117464453408	-0.041542676068	0.000096231285	0.978799300837	N\A	0.027766535681	0.004288225131	44	6	0.001849146231	Global Trend	
10850000	588.418479	1	-1.111475688935	1.073692003867	-0.034098326349	0.000061890593	0.980352459057	N\A	0.023156099777	0.003730031913	46	4	-0.002767620704	Global Trend	
10900000	599.568457	1	-1.061656706199	1.069456631643	-0.034172545074	0.000065230228	0.983608623814	N\A	0.020088020343	0.003212127114	37	6	0.002855803553	Global Trend	
10950000	607.050447	1	-1.119823119931	1.118397759095	-0.042868950026	0.000087953588	0.984572287882	N\A	0.022040016592	0.003649253567	34	6	0.001503565674	Global Trend	
11000000	600.004943	1	-1.104648836634	1.095067574459	-0.039880525997	0.000067637446	0.997678110076	N\A	0.014891528338	0.002929483937	41	4	-0.001602471447	Global Trend	
11050000	594.699478	1	-1.147581227423	1.084693632784	-0.039189479304	0.000091946667	0.983445186562	N\A	0.016287119895	0.002646294766	34	5	-0.010882311144	Global Trend	
11100000	588.581966	1	-0.983910951720	1.026599969243	-0.026302335272	0.000074630951	0.999539519345	N\A	0.001825254151	0.001190248020	44	5	-0.118752835164	Global Trend	
11150000	576.693395	1	-1.085825474684	1.081457175920	-0.034565890563	0.000094701101	0.977275296030	N\A	0.026802743226	0.004060673521	41	3	0.003066048914	Global Trend	
11200000	597.640959	1	-1.010094931142	1.040040151153	-0.032836674402	0.000058570681	0.990365768362	N\A	0.008164776421	0.001731071648	48	7	-0.017800997146	Global Trend	
11250000	592.142951	1	-1.102537039129	1.070085100047	-0.035783958654	0.000096512814	0.984899096104	N\A	0.015074470884	0.001639766741	33	6	-0.008008824725	Global Trend	
11300000	592.373500	1	-1.067145674039	1.064619919888	-0.034061352202	0.000032587980	0.986911126124	N\A	0.016287035501	0.002801737484	33	4	-0.003702500091	Global Trend	
11350000	585.742719	1	-1.058905522346	1.066036690306	-0.034422412338	0.000089576788	0.988199811678	N\A	0.019418568814	0.003315729483	37	5	-0.000379395779	Global Trend	
11400000	589.146557	1	-1.093192107659	1.037966351518	-0.028554366510	0.000067456963	0.996791401734	N\A	0.004108541834	0.001444055576	34	5	-0.040604292184	Global Trend	
11450000	593.301873	1	-1.071396467332	1.076660876266	-0.034183206274	0.000069729108	0.986590682546	N\A	0.018300923459	0.003107243712	25	5	0.003449040633	Global Trend	
11500000	588.468344	1	-1.141937074589	1.130525370045	-0.043978597634	0.000047986146	0.978439078608	N\A	0.024790684748	0.003681734552	30	5	0.001080956253	Global Trend	
11550000	593.910096	1	-1.174900752344	1.092153517320	-0.038206885224	0.000047904570	0.986054378644	N\A	0.016934140344	0.002955073396	42	5	-0.003855354818	Global Trend	
11600000	590.098919	1	-1.126072631312	1.112411264421	-0.041954021729	0.000068660550	0.978361565948	N\A	0.025990066573	0.003918899620	34	5	-0.000024295648	Global Trend	
11650000	608.891960	1	-1.096500128268	1.085826253137	-0.037645793181	0.000059610989	0.986961129450	N\A	0.013688901007	0.001778415494	34	7	-0.003636607164	Global Trend	
11700000	591.344100	1	-1.199670327371	1.096326204057	-0.036299181776	0.000080386894	0.982804140889	N\A	0.019051433768	0.003124957322	36	3	-0.006896715907	Global Trend	
11750000	605.105734	1	-1.075141917250	1.070877383066	-0.035063769863	0.000088268173	0.984060736064	N\A	0.022356997498	0.003519898982	35	6	-0.000599178698	Global Trend	
11800000	604.530171	1	-1.192135475623	1.102888849498	-0.037804904801	0.000065989987	0.985094109370	N\A	0.019399333582	0.003239766753	40	4	-0.004663282560	Global Trend	
11850000	590.056495	1	-1.214830467326	1.125481668913	-0.042904520627	0.000074897060	0.980217510481	N\A	0.021360628398	0.003151007695	42	4	-0.002948981155	Global Trend	
11900000	592.059235	1	-1.182333655275	1.091048158909	-0.034595887219	0.000048725480	0.979163258725	N\A	0.023046928198	0.003494386028	39	6	-0.002124166490	Global Trend	
11950000	600.653792	1	-1.189787624430	1.075904263596	-0.035065256426	0.000119536579	0.990742200868	N\A	0.011859432433	0.002105223720	40	3	-0.016815793330	Global Trend	
12000000	603.105298	1	-1.106224734428	1.086367511707	-0.036580200301	0.000074357006	0.983216337168	N\A	0.022035163701	0.003573420568	40	6	-0.001131106142	Global Trend	
12050000	590.949964	1	-1.210087575259	1.097148198994	-0.039153358213	0.000212727251	0.981823790413	N\A	0.020016575054	0.003099091204	32	4	-0.010661774633	Global Trend	
12100000	588.850953	1	-1.181218911279	1.103759058989	-0.038405191637	0.000133128410	0.979248506427	N\A	0.026347307060	0.004240240876	41	5	-0.003633002334	Global Trend	
12150000	596.560711	1	-1.310078506234	1.139046794313	-0.046670194791	0.001948737180	0.980556200033	N\A	0.022371212979	0.003402154892	37	5	-0.073593393115	Global Trend	
12200000	594.133028	1	-1.177869348753	1.115922780722	-0.041912554471	0.000077245390	0.982740364376	N\A	0.017317513494	0.002458552594	26	6	-0.002639987670	Global Trend	
12250000	589.330481	1	-1.127330023316	1.076969425861	-0.034741462587	0.000071408866	0.986148065968	N\A	0.016690228912	0.002710347683	43	4	-0.004991944500	Global Trend	
12300000	588.024867	1	-1.190820560015	1.099578331181	-0.037827519344	0.000067830368	0.983083036007	N\A	0.018201700989	0.002906672647	30	4	-0.005416448276	Global Trend	
12350000	606.194699	1	-1.155142840745	1.122382406807	-0.041086909831	0.000036308499	0.981650614121	N\A	0.024435106924	0.003746864968	40	6	0.000411546699	Global Trend	
12400000	598.576818	1	-1.142208909741	1.084226198175	-0.036547743274	0.000106532900	0.988914714528	N\A	0.012812488384	0.001438595721	38	3	-0.006236874455	Global Trend	
12450000	600.548136	1	-1.048282399452	1.040165909353	-0.030759649910	0.000074775195	0.993508421180	N\A	0.006821452428	0.001598554167	29	4	-0.029932780765	Global Trend	
12500000	594.640806	1	-1.097620785589	1.059333954874	-0.031185524397	0.000067615833	0.981541961130	N\A	0.023444877512	0.003589277999	33	5	-0.001885074654	Global Trend	
12550000	587.259860	1	-1.187296473235	1.105676068386	-0.040969163675	0.000131357015	0.983780217045	N\A	0.021832761698	0.003503401102	46	4	-0.003266392284	Global Trend	
12600000	604.532770	1	-1.011760511022	1.099644525842	-0.038854810524	0.000057999061	0.983295473052	N\A	0.019879721288	0.003114529062	39	5	-0.003527277470	Global Trend	
12650000	578.738301	1	-1.006264766698	1.026704166143	-0.025980303197	0.000055729137	0.999912551517	N\A	0.001192659300	0.001034651572	33	4	0.210651661923	Global Trend	
12700000	601.621193	1	-0.965090212017	1.119453864877	-0.042537538983	0.000045709202	0.979567169862	N\A	0.023064078480	0.003372022887	35	7	-0.000880023171	Global Trend	
12750000	583.929837	1	-1.109210067806	1.072192455512	-0.032672024197	0.000080080929	0.984713098874	N\A	0.020714677519	0.003344651773	50	4	-0.001074204150	Global Trend	
12800000	597.648923	1	-1.132088413625	1.098723748038	-0.038142198813	0.000047960064	0.987048639610	N\A	0.013904651017	0.001920338350	51	6	-0.001700108930	Global Trend	
12850000	593.243355	1	-1.185284374007	1.036154870142	-0.029357965763	0.000138170766	0.998780245498	N\A	0.002689020617	0.001227008443	37	6	-0.167003146794	Global Trend	
12900000	596.706817	1	-1.191452193156	1.164286546683	-0.051081849101	0.000074593983	0.978413899967	N\A	0.025225034594	0.003826201384	40	6	-0.000112935160	Global Trend	
12950000	574.480094	1	-1.036055524741	1.022947396666	-0.023640303991	0.000085493317	0.993529377943	N\A	0.006295661495	0.001632765552	48	4	-0.038016668210	Global Trend	
13000000	579.856814	1	-1.079287893279	1.100617469214	-0.040633308337	0.000068103127	0.985879477976	N\A	0.020354471878	0.003435657021	29	4	0.001060190001	Global Trend	
13050000	600.058870	1	-1.188307798794	1.117388631415	-0.041576184369	0.000061343058	0.985310713297	N\A	0.018719823487	0.003050426790	27	6	-0.003562220745	Global Trend	
13100000	597.810800	1	-0.985035088980	1.050276682645	-0.030505014274	0.000026187299	0.985999370814	N\A	0.021224167378	0.003558083048	47	6	0.000791949660	Global Trend	
13150000	586.257199	1	-1.031298045720	1.025750355777	-0.028043078419	0.000100462293	0.996032827339	N\A	0.004284388512	0.001405527430	42	5	0.066584059349	Global Trend	
13200000	592.917661	1	-1.108598439455	1.076061701142	-0.034528610015	0.000049661345	0.980968258290	N\A	0.020142279152	0.003081558705	50	4	-0.002757612134	Global Trend	
13250000	588.653393	1	-1.181084141257	1.137336827533	-0.044302286089	0.000049257108	0.983003330885	N\A	0.021725114429	0.003276758604	35	5	0.000105598970	Global Trend	
13300000	603.044940	1	-1.222266978799	1.090746994294	-0.036177842903	0.000062946022	0.985842787414	N\A	0.014020214839	0.002410264207	45	4	-0.009813038724	Global Trend	
13350000	584.536624	1	-1.295182767810	1.112103984702	-0.040135200304	0.000065045757	0.979536514586	N\A	0.025561583749	0.004039023889	35	5	0.000110667194	Global Trend	
13400000	589.233548	1	-1.107599461365	1.080161292622	-0.035997148096	0.000054148873	0.983640503497	N\A	0.020751716199	0.003302050011	43	5	-0.002971167915	Global Trend	
13450000	594.223936	1	-1.090376140963	1.111132702545	-0.040784488371	0.000089128189	0.985380630935	N\A	0.019418578915	0.003220926367	41	6	0.001575821861	Global Trend	
13500000	596.840244	1	-1.146826133638	1.134989292707	-0.045675031220	0.000128306111	0.978471564490	N\A	0.025669931006	0.004030724787	42	6	0.000850136752	Global Trend	
13550000	606.980636	1	-1.093680461538	1.068766956399	-0.033968014781	0.000061713620	0.980535285460	N\A	0.022696246751	0.003499986232	36	7	-0.003514115087	Global Trend	
13600000	595.958690	1	-0.948483575493	1.032699324597	-0.029813715244	0.000067784651	0.997636560397	N\A	0.003377617382	0.001337080859	31	4	0.066544382376	Global Trend	
13650000	583.638260	1	-1.195166630415	1.095916279518	-0.038704885812	0.000060105818	0.988798549031	N\A	0.012959626413	0.002370846205	41	3	-0.007514566487	Global Trend	
13700000	599.564909	1	-1.181105137629	1.090564483422	-0.037735446059	0.000081343083	0.987601713731	N\A	0.012845201532	0.001915496266	46	4	-0.007206913751	Global Trend	
13750000	589.738325	1	-1.110172329355	1.098366589356	-0.039586142440	0.000056873380	0.977976904391	N\A	0.024965499144	0.003734084821	37	6	0.000677680854	Global Trend	
13800000	592.614910	1	-1.212446199777	1.130482492335	-0.045396408607	0.000117061995	0.982412402773	N\A	0.020973583960	0.003437141707	40	4	-0.005735992286	Global Trend	
13850000	599.069760	1	-1.019146802657	1.043534746772	-0.032017021334	0.000107028186	0.992402934812	N\A	0.011661782252	0.002366725597	40	5	-0.016372731983	Global Trend	
13900000	593.393709	1	-1.060796927950	1.053671988408	-0.033217603792	0.000071407477	0.985438454211	N\A	0.013189767465	0.002180245764	45	5	-0.009898751818	Global Trend	
13950000	589.181333	1	-1.082272698078	1.057455112834	-0.033299261917	0.000085281018	0.993100499020	N\A	0.011877502264	0.002228874524	25	3	-0.010014030443	Global Trend	
14000000	562.616481	1	-1.055220788100	1.062824126360	-0.033482051161	0.000110740410	0.980894997087	N\A	0.024862072821	0.004133936291	34	5	-0.002503388445	Global Trend	
14050000	581.634912	1	-1.042383465844	1.038295048856	-0.031100463595	0.000077114692	0.998401605460	N\A	0.002863014958	0.001068976444	44	4	-0.061572100506	Global Trend	
14100000	571.343438	1	-0.929233073047	1.029781951275	-0.029286333547	0.000080001967	0.999981312586	N\A	0.001235972594	0.001196163090	36	3	0.661931368837	Global Trend	
14150000	599.297088	1	-1.124054357814	1.105913884317	-0.040250549805	0.000086631824	0.984125571887	N\A	0.020681940186	0.003341848646	42	6	-0.001569858070	Global Trend	
14200000	598.397702	1	-1.307419354283	1.104293055401	-0.036982999141	0.000095638554	0.981959445219	N\A	0.016398892185	0.002750024652	26	4	-0.015706521069	Global Trend	
14250000	595.244495	1	-1.160548729159	1.072991508382	-0.035429427204	0.000065254758	0.988195670594	N\A	0.010482008530	0.001674475879	37	5	-0.011840572427	Global Trend	
14300000	597.830060	1	-1.106941368170	1.104919431428	-0.040100910208	0.000060143305	0.983048133920	N\A	0.021231340836	0.003386580901	36	4	-0.002504419593	Global Trend	
14350000	580.758714	1	-0.960772888246	1.047464856960	-0.032096781562	0.000076305320	0.989895326493	N\A	0.012001797629	0.002178294196	37	3	0.014720460050	Global Trend	
14400000	588.234858	1	-1.133362343925	1.090465400532	-0.040241155528	0.000098725985	0.986315362774	N\A	0.015528154772	0.002692897834	34	4	-0.011242783717	Global Trend	
14450000	574.248301	1	-0.921603687827	1.026406396602	-0.027755753763	0.000085471085	0.999892297431	N\A	0.001631394983	0.001459970554	39	5	-0.333368753139	Global Trend	
14500000	595.831196	1	-1.238847967604	1.134406772378	-0.044144211407	0.000054143217	0.977678663654	N\A	0.023044083107	0.003366868243	29	4	-0.003489589194	Global Trend	
14550000	597.493331	1	-1.145266782354	1.098527645808	-0.038247939306	0.000103234902	0.976692152867	N\A	0.025024434364	0.003711798211	41	8	-0.001167582694	Global Trend	
14600000	597.658437	1	-1.022940496410	1.026734051759	-0.026667055830	0.000071377634	0.999758179575	N\A	0.001505350693	0.001121483269	29	6	-0.149614917089	Global Trend	
14650000	601.838267	1	-0.987769790297	1.154430832184	-0.046870254256	0.000063596328	0.981627646536	N\A	0.022261861462	0.003448408060	22	7	-0.004274300487	Global Trend	
14700000	594.558041	1	-1.028893780482	1.052926291525	-0.030044344653	0.000101191163	0.985094406861	N\A	0.022864634497	0.004037724226	30	5	-0.002378007498	Global Trend	
14750000	591.730967	1	-1.148950693827	1.075489457435	-0.035889459274	0.000081416311	0.989278143149	N\A	0.012064334701	0.002129901930	39	3	-0.011294699870	Global Trend	
14800000	580.355953	1	-1.108048212905	1.084671311859	-0.037598747508	0.000072280699	0.982126092252	N\A	0.022228031727	0.003529336757	37	3	-0.002679730760	Global Trend	
14850000	594.200561	1	-1.217491067618	1.072725782757	-0.034690452655	0.000084365352	0.994564628404	N\A	0.009098321203	0.001930280022	38	4	-0.024382368126	Global Trend	
14900000	594.015958	1	-1.125949970830	1.061569911945	-0.034838689163	0.000084901597	0.993025710536	N\A	0.006848526334	0.001044634012	45	4	-0.021602617475	Global Trend	
14950000	605.121468	1	-1.165137615038	1.109082334632	-0.040581826338	0.000096992059	0.982924330126	N\A	0.021100575870	0.003275497549	37	5	-0.003074882337	Global Trend	
15000000	597.908286	1	-1.126460944938	1.092533243571	-0.039985986597	0.000060372776	0.982074277422	N\A	0.017754208034	0.002678287960	30	6	-0.006369054284	Global Trend	
15050000	585.810156	1	-1.036370556760	1.026139374789	-0.025140493386	0.000067058833	0.995733716885	N\A	0.004922984489	0.001499608785	39	7	-0.048529846927	Global Trend	
15100000	594.154295	1	-0.961029334361	1.026343015574	-0.026504566845	0.000074910474	0.999983860800	N\A	0.001253208349	0.001221723562	48	4	-0.647986660295	Global Trend	
15150000	603.670486	1	-1.183400015813	1.068652452531	-0.034431362126	0.000090042939	0.986461780796	N\A	0.012877334776	0.002302291096	39	5	-0.015446284586	Global Trend	
15200000	587.140806	1	-1.154579776391	1.087064651253	-0.038003570376	0.000109760256	0.978224343587	N\A	0.021795850945	0.003419327612	34	5	-0.006944100924	Global Trend	
15250000	580.434813	1	-1.146565817553	1.097298785525	-0.039944156120	0.000090415755	0.990609431657	N\A	0.010763779082	0.001554960083	47	7	-0.006107877070	Global Trend	
15300000	578.289353	1	-1.163384574836	1.084660190405	-0.037253327505	0.000077344596	0.990648372321	N\A	0.013738315691	0.002486106650	33	2	-0.009685123271	Global Trend	
15350000	591.647437	1	-1.193763773028	1.082554110777	-0.038038815243	0.000074465119	0.986509391261	N\A	0.015798019478	0.002707345381	36	3	-0.007572354744	Global Trend	
15400000	587.809524	1	-1.055988805996	1.050705529764	-0.032013430349	0.000060725185	0.986783776713	N\A	0.014845672210	0.002464477345	38	6	-0.004441296084	Global Trend	
15450000	573.852251	1	-1.017266344037	1.051348623096	-0.030812255805	0.000062476630	0.981520910899	N\A	0.016020183367	0.002604150245	36	2	0.007822307906	Global Trend	
15500000	588.859332	1	-1.224753000713	1.154958444126	-0.044555597046	0.000059785272	0.980106214095	N\A	0.025060081408	0.003978242997	43	3	0.001161680490	Global Trend	
15550000	587.421124	1	-1.134718237271	1.079174285238	-0.035082342674	0.000067253507	0.981587547209	N\A	0.017242443412	0.002506298039	38	4	-0.005449586783	Global Trend	
15600000	584.914678	1	-1.089725442190	1.088032744034	-0.038573786697	0.000506786199	0.980427981319	N\A	0.022297028791	0.003425810624	48	3	-0.011666813604	Global Trend	
15650000	596.949183	1	-1.024606078665	1.088501676956	-0.038660102309	0.000107364455	0.985631648571	N\A	0.021078981493	0.003195110270	33	6	0.006696324480	Global Trend	
15700000	574.665228	1	-1.100167875633	1.027827402487	-0.025247250197	0.000092054771	0.999342235013	N\A	0.002182825838	0.001346876760	38	3	-0.104639744448	Global Trend	
15750000	588.107836	1	-0.977651278392	1.102240079743	-0.041765307452	0.000106591901	0.984746843517	N\A	0.018008675940	0.003084856292	45	4	0.009505801697	Global Trend	
15800000	585.869670	1	-1.139120711988	1.091936116562	-0.036913593433	0.000126555937	0.986472140127	N\A	0.013841559970	0.001853161922	41	4	-0.007423664795	Global Trend	
15850000	595.668282	1	-1.104595243554	1.057925983946	-0.032235179789	0.000103014065	0.984366180702	N\A	0.018277061001	0.003287905658	26	4	-0.013961051214	Global Trend	
15900000	588.693311	1	-1.091741082318	1.088513350433	-0.036167667091	0.000098598783	0.980031799320	N\A	0.026621623070	0.004234546413	47	3	-0.001438914446	Global Trend	
15950000	592.803790	1	-1.102777536068	1.060283836890	-0.031889912168	0.000079107672	0.981589207286	N\A	0.019719768831	0.003203311965	34	3	-0.005717080712	Global Trend	
16000000	586.179629	1	-1.031213162914	1.084471129564	-0.037418843452	0.000074316823	0.980788830510	N\A	0.021236385565	0.003202672351	46	3	-0.001645090451	Global Trend	
