Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-001.txt
Log File Name:                   MES_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3110969953
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
22450000	438.831824	1	0.740344399600	0.497360633187	0.399116704726	0.286398316853	0.701339350295	0.141300629488	0.124790611760	0.124051266727	0.137714325522	-0.037202532308	0.037455544640	-0.008714702888	0.000262015919	0.968812462156	N\A	0.050261567129	0.187580791503	0.176564523444	0.202814782253	0.204002956563	0.266106533104	0.052541094068	0.050809802353	0.056622669482	0.064944339561	0.054530809674	47	22	
22500000	415.624163	1	0.679499848464	0.606843362332	-0.043168635541	-0.040222817728	0.701910427911	0.027054168025	0.350419399308	0.028204793162	0.019678731360	-0.171249765704	-0.113377839957	-0.081604932909	0.000279791344	0.936606738739	N\A	0.052185523579	0.195403713345	0.183861324157	0.216005207234	0.204655329727	0.275436954660	0.054550529165	0.053894430300	0.058770990369	0.062118241915	0.057005168430	43	24	
22550000	423.420576	1	0.694206125484	0.587854945776	0.168551836616	0.235428576854	0.760045896939	0.002917264616	0.145016160016	0.044669251468	0.029067239378	-0.155447572286	-0.061203644195	-0.036580275558	0.000276194716	0.941796136060	N\A	0.049990606432	0.197387822281	0.189054383913	0.205804207612	0.222552740406	0.274028601060	0.052274769121	0.051560772689	0.056107529902	0.059705628221	0.055810371103	40	26	
22600000	419.970423	1	1.683024935097	0.537769308821	0.107964083742	0.221722076139	0.319662963955	0.268700863522	-0.771240161180	0.067180571788	0.087986974438	0.013400792591	0.003020125139	-0.028619512340	0.000314155156	0.935104964029	N\A	0.054266562765	0.197126208565	0.189967190777	0.228673100539	0.248309625113	0.649324053858	0.057219373973	0.055701190548	0.063439933782	0.068213240688	0.058642145158	35	17	
22650000	420.886666	1	0.708175087755	0.506337338650	-0.011572202470	0.128991748663	0.509053275300	0.206166559365	0.392791297559	0.147807480029	0.112001729971	-0.024113429334	0.002268039305	-0.035432927392	0.000224053018	0.946482575728	N\A	0.046291720416	0.179912561337	0.170029777736	0.200594866401	0.191352672359	0.254735163132	0.049816507186	0.047585857247	0.053497492515	0.056118639469	0.050244925978	47	31	
22700000	442.204527	1	0.657136309915	0.569600809123	-0.273600306211	0.057928071881	0.750426901765	-0.030810259954	0.450415426551	0.042649007038	0.065441536190	-0.161783773888	-0.047737122828	-0.070460181094	0.000245682643	0.944764740329	N\A	0.048565396369	0.472175019364	0.172699876663	0.198114819776	0.192533405973	0.255130668327	0.052941236302	0.050059809464	0.055158765115	0.058735235706	0.050640029326	44	25	
22750000	424.676968	1	0.541945661288	0.589130050753	0.113863237424	0.248620225357	0.664704663514	0.102039040984	0.436029888749	0.061404520760	0.042100280202	-0.110771621313	0.018171124779	-0.068409577910	0.000270604573	0.950180686863	N\A	0.050509327540	0.193602334213	0.186927451726	0.215505876121	0.216889760772	0.284660848045	0.052554235776	0.051728167907	0.057532953347	0.066266429134	0.056598550972	40	24	
22800000	434.389018	1	0.577867894752	0.608327198568	0.241264146956	0.226606371952	0.822820244698	0.359176069501	0.410827757285	-0.009793329404	0.020575304176	-0.106173833601	-0.098394201983	-0.123840744212	0.000263340912	0.951961702101	N\A	0.049684324135	0.177407316142	0.172023183288	0.206455530186	0.202779765878	0.267418558266	0.051627902668	0.050828101205	0.058044604323	0.062969570048	0.054601314718	47	28	
22850000	435.992296	1	1.123447963630	0.421382895874	-0.024020056701	-0.129239547751	0.203185760385	-0.036559510060	-0.253383616300	0.213868659446	0.202275503683	0.061131979800	0.130104142570	0.107730947018	0.000252088331	0.948910237394	N\A	0.048469293916	0.183298885169	0.173577459625	0.198588745343	0.197042743011	0.345922672532	0.050005571784	0.050235339415	0.055446456327	0.059721707293	0.053675385088	49	33	
22900000	441.719896	1	0.798147986609	0.516321131572	-0.030682201381	0.013126885136	0.412807448528	-0.196573675556	0.194245363092	0.111227619239	0.130763771206	-0.052269267430	0.030642576518	0.001262220942	0.000280736754	0.951797976386	N\A	0.051309866731	0.200186644717	0.184843378463	0.213239056717	0.205781165689	0.329996970258	0.054727089702	0.052387182642	0.057649663972	0.054915290936	0.055861646845	42	33	
22950000	438.099723	1	0.503759911587	0.627669076055	0.061559258816	0.170116671936	0.361100331064	-0.003442020724	0.744486678928	0.034855501544	-0.016576927790	-0.148469319417	-0.057965715650	-0.121370699774	0.000263573279	0.940380474713	N\A	0.060134834498	0.190547910411	0.184101252491	0.200506777850	0.212004684767	0.275330798502	0.063852510785	0.061311844074	0.062746736081	0.069328969725	0.064203699159	46	29	
23000000	434.529766	1	0.894951791313	0.548462889048	-0.315868637492	-0.226021367936	0.488004917110	-0.145153026280	0.138867547810	0.080168481894	0.069709887838	-0.090180676483	-0.032988096143	-0.052831953199	0.000323770716	0.948447758118	N\A	0.070097581652	0.214189274422	0.206691959127	0.234652279437	0.229740030230	0.304010722285	0.072366382250	0.070868078646	0.075074128642	0.077871407490	0.073626048894	40	26	
23050000	425.277160	1	0.474003792268	0.593377941460	0.462291366807	0.436375564515	0.814414817194	0.549728920807	0.442116926001	0.006158160219	0.031954580600	-0.122697416183	-0.070115832254	-0.078063514726	0.000249642271	0.936791951631	N\A	0.058379608773	0.187163967629	0.185504833494	0.191442524931	0.200904511087	0.268527892952	0.060913078930	0.059990058537	0.063740282443	0.066695788328	0.061062138743	42	21	
23100000	422.135497	1	1.164536618485	0.448000078377	-0.332290098769	-0.410879993248	0.126892469090	-0.483826990464	-0.096755870022	0.156571274861	0.162577733294	0.012788269191	0.058937827197	0.052094841028	0.000293319347	0.944859339217	N\A	0.147059796559	0.468351911865	0.465934675000	0.478281043628	0.476347838217	0.511245118888	0.147632658304	0.147673894009	0.149559089153	0.151353441863	0.148417660442	46	18	
23150000	433.242130	1	0.246490544345	0.788764807186	0.648934300713	0.679418916551	1.188420502232	0.402834813958	0.647406588899	-0.163603413529	-0.158339655361	-0.362583811568	-0.203038824158	-0.278658470979	0.000252362467	0.948053986399	N\A	0.060346057991	0.187432153501	0.181808816314	0.208639113311	0.214798815480	0.276445959182	0.062103595156	0.061393925867	0.065274489772	0.070252696518	0.065769354365	43	30	
23200000	423.146084	1	0.666054501752	0.656990921486	-0.045211819956	0.040038155808	0.614057112486	-0.220980658641	0.285270123044	-0.020920761706	-0.012464293867	-0.189926949047	-0.019889661635	-0.097504783226	0.000520745903	0.947307899534	N\A	0.069370202004	0.235830964565	0.230187202656	0.258009365114	0.251091546280	0.370990208432	0.070958028531	0.070325542566	0.073387562031	0.079126757620	0.073841122487	43	18	
23250000	441.115795	1	1.061621983545	0.521477666225	-0.456771385067	-0.393990966872	0.027458902006	-0.507948528926	0.201870580530	0.067581941350	0.125389288776	-0.038576800679	0.045039744594	-0.054961672865	0.000309611046	0.945153794290	N\A	0.031692253555	0.246156157333	0.241185395364	0.265479159680	0.260949327541	0.327136345492	0.036862218579	0.033526531323	0.042064879919	0.044744862540	0.039989194971	44	23	
23300000	421.342399	1	0.345289748991	0.557687901564	0.382952454664	0.341463740350	0.713662816075	0.219430746675	0.860297626344	0.100032798197	0.065522850244	-0.112454092525	-0.001509770984	-0.032746778869	0.000417181714	0.938992751139	N\A	0.062534956313	0.217939587834	0.211966453397	0.256831142889	0.227240335061	0.336378551980	0.064104763307	0.063940984068	0.071341295741	0.071142436525	0.068949694809	40	19	
23350000	432.908134	1	0.433014600296	0.646208602389	0.576120756871	0.542035576957	1.151883767816	0.376782211178	0.384540093448	-0.041230569028	-0.012216785190	-0.218940064214	-0.103318684435	-0.130558563678	0.000277608435	0.981286042138	N\A	0.052178315602	0.190129566980	0.180772978245	0.207530328275	0.204297552403	0.271514535726	0.055790618178	0.052441459285	0.057453282573	0.061928554627	0.055344687695	45	29	
23400000	447.274998	1	0.669161049089	0.622135818840	0.098243993225	0.038962422878	0.750404879509	-0.061337921099	0.342897571047	-0.018461941497	0.021049832718	-0.202654484883	-0.040156518772	-0.115606805240	0.000221055890	0.947699601385	N\A	0.045520944437	0.169818447191	0.161268662397	0.182871502285	0.188165364026	0.242245266866	0.048186532271	0.047112687882	0.050703425399	0.058936882252	0.048577553871	38	22	
23450000	428.283868	1	0.808658573018	0.546337486063	-0.261020776400	-0.327386010820	0.559821693053	-0.216076558911	0.084530330539	0.036983238969	0.084398575149	-0.109668357756	-0.005148483358	-0.005468080171	0.000264744251	0.955074430963	N\A	0.051303261240	0.259220018420	0.248743366191	0.206177422493	0.269378175193	0.272859992692	0.053614164446	0.052259714494	0.056232973641	0.062726161143	0.055299352686	46	32	
23500000	439.257922	1	0.659512333750	0.568065433672	-0.007457741738	0.102080894725	0.724177847332	-0.039407018528	0.485195988233	0.088817137745	0.053629275851	-0.100744293823	-0.059835075468	-0.102307926371	0.000293884825	0.946145838030	N\A	0.053371318831	0.202108979136	0.196323989497	0.214128183126	0.206518444263	0.282260855847	0.056941270769	0.054415897186	0.059731972301	0.061619733025	0.059395951938	51	27	
23550000	422.888427	1	0.765897090018	0.544062952317	-0.215950875454	-0.180256554313	0.256139069707	-0.230224300833	0.453736026775	0.060196424972	0.070791251559	-0.058868507883	-0.036148872529	-0.021380577440	0.000325639957	0.937967057436	N\A	0.050952944920	0.203460608705	0.196784589667	0.231103694747	0.225276597189	0.297525856418	0.054058981337	0.052264744069	0.059166233228	0.064759801819	0.055980894012	43	23	
23600000	449.942242	1	0.561623381916	0.604782435877	0.221482359229	0.307229449027	0.731679813653	0.219750249711	0.512963794482	0.041403787569	0.031218330308	-0.168103220830	-0.057492709422	-0.131998910630	0.000253584865	0.947786185363	N\A	0.050161956805	0.183636765996	0.175018505768	0.190528780652	0.194061840904	0.261964945763	0.052771587752	0.051465824125	0.054215183924	0.058303356092	0.054610939321	45	31	
23650000	440.721638	1	0.938195455326	0.515463033973	-0.173043828742	-0.149529863685	0.286517142022	-0.148705496448	0.228131121688	0.110703668235	0.110669218094	-0.072124479569	0.080133823054	-0.062463388489	0.000295123904	0.943414364404	N\A	0.041878978363	0.187427491600	0.178808414431	0.189577783560	0.251346150369	0.280979312075	0.044497695871	0.043816570141	0.045582159963	0.055491188389	0.047949883244	49	29	
23700000	424.345947	1	0.639812747598	0.616232942459	0.070388007861	0.229710160315	0.964012948307	0.295046269388	0.219949802724	0.008233819685	0.008950709621	-0.180240561763	-0.137945666818	-0.099344235025	0.000323294599	0.946630518189	N\A	0.055050268679	0.199807509167	0.194710229368	0.220849066906	0.217658626120	0.297293357404	0.056939914835	0.056250542112	0.060943234743	0.064850979940	0.060556145403	48	22	
23750000	435.772959	1	0.454096655676	0.634781045950	0.383788246149	0.272104236899	0.440302387903	0.065477711991	0.789913555653	-0.057355531539	0.006969914718	-0.178669376324	-0.027215436667	-0.138933989637	0.000347424938	0.940939521972	N\A	0.058372509358	0.208879000311	0.201306474516	0.226109888082	0.217640718316	0.306873525444	0.060852459741	0.059616632990	0.063766315991	0.065506966140	0.063035515380	46	23	
23800000	434.727693	1	0.488061277884	0.601251342299	0.191555412531	0.275358890119	0.684050646716	0.097087766469	0.583390591259	0.008548488680	0.000534298583	-0.136339448107	-0.056830170732	-0.066225048606	0.000260114129	0.934026471242	N\A	0.053285852186	0.221210922215	0.180951562307	0.199968527358	0.197575295398	0.268055445750	0.056105623705	0.055014873467	0.057782457402	0.059292586461	0.058008859043	46	21	
23850000	432.944958	1	0.895647382544	0.564105705955	-0.073422007586	-0.026984793276	0.310738594272	-0.303440515177	0.106105816428	0.063478844518	0.077339841667	-0.066103308899	-0.024543568974	-0.084074371314	0.000279175766	0.942425216139	N\A	0.051145816424	0.269856600478	0.263774672436	0.270669957203	0.298740265583	0.324530428693	0.053534880142	0.052679216879	0.055697629619	0.065231243626	0.055628057790	51	19	
23900000	427.655941	1	0.303791494342	0.648574677989	0.448871647822	0.526269021009	1.041227784688	0.533156178975	0.849478500444	-0.024803573446	-0.001129506652	-0.168419610138	-0.124562359533	-0.189294317961	0.000308667294	0.934257887334	N\A	0.041137587011	0.165693463285	0.158966745808	0.176844799235	0.168159451869	0.256303337546	0.045229643665	0.043275060915	0.048050424654	0.049331245465	0.047599100659	63	27	
23950000	426.573364	1	0.739984906460	0.577646971728	0.095959258584	0.133287614515	0.720852227332	0.171969305635	0.203618868498	0.066522979578	0.023456221385	-0.114416943510	-0.031208827035	-0.074270152940	0.000277215125	0.946567717675	N\A	0.063736449293	0.276362948099	0.274034020454	0.293295184345	0.290812200784	0.299441079795	0.065518114766	0.064824946711	0.069331668838	0.073481390617	0.067182766898	44	24	
24000000	441.423204	1	0.483084990393	0.649443980686	0.088526291448	0.190297507282	0.953415863161	0.102966574400	0.649528271755	-0.008556533953	-0.007972951793	-0.215242580979	-0.047571742029	-0.180581616053	0.000176275200	0.942645791994	N\A	0.040649557853	0.160627300507	0.148512472050	0.156553552773	0.158666511286	0.218324350962	0.044299411661	0.042746147003	0.044953341756	0.052139933496	0.045223731903	51	23	
24050000	434.728074	1	0.839994093816	0.524265548748	-0.173161567381	-0.190284197777	0.520047036274	-0.450073580895	0.344619785417	0.106480407524	0.111458143422	-0.082855521125	0.088917678286	-0.040000755732	0.000297913017	0.944256332327	N\A	0.053127356333	0.194017662429	0.188564234244	0.215606822654	0.221156981075	0.285658720482	0.055120337289	0.054570201054	0.058706087736	0.069439971060	0.056844352048	38	25	
24100000	443.448917	1	0.729504860287	0.556319445981	0.166426029040	-0.021422807642	0.620853338070	0.084051471982	0.162574725981	0.071548152467	0.089649838339	-0.108891836952	-0.024434255774	-0.039325255322	0.000217592194	0.949154672306	N\A	0.045744095787	0.233323271815	0.160259944268	0.183149733491	0.181051987430	0.596537716783	0.048817810769	0.047146809313	0.050979424978	0.055859707355	0.049738205556	55	31	
24150000	428.850248	1	0.924599366720	0.529443631295	-0.107831989487	-0.114455454469	0.447247832031	-0.185698245546	-0.022345217766	0.089047310644	0.113002339688	-0.086306188309	-0.045695881541	0.008245065646	0.000273161545	0.995832721048	N\A	0.052917795007	0.197146758092	0.185597145846	0.213587303497	0.208189306574	0.273334258319	0.056947637767	0.052968172284	0.060159661384	0.062511615317	0.056231748347	46	18	
24200000	428.779598	1	0.405825762865	0.616239338209	0.513839566054	0.456647955837	0.960974271831	0.174540428517	0.720551292830	0.002517133308	0.021357777868	-0.179461187922	-0.035997920832	-0.149930094823	0.000262430237	0.946245787892	N\A	0.048871479320	0.192226077336	0.182835454555	0.197322832159	0.208088052436	0.240995425673	0.051641332197	0.050171111781	0.052409533684	0.063058460566	0.053652473806	36	18	
24250000	441.313127	1	0.802099860244	0.539538526875	0.026734329936	-0.017252146875	0.738394495179	-0.025481805453	0.056019910476	0.078539702981	0.099124256815	-0.061070203444	0.037422941043	-0.041500154768	0.000264695850	0.945520762775	N\A	0.053231379026	0.187251607544	0.178774148564	0.200783068341	0.209378113859	0.267914305386	0.056004907413	0.054533576333	0.058479217580	0.062862840677	0.056746494341	48	26	
24300000	445.612211	1	0.641870764856	0.572494826595	0.046611459127	0.150763033928	0.711316854946	0.170152646432	0.405544603928	0.041221539598	0.058284402478	-0.093297903632	-0.043913182459	-0.087673169865	0.000177541580	0.952419261257	N\A	0.048399413963	0.163381557621	0.155574255237	0.175416827316	0.176093075159	0.229102830724	0.050557000247	0.049684744498	0.052648989220	0.058463054918	0.053319009777	44	28	
24350000	430.512780	1	0.493759568029	0.588491799196	0.236698523089	0.259950648406	0.726795922557	0.012827121415	0.574350873564	0.006454488683	0.042865593240	-0.169461502083	0.026745098578	-0.041510472488	0.000277439389	0.940565551301	N\A	0.037517054507	0.148101321294	0.136082592764	0.175574437016	0.174518121396	0.249413773113	0.043399290438	0.039277662444	0.047140125238	0.051287487972	0.042398771414	54	26	
24400000	431.580746	1	0.727255986767	0.577024950270	0.124884106417	0.096460967451	0.521125000157	0.096513861898	0.059609420178	0.043983529937	0.044455402949	-0.055643514916	-0.044905743856	-0.025033709799	0.000253387760	0.948007526074	N\A	0.042618649988	0.173343756955	0.165627965739	0.203715023023	0.188518125347	0.261491593913	0.046381815226	0.043857605158	0.054102820041	0.052929462746	0.050023485796	39	32	
24450000	449.761144	1	0.765978176419	0.557569766401	-0.099842616580	-0.129794916573	0.429637280814	-0.109023955685	0.270256002284	0.066005343368	0.080795882855	-0.092574638169	-0.006173711571	-0.061035052452	0.000215353280	0.947172553781	N\A	0.043758743796	0.182828375089	0.174091693524	0.195143145567	0.190533484258	0.242928328762	0.046590001243	0.045293806471	0.050028582744	0.052921594920	0.048816124910	51	24	
24500000	444.611335	1	0.520445794923	0.512376327578	0.326406954207	0.321531816228	0.645248737458	0.199180587591	0.482364660508	0.094801840676	0.118443339918	-0.031800622432	0.059522736284	-0.000786833813	0.000229554672	0.950882537942	N\A	0.013808766589	0.147007377422	0.136075121935	0.162547788393	0.165673219993	0.228135394022	0.023471201167	0.018459120646	0.025858049587	0.041897077763	0.027248052701	44	26	
24550000	424.454202	1	0.594761286604	0.648135318136	0.069465600398	0.248926803443	0.724199015556	0.239262407823	0.345697958354	0.008875630762	-0.011606856339	-0.152809324543	-0.196619933234	-0.145596000521	0.000241705573	0.934080321694	N\A	0.046907387254	0.152560337501	0.143700944465	0.163965941107	0.156286807791	0.228259651707	0.050059562221	0.049130347377	0.055021957436	0.055958875157	0.051406532595	58	27	
24600000	435.637876	1	1.205287975473	0.692145491282	-0.416292387475	-0.382015027110	0.351553073026	-0.462081408851	-0.211241072522	-0.075794574165	-0.074054547162	-0.271437148533	-0.120061522704	-0.226683990956	0.000283098314	0.945041829242	N\A	0.073321199683	0.630710505894	0.628183447689	0.636904926349	0.632818336415	0.658605687186	0.075557141804	0.074101146993	0.076915891830	0.083462983505	0.077160160227	43	31	
24650000	430.213266	1	0.497437130721	0.588693136291	0.234688522355	0.355456385440	0.719531602552	0.360195518293	0.433840191065	0.079425249411	0.004663778204	-0.111362107084	-0.057491908085	-0.044326019188	0.000254997485	0.945292575325	N\A	0.038324420038	0.167435761340	0.164423748591	0.195704076126	0.185937972696	0.286509774178	0.041380265963	0.040364654915	0.043966148400	0.048853743496	0.044114183907	46	28	
24700000	440.226475	1	0.855189543965	0.517932756724	-0.024503998900	0.014610016349	0.412883953373	-0.033670285443	0.125070157383	0.127974893824	0.102085231209	-0.070728891232	0.001798538972	-0.023872337647	0.000249731145	0.952580599732	N\A	0.049193788885	0.188875187424	0.181505536683	0.195253040518	0.234517340368	0.266358522866	0.051286239985	0.050704789645	0.051173944103	0.057671001766	0.053560855118	52	26	
24750000	421.586149	1	0.479562483859	0.561338695104	0.242396826926	0.405606560636	0.763669224226	0.008288665065	0.670055934410	0.109701348538	0.059661795589	-0.098653710935	0.061439164310	-0.085804520650	0.000247900406	0.956133840488	N\A	0.045623773000	0.175711719047	0.168171715121	0.195227594833	0.191589340131	0.258045097482	0.046983493394	0.047472892936	0.053265825586	0.058701611896	0.050910315998	46	32	
24800000	446.720899	1	0.801302914574	0.633487658838	0.060842054915	0.047413209156	0.659338878175	-0.195252661300	0.167325659148	-0.035305042299	-0.010859338086	-0.200648965467	-0.066455365491	-0.159890208137	0.000240079887	0.943208158901	N\A	0.060562321064	0.197597127762	0.187149508738	0.208337403470	0.202745906165	0.272228409705	0.064204894644	0.061544810654	0.065101113312	0.069184543662	0.064035945355	53	24	
24850000	438.882408	1	0.598508365875	0.555907756145	0.349797369123	0.323469121338	0.751274092748	0.156778890655	0.227116968697	0.089990382962	0.086956913523	-0.093705825183	0.042011117898	-0.037069319250	0.000264976055	0.939911356375	N\A	0.053735072473	0.183868099602	0.175285617249	0.193896151850	0.189578927834	0.268348383851	0.056809638090	0.055210570727	0.059200730214	0.062087750271	0.057968484857	42	24	
24900000	447.633673	1	0.576010733337	0.606011977855	0.232335772986	0.180779663485	0.799035494175	-0.143136360506	0.521020981379	0.048058048465	0.029127178983	-0.171480698991	-0.047202104541	-0.105086219464	0.000160075959	0.940753673191	N\A	0.042620773211	0.207411834612	0.173900009508	0.177491065196	0.184973476472	0.225077386158	0.046354791596	0.044595604871	0.048011522753	0.050487249830	0.048006380320	52	31	
24950000	437.154399	1	0.380514596428	0.553714386556	0.372480083515	0.386844307315	0.658257265873	0.326684250577	0.748057309372	0.069991931984	0.075564969906	-0.096418058420	-0.032061370420	-0.017409565749	0.000300846118	0.944786582381	N\A	0.053236724134	0.193210380907	0.185978243952	0.214485366639	0.215380295811	0.284241457039	0.055513308560	0.054449683514	0.059861255761	0.063065314858	0.059212710912	48	26	
25000000	427.120092	1	1.005838432654	0.496027802662	-0.247413193590	-0.242938861354	0.197000919271	-0.305665538757	-0.052819702091	0.141835485117	0.126497016506	-0.017395014043	0.069957414858	0.011786274426	0.000285216108	0.943006926040	N\A	0.051708980450	0.232834585212	0.187025831150	0.207823312032	0.208828456282	0.271451170627	0.054324603536	0.053129952943	0.057711229434	0.061760858005	0.055609019713	47	22	
25050000	436.995572	1	0.646990399835	0.560870667356	0.198715824318	0.207677647284	0.643165121645	0.424823531473	0.232945261335	0.057369732705	0.072960351053	-0.120628589565	-0.073570983752	-0.015390345740	0.000244184875	0.948087324769	N\A	0.048140135449	0.223974863598	0.172126688569	0.184838885232	0.221756288259	0.255969468697	0.052716028216	0.049547704311	0.050184959859	0.057724754041	0.051968502983	54	18	
25100000	445.531001	1	0.680654933129	0.597240719843	0.168374579159	0.344922561960	0.794052953086	0.238269363714	0.068275084460	0.065689023373	0.029631548155	-0.168649811791	-0.052461565843	-0.067293450069	0.000232676214	0.947692641672	N\A	0.047565526018	0.172406301532	0.165920514213	0.194745767227	0.188356921162	0.252850696723	0.049999821571	0.048984804661	0.053661986871	0.058335306750	0.052458071256	49	26	
25150000	438.836297	1	0.614825490494	0.597920010434	0.221393121103	0.292652751021	0.677735542897	0.080805684062	0.346961283086	0.014915347763	0.051515953620	-0.115009137494	-0.035679362990	-0.081236811318	0.000121371785	0.943619275612	N\A	0.048800980837	0.183753064946	0.171759037058	0.187905541967	0.191555451803	0.223952737923	0.052331699977	0.050221831494	0.053347347360	0.057198856579	0.052921197339	51	27	
25200000	437.309074	1	0.343049398776	0.618895042480	0.375598447182	0.427606039617	1.040380402020	0.265075792372	0.763876160613	-0.013405432953	-0.008922952352	-0.144289511830	-0.017180351271	-0.122806693009	0.000237487227	0.937113133215	N\A	0.047182434654	0.174381542825	0.165179650450	0.188341888777	0.182902100707	0.260373578641	0.051707345554	0.048746247164	0.051859168548	0.053997006510	0.054824810874	52	24	
25250000	409.786609	1	0.406292579923	0.629110137820	0.299556724990	0.261173326598	0.919741797858	0.142461987456	0.805876247993	-0.031737503837	-0.013471774319	-0.184875929807	-0.130664374514	-0.112459208322	0.000237237513	0.930127859856	N\A	0.058149308478	0.182593422939	0.171507411791	0.200833715928	0.189199600272	0.263321544345	0.061590148861	0.059582899048	0.065622938112	0.065122428223	0.062253035023	46	31	
25300000	434.988837	1	0.563537864356	0.660189650391	-0.053849727022	0.299705876629	1.058502565523	0.242554954649	0.258654376395	-0.044031742900	-0.009561852395	-0.238677963321	-0.110684714344	-0.149908930798	0.000168447785	0.952194560427	N\A	0.048069742191	0.291339362576	0.153911578489	0.176000617453	0.176568876973	0.221912217630	0.049508766479	0.049713158897	0.054315423340	0.061669353473	0.051999238216	50	25	
25350000	432.530550	1	0.675918382380	0.608266172056	0.344341616833	0.439947431499	0.835195387498	0.031527188396	0.093321101811	0.039329868752	-0.013299857483	-0.183099142958	0.020624760985	-0.103861517100	0.000340566872	0.944172359876	N\A	0.050839227642	0.195129095674	0.186289144346	0.196765715569	0.191930791584	0.299320096395	0.053249629524	0.052377958838	0.055901741897	0.057845086025	0.055381253382	47	30	
25400000	427.343093	1	0.830580956563	0.539541009118	0.026304933685	-0.035371024756	0.473458923161	-0.160741736956	0.255749989446	0.051700998976	0.107395643291	-0.115432606426	0.027382873015	-0.059105250328	0.000224783244	0.944334571500	N\A	0.047709377116	0.272565822021	0.267698590991	0.281321779145	0.284665807138	0.326450862161	0.050389190152	0.049183805166	0.052528028430	0.061724882469	0.052836573362	35	30	
25450000	428.689061	1	0.547470658208	0.607389237428	0.246803499489	0.252630599043	0.441340339236	0.220671628854	0.524689474458	0.013873144829	0.031048668854	-0.158134258920	-0.065535344519	-0.086314078450	0.000329600296	0.945796191721	N\A	0.057235242126	0.207519731878	0.198195000270	0.216972951849	0.214564747801	0.307682352617	0.059862493852	0.058464900036	0.060939029824	0.061682047380	0.060852415110	57	30	
25500000	437.716992	1	0.506438637747	0.551711841881	0.177985947180	0.254733095064	0.981959818415	-0.200869913499	0.637284037710	0.087847764292	0.067604764921	-0.111729515336	0.080738456890	-0.055832539723	0.000233373431	0.946461191107	N\A	0.046771998145	0.173144853790	0.165090087533	0.196651383786	0.190827899714	0.252097703443	0.049582042780	0.048145656076	0.053183229810	0.059968941116	0.051806097428	46	21	
25550000	433.382993	1	0.488281837205	0.666512776619	0.206042239082	0.275500532572	0.912854513418	0.187285831742	0.404596817813	-0.059839182953	-0.037211022386	-0.196125949188	-0.056659090475	-0.148259293351	0.000242069289	0.936817073156	N\A	0.051710199400	0.192244927934	0.165919425950	0.177119936529	0.173319039827	0.237675779646	0.054653471538	0.053610102396	0.056027926651	0.058890751671	0.055902880589	56	23	
25600000	429.600687	1	0.372393862967	0.663450156037	0.418643047891	0.538938132515	0.922265635797	0.433255524468	0.599798553466	-0.005960254370	-0.047916385789	-0.210133964657	-0.146679648613	-0.149510300219	0.000213360216	0.943043720660	N\A	0.046379369228	0.192177318769	0.181943632651	0.194122486541	0.204969494437	0.250183800698	0.049471396718	0.047861437055	0.052320955801	0.063128830036	0.051152616826	49	22	
