Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-004.txt
Log File Name:                   SEP_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1609904488
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	424.341509	1	0.174314495709	0.663286624383	-0.023179755854	0.000180172876	0.937231572090	N\A	0.021769743908	0.004479969948	34	12	-0.002271337825	Global Trend	
8400000	420.431933	1	0.068227866967	0.690957545559	-0.027873025672	0.000246872179	0.935066679712	N\A	0.020254442311	0.004193157820	44	7	-0.001057196079	Global Trend	
8450000	422.158794	1	-0.014907600587	0.723546163844	-0.034878520499	0.000219538657	0.937172527152	N\A	0.020984860794	0.004484013661	32	11	0.000001607895	Global Trend	
8500000	417.956178	1	0.000405030449	0.739092685034	-0.036522391228	0.000196389263	0.934082281239	N\A	0.022827720626	0.004736132781	33	5	-0.000738251271	Global Trend	
8550000	424.354153	1	-0.130667584447	0.692437033213	-0.024240994475	0.000230980275	0.931302724644	N\A	0.022090621715	0.004585486269	35	9	0.002087699373	Global Trend	
8600000	432.778828	1	0.091842700599	0.699505069995	-0.029048108243	0.000187113485	0.940967390398	N\A	0.020168491994	0.004144002933	32	14	-0.001719236855	Global Trend	
8650000	416.473933	1	0.145543454677	0.654525962394	-0.021071176845	0.000233071700	0.938119611934	N\A	0.020925813733	0.004637357169	29	7	-0.001381281690	Global Trend	
8700000	415.920651	1	0.089067553536	0.682409003276	-0.027691306381	0.000266839976	0.935474742532	N\A	0.021374072654	0.004874870084	37	7	-0.001183656314	Global Trend	
8750000	426.251895	1	0.051264065268	0.713780403438	-0.030926187588	0.000186706048	0.941889475263	N\A	0.020970113954	0.004547822265	32	8	-0.001443487680	Global Trend	
8800000	425.453226	1	-0.058235478126	0.703009637447	-0.027200886933	0.000214765880	0.943887134308	N\A	0.019030622963	0.004033566204	36	9	0.000718775538	Global Trend	
8850000	416.676953	1	-0.040182544285	0.677270118618	-0.024500442270	0.000233074611	0.933430498667	N\A	0.021205836261	0.004611139620	35	8	0.001056105449	Global Trend	
8900000	394.386370	1	0.031729723599	0.679846303360	-0.026509675971	0.000268659057	0.926956351926	N\A	0.022909132342	0.004788424837	40	5	-0.000079880547	Global Trend	
8950000	433.421446	1	-0.079461692645	0.735945420938	-0.034636176048	0.000065410904	0.944698273315	N\A	0.020841860667	0.004394113942	40	14	0.000218288121	Global Trend	
9000000	425.332835	1	-0.055624581785	0.668776706149	-0.023018487181	0.000188198208	0.932205379419	N\A	0.020609547124	0.004350376705	27	12	0.000725095923	Global Trend	
9050000	430.298514	1	0.000519370727	0.688124512396	-0.024229394856	0.000221837129	0.950309001107	N\A	0.018820733382	0.004233354860	44	15	-0.001190106135	Global Trend	
9100000	428.310542	1	0.191477989619	0.676115863025	-0.025069299412	0.000189306543	0.937286116585	N\A	0.020541587491	0.004221247401	24	14	-0.002868200786	Global Trend	
9150000	426.257677	1	-0.036607449214	0.694177327569	-0.030587856475	0.000236062686	0.933395337833	N\A	0.021122631720	0.004647736932	31	11	0.000987488341	Global Trend	
9200000	426.258901	1	-0.034996602019	0.722556590691	-0.034697637490	0.000222199349	0.937366283031	N\A	0.020460829399	0.004509024329	25	10	-0.000016214323	Global Trend	
9250000	416.836391	1	0.120984618266	0.659625659472	-0.020384981571	0.000203533395	0.944925543494	N\A	0.020519895546	0.004325916474	27	9	-0.001220093241	Global Trend	
9300000	406.925821	1	-0.175028440864	0.702753466045	-0.027691463444	0.000207898422	0.939584556160	N\A	0.021182974353	0.004650980375	29	8	0.002636138916	Global Trend	
9350000	403.952425	1	-0.019662853143	0.632453387685	-0.014925906846	0.000232177145	0.927127181810	N\A	0.021396871151	0.004515210931	28	8	0.001432542838	Global Trend	
9400000	416.047957	1	0.069307252797	0.662505668910	-0.018413005368	0.000128939368	0.940733411276	N\A	0.019778224706	0.004279119840	33	7	-0.000741088164	Global Trend	
9450000	419.518728	1	-0.045701517406	0.681574018309	-0.025933745973	0.000191663708	0.937111917054	N\A	0.021083255385	0.004762322905	31	12	0.000275271413	Global Trend	
9500000	416.807178	1	0.085401248069	0.699251933162	-0.027931763376	0.000188472546	0.933779212659	N\A	0.022326925403	0.005073617144	25	11	-0.001427170351	Global Trend	
9550000	420.598638	1	0.020059128111	0.670492896969	-0.022184226701	0.000208094269	0.940042607239	N\A	0.019730087551	0.004208875386	35	10	0.000887062982	Global Trend	
9600000	424.621007	1	0.026834552298	0.691355689312	-0.023630293800	0.000189404906	0.939599466430	N\A	0.021188963211	0.004434032287	32	9	-0.000727825854	Global Trend	
9650000	424.411234	1	-0.054975485579	0.719385468127	-0.031018963955	0.000406093089	0.942490573542	N\A	0.019275479936	0.004091956257	36	10	0.000237215361	Global Trend	
9700000	436.758147	1	0.185873512893	0.694174317068	-0.029585062957	0.000212804036	0.944758134049	N\A	0.018770486854	0.003938409311	30	13	-0.002753464968	Global Trend	
9750000	421.978463	1	0.027851706240	0.697728437671	-0.029334807832	0.000167003935	0.939548199432	N\A	0.020906989570	0.004954888651	32	9	-0.000511845427	Global Trend	
9800000	413.499714	1	-0.026612394898	0.655846726361	-0.019643166062	0.009090753415	0.930923838641	N\A	0.020362752707	0.004122286068	29	12	0.052231663737	Global Trend	
9850000	399.136357	1	-0.025328954585	0.730073206901	-0.037182027493	0.010185066482	0.929825902671	N\A	0.022200578182	0.004730418489	29	7	0.041223176559	Global Trend	
9900000	425.546969	1	0.092693969902	0.723076210624	-0.033441164482	0.002636318080	0.943401076580	N\A	0.018127313647	0.003862224244	39	12	-0.028128375713	Global Trend	
9950000	418.838885	1	0.159763509291	0.728205854049	-0.034331755419	0.000305371101	0.940574115633	N\A	0.019731254504	0.004346108310	35	8	-0.004492117823	Global Trend	
10000000	420.381313	1	0.044518900816	0.698146672000	-0.031641143107	0.000193170680	0.930541995369	N\A	0.021725264316	0.004399302458	28	10	-0.000466628665	Global Trend	
10050000	396.874473	1	-0.082156669705	0.725159907417	-0.030562013962	0.000296890970	0.928316400558	N\A	0.022172566433	0.005034688986	33	6	0.000801624596	Global Trend	
10100000	415.803038	1	-0.002071351324	0.729143280670	-0.033175800893	0.000286750364	0.937013352436	N\A	0.021332248947	0.004737762098	34	6	-0.001082435229	Global Trend	
10150000	420.470848	1	-0.055855777545	0.713420853111	-0.028159398344	0.000174982888	0.940960213326	N\A	0.021312642852	0.004783190365	38	9	0.000257978786	Global Trend	
10200000	404.529809	1	-0.136536557657	0.686496980240	-0.026260286556	0.000240413735	0.929320633715	N\A	0.021294796860	0.004604936875	39	9	0.002510559446	Global Trend	
10250000	420.952170	1	0.005006644739	0.677198114807	-0.023156329328	0.000139452562	0.934650918835	N\A	0.020913367400	0.004264969516	31	9	-0.000157579047	Global Trend	
10300000	413.930477	1	-0.032971386161	0.728739516598	-0.032629916155	0.000254198476	0.931718542762	N\A	0.022708317963	0.004724223004	39	9	0.000102339250	Global Trend	
10350000	408.901535	1	-0.138853657063	0.763951311076	-0.039277756477	0.000210066062	0.939587404823	N\A	0.020618896794	0.004379940797	38	8	0.001452921911	Global Trend	
10400000	401.976116	1	-0.011993032016	0.723680199193	-0.035349258790	0.000311837048	0.937501038708	N\A	0.020358241896	0.004326759026	28	9	0.000908341134	Global Trend	
10450000	400.859384	1	-0.058042869308	0.752652587605	-0.039278184085	0.000200904647	0.929302010853	N\A	0.022451500353	0.004829717937	35	9	0.000509277114	Global Trend	
10500000	424.180090	1	0.079590310642	0.647404191520	-0.020351815764	0.000212566513	0.942526600584	N\A	0.018280439769	0.003421221601	34	12	-0.000036345013	Global Trend	
10550000	422.064860	1	-0.027176883512	0.668025733081	-0.021660058463	0.000187428308	0.935671769591	N\A	0.021410377076	0.004369127529	31	9	0.000898118331	Global Trend	
10600000	414.429393	1	-0.032755924197	0.684520418353	-0.023650784776	0.000244842596	0.946696018786	N\A	0.020316674437	0.004572059494	29	10	0.001241567916	Global Trend	
10650000	404.488729	1	0.062622796731	0.711243340159	-0.025855973771	0.000186545298	0.933018467803	N\A	0.023424057591	0.005203194943	31	6	-0.001945591586	Global Trend	
10700000	417.242540	1	0.177303976040	0.682040477892	-0.026134957630	0.000190218982	0.934687286674	N\A	0.020885493222	0.004291640872	27	8	-0.002885538116	Global Trend	
10750000	417.376601	1	-0.090903805747	0.706577734432	-0.029685766759	0.000244474500	0.938913893988	N\A	0.020914973473	0.004507091188	33	8	0.001608142755	Global Trend	
10800000	411.958547	1	-0.051286834832	0.725559979269	-0.033408247681	0.000192679105	0.932442879840	N\A	0.021390276963	0.004398281600	36	7	0.000432381822	Global Trend	
10850000	418.506973	1	0.111023833771	0.678632888228	-0.024897175929	0.000194886170	0.933620964627	N\A	0.020221007062	0.004273253354	38	14	-0.001480911703	Global Trend	
10900000	419.028305	1	-0.066565024316	0.721219428100	-0.030229082733	0.000239411135	0.937987715622	N\A	0.020930955632	0.004573244570	31	7	0.000427353900	Global Trend	
10950000	417.512225	1	0.061137978606	0.684318915184	-0.026480391788	0.000173341665	0.934449220643	N\A	0.020002302287	0.004244092287	39	9	-0.000617272372	Global Trend	
11000000	408.832033	1	-0.002650182508	0.692769334984	-0.028105794589	0.000232444290	0.937150988589	N\A	0.020546480568	0.004322335315	32	8	0.000104547295	Global Trend	
11050000	403.599739	1	-0.054643238742	0.729337054291	-0.031569735397	0.000236650779	0.939327880776	N\A	0.020679742069	0.004401441546	35	7	-0.000048533844	Global Trend	
11100000	419.951702	1	-0.029053065853	0.699207984585	-0.029830441710	0.000182709400	0.932492282040	N\A	0.021350871592	0.004409643344	27	9	-0.000037664924	Global Trend	
11150000	411.115812	1	0.053548863687	0.671097563505	-0.025061147424	0.000284306094	0.936894121350	N\A	0.020659573176	0.004425760252	32	7	-0.000252268847	Global Trend	
11200000	404.119633	1	0.094819545382	0.682562552576	-0.025214019548	0.000221597450	0.928173143328	N\A	0.020906373406	0.004252293409	29	11	-0.001493059472	Global Trend	
11250000	432.584285	1	-0.017346092789	0.664285557963	-0.021631856557	0.000160639278	0.940450167448	N\A	0.020766519879	0.004747160622	42	14	0.000885568176	Global Trend	
11300000	424.417381	1	0.099871214525	0.665411815497	-0.021769216116	0.000111888541	0.934873797332	N\A	0.020942885971	0.004336891754	33	13	-0.000109342928	Global Trend	
11350000	411.604767	1	0.043290919096	0.674012926475	-0.026604128447	0.000193744861	0.939873662970	N\A	0.020067494692	0.004175233191	36	8	0.000020516233	Global Trend	
11400000	427.165328	1	-0.137599650896	0.646616684226	-0.014609518346	0.000214935988	0.936199707882	N\A	0.019480972685	0.004143859275	36	13	0.002380562687	Global Trend	
11450000	422.951271	1	0.121567418738	0.680037514014	-0.025467733030	0.000181672506	0.948697718565	N\A	0.019508662155	0.004171629935	35	12	-0.001059553037	Global Trend	
11500000	422.122030	1	0.000430049955	0.682098574874	-0.025239624859	0.000242330990	0.938755580849	N\A	0.020428313523	0.004441898075	38	15	0.000144086384	Global Trend	
11550000	405.343078	1	0.108349652434	0.702242838879	-0.028545086261	0.000251765850	0.933501183793	N\A	0.022049688665	0.004641161365	35	10	-0.002293947268	Global Trend	
11600000	416.916323	1	-0.104970222484	0.708241688270	-0.027709489986	0.000279512729	0.941688833184	N\A	0.021147245350	0.004891291365	26	9	0.001332980948	Global Trend	
11650000	402.995008	1	0.003577002770	0.680294786635	-0.022813307042	0.000164919811	0.939109327950	N\A	0.023151261166	0.005168516444	48	5	-0.000009550183	Global Trend	
11700000	401.606821	1	-0.044746904133	0.709340185699	-0.030752020341	0.000172212056	0.934512164663	N\A	0.021531732878	0.004488610912	29	9	0.000237076759	Global Trend	
11750000	423.086718	1	-0.068583536026	0.735499993239	-0.033138891883	0.000203246822	0.942244033913	N\A	0.020060822768	0.004269894713	28	10	0.000053502083	Global Trend	
11800000	421.330912	1	-0.025411121500	0.675520559908	-0.023143872119	0.000241747440	0.945490556671	N\A	0.019499040501	0.004409311833	36	12	0.000709917947	Global Trend	
11850000	415.833292	1	-0.131384945636	0.703414321497	-0.028129523364	0.000233291609	0.941557004908	N\A	0.020553644740	0.004418649855	26	7	0.002131259202	Global Trend	
11900000	403.124104	1	0.023757909961	0.669951817297	-0.022326231422	0.000187036528	0.932521951529	N\A	0.021437301021	0.004401800431	34	8	0.000189568238	Global Trend	
11950000	419.451982	1	-0.062535693431	0.657471691403	-0.023870802416	0.000133482976	0.935629303789	N\A	0.020650546861	0.004746028087	31	10	0.001712659316	Global Trend	
12000000	406.766774	1	0.147999171697	0.657542491965	-0.020985089213	0.000200384212	0.934874266765	N\A	0.020453049352	0.004516841674	31	9	-0.001613552424	Global Trend	
12050000	414.589662	1	0.027724914514	0.672085857566	-0.023055106807	0.000223329226	0.940665713519	N\A	0.021920854678	0.005139703263	34	10	-0.000698627857	Global Trend	
12100000	416.747788	1	-0.031045648821	0.673348652374	-0.025828876860	0.000138759500	0.933159490206	N\A	0.020493201849	0.004180806427	36	14	0.000440561160	Global Trend	
12150000	416.625862	1	0.078675595067	0.732359862301	-0.037942833453	0.000213835142	0.927923232753	N\A	0.023110887279	0.004729959961	39	9	-0.001089739596	Global Trend	
12200000	421.676794	1	-0.024086188310	0.728412639189	-0.033815684779	0.000182462907	0.933540850752	N\A	0.021286074929	0.004503562376	29	9	-0.000025191426	Global Trend	
12250000	416.188188	1	-0.002541072234	0.714419696313	-0.031382346325	0.000216866841	0.944150225009	N\A	0.019750944155	0.004345176332	38	8	-0.000218013289	Global Trend	
12300000	423.251625	1	0.058466144142	0.716428573934	-0.029997535667	0.000205053117	0.944898722943	N\A	0.019662503498	0.004260514120	37	9	-0.001722441132	Global Trend	
12350000	415.873227	1	0.060317069635	0.637044221888	-0.017552555493	0.000204240367	0.931775689067	N\A	0.021734099929	0.004774186010	40	13	0.000682979809	Global Trend	
12400000	423.557593	1	0.002305199505	0.653555209340	-0.023737365255	0.000236561967	0.932767222612	N\A	0.020642368937	0.004482842731	38	12	0.001068913533	Global Trend	
12450000	415.667398	1	-0.017200102564	0.745665650817	-0.033731860439	0.000250968509	0.932626003949	N\A	0.022077630420	0.004534731046	29	9	-0.001371626600	Global Trend	
12500000	421.105861	1	0.040353835990	0.719305251104	-0.031024640611	0.000180081197	0.945828594449	N\A	0.020704183438	0.004274234450	33	11	-0.001717555156	Global Trend	
12550000	435.186934	1	-0.047004564960	0.740291076601	-0.035178420566	0.000189572712	0.946536439903	N\A	0.020248310744	0.004334254051	31	13	-0.000357973850	Global Trend	
12600000	424.075039	1	-0.056950217091	0.681036645594	-0.027692906966	0.000240829874	0.942676236245	N\A	0.019777223304	0.004391562005	27	13	0.001255403587	Global Trend	
12650000	410.237877	1	-0.046282078053	0.703728508769	-0.028724755380	0.000213985345	0.934574930974	N\A	0.020588782735	0.004258121217	39	6	0.000655276582	Global Trend	
12700000	398.821141	1	-0.016155815212	0.691808239308	-0.025560719333	0.000195324141	0.934078396704	N\A	0.020189226400	0.004421498305	38	7	0.000330451349	Global Trend	
12750000	411.161972	1	0.089258785662	0.655091599294	-0.019348461638	0.000195686404	0.933332361718	N\A	0.020182046437	0.004274090382	30	9	-0.000894773636	Global Trend	
12800000	419.886493	1	0.005027778032	0.696884999124	-0.026592808150	0.000181195861	0.930530320912	N\A	0.022173765506	0.004522443015	32	9	-0.000118371930	Global Trend	
12850000	450.173791	1	-0.039699884391	0.690812440383	-0.025785906920	0.000125466199	0.955767129627	N\A	0.017178561002	0.003990393063	38	12	0.000290213434	Global Trend	
12900000	419.211424	1	0.105407662623	0.659103529196	-0.024425476014	0.000205706469	0.932138161866	N\A	0.019930227948	0.004315806358	36	9	-0.001127459862	Global Trend	
12950000	431.183254	1	-0.037003235457	0.713044051416	-0.032963585619	0.000172269780	0.942800810589	N\A	0.019152281323	0.004001180412	36	15	0.000460741281	Global Trend	
13000000	411.198536	1	0.149357220893	0.679194344383	-0.024100228359	0.000204890031	0.936566768262	N\A	0.020637001808	0.004528783081	42	8	-0.002334652537	Global Trend	
13050000	423.061693	1	-0.157751456333	0.691278595424	-0.027078978980	0.000164129205	0.935270744134	N\A	0.020391988539	0.003876516017	42	10	0.000764331954	Global Trend	
13100000	432.784459	1	0.016111610986	0.680882359797	-0.025340317748	0.000176095058	0.933009026140	N\A	0.020963864296	0.004321650288	28	14	-0.000552033173	Global Trend	
13150000	424.306195	1	0.052925454086	0.675575159578	-0.023456851128	0.000243269052	0.939037911774	N\A	0.020213433380	0.004445759369	36	12	-0.000766572828	Global Trend	
13200000	432.099401	1	0.077333677684	0.666093716074	-0.022296019150	0.000192333948	0.939924206295	N\A	0.019828580963	0.004156664553	29	13	-0.000614480139	Global Trend	
13250000	425.586718	1	0.010526910451	0.706815052123	-0.028631404353	0.000148782985	0.944177315129	N\A	0.021047561489	0.004662941075	43	17	-0.000421312893	Global Trend	
13300000	423.930949	1	0.077293556179	0.699309086019	-0.027288798349	0.000170515022	0.944271848702	N\A	0.020528848524	0.004175658152	28	13	-0.001809040524	Global Trend	
13350000	414.022905	1	-0.018757886080	0.699642633663	-0.028378301207	0.000212185150	0.940271775929	N\A	0.022879086678	0.004908196982	29	9	0.000686601720	Global Trend	
13400000	394.593325	1	0.027362594930	0.689493863949	-0.025809360205	0.000276473419	0.939024146843	N\A	0.020076457231	0.004567507370	43	3	-0.000430447419	Global Trend	
13450000	428.395040	1	-0.052061776614	0.694998848878	-0.023699213189	0.000186984734	0.943034609404	N\A	0.019765509750	0.004220202814	35	11	0.000433907458	Global Trend	
13500000	432.804425	1	0.048395314069	0.712286522519	-0.030803544748	0.000143593431	0.941920420314	N\A	0.020002156865	0.004276352106	36	12	-0.001116681183	Global Trend	
13550000	418.058457	1	-0.050925311507	0.733492364833	-0.031606067436	0.000200431183	0.946131109715	N\A	0.020751400833	0.004426114519	31	9	-0.000279396706	Global Trend	
13600000	419.309256	1	0.070965845396	0.654431809108	-0.020405397854	0.000191599401	0.937917913209	N\A	0.020283897261	0.003976061993	30	11	-0.000314987260	Global Trend	
13650000	420.661316	1	0.069806279823	0.679923279606	-0.024930945169	0.000199712848	0.932115898933	N\A	0.020567840460	0.004328762977	45	10	-0.002016211659	Global Trend	
13700000	421.414632	1	0.116569029793	0.716663555600	-0.029495001960	0.000185632789	0.939764255405	N\A	0.020790344263	0.004221019220	31	11	-0.002247943063	Global Trend	
13750000	417.305884	1	0.088668923578	0.669158963896	-0.018967123998	0.000238873603	0.944170052092	N\A	0.021635547757	0.004941397904	38	6	-0.001594041380	Global Trend	
13800000	432.038856	1	0.036566236692	0.657064993452	-0.019408646269	0.000204708068	0.946859795111	N\A	0.020684002465	0.004216004600	40	14	0.000149840778	Global Trend	
13850000	439.258008	1	0.215723792557	0.680107649020	-0.023243275936	0.000232250231	0.939665617910	N\A	0.018818629494	0.003907236396	33	10	-0.004150343825	Global Trend	
13900000	394.997944	1	-0.035211884577	0.655878757236	-0.021961483984	0.000221187230	0.925410077494	N\A	0.022547993267	0.004648431519	23	8	0.001610086152	Global Trend	
13950000	410.722746	1	-0.028440313941	0.705366418426	-0.029918601621	0.000174441111	0.932495581064	N\A	0.021916271943	0.004711038425	37	12	0.000170039434	Global Trend	
14000000	397.823207	1	0.028992154338	0.701345471825	-0.029994304634	0.000204967222	0.929052619052	N\A	0.022109614240	0.004617386650	29	11	-0.000554578283	Global Trend	
14050000	402.117002	1	0.030490945800	0.711753910659	-0.030198622464	0.000273021857	0.933907670626	N\A	0.022002026796	0.004825777848	35	9	-0.000989504705	Global Trend	
14100000	413.012460	1	-0.044583749078	0.650812300332	-0.015377481569	0.000253117604	0.931434969596	N\A	0.021876046614	0.004619369074	34	11	0.001247592583	Global Trend	
14150000	399.426634	1	0.219781918818	0.680002573903	-0.024172772409	0.000250899451	0.925937184240	N\A	0.020900222013	0.004200963358	27	8	-0.003554214114	Global Trend	
14200000	413.699482	1	0.062441994549	0.676640215390	-0.025083746964	0.000193532311	0.933331323138	N\A	0.020481111574	0.004236015812	36	8	-0.000460866110	Global Trend	
14250000	430.313682	1	-0.011200152695	0.702249622677	-0.030315768672	0.000185768333	0.935996100956	N\A	0.020951830087	0.004516260181	39	8	0.000273677232	Global Trend	
14300000	417.742246	1	0.129373158659	0.679386114968	-0.022763344802	0.000326311493	0.939555372561	N\A	0.020274155642	0.004279258948	27	9	-0.003894426410	Global Trend	
14350000	426.284769	1	0.156829001739	0.660871168744	-0.020684452913	0.000207430018	0.940255167620	N\A	0.021796061226	0.004825323134	33	13	-0.001805674364	Global Trend	
14400000	424.932462	1	-0.066413545577	0.701570281135	-0.029069299424	0.000221800900	0.935561673499	N\A	0.020925368625	0.004382979899	28	9	-0.001701456326	Global Trend	
14450000	421.669551	1	0.122237949046	0.673373237077	-0.025719096942	0.000213249408	0.930013730502	N\A	0.021612031642	0.004709917705	35	10	-0.000549036884	Global Trend	
14500000	405.174677	1	0.100270779857	0.687150248801	-0.024498028711	0.000258661502	0.931591165201	N\A	0.021102737964	0.004553725075	26	5	-0.002007227642	Global Trend	
14550000	413.584839	1	-0.004815041110	0.707144100848	-0.031048585533	0.000237206409	0.938066675485	N\A	0.020274559702	0.004658210610	31	10	-0.000152359738	Global Trend	
14600000	416.339605	1	0.028938648927	0.705553929651	-0.033457764255	0.000286728494	0.934405075169	N\A	0.020817805095	0.004716940057	36	7	-0.000644205981	Global Trend	
14650000	436.730901	1	0.043432536764	0.720480700686	-0.033132931472	0.000194757603	0.943862475535	N\A	0.019993798287	0.004241578669	29	10	-0.001576129236	Global Trend	
14700000	401.161725	1	0.020060863698	0.723037657522	-0.032111219111	0.000285406791	0.938046252991	N\A	0.020934817184	0.004626087190	36	7	-0.000606755260	Global Trend	
14750000	397.439745	1	0.030293815397	0.679675373528	-0.029181267335	0.000297256048	0.931939485132	N\A	0.021658950259	0.004659806763	31	5	0.000298207367	Global Trend	
14800000	421.062051	1	0.070573502061	0.702518568231	-0.033429463934	0.000219550789	0.934890840778	N\A	0.020345875791	0.004404262833	25	9	-0.001042713476	Global Trend	
14850000	416.311810	1	-0.050023034938	0.645780657502	-0.018497532529	0.000196757142	0.934085409695	N\A	0.020700898844	0.004172658515	31	11	0.000499406745	Global Trend	
14900000	421.216206	1	0.045819731934	0.699952272129	-0.026415359190	0.000216191069	0.939525565230	N\A	0.020817945539	0.004649538395	27	10	-0.001299721850	Global Trend	
14950000	425.179372	1	0.012921206958	0.664863403157	-0.021310126366	0.000130902498	0.939063497490	N\A	0.020408258524	0.004288854231	31	10	0.000888799310	Global Trend	
15000000	427.298790	1	0.038412710707	0.710289633574	-0.028849000121	0.000149160305	0.943631612049	N\A	0.020274142597	0.004317680961	44	9	-0.000550890003	Global Trend	
15050000	412.287084	1	0.138408282031	0.695348624636	-0.025918763170	0.000241089561	0.930232208814	N\A	0.020017622060	0.003858509092	40	12	-0.002898731252	Global Trend	
15100000	428.527496	1	0.136056730599	0.699905598169	-0.030470828781	0.000256900517	0.940422255833	N\A	0.020320641635	0.004350420676	28	11	-0.002113059236	Global Trend	
15150000	423.782418	1	-0.058194483866	0.703196772941	-0.028804022821	0.000195444798	0.943224276879	N\A	0.019610181560	0.004223095446	29	13	0.001061509464	Global Trend	
15200000	415.680520	1	0.164160980797	0.665774007701	-0.021681471324	0.000175313136	0.934304367160	N\A	0.021337684986	0.004322805901	39	11	-0.002458299549	Global Trend	
15250000	426.512509	1	0.229661219381	0.699380819243	-0.026241355843	0.000299992320	0.936305871585	N\A	0.020528274285	0.004296140141	28	12	-0.004686809190	Global Trend	
15300000	405.499582	1	0.089060134488	0.684942149328	-0.023540408329	0.000159400377	0.940603266691	N\A	0.021694796360	0.004257724677	43	8	-0.000732129038	Global Trend	
15350000	428.305684	1	-0.077795870015	0.730239368050	-0.031671045866	0.000220926120	0.938756010905	N\A	0.020873205487	0.004395628901	37	13	0.000424906617	Global Trend	
15400000	429.645363	1	0.056105660855	0.686404972689	-0.026455851671	0.000281790005	0.939883608816	N\A	0.020878961677	0.004607421086	37	9	-0.000817694460	Global Trend	
15450000	429.100461	1	0.076821506449	0.732152192098	-0.035685322268	0.000200751559	0.936688721941	N\A	0.020606784434	0.004068420169	42	9	-0.001265243720	Global Trend	
15500000	414.470615	1	-0.096471298762	0.734481345548	-0.034302602377	0.000266727287	0.934790245372	N\A	0.021801359402	0.004609691259	47	9	0.001125347392	Global Trend	
15550000	419.420454	1	-0.010607685552	0.668291469302	-0.021512632316	0.000196152454	0.933687904089	N\A	0.020473296969	0.004241837259	41	11	0.000661819311	Global Trend	
15600000	418.380646	1	0.038400871849	0.726990712492	-0.034680728560	0.000167555291	0.941483139998	N\A	0.021100422763	0.004483059997	30	10	-0.001421959283	Global Trend	
15650000	426.919087	1	-0.091164643405	0.712031017703	-0.029378367914	0.000252232035	0.944744889446	N\A	0.019600690625	0.004365821389	41	8	0.001258563323	Global Trend	
15700000	414.539792	1	0.011635931126	0.699120461625	-0.030707054609	0.000190843708	0.932571715696	N\A	0.020461703558	0.004410678404	40	9	0.000007445915	Global Trend	
15750000	430.556104	1	-0.114575155156	0.718788824890	-0.032934798966	0.000141476599	0.941544797268	N\A	0.021070279312	0.004485667232	41	10	0.001463839926	Global Trend	
15800000	416.261968	1	0.114147493050	0.693050257962	-0.028192803962	0.000280204054	0.943305068657	N\A	0.020174749259	0.004447122551	39	10	-0.002426662634	Global Trend	
15850000	417.103662	1	-0.062859803918	0.659545138997	-0.020066955875	0.000231546632	0.931153835480	N\A	0.020796310592	0.004545839349	35	10	0.001366591582	Global Trend	
15900000	419.305743	1	0.002127170477	0.741787774365	-0.037354371002	0.000158989347	0.933564586855	N\A	0.022483634443	0.005041416255	31	12	-0.000960079004	Global Trend	
15950000	414.588761	1	0.045451214835	0.724969709585	-0.036704995695	0.000158190850	0.934707091482	N\A	0.020151292951	0.004186158125	35	11	-0.000885949017	Global Trend	
16000000	407.544821	1	0.040749020552	0.693658078703	-0.028847436177	0.000164157678	0.933430532843	N\A	0.021619889905	0.004433848609	36	13	-0.000499336068	Global Trend	
16050000	433.650405	1	0.038717045482	0.732023286189	-0.033255705236	0.000159664971	0.939305985262	N\A	0.020323453178	0.004149201065	29	11	-0.001643702260	Global Trend	
16100000	414.900758	1	-0.081461044674	0.707600759853	-0.026353267324	0.000174816130	0.935034975491	N\A	0.021642297965	0.004747131671	30	12	0.000764045458	Global Trend	
16150000	430.599083	1	0.040120553204	0.668381618432	-0.021411430254	0.000213813214	0.944072183586	N\A	0.019983356862	0.004155598892	38	10	-0.000184857894	Global Trend	
