Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-006.txt
Log File Name:                   MES_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2006655679
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	438.687967	1	0.435408159328	0.573892882961	0.402894447542	0.406443118721	0.822692995508	0.325550759354	0.448415038942	0.015460957349	0.059223605508	-0.073641169680	-0.015001551239	-0.018404470108	0.000296257463	0.950140366614	N\A	0.047280121819	0.195761181941	0.187875421123	0.213408376638	0.211119822628	0.643613010111	0.049440341055	0.048695426632	0.053468660289	0.057532546014	0.052171186269	46	28	
3950000	426.909707	1	0.426420847669	0.645508251255	0.315202865835	0.368879360049	0.981216020884	0.306927636288	0.496656868306	-0.003020486903	-0.008775731013	-0.186182285074	-0.081028974696	-0.127384449233	0.000264046310	0.950521759088	N\A	0.054481075648	0.189502932190	0.182401121359	0.211773619130	0.212667123760	0.363908092857	0.056031003442	0.055711789542	0.060022292750	0.066920647051	0.060732416191	53	24	
4000000	443.747677	1	0.525479456548	0.667126491212	0.277499491896	0.147094127309	0.906987971755	0.429826584407	0.537932375817	-0.089400978312	-0.028704138813	-0.214864065575	-0.190008446446	-0.198297095987	0.000214030388	0.944773888928	N\A	0.055134688896	0.172795456236	0.162895293614	0.185342848608	0.189047700707	0.245283849866	0.058984512260	0.056182657178	0.059701920959	0.066660772523	0.059896123710	41	18	
4050000	442.162004	1	0.354412646909	0.608570885244	0.390355539735	0.455515547258	0.919450204377	0.369729156806	0.805190543742	0.002977375636	0.027635157601	-0.168109730204	-0.072601906825	-0.122662475151	0.000263741727	0.949200203991	N\A	0.057583568647	0.247211327112	0.183859641687	0.209619941074	0.202749308361	0.272866945646	0.059246508451	0.058758945568	0.063504036349	0.065366947477	0.061872596290	47	18	
4100000	427.021974	1	0.862428916523	0.489213113627	-0.062209980905	-0.056960513007	0.166364327771	-0.096662114880	0.200284050977	0.132619186127	0.137976044752	0.008103134676	0.129838694638	0.016186646058	0.000323046741	0.943310847042	N\A	0.055152708556	0.242595614167	0.236602658244	0.235089365437	0.257717531732	0.297859969324	0.056893702729	0.056525422711	0.061502855438	0.064747008623	0.061682527678	50	19	
4150000	431.186560	1	0.418043857321	0.569865227038	-0.011566596826	-0.023209717595	0.484929920699	0.065482935850	0.670059395921	0.081498842408	0.047390062480	-0.116297955742	-0.068652619885	-0.068910712987	0.000269361202	0.943239651776	N\A	0.050249036599	0.223949401465	0.215019706601	0.236517155060	0.231404325015	0.467768863329	0.054242492525	0.051647106129	0.052397941779	0.058820342582	0.055940476294	39	26	
4200000	435.293394	1	0.532331033561	0.580740949214	0.456928904160	0.346915963527	0.379399839372	0.212192925814	0.548470233878	0.005263439425	0.053470096953	-0.074768294613	-0.052610250133	-0.087299689586	0.000250083890	0.944566521259	N\A	0.048337352312	0.177993522221	0.169956336401	0.201541837326	0.192576477672	0.259339608371	0.051520181744	0.049714460441	0.056497441461	0.057303667501	0.052304050040	47	26	
4250000	443.361199	1	0.645222051771	0.573093160135	0.218905486772	0.251946728436	0.741137419960	0.066393312679	0.392807175481	0.050071613428	0.053934257204	-0.141559752583	-0.011360951175	-0.098766805655	0.000256344637	0.955522192137	N\A	0.049019890498	0.178760426893	0.172266614348	0.190023986083	0.196832216996	0.264762323496	0.050897555481	0.050187836802	0.052319242038	0.059388388432	0.053906329754	46	23	
4300000	437.812894	1	0.496088338635	0.616275930315	0.329676845643	0.373357188722	0.439931863384	0.338496916088	0.530658932505	-0.022454848011	0.031783668736	-0.174874650848	-0.076520779003	-0.138809685293	0.000208932223	0.950708161180	N\A	0.049300279874	0.221141004236	0.212326108046	0.290243554849	0.226395549709	0.275624464281	0.053324525640	0.050896992236	0.050273571965	0.059082504084	0.053405703194	50	31	
4350000	432.996056	1	0.774912855053	0.587152282000	0.069287971347	-0.034752313645	0.444843978395	-0.070080442381	0.229889278811	0.017835954603	0.017474002110	-0.126583254228	-0.137712295118	-0.062297987885	0.000184899050	0.933371798371	N\A	0.041734195393	0.165679887466	0.153743896647	0.172269813821	0.174581381285	0.229265054589	0.047942825471	0.043528821256	0.046842730832	0.055318663510	0.048902997550	43	21	
4400000	431.364336	1	0.986386081592	0.519278616294	-0.020538667929	0.006104767188	0.301715195986	-0.292558651079	-0.107269556287	0.096064482532	0.118877874050	-0.077827289494	0.055350240201	-0.029037298228	0.000243381266	0.944936434964	N\A	0.053318462334	0.178852472683	0.171556424394	0.203850434438	0.203354644414	0.259011659665	0.056001039992	0.054504784768	0.060828102156	0.066807110097	0.057099298224	45	23	
4450000	434.229794	1	0.477689313974	0.717610690026	0.220162231334	0.228169824284	0.687242765616	0.185704640733	0.589728356174	-0.072609073842	-0.083016454659	-0.264262113782	-0.174320359859	-0.209742738996	0.000339034854	0.943312580924	N\A	0.056629685482	0.238721880703	0.231882246817	0.228611356708	0.253806379660	0.300238011707	0.060167054341	0.057727992848	0.063355482910	0.065350687369	0.060154147794	33	22	
4500000	443.797723	1	0.875979030415	0.573198974644	0.000518123537	-0.027116816232	0.260341427292	-0.139235028922	0.175814711630	0.041720848328	0.057413843595	-0.107217653704	-0.014489124709	-0.103369919479	0.000372176662	0.946746193971	N\A	0.061830519163	0.213256743914	0.206455333763	0.233384787767	0.235583720681	0.318012235437	0.064182509013	0.062750803438	0.066713683968	0.072891092856	0.065812405076	38	22	
4550000	433.447879	1	0.331061379848	0.569284062890	0.615140118019	0.608625864540	0.737967417648	0.431961545903	0.857241253117	0.013686452316	0.053483886155	-0.123481849131	-0.025257585393	-0.071852132427	0.000263484313	0.935402764343	N\A	0.049698637286	0.463639300348	0.460656915124	0.537903529797	0.466468415481	0.528593199839	0.051800184365	0.051929886762	0.053255671230	0.059667054443	0.054206247482	37	14	
4600000	427.432461	1	0.581001064354	0.623608252458	-0.068082633858	0.019687802437	0.792475998153	-0.062675063587	0.329822732690	-0.031227798728	-0.004432725950	-0.165216679357	-0.065474811372	-0.093390742857	0.000244469467	0.939797818425	N\A	0.056272501699	0.329138469168	0.323869912099	0.195513716160	0.334957299430	0.262882813771	0.059304372730	0.057582685519	0.059905338173	0.064122104018	0.060467318854	49	27	
4650000	446.473608	1	0.848560462269	0.602810650030	-0.069266148038	-0.026802295257	0.580054302371	-0.285123745679	-0.009700948855	0.050600283196	0.022515259880	-0.135784736767	0.033318128715	-0.095894468636	0.000306800027	0.950734761811	N\A	0.039421990697	0.182239810004	0.175776066053	0.202279916086	0.207420125060	0.277693969104	0.042868605183	0.040744195719	0.046636758523	0.056938822206	0.046013424567	51	27	
4700000	421.716475	1	0.655000782662	0.458266812292	0.117018529590	0.107460999406	0.598253232711	-0.038026672382	0.404710807718	0.187069675478	0.176048531890	-0.002994524046	0.130415500893	0.067913261073	0.000272412178	0.943162444946	N\A	0.051641771623	0.190232005413	0.181448360801	0.207181973663	0.196917162310	0.271923684398	0.053881867899	0.053183590459	0.057717249276	0.059701672526	0.056326297367	39	23	
4750000	424.517479	1	0.355279912146	0.624281176074	0.145046710672	0.310778407761	0.904034611114	0.108452150129	1.540311908858	0.022942905085	0.020148191424	-0.175919670890	-0.000899094157	-0.131209110931	0.000214520708	0.942273707628	N\A	0.045363033183	0.173439232913	0.163501421848	0.178905431397	0.182157202786	0.390087602598	0.047993935921	0.047250006359	0.048957486227	0.056037593090	0.051196112121	45	21	
4800000	436.899164	1	0.606847597430	0.560250601233	0.239038624593	0.306212899954	0.673621638845	0.062296653656	0.281845767427	0.065319131640	0.059342961230	-0.106360329335	0.016641872680	-0.020778878756	0.000216466435	0.943641686911	N\A	0.051378633166	0.169260982698	0.165868466339	0.190749641995	0.179768086388	0.246266059568	0.053839239413	0.052926422652	0.056648812200	0.060171803463	0.055349600501	49	29	
4850000	439.654062	1	0.420069778868	0.655701370910	0.389222253679	0.263083290610	0.807169022191	0.292335980333	0.728519391021	-0.060375471575	-0.004808072487	-0.219049411135	-0.095363334295	-0.170444787024	0.000252218066	0.938492291011	N\A	0.046016687305	0.179497261109	0.169600206315	0.188721065047	0.217457178183	0.258516933341	0.049665992764	0.047738325220	0.050936365571	0.054421625163	0.050475174841	59	17	
4900000	450.630583	1	0.674049699251	0.581311127790	-0.000664316744	-0.032877534316	0.530023658706	-0.157803876039	0.589110683349	0.049477564419	0.060269369748	-0.125059749809	0.036642512888	-0.118462125084	0.000215965908	0.947662181818	N\A	0.045200532109	0.168141898903	0.160020229026	0.182597736750	0.182069220790	0.246627757040	0.047881953285	0.046658864034	0.050516719143	0.054949794153	0.051588361181	50	21	
4950000	438.430938	1	0.704584619285	0.580249987117	-0.024996282380	0.157747797822	0.394951301441	0.143497774354	-0.655525112253	0.051276158194	0.049458781274	-0.075554806920	-0.068646084078	-0.053008982105	0.000245435518	0.945213856018	N\A	0.048053716180	0.231047581351	0.168527947578	0.233589557512	0.190459589171	0.618528575206	0.052329962256	0.049188874420	0.054128983339	0.057741946659	0.052799553051	54	26	
5000000	437.701316	1	0.491968832617	0.673016027980	0.268505377891	0.414692480697	0.779514423956	0.148704634282	0.470328754066	-0.032080396640	-0.057064742641	-0.212903286175	-0.112319887046	-0.164549775265	0.000303493593	0.948085408449	N\A	0.032700918542	0.175833683640	0.167694814788	0.191920858547	0.196555033895	0.273816622960	0.036232671210	0.034840407033	0.039561096934	0.050583837323	0.038416242479	37	17	
5050000	433.820963	1	0.664793804877	0.600428572076	0.795918707700	0.784693686330	0.635773555057	0.099362203703	0.291817938582	0.010760450648	0.027662128467	-0.116295113059	-0.043898294076	-0.106673035860	0.000215578843	0.942504959937	N\A	0.045216148110	0.300254727236	0.295192611922	0.185082151948	0.177632212240	0.244183473031	0.048068523293	0.046898127097	0.051400335654	0.054704361560	0.050562468098	52	25	
5100000	433.003507	1	0.521651086147	0.536170899327	0.247973186006	0.235044621517	0.526435254939	0.117177220746	0.550381167618	0.088152518647	0.111519575762	-0.010458049282	0.029480322240	-0.017326401988	0.000277430939	0.948857958743	N\A	0.058340338817	0.190135326215	0.182617178767	0.211306739698	0.296257601352	0.279543174721	0.060406413126	0.059400242138	0.063392421052	0.071020267606	0.062209407860	49	21	
5150000	455.960421	1	0.652473980389	0.634958511871	0.045739746004	0.032004700912	0.821585921258	0.145002819748	0.228891708283	-0.014287865624	0.008390204281	-0.218802843680	-0.143359574956	-0.082281063953	0.000227705808	0.963117031810	N\A	0.048044545477	0.185374457421	0.176434090782	0.187517224026	0.197176617386	0.258915961994	0.050351109236	0.048859732072	0.051127855029	0.058868997262	0.053446664162	50	28	
5200000	422.649857	1	0.957292133496	0.470429675208	0.000412701516	-0.039523674288	0.394958119900	-0.182131601531	-0.197829329624	0.141738955296	0.150570477905	-0.003286387645	0.138618778826	0.043441905879	0.000278747489	0.956407760635	N\A	0.058966919690	0.197409136390	0.189687619156	0.206556967776	0.210168712640	0.278703770997	0.060885167796	0.059849919913	0.061707818101	0.066597629488	0.063120765570	55	37	
5250000	436.692759	1	0.858488320320	0.531219716885	-0.166380050430	-0.133512354510	0.313260688828	-0.080255714385	1.780397956571	0.093181521821	0.079694426116	-0.085385087042	-0.014044276280	-0.027245472453	0.000294550111	0.947774145293	N\A	0.058226944093	0.197111922402	0.188542500702	0.212641654578	0.211606799626	0.986955867331	0.061130593195	0.059110805856	0.063281496603	0.066992614336	0.062506305102	47	26	
5300000	421.864344	1	0.385887283503	0.587992689966	0.383841120219	0.458304556372	1.082758881000	0.306509664278	1.075299175404	0.060378331076	0.020533810808	-0.130431073297	-0.033246202151	-0.091732364433	0.000278582053	0.937276070442	N\A	0.065682515016	0.204917755654	0.196135046668	0.229382782087	0.211032545394	0.692580267190	0.067635680827	0.067005739812	0.070657484609	0.073328637638	0.069430806755	43	18	
5350000	431.323766	1	0.713409965220	0.583971566767	-0.048461930946	0.012432710776	0.599537665581	-0.213688204136	0.309455129738	0.046925215353	0.029249233174	-0.104537914377	0.003491874616	-0.059771165318	0.000242384880	0.947592492617	N\A	0.056557484322	0.567799904555	0.565617026068	0.580535964690	0.572527322409	0.600994722887	0.059035354869	0.057568105157	0.068010832911	0.064241655164	0.060900760132	51	26	
5400000	433.472374	1	0.701285480627	0.652384222546	0.045274026725	-0.017264528941	0.418160808775	-0.079748786802	0.358271694931	-0.040426594570	-0.011382258471	-0.169927347267	-0.065980465168	-0.152011447322	0.000298664489	0.958344538433	N\A	0.059407045334	0.194074643148	0.189687466317	0.215476864730	0.213661992684	0.287167324444	0.060247704438	0.060593278055	0.064198135568	0.068476150745	0.064607459911	49	32	
5450000	431.070246	1	0.757125421151	0.494982451234	0.036523345842	0.214427084557	0.604557242480	0.148275535545	0.172128603186	0.130953510364	0.131049732469	-0.068763275108	0.017408668780	0.005850510564	0.000276814617	0.945134855161	N\A	0.050942661121	0.242651121394	0.179992521138	0.196212114976	0.208456162953	0.273497544699	0.053311996833	0.052318599553	0.055059209134	0.065999047426	0.055640561081	41	19	
5500000	448.111458	1	0.611671765253	0.626595562015	0.185605457453	0.179372886076	0.675666474062	0.013398664383	0.331273955319	-0.008346868482	0.015352018529	-0.152487530450	-0.065429350124	-0.107806632124	0.000277139164	0.948694458379	N\A	0.050969358754	0.180273315930	0.178660940394	0.208849495026	0.205300129657	0.274967741829	0.052720773355	0.052306801705	0.058194308206	0.062101417466	0.056590303224	51	17	
5550000	430.213105	1	0.652413828284	0.610375818581	0.163840152264	0.143641042268	0.715919583908	0.131177090346	0.311501229636	0.022305532614	0.042950755619	-0.151159536317	-0.093810880605	-0.137341555238	0.000205240359	0.946346133146	N\A	0.044418354007	0.166042727321	0.163162105711	0.176038122324	0.184812880305	0.275884061794	0.046905967256	0.046249034482	0.049355687817	0.055871595266	0.048588425001	47	29	
5600000	423.522860	1	0.944814429510	0.510883963284	-0.110576954032	0.009792516444	0.283059426152	-0.185107698293	0.086152047644	0.094019771321	0.114932514675	0.001621801295	0.087179387146	-0.075204684299	0.000211701373	0.934415383182	N\A	0.050491870827	0.171586597486	0.167562494946	0.178303499467	0.176357805457	0.244478784313	0.053387111082	0.052551644762	0.054965971992	0.059265692379	0.054911299220	53	28	
5650000	450.954463	1	0.755388122830	0.579673468503	-0.039544030370	-0.033437726303	0.643994719663	0.100846733876	0.267965256549	0.050956775033	0.051812876875	-0.128756827655	-0.045523632078	-0.125384049930	0.000199148350	0.950450822130	N\A	0.053887290676	0.176608021023	0.167466698624	0.178458046189	0.199619901308	0.254702635269	0.056020603760	0.055123981489	0.056710409157	0.061874950400	0.058248553499	56	24	
5700000	449.243475	1	0.663844074493	0.540690889263	0.035037776231	0.066515181549	0.575377178981	0.124800388526	0.427520065451	0.067527489012	0.096874690252	-0.105775222347	-0.008901949283	-0.034810984755	0.000253039480	0.951428623467	N\A	0.048824609447	0.178903812823	0.169895054746	0.196083004419	0.188211741167	0.264164370244	0.051428653917	0.049974677467	0.055281129025	0.056200875497	0.053467438981	43	24	
5750000	420.236298	1	0.491567118948	0.615322915293	0.562294910065	0.277951258254	0.886589870255	0.276429307291	0.448073629025	-0.047505961149	0.008948385806	-0.141422275905	-0.135457196042	-0.122038511943	0.000160331647	0.933370846683	N\A	0.062073786367	0.217788546561	0.208485013635	0.222299590843	0.215922817896	0.242716214908	0.065163715081	0.063461859838	0.066668285458	0.067116221643	0.065925035139	57	25	
5800000	430.318092	1	0.802322014801	0.542866216868	-0.062868449554	-0.037856234722	0.556782500583	-0.121965164295	0.134875581138	0.082910094912	0.091609229627	-0.100889351823	0.075503032077	-0.033037312063	0.000107996326	0.945517314394	N\A	0.032858034913	0.140620418234	0.127967188823	0.142682334364	0.138015833566	0.186083024396	0.036604799700	0.035169951945	0.038767336000	0.044707489266	0.042450681812	48	19	
5850000	431.923423	1	0.623300886088	0.483785989959	0.039770081849	0.000228020245	0.719875669450	-0.025371227417	0.532081213886	0.129088347672	0.141978344947	-0.040280040495	0.133090055211	0.007570706581	0.000247181081	0.951572062338	N\A	0.054478514990	0.186955890021	0.182338347990	0.204338883055	0.200746508865	0.263544071614	0.056103339986	0.055618735761	0.060241939647	0.065638108784	0.058898542799	38	23	
5900000	433.060451	1	0.884374948388	0.562630509395	-0.118066051495	-0.157232864753	0.519984149618	-0.224700506173	-0.011523876513	0.045601913404	0.067293416989	-0.107696620028	-0.002553462349	-0.017215219078	0.000250818120	0.945893372472	N\A	0.048330765863	0.176749924821	0.169782233483	0.197801545154	0.200086686250	0.262833980356	0.050743162353	0.049686702679	0.054558912250	0.063730533688	0.054383637172	31	35	
5950000	423.926085	1	0.628250053844	0.532202526556	0.251541094403	0.162371606508	0.698653010435	-0.251843893023	0.291800785652	0.053831651301	0.090247147607	-0.078358174576	0.187353786490	0.023063996419	0.000260894848	0.942070691867	N\A	0.049497640674	0.181951767952	0.174423112920	0.201051471325	0.209120124485	0.269107663102	0.051902697048	0.050892722868	0.055574054782	0.069713146535	0.055080207549	36	27	
6000000	439.975806	1	0.726131897012	0.588375282934	0.135872998854	0.068590774687	0.856495348142	-0.303343530812	0.088343630089	0.033264030165	0.039631660903	-0.119505692565	0.031357361446	-0.045521428044	0.000297073908	0.948739738223	N\A	0.051563669283	0.169111216619	0.162662298872	0.197721178717	0.181269243562	0.269421268395	0.053634252563	0.052874057963	0.058802615626	0.060572604924	0.056568915138	43	22	
6050000	437.843402	1	0.502078545959	0.648088962947	0.256289279667	0.364004094921	1.191649075578	0.095430477514	0.429714525572	-0.027212692987	-0.009620364716	-0.215028266384	-0.040327288697	-0.168410628159	0.000344659238	0.991956155652	N\A	0.057601924221	0.215065352392	0.198707226838	0.234633858745	0.226097071350	0.304052308697	0.059002328669	0.057697073023	0.065333469027	0.067599548989	0.062035316184	56	18	
6100000	435.447651	1	0.837614348283	0.567827224154	-0.061039154167	0.027889452578	0.421080113123	0.156307825288	0.080551594027	0.082029124875	0.059562913501	-0.111731647378	-0.054346263900	-0.068496577557	0.000274459459	0.953337854459	N\A	0.052639045720	0.185679202732	0.179921080359	0.213200126309	0.203613207726	0.275365649177	0.054194892370	0.053905187645	0.060711568033	0.062230818264	0.057187559726	47	29	
6150000	423.125320	1	0.587331890173	0.631137010481	-0.101621870696	0.046647866026	0.519073752702	-0.045749887469	0.613169188188	0.010853337734	0.003239195856	-0.174397848628	-0.080333078817	-0.131915384672	0.000260953276	0.939336691128	N\A	0.049467452570	0.188691753559	0.178137276341	0.198777532608	0.195255441997	0.265279505459	0.052298356479	0.051142521332	0.055635560706	0.058231479865	0.053804477105	35	21	
6200000	442.468879	1	0.557197570035	0.587249855539	0.130424340296	0.083060521681	0.539928770357	0.072268899578	0.700789389057	-0.025867380681	0.043352225694	-0.115732607187	-0.095906834426	-0.099647703224	0.000354072414	0.945238620957	N\A	0.053128010798	0.177300123897	0.168520567952	0.194685157149	0.203800758778	0.289049053589	0.056210667942	0.054227589974	0.058175937435	0.064249348142	0.058083620588	53	24	
6250000	445.599515	1	0.772078360244	0.537020371183	-0.092278681565	-0.031950813449	0.521150095442	-0.121368155079	0.279188497487	0.088690477246	0.086868691434	-0.115281244060	0.027953102270	-0.012761959006	0.000237490010	0.955413277973	N\A	0.018324142180	0.155547062176	0.145739718040	0.172364368197	0.173937894145	0.240737673817	0.023528983574	0.021656740739	0.029852052212	0.041904309740	0.026918186155	49	23	
6300000	430.064948	1	0.289567344336	0.547825271845	0.452857267255	0.502526226277	0.799193240663	0.210117434849	0.866840552905	0.063302685618	0.079493050675	-0.048353366590	0.112031856643	-0.047755473968	0.000095686034	0.943927922292	N\A	0.057001491888	0.250975512945	0.245093616237	0.215567645014	0.262902470888	0.239733160708	0.059103114526	0.058234024920	0.061921713918	0.070297948597	0.061044880640	52	27	
6350000	443.921141	1	0.770181291552	0.502883267991	0.146938753367	0.167102469146	0.733238403336	0.082695240202	0.238643320370	0.097554346360	0.133710029693	-0.073224783080	0.053301884510	0.000936403054	0.000135045462	0.946288008973	N\A	0.050534193447	0.239538345271	0.233778426682	0.163754293727	0.264897681185	0.495632462504	0.053181137896	0.051716975693	0.055033982357	0.063742821557	0.055300109470	53	29	
6400000	433.958666	1	0.544169860268	0.572485659715	0.222658573762	0.369415119519	1.050709042513	0.124104333662	0.434464591322	0.074441812669	0.066998192130	-0.159515407131	0.016100352337	-0.047344352568	0.000221246618	0.942972866667	N\A	0.045391464387	0.201755673575	0.194301421275	0.218197278363	0.207263489505	0.244378007116	0.048039380290	0.047312592059	0.052357642636	0.053337283476	0.049277499993	43	21	
