Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-002.txt
Log File Name:                   MED_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3828192867
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	619.364277	1	-0.139444090866	0.579366373433	0.273325818047	-0.014158161530	0.000094267148	0.981563887267	N\A	0.026531779463	0.024058708097	0.002994281328	46	4	
8300000	627.083653	1	-0.187811078685	0.601504402668	0.266313296744	-0.015670612941	0.000071158912	0.982907862827	N\A	0.025582270440	0.022123343649	0.002869241893	43	2	
8350000	647.627391	1	-0.091718534512	0.553011943254	0.301487691702	-0.015922761476	0.000027745242	0.987731709081	N\A	0.020116754443	0.016958849100	0.002505664915	42	8	
8400000	611.386947	1	-0.065797939428	0.531503249968	0.320552550810	-0.018454923463	0.000006771803	0.978392799717	N\A	0.026410891258	0.023881467519	0.002873941073	36	3	
8450000	610.605503	1	-0.195640666498	0.598125166628	0.281857120443	-0.018571736265	0.000085887709	0.981509666152	N\A	0.027393326141	0.023678164505	0.002445990204	46	3	
8500000	616.173449	1	-0.199479687054	0.610269718681	0.247473963226	-0.010251844891	0.000049517558	0.982708095391	N\A	0.025723890249	0.022926156085	0.002515574945	46	1	
8550000	625.752658	1	-0.164578404051	0.591390519276	0.252653711282	-0.010991351188	0.000062523828	0.981630013276	N\A	0.025459867846	0.022320085194	0.002537799514	36	3	
8600000	616.963564	1	-0.263979858662	0.647449479726	0.192834437391	-0.003131275703	0.000081554902	0.984099952917	N\A	0.025463497142	0.021609115058	0.002130319683	47	3	
8650000	628.268154	1	-0.256965084908	0.637948337019	0.217305905839	-0.008501487467	0.000100391281	0.983899766995	N\A	0.024103113457	0.021367843803	0.002690899259	43	6	
8700000	608.447406	1	-0.198801129082	0.605250736246	0.258314901641	-0.015577036077	0.000097492607	0.980452992999	N\A	0.025359162577	0.022834455635	0.002919952254	33	2	
8750000	619.072097	1	-0.200066506305	0.637629383292	0.227474682161	-0.013351213700	0.000255204903	0.984157162597	N\A	0.023340659897	0.020270307109	0.002516759913	40	4	
8800000	631.962744	1	-0.085699103083	0.568693740258	0.268388919600	-0.010000349830	0.000067588273	0.983600043075	N\A	0.023032953195	0.020744819442	0.002812716903	46	6	
8850000	644.426465	1	-0.262205698306	0.654635857275	0.222752061366	-0.012287269930	0.000081448978	0.986099118840	N\A	0.025085570437	0.021630807132	0.002604237508	43	7	
8900000	630.501979	1	-0.188852546051	0.603217744714	0.242168232078	-0.009150434453	0.000058051349	0.982802547730	N\A	0.025234765399	0.023147303140	0.002889851869	32	5	
8950000	631.569407	1	-0.212175913079	0.638451255065	0.234399602483	-0.013922705662	0.000041815530	0.984989763730	N\A	0.025422394453	0.022211070271	0.002727996100	48	4	
9000000	629.928388	1	-0.248050414673	0.642690069227	0.226125071975	-0.013508280314	0.000034983975	0.982294803211	N\A	0.024372210640	0.021646465906	0.002695544257	45	6	
9050000	623.030549	1	-0.120968004097	0.579029789748	0.249758094316	-0.009409468524	0.000065188398	0.985680941442	N\A	0.022832508145	0.020356302698	0.002455196958	47	5	
9100000	615.267565	1	-0.177817035721	0.594283547495	0.267634536041	-0.013796802483	0.000137053796	0.983161428094	N\A	0.026723771841	0.022983432752	0.002742219841	45	3	
9150000	604.872397	1	-0.125661870146	0.566456299145	0.274926425424	-0.010372200836	0.000105036037	0.980368038285	N\A	0.027362806616	0.024308501366	0.003023589033	38	2	
9200000	610.607644	1	-0.119521714952	0.582104084285	0.249015482599	-0.011297818990	0.000074606352	0.979618273910	N\A	0.026165268655	0.023222120971	0.002771879120	40	4	
9250000	615.360885	1	-0.140377556697	0.612479052328	0.239223977309	-0.013777345570	0.000105776820	0.984176961560	N\A	0.022992487086	0.020208183479	0.002446505377	43	4	
9300000	609.093483	1	-0.227940791566	0.597658739270	0.282981593710	-0.016191464933	0.000054985823	0.981153455802	N\A	0.026308201991	0.023040082858	0.002558040644	33	3	
9350000	603.161126	1	-0.011315623570	0.508226590711	0.324556399948	-0.015221811375	0.000130608571	0.980635173854	N\A	0.026820761181	0.023413325998	0.002802159569	39	2	
9400000	619.882797	1	-0.144972196172	0.572596391732	0.277908226442	-0.010633966381	0.000074021740	0.985376137153	N\A	0.025501350310	0.022092845271	0.002546607723	45	5	
9450000	602.591517	1	-0.063310032391	0.530434166898	0.309838669150	-0.015155240667	0.000055479695	0.978773283119	N\A	0.028118309770	0.024893523443	0.002917446352	29	3	
9500000	618.926530	1	-0.199759565129	0.594643431759	0.272950465590	-0.014840995815	0.000074822144	0.980982256865	N\A	0.025675005902	0.022386605470	0.003017513278	45	2	
9550000	613.581455	1	-0.094608424895	0.553569467901	0.291884152443	-0.014710938863	0.000088011419	0.985016302197	N\A	0.025708004322	0.020328782929	0.002560630604	32	2	
9600000	606.594059	1	-0.110860147472	0.545925586236	0.306589173650	-0.017804505831	0.000039543157	0.984838904688	N\A	0.023371428402	0.021151286750	0.002933539806	47	3	
9650000	633.805755	1	-0.303985567085	0.680581641782	0.200372858182	-0.011550875389	0.000055029468	0.986308308114	N\A	0.023378979836	0.020728298936	0.002873859177	40	6	
9700000	628.796146	1	-0.153195045536	0.612711717905	0.215411172570	-0.005726968903	0.000021062980	0.982801700583	N\A	0.025084778923	0.022322832955	0.002727850636	41	4	
9750000	624.560936	1	-0.188776817496	0.617996139722	0.249940358171	-0.017530032719	0.000025885341	0.982596529332	N\A	0.022234289868	0.017091909649	0.002505941478	46	3	
9800000	626.153144	1	-0.252179400739	0.641627324310	0.205670806222	-0.008546817198	0.000043030112	0.983061469524	N\A	0.025849549718	0.022651960901	0.002778631473	42	3	
9850000	609.008171	1	-0.251428194646	0.634319699079	0.233614052118	-0.011821516747	0.000101360740	0.982684779998	N\A	0.024490993078	0.021472554467	0.002742311129	51	4	
9900000	610.291693	1	-0.136787610134	0.565025789044	0.292849440664	-0.017798924383	0.000100229897	0.981147895619	N\A	0.026380838530	0.022774771992	0.002706219638	38	4	
9950000	621.501675	1	-0.201180095932	0.611978265696	0.244562117142	-0.011196024382	0.000041452501	0.982826400749	N\A	0.024480068163	0.022080534457	0.002763747642	42	5	
10000000	616.197012	1	-0.085303189277	0.565046344841	0.271823816598	-0.010881533457	0.000034319806	0.983593907530	N\A	0.023050297500	0.021367606008	0.002734048312	50	3	
10050000	615.042868	1	-0.166812002044	0.606308949387	0.246158783484	-0.010152880455	0.000044191075	0.982590515940	N\A	0.025510692592	0.022050422238	0.002825376760	41	3	
10100000	607.032136	1	-0.102453110039	0.555048293699	0.276881703474	-0.009952452379	0.000077956294	0.982256177430	N\A	0.026002398608	0.022825941260	0.002693125392	55	2	
10150000	607.981571	1	-0.027749825985	0.498504502285	0.346253609739	-0.015605011107	0.000070109395	0.985401467507	N\A	0.022074569962	0.018219127369	0.002616596023	45	4	
10200000	632.562045	1	-0.110533444495	0.581288868975	0.271182186402	-0.014327002116	0.000025636071	0.984462288616	N\A	0.024986347296	0.021860556166	0.002620318133	42	5	
10250000	618.009490	1	-0.190685378141	0.613632547187	0.258188488931	-0.017730348942	0.000011704795	0.982938808378	N\A	0.024469280209	0.022399525692	0.002971221252	41	4	
10300000	607.941889	1	-0.027938085347	0.519389194068	0.304009125961	-0.013593444495	0.000067194684	0.979678245402	N\A	0.028425339763	0.024104342077	0.002675883070	44	3	
10350000	621.594750	1	-0.238723127192	0.609238040127	0.257896527876	-0.013434183191	0.000061520401	0.981474659565	N\A	0.024751139848	0.022091351360	0.002700291834	33	4	
10400000	617.784922	1	-0.283992184500	0.667451063341	0.188488424686	-0.009022919687	0.000109627401	0.981335947144	N\A	0.026400186909	0.024149674102	0.002386537930	45	4	
10450000	624.470754	1	-0.227738306167	0.618353065198	0.269362179614	-0.019231601483	0.000134508149	0.989636591446	N\A	0.025196017679	0.020186764431	0.002605299666	42	2	
10500000	613.254264	1	-0.179307176756	0.618644549882	0.233264152820	-0.008640621855	0.000036148193	0.982788642737	N\A	0.026932636585	0.023981443284	0.003009241391	42	4	
10550000	627.772456	1	-0.220348115879	0.631909685040	0.225884500225	-0.008592067391	0.000056892709	0.982951076120	N\A	0.025467847457	0.022444305877	0.002489332337	45	5	
10600000	603.557728	1	-0.267017502708	0.687764408888	0.162089310344	-0.005893624196	0.000049935698	0.980192648417	N\A	0.023849014397	0.020791495184	0.002621920832	47	7	
10650000	620.671637	1	-0.217704124468	0.615828531242	0.245799789781	-0.012140034221	0.000077871648	0.979386570140	N\A	0.024143869462	0.021279872336	0.002606305843	37	4	
10700000	618.703353	1	-0.106982701249	0.549566654220	0.307329751304	-0.017064374674	0.000058226143	0.982934708735	N\A	0.023271222713	0.021388899929	0.002666144591	42	4	
10750000	599.589931	1	-0.261678290354	0.653961668422	0.210101654018	-0.008971374343	0.000141344690	0.982505199006	N\A	0.027393747542	0.024599779239	0.002985211772	34	2	
10800000	618.502777	1	-0.144462868491	0.597896722540	0.233266635979	-0.009271806290	0.000054436692	0.980501360099	N\A	0.027885662964	0.024337730370	0.002841226239	36	2	
10850000	618.124026	1	-0.117797504781	0.572563001988	0.273027164807	-0.012004823310	0.000055423303	0.981881302164	N\A	0.027922190533	0.024048130051	0.003096946833	40	5	
10900000	620.575005	1	-0.083364218053	0.561033349134	0.260998242176	-0.009032184155	0.000063570620	0.982287198377	N\A	0.026328538265	0.023430620389	0.002405084799	43	3	
10950000	612.919836	1	-0.055701617740	0.520041101614	0.327256649776	-0.018790689951	0.000048044462	0.980123387446	N\A	0.025714964705	0.023143248862	0.002874214335	36	2	
11000000	624.004164	1	-0.146598950982	0.558853531501	0.297285407943	-0.015497381198	0.000065279211	0.985115929661	N\A	0.023587383499	0.020843016197	0.002555690828	50	2	
11050000	610.807090	1	-0.068113576716	0.515965909585	0.350531019117	-0.022628642819	0.000084721158	0.983242786271	N\A	0.025690713446	0.022026568972	0.002792064190	29	4	
11100000	629.050833	1	-0.242657215385	0.639839408307	0.232838754302	-0.015098502636	0.000083207002	0.982613211314	N\A	0.026155436271	0.023198577899	0.002910318811	43	2	
11150000	625.618312	1	-0.128658038654	0.575884700007	0.254800223083	-0.009429861862	0.000077734788	0.981620872429	N\A	0.026904395353	0.023392006336	0.002677686739	40	2	
11200000	606.884897	1	-0.150193743743	0.598520443804	0.256407423019	-0.012913586385	0.000172575150	0.979015045236	N\A	0.026868827264	0.023611167081	0.002783555104	31	3	
11250000	616.525087	1	-0.169803097089	0.635769166476	0.205810874735	-0.008871283351	0.000046845220	0.985184576449	N\A	0.024163493131	0.020733734479	0.002721377205	45	3	
11300000	638.385894	1	-0.158347239262	0.600626614921	0.265546340832	-0.014425356259	0.000075543499	0.984754558127	N\A	0.023012999451	0.020712835146	0.002457339025	50	4	
11350000	609.800400	1	-0.099918986724	0.553769789356	0.292807484100	-0.015008891357	0.000077996084	0.982506150410	N\A	0.025332557984	0.022300157650	0.002871029785	45	2	
11400000	612.200839	1	-0.181348060679	0.605368211911	0.232093485972	-0.008841080432	0.000055046600	0.983013294795	N\A	0.025097290617	0.023072883309	0.002712892269	40	3	
11450000	604.322010	1	-0.054739851992	0.536225787144	0.299793104797	-0.014239353881	0.000142851589	0.977620517009	N\A	0.027694725749	0.024631016881	0.003141263489	32	3	
11500000	618.771430	1	-0.110359071702	0.557428381087	0.277445254397	-0.011664654075	0.000035879014	0.981084313031	N\A	0.024947187885	0.021125735614	0.002977293363	30	3	
11550000	600.830582	1	-0.117219301309	0.585443762806	0.239877634206	-0.006420970612	0.000064999166	0.979356173518	N\A	0.027380079604	0.024208644029	0.003130062724	41	3	
11600000	613.097066	1	-0.269077369529	0.663696864913	0.223673155550	-0.016116706911	0.000046927707	0.985861775675	N\A	0.026571043161	0.022332810870	0.002643135059	46	4	
11650000	610.597865	1	0.073172258425	0.472307783748	0.341933212990	-0.015394570123	0.000075864749	0.981532323125	N\A	0.025354719125	0.022032756638	0.002604791763	32	2	
11700000	609.949461	1	-0.244077036519	0.644951092367	0.213417604431	-0.009480635468	0.000143670891	0.983881093756	N\A	0.026269434119	0.023327780912	0.003151787632	45	7	
11750000	613.342163	1	-0.323245295494	0.720249766738	0.145100897861	-0.006963736193	0.000134377928	0.987118398407	N\A	0.023056078410	0.020928481844	0.002651042724	41	6	
11800000	620.712574	1	-0.006648919890	0.478059170172	0.357693191846	-0.016748575880	0.000041111736	0.984454992947	N\A	0.025659151009	0.022151840526	0.002699499248	40	3	
11850000	615.555583	1	-0.151454750914	0.571649236692	0.290021376059	-0.018298895566	0.000059576482	0.980205355550	N\A	0.023665711763	0.020892145263	0.002566303063	42	3	
11900000	620.206725	1	-0.121711322257	0.584077144743	0.257185333675	-0.013430683150	0.000082305430	0.982455810516	N\A	0.025829218589	0.023178174988	0.002683016592	45	3	
11950000	624.852226	1	-0.113316351544	0.553799605009	0.280882797337	-0.012469296429	0.000044154397	0.981476089992	N\A	0.026118465376	0.023079419904	0.002805188141	34	5	
12000000	600.132899	1	-0.175996906447	0.577346055555	0.288541417443	-0.015691521548	0.000068796824	0.984067954358	N\A	0.027249128147	0.023536991544	0.002789914644	40	3	
12050000	598.847657	1	-0.218780050331	0.595195151234	0.294509030829	-0.022261181151	0.000075813430	0.979610480398	N\A	0.027300014298	0.024129580739	0.002832254706	45	2	
12100000	609.059688	1	-0.191457092624	0.603105597505	0.268617795828	-0.018043124458	0.000066011926	0.981226616961	N\A	0.026066449404	0.022372938867	0.002722631142	38	2	
12150000	612.175957	1	-0.214989025454	0.614591118986	0.237028838901	-0.010051426422	0.000052887588	0.982485153673	N\A	0.025773328502	0.022891089489	0.002558447781	43	4	
12200000	614.478754	1	-0.207726491626	0.619161690829	0.246268065363	-0.012418486606	0.000055798334	0.982633929302	N\A	0.024781432505	0.022405637715	0.002937647777	44	1	
12250000	623.553114	1	-0.148076988684	0.590531569222	0.234845119205	-0.006129446975	0.000091042002	0.982185119275	N\A	0.024154632305	0.021527684312	0.002649346367	37	3	
12300000	610.077148	1	-0.125483892122	0.556134051479	0.300910668291	-0.014464329890	0.000077761722	0.982927561720	N\A	0.026664240112	0.023229017076	0.002685411912	50	2	
12350000	603.233479	1	-0.100366887831	0.565248547947	0.254844143737	-0.007667006529	0.000074275953	0.981985420547	N\A	0.024970795187	0.021534243837	0.002821962221	54	5	
12400000	625.339785	1	-0.123146429697	0.588562395252	0.266189852224	-0.013410458627	0.000081408509	0.987648949341	N\A	0.024870045179	0.020969857511	0.002658319344	46	2	
12450000	618.765902	1	-0.199227213877	0.636053410643	0.247685870967	-0.016749184125	0.000059919594	0.982870080664	N\A	0.019822099566	0.018350052710	0.002516542702	31	8	
12500000	605.832102	1	-0.238438979530	0.671323937853	0.161191470243	-0.000889974503	0.000144377558	0.982234269605	N\A	0.025460234922	0.022828078315	0.003135889642	35	5	
12550000	624.540810	1	-0.378117739563	0.736804342345	0.160912467517	-0.010576473400	0.000083805764	0.984461143101	N\A	0.023850772767	0.021425621063	0.002727333437	40	5	
12600000	613.873874	1	-0.291906649158	0.663488971798	0.218984349386	-0.011024117096	0.000043534060	0.983639177178	N\A	0.025382847702	0.022680906729	0.003016483582	43	4	
12650000	619.478560	1	-0.266813325398	0.662909388327	0.190884188508	-0.007077460859	0.000090590512	0.983063950512	N\A	0.025178966175	0.022239798618	0.002503146160	48	5	
12700000	615.309604	1	-0.082651577629	0.560027142412	0.272336028933	-0.008953856770	0.000015750140	0.983515417472	N\A	0.026332608796	0.022950364705	0.002632463510	42	4	
12750000	646.543087	1	-0.161482486127	0.586254049373	0.282159257111	-0.016141204630	0.000073772105	0.988730442268	N\A	0.023259685738	0.019530344552	0.002406880716	43	7	
12800000	624.690891	1	-0.283109258921	0.660338379701	0.216693785464	-0.013628863455	0.000105238880	0.984388514513	N\A	0.025223728845	0.022452747017	0.002843659965	29	7	
12850000	613.579618	1	-0.332448159500	0.712424810136	0.181942613312	-0.012661984800	0.000092964206	0.982229157786	N\A	0.025983011536	0.022837747251	0.002969379755	44	6	
12900000	617.003117	1	-0.125547700245	0.557123783381	0.288139939013	-0.015455327101	0.000046365073	0.980589196737	N\A	0.025454671418	0.022622901141	0.002910485399	40	3	
12950000	627.953993	1	-0.146985778134	0.573364675326	0.293918366862	-0.019256523889	0.000086811836	0.981501899281	N\A	0.023812270751	0.021418252503	0.002533122545	36	5	
13000000	626.646070	1	-0.222666675757	0.628583025287	0.230062292339	-0.012148908283	0.000064185904	0.982511217740	N\A	0.024159342529	0.021367179239	0.002677350125	38	5	
13050000	624.061807	1	-0.169327631547	0.607622630186	0.258996279032	-0.015184870688	0.000023031168	0.985557394910	N\A	0.025627979658	0.021724035878	0.002763059754	48	6	
13100000	615.152884	1	-0.159237257485	0.600502850012	0.250979329834	-0.011088777906	0.000027636144	0.983616728322	N\A	0.025082055512	0.021778175293	0.002765599822	45	4	
13150000	615.097881	1	-0.165510660031	0.587768180271	0.267536994361	-0.014669751216	0.000030930808	0.983516521178	N\A	0.024811481868	0.021695866336	0.002237667292	41	4	
13200000	634.381287	1	-0.130450893228	0.587678923989	0.297214573541	-0.018608904919	0.000040770342	0.990383372489	N\A	0.023414512503	0.019600846474	0.002325642548	37	8	
13250000	632.561779	1	-0.053060536406	0.558537070470	0.281721907232	-0.013476243759	0.000028447057	0.984827757769	N\A	0.022788870097	0.020369825035	0.002539704638	45	4	
13300000	624.239101	1	-0.088052304042	0.561270571098	0.282051199923	-0.011533646918	0.000040509387	0.983292965676	N\A	0.023721412163	0.021297066633	0.002610430357	38	6	
13350000	597.361732	1	-0.062477193194	0.542115547842	0.285037900172	-0.012031307937	0.000033420550	0.980763752259	N\A	0.025590806893	0.022107569198	0.002703406167	43	1	
13400000	597.946314	1	-0.301001417377	0.643876492546	0.207959369161	-0.006750056735	0.000058511170	0.980497260260	N\A	0.029747250523	0.025476245962	0.003133245821	39	3	
13450000	622.609082	1	-0.118970212378	0.561881427794	0.286437901284	-0.014880626342	0.000072519901	0.984033777877	N\A	0.025033865428	0.022660358633	0.002400337289	39	3	
13500000	619.831291	1	-0.216766660874	0.612365611346	0.253597825025	-0.013892540593	0.000049251114	0.983126391730	N\A	0.025023048570	0.022150229378	0.003011807038	39	2	
13550000	625.673739	1	-0.203588945906	0.616564340414	0.231614573490	-0.010154656498	0.000065968375	0.979979562373	N\A	0.025863702340	0.023029831555	0.002961235709	47	4	
13600000	612.842410	1	-0.165429100318	0.593145841833	0.252093891906	-0.011117897635	0.000079162830	0.981682733963	N\A	0.024981743636	0.021445061756	0.002704775444	48	6	
13650000	609.323937	1	-0.126863811942	0.575720335459	0.286799343478	-0.020227027535	0.000164141150	0.980936089092	N\A	0.026240002054	0.022983943090	0.003147099647	32	5	
13700000	616.418043	1	-0.235145557779	0.616363279363	0.256990036205	-0.014992103628	0.000072594926	0.980885564574	N\A	0.026926606003	0.023438881270	0.002674229712	39	4	
13750000	620.173568	1	-0.097965621343	0.562933348489	0.259145436924	-0.008303723626	0.000062602433	0.983123808238	N\A	0.025682378722	0.022894079067	0.002209879690	41	4	
13800000	621.786779	1	-0.134574911190	0.590148124114	0.275941952735	-0.015149601046	0.000070077197	0.983083120577	N\A	0.024849085541	0.021939430562	0.003009251973	34	3	
13850000	616.949310	1	-0.118534137156	0.567532569431	0.294710539180	-0.016192296168	0.000042747386	0.987259728682	N\A	0.027113073225	0.022593727921	0.002704930869	46	4	
13900000	616.572021	1	-0.310580126858	0.687190517589	0.214379041786	-0.017531482294	0.000086522000	0.983270577202	N\A	0.025074121781	0.021716847259	0.002742109568	38	7	
13950000	600.817707	1	-0.116054112224	0.545713277161	0.304864287014	-0.015454045308	0.000055645978	0.987435942417	N\A	0.024957075499	0.020138366330	0.002443385594	39	2	
14000000	600.883941	1	-0.126407959338	0.582527196929	0.269324352914	-0.017644172334	0.000116533209	0.979817468192	N\A	0.024148642724	0.021054034190	0.002906581173	31	2	
14050000	615.993463	1	0.033593525878	0.477707117664	0.342109596197	-0.015033218183	0.000103065803	0.980430968337	N\A	0.023440956939	0.020001683876	0.002708549373	33	5	
14100000	600.543138	1	-0.172469581654	0.594537645940	0.260363526237	-0.012710468031	0.000047741975	0.977663464801	N\A	0.027221029512	0.024627165451	0.002984386174	46	2	
14150000	602.237441	1	-0.234583417330	0.650894856985	0.175543635173	-0.004670808325	0.000054561213	0.980812743342	N\A	0.025804287638	0.023569196509	0.003126702232	40	3	
14200000	636.903884	1	-0.183802820842	0.614333315741	0.233684816940	-0.012154733679	0.000083676088	0.983657496491	N\A	0.024171046721	0.020509244179	0.002885205895	45	8	
14250000	615.441959	1	-0.129038121599	0.567934809245	0.273264943075	-0.012903872534	0.000100131283	0.984079133810	N\A	0.024977359545	0.021786617990	0.002680215307	33	3	
14300000	619.474359	1	-0.196812088616	0.609704718454	0.244345621370	-0.012313443962	0.000003885455	0.982192121993	N\A	0.024304518642	0.021373567610	0.002928742176	44	6	
14350000	611.608045	1	-0.025225611492	0.511057692083	0.330579056857	-0.018654439349	0.000009113843	0.980347343587	N\A	0.024964583965	0.021633024190	0.002839983522	43	5	
14400000	609.112680	1	-0.020500374590	0.517670189768	0.293977881148	-0.008793774447	0.000087583442	0.980366206104	N\A	0.027867105223	0.024418099311	0.002824085927	40	3	
14450000	597.204899	1	-0.165930857067	0.596957673236	0.245998481871	-0.010388274324	0.000068677442	0.982699429235	N\A	0.026334288597	0.022909164726	0.002883867303	43	6	
14500000	612.582797	1	-0.067239952944	0.535914723123	0.292529347244	-0.012645821033	0.000066586930	0.982867985951	N\A	0.023999446049	0.020994689091	0.002528383243	42	5	
14550000	635.467207	1	-0.180210106427	0.621901821960	0.242392372589	-0.012620098950	0.000023884579	0.984783635241	N\A	0.021882049415	0.020072526076	0.002361807134	50	6	
14600000	617.110542	1	-0.227450367278	0.614985638280	0.246554404811	-0.012738176961	0.000065320805	0.979985438597	N\A	0.025113006709	0.022275641511	0.002821201503	36	3	
14650000	611.360018	1	-0.157746237630	0.580923075457	0.282302263399	-0.017136502426	0.000070906747	0.983397952441	N\A	0.026181266684	0.022967188902	0.003002804852	37	2	
14700000	621.681652	1	-0.208374191807	0.630887483614	0.221216722266	-0.011465905310	0.000025156387	0.980417296139	N\A	0.024583791454	0.022014003124	0.002704826856	46	4	
14750000	611.516859	1	-0.078081286069	0.572245928063	0.266690233416	-0.012086966472	0.000063702623	0.983523168148	N\A	0.026193428444	0.022229797883	0.002755750610	38	3	
14800000	602.642312	1	-0.169774694881	0.591461353100	0.264651774776	-0.012414498760	0.000080959360	0.982700619079	N\A	0.025461074692	0.021511293258	0.002841621617	41	2	
14850000	616.492181	1	-0.266090230910	0.648728613624	0.216409918012	-0.013729583725	0.000098867788	0.980760768178	N\A	0.025770833190	0.022282310378	0.002615141333	45	3	
14900000	617.204496	1	-0.158661715026	0.585382341970	0.262163526040	-0.010974139573	0.000050969581	0.982985247139	N\A	0.027009227997	0.023834480414	0.002642121411	45	4	
14950000	622.125400	1	-0.162009561865	0.589743746665	0.239335614148	-0.007438374458	0.000015417083	0.981635869382	N\A	0.024829089856	0.022118469915	0.002760860701	39	2	
15000000	609.375543	1	-0.213778320198	0.629823814563	0.223762468118	-0.007086894657	0.000036442373	0.985196006192	N\A	0.023931230519	0.022073338846	0.002800470851	46	2	
15050000	612.372448	1	-0.035115227288	0.505595009041	0.346200033013	-0.018553806329	0.000093034899	0.987547693493	N\A	0.025047705434	0.021728068606	0.002109218686	47	2	
15100000	610.325846	1	-0.079392046864	0.539358404021	0.307519568468	-0.016206075088	0.000097609348	0.979067867137	N\A	0.024956639228	0.021928157219	0.002776306260	42	2	
15150000	604.744119	1	-0.342348169126	0.698790687256	0.178789850106	-0.009354764356	0.000092421687	0.977545644200	N\A	0.026005725490	0.023424256485	0.003247116418	32	3	
15200000	609.909795	1	-0.157808592340	0.565201343907	0.302740452332	-0.015923796648	0.000049456635	0.983547686889	N\A	0.025240235784	0.022671344645	0.002702251860	46	5	
15250000	629.101272	1	-0.057603007378	0.518644288964	0.330665823129	-0.015980117819	0.000086323500	0.984683831581	N\A	0.022805352182	0.021089436670	0.002744499670	47	5	
15300000	621.704100	1	-0.258004744468	0.613326593147	0.246239198815	-0.010872674035	0.000066613700	0.982333014659	N\A	0.026359341412	0.022996709359	0.002790870874	39	7	
15350000	610.225126	1	-0.280009863431	0.664995809913	0.231174233013	-0.016032616488	0.000026400109	0.986593650594	N\A	0.025640510422	0.021009746219	0.002418718612	50	4	
15400000	613.726620	1	-0.176078441687	0.603426582632	0.269770506674	-0.015403655657	0.000019602109	0.984400754882	N\A	0.023808663958	0.020955058323	0.002725407323	42	6	
15450000	625.673884	1	-0.106680570436	0.576211734386	0.260763309898	-0.011647434916	0.000076787053	0.981265332963	N\A	0.025583251025	0.022695795292	0.002613215602	34	6	
15500000	604.847277	1	-0.086104594417	0.545861290306	0.305613965763	-0.016994251995	0.000109927340	0.983043213781	N\A	0.023501819698	0.021268924371	0.002690239242	34	3	
15550000	607.857212	1	-0.133032111876	0.584568070696	0.267828393954	-0.014220025392	0.000094278458	0.982645518924	N\A	0.024565303225	0.020990327366	0.002682400795	47	4	
15600000	606.223914	1	-0.074528925296	0.549566940028	0.304311931910	-0.018279455470	0.000107615972	0.981895615999	N\A	0.024701917753	0.021814753770	0.002996379643	52	2	
15650000	604.175314	1	-0.150406716246	0.585238019462	0.281430291082	-0.018573110724	0.000112608456	0.981744169266	N\A	0.026900253256	0.023386958730	0.002900064274	38	4	
15700000	616.148437	1	-0.234060370352	0.636876896605	0.233993103206	-0.011585275141	0.000013133562	0.981402483395	N\A	0.025076258175	0.022305209447	0.002752448719	35	5	
15750000	605.940320	1	-0.263639900926	0.632476466114	0.253557027083	-0.015761927183	0.000058787705	0.982585084409	N\A	0.023558456407	0.020715076588	0.002703625055	49	3	
15800000	605.598276	1	-0.078985012177	0.549644829476	0.288659954637	-0.014278218073	0.000072967484	0.981586974963	N\A	0.026906060971	0.023792129603	0.002713506482	42	2	
15850000	620.501128	1	-0.170013497215	0.582746111816	0.269022579074	-0.010949274753	0.000059080521	0.988920906711	N\A	0.024297529168	0.020423071446	0.002649356244	41	4	
15900000	613.450499	1	-0.114411493249	0.543994708860	0.327259061914	-0.021867213290	0.000068345870	0.980097775366	N\A	0.026232048053	0.023252300456	0.002980703100	35	2	
15950000	629.360041	1	-0.261041720591	0.659358460884	0.202387479733	-0.008628149198	0.000083166365	0.982197052679	N\A	0.022621432464	0.020449442762	0.002663514683	38	5	
