Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-003.txt
Log File Name:                   MOB_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2558907561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13550000	299.704419	1	-1.537722891539	1.422138510977	-0.105651235851	0.139517024895	0.000367005490	0.930845762182	N\A	0.075317020785	0.010448569440	0.028713266311	37	16	0.002694730164	Global Trend	
13600000	323.191529	1	-1.356083933077	1.241903728674	-0.080299542658	0.160566343349	0.000183009884	0.928693384065	N\A	0.073369235942	0.010451403577	0.031189062493	30	20	0.001093438955	Global Trend	
13650000	319.181029	1	-1.619102803777	1.445933624209	-0.110439067266	0.152070644692	0.000208410223	0.922339137787	N\A	0.080485344567	0.011538281630	0.032581709763	44	20	0.001072372531	Global Trend	
13700000	299.179358	1	-1.484487518347	1.414012761778	-0.073733564838	0.007836785667	0.000199881586	0.933421032327	N\A	0.061076492600	0.008731849948	0.033617603716	39	11	0.002366830167	Global Trend	
13750000	283.901297	1	-1.297567958773	1.276830077285	-0.078719170481	0.132832913428	0.000534178528	0.928431981675	N\A	0.062499967159	0.010813620544	0.034393116175	47	13	0.004810263558	Global Trend	
13800000	321.391404	1	-1.262452433825	1.216251384886	-0.066549793983	0.120411857212	0.000209316102	0.938519739745	N\A	0.061910106882	0.009086935577	0.030855433541	43	20	0.002602803757	Global Trend	
13850000	304.817529	1	-1.339968027077	1.175031011313	-0.072776562827	0.166847151561	0.000468156243	0.925792639137	N\A	0.079204602848	0.011702940081	0.031530684089	46	16	0.001363543773	Global Trend	
13900000	307.629066	1	-1.781235302845	1.512697934198	-0.103892748253	0.090699257099	0.000374623698	0.942208818681	N\A	0.070877938413	0.011171947692	0.025348331889	48	23	0.000879131210	Global Trend	
13950000	295.329099	1	-1.396180560528	1.293459516751	-0.089226759723	0.164455380944	0.000282108836	0.930791896734	N\A	0.076378229184	0.011389401909	0.030324798849	41	18	0.001715427032	Global Trend	
14000000	316.575731	1	-1.107322235368	1.180000885821	-0.067566169069	0.155193885645	0.000523642961	0.941799951516	N\A	0.057925855356	0.008278126071	0.027718719574	41	19	0.007331136135	Global Trend	
14050000	310.859667	1	-1.073155352937	1.299239382205	-0.088295056198	0.137188221014	0.001050415609	0.920637910693	N\A	0.073464442178	0.010104417835	0.034487901033	39	23	0.009184616477	Global Trend	
14100000	297.786797	1	-1.643449154825	1.421974170741	-0.068378928034	-0.005785135762	0.000281176749	0.917187811605	N\A	0.071580831525	0.010771908246	0.037837336266	44	25	0.002143049070	Global Trend	
14150000	337.075590	1	-1.483145737186	1.398065578186	-0.111110391706	0.186974213888	0.000198694495	0.923843003059	N\A	0.078503291366	0.011200358423	0.035579215564	36	27	0.001444278564	Global Trend	
14200000	306.835947	1	-1.273349791461	1.230690254662	-0.095216199600	0.221753240406	0.000192901739	0.920865521217	N\A	0.085817961490	0.012750343715	0.036643666942	39	22	0.000620364970	Global Trend	
14250000	347.677116	1	-1.346525653281	1.231267944719	-0.078977254164	0.164563816228	0.000220083897	0.950228521123	N\A	0.068652053919	0.011328261280	0.024690782466	42	26	-0.000039032382	Global Trend	
14300000	314.426652	1	-1.452750142821	1.341749318431	-0.100543735336	0.175890236466	0.000214205590	0.918200770062	N\A	0.082222980905	0.011794291923	0.037432645456	34	20	0.000935987618	Global Trend	
14350000	312.749527	1	-1.453714095490	1.364853460929	-0.077524573459	0.088575282990	0.000232449683	0.927773928006	N\A	0.068617148273	0.009311198702	0.034141893940	39	18	0.002361820224	Global Trend	
14400000	310.321406	1	-1.097660854606	1.109763454494	-0.050677410999	0.136822969007	0.000330419585	0.930002903615	N\A	0.057257028804	0.008327242426	0.034928328022	34	22	0.004520654686	Global Trend	
14450000	285.205172	1	-0.607125230058	0.861915364959	-0.027581464440	0.178981895634	0.000507706220	0.994676406607	N\A	0.036680497186	0.004571058470	0.039125048801	45	16	0.093781416254	Global Trend	
14500000	304.417937	1	-1.371585853816	1.336119194638	-0.082206408507	0.106446374936	0.000325895931	0.946509285368	N\A	0.057572974715	0.008716210194	0.031429956532	45	12	0.003385902137	Global Trend	
14550000	328.749241	1	-1.290183471175	1.175892824927	-0.058457525032	0.122665939843	0.000267297610	0.923551549361	N\A	0.078102925279	0.010940401792	0.031946862875	35	24	-0.000884449083	Global Trend	
14600000	316.061656	1	-1.126742650611	1.209836723327	-0.076954904331	0.162300781814	0.000230432391	0.933003288241	N\A	0.063216987817	0.008744762678	0.034714989561	42	21	0.002914131020	Global Trend	
14650000	288.389450	1	-1.209590564434	1.277945816687	-0.103623850920	0.218298047625	0.000286504920	0.907061530514	N\A	0.073405089114	0.010397174270	0.038332427416	28	15	0.003030823988	Global Trend	
14700000	293.877384	1	-1.365929900894	1.346714634069	-0.092649471541	0.138886845863	0.000284113793	0.945486526379	N\A	0.084853664927	0.012253211671	0.021150580635	36	17	0.001527554079	Global Trend	
14750000	297.586621	1	-1.131816359291	1.175470580426	-0.081092882002	0.175845157233	0.000302110667	0.930976111490	N\A	0.063936602321	0.009915227967	0.030498159172	47	20	0.002461114589	Global Trend	
14800000	306.357186	1	-0.874621498490	0.909349313718	-0.038102593239	0.221385872541	0.000300652634	0.948078286099	N\A	0.045879423321	0.006680823220	0.025106287780	39	16	0.006556903986	Global Trend	
14850000	297.667503	1	-1.509133804853	1.271316614522	-0.064906534776	0.081292820163	0.000308219138	0.924516673070	N\A	0.074013068227	0.010572744075	0.032997827731	52	20	0.001117401655	Global Trend	
14900000	320.558173	1	-0.977190800876	1.038667254458	-0.065277684028	0.239952556129	0.000171235634	0.926246080869	N\A	0.059651530880	0.007532172244	0.034280319570	40	23	0.002921335894	Global Trend	
14950000	305.481750	1	-1.283752239032	1.286213532488	-0.104283662439	0.195093336237	0.000477210306	0.916528468214	N\A	0.083735502584	0.011472661616	0.040449141236	36	20	0.002605522945	Global Trend	
15000000	306.933506	1	-1.356345996823	1.275594439757	-0.079359576351	0.125698354141	0.000218358376	0.915170638874	N\A	0.068535064336	0.010647102898	0.040469251858	34	23	0.001847356218	Global Trend	
15050000	322.629595	1	-1.084038922062	1.153124766431	-0.060589412249	0.102442856771	0.000283236316	0.924507009868	N\A	0.058947213976	0.008092903192	0.034477145252	28	20	0.004139536182	Global Trend	
15100000	306.665905	1	-1.359249994275	1.225252199880	-0.086439865739	0.200549114917	0.000288237616	0.915914425701	N\A	0.088398417884	0.013743904170	0.039812875113	30	23	-0.000952625975	Global Trend	
15150000	308.595834	1	-1.353596173822	1.348761212719	-0.093275361792	0.127871851672	0.000243909050	0.931547276633	N\A	0.073014636938	0.010442958396	0.033222065653	46	21	0.001943714197	Global Trend	
15200000	275.829102	1	-1.719351325226	1.523294394723	-0.118677308008	0.135141416090	0.000386024182	0.900577919841	N\A	0.085576548179	0.012718086918	0.039519687303	40	21	0.001391984077	Global Trend	
15250000	314.734303	1	-1.145460459811	1.116489834837	-0.042247351425	0.081740476719	0.000521788606	0.915467598684	N\A	0.071877085102	0.008826512269	0.037658004805	36	26	0.005501188443	Global Trend	
15300000	309.995998	1	-1.137305651621	1.207481585525	-0.093135872017	0.219052029045	0.000238067416	0.911013151737	N\A	0.076033548986	0.010876829284	0.038645488649	34	17	0.002098697332	Global Trend	
15350000	291.441617	1	-1.890342823034	1.631163886881	-0.140819757891	0.156229436792	0.000271957169	0.915949958774	N\A	0.093176079208	0.013220699909	0.034997458310	45	17	0.000260606887	Global Trend	
15400000	284.946764	1	-1.316138917358	1.241081088335	-0.076038687273	0.119916911556	0.000283750494	0.932675924893	N\A	0.071157568098	0.009350199470	0.038567670314	51	20	0.003068405330	Global Trend	
15450000	315.199149	1	-1.348834997415	1.237052478996	-0.082432855947	0.171311533376	0.000148999747	0.932568554891	N\A	0.082032387354	0.011540128488	0.030739481935	47	19	-0.000047833444	Global Trend	
15500000	313.173408	1	-1.150073805974	1.036406640334	-0.062459131442	0.205831877281	0.000466360351	0.940155453352	N\A	0.069169440795	0.009716733900	0.026454895187	51	17	0.004255508727	Global Trend	
15550000	293.098421	1	-0.815003442611	1.020331464616	-0.060065899812	0.189495561594	0.000300152119	0.918331551539	N\A	0.058199434148	0.007396650238	0.036950097083	41	19	0.005362363129	Global Trend	
15600000	301.403182	1	-1.258208958116	1.173662594988	-0.077668316744	0.185938140338	0.000170153006	0.920389900775	N\A	0.083777751638	0.011473369673	0.031940458628	47	24	0.000450000601	Global Trend	
15650000	320.869278	1	-1.466594095012	1.256344821909	-0.083858936861	0.178092452293	0.000195213216	0.945926038327	N\A	0.073367347289	0.010021588128	0.028118450274	53	18	0.001494619214	Global Trend	
15700000	302.119526	1	-1.431640780466	1.363650284279	-0.092938220964	0.144498412824	0.000232862523	0.923372940422	N\A	0.071870707087	0.010965343064	0.033323057586	33	17	0.001956932196	Global Trend	
15750000	323.011929	1	-1.505079815819	1.413639175740	-0.111821483310	0.178275846355	0.000515604766	0.937219243213	N\A	0.074907186571	0.010158430436	0.032172610561	34	21	0.002451246075	Global Trend	
15800000	312.295408	1	-1.385428710895	1.375974040080	-0.080262537968	0.055825196628	0.000362460656	0.927043583433	N\A	0.067363422727	0.009758819176	0.031771646308	34	22	0.004099394133	Global Trend	
15850000	311.062849	1	-1.153289640232	1.080896510549	-0.048914697424	0.132418632948	0.000344172419	0.925733033674	N\A	0.074245365880	0.011123112815	0.022731794448	39	17	0.001301697323	Global Trend	
15900000	302.923547	1	-1.562680648028	1.433464674431	-0.108040688327	0.142684624297	0.000542120971	0.917983748421	N\A	0.088020485934	0.012576071815	0.038561941670	39	19	0.001998105050	Global Trend	
15950000	327.032526	1	-1.278495310819	1.214240109025	-0.058755454273	0.072009608145	0.000296633092	0.931507655753	N\A	0.073762278928	0.010543767919	0.032860667631	40	19	0.001296261774	Global Trend	
16000000	331.021473	1	-1.227406213909	1.243349320021	-0.074686934496	0.158821166103	0.000301196821	0.938276304973	N\A	0.064558475243	0.007997093663	0.028335392748	43	21	0.003055850006	Global Trend	
16050000	310.735112	1	-1.681856430132	1.446159175558	-0.108593944730	0.152691771614	0.000709202128	0.926156548523	N\A	0.076676887180	0.011450631213	0.035730324640	44	24	0.002884467704	Global Trend	
16100000	320.962381	1	-1.217679369557	1.215940530382	-0.069774172546	0.135201459987	0.000282480796	0.934939287189	N\A	0.056307090989	0.007912152292	0.032305267932	33	23	0.003831051452	Global Trend	
16150000	306.650641	1	-1.359292478589	1.367344323762	-0.084363712449	0.068204819634	0.000315050159	0.925823315046	N\A	0.062809616612	0.009543587331	0.038754871567	44	24	0.003912440202	Global Trend	
16200000	316.586282	1	-1.237185996829	1.210085514373	-0.063552654319	0.103505511477	0.000354960361	0.929955847049	N\A	0.065452954150	0.010216729814	0.034208312406	41	21	0.003289593575	Global Trend	
16250000	321.999967	1	-1.436831619632	1.408803689379	-0.102615290811	0.138900215212	0.000211542297	0.924722321876	N\A	0.071964143642	0.009540432754	0.034982699768	30	21	0.001993444045	Global Trend	
16300000	317.715222	1	-0.977145462910	1.234302273293	-0.055294354433	0.061480530776	0.000477818104	0.924050303461	N\A	0.058626129353	0.007801116886	0.037121676867	23	22	0.011381750372	Global Trend	
16350000	319.957336	1	-1.044990818447	1.091846066941	-0.045831280631	0.126138592028	0.001126472007	0.939198329768	N\A	0.063652915091	0.009333652708	0.028967379760	50	22	0.009465357871	Global Trend	
16400000	312.775245	1	-1.243855799555	1.277865371808	-0.083520532394	0.157901154678	0.000307882580	0.936693111154	N\A	0.066678278006	0.010846900969	0.030200398289	38	21	0.001925741745	Global Trend	
16450000	310.828286	1	-1.463471783308	1.413135214767	-0.101392380870	0.108428524240	0.000235831525	0.937826396234	N\A	0.074088659202	0.011055286230	0.032613393094	48	17	0.000860848782	Global Trend	
16500000	318.364697	1	-0.887026671757	1.034587140918	-0.038879270296	0.155634897240	0.000597413369	0.928009725512	N\A	0.047115613365	0.006789734675	0.027949308861	49	21	0.015441882571	Global Trend	
16550000	312.712544	1	-1.241879565133	1.168395235621	-0.065043725021	0.158318851723	0.000299127932	0.924713551104	N\A	0.080434111759	0.009901259593	0.029570863252	39	21	0.001852116227	Global Trend	
16600000	314.007629	1	-1.040044566884	1.151062546520	-0.071777137618	0.170684556902	0.000262103227	0.927506488879	N\A	0.064071139431	0.009096844293	0.034693160362	41	15	0.003083318606	Global Trend	
16650000	307.040419	1	-1.038720881605	1.117306580971	-0.046381357458	0.082502123581	0.000312156259	0.929539668197	N\A	0.054324744413	0.007511585976	0.037330351728	37	16	0.006591518842	Global Trend	
16700000	300.945877	1	-1.401615435566	1.350127679181	-0.083871854203	0.095316300422	0.000244996825	0.911513710788	N\A	0.081317368688	0.011571951974	0.039388375038	46	17	0.001603170374	Global Trend	
16750000	316.572181	1	-1.362665186602	1.307829290863	-0.076413704710	0.077915115639	0.000228533108	0.923816301672	N\A	0.070840223417	0.009467588897	0.033135328352	46	20	0.001985304277	Global Trend	
16800000	317.109571	1	-1.470972777500	1.354442463986	-0.088802170620	0.110173895060	0.000189877766	0.937406405080	N\A	0.066536509221	0.009870436534	0.028562731638	48	16	0.000970441038	Global Trend	
16850000	301.661221	1	-0.949910235400	1.019613790737	-0.049262021344	0.186391980376	0.000299813024	0.930730183707	N\A	0.048572101547	0.005694214189	0.030931153556	43	20	0.007035587694	Global Trend	
16900000	324.893886	1	-1.314093357394	1.245950889369	-0.069343259450	0.104732756998	0.000175816427	0.940298578184	N\A	0.060904516380	0.007784238237	0.031221869616	45	17	0.002375152945	Global Trend	
16950000	295.097201	1	-1.418461226699	1.339190845389	-0.092039586722	0.143505759292	0.000512349092	0.916459588840	N\A	0.075048191355	0.011568832113	0.041507644059	31	19	0.002698507424	Global Trend	
17000000	291.800821	1	-1.446796597075	1.301239060268	-0.097755115997	0.195053378475	0.000268759572	0.914841810353	N\A	0.084355670240	0.011922561735	0.040469577629	30	20	0.002127670450	Global Trend	
17050000	316.666424	1	-1.179888237234	1.142470427864	-0.051831484731	0.144433013362	0.000542288927	0.949351377347	N\A	0.059955668681	0.008180965327	0.022390233775	36	26	0.006881975415	Global Trend	
17100000	306.847207	1	-1.672536199469	1.362188435620	-0.093448679866	0.120987197300	0.000226012055	0.925049422688	N\A	0.084736913589	0.013584251926	0.035766572583	38	20	-0.000275859117	Global Trend	
17150000	327.492606	1	-1.112554426044	1.063541821564	-0.037705796731	0.113573455019	0.000272356230	0.955917765863	N\A	0.057876154415	0.008320790964	0.030963612184	40	22	0.004404262388	Global Trend	
17200000	315.653082	1	-1.396203937616	1.269531652966	-0.064295049296	0.085706736577	0.000188377048	0.932457274253	N\A	0.067135137931	0.008291676038	0.028552726497	36	22	0.000903170530	Global Trend	
17250000	350.264459	1	-1.250529461125	1.114631515053	-0.057937266702	0.163947790345	0.000200774305	0.932444981160	N\A	0.073768249843	0.010165276087	0.030415804779	41	23	-0.000237481784	Global Trend	
17300000	302.793907	1	-1.587506968210	1.438103347195	-0.101950754031	0.107219875463	0.000244229586	0.926248711898	N\A	0.069846408980	0.011592775242	0.034211339510	36	20	0.001252870687	Global Trend	
17350000	278.520360	1	-1.578361665815	1.468286881407	-0.120500810399	0.171749961962	0.000571145114	0.892529652477	N\A	0.093554332171	0.014142185959	0.045834530571	35	16	0.002666801340	Global Trend	
17400000	307.413841	1	-1.652809505059	1.432930459614	-0.107148627038	0.120629950385	0.000220631590	0.921193160999	N\A	0.079364487834	0.011819970913	0.036682096898	40	19	0.000651335729	Global Trend	
17450000	310.233926	1	-1.224389576349	1.181542943910	-0.063584263026	0.144196132296	0.000417456280	0.929259253216	N\A	0.065445999847	0.010021251712	0.036268072539	38	20	0.004243217010	Global Trend	
17500000	306.073681	1	-1.479681800417	1.393655183724	-0.101035481733	0.144671096886	0.000291032202	0.932508170764	N\A	0.068110609442	0.009422587823	0.031033393570	32	19	0.000938921117	Global Trend	
17550000	318.183760	1	-1.334439462639	1.313372779352	-0.096642948248	0.156657349876	0.000211070551	0.914881443607	N\A	0.074320350758	0.007930844503	0.032316287922	39	22	0.001882205501	Global Trend	
17600000	318.384729	1	-1.315267746023	1.293476401545	-0.098215836704	0.210003060436	0.000220299748	0.926811921621	N\A	0.069933626731	0.009892592777	0.032950176768	32	25	0.002279899131	Global Trend	
17650000	287.165411	1	-1.154217336594	1.111555742929	-0.053115753627	0.123729715639	0.000335459223	0.909766509276	N\A	0.079735130797	0.010288340526	0.038093600900	38	16	0.002541671296	Global Trend	
17700000	311.316225	1	-1.516217821838	1.354207276089	-0.089379377832	0.136776890548	0.000266701556	0.938928398985	N\A	0.069958861315	0.010400593666	0.025671314082	40	17	0.001866254529	Global Trend	
17750000	320.813913	1	-1.128131689303	1.229732551554	-0.070139941205	0.105098610998	0.000360787126	0.932468203277	N\A	0.064086141268	0.010017717012	0.030738496229	39	24	0.003138827899	Global Trend	
17800000	313.693910	1	-1.448067089842	1.255686153764	-0.056879764508	0.057470589192	0.000291649498	0.925668939366	N\A	0.077448347298	0.010481718765	0.034618302320	33	22	0.000518823459	Global Trend	
17850000	309.047241	1	-1.025148084865	1.095983932153	-0.047297975883	0.137556048009	0.000291479336	0.945146150338	N\A	0.045857508468	0.005775943894	0.026471475768	41	20	0.007078714997	Global Trend	
17900000	300.618588	1	-1.603012550988	1.421207690208	-0.106308976158	0.140388826760	0.000359364690	0.930611452701	N\A	0.097028682677	0.013847889008	0.030534539136	38	19	0.000216611704	Global Trend	
17950000	323.904293	1	-1.778691660617	1.532813994431	-0.111459675324	0.085591513374	0.000174461954	0.943068402235	N\A	0.077904302502	0.011466404355	0.026832696527	39	25	0.000556851456	Global Trend	
18000000	304.308193	1	-1.161494816903	1.213412607620	-0.076513291237	0.175899942328	0.000348756988	0.935514182227	N\A	0.061951511768	0.008832395768	0.029618580359	36	18	0.004870099977	Global Trend	
18050000	303.271296	1	-1.269886791357	1.194205895348	-0.076463319387	0.175626322620	0.000400476049	0.930216809097	N\A	0.078539924319	0.010377302209	0.036273396001	45	21	0.002382587787	Global Trend	
18100000	297.187339	1	-1.406430746836	1.358612437445	-0.109018268080	0.183876916691	0.000604633246	0.912141816793	N\A	0.081714175517	0.012315371903	0.033551574221	37	17	0.002812286579	Global Trend	
18150000	298.880463	1	-1.621793344652	1.399324872623	-0.079415658788	0.063072603373	0.000227785616	0.928844116075	N\A	0.073114511022	0.011462573983	0.033150226916	47	18	0.000932397655	Global Trend	
18200000	284.998706	1	-1.508824602670	1.359433200381	-0.095495331287	0.148002322312	0.000258618416	0.923143322953	N\A	0.087497333280	0.012488117763	0.033605151087	32	14	0.000457096604	Global Trend	
18250000	328.236712	1	-1.329031754508	1.266836298381	-0.067282583602	0.117742058891	0.000218916467	0.942412818434	N\A	0.054343764258	0.007291980005	0.027595363818	46	24	0.003778729216	Global Trend	
18300000	320.164898	1	-1.151320655964	1.152616119221	-0.068043917934	0.170148267469	0.000552846091	0.923977514283	N\A	0.072002698888	0.009449884148	0.031017600562	36	24	0.003845692159	Global Trend	
18350000	291.793874	1	-1.313254563177	1.275908451255	-0.074015969460	0.115940327656	0.000492701447	0.926721243026	N\A	0.074136941983	0.010574761657	0.032767944806	43	20	0.003108089373	Global Trend	
18400000	301.244353	1	-0.912944597285	1.033691791472	-0.040068828188	0.118284255532	0.000275885087	0.946343370133	N\A	0.039592070345	0.005461944602	0.029774652964	49	19	0.007473620142	Global Trend	
18450000	318.141607	1	-1.229990493951	1.218430942135	-0.084406303032	0.180594551062	0.000136328518	0.927225438222	N\A	0.084258532746	0.011739546155	0.034824612049	36	19	0.000810073183	Global Trend	
18500000	317.472791	1	-1.479217277828	1.361042762532	-0.092152956355	0.104059879302	0.000233142182	0.930222395271	N\A	0.076304724192	0.011273089500	0.035991412717	41	21	0.000841505297	Global Trend	
18550000	311.302018	1	-1.487642366741	1.374093022500	-0.097743523650	0.143583379385	0.000316816786	0.933773880390	N\A	0.078119330884	0.011359872702	0.030199222278	44	21	0.002219298942	Global Trend	
18600000	313.254017	1	-1.208684151606	1.174017007934	-0.074349873595	0.192526778783	0.000284688062	0.922222219759	N\A	0.077454062827	0.011259513546	0.035024054518	45	18	0.001076082325	Global Trend	
18650000	309.885238	1	-1.808653586213	1.603596583891	-0.144280913610	0.160233187367	0.000231943589	0.917883527611	N\A	0.082959992712	0.011055168339	0.038069267015	32	23	0.000536793098	Global Trend	
18700000	301.543919	1	-1.319286090380	1.236217678209	-0.064648718953	0.096775453297	0.000214595107	0.916916864288	N\A	0.077577654134	0.009943073403	0.035512815515	33	20	0.001262166815	Global Trend	
18750000	301.278553	1	-1.418326708053	1.369337545680	-0.124920176158	0.251229242180	0.000308583984	0.912652878297	N\A	0.088495540540	0.012502406216	0.037345235986	35	18	0.001398631633	Global Trend	
18800000	302.897320	1	-1.227732059069	1.186868484363	-0.081113298410	0.193268923018	0.000356008657	0.934904270880	N\A	0.084000733132	0.012078455669	0.035173964555	49	16	0.001511655516	Global Trend	
18850000	296.945324	1	-1.577228388126	1.374315961834	-0.104516665972	0.157057092385	0.003151076398	0.922938122230	N\A	0.088966444437	0.013836668471	0.030524519891	48	15	-0.001108297789	Global Trend	
18900000	290.843438	1	-1.268687171541	1.419254722904	-0.126974271958	0.194032634564	0.000946792294	0.904838889503	N\A	0.082183239018	0.012045386269	0.041150228187	37	16	0.006304159516	Global Trend	
18950000	301.501380	1	-1.179110779768	1.248829331509	-0.083743760594	0.162937099306	0.000817029893	0.928237275994	N\A	0.073254221709	0.010391280771	0.033307147512	36	17	0.006613013939	Global Trend	
19000000	295.854783	1	-0.960114124446	1.220553520237	-0.097663564332	0.221713022700	0.000654434859	0.924665187324	N\A	0.063407932539	0.009046128049	0.034772775261	36	14	0.008119588786	Global Trend	
19050000	295.270690	1	-0.843002432773	1.003259288641	-0.037743497378	0.140965957871	0.000396528089	0.955190941112	N\A	0.038425539855	0.004736659066	0.030711191251	44	18	0.017726582809	Global Trend	
19100000	296.954816	1	-1.327705352556	1.084870488484	-0.046175138906	0.139488940861	0.000544598920	0.925215818789	N\A	0.073775731318	0.010171308398	0.031433555895	37	28	0.001828221509	Global Trend	
19150000	321.171196	1	-1.195120200595	1.165384717073	-0.080190722085	0.222181178692	0.000359367146	0.969803649005	N\A	0.050110469225	0.009464927571	0.024312205571	41	22	0.003288812251	Global Trend	
19200000	314.156571	1	-1.464041321359	1.295598682031	-0.092713907078	0.176394069262	0.000236157050	0.944346594358	N\A	0.076511652151	0.010858257530	0.026254381374	40	17	0.001154793148	Global Trend	
19250000	298.130556	1	-1.212794998472	1.193229869248	-0.069433501328	0.140050212462	0.000294405055	0.934528214381	N\A	0.071375142080	0.009099796960	0.034626294998	53	17	0.003188172614	Global Trend	
19300000	305.559103	1	-1.247133250437	1.308935328362	-0.113178354368	0.242623532164	0.000248753291	0.925179228222	N\A	0.077523228450	0.010528139243	0.034460759921	44	14	0.002739108880	Global Trend	
19350000	285.060766	1	-1.401588843933	1.369391529711	-0.124778453834	0.245071350229	0.000216532052	0.915277554063	N\A	0.081537267971	0.011845412829	0.035850635591	41	11	0.001225423902	Global Trend	
19400000	283.291280	1	-1.117728073053	1.111396075526	-0.069575761620	0.185852295240	0.000409365281	0.906287218386	N\A	0.079279583264	0.010852464423	0.039668878085	38	17	0.003518784670	Global Trend	
19450000	287.638890	1	-0.894545872128	1.140949722793	-0.084801820597	0.221638160357	0.000873790570	0.917899444826	N\A	0.069282819370	0.009076405816	0.039023528064	43	14	0.011315528294	Global Trend	
19500000	313.785434	1	-1.416266740575	1.453782932598	-0.083340641396	-0.014416969585	0.000209523946	0.939939491202	N\A	0.057479560653	0.008664185600	0.033295869782	42	20	0.002995800943	Global Trend	
19550000	303.454240	1	-1.006031218499	1.149656276209	-0.072090324317	0.202298513659	0.000269607635	0.930739270054	N\A	0.065056616873	0.008589828898	0.034249927594	45	17	0.003177232005	Global Trend	
19600000	309.648573	1	-1.252302675109	1.196903179573	-0.065016749842	0.123825059060	0.000221400280	0.919511388844	N\A	0.084319551256	0.011817468904	0.033559377257	37	21	0.001112840642	Global Trend	
19650000	312.459731	1	-1.292690441824	1.224726845329	-0.076814227233	0.170356688926	0.000225200897	0.919133466303	N\A	0.081756898781	0.010818183929	0.035627856063	37	19	0.001424061794	Global Trend	
19700000	324.019124	1	-1.404219205682	1.222730240438	-0.066680962460	0.107540146949	0.000217840900	0.932880247812	N\A	0.082463366518	0.011546824017	0.034477977031	39	21	0.000479585484	Global Trend	
19750000	306.511938	1	-1.538136944027	1.358449072494	-0.093441914998	0.121819016994	0.000240043979	0.912869272884	N\A	0.084961611140	0.012172556752	0.038693507202	37	23	0.000975085875	Global Trend	
19800000	309.518894	1	-1.313498505346	1.187596958902	-0.068299310113	0.168007691995	0.000284134369	0.912015833485	N\A	0.087496269888	0.011890204366	0.036518612345	31	23	0.000377917417	Global Trend	
19850000	304.612633	1	-1.270777816025	1.462724617742	-0.127272048853	0.213442943957	0.000551938151	0.920557007300	N\A	0.078216967818	0.010928365050	0.037814824025	44	22	0.004284322481	Global Trend	
19900000	298.436828	1	-1.599518565100	1.387452632446	-0.075063114323	0.036997396141	0.000358404805	0.926352970464	N\A	0.074191307592	0.011505822560	0.032169712148	47	20	0.001614336398	Global Trend	
19950000	293.045494	1	-1.416435435962	1.314077222170	-0.093203687467	0.145504935954	0.000111120122	0.904768836196	N\A	0.088910848690	0.012289731444	0.042247382953	45	20	0.000408853817	Global Trend	
20000000	323.732044	1	-1.357236907333	1.205093721826	-0.063914045282	0.124440065130	0.000690381933	0.958606375737	N\A	0.058856556588	0.008656142703	0.022782847933	46	23	-0.000939100655	Global Trend	
20050000	332.805642	1	-1.422949916295	1.270481427254	-0.049046624705	-0.019171048350	0.000541129008	0.931951038403	N\A	0.077845897255	0.009195565428	0.031372086396	41	26	-0.000570246401	Global Trend	
20100000	346.182712	1	-1.480296161902	1.362563621822	-0.085141633917	0.111589843307	0.000300535555	0.954341070222	N\A	0.055018400356	0.008611906164	0.016836496525	48	26	0.001195803591	Global Trend	
20150000	291.357573	1	-1.534279954970	1.380682558203	-0.105305664341	0.157928079588	0.000296924503	0.900172738372	N\A	0.097194978878	0.014032111301	0.039587575887	33	19	0.000625089954	Global Trend	
20200000	322.493231	1	-1.246907087751	1.158680796326	-0.072355062879	0.180197032919	0.000271144871	0.937383966133	N\A	0.072235051377	0.011434677647	0.027652036753	40	18	0.000264924816	Global Trend	
