Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-004.txt
Log File Name:                   NEO_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1115484017
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	639.686188	1	-1.045677121322	1.108788079966	-0.005813866461	-0.003290205687	0.000050767200	0.992337740081	N\A	0.014505309864	0.013691107773	0.001740625604	43	5	
8250000	666.745445	1	-1.174429621454	1.150059119082	-0.019447394069	-0.005780466041	0.000025983319	0.994020328402	N\A	0.014486088717	0.014069624397	0.001637279746	33	7	
8300000	640.166645	1	-1.067813719131	1.141497979884	-0.015898295349	-0.006061727657	0.000035611066	0.992199735563	N\A	0.015528481031	0.014696131568	0.001628121104	35	4	
8350000	647.960499	1	-1.090063718079	1.139091535281	-0.023262463138	-0.003777070450	0.000020848684	0.991134659044	N\A	0.018107398940	0.017053838249	0.001884199347	44	7	
8400000	645.312828	1	-1.084489560954	1.133717132353	-0.006698573166	-0.004721530358	0.000014589162	0.990989113506	N\A	0.017586003037	0.016832563592	0.002085080979	36	6	
8450000	660.647196	1	-1.137868174379	1.173303648609	-0.039951851086	-0.005068189949	0.000021681777	0.991345318836	N\A	0.017941108108	0.016427298212	0.001915590400	39	7	
8500000	667.365074	1	-1.082032344848	1.129157451300	-0.003248675693	-0.005590921312	0.000055736559	0.992807963142	N\A	0.015606850924	0.015079680939	0.001930495172	38	9	
8550000	659.534422	1	-1.093085276953	1.139748269680	-0.023944105948	-0.003376851391	0.000025831578	0.992832891743	N\A	0.015838264982	0.015209103699	0.001817917106	41	7	
8600000	645.434487	1	-1.097867306492	1.151298827927	-0.034141547480	-0.002143780701	0.000057432995	0.992212633777	N\A	0.015700256570	0.014737837972	0.002026860487	47	5	
8650000	655.131034	1	-0.982849948195	1.096088906507	0.001860085157	-0.003269015389	0.000111317159	0.994035617071	N\A	0.011984166204	0.011730554164	0.001313315425	55	6	
8700000	641.324549	1	-0.946637686362	1.119775259680	-0.007922032147	-0.005169105669	0.000033219837	0.992806938983	N\A	0.015598326276	0.013359750656	0.001588705392	44	7	
8750000	658.055357	1	-0.964144189901	1.092816824328	0.036729434743	-0.009475681858	0.000059537873	0.992935442504	N\A	0.013355161492	0.013417774103	0.001731509777	51	7	
8800000	645.980407	1	-1.166810487115	1.161548174438	-0.039229943880	-0.001730795388	0.000067956819	0.991056124729	N\A	0.018235389232	0.017172475132	0.002038976921	36	7	
8850000	646.384250	1	-1.134864368935	1.129412543132	-0.002435048346	-0.006275369318	0.000092835311	0.994309840403	N\A	0.011493405534	0.012242459241	0.001634523407	40	6	
8900000	655.512847	1	-1.035621624136	1.110483708353	0.000067193953	-0.005009687149	0.000086552309	0.992809472054	N\A	0.014208300482	0.012939027498	0.001665952069	32	5	
8950000	651.023797	1	-1.039477054510	1.106607133953	0.007220357553	-0.005381984851	0.000061109225	0.993281018548	N\A	0.013934472294	0.013169499813	0.001581757277	48	2	
9000000	649.888280	1	-0.986231003318	1.103431901518	0.007168208152	-0.003901456237	0.000060826807	0.992423767638	N\A	0.013710619303	0.013617024540	0.001757169910	32	2	
9050000	641.419060	1	-1.037348089284	1.157569850348	-0.053733222326	-0.000256905266	0.000058556546	0.990878279074	N\A	0.017734153712	0.017335830385	0.002042731606	28	1	
9100000	625.687301	1	-1.102322776472	1.162886952359	-0.028129203016	-0.003166880984	0.000060851805	0.989900366437	N\A	0.019475924732	0.017878957931	0.001848091834	36	2	
9150000	642.568777	1	-1.018967021110	1.080201460887	0.016821839066	-0.004517195723	0.000053933000	0.993063588676	N\A	0.012088967114	0.012997867138	0.001632585024	39	2	
9200000	662.554204	1	-1.090809635887	1.135790171318	-0.016167207220	-0.004366406100	0.000050688569	0.991328972004	N\A	0.017369196289	0.015586113981	0.002090614267	40	5	
9250000	632.295272	1	-1.021053540993	1.110452770503	0.002659419877	-0.005470321453	0.000058126359	0.991453068244	N\A	0.016347089959	0.015841478023	0.001664332123	43	3	
9300000	650.395508	1	-0.969954377098	1.103732570865	0.006068336614	-0.005314525668	0.000061110235	0.993014471433	N\A	0.012728466588	0.012999283592	0.001684512978	36	6	
9350000	653.659150	1	-1.076641532684	1.136002408954	-0.003520750308	-0.006553047454	0.000067789998	0.991297659983	N\A	0.015758100049	0.014898199989	0.001703076493	44	4	
9400000	638.018933	1	-0.972655698366	1.117728847761	0.006305053683	-0.006550410065	0.000056239612	0.993816244458	N\A	0.011529621736	0.012260124265	0.001513635115	47	3	
9450000	653.166894	1	-1.037412657758	1.114397022315	-0.020092168006	-0.001462289980	0.000063300279	0.992318898480	N\A	0.014920279214	0.014754280823	0.001665879836	35	4	
9500000	657.689001	1	-1.035304300859	1.130348049321	-0.040956397878	0.000265166970	0.000044300631	0.993376674767	N\A	0.013338581482	0.013592834714	0.001743638801	41	5	
9550000	649.346404	1	-1.119854112099	1.157798664556	-0.047213561110	-0.001876162271	0.000063590327	0.991911687694	N\A	0.017953863095	0.016469977199	0.002013825281	43	4	
9600000	645.865240	1	-1.084606004874	1.117381181756	-0.007378990247	-0.003576463571	0.000066731467	0.992958422062	N\A	0.013414357098	0.013658940023	0.001635473041	38	3	
9650000	655.387736	1	-1.119763689365	1.126027151695	-0.007839633170	-0.003664305530	0.000027976011	0.993088717484	N\A	0.013256497305	0.013269556079	0.001673582143	42	4	
9700000	639.436595	1	-0.979181998658	1.080937325355	0.014204913827	-0.004323755221	0.000048050962	0.994818531013	N\A	0.012381852086	0.012144947993	0.001444261980	46	3	
9750000	652.336826	1	-1.039474317116	1.128657963232	-0.033247354593	-0.000627300268	0.000069457419	0.991930940758	N\A	0.015496243042	0.014514747655	0.001835426132	48	2	
9800000	625.033496	1	-1.081749284105	1.115053936360	-0.010725002939	-0.002849257630	0.000051857718	0.991474171472	N\A	0.017575476757	0.014997644681	0.001837778255	45	2	
9850000	641.682889	1	-1.101501259313	1.137249688923	-0.002169213841	-0.006436594130	0.000062393615	0.991971618834	N\A	0.014069242366	0.014214746325	0.001759032816	33	3	
9900000	650.677117	1	-1.048516449589	1.096769574967	0.012679516108	-0.003783245335	0.000054108393	0.994005361102	N\A	0.013950596628	0.013372767933	0.001559610879	43	3	
9950000	656.325791	1	-1.135913549286	1.142367514582	-0.010556822919	-0.004811041805	0.000057637787	0.992691664305	N\A	0.017400601011	0.015794886908	0.001961426814	51	2	
10000000	645.893206	1	-1.068870572723	1.106786524933	0.023732632105	-0.008492580928	0.000067223488	0.992499693358	N\A	0.013405697956	0.012870907010	0.001732897340	30	3	
10050000	652.976960	1	-1.034737570131	1.096343197887	0.000544012282	-0.003670922220	0.000048707336	0.994946150729	N\A	0.010892465681	0.011477131767	0.001553401622	37	3	
10100000	656.296778	1	-1.063303521159	1.114833126759	-0.022028366418	-0.000788864969	0.000071798784	0.993741650943	N\A	0.011426539162	0.012380659811	0.001724068215	34	3	
10150000	648.607551	1	-1.122044777431	1.112854067458	0.011922956652	-0.005446065241	0.000031082917	0.992030203342	N\A	0.014261292700	0.014376593990	0.001842958515	56	4	
10200000	644.765337	1	-1.035004113129	1.096102870133	-0.000216643170	-0.002420377458	0.000038273678	0.992563723417	N\A	0.013883986388	0.013196092706	0.001657191774	46	3	
10250000	660.736174	1	-1.066326068691	1.118456119057	-0.011429250348	-0.002524398177	0.000059176144	0.991627847482	N\A	0.018736704973	0.016212016255	0.001866579296	36	2	
10300000	652.777207	1	-0.985564869836	1.105897787308	0.011476647460	-0.006921280920	0.000134615702	0.992539951544	N\A	0.014659084016	0.013555069878	0.001775420908	40	5	
10350000	649.094177	1	-1.121076437837	1.148092529127	-0.041673297266	0.001201270741	0.000054843579	0.992247545900	N\A	0.017005068122	0.015170534834	0.001948055888	58	2	
10400000	646.174123	1	-1.081261671530	1.131341865683	-0.028301917195	-0.001288631822	0.000064651163	0.991195872936	N\A	0.018310485786	0.017217486870	0.001973379078	48	2	
10450000	656.461932	1	-1.192157547946	1.150343925330	-0.012054846772	-0.006867252121	0.000023234835	0.992456259217	N\A	0.016039830483	0.014339061095	0.001705218223	44	4	
10500000	661.611833	1	-1.088297967623	1.111531567255	0.011969957082	-0.006463662796	0.000041899135	0.991883837901	N\A	0.017962405929	0.015811145202	0.001653777404	47	5	
10550000	657.951921	1	-1.077152912656	1.115220575863	-0.001276427416	-0.003489334785	0.000063206623	0.992207561556	N\A	0.018285226158	0.016015359508	0.001861624245	32	4	
10600000	644.392949	1	-1.035708637883	1.104214147433	-0.009030944966	-0.001243431043	0.000057809966	0.990831991447	N\A	0.019203502913	0.016870130511	0.002028929531	29	4	
10650000	664.973300	1	-1.093598284459	1.121979839459	-0.012070438509	-0.003021931779	0.000043391598	0.993634664193	N\A	0.014419415910	0.014577050315	0.001559587034	49	3	
10700000	637.060800	1	-0.957218376855	1.088791690410	-0.000579340187	-0.001120888174	0.000087804279	0.991645044209	N\A	0.014531959774	0.014178535171	0.001870466628	51	2	
10750000	644.408628	1	-1.033287459833	1.092167571511	0.025853162370	-0.005535492886	0.000101600544	0.991218211989	N\A	0.015633386625	0.015023821013	0.001915332918	43	3	
10800000	646.690500	1	-1.060514008719	1.121935077502	-0.010280830481	-0.004171587023	0.000048755858	0.990930137687	N\A	0.016179856097	0.015306990761	0.001922699689	33	2	
10850000	643.003588	1	-1.103543084263	1.134058040086	-0.015574906733	-0.003581980436	0.000055593236	0.991315026280	N\A	0.017386477786	0.016164061475	0.002033504455	43	2	
10900000	659.258871	1	-1.082498950470	1.121540861947	-0.003977813283	-0.004924379251	0.000054053110	0.993277784936	N\A	0.016795570997	0.015530731246	0.001629229415	43	3	
10950000	655.991871	1	-1.106608088409	1.135075296422	-0.017349365422	-0.003131419428	0.000062485534	0.992288905817	N\A	0.015775488570	0.015727912255	0.001879454074	38	3	
11000000	658.500171	1	-1.067543060022	1.106186212093	0.011005225505	-0.006765823064	0.000063764568	0.993694598542	N\A	0.011682222146	0.012294696030	0.001661027029	49	2	
11050000	636.900315	1	-0.946609020851	1.098392513012	-0.000112080298	-0.004045556160	0.000059030136	0.994400258117	N\A	0.012169878795	0.012593823311	0.001652160296	43	2	
11100000	645.655440	1	-1.118021432630	1.098291654935	0.004880752172	-0.002865176833	0.000030497011	0.992241757081	N\A	0.014577206715	0.013711746868	0.001709770584	47	5	
11150000	667.722310	1	-1.120076892748	1.103359930742	0.020440598496	-0.006804646448	0.000032452212	0.994627064241	N\A	0.011351303494	0.011519720754	0.001415308623	54	6	
11200000	637.985349	1	-1.114882041975	1.122560326414	-0.021627131665	-0.000865517641	0.000017330106	0.991562924949	N\A	0.018559590631	0.017252465926	0.002171025211	48	4	
11250000	650.142356	1	-1.135551978569	1.130268347936	-0.024324432656	-0.001323888060	0.000028938326	0.992968555826	N\A	0.014242881624	0.012963793478	0.001470281846	45	4	
11300000	667.441994	1	-1.171631191265	1.150949783777	-0.023884825550	-0.002886423389	0.000021774508	0.992423784601	N\A	0.014438306599	0.014054009444	0.001777491959	45	5	
11350000	658.937463	1	-1.057206532927	1.091644564818	0.006419432258	-0.001893542991	0.000045492161	0.991627911451	N\A	0.015801857964	0.014754658358	0.001951535312	48	6	
11400000	652.648381	1	-1.184340776160	1.158025512982	-0.032801820221	-0.004716152634	0.000058704263	0.993671047101	N\A	0.015904742407	0.014670196368	0.001846871433	49	5	
11450000	667.996605	1	-1.049135825046	1.090677240772	-0.000261294050	-0.003103192146	0.000057315632	0.994027786899	N\A	0.013584947137	0.013168290415	0.001470077134	40	7	
11500000	652.235182	1	-1.078220386916	1.105982711323	-0.015801644756	-0.002116205397	0.000054529502	0.992557712281	N\A	0.015067856505	0.014457035838	0.001684035559	42	3	
11550000	651.895864	1	-1.056102800014	1.139384278299	-0.024577925443	-0.002513552384	0.000099102176	0.990401833091	N\A	0.019015375708	0.017113831436	0.001822994290	42	3	
11600000	636.961993	1	-1.107758676459	1.184895267933	-0.071294272333	-0.001674648222	0.000061611479	0.993735909201	N\A	0.016764234333	0.015577094718	0.001595408083	45	1	
11650000	654.456615	1	-1.057170400852	1.104205618140	0.011323553886	-0.006525366115	0.000054114406	0.993711745386	N\A	0.013690551158	0.013465586914	0.001715056650	49	2	
11700000	637.689379	1	-1.003539250560	1.094176755955	0.003184745544	-0.001849150418	0.000056168616	0.990672997593	N\A	0.016100079695	0.015235391978	0.002044696433	35	2	
11750000	658.648289	1	-1.065106553610	1.122078920771	-0.004143551272	-0.003703382738	0.000045314834	0.990899280018	N\A	0.016828647683	0.015324358443	0.001887503115	46	3	
11800000	661.965239	1	-1.107850509736	1.121326154551	0.018220843135	-0.006620762102	0.000073189320	0.991636458251	N\A	0.016144618837	0.014862731768	0.001885442410	45	6	
11850000	650.078348	1	-0.982834033044	1.115727732914	0.001331240323	-0.005398387579	0.000027941631	0.993095839048	N\A	0.012744305102	0.013211133623	0.001622506628	33	4	
11900000	661.531383	1	-1.078976479352	1.154690883705	-0.019802626689	-0.004179364422	0.000076869397	0.992358707135	N\A	0.017325883178	0.014793330498	0.001859536423	39	3	
11950000	644.389544	1	-0.950253281557	1.108393687054	-0.004766139121	-0.003213322661	0.000080169010	0.992445210906	N\A	0.014126828205	0.014058192660	0.001873149858	46	4	
12000000	654.575875	1	-1.035893159233	1.122230341245	0.007962476288	-0.006479182073	0.000073696565	0.991730025441	N\A	0.015311505645	0.014440415192	0.001868542625	37	3	
12050000	660.139359	1	-0.965855812668	1.117523359815	-0.020982196019	-0.001578768058	0.000073401393	0.993935524288	N\A	0.013059637464	0.012385143347	0.001632360274	38	2	
12100000	644.102565	1	-1.023728960545	1.120884241386	-0.023580067819	-0.000469283745	0.000039394473	0.991730267221	N\A	0.015383306249	0.015114996011	0.001967390232	35	2	
12150000	653.190047	1	-1.085522181244	1.131603708790	-0.021677039492	-0.002052523526	0.000057554553	0.992053345359	N\A	0.018481889829	0.017030887365	0.001975601746	38	4	
12200000	670.580872	1	-1.119250012657	1.151495255088	-0.037777351644	-0.002262453239	0.000056834303	0.992964460010	N\A	0.015798837894	0.013326895144	0.001504046665	43	4	
12250000	642.832728	1	-0.968172429667	1.068820940617	0.012020309435	-0.001042541541	0.000112536500	0.993227477123	N\A	0.012684126164	0.012684193723	0.001674429112	41	3	
12300000	639.756561	1	-1.223662450997	1.181148497836	-0.027177240854	-0.007015616146	0.000075054075	0.991120095162	N\A	0.018457449325	0.016201544172	0.002152366923	35	3	
12350000	650.606232	1	-0.999934355255	1.095289992592	0.018423812861	-0.006369192550	0.000051939267	0.991785887321	N\A	0.015252934888	0.014849830591	0.001772856962	46	3	
12400000	643.131298	1	-1.016295371370	1.105559510644	-0.002045100124	-0.004954336150	0.000075350512	0.993389224813	N\A	0.012641232952	0.013102791960	0.001674145848	38	3	
12450000	650.266534	1	-1.037977020516	1.113663060420	-0.016551085230	-0.002616301676	0.000056239661	0.993781722659	N\A	0.012542654534	0.013645974998	0.001695902916	38	4	
12500000	657.868479	1	-1.051032296313	1.124141481141	-0.002799794398	-0.004398406368	0.000056324579	0.992611960234	N\A	0.016108711150	0.014533224913	0.001633933303	39	3	
12550000	651.057040	1	-1.093176747259	1.084816893588	0.015611658380	-0.004712572855	0.000013626065	0.994134067921	N\A	0.010940224314	0.011856712063	0.001513628549	39	4	
12600000	649.754089	1	-1.047616119326	1.084319489686	0.018419737813	-0.005432546025	0.000025567120	0.993297632602	N\A	0.012682607323	0.012778339009	0.001614249385	46	3	
12650000	649.419527	1	-1.107902945982	1.112589434790	0.006556381580	-0.006772067798	0.000066185808	0.993727832352	N\A	0.012519419410	0.012420129951	0.001530177643	33	3	
12700000	642.245713	1	-0.998881436094	1.114556467557	-0.031554740157	-0.000824188255	0.000089162686	0.992146985825	N\A	0.015642298015	0.012013941351	0.001752467844	43	2	
12750000	651.504967	1	-1.040171106244	1.118925037954	-0.021230685403	-0.003298355841	0.000043778925	0.994343852261	N\A	0.011942710376	0.012560618667	0.001539648026	45	4	
12800000	643.521560	1	-0.961047202678	1.098052453653	-0.010582236922	-0.002566676446	0.000054846210	0.994036597087	N\A	0.011717617650	0.011974453378	0.001517188450	51	2	
12850000	644.061551	1	-1.018817214419	1.142967013849	-0.037023523323	-0.001266495176	0.000100536942	0.992164261841	N\A	0.017097194903	0.014882134638	0.001720303239	39	3	
12900000	643.905867	1	-0.971699220714	1.121636804706	-0.036214324725	0.001385374773	0.000074287981	0.991707396856	N\A	0.017191691640	0.014786089543	0.001837242237	45	1	
12950000	639.179790	1	-1.060150815599	1.126650438334	-0.004869804707	-0.007644003905	0.000051577968	0.995499269379	N\A	0.016192593656	0.012585620532	0.001363239420	39	3	
13000000	652.683521	1	-1.009722907703	1.089848322319	0.023345894305	-0.004918875016	0.000078479774	0.991787058275	N\A	0.013567112115	0.013325415230	0.001820168921	41	3	
13050000	642.264423	1	-1.054074617699	1.135047077456	-0.028211150526	-0.001870056349	0.000049711770	0.992213996307	N\A	0.016769810688	0.016139564949	0.001788479192	37	4	
13100000	656.150440	1	-0.970003712484	1.076120181982	0.006052254240	-0.002321868364	0.000093740409	0.993249415238	N\A	0.012036432488	0.012412514253	0.001573150617	44	5	
13150000	656.940869	1	-1.047002343648	1.101734453675	-0.006097246746	-0.001262787123	0.000043839868	0.992079919709	N\A	0.016080006662	0.013975292331	0.001754078506	41	3	
13200000	656.635012	1	-1.055993717949	1.122352318227	-0.025406796416	-0.002794172747	0.000047128930	0.992945971662	N\A	0.014083569102	0.013160519000	0.001710968086	47	7	
13250000	647.853969	1	-1.062739643226	1.105595910885	0.008586865908	-0.005857214187	0.000051413431	0.993152674919	N\A	0.012784791089	0.013520940237	0.001756474244	27	3	
13300000	659.441084	1	-1.021330121562	1.084641132789	0.027980094752	-0.006758950293	0.000069051985	0.992658536540	N\A	0.014181862333	0.014062903702	0.001764067631	36	4	
13350000	647.402338	1	-1.072190839372	1.129528521452	-0.026670271117	-0.002167388234	0.000079030374	0.992873697040	N\A	0.013922545333	0.012879925200	0.001810171153	47	3	
13400000	652.102569	1	-1.050966008251	1.123064140483	-0.025610976203	-0.001721765865	0.000064289278	0.992817751374	N\A	0.016231426111	0.015667230773	0.001867590244	38	3	
13450000	654.135590	1	-1.135369373922	1.145768217669	-0.014483615959	-0.005202336050	0.000067601452	0.992490013115	N\A	0.015842527562	0.014601993902	0.001560382254	41	3	
13500000	656.748270	1	-1.111658986963	1.155934429286	-0.047176191984	-0.001314067700	0.000044731923	0.993858490467	N\A	0.015121353553	0.014477938350	0.001664590896	42	3	
13550000	656.197907	1	-1.065049388179	1.115360090210	-0.007658225895	-0.002676466743	0.000078365255	0.993125564821	N\A	0.015319875676	0.014296311243	0.001653686653	41	3	
13600000	654.366463	1	-1.168040201986	1.169792128182	-0.044884814881	-0.002913684640	0.000061023486	0.992032291921	N\A	0.016364967724	0.015829292482	0.001836738205	35	3	
13650000	635.532404	1	-1.106540373853	1.122207479283	0.001494195733	-0.006960007649	0.000080643592	0.992207096886	N\A	0.015060513873	0.013925511418	0.001750872584	45	4	
13700000	660.082515	1	-1.072724145978	1.114260522976	-0.004264365125	-0.003921769164	0.000051929095	0.994682979493	N\A	0.014071830657	0.012205841762	0.001728592391	33	5	
13750000	645.556695	1	-0.949943591806	1.100339577533	-0.016542879997	-0.001655286229	0.000061533507	0.993160100370	N\A	0.014220662916	0.013903491753	0.001824801209	43	2	
13800000	653.180391	1	-1.105954452833	1.142580168774	-0.010644638823	-0.005780150442	0.000047250415	0.992148350919	N\A	0.015333182694	0.013763510523	0.001838809156	50	4	
13850000	649.368096	1	-1.128458260443	1.167931901345	-0.053201582756	-0.001451025474	0.000062406482	0.989868047402	N\A	0.020760886243	0.019047987120	0.002139987752	41	3	
13900000	655.397083	1	-0.995192199308	1.097115680352	-0.003027850169	-0.001442377757	0.000053072232	0.991582219653	N\A	0.015780464402	0.014450434551	0.001936362474	43	5	
13950000	657.017079	1	-1.073977851277	1.115369627338	0.002326295286	-0.004959359562	0.000059731605	0.991988794174	N\A	0.016217937578	0.014952371297	0.001974492019	46	4	
14000000	653.130415	1	-1.098671871740	1.124576488725	-0.033152747943	0.000331158055	0.000050192621	0.992285904892	N\A	0.010754489708	0.011524196919	0.001720482012	24	5	
14050000	664.635361	1	-1.076025381488	1.105799827991	0.012642324601	-0.006284762211	0.000050897858	0.993342764169	N\A	0.012686365147	0.012496505108	0.001648364822	39	4	
14100000	657.744858	1	-1.102768964715	1.123737955261	-0.007342147315	-0.004907289174	0.000024477993	0.993184612229	N\A	0.015396274613	0.014238954942	0.001533292708	38	4	
14150000	673.494664	1	-1.080034926745	1.108729393859	0.002963644010	-0.003391790728	0.000018604725	0.992532023768	N\A	0.015183802651	0.014089531658	0.001837699343	36	6	
14200000	649.774326	1	-1.021183804941	1.117022897566	-0.002810558394	-0.004744540434	0.000015931438	0.993087017702	N\A	0.016397321268	0.014485575852	0.001845592156	41	3	
14250000	648.387188	1	-1.000580868131	1.134179447591	-0.000822052129	-0.006054597544	0.000050873038	0.992475697853	N\A	0.014694907661	0.014513333151	0.001831686466	50	4	
14300000	645.997568	1	-0.984552224100	1.094941664464	-0.026396407396	0.002605372641	0.000059275408	0.991164303853	N\A	0.014771081756	0.015002609818	0.001991256278	35	4	
14350000	656.837687	1	-1.023538465621	1.107850362176	-0.020796679651	-0.000687489607	0.000035627646	0.992724171681	N\A	0.014420201302	0.013388653365	0.001688996597	43	4	
14400000	652.423112	1	-1.026967462054	1.105345318046	-0.016003156842	-0.000121765087	0.000044701112	0.992738873709	N\A	0.012961527215	0.012568055090	0.001650656660	31	4	
14450000	651.788551	1	-1.103585790078	1.146077945058	-0.017456399211	-0.004687603721	0.000061443257	0.992712491603	N\A	0.015476264784	0.014856033732	0.001717522511	39	2	
14500000	639.010786	1	-0.989935775771	1.115269526429	-0.013457820774	-0.003363809404	0.000066791398	0.994823459884	N\A	0.011919426719	0.013337329398	0.001504212336	40	2	
14550000	641.983549	1	-0.983450656175	1.084357301114	0.024832236139	-0.006591771490	0.000068286705	0.991918680616	N\A	0.014848606047	0.013839011333	0.001818133837	27	3	
14600000	653.631862	1	-1.051328806803	1.120977309998	-0.008577710157	-0.004084912902	0.000064247856	0.992524673299	N\A	0.014192038445	0.014050946583	0.001826525749	35	4	
14650000	653.209137	1	-1.072899988913	1.122204376143	-0.011047069817	-0.003018377032	0.000042338110	0.992184748702	N\A	0.016526814465	0.016163879118	0.002017214267	42	5	
14700000	664.302348	1	-1.084592121767	1.137953944452	-0.029656622790	-0.001819003214	0.000039546856	0.992598149623	N\A	0.016425122641	0.014853328202	0.001808305768	50	3	
14750000	653.827267	1	-0.975535767638	1.132934158284	-0.030663815690	-0.001880403426	0.000051190323	0.992409129313	N\A	0.015756620190	0.014472140069	0.001798391614	49	3	
14800000	652.775635	1	-1.072492992103	1.148349982675	-0.037643055702	-0.002582227190	0.000113109483	0.990621671993	N\A	0.018912168158	0.015930572529	0.001806094139	39	4	
14850000	635.816985	1	-0.945306869639	1.079768097300	0.036803293158	-0.007934912212	0.000047551793	0.991631777581	N\A	0.015149845657	0.014821329717	0.001848528515	38	1	
14900000	642.628346	1	-1.056448741278	1.118829750980	-0.017660242988	-0.001922780907	0.000075823020	0.992989247682	N\A	0.015165560719	0.014240169962	0.001846557687	25	3	
14950000	651.786560	1	-1.052772112723	1.106237608361	0.015816118315	-0.007339668137	0.000051897272	0.991005863879	N\A	0.015516840678	0.014950996615	0.001908330089	40	3	
15000000	656.258946	1	-1.130429102902	1.148662265960	-0.036194172713	-0.002357329529	0.000046528653	0.992571058169	N\A	0.017106077393	0.015672008115	0.001737214624	34	3	
15050000	654.918353	1	-1.073762571979	1.130641247456	-0.022062097679	-0.002197208598	0.000061352772	0.991420011778	N\A	0.015787355603	0.014734571970	0.001914774767	38	4	
15100000	647.299334	1	-1.178161819571	1.172193429469	-0.042584423819	-0.003147441906	0.000051643382	0.990238384247	N\A	0.018147640284	0.015057327526	0.001995222733	42	3	
15150000	659.691681	1	-1.124700881541	1.153181099239	-0.027804013174	-0.003677096850	0.000047436877	0.992849934269	N\A	0.014813910099	0.013592754977	0.001557516912	45	4	
15200000	647.711007	1	-1.027177702655	1.137959737106	-0.005488486080	-0.005649712060	0.000018053862	0.992753577537	N\A	0.015157027359	0.013263106331	0.001667715943	51	5	
15250000	652.152255	1	-1.008223207361	1.108448891638	0.016619157221	-0.006520790355	0.000024740484	0.991699179593	N\A	0.016918003588	0.015679842590	0.001922872359	31	3	
15300000	643.293582	1	-0.921119929176	1.068666568000	0.030221470987	-0.006175813832	0.000066026465	0.993985743240	N\A	0.010400409336	0.011391264548	0.001445809087	32	3	
15350000	642.219292	1	-1.031863321790	1.114406061039	0.020169291629	-0.008213719901	0.000086577993	0.991909721009	N\A	0.014696566159	0.014656663249	0.001907953074	39	1	
15400000	657.368781	1	-1.106795752492	1.117313726954	0.000630665162	-0.006050604506	0.000036260527	0.991614705628	N\A	0.014258870480	0.014145662802	0.001832168033	41	4	
15450000	648.954499	1	-1.059049992579	1.118481921461	-0.020502583024	-0.002212930799	0.000082870124	0.993949602809	N\A	0.011582631273	0.012696093623	0.001654750715	32	3	
15500000	658.507130	1	-1.062888188919	1.089483381032	0.044028882346	-0.010848979854	0.000066239549	0.994029168730	N\A	0.012876656967	0.013350030890	0.001601218790	35	3	
15550000	664.454462	1	-1.141249799372	1.148007132593	-0.011607835987	-0.004912957363	0.000066468965	0.993055438089	N\A	0.015210183994	0.014929675800	0.001860418865	41	6	
15600000	643.856978	1	-1.022022566197	1.139367819077	-0.026404365563	-0.002814590364	0.000081893099	0.991211381028	N\A	0.017497109787	0.016363266397	0.002153733307	43	3	
15650000	645.113609	1	-1.006811141320	1.139878317765	-0.022002362859	-0.004233095605	0.000058058895	0.994277302958	N\A	0.012285642344	0.011378285659	0.001294212580	39	3	
15700000	647.713653	1	-1.030329140775	1.112381684079	-0.009345140790	-0.003174096835	0.000107759614	0.993168192329	N\A	0.013275731606	0.012166703577	0.001601970349	42	4	
15750000	643.194155	1	-1.093036666738	1.131195786692	0.016510386704	-0.010250441804	0.000068567873	0.992097888317	N\A	0.014593674970	0.013749002909	0.001770301013	42	4	
15800000	662.764791	1	-1.071852855008	1.118676003425	-0.008673295907	-0.004149894569	0.000080482361	0.993733222924	N\A	0.011713020162	0.010879701107	0.001496937261	46	4	
