Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m1-bm-006.txt
Log File Name:                   PAL_d1_m1-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1196816193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m1-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	201.515085	1	0.718711994087	0.604646570871	0.000777158482	0.791154596228	N\A	0.016142279972	
1050000	202.604585	1	0.761349860569	0.585650436193	0.000772251281	0.792473305810	N\A	0.016091235782	
1100000	202.189987	1	0.807831349550	0.564941880686	0.000774115003	0.791972468813	N\A	0.016110641068	
1150000	202.118149	1	0.735747431957	0.597056897682	0.000774438391	0.791885564804	N\A	0.016114005847	
1200000	201.479001	1	0.828297629510	0.555823689684	0.000777321540	0.791110777718	N\A	0.016143973315	
1250000	202.065034	1	0.733950877200	0.597857303493	0.000774677578	0.791821288172	N\A	0.016116494079	
1300000	202.503095	1	0.753095133440	0.589328103984	0.000772707089	0.792350816760	N\A	0.016095983869	
1350000	202.502484	1	0.793099392794	0.571505300896	0.000772709833	0.792350079314	N\A	0.016096012451	
1400000	202.334688	1	0.801956378948	0.567559313076	0.000773464025	0.792147405841	N\A	0.016103865666	
1450000	200.941782	1	0.839753566755	0.550719810322	0.000779753192	0.790457321170	N\A	0.016169204745	
1500000	202.573950	1	0.787792682071	0.573869560648	0.000772388838	0.792436340099	N\A	0.016092668845	
1550000	202.268714	1	0.741385420357	0.594545046227	0.000773760758	0.792067664779	N\A	0.016106954432	
1600000	201.253323	1	0.833371402217	0.553563209092	0.000778342118	0.790836518232	N\A	0.016154567890	
1650000	202.657441	1	0.774207959646	0.579921861995	0.000772014005	0.792537068834	N\A	0.016088763559	
1700000	202.452803	1	0.796079003430	0.570177816911	0.000772933059	0.792290092019	N\A	0.016098337245	
1750000	200.800004	1	0.842467423075	0.549510725900	0.000780396201	0.790284525674	N\A	0.016175870189	
1800000	201.324408	1	0.714335310552	0.606596482458	0.000778020505	0.790922945210	N\A	0.016151229988	
1850000	200.070827	1	0.691108552929	0.616944528745	0.000783711635	0.789393570608	N\A	0.016210194549	
1900000	201.531814	1	0.719112692590	0.604468050618	0.000777082895	0.791174908788	N\A	0.016141494944	
1950000	201.726665	1	0.822138230739	0.558567841262	0.000776203072	0.791411342977	N\A	0.016132354562	
2000000	202.092636	1	0.734874018814	0.597446023008	0.000774553270	0.791854693372	N\A	0.016115200968	
