Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-001.txt
Log File Name:                   HIP_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            142997651
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	462.463781	1	-0.941256004915	0.980220453610	-0.015302654395	-0.009392259538	0.000121868501	0.960085949305	N\A	0.035984098478	0.030915637963	0.004422216473	45	6	
8300000	448.248925	1	-0.970619305754	0.963164365871	0.023432904580	-0.015816606282	0.000096433592	0.960390132745	N\A	0.036185647794	0.032573111262	0.004543215272	41	5	
8350000	458.638623	1	-0.813626550667	0.922078213379	-0.001846488311	-0.006085415513	0.000029422187	0.955848937516	N\A	0.036523440779	0.032883619333	0.004514120662	39	4	
8400000	465.784521	1	-0.816128235230	0.933046435462	-0.007973540063	-0.007163204967	0.000017072746	0.953883601802	N\A	0.038055066469	0.033118517587	0.004264103127	36	6	
8450000	469.874079	1	-0.726235161149	0.845144658605	0.085143195658	-0.013692120698	0.000020451045	0.956833045046	N\A	0.037352405141	0.034907552100	0.004750700560	40	6	
8500000	442.914448	1	-0.811650166580	0.887534984302	0.057857053683	-0.012682120241	0.000048150443	0.959588120979	N\A	0.037764402605	0.034009504414	0.004565310514	40	5	
8550000	452.922252	1	-0.875417086728	0.929314616836	0.009801969874	-0.006984316034	0.000150034684	0.960089411374	N\A	0.038879287508	0.034593648413	0.004506255156	40	4	
8600000	451.412113	1	-0.851985013523	0.916289257920	0.030828163765	-0.013708393849	0.000111545065	0.952657562098	N\A	0.038267678024	0.034707102228	0.004864301521	42	4	
8650000	452.111160	1	-0.785350656043	0.858354060462	0.096642298218	-0.018921187166	0.000141965986	0.956793104044	N\A	0.038377405358	0.033102702292	0.004436973960	32	4	
8700000	463.652150	1	-1.032670906186	1.013461380990	-0.019084363345	-0.016083302187	0.000108439457	0.961958640449	N\A	0.034966969230	0.030762011264	0.003758537435	47	7	
8750000	455.737626	1	-0.959362314580	0.950446191988	0.049110076966	-0.021018499374	0.000127520924	0.954076300397	N\A	0.037501827827	0.034183812425	0.004470326293	35	5	
8800000	452.916839	1	-0.886313697721	0.898265613638	0.085543009528	-0.019591076799	0.000171470515	0.953391545681	N\A	0.039771564613	0.034579755523	0.004351459478	32	4	
8850000	477.060082	1	-0.849942235821	0.911546508615	0.027690414069	-0.009866998504	0.000090022277	0.964716238140	N\A	0.032911830769	0.031371982276	0.004196187830	47	7	
8900000	447.020649	1	-0.877202113257	0.955926759114	-0.023229521464	-0.007648697106	0.000123293547	0.956649888454	N\A	0.039107127999	0.035187674305	0.004997154532	34	2	
8950000	465.041195	1	-0.673007384465	0.808500406061	0.098016361029	-0.009702984026	0.000106026367	0.958820885579	N\A	0.036426030268	0.033186649818	0.004556268606	34	8	
9000000	454.213126	1	-0.825791422259	0.936768134637	-0.038634949348	0.000498559771	0.000088499459	0.961728642087	N\A	0.034655615417	0.032278105004	0.004409080247	49	7	
9050000	453.490230	1	-0.837501000982	0.890755050722	0.080024742434	-0.020174095571	0.000104003003	0.956819944632	N\A	0.035126085410	0.031638329190	0.004128901404	29	3	
9100000	462.506350	1	-0.882754149084	0.908774452712	0.056737924981	-0.017930977156	0.000196383878	0.957684446899	N\A	0.036336832405	0.032630896387	0.004601587741	35	5	
9150000	457.466227	1	-0.951583784398	1.033569587798	-0.091964390051	-0.005434953758	0.000112127781	0.952268560664	N\A	0.040568639417	0.035952571541	0.004606725986	47	9	
9200000	439.817627	1	-0.947369411339	0.969066763440	0.003069665758	-0.011583793751	0.000113508932	0.949778639316	N\A	0.044199424130	0.037917629172	0.004602509685	29	2	
9250000	469.038434	1	-0.778487693180	0.901554657833	0.026733416248	-0.007792813343	0.000087512696	0.969147890443	N\A	0.032098663675	0.030351423044	0.004101045699	39	8	
9300000	466.900002	1	-0.837338103750	0.913247544816	0.069127962634	-0.018102047555	0.000112864586	0.968568841552	N\A	0.036165997776	0.032821975197	0.004427527519	42	7	
9350000	473.828740	1	-0.786530182592	0.868645409574	0.101216525572	-0.022608815550	0.000068880010	0.962966032977	N\A	0.033043185093	0.031045047143	0.004569787897	40	6	
9400000	464.705721	1	-0.784374875566	0.881031189528	0.054641903906	-0.011715808872	0.000118281018	0.958071184413	N\A	0.036008631548	0.031785885424	0.004118859004	34	6	
9450000	462.125807	1	-0.768229494291	0.872974329689	0.061769803050	-0.014729128908	0.000103604294	0.962499255495	N\A	0.034712949441	0.032123209077	0.004156271873	42	5	
9500000	448.449882	1	-0.894874930253	0.947470669318	0.016231481990	-0.010860905665	0.000099070472	0.955414758642	N\A	0.037125319011	0.033797274386	0.004708137762	38	4	
9550000	453.624066	1	-0.810541598056	0.904685746495	0.016837672583	-0.009711552932	0.000105970769	0.954327501252	N\A	0.039152606223	0.033190954904	0.004079433990	43	5	
9600000	469.726819	1	-0.776086611874	0.875762070842	0.045972176056	-0.009154059725	0.000054158483	0.963072131066	N\A	0.034863265847	0.030580185276	0.004545983682	48	7	
9650000	455.470464	1	-0.829401900106	0.884262726903	0.078495857407	-0.016979689230	0.000113070559	0.960216837549	N\A	0.033488625333	0.030931083311	0.004109779424	36	7	
9700000	454.715258	1	-0.633697479821	0.793508348302	0.107846337746	-0.011434073508	0.000146113764	0.953508284234	N\A	0.039612905305	0.034365242450	0.004467290129	38	4	
9750000	463.299831	1	-0.789142399949	0.885820892338	0.042227012621	-0.010535646161	0.000098828309	0.957504068794	N\A	0.033816045402	0.031151377269	0.004281962077	38	5	
9800000	462.506209	1	-0.925892195347	0.950727095987	0.024433422516	-0.017143468137	0.000066985496	0.970973073841	N\A	0.033541471764	0.028514054794	0.003853565124	39	7	
9850000	462.522704	1	-0.829185033189	0.885025835657	0.060672423740	-0.012109109596	0.000129251025	0.957488058648	N\A	0.036888884974	0.033111410842	0.004566267666	36	4	
9900000	461.032306	1	-0.866251725511	0.905593329128	0.041746087838	-0.014631057590	0.000143847896	0.962374530858	N\A	0.033254953435	0.030094006752	0.004264446775	43	6	
9950000	472.789373	1	-0.829289979483	0.881816254316	0.075735928044	-0.013956535417	0.000092242220	0.963148662115	N\A	0.034509700292	0.030900646374	0.004285092361	31	7	
10000000	466.838372	1	-0.961339461620	0.973473802047	-0.014303432199	-0.007643681301	0.000128915941	0.958678508070	N\A	0.034611855838	0.030585190097	0.004024935917	33	8	
10050000	467.981178	1	-1.033225889469	1.032308438919	-0.080082072465	-0.004427498279	0.000140270654	0.956700606412	N\A	0.034493698374	0.031344739248	0.004311574134	33	8	
10100000	457.870376	1	-0.961893223929	0.952065210203	0.027947375612	-0.012833009742	0.000076877389	0.959045466560	N\A	0.032815521952	0.031924861796	0.004418101115	35	5	
10150000	439.381095	1	-0.968948669265	0.950014181460	0.050568519745	-0.020670953162	0.000158481207	0.948233748375	N\A	0.038914976466	0.036447464946	0.004781312455	45	3	
10200000	448.543008	1	-0.928012849744	0.926654433823	0.080982104599	-0.024492392881	0.000090817623	0.960563092556	N\A	0.031298704022	0.029813937916	0.004513247087	37	4	
10250000	447.780002	1	-0.685066260149	0.822341445704	0.094538825844	-0.014416051992	0.000101511722	0.959414608940	N\A	0.032790872773	0.030223939793	0.004138439857	39	3	
10300000	441.047354	1	-0.898281068755	0.918135906792	0.062511541976	-0.019011501290	0.000119643463	0.958133427595	N\A	0.037091773957	0.032916579763	0.004470046500	40	3	
10350000	450.006506	1	-0.687141496607	0.818965772820	0.136782678134	-0.023680424388	0.000110885809	0.954761234109	N\A	0.037229386679	0.032733429046	0.004688093723	28	6	
10400000	457.939892	1	-0.655741112701	0.813405550989	0.102843900390	-0.016399994873	0.000125480301	0.958429636637	N\A	0.036077810241	0.032342060233	0.004341853519	48	5	
10450000	456.746715	1	-0.887580128685	0.949753922521	-0.008460427736	-0.010064188469	0.000059729415	0.958587442171	N\A	0.036456128577	0.032604817410	0.004521497007	40	5	
10500000	466.531554	1	-0.677497007003	0.817580577835	0.098435476788	-0.015526660044	0.000103894768	0.966679543632	N\A	0.032427829753	0.029240402853	0.003764548453	47	7	
10550000	455.025851	1	-0.921983315400	0.929791454078	0.052040911475	-0.014984117966	0.000095076787	0.957051939021	N\A	0.038219404895	0.034070802081	0.004485649114	37	4	
10600000	463.267947	1	-0.782352731133	0.852951452710	0.108027339842	-0.022578415821	0.000104886615	0.964717027142	N\A	0.033610697188	0.031327207242	0.004839926320	39	10	
10650000	470.669244	1	-0.928974052628	0.953296183945	0.017442052443	-0.012801307736	0.000076208829	0.961683428737	N\A	0.034896215679	0.030568630116	0.004582024376	44	8	
10700000	464.913883	1	-0.946258243665	0.958862792637	0.017055048335	-0.017930172309	0.000104277997	0.957986723664	N\A	0.034144794858	0.030978820272	0.004460485406	30	6	
10750000	453.791931	1	-0.809334233863	0.859004112637	0.127552982032	-0.024047285804	0.000092921905	0.956406821491	N\A	0.036987107913	0.031787784426	0.004594226941	31	4	
10800000	463.125932	1	-0.698375233649	0.874490416529	0.014669277649	-0.004321749439	0.000079245890	0.955458080595	N\A	0.035787858926	0.032228911927	0.004302976389	37	7	
10850000	454.739236	1	-0.865255185741	0.900541326173	0.073582780529	-0.016690230655	0.000092409540	0.959366080802	N\A	0.037413273434	0.034009304253	0.004691416569	29	7	
10900000	459.943247	1	-0.738352002135	0.851201400094	0.081127288090	-0.015482222408	0.000088138032	0.956278239110	N\A	0.039697500714	0.034579798590	0.004602322086	37	4	
10950000	446.957238	1	-0.970780419769	0.958040366922	0.026968081920	-0.014600633404	0.000122402678	0.958639331968	N\A	0.036009864972	0.031880362819	0.004740330137	37	4	
11000000	462.969885	1	-0.628178787332	0.810564601219	0.076102791905	-0.008376831786	0.000197028176	0.961122113529	N\A	0.035975184352	0.031321268410	0.004198613502	48	4	
11050000	447.909041	1	-0.778170453753	0.894656329158	0.032714091766	-0.012765017848	0.000115420633	0.956306005666	N\A	0.035578959612	0.033462539977	0.004568270310	48	5	
11100000	464.071046	1	-0.679244727033	0.811555867076	0.117161121004	-0.013067951035	0.000109664525	0.954661772841	N\A	0.038075222364	0.034111979255	0.004703709346	30	4	
11150000	462.689740	1	-0.858253540296	0.938134551450	0.025974917782	-0.015571079448	0.000096712415	0.959130598416	N\A	0.032767213424	0.029650308544	0.004200458984	47	6	
11200000	465.602087	1	-0.876628617353	0.957885470257	-0.010855530746	-0.013463094058	0.000088142216	0.952962465459	N\A	0.038753044694	0.034248090537	0.004589906960	35	10	
11250000	471.671632	1	-0.759246612068	0.867084951630	0.065998317582	-0.013471545513	0.000054053941	0.958021966497	N\A	0.031399237787	0.029794844346	0.004544467259	33	7	
11300000	458.752152	1	-0.851850167898	0.922049293032	0.048833604250	-0.017677848106	0.000018639973	0.958429431587	N\A	0.035595079015	0.031326080949	0.004267345083	32	3	
11350000	461.283493	1	-0.991362228210	1.000252107679	-0.032462796858	-0.010160248431	0.000009344021	0.961053318626	N\A	0.034110496123	0.030795722563	0.004406510668	36	5	
11400000	483.555834	1	-0.727365148115	0.863472716975	0.077545638866	-0.016455666583	0.000017641360	0.959700114332	N\A	0.033824327784	0.030721065338	0.004377138635	53	8	
11450000	458.059353	1	-0.900342805509	0.970831642648	-0.023718169623	-0.008179962922	0.000096337218	0.955344048176	N\A	0.036410736351	0.033384551793	0.004532459551	35	8	
11500000	454.439441	1	-0.750248064486	0.909969103576	0.035228006409	-0.015981367199	0.000096650365	0.953794181109	N\A	0.037724700071	0.034562928664	0.004626522903	32	6	
11550000	472.438823	1	-0.689661938022	0.864947161840	-0.005244890307	0.003644392488	0.000078862749	0.961143995255	N\A	0.032667044789	0.029810212866	0.004248338215	39	10	
11600000	453.489027	1	-0.890988314637	0.943917433335	0.020716178223	-0.016435499170	0.000095160259	0.958162019087	N\A	0.038486344541	0.035210704406	0.004533036884	39	7	
11650000	463.220366	1	-0.868702467675	0.891308235012	0.073104228028	-0.016835434181	0.000109945647	0.966512852840	N\A	0.034149992237	0.030312904364	0.004161890832	46	6	
11700000	453.625278	1	-0.787435002274	0.861077246417	0.088891254794	-0.016840005170	0.000122588195	0.965364330403	N\A	0.033859521780	0.029571166957	0.003838513425	40	4	
11750000	456.085879	1	-0.750592054895	0.870709081201	0.044368699175	-0.011026179189	0.000174265227	0.960547522172	N\A	0.034929781445	0.031258366931	0.004427688378	52	9	
11800000	464.279135	1	-0.727248547343	0.876239127189	0.022571495534	-0.008373359043	0.000129461866	0.958686702418	N\A	0.036339991604	0.031946951960	0.004010921839	43	5	
11850000	448.594289	1	-0.756453764300	0.869922977536	0.069516476264	-0.015439108568	0.000122213749	0.957815466519	N\A	0.037488332643	0.033110494758	0.004363101996	35	5	
11900000	452.235538	1	-1.021364264106	1.001561482103	0.003446721183	-0.020249646093	0.000104385462	0.956295775176	N\A	0.038457249936	0.035270136292	0.004443605445	38	6	
11950000	445.725238	1	-0.793493678993	0.860542145818	0.090882852762	-0.015167594802	0.000120051156	0.958435575655	N\A	0.035068971369	0.031455507007	0.004509570583	38	6	
12000000	448.227357	1	-0.931655093792	0.951904454897	0.014028413948	-0.013308488919	0.000101004717	0.958223382153	N\A	0.037861462332	0.032908796512	0.003927762920	49	6	
12050000	460.463593	1	-0.716092166803	0.827213488229	0.119611281854	-0.019710932159	0.000164717240	0.961302455493	N\A	0.036996271138	0.032316015832	0.004227789922	45	7	
12100000	452.902686	1	-0.813567131663	0.894273196283	0.043395816836	-0.011846544746	0.000106810550	0.956740758088	N\A	0.037957805008	0.033227309684	0.004471677905	33	5	
12150000	474.412821	1	-0.883199439406	0.925644029802	0.022294506968	-0.009534822331	0.000044202680	0.961533231091	N\A	0.034840309792	0.031781578331	0.004495787684	33	7	
12200000	472.557399	1	-0.879865918045	0.943629224742	0.003000128311	-0.011100181032	0.000093699035	0.957477315135	N\A	0.037977849928	0.033813584595	0.004245195343	41	8	
12250000	474.168006	1	-0.796214534510	0.882853125866	0.040643163295	-0.007800559516	0.000102004992	0.962942333249	N\A	0.034909644956	0.030563527265	0.004304170658	36	7	
12300000	453.063226	1	-0.793884447834	0.904817943201	0.025034206509	-0.008981231880	0.000084650787	0.957730737107	N\A	0.032279683221	0.029578742048	0.004397688442	47	7	
12350000	461.902942	1	-0.886076660556	0.973733822149	-0.036455008505	-0.007583131897	0.000128972840	0.953022421073	N\A	0.036254875115	0.032634708070	0.004708766531	36	6	
12400000	467.076356	1	-0.835605923769	0.903087514949	0.055232261196	-0.017841634088	0.000093054958	0.963830562693	N\A	0.034614920091	0.031247451564	0.004319854990	45	6	
12450000	460.493243	1	-1.124700726502	1.034759257359	-0.003955106716	-0.020091719279	0.000156950292	0.977013174815	N\A	0.034430032644	0.029188213087	0.003366649406	42	14	
12500000	464.563493	1	-0.876636766429	0.911557148412	0.052385618804	-0.015648274896	0.000123446263	0.955012720706	N\A	0.037314205261	0.033475564954	0.004428739521	37	7	
12550000	467.645612	1	-0.817396256839	0.904223533975	0.014648836999	-0.005212121077	0.000100214327	0.967065396871	N\A	0.033796992672	0.029725718234	0.004024023320	45	6	
12600000	468.867908	1	-0.762115967991	0.880561894343	0.046484646069	-0.012116699322	0.000083262707	0.961959986671	N\A	0.031494775721	0.028814566462	0.004315747125	43	6	
12650000	472.939106	1	-0.904641332166	0.949717572450	-0.011232613095	-0.005762095709	0.000125723905	0.961343199393	N\A	0.029731077266	0.027224935764	0.003944838713	34	7	
12700000	448.751055	1	-0.826988496239	0.903414546074	0.019707148129	-0.007245114373	0.000140085434	0.955490431575	N\A	0.036843829351	0.033473020466	0.004612546072	34	6	
12750000	471.991522	1	-0.818479570320	0.917661665339	-0.003891865560	-0.006290159229	0.000127098522	0.961121957572	N\A	0.035105940600	0.031266293128	0.004299170262	45	6	
12800000	479.229496	1	-0.877874464728	0.938310776548	0.007924731428	-0.011688071084	0.000083139242	0.959721454081	N\A	0.032334332467	0.029101324681	0.004232575529	34	8	
12850000	447.261454	1	-0.738547628761	0.886064382010	0.034160425169	-0.007883844036	0.000020663420	0.958140919157	N\A	0.036255478642	0.032958549682	0.004299954561	38	10	
12900000	463.156247	1	-0.847517410521	0.902196470674	0.061867919702	-0.017895930025	0.000148386195	0.956255448223	N\A	0.037836223149	0.033143182273	0.004827572109	42	6	
12950000	444.861551	1	-0.957028412731	0.969089713529	-0.025172552261	-0.008069729586	0.000109462227	0.950757525432	N\A	0.039732773541	0.035173246805	0.004709454818	38	5	
13000000	434.734813	1	-0.907591693648	0.952343528483	-0.019106219649	-0.004376911403	0.000158597550	0.946653475844	N\A	0.039779533495	0.035125997599	0.004819275106	25	4	
13050000	481.069074	1	-1.045300725860	0.981694179363	0.001767901956	-0.013621282883	0.000105581648	0.962486496568	N\A	0.033992937858	0.030046890880	0.004212618258	37	11	
13100000	468.333652	1	-0.801641567177	0.877207997763	0.040689251578	-0.006963084203	0.000097292207	0.960864239534	N\A	0.035181737245	0.031228397450	0.004488103640	41	6	
13150000	466.279536	1	-0.108722263777	0.902759765407	0.021521527034	-0.008879786233	0.000047725528	0.965272153813	N\A	0.031608484222	0.027578209902	0.003862955554	46	10	
13200000	462.890665	1	-0.031898204130	0.888121415876	0.019267945825	-0.007881567381	0.000107724377	0.956948544439	N\A	0.037724374778	0.033486414882	0.004563245175	40	7	
13250000	453.914679	1	-0.129240849766	0.903693668524	0.052359325422	-0.013653393277	0.000132955421	0.974389954297	N\A	0.032741655399	0.028770178895	0.003335831357	40	5	
13300000	465.785825	1	0.033028203734	0.877918658642	0.031009153164	-0.006491074841	0.000089947878	0.962275999726	N\A	0.035288805043	0.032254252783	0.004298209496	43	6	
13350000	461.459972	1	0.032594041534	0.865120346114	0.057432567507	-0.014463296450	0.000040026759	0.955089023256	N\A	0.036784513198	0.034320519368	0.004556070886	49	11	
13400000	455.204243	1	-0.148673913171	0.921419296982	0.032576049670	-0.013703063922	0.000113909607	0.951171375026	N\A	0.038175164592	0.033086781135	0.004328756116	37	9	
13450000	458.046571	1	-0.751159898228	0.845708629818	0.089004901330	-0.014314305555	0.000085227905	0.954745868263	N\A	0.038479490268	0.034389050312	0.004335176398	35	5	
13500000	469.814697	1	-0.881539775718	0.943526137519	-0.000299911278	-0.010329528960	0.000158880799	0.955503054780	N\A	0.039303118550	0.035141030840	0.004791242129	30	6	
13550000	458.424159	1	-0.813447996277	0.889174724179	0.049128133412	-0.012583051271	0.000150894822	0.961726851578	N\A	0.034484197150	0.030536959659	0.004302294149	44	5	
13600000	457.181420	1	-0.835017184417	0.906879465720	0.042619709803	-0.011719444838	0.000070416438	0.965749449540	N\A	0.033095252409	0.029368860862	0.004234775280	34	6	
13650000	463.760760	1	-0.907455250764	0.943157402287	0.008307098683	-0.011228818654	0.000126577658	0.958825954290	N\A	0.035252155059	0.032028894811	0.004397956368	41	9	
13700000	457.240151	1	-0.697602553821	0.827118668340	0.114680458427	-0.020277474269	0.000073262857	0.956009347275	N\A	0.038996696252	0.034675764000	0.004667412245	36	5	
13750000	454.489728	1	-0.901469048477	0.948102663390	-0.004319597637	-0.009630012096	0.000152040284	0.960730221551	N\A	0.036254723647	0.031803037431	0.003993631945	39	5	
13800000	462.675436	1	-0.740236837852	0.830359515907	0.130220222684	-0.021955420068	0.000092522708	0.961426292972	N\A	0.036066816540	0.032441448276	0.004367172225	49	5	
13850000	454.335068	1	-0.717030627135	0.854046258881	0.087162370076	-0.016117606237	0.000114120127	0.966996458007	N\A	0.028012796254	0.026745193559	0.003768605127	43	11	
13900000	456.715324	1	-0.798514068843	0.856049776828	0.116488528849	-0.023029603829	0.000085340465	0.958606926489	N\A	0.033380546779	0.031309030211	0.004507574637	47	6	
13950000	469.306894	1	-0.985948164797	1.023929187371	-0.040691644928	-0.011660231932	0.000099260894	0.963309718705	N\A	0.034424611524	0.030325316171	0.004261172159	37	11	
14000000	463.114427	1	-0.836682628509	0.898189748824	0.049680425710	-0.012587527203	0.000146733121	0.962667154297	N\A	0.032224044762	0.030290236504	0.004376373302	36	5	
14050000	470.292101	1	-0.861907847967	0.913295168451	0.057369987718	-0.019901021088	0.000084821535	0.962079991010	N\A	0.032404652072	0.028481729737	0.004595979529	47	8	
14100000	471.851537	1	-0.685317298521	0.821223517294	0.086639419511	-0.010550306911	0.000195851690	0.962760852559	N\A	0.031049795451	0.027806719961	0.003891585074	46	6	
14150000	476.585405	1	-0.872903787919	0.929444424671	0.020379857897	-0.012499918152	0.000196300409	0.969089245251	N\A	0.033479947459	0.025253877835	0.003772773931	40	6	
14200000	471.297724	1	-0.864530511290	0.941061162104	-0.009884644894	-0.006196263828	0.000099736356	0.966167467744	N\A	0.031987637300	0.025972249282	0.003907137160	41	9	
14250000	455.034089	1	-1.064012758651	1.031119204935	-0.049837942951	-0.008372622435	0.000204809383	0.954430578164	N\A	0.035376624394	0.032119238760	0.004402826214	34	5	
14300000	474.738242	1	-0.835109704800	0.906451859860	0.039256866103	-0.014592875939	0.000098340086	0.961316719030	N\A	0.035731911601	0.032707692750	0.004624369406	41	8	
14350000	476.271122	1	-0.866554963959	0.910759633565	0.053008654532	-0.016951086939	0.000130925649	0.963486178060	N\A	0.032134065336	0.028535556679	0.003849807800	50	7	
14400000	459.583568	1	-0.852962436301	0.909281286074	0.040809626909	-0.012540254398	0.000119823116	0.971747123944	N\A	0.010361457415	0.022207970604	0.004341181363	29	6	
14450000	456.979475	1	-0.829352656409	0.924110149009	-0.004633272235	-0.007181600450	0.000147896004	0.960651561324	N\A	0.035497295051	0.030151243530	0.004022885788	40	5	
14500000	462.284055	1	-0.787467233115	0.867512160672	0.063507864253	-0.010385638333	0.000144716021	0.962130279397	N\A	0.035350542609	0.032470817573	0.004656801083	35	3	
14550000	455.789177	1	-0.775302623716	0.862341373797	0.081184680839	-0.015951554066	0.000090489172	0.951612113205	N\A	0.039441473027	0.034973428130	0.004442581660	55	5	
14600000	461.647371	1	-0.905608639546	0.934636343418	0.023729058787	-0.010754080658	0.000110307769	0.957278656280	N\A	0.035465941112	0.032344217691	0.004694847381	38	6	
14650000	446.966431	1	-0.767972892302	0.886744065769	0.039951647534	-0.007740201717	0.000186235493	0.957621498292	N\A	0.038716867403	0.031427556498	0.004096385761	36	3	
14700000	445.198552	1	-0.776380456323	0.878447803939	0.085394725715	-0.021492151982	0.000103719065	0.959242598915	N\A	0.029155053926	0.027079893031	0.003613060632	49	6	
14750000	463.119405	1	-0.850720514394	0.939312981762	0.007056504567	-0.011003939705	0.000182250623	0.951970617831	N\A	0.038066717730	0.033998850700	0.004578109920	44	5	
14800000	451.641195	1	-0.738537549824	0.841261329899	0.097328440405	-0.015880761927	0.000092363802	0.958521589578	N\A	0.032604509217	0.029285858510	0.003967415605	60	5	
14850000	450.457335	1	-0.876691333637	0.951148376003	0.018417013969	-0.018091375740	0.000097503745	0.959272652176	N\A	0.033253027387	0.029609229272	0.004619562590	49	9	
14900000	447.949073	1	-0.945765502162	0.952993684657	0.041145819310	-0.020154426073	0.000105700543	0.960253060784	N\A	0.033363915908	0.029253858011	0.004469434417	49	5	
14950000	475.431116	1	-0.819848558636	0.894002112797	0.067217586720	-0.018849332741	0.000068258670	0.974056939640	N\A	0.027996984706	0.020989000765	0.003642508502	47	10	
15000000	470.022835	1	-0.907199047858	0.918984003143	0.037164435317	-0.010355403603	0.000152751520	0.957131023298	N\A	0.035113461293	0.030861360041	0.004142514062	39	7	
15050000	452.140232	1	-0.938507943484	0.994306293079	-0.060345526283	-0.004918037301	0.000103557727	0.954835989182	N\A	0.038743981925	0.034597924579	0.004671790439	36	11	
15100000	469.507490	1	-0.814427518256	0.914818662597	0.013095934061	-0.008772932840	0.000135644537	0.964934243055	N\A	0.027810017275	0.025085323750	0.003691420112	42	6	
15150000	466.423795	1	-0.788888238504	0.861774868154	0.077961947870	-0.012858184292	0.000108212071	0.962166636360	N\A	0.035572904358	0.031374528315	0.003992453674	49	5	
15200000	459.757924	1	-0.822217848964	0.916351545589	-0.001147450711	-0.005170755234	0.000187793819	0.957994557415	N\A	0.036235253004	0.032182022793	0.004012439998	36	7	
15250000	460.258978	1	-0.914562588350	0.953052888074	0.010468435956	-0.014836882527	0.000138198562	0.962387262942	N\A	0.034854079161	0.030123648950	0.003956321967	47	7	
15300000	466.406783	1	-0.898837553130	0.957532296079	0.036364208451	-0.018867343124	0.000127838248	0.956937624594	N\A	0.038563836789	0.033901143465	0.004470943601	34	6	
15350000	473.350884	1	-0.834779376572	0.892140623989	0.061673081336	-0.016843297318	0.000108605071	0.956729890423	N\A	0.036950294033	0.033332027652	0.004492636621	51	9	
15400000	459.308219	1	-0.820744691347	0.880230096617	0.080217750809	-0.017036649704	0.000125224671	0.958386619610	N\A	0.035670689474	0.031847592197	0.004357328740	35	8	
15450000	474.821296	1	-0.711449932281	0.842034928265	0.087366145010	-0.016189425817	0.000081453128	0.956198848189	N\A	0.037235416336	0.034527486836	0.005024947424	33	2	
15500000	455.746081	1	-0.934981488018	0.954983318295	0.012152492325	-0.013990916894	0.000100010318	0.955330597441	N\A	0.038703672597	0.034926854580	0.004467989558	39	4	
15550000	442.279055	1	-0.798099165106	0.896989480252	0.026677576998	-0.007319301240	0.000121653003	0.959591211785	N\A	0.036706062923	0.033332599364	0.004869396843	36	7	
15600000	467.969247	1	-0.861047565061	0.914227214205	0.047686962439	-0.016671914486	0.000144303339	0.964329922319	N\A	0.033430085539	0.031203913015	0.004243354045	43	6	
15650000	464.317303	1	-0.712382209116	0.819455120356	0.134403162235	-0.021571661362	0.000125056018	0.955893581340	N\A	0.038032700944	0.033683039109	0.004316498212	32	5	
15700000	463.108869	1	-0.872390408876	0.906303340799	0.059658056533	-0.019678989047	0.000093425616	0.969228998520	N\A	0.030524613412	0.029329906371	0.004099409721	39	5	
15750000	463.482025	1	-0.718623543142	0.845350765226	0.101002510490	-0.018574050627	0.000133026201	0.956641291264	N\A	0.038110390182	0.034915168635	0.004508648477	49	6	
15800000	446.879278	1	-1.000333954145	0.978911664606	0.006695049300	-0.013583198924	0.000176011989	0.956984344572	N\A	0.038116661106	0.033897024798	0.004182577935	35	6	
15850000	451.105509	1	-1.149292637280	1.073880241223	-0.054284314692	-0.013727010819	0.000058191654	0.958668374823	N\A	0.039463653612	0.034876105563	0.004756367694	33	5	
15900000	478.541025	1	-0.895357566054	0.926004513817	0.041189070410	-0.014582047807	0.000142084890	0.963237853940	N\A	0.034001345957	0.030091750286	0.003944009653	46	10	
