Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-bm-003.txt
Log File Name:                   NEO_d1_m3-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1774936026
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	222.923726	1	0.865069740722	0.877117078754	-0.025340715812	0.000686204336	0.868329313705	N\A	0.038591326222	0.007895960848	
1050000	226.897713	1	0.947813041156	0.841526811187	-0.025821466113	0.000670531630	0.871336633707	N\A	0.038148073355	0.007805269296	
1100000	225.125813	1	0.960956636147	0.858013157152	-0.034254058212	0.000677474979	0.870004325729	N\A	0.038345076153	0.007845576964	
1150000	225.556270	1	0.953482577981	0.809260571671	-0.014596562274	0.000675781611	0.870329253503	N\A	0.038297123881	0.007835765711	
1200000	224.869751	1	0.902062650291	0.852852055641	-0.022402856722	0.000678484308	0.869810652954	N\A	0.038373629538	0.007851419117	
1250000	223.228635	1	0.911310362706	0.830383468817	-0.015477567958	0.000684988964	0.868562522599	N\A	0.038557135510	0.007888965273	
1300000	225.912825	1	0.911681032693	0.856544972186	-0.025414042642	0.000674382171	0.870597781701	N\A	0.038257449600	0.007827648173	
1350000	226.896766	1	0.967847441981	0.814057977356	-0.018822754636	0.000670535320	0.871335925628	N\A	0.038148178326	0.007805290773	
1400000	226.719667	1	0.987103291928	0.822162774358	-0.025119694509	0.000671226091	0.871203378614	N\A	0.038167822992	0.007809310161	
1450000	225.509111	1	0.911180952357	0.882319188719	-0.035057923583	0.000675966922	0.870293695490	N\A	0.038302374396	0.007836839990	
