Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-fab-003.txt
Log File Name:                   MOB_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            532529388
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	266.676244	1	1.200669019490	0.595057776872	-0.267456159275	-0.851963230164	-0.143107502750	-0.233993454259	-0.808043808447	0.032474850948	0.002448580761	-0.117808594677	0.018899771784	-0.024679401429	0.000922247484	0.885076296300	N\A	0.092978804570	0.334830195530	0.320411783392	0.386267810073	0.329123788296	0.492490283621	0.096600567789	0.094881942755	0.107809435085	0.100053827201	0.098390137403	38	24	
3950000	239.702498	1	1.058612320448	0.468195465402	-0.561169028179	-1.227271664516	-1.350916554920	-0.169822484441	-0.311304262988	0.182531931778	0.297015396553	0.138995661413	0.086722482153	0.121654947876	0.001464808848	0.865357455132	N\A	0.117689486222	0.406410166824	0.393124978708	0.472164067120	0.399285504949	0.620238640717	0.122624328124	0.119844348282	0.130368482148	0.124589950090	0.122181051884	34	15	
4000000	251.679649	1	2.159374241141	0.653532362081	-1.192078388444	-2.110060080399	-1.817250831632	-1.367429590312	-1.821356146079	-0.010184490776	0.089974945877	-0.273762844060	-0.042001311610	-0.056372309771	0.000667618136	0.899038967209	N\A	0.095376992790	0.338333738156	0.325113898045	0.370398342220	0.348030190522	0.452685575475	0.101078476504	0.097989245810	0.103913700514	0.103924429399	0.097202599977	41	20	
4050000	256.223607	1	0.804168954686	0.429729169585	-0.292483809925	-0.915755650986	-0.876640238247	-0.086967186013	0.444701101695	0.169931808324	0.226124636655	0.065158813189	0.152938998024	0.071690040575	0.000377389375	0.865476747302	N\A	0.094251242799	0.296385167377	0.275233731575	0.302324515826	0.278700714854	0.390102033971	0.099859472418	0.096688779191	0.103250404454	0.102826196231	0.100588944487	37	18	
4100000	244.184282	1	0.134691163360	0.817647344768	0.818106084599	-0.083745895598	0.417442852514	0.781760761260	0.485971733954	-0.260197201798	-0.087422869768	-0.354006612120	-0.304263865818	-0.232494661119	0.000314939922	0.856316243155	N\A	0.057553939671	0.235099705028	0.212149411462	0.256587090405	0.218280715007	0.305343014846	0.067332670800	0.063454980898	0.076204765878	0.067851627624	0.067103783614	38	17	
4150000	243.292475	1	0.750277970015	0.638619460281	0.374255626948	-0.442367774062	-0.624900905281	0.069817149128	-1.202365090778	-0.003279041349	0.062893382595	-0.079421418938	-0.042280271303	-0.026387077068	0.000351213881	0.871551917463	N\A	0.122574060046	0.327625946216	0.304755835487	0.321081833247	0.304389584517	0.376451722564	0.129560782575	0.124763729941	0.128275961236	0.126030787570	0.127031454982	44	19	
4200000	256.348774	1	0.583251912177	0.425945846599	0.230247457482	-0.468323167837	-0.731438367624	0.415182366174	0.135431139316	0.230508853304	0.284160465563	0.103598008030	0.159865245914	0.161679955613	0.000998563526	0.868866698777	N\A	0.118824314468	0.319691040008	0.304684301153	0.337237125880	0.311938740032	0.456118790180	0.123094996969	0.121347473601	0.128470779281	0.124031309396	0.121871075036	42	16	
4250000	254.856868	1	0.595533589619	0.567248277777	-0.057526200974	-0.809876677956	-0.077114630910	0.035761434571	0.433543509955	0.078665573042	0.133711644114	-0.143110539298	0.064624800221	0.018321772659	0.000768431228	0.876527793018	N\A	0.063685006335	0.236215440179	0.213104666673	0.243282176153	0.239065318914	0.376362584122	0.071163428670	0.067203152085	0.074065246537	0.076169360402	0.075422797422	33	14	
4300000	252.610712	1	0.650048799214	0.533830301027	0.177758830716	-0.747638585534	0.135154755334	0.269200774251	0.216275567481	0.072064365582	0.180265810870	-0.079758232213	-0.020965957627	0.038246185233	0.000498621844	0.885731836016	N\A	0.133279924747	0.333428169637	0.329187137713	0.370539140595	0.325415243751	0.465513415025	0.135446023850	0.135164191654	0.144109165865	0.135960377218	0.138521305547	49	13	
4350000	233.877087	1	0.405101002349	0.654843377095	-0.277686122802	-1.186272431764	-0.027185573010	0.812430734496	0.548628618141	-0.028653753713	0.114253709215	-0.216685221280	-0.165008998018	-0.210646683229	0.000968036213	0.873824274777	N\A	0.119963791420	0.378189863870	0.362336554850	0.410184093259	0.373426646741	0.522233443810	0.123902260286	0.122070398253	0.130975828388	0.125244451376	0.124935178839	35	17	
4400000	234.150365	1	0.514468620366	0.638505203808	-0.446135682192	-0.660447034762	0.227106548825	-0.044142391349	0.318103104527	-0.036992454562	0.075155696582	-0.208490575062	-0.092654850051	-0.011734313448	0.001453879742	0.887630618621	N\A	0.097047338045	0.320124228245	0.304658799048	0.360396673415	0.307301027111	0.525837043444	0.101978915189	0.100340842585	0.109065265932	0.102201187860	0.098907542731	37	14	
4450000	238.790885	1	0.946348542763	0.476471183958	-0.745632554570	-1.561211503727	-1.619789945803	-0.754698372901	0.253234061999	0.117838342789	0.225196624448	-0.075726644935	0.096833668982	0.063295870494	0.000619752662	0.854183309454	N\A	0.076220083306	0.299150681716	0.275728767945	0.354217543546	0.281772701441	0.405829010734	0.084297376911	0.080383833192	0.093139083500	0.086105507925	0.081847371975	38	18	
4500000	247.509151	1	0.170628577749	0.397930780172	0.660630425825	0.057035886307	-0.312765745504	0.673487464069	0.415648383417	0.220776255969	0.264872122578	0.080603453568	0.178962206283	0.239215009545	0.000304569676	0.874415662796	N\A	0.096553730395	0.284635817755	0.265300158154	0.383782567279	0.276653416171	0.332164250095	0.102129861980	0.099329478507	0.112005608975	0.105076967630	0.100020558350	32	20	
4550000	231.525657	1	-0.223618828214	0.549763285382	1.521327804020	0.419409138424	1.457383469015	1.193823020989	1.304917774732	-0.024604889277	0.186997023387	-0.066196391690	0.109242588624	0.039799472800	0.000402453269	0.858401575594	N\A	0.061421150632	0.268128965033	0.231578344588	0.295219524209	0.238285044719	0.335874242651	0.081810303035	0.065663915782	0.076310098418	0.072042878618	0.070320582877	31	21	
4600000	236.494637	1	0.522115696032	0.776901804274	1.231996672158	0.326930469000	1.164328761165	1.289491821687	0.227614072999	-0.121118823056	-0.013837350039	-0.256067639590	-0.188123086713	-0.194517251390	0.000788421196	0.873053389294	N\A	0.155953408217	0.488145840328	0.475716455000	0.510198119939	0.477030530585	0.590655012216	0.160172275486	0.157384227069	0.162781473178	0.159061380911	0.159915303684	29	21	
4650000	254.915199	1	0.488475630410	0.647944099489	0.454440290511	-0.414096006646	0.283795899768	0.492507080349	0.126578687643	-0.058878379365	0.037856927074	-0.175337779646	-0.076593720444	-0.083018107569	0.000867955047	0.881099990276	N\A	0.090200477139	0.324618414008	0.308297136161	0.373587030043	0.314839320248	0.449422265737	0.098994351679	0.092560663405	0.105246660240	0.095909898625	0.095272205067	30	20	
4700000	228.899397	1	0.794155075970	0.545536523495	-0.360140500745	-1.289607343585	0.011842852912	0.106219178078	0.176317361046	0.083272911058	0.152401530156	-0.169504237600	0.002612620691	-0.089919593474	0.000365836470	0.867622379258	N\A	0.058560357262	0.233932068882	0.217687930982	0.298135038433	0.229502057480	0.326509317241	0.067334674845	0.062680222311	0.087394639755	0.067924848650	0.068140501012	47	15	
4750000	262.429416	1	0.704219838724	0.596056056156	0.315662469450	-0.432363709344	0.137726467985	0.521060191387	0.345172062861	0.010936016454	0.127028237475	-0.028311743078	-0.049025588805	-0.068615647914	0.000332614720	0.888650421291	N\A	0.098068609352	0.281618327257	0.268345830310	0.291615568634	0.266985261537	0.355770909392	0.101723383167	0.100693762537	0.105248999718	0.100764541893	0.108309822478	39	23	
4800000	229.670715	1	0.890576605812	0.451377606977	-0.242834588628	-0.762064113143	0.178893167064	0.074975997404	0.106762710067	0.200323226999	0.273369770324	-0.130998788463	0.110805055333	0.029510159674	0.000293474794	0.869683037294	N\A	0.095156844574	0.280693877630	0.256188762656	0.284543052320	0.277544636878	0.330422871827	0.102461542558	0.097300861618	0.106112570565	0.104163819933	0.103058632570	47	17	
4850000	249.919945	1	1.901973709548	0.699447444770	-0.998837039067	-1.802117123845	-1.285636690416	-1.110063801341	-1.319622168401	-0.039715086292	0.039173493088	-0.153066042313	-0.079896695484	-0.158200719724	0.001283730563	0.899138580187	N\A	0.114402295805	0.391830267913	0.376531802895	0.452714191436	0.377066480698	0.583854359955	0.120166893891	0.115923988821	0.127870541001	0.117868162801	0.118262391471	38	18	
4900000	260.117135	1	0.468186339389	0.728852801913	-0.203637671842	-0.431090644026	-0.438596931782	0.588042265145	0.159552183461	-0.082924111898	-0.053230634149	-0.026656359740	-0.120305871063	-0.252503520609	0.001300768119	0.868252144312	N\A	0.087419609943	0.298761212591	0.279037970699	0.316856320170	0.284754246018	0.495516351248	0.093943895978	0.090347556108	0.095740920487	0.094352064202	0.098540512048	48	21	
4950000	237.847917	1	0.103276491007	0.615838697226	1.684000490365	1.098180466911	1.865921319999	1.811062773657	1.186265203603	0.015649603773	0.077375021459	-0.159652681406	-0.045698145999	-0.174239404707	0.000694916812	0.845595533879	N\A	0.108393746251	0.334109337650	0.316005674392	0.383310985889	0.319209842761	0.448656502932	0.114224339507	0.111301817890	0.122315757774	0.114548043044	0.113259651371	36	16	
5000000	246.473013	1	-0.028740410612	0.826391280592	0.823885048898	-0.118458335493	0.638310819243	1.220249298964	0.999784253118	-0.222891676773	-0.091746810217	-0.342138989077	-0.284483802397	-0.302405909018	0.000793170958	0.886719967714	N\A	0.086227068318	0.325736430257	0.307829895597	0.395370728012	0.309678360427	0.460216297489	0.089948326597	0.088566643972	0.107530974462	0.091954858750	0.092832590976	38	18	
5050000	245.944745	1	0.724557476275	0.784682346875	0.011389858617	-0.915855297546	-0.533354356385	0.474404100677	-0.009045395960	-0.169179626291	-0.051240834347	-0.301215545779	-0.072838661113	-0.176307315829	0.000346609977	0.888791365236	N\A	0.097522014113	0.338132085745	0.330638505456	0.349650346057	0.340051868910	0.410042123116	0.101101518840	0.099809166908	0.106683826799	0.108384524267	0.108150602207	37	19	
5100000	247.863583	1	0.785910235952	0.650633246380	0.206407539472	-0.924859447915	0.601563604610	-0.211131980874	-0.489526940451	-0.067540384654	0.041870008602	-0.206445765772	-0.096552618727	-0.123632191955	0.000598900449	0.874798624659	N\A	0.070086563927	0.234430301366	0.219889541692	0.248663684390	0.245567408255	0.364646386388	0.075764113128	0.073483728886	0.082803691181	0.085751724371	0.077367075134	43	23	
5150000	246.534713	1	0.219440297826	0.617943602143	1.258498482854	0.550919360276	2.208063962539	2.017515975192	0.631126476261	0.004203677006	0.102109799816	-0.285652827982	-0.101096507933	-0.095834998416	0.000385146354	0.846771767429	N\A	0.060085975172	0.260703574284	0.231913906546	0.256754613429	0.235672990989	0.331844694737	0.072227899054	0.065420801554	0.073169707998	0.069305290311	0.072111610695	27	21	
5200000	274.394004	1	0.790969106814	0.602525949850	1.173456256402	0.285248498508	0.672279429990	0.982306958796	-1.071562856496	-0.012937345361	0.138179278425	-0.179269552217	-0.008821661445	-0.103110693146	0.000401007297	0.903590852103	N\A	0.112520523280	0.313191018094	0.299556927409	0.317994734111	0.300865628058	0.386720948471	0.116654678643	0.113860881227	0.118986683639	0.117365638041	0.119601186381	41	24	
5250000	251.753992	1	0.455370383322	0.786109634825	0.391355792020	-0.646034644792	-0.660665069436	0.526674942212	0.411607446534	-0.195961654562	-0.057875097934	-0.174870137509	-0.200534334690	-0.298149666926	0.000344368172	0.872257967477	N\A	0.102284296524	0.367180298496	0.337931917635	0.366202265270	0.336409734822	0.402741340157	0.107944248907	0.104756450521	0.112118951518	0.106113721139	0.109067543121	51	17	
5300000	241.169798	1	0.699617585887	0.513324305421	-0.101637990521	-0.863714634941	-0.664010376138	-0.133856971441	0.364255693965	0.058890978828	0.155934816025	-0.069556684699	0.058605416343	0.014151817307	0.000847456769	0.856805611942	N\A	0.089641506589	0.324055417603	0.307512451928	0.359453131530	0.314494531687	0.476467807848	0.095617995820	0.092785666925	0.100178393123	0.098510355368	0.096246772445	41	19	
5350000	237.268112	1	0.454154721938	0.576021928823	0.197522749789	-0.846741703521	0.146885688960	0.117870891158	1.131470340495	-0.007872117349	0.191816959580	-0.136350637947	0.089872697161	-0.102437567147	0.000325275097	0.845180290191	N\A	0.092835202715	0.284868773000	0.263843924220	0.291854970194	0.268692667548	0.488905862303	0.099702274380	0.096296495784	0.101944695013	0.100173487445	0.103021601241	28	14	
5400000	254.025765	1	0.900627915514	0.536360345292	0.908001581070	-0.132597243579	1.019778766018	0.844220940193	-0.438708137923	0.030243927757	0.211946426852	-0.157846649055	0.017484757738	0.009105375592	0.000219426684	0.879078541592	N\A	0.122257884739	0.287341055796	0.273045431348	0.310302203863	0.292221385511	0.483614018225	0.125993545603	0.124021123350	0.132804494237	0.128054727819	0.129375315932	36	21	
5450000	268.417152	1	0.482279960546	0.735945942836	0.380361273373	-0.475654254512	-0.379411736722	0.234394845321	0.161098936070	-0.135058256959	0.005572570561	-0.220983017605	-0.138236498054	-0.189554227734	0.000302090468	0.870013648437	N\A	0.061605932328	0.239146875411	0.214665327006	0.227288817396	0.218323205208	0.385839192910	0.071200515918	0.066326780610	0.068350213326	0.069358639259	0.072801206860	36	24	
5500000	249.363411	1	1.557964477607	0.384843101433	0.230890858903	-0.606180184448	-1.683907309530	0.497901423875	-1.296632155665	0.217735782246	0.326264307310	0.196085217411	0.102565030740	0.196048035819	0.001022055577	0.935069454378	N\A	0.096542106293	0.363604218084	0.345837258224	0.393060153267	0.359986270300	0.513527431675	0.103203406754	0.098699272320	0.106978857750	0.103822951603	0.097215261873	36	24	
5550000	230.585284	1	0.859376541735	0.408723297119	0.201650228958	-0.826711178857	-1.382501116776	0.021418405749	-0.290201628472	0.135740833435	0.359731146550	0.087802356237	0.223574062439	0.095377119506	0.000265340676	0.852849438739	N\A	0.100872311403	0.282502652644	0.264707861112	0.298508053582	0.271911123656	0.419003104770	0.106916493800	0.104025294030	0.111233284482	0.108637594491	0.107646363272	44	14	
5600000	255.954191	1	0.482672670108	0.566649634787	0.129412322114	-0.949406574922	-1.444231418412	-0.056393918949	0.889996147748	0.057008001140	0.154311561915	-0.037553955363	-0.012869690373	-0.014344414272	0.000942132245	0.881535511256	N\A	0.156189686274	0.421781805832	0.407415633924	0.423372846715	0.408443177880	0.560482224910	0.160081711438	0.157545616754	0.162106532064	0.159217499437	0.160521234708	34	19	
5650000	251.695462	1	0.722570915914	0.773281517404	-0.019264073139	-0.770593358743	-0.108748683865	0.176479941533	-0.033680077550	-0.120428394635	-0.073272797845	-0.423114527013	-0.201005198770	-0.241399429055	0.001497394712	0.858264460557	N\A	0.118475449776	0.396241730055	0.385577129748	0.432100703308	0.387733117641	0.630068508894	0.122587363168	0.121076776145	0.127854437606	0.122675631615	0.125707936668	34	20	
5700000	263.993009	1	0.577976443411	0.561100930024	0.413949004960	-0.436041082117	-1.132109025969	0.465452586462	0.131205222763	0.068680848611	0.124283561225	-0.007841284598	0.065573851933	-0.049820225755	0.000692146506	0.865601214048	N\A	0.084233774763	0.292731177203	0.272574163532	0.291703866412	0.276221022473	0.415982319343	0.090077364880	0.087726822089	0.092121331172	0.090723168201	0.091173866535	43	22	
5750000	231.720258	1	0.617855919436	0.614385656422	0.138316848974	-0.637037032100	-1.023917369270	0.217825665957	1.473810240792	-0.026987285518	0.090077377516	-0.121877940968	-0.056940290964	-0.227837735705	0.001121419117	0.859395880859	N\A	0.104709702350	0.376258392075	0.359015566694	0.445199286027	0.350024582602	0.552996642186	0.108333396743	0.107942200516	0.124992309640	0.108501313037	0.111563433185	39	20	
5800000	272.549089	1	1.004024949274	0.567660156988	0.729324927765	-0.091717996287	-0.084365258417	0.849305092279	-0.470092301134	0.077799697756	0.122379745050	-0.068773199376	-0.032308400915	0.016876065533	0.001576209419	0.898068307585	N\A	0.122118230542	0.405360225250	0.394209414257	0.413833799807	0.398400474947	0.641165464781	0.125330557380	0.123575225845	0.128526248456	0.126542295524	0.125444299188	45	19	
5850000	238.500181	1	0.784375145148	0.689010274408	-0.087367354395	-1.048459600603	-0.598070339026	-0.138575192904	0.088311400739	-0.054522194002	0.073368581333	-0.275547789246	-0.050154025361	-0.118652389131	0.000685423926	0.863596214649	N\A	0.080156703603	0.296297266331	0.280303565979	0.334921093548	0.285437999794	0.433300864788	0.086301401617	0.083927384770	0.094741716725	0.087990472083	0.089557404339	37	16	
5900000	236.241825	1	0.470400032781	0.664448266101	0.332996220251	-0.535223846281	-0.196550026996	0.352585888845	0.674301937037	-0.029383834604	0.045190996441	-0.070850767107	-0.061284408225	-0.134830230169	0.000804801116	0.862632569788	N\A	0.062901350713	0.262807305089	0.239932818156	0.274781729339	0.239536020417	0.392021852665	0.071287324281	0.067980739085	0.080926687263	0.070514432605	0.071714364799	34	13	
5950000	252.595831	1	0.655532420542	0.580110674590	-0.256902966762	-0.876770302469	0.067510278239	-0.148962646059	0.186497767381	-0.001139983791	0.143255700571	-0.137235381388	-0.004654140125	-0.070259645375	0.000747170903	0.908163574681	N\A	0.083814342393	0.352796100434	0.317148148651	0.348660117320	0.322471099757	0.451536353235	0.089136681844	0.085242629462	0.097770825117	0.093628129916	0.091044416224	39	16	
6000000	253.333569	1	0.565789944834	0.614265898823	0.276147126452	-0.640006317130	0.218170371197	0.236667203716	0.260365416478	-0.080739739151	0.161076586930	-0.067129639057	-0.007144154849	-0.076749674212	0.000321705939	0.892323933227	N\A	0.054914844413	0.238595065485	0.211631464933	0.241919356119	0.214968993565	0.301919680504	0.065430812674	0.058444312951	0.070012717382	0.063333969489	0.065369275848	29	17	
6050000	249.268481	1	0.303918909049	0.824295106905	0.357587944401	-0.317096806626	0.000627082229	0.313606908583	0.254039619319	-0.142646438069	-0.122125351398	-0.342118065789	-0.157777275246	-0.316849522366	0.000299243527	0.865156349514	N\A	0.086357672875	0.320955160618	0.304191714071	0.317568467922	0.308691898097	0.498854294018	0.092835208394	0.089306244874	0.096778706532	0.093706401452	0.094872004811	33	17	
6100000	231.479866	1	0.748761656234	0.602128355031	0.089966377953	-0.749548322835	0.203215787938	-0.181823894945	0.092875816361	0.022627123070	0.139564018265	-0.330765988222	0.088957335895	-0.005389885216	0.000357347696	0.863733101741	N\A	0.071438947798	0.257925168670	0.235367638806	0.309730399537	0.234292360095	0.321349890340	0.078313531216	0.075950236143	0.092839820935	0.079758930755	0.077865106492	42	21	
6150000	256.317775	1	0.659549760135	0.490987445707	0.124904740570	-0.651452768806	-0.289946716008	0.187253935227	0.173198303355	0.141056005640	0.210107326988	-0.077772843551	0.074665685364	0.042200826045	0.000735770873	0.882733274338	N\A	0.083048446718	0.313262118640	0.295734091104	0.344517655237	0.305006365665	0.441919673951	0.089213371011	0.085507885571	0.099986963084	0.090658858172	0.089168697226	43	19	
6200000	263.755843	1	0.584036508137	0.522617633928	-0.572179890704	-1.256429119739	-0.107688322837	0.146926542081	0.370523307772	0.119375473096	0.199422774211	-0.173180108829	0.045723889697	0.026011370349	0.000308498689	0.878964219120	N\A	0.085965985694	0.272061448981	0.249889244897	0.274053069850	0.252794832274	0.325182558868	0.092033192032	0.088799914946	0.093167171143	0.091655027236	0.092297682986	35	22	
6250000	248.493247	1	0.360632611332	0.889733076359	-0.766639324123	-1.567999266828	-0.157938426639	0.159329703157	0.740952461676	-0.323265483459	-0.221277277847	-0.404734946106	-0.274510091603	-0.348132475741	0.000500014870	0.873973236347	N\A	0.166434643683	0.369281976752	0.354717973085	0.376782540824	0.357336463188	0.435135814799	0.169136101887	0.168162348256	0.172621911051	0.169963308966	0.169837492787	38	18	
6300000	263.264069	1	0.681024474256	0.708044341942	-0.512126981625	-1.686065183663	-0.202690726783	0.012039693885	0.174070518245	-0.098970626902	0.037847626937	-0.136384426074	-0.092682789844	-0.167649139615	0.000332249544	0.927289149773	N\A	0.117404766465	0.313665175706	0.292494957073	0.302127409851	0.297675013444	0.373407046673	0.123436791211	0.118259843277	0.120814043272	0.123220396000	0.124403494457	25	22	
6350000	273.029549	1	0.277143969696	0.567682539679	-0.741183628318	-1.563141959965	0.879010382960	0.443061400963	0.783865212974	0.064049477320	0.127511125046	-0.099443455594	0.016559507839	-0.061711517885	0.000216547078	0.901314320975	N\A	0.060452152491	0.207018480449	0.187643848400	0.224386301110	0.194944103898	0.458184832213	0.067506497946	0.063968293133	0.072748296442	0.069223770244	0.074805626974	34	24	
6400000	225.199317	1	0.969161732253	0.513879893684	-0.423862213865	-1.308776613153	0.134096512210	-0.264354427503	0.642046300234	0.086764519383	0.199930746228	-0.081749809598	0.031205227576	-0.055941165762	0.001517318039	0.864958046012	N\A	0.092617852727	0.338191576629	0.321280010127	0.384595248302	0.326961323958	0.548389896929	0.098811585835	0.095852804475	0.108356616537	0.100800248172	0.096379020811	40	12	
