Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-005.txt
Log File Name:                   DIE_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            628934311
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
24850000	433.392672	1	0.251400364174	0.807561968163	0.484192172267	0.230405075456	0.963530913189	0.279946616905	0.656611381420	-0.149503816118	-0.116719410204	-0.168115197456	-0.202647221984	-0.187560990398	0.000136096878	0.953057005586	N\A	0.040984132036	0.178858824834	0.172986981134	0.192489721472	0.179863142530	0.228711425927	0.044236003402	0.043093481026	0.050264596434	0.050178571857	0.048608985001	37	5	
24900000	451.249166	1	1.533076301021	0.802264513691	0.436900977475	0.141539858109	0.791649207271	0.473115354365	-0.595906726937	-0.131761606460	-0.122129724052	-0.144984516624	-0.269624074077	-0.240585077785	0.000122663568	0.953806513582	N\A	0.033909236742	0.144975251283	0.130859679952	0.151118169819	0.136686909808	0.188954501980	0.038121441383	0.036322412879	0.043919950458	0.043062024022	0.040486251163	43	13	
24950000	442.472346	1	0.668886539730	0.667689217424	0.199039715643	-0.021949835253	0.639376065496	0.027286918388	0.106450633082	0.042856320438	0.013952181594	-0.068785928842	-0.063233005471	-0.056746395797	0.000111820080	0.977320922321	N\A	0.056922065677	0.167954419487	0.159460901070	0.182142883846	0.165277696071	0.203353397196	0.058524807614	0.057377058078	0.065840677941	0.062469232289	0.059998350582	41	10	
25000000	421.842047	1	0.290812921641	0.754872546517	0.602353377407	0.427523036957	1.298997347915	0.563594814625	0.355582693412	-0.062555334478	-0.076508759071	-0.236698182889	-0.169512475281	-0.116746802465	0.000733775575	0.955825179945	N\A	0.031188837237	0.131302520984	0.119071577705	0.180551879657	0.140369987371	0.314157904101	0.034633946458	0.033328290760	0.046472904057	0.043789642109	0.043664573748	46	6	
25050000	437.727034	1	-0.088177919883	0.650504316659	0.987647363998	0.726717680177	1.231887985497	1.059105783810	0.878756200578	0.045663347010	0.023896988444	-0.100026965253	-0.087614839049	-0.082006207231	0.000253197014	0.952006610766	N\A	0.048718006420	0.170798125909	0.164107381602	0.177770644590	0.166137583688	0.260175051377	0.051273403988	0.050753924308	0.054738481683	0.052434906195	0.053970436461	46	9	
25100000	425.039789	1	-0.890136458239	0.752741853685	1.957290895331	1.858811229305	1.932254691196	1.766684854414	1.573225971837	-0.052304698200	-0.087903468189	-0.118603361568	-0.084174265458	-0.166628073399	0.000453384174	0.950693236876	N\A	0.073055017225	0.227648599630	0.218827355321	0.231396871502	0.225417690827	0.343311395139	0.074741458093	0.074295112485	0.078114957115	0.079073191321	0.076122974671	33	8	
25150000	446.902764	1	-0.606488404045	0.649945041169	1.045988271113	0.759476686543	1.364871632138	1.090508907981	1.579743257117	0.018798798955	0.030124720926	-0.019636692725	-0.108726834703	-0.115474867338	0.000326643688	0.957196096794	N\A	0.047787667266	0.197298877050	0.188094424670	0.200825582970	0.190674197547	0.295635134655	0.049897256383	0.049512351613	0.054509860567	0.052889780735	0.052690461228	46	8	
25200000	443.096199	1	0.140287921955	0.798612547875	0.400747042137	0.198437910483	1.184006078259	0.447182922408	0.776143059421	-0.109939656227	-0.111283285551	-0.284635506358	-0.240140941431	-0.213017317374	0.000078628856	0.957678844053	N\A	0.062884489735	0.194663443595	0.188005674875	0.213565859895	0.188077104049	0.216491896730	0.064831560218	0.064133828533	0.069342527558	0.065689192419	0.065972714732	44	6	
25250000	436.590559	1	0.314601144544	0.779649772788	0.843443150592	0.618416157911	1.354779919163	0.711231237998	0.658161585375	-0.116932750747	-0.113205440496	-0.187408369191	-0.207410216586	-0.185184536234	0.000144608445	0.956621928224	N\A	0.044144964462	0.163145220195	0.147095352385	0.173549044105	0.150287068041	0.203892950560	0.048284101159	0.045585610550	0.054881630653	0.049183561908	0.048142667011	41	4	
25300000	431.626071	1	0.596888058639	0.737860506502	0.200493074637	-0.007786664316	0.531289110717	0.121103500684	0.398800258258	-0.041569249609	-0.041891546484	-0.098792367357	-0.175323047235	-0.184302923952	0.000173896888	0.962331827313	N\A	0.058976845535	0.201453331913	0.197176604983	0.241714216375	0.201183061565	0.279425435696	0.060245228355	0.060376863678	0.067028464660	0.063264793375	0.061803432446	37	7	
25350000	432.314668	1	-0.337751498258	0.881183031266	1.108547425595	0.818169164842	1.236655492446	0.961376118067	1.161125175229	-0.178139947776	-0.171614539665	-0.238269223480	-0.304413963095	-0.337466799223	0.000589013506	0.963747092281	N\A	0.082587669531	0.250268633760	0.248045697241	0.282023807329	0.253263598907	0.397224670498	0.083613717055	0.083357424154	0.087658876992	0.085383667039	0.086672635111	43	5	
25400000	427.600949	1	0.717237001333	0.620042085243	0.327226339115	-0.049600063453	0.758106706126	0.110058686537	0.113049180098	0.067237737872	0.076358090811	-0.047820869834	-0.041859623300	-0.078672477193	0.000396830967	0.954909340768	N\A	0.060990612732	0.213232712118	0.205857636328	0.243839935388	0.212687782906	0.357350976629	0.063131286585	0.062134428167	0.068155706535	0.067595676042	0.065379880551	43	5	
25450000	431.959113	1	0.846801738119	0.669452113529	0.433128250099	0.167352057641	0.968251749316	0.242917204727	0.096198666395	0.023807855374	0.022280660978	-0.062337105232	-0.080673941703	-0.097297233165	0.000275601136	0.958469748575	N\A	0.050827730738	0.183879001742	0.180214463728	0.229173637293	0.181673716102	0.274973877368	0.053045322297	0.052179500311	0.060505393632	0.055643873387	0.056326802705	39	5	
25500000	418.347770	1	0.838212356504	0.635645038308	-0.024035761010	-0.189740589055	0.506801674135	-0.210966503888	0.108514655519	0.080023288824	0.057632113661	-0.036233712202	0.006639140614	-0.078893996767	0.000293727207	0.949228373063	N\A	0.054677629825	0.196309801970	0.186441218113	0.215183402131	0.191783988478	0.263672893365	0.057083257349	0.056621830941	0.061301402410	0.061198888433	0.057980501376	45	6	
25550000	453.301442	1	0.545145084214	0.685683176871	0.223920996954	-0.035778927292	0.813296399863	0.021663590853	0.458647172798	0.026326227946	0.014383135126	-0.091768498351	-0.054064213390	-0.101295901774	0.000204132169	0.964589394988	N\A	0.043743743228	0.156849018349	0.149381571569	0.178982627167	0.174057201013	0.232840653868	0.047116179224	0.044894268860	0.052155158172	0.055390575075	0.046722222991	35	11	
25600000	453.168531	1	-0.352840375807	0.725493689626	1.046547552578	0.797946588358	2.038842060666	1.139351595138	1.317074870845	-0.054256917675	-0.062173451927	-0.175913974849	-0.166177450537	-0.086988572296	0.000119497075	0.960660812030	N\A	0.033468700976	0.136517300804	0.128612113897	0.182674150102	0.135213941091	0.182066610927	0.036364859975	0.035820165742	0.046504300437	0.041905574615	0.038177525668	37	15	
25650000	447.556540	1	0.552012873990	0.768181189433	0.604340715892	0.190609964498	0.926276226072	0.405107277260	0.156401435104	-0.127889581021	-0.069263064454	-0.209117407674	-0.206237103626	-0.161427201275	0.000173991427	0.956309332599	N\A	0.043087180649	0.161282442550	0.149665480967	0.157959375421	0.161778444776	0.221056251211	0.045976798759	0.044954981731	0.047524904033	0.051194692739	0.048468535133	44	14	
25700000	431.553976	1	0.552353322001	0.664867952180	0.066264181735	0.007034473241	0.769430954231	0.183524698575	0.941235098176	0.072391704846	0.008630575160	-0.047380574692	-0.019883937780	-0.108053420755	0.000113406346	0.955895698282	N\A	0.033891013753	0.139602690731	0.126772511612	0.142994801157	0.138296960939	0.194981152257	0.036952324194	0.036515659837	0.041663960973	0.044675057753	0.040712508131	43	9	
25750000	437.715132	1	0.533801557718	0.709030433705	0.345939196954	0.073241488806	0.611493300715	0.227346301370	0.347208769257	-0.016579875993	-0.023609884552	-0.096466660632	-0.111121687935	-0.151093970461	0.000118316358	0.963954374596	N\A	0.049201806482	0.121230745047	0.115373523058	0.168087274812	0.133545734351	0.179068531712	0.051133758291	0.050346005328	0.056722346894	0.055343619989	0.056212239027	49	7	
25800000	436.418146	1	0.929753965472	0.599747340599	0.200352184023	-0.117067852181	0.490048829283	0.154324912397	-0.201823282432	0.059096985615	0.077854531280	-0.022167567783	-0.102470776606	-0.019282433837	0.000124589283	0.951240557091	N\A	0.065562549579	0.187705746653	0.175214307070	0.235875545179	0.177157705909	0.218780997269	0.069055072798	0.066650580371	0.072977745981	0.068694757425	0.068360741197	44	10	
25850000	446.764521	1	0.397578850094	0.775884199102	0.463225496939	0.108356548387	0.800420217877	0.443993722589	0.511365781615	-0.121896701351	-0.087867369071	-0.153057229763	-0.218974561299	-0.175702888473	0.000142229996	0.969538087732	N\A	0.036513697910	0.153264807465	0.140623536994	0.175655496736	0.148610094070	0.197830797245	0.037681745855	0.038541710357	0.046389105375	0.044499367701	0.040972349401	39	7	
25900000	426.941406	1	0.130523759923	0.727627447772	0.484838032775	0.272406049475	0.792802443372	0.739295768520	1.068667859288	-0.037693491386	-0.024563005424	-0.088926813257	-0.181349570584	-0.134118179113	0.000363362768	0.954618036198	N\A	0.058778190703	0.206868504649	0.202187200561	0.233762279556	0.222624856094	0.313209960905	0.060435936465	0.060156162811	0.066218293530	0.066146394371	0.062948596754	44	4	
25950000	427.201475	1	0.478037496575	0.698082688858	0.494565155489	0.331231602383	0.706689257660	0.292591916553	0.259017129643	-0.001108689330	-0.020211942587	-0.015175764208	-0.084265081984	-0.107074243930	0.000520019644	0.949109769164	N\A	0.085795488634	0.256003056580	0.249707628854	0.299818256668	0.251537058698	0.380700494871	0.088333715923	0.086668929916	0.094642280506	0.088251251974	0.088906701098	34	5	
26000000	446.078244	1	0.223273869144	0.748921650439	0.656023351157	0.437865910652	1.073415854853	0.522006544271	1.730113245171	-0.031850114138	-0.071611405372	-0.166518655497	-0.208477760263	-0.175835431605	0.000157270303	0.953911041271	N\A	0.068268995268	0.186147443561	0.172305066719	0.187626080894	0.181756285804	0.227151990404	0.070297321656	0.069396227849	0.073125105840	0.073925676419	0.071352076401	47	8	
26050000	415.279048	1	0.298354840849	0.699761952361	0.463228135797	0.309264150800	0.987917718375	0.545582515486	0.699172220746	0.004726734624	-0.023659725627	-0.092063271175	-0.115019340690	-0.142130035404	0.000201185225	0.944758419020	N\A	0.043426843159	0.175199895543	0.165730610750	0.185825786523	0.175473863272	0.232486511167	0.047668236412	0.045531755446	0.052457353616	0.053965060811	0.047418391949	33	4	
26100000	430.140061	1	0.316259612530	0.755244353818	0.436460668039	0.187994876588	0.363705113892	0.294893849975	0.756040393854	-0.089754508243	-0.049258386300	-0.075806458552	-0.159016713342	-0.161539146846	0.000228604386	0.955566266657	N\A	0.046291632609	0.186003522636	0.171972202976	0.198007323472	0.177792653483	0.247890820608	0.050060556313	0.047769760142	0.053010329945	0.054109927563	0.050335005552	28	3	
26150000	448.206481	1	0.149383846474	0.823267841557	0.672460509474	0.442417031343	0.911118406558	0.615597402674	0.828671247918	-0.116807343471	-0.140849936942	-0.172315463189	-0.231366625010	-0.225915713169	0.000119577085	0.960380747102	N\A	0.047222554963	0.160376978831	0.149631913462	0.170183554148	0.152849376180	0.196485259452	0.050136470530	0.048838651370	0.055915039655	0.052090951991	0.049874464761	45	5	
26200000	444.151826	1	0.425830066545	0.749134399369	0.524069409857	0.370288540250	0.713470035789	0.265569150627	0.437704356664	-0.037608652770	-0.102091629665	-0.137870070037	-0.123636074898	-0.160123292322	0.000125119339	0.958797702592	N\A	0.035873749553	0.147609663418	0.133007583974	0.150517718161	0.153531134580	0.191908202835	0.040114986581	0.037388513211	0.042466625006	0.046170849281	0.045044156881	36	9	
26250000	431.734302	1	0.437507806851	0.653106248181	0.159629174613	0.075472700779	0.686232176534	0.294600675999	0.844678877106	0.040433005110	0.031943452180	0.001985774203	-0.081641152021	-0.054626249624	0.000297924283	0.956952477359	N\A	0.051329289348	0.189365446700	0.178473496060	0.204246385509	0.181800894914	0.281861199140	0.055056967693	0.052454094997	0.062609597208	0.055818233798	0.056503492743	48	5	
26300000	471.533409	1	0.577183754045	0.658592191538	0.669771307329	0.403927998562	1.380932730938	0.574165368989	0.340368955014	0.011052541136	0.009621392532	-0.148467574163	-0.054695931206	-0.081592246313	0.000184367206	0.968680628585	N\A	0.029104205685	0.092479358162	0.084566250058	0.146746055483	0.089345568340	0.172899000127	0.032673340546	0.030687547614	0.040527985790	0.033220589605	0.037111585440	50	13	
26350000	448.871743	1	0.406792316148	0.801162686099	0.555683285315	0.204344575238	0.729141430243	0.363566953781	0.487897966499	-0.135971991009	-0.092712350066	-0.168928532598	-0.206431702822	-0.241573595897	0.000073417227	0.958484583069	N\A	0.047816665214	0.138289161357	0.128494097980	0.144396553406	0.146902650673	0.186806229587	0.050794926162	0.049174816949	0.053705606133	0.055433577316	0.052132069622	39	9	
26400000	437.471062	1	0.352432045567	0.836490296070	0.526046198973	0.385530208138	0.955872564653	0.473922018922	0.481162377138	-0.121109571991	-0.132461117441	-0.289663861881	-0.311503085405	-0.235873566097	0.000147298625	0.978151839153	N\A	0.037158619001	0.152957253978	0.142038725495	0.163335612088	0.149869554798	0.200963257029	0.040711273721	0.037771907759	0.046547565902	0.046006495375	0.041930020660	40	9	
26450000	447.321854	1	0.538511147822	0.711416201853	0.499895957723	0.339551901976	0.543347211332	0.273798470367	0.228254906579	-0.037302996356	-0.024174717789	-0.069072378491	-0.149951779173	-0.156558017488	0.000125762700	0.958541611271	N\A	0.052547125339	0.164387142523	0.155831501120	0.190179972137	0.161499845622	0.207633015675	0.054492227804	0.053852419544	0.059872400602	0.058496811371	0.057192969556	40	9	
26500000	441.016893	1	-0.097091791498	1.006148573467	0.700382395900	0.554293085001	1.312975211797	0.870159961054	1.214722651729	-0.264534170586	-0.307061855436	-0.422116121188	-0.487105152319	-0.457264633593	0.000312686935	0.954074482378	N\A	0.033433828816	0.141508004277	0.126831409513	0.153782678045	0.132940808746	0.255585003908	0.039839912198	0.035797018437	0.046906676617	0.041690440668	0.038628098571	30	10	
26550000	455.000839	1	0.177979492519	0.889714227040	0.680160883361	0.462482058656	1.126399458666	0.697863336850	0.605371395076	-0.217900796544	-0.211743590058	-0.271567772060	-0.311636464188	-0.292391149328	0.000075799530	0.962244397488	N\A	0.027251331600	0.116528313792	0.103826225341	0.132907467615	0.127598864515	0.145647733067	0.032763377995	0.029667614905	0.040497510484	0.040642429383	0.031402485072	33	10	
26600000	431.194417	1	0.107974768415	0.810132929587	0.745356852702	0.524150041777	1.284451215767	0.411831802538	0.873451847222	-0.124523909773	-0.156900795293	-0.284367465988	-0.151172028003	-0.184523548797	0.000201067466	0.958436798568	N\A	0.040807112327	0.171056181072	0.155846331830	0.171376392670	0.169211762731	0.226394995627	0.043957325151	0.042202830205	0.047707055153	0.052485889211	0.046191355843	32	7	
26650000	427.006950	1	0.617868116124	0.682006491083	0.215149419663	-0.125779120686	0.485714629955	0.285129099112	0.288178892404	0.007208883281	0.018005782142	0.007120275148	-0.141003486134	-0.112199785631	0.000141974121	0.950903331632	N\A	0.049332913112	0.164453336841	0.157324121491	0.175715542358	0.162937766278	0.211446357456	0.051871983568	0.051449687003	0.056286617475	0.055449350838	0.054348623374	38	9	
26700000	453.013117	1	0.639029324099	0.639256202472	-0.292265388417	-0.540612938466	0.482416578938	0.262174514914	0.240042275412	0.052999419313	0.077899365268	0.030955324998	-0.087429531918	-0.033601910184	0.000104702314	0.954981367232	N\A	0.042774129852	0.195505281141	0.186331245558	0.200017901838	0.191960730875	0.222000362680	0.046796161130	0.044629523219	0.049980460437	0.048880703744	0.047362471556	43	10	
26750000	447.324782	1	0.179230034317	0.672499912818	0.277643849831	0.064713038397	1.299430694089	0.597708219134	0.812398221338	0.011310234610	-0.013462746302	-0.079854770292	-0.112144746066	-0.067190721214	0.000128201506	0.958811897353	N\A	0.034666243395	0.147825103063	0.134008529719	0.163179698554	0.137936473647	0.186162264123	0.038791926874	0.036915932600	0.045543838790	0.041728083757	0.038282736771	46	10	
26800000	435.592295	1	0.457366301387	0.723086106882	0.735564382130	0.576077688565	1.603788427663	0.843515111572	0.238979509409	-0.026025318771	-0.028762053233	-0.205906978866	-0.142306018355	-0.081335331421	0.000196155598	0.958661627434	N\A	0.064170137752	0.182251508690	0.174650470076	0.196301596822	0.187091140494	0.243454398098	0.066240621555	0.065316775633	0.068825020018	0.069000157135	0.066568591718	49	7	
26850000	449.178615	1	0.646306983894	0.661216552456	0.280909279112	0.065483281075	0.650699624480	0.101998417044	0.290550960044	0.015869974818	0.045847302327	-0.034106430744	-0.029105176199	-0.120213181231	0.000162555659	0.959927006200	N\A	0.030845138711	0.126739192974	0.112767013604	0.138920400946	0.125676787333	0.187967021213	0.034521184490	0.032949735084	0.042305584226	0.043814355628	0.036216213756	36	8	
26900000	425.644054	1	0.766477930949	0.665139867525	0.492096111508	0.247836499506	0.873515921052	0.388787149302	0.220823798964	0.001845686539	0.030943058481	-0.100343793717	-0.110545706247	-0.116067612298	0.000044575177	0.950338986956	N\A	0.045168000724	0.140208157438	0.125703775165	0.158315674037	0.145197410226	0.220539052948	0.048085442259	0.047127479551	0.057972200656	0.054538092283	0.049148784253	42	8	
26950000	425.237080	1	0.342232969559	0.769087306982	0.495480865639	0.244666936642	0.959183989330	0.513301156210	0.567565933862	-0.091783557220	-0.098667670658	-0.180018542683	-0.237469423971	-0.186654954397	0.000211876734	0.950212329772	N\A	0.045905838954	0.175671784824	0.161999810212	0.185430125467	0.186278435814	0.238851261162	0.050959355376	0.047698380329	0.052671634736	0.058260025490	0.049085319413	37	7	
27000000	448.242656	1	0.681848613146	0.694022189679	0.322166346261	-0.055887063357	0.583190256851	0.080787977713	0.073790469263	0.015649181006	-0.014644647411	-0.108083562862	-0.090711802873	-0.093632428305	0.000116165442	0.966597337041	N\A	0.051549795119	0.174258809385	0.161321890632	0.180243750238	0.175688038083	0.213813661242	0.052745192091	0.052627287733	0.059722504491	0.060718515364	0.058600803871	32	6	
27050000	447.650255	1	0.233805162329	0.720819481119	0.322408465439	0.195866056143	0.765835622620	0.227177430940	0.346750240730	-0.029346150766	-0.044652522475	-0.071302608454	-0.098947927402	-0.149308167262	0.000257728945	0.960604595988	N\A	0.049152070470	0.177235279241	0.171188206442	0.198659231939	0.193463196157	0.265447562923	0.051231195361	0.050423190863	0.054758964863	0.057569385954	0.054992701795	29	13	
27100000	435.457194	1	0.580550601471	0.665244613786	0.275538756539	-0.076963806149	0.890422942072	0.143975550156	0.389848082301	-0.005961051192	0.025183905383	-0.099622426789	-0.087743271690	-0.060767886278	0.000020404039	0.956243230397	N\A	0.073357356835	0.244243908791	0.236898209318	0.282523819663	0.239632900320	0.267552023828	0.074925302150	0.074363737646	0.080953573798	0.076644808589	0.075659552291	42	7	
27150000	444.125917	1	0.558482036284	0.635793235315	0.083436274089	-0.156636812054	0.196106667538	0.244951949530	0.605440673684	0.067628896849	0.050651426369	-0.016828716153	-0.117823132378	-0.080884963819	0.000086576408	0.959728204108	N\A	0.051428204790	0.136145146098	0.128885208711	0.190839761717	0.144787010916	0.179729542186	0.054488330553	0.052444185345	0.058368318993	0.056998510488	0.057744312187	44	8	
27200000	452.632616	1	0.331109635197	0.734285668122	0.506299338101	0.268634443876	1.055493396543	0.484577099251	0.601807236721	-0.059543086257	-0.056951142871	-0.171031880904	-0.190866376749	-0.160775419568	0.000119254048	0.956349029414	N\A	0.049614740234	0.152577664089	0.143847587361	0.169734668175	0.153656405913	0.203229710575	0.052812260852	0.051151346114	0.057401156674	0.054084263629	0.052391530437	37	10	
27250000	432.375988	1	0.522674208989	0.761263374550	0.413987846413	0.149099226026	1.179982563108	0.231335550791	0.136991399105	-0.078557453669	-0.072668938442	-0.257435023758	-0.168039180179	-0.122467241100	0.000074730973	0.955782071875	N\A	0.052479716414	0.151267067460	0.141062862030	0.155757716822	0.144870938955	0.174041245330	0.055457564253	0.054055721268	0.056647476478	0.056551398451	0.056467211381	41	9	
27300000	451.723599	1	0.728073082321	0.594150353846	0.107581329495	-0.123037153485	0.305260972522	0.109291799652	0.960228325130	0.094854569450	0.098656738011	0.080446364150	-0.039455530720	-0.029897368784	0.000226269480	0.962578670426	N\A	0.046054620474	0.163647396299	0.156982700081	0.199928793063	0.163848074869	0.248731835971	0.048394429004	0.047268774168	0.057448576488	0.051262014475	0.051041302879	32	11	
27350000	443.611625	1	0.371420543426	0.703605235879	0.473564824502	0.205304456160	1.084033761750	0.371276972855	0.677732522861	-0.034509598333	-0.009485607404	-0.133138936387	-0.114765514396	-0.156586479372	0.000074317935	0.958438470882	N\A	0.039243168270	0.122948100419	0.115735721234	0.184967028051	0.129281265345	0.158883788817	0.042013748058	0.041067348179	0.055298547522	0.045800740323	0.044354019317	50	6	
27400000	428.320049	1	0.487905318810	0.719124292199	0.300285867358	0.146173301579	0.792345371403	0.167699550872	0.582878701671	-0.018477317651	-0.029543773246	-0.150700093731	-0.083693971822	-0.212376104579	0.000118630000	0.953511515659	N\A	0.055894678075	0.160980737296	0.153189646297	0.182449155671	0.172494939551	0.208941624668	0.058791563426	0.057105496702	0.063748610924	0.063343904577	0.060412275352	45	6	
27450000	442.093205	1	0.369234344799	0.768346919136	0.328592213766	0.223890325638	0.513871277551	0.448155048010	0.500426003918	-0.070639068748	-0.084457325398	-0.068398424444	-0.213661553039	-0.173010364398	0.000132676584	0.951127279583	N\A	0.033766536347	0.142561304329	0.130249325037	0.165223220309	0.138381357087	0.199185107190	0.038505088401	0.036500088714	0.047727439020	0.040421079933	0.040111766761	40	10	
27500000	434.987191	1	0.549084527920	0.719990212884	0.014964889070	-0.172804562795	0.702183428731	0.221399937379	0.357564998220	-0.035830412123	-0.050206400637	-0.109246379271	-0.156393238419	-0.161791955759	0.000182223834	0.949915079096	N\A	0.041922076871	0.175788041828	0.160082016774	0.179630702784	0.162240472528	0.222117270168	0.046371294154	0.044145506001	0.050019137467	0.048656426796	0.045226072041	42	6	
27550000	453.790976	1	0.630874883681	0.635766401535	0.212553908801	0.074782250292	0.623901865230	0.139648140647	0.282017644469	0.057409010926	0.035821448276	-0.022291388641	-0.040798620402	-0.058234676554	0.000079381319	0.957926581910	N\A	0.047502638265	0.142514566454	0.132769369260	0.146083538457	0.148668348167	0.294472524369	0.051225360740	0.048976490277	0.052209803984	0.053876758268	0.051399624045	33	7	
27600000	447.147765	1	0.404385387361	0.751644753087	0.479398984571	0.210391447394	0.896227598201	0.380542619101	0.522219603948	-0.081791024533	-0.067768547535	-0.162145822784	-0.211590438843	-0.192386183956	0.000102222381	0.957919853638	N\A	0.049516722579	0.149212871226	0.137685938979	0.162180403837	0.148509678608	0.188766096853	0.052435168453	0.050715917613	0.057681211723	0.056084874796	0.054460648620	44	4	
27650000	434.461035	1	0.509606033613	0.731694080807	0.406165891314	0.134252728422	0.876665398725	0.266934980180	0.286537040169	-0.060830473139	-0.059296372261	-0.104632504775	-0.160138632646	-0.171772229429	0.000080107298	0.956537794675	N\A	0.046518310377	0.140916204935	0.131552259340	0.150183248960	0.166953949099	0.174557712317	0.049223527971	0.048001862754	0.053762730547	0.055724757601	0.051414457300	31	9	
27700000	448.014315	1	0.611745418795	0.764148280411	0.505494972892	0.382282979646	0.958969737474	0.533013936589	0.365209819667	-0.075806600212	-0.109914213354	-0.173729808604	-0.204924796138	-0.156272267568	0.000125904678	0.963362698184	N\A	0.046484164551	0.163694694743	0.152490917299	0.172100706265	0.154378404330	0.293231948479	0.048095390914	0.048030338125	0.054626812585	0.050746860968	0.051685114965	48	10	
27750000	429.426028	1	0.413026659158	0.797856672971	0.450419812193	0.237882441859	0.900331318702	0.411971339951	0.403218351216	-0.070809898486	-0.117479050601	-0.237820311660	-0.223204591355	-0.221738944417	0.000088671147	0.957498034571	N\A	0.043050436770	0.133204437599	0.123948134360	0.158274524019	0.165924255228	0.216079603041	0.045842578153	0.044447739830	0.053635393944	0.057278001301	0.050537006780	41	3	
27800000	442.888397	1	1.487154409267	0.620813292205	-0.643696210200	-0.910264411331	-0.367181208301	-0.738057995137	-0.540957508028	0.070506551263	0.092513377606	-0.047122766088	-0.038433675898	-0.023791041980	0.000226318719	0.957512608579	N\A	0.058341743778	0.205166063643	0.198277385275	0.219103182873	0.213891095126	0.273578379126	0.060903607156	0.059456019192	0.063001186316	0.064644843323	0.062586361174	36	10	
27850000	449.012753	1	1.019554841293	0.607676302430	-0.016453651449	-0.180408003242	0.409089219002	-0.041939731070	-0.360668969188	0.102131334350	0.076483491296	-0.018989016253	-0.054496610432	-0.026164435062	0.000268201077	0.959022792742	N\A	0.051299656397	0.183284579098	0.176565172629	0.207033110560	0.199695731136	0.270104845078	0.053503785294	0.052514962469	0.058170053630	0.060298851815	0.055816359701	38	5	
27900000	451.464773	1	1.220259237782	0.675984558755	-0.445864842759	-0.731391398478	-0.078799432931	-0.444688187577	-0.220958417453	0.010226910173	0.011062080312	-0.092034817010	-0.134903157605	-0.103141979294	0.000277691947	0.954530007449	N\A	0.041160193209	0.142034190191	0.131887145818	0.171137427857	0.163245606771	0.242629500381	0.044318131517	0.043168358710	0.049934257724	0.053500234733	0.044555859498	40	11	
27950000	442.501377	1	1.659399312651	0.652252314436	-0.677740904175	-0.920749244721	-0.280690730523	-0.796130825774	-0.967065360542	0.045026453835	0.033461868207	-0.089496423809	-0.031152876850	-0.062764617130	0.000074000063	0.956817023149	N\A	0.050152379438	0.144718240495	0.134807767769	0.152019841955	0.144768174004	0.175969549320	0.052903084456	0.051537099758	0.056622051055	0.055890152800	0.055643899621	34	7	
28000000	446.200770	1	1.237618926264	0.654052338389	-0.616524521824	-0.821400244938	-0.543422569672	-0.676215078626	-0.596927170853	0.018978129140	0.033075290989	-0.080848028880	-0.067823412571	-0.015772030206	0.000098657765	0.956466993216	N\A	0.054329703721	0.162957765033	0.152079801034	0.165117122283	0.156578724415	0.202969029429	0.056944583301	0.055565771602	0.059303003469	0.059154719083	0.059879831113	40	10	
