Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-VR-001.txt
Log File Name:                   STR_d1_m5-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3435416995
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Branch	No RJ Local Node	
1000000	521.236585	1	-1.378192307061	1.024108666711	-0.002316181071	0.000110163962	0.983251413757	N\A	0.031157402099	0.004572763880	51	26	
1050000	527.653335	1	-1.611559624656	1.196317114211	-0.030585912432	0.000131199285	0.973677362797	N\A	0.036540679972	0.005479197814	42	23	
1100000	527.110698	1	-1.390171388110	1.061004578271	-0.009977508779	0.000126729387	0.978735518440	N\A	0.035544648241	0.005672591052	40	34	
1150000	533.825656	1	-1.434953977071	1.044624801904	-0.002733176306	0.000087774136	0.977644425409	N\A	0.041994131587	0.006329946635	45	27	
1200000	526.753669	1	-1.438397311269	1.078593749943	-0.012133723529	0.000122790769	0.975735503625	N\A	0.035540491225	0.005406549785	45	22	
1250000	522.199056	1	-1.469860476595	1.099444089443	-0.015025419441	0.000128977085	0.978465514363	N\A	0.037301325715	0.005901366412	42	23	
1300000	530.565567	1	-1.414928604693	1.067594008415	-0.010931698787	0.000136072518	0.976358043757	N\A	0.037297515637	0.005764228117	38	37	
1350000	529.895450	1	-1.369550155791	1.026442517833	-0.002763699709	0.000133684169	0.983546028349	N\A	0.032807811134	0.004875528192	45	23	
1400000	527.379617	1	-1.419486603316	1.048567109919	-0.005141743692	0.000145037613	0.980083504994	N\A	0.041119018841	0.006171252959	37	22	
1450000	521.038192	1	-1.343408879242	1.014547936301	-0.001540210333	0.000191698127	0.989813918271	N\A	0.040174731825	0.006210577208	42	26	
1500000	531.719682	1	-1.269457166586	0.954164407947	0.008015429184	0.000124463751	0.980402930177	N\A	0.037112212526	0.005856448754	45	23	
