Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-004.txt
Log File Name:                   CEREB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1886469919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12550000	574.770548	1	-0.959040526051	1.044532841803	-0.011170784746	0.039040212422	0.000073779650	0.984614695241	N\A	0.038529427611	0.004780911780	0.016647102298	33	1	-0.001415241482	Global Trend	
12600000	565.377853	1	-0.755206270613	0.942221740398	0.002093964116	0.056221324525	0.000100960723	0.999962042449	N\A	0.016934195648	0.001830952601	0.018053228554	29	1	0.736473316769	Global Trend	
12650000	569.345439	1	-0.801657712920	0.968522052571	-0.000563758299	0.032982189485	0.000040984950	0.999248494834	N\A	0.015638668695	0.001591645931	0.016369845705	51	0	0.058666628338	Global Trend	
12700000	571.613804	1	-0.802645598406	0.978171368754	0.000534987839	0.021815981058	0.000071088473	0.999915704252	N\A	0.014477038856	0.001056743585	0.015145643257	46	1	0.229374698121	Global Trend	
12750000	583.589165	1	-0.973220363609	1.051998676025	-0.005325933068	0.003119535009	0.000067947017	0.984478908445	N\A	0.040040243787	0.004329452657	0.016117517534	36	2	0.000279648455	Global Trend	
12800000	575.125859	1	-0.963577947235	1.040428210905	-0.006411168113	0.019516310406	0.000084692608	0.983411176003	N\A	0.039456263678	0.005192025866	0.017297489710	35	1	-0.001470814322	Global Trend	
12850000	571.317173	1	-0.923829054854	1.039192736098	-0.011202526923	0.045589630947	0.000088855871	0.987773966240	N\A	0.038091273565	0.004093284781	0.015377119493	25	0	0.003131458748	Global Trend	
12900000	568.624722	1	-0.824374716069	0.969100652416	0.001282390377	0.034678784519	0.000055910567	0.986620423867	N\A	0.023685251375	0.002616218283	0.015676848886	37	1	0.009010439017	Global Trend	
12950000	577.230926	1	-0.810443593645	0.997407336942	0.002719073087	0.000135937951	0.000091809954	0.999993174274	N\A	0.015399470436	0.001518051095	0.016341705649	38	0	1.309843837093	Global Trend	
13000000	570.463131	1	-0.774749141143	0.964319462044	0.002981816341	0.026521320578	0.000059079897	0.996836611078	N\A	0.016069532821	0.001700566854	0.016368638052	25	0	-0.045188944260	Global Trend	
13050000	567.813958	1	-0.994863895495	1.074377637116	-0.013594369950	0.031734260635	0.000080565014	0.984008858480	N\A	0.034731742390	0.004782325275	0.016874470345	28	0	0.000879636057	Global Trend	
13100000	573.386648	1	-0.813307095411	0.994808802590	-0.004034161963	0.046841491764	0.000078280613	0.987095334765	N\A	0.025640511292	0.002712928339	0.015108322335	24	1	0.011934508738	Global Trend	
13150000	568.746262	1	-0.893032161857	1.029322111814	-0.006729655203	0.025577178228	0.000075704546	0.980787412708	N\A	0.040004977495	0.004733781113	0.017557137100	39	0	0.003084511389	Global Trend	
13200000	572.647323	1	-0.906037575912	1.056234115249	-0.007910716205	0.011398300590	0.000097653791	0.988201434071	N\A	0.034375602670	0.003771759619	0.015206008010	27	0	0.006428624674	Global Trend	
13250000	573.176740	1	-0.808979009548	0.964243552380	-0.000078942446	0.035958070211	0.000068846040	0.999974754315	N\A	0.014760580184	0.001483351325	0.015620417447	30	1	0.709262252925	Global Trend	
13300000	563.492941	1	-0.860331456255	0.974336204968	0.003432574788	0.021879126516	0.000081712670	0.999532921669	N\A	0.015916057111	0.001613600669	0.016854797328	39	1	0.168759744533	Global Trend	
13350000	566.008941	1	-0.621874390179	0.932325190265	-0.001780938059	0.073599437074	0.000082026916	0.999585007492	N\A	0.015501738416	0.001431438105	0.016266355490	36	0	0.216644288661	Global Trend	
13400000	564.748604	1	-0.978536154776	1.007714902877	-0.006634861861	0.044926828696	0.000059695329	0.986726024749	N\A	0.025348173720	0.002522118164	0.015169546307	33	1	-0.009372764832	Global Trend	
13450000	566.534902	1	-0.977864035290	1.057018769766	-0.005134410018	0.005115919154	0.000070008882	0.984731285646	N\A	0.036519513112	0.004045335690	0.015689842229	32	1	0.001452509577	Global Trend	
13500000	573.469291	1	-0.791744117755	0.949735399285	0.000226721303	0.049647621351	0.000108349250	0.997532161004	N\A	0.016450382030	0.001678866648	0.016761313791	34	0	-0.098033837734	Global Trend	
13550000	566.205216	1	-0.822505013908	0.955058056461	-0.000375621175	0.051305498751	0.000066594584	0.992219524810	N\A	0.017543331581	0.001684995148	0.013284143360	40	1	-0.013316224208	Global Trend	
13600000	570.633593	1	-0.760660888371	0.984496889739	0.003404486757	0.013570342436	0.000089509802	0.999867977653	N\A	0.013564281171	0.001329051892	0.014545359963	38	0	0.442659910215	Global Trend	
13650000	571.188191	1	-0.759317384582	0.963130135130	0.002770542294	0.029215895242	0.000087029458	0.995992733310	N\A	0.016817451428	0.001711590967	0.016504285944	25	1	-0.078044976404	Global Trend	
13700000	565.252067	1	-0.795364525236	0.956504703569	0.002691302598	0.041095942930	0.000128797926	0.999869316960	N\A	0.015731478877	0.001465710874	0.016604285956	34	1	0.593083172119	Global Trend	
13750000	561.905319	1	-0.837572110294	0.973608058826	0.000467797958	0.025731925588	0.000067355453	0.999932889335	N\A	0.015877054119	0.001554998918	0.016862335800	48	0	0.263172649397	Global Trend	
13800000	582.886273	1	-0.728975126222	0.957342241232	-0.000810797927	0.049210247225	0.000100879194	0.997895582125	N\A	0.013620359999	0.001096197765	0.013743118233	41	0	0.096596992978	Global Trend	
13850000	562.245177	1	-0.828077729260	0.948506149136	-0.004810618034	0.087599842359	0.000087640492	0.985754716135	N\A	0.038739257948	0.004275521241	0.016322873566	31	0	-0.001936754613	Global Trend	
13900000	570.456764	1	-0.854956371038	0.954058941072	0.004286243949	0.040375691690	0.000076402184	0.982472280131	N\A	0.025735688372	0.002854666925	0.018266041939	38	1	0.010664650028	Global Trend	
13950000	574.561513	1	-0.839806487329	0.969867120472	0.000363125013	0.038644569713	0.000082869292	0.983713739770	N\A	0.044469209209	0.005032265223	0.018390898289	27	0	-0.000759752782	Global Trend	
14000000	578.149065	1	-0.811896321223	0.963553947097	-0.000924803739	0.047024358243	0.000096332159	0.987370161423	N\A	0.033347960361	0.003414593658	0.015301606340	33	1	0.008093719421	Global Trend	
14050000	569.501329	1	-0.693428775673	0.922114389721	-0.004120402255	0.078726390607	0.000069363144	0.991737043775	N\A	0.018722381047	0.001951317328	0.017505116441	33	0	-0.026440330698	Global Trend	
14100000	569.130510	1	-0.954534853735	1.020622026607	-0.002708517692	0.026102945551	0.000070460412	0.981110919489	N\A	0.041668393691	0.005175313567	0.018011115467	32	1	-0.002299997646	Global Trend	
14150000	576.217320	1	-0.932311308378	1.045247275465	-0.003816215601	0.016665370185	0.000080714875	0.985168823038	N\A	0.033302776349	0.004047943082	0.016808968470	40	1	0.005481257283	Global Trend	
14200000	566.789908	1	-0.829325634567	0.965176567904	0.004246024484	0.031473199396	0.000088387837	0.999355733070	N\A	0.015718927197	0.001609082505	0.016473586249	42	0	0.164618560947	Global Trend	
14250000	577.523641	1	-0.819905204899	0.941866489226	0.001547226907	0.055423244222	0.000069861941	0.997768225827	N\A	0.016362543317	0.001681763158	0.016906502760	38	1	0.064964664168	Global Trend	
14300000	571.908448	1	-0.944699436254	1.046624230166	-0.011819450816	0.040781179205	0.000097269797	0.987337540177	N\A	0.035117729352	0.003861595165	0.015647260906	28	1	0.001127467968	Global Trend	
14350000	570.880362	1	-0.647332608471	0.948506739702	-0.003927391491	0.063916709510	0.000090471636	0.997533171611	N\A	0.016348016415	0.001694896280	0.016916612265	27	0	0.087633995099	Global Trend	
14400000	574.559193	1	-0.628146868679	0.914288591201	-0.006236345004	0.107940158172	0.000079781606	0.993737957130	N\A	0.016563089766	0.001559560466	0.015560560590	28	0	0.039985907500	Global Trend	
14450000	562.197273	1	-0.785630074487	0.946307904297	-0.000609598416	0.052638697064	0.000084269219	0.986713400337	N\A	0.022216260233	0.002428895461	0.017882333000	32	2	-0.020437884455	Global Trend	
14500000	567.852111	1	-0.809948772662	0.983874452540	0.000841415763	0.020646510198	0.000293074230	0.990329549703	N\A	0.019249065743	0.002034505481	0.017280365511	39	0	0.087974266344	Global Trend	
14550000	582.651800	1	-0.741188336309	0.969661293783	0.001003387210	0.030900256648	0.000076678547	0.999915503825	N\A	0.014408811382	0.001398506883	0.015245108805	31	3	0.354064157404	Global Trend	
14600000	567.151653	1	-0.781884832140	0.938389726679	-0.002016033229	0.064519219074	0.000085545423	0.999203026489	N\A	0.015429305141	0.001454781958	0.015974037017	33	1	-0.151356421577	Global Trend	
14650000	562.651174	1	-0.732037192811	0.960270510751	-0.001477650241	0.038505981550	0.000103942810	0.998386778855	N\A	0.017360977148	0.001852161718	0.018256321822	33	2	-0.136408183021	Global Trend	
14700000	575.057892	1	-0.746889366325	0.941120944913	-0.001980234719	0.062674896411	0.000067741250	0.997018590444	N\A	0.014737488905	0.001365457553	0.014892510489	40	1	0.051496089525	Global Trend	
14750000	572.167801	1	-0.847209242467	0.958090823563	-0.001685459483	0.053316585567	0.000123389232	0.989261401574	N\A	0.020494185198	0.002194116604	0.015979383101	37	0	-0.030290357479	Global Trend	
14800000	567.423480	1	-1.021170708592	1.041591938502	-0.008307251371	0.032302097755	0.000096652031	0.988727996282	N\A	0.029987576680	0.003091562528	0.013230503137	32	0	-0.006051872197	Global Trend	
14850000	568.090656	1	-0.856582969207	0.994511480487	0.005168711289	0.000211832442	0.000070764217	0.999997782222	N\A	0.016413617149	0.001539520724	0.017286087951	30	0	-2.105164049300	Global Trend	
14900000	576.418663	1	-0.780312442444	0.925395199974	0.005476111889	0.040730295172	0.000082186604	0.984089910859	N\A	0.044928155520	0.005141028309	0.017384517282	31	2	-0.001256636773	Global Trend	
14950000	574.259550	1	-0.699597393892	0.922076878536	0.000544932820	0.066278637479	0.000093809551	0.990265327551	N\A	0.019051421559	0.001996723247	0.017022344794	31	1	-0.027038285199	Global Trend	
15000000	568.821184	1	-0.800122089876	0.958576950192	0.002288029979	0.042488479578	0.000084523509	0.995548983488	N\A	0.016452085597	0.001658692769	0.016469123352	30	1	0.060980355532	Global Trend	
15050000	569.939950	1	-0.875228105215	0.983075730263	-0.000978820886	0.039260617790	0.000043651277	0.986082013919	N\A	0.024801821950	0.002849377831	0.016440816579	27	2	0.005956604863	Global Trend	
15100000	567.767693	1	-0.896152175784	0.964075029350	0.004228130868	0.034614852070	0.000061000551	0.986981624698	N\A	0.022372299468	0.002542412916	0.017493267251	30	2	-0.013917190452	Global Trend	
15150000	584.263661	1	-0.850613694046	1.017583248364	-0.007580012908	0.037810014561	0.000083769988	0.986288224020	N\A	0.034043158832	0.003548764932	0.015854001626	38	2	0.005688604787	Global Trend	
15200000	572.980335	1	-0.864856879246	0.989014615559	0.002069140740	0.009626415075	0.000066353691	0.998296854367	N\A	0.015624362416	0.001509568264	0.016035764852	38	0	-0.073180788123	Global Trend	
15250000	572.295999	1	-1.079664321238	1.087555760791	-0.009620573501	0.019804477384	0.000078930531	0.982739302153	N\A	0.039280181256	0.004423226814	0.016978932117	33	3	0.000456661481	Global Trend	
15300000	572.873496	1	-1.048661871239	1.154939229937	-0.012984387807	-0.026345292622	0.000089110961	0.983583879340	N\A	0.033915637329	0.004073572054	0.018187739222	40	3	0.006612551488	Global Trend	
15350000	566.536201	1	-0.922729365606	1.010053810116	-0.008821352641	0.057732576281	0.000081598012	0.980394802236	N\A	0.045013413198	0.005888349921	0.020322034979	31	1	0.000136453516	Global Trend	
15400000	568.730310	1	-0.911071500045	1.018000325584	-0.008305952835	0.041231610620	0.000079211519	0.985058964239	N\A	0.043820097759	0.005554495226	0.018645534263	32	2	-0.001294001982	Global Trend	
15450000	570.448873	1	-0.693287707996	0.928674528909	0.000077232634	0.070184736639	0.000100837940	0.999940931755	N\A	0.015681029606	0.001559274870	0.016585292297	29	0	-0.453931368946	Global Trend	
15500000	564.482632	1	-0.628741044844	0.901703633805	-0.002306832493	0.101237923409	0.000120568765	0.999962422166	N\A	0.014783689485	0.001378339651	0.015595603143	33	3	0.936974623767	Global Trend	
15550000	561.304046	1	-0.855510816466	0.965659111271	0.000239590236	0.034516912175	0.000083066097	0.999421926886	N\A	0.016717438684	0.001741392120	0.017604274717	34	2	-0.184251638249	Global Trend	
15600000	570.337038	1	-1.117104170026	1.135420454008	-0.011045261838	-0.013763846903	0.000093128987	0.985699764890	N\A	0.037410722549	0.004627800475	0.016072663364	29	0	0.001212992588	Global Trend	
15650000	563.360690	1	-0.729310821174	0.946978289960	-0.001122205945	0.055258355281	0.000084381848	0.999863153491	N\A	0.014965968413	0.001432751791	0.015833339346	41	1	0.293563931747	Global Trend	
15700000	574.620349	1	-0.824882619624	0.976622725363	-0.001161611232	0.043713816682	0.000079913259	0.983204212108	N\A	0.029430332617	0.003389982135	0.018387124236	32	2	0.010722707936	Global Trend	
15750000	568.038646	1	-0.836772422125	1.014467455982	-0.012196884672	0.062500053745	0.000116231379	0.982056117258	N\A	0.036925981308	0.004202271614	0.017729173212	24	0	0.005413710685	Global Trend	
15800000	573.269241	1	-0.966972452641	1.031484137687	-0.009010466119	0.042298222186	0.000082254372	0.989227167076	N\A	0.035220431074	0.003703312141	0.014217561666	29	1	-0.002647152012	Global Trend	
15850000	566.929109	1	-1.061255392410	1.083846998764	-0.018013688798	0.037659735970	0.000109431921	0.983025776240	N\A	0.039981416183	0.004787518877	0.018049548358	40	0	-0.004050002913	Global Trend	
15900000	578.326082	1	-0.818292727589	0.977834104824	-0.004798821529	0.055469310309	0.000066389562	0.988672274655	N\A	0.027875409793	0.002983946558	0.015635773204	36	0	0.005350472236	Global Trend	
15950000	567.628039	1	-1.110255538439	1.083546138324	-0.007626956704	0.009992094282	0.000082088572	0.983196331733	N\A	0.034180700898	0.004374221657	0.014869383797	31	0	-0.004007519261	Global Trend	
16000000	566.656325	1	-0.879710314074	0.974387964478	0.002925680386	0.022913698852	0.000030324099	0.999969799426	N\A	0.013662142831	0.001445166990	0.014286777216	43	0	-0.257315513317	Global Trend	
16050000	563.232349	1	-0.888999211123	0.996766579334	-0.000350830089	0.031713223287	0.000067031745	0.980688632837	N\A	0.037994141170	0.004389424769	0.018704182566	32	2	0.003604611026	Global Trend	
16100000	562.415240	1	-1.158153139837	1.111990214606	-0.017986608979	0.026458095554	0.000090820647	0.983882018052	N\A	0.038485565127	0.004160568904	0.016437292342	37	0	-0.004747232479	Global Trend	
16150000	563.060265	1	-0.886618893462	0.990076092826	-0.000702445315	0.027893659875	0.000088337258	0.989294633241	N\A	0.031146379032	0.003437099188	0.014199840510	25	2	-0.007352893564	Global Trend	
16200000	573.808042	1	-0.853769721932	0.969579814571	0.003087132737	0.031358471356	0.000076307510	0.984389938483	N\A	0.042826607953	0.004582825683	0.017147327863	34	0	-0.000168214649	Global Trend	
16250000	559.599071	1	-0.752192936415	0.960015184897	0.000878713228	0.038479535650	0.000091865197	0.999939993394	N\A	0.014513234574	0.001373749734	0.015274776405	28	0	-0.697930595822	Global Trend	
16300000	574.517979	1	-0.806143306278	0.970512987948	-0.002848654353	0.056975141158	0.000079414622	0.985406682050	N\A	0.028829053940	0.002986567721	0.017618050680	33	0	0.009593373429	Global Trend	
16350000	572.364519	1	-0.752354353865	0.923358142424	-0.001144144370	0.077876388679	0.000086922552	0.998083372822	N\A	0.013842272278	0.001236052632	0.014073246483	43	0	-0.066414326258	Global Trend	
16400000	567.855478	1	-0.952461286500	1.038795428521	-0.006067537534	0.027210090548	0.000085865493	0.984503821354	N\A	0.038331355651	0.004638511034	0.016544743563	42	1	0.001897836332	Global Trend	
16450000	568.014017	1	-0.883218544326	0.993625563293	0.004339573306	0.001145980612	0.000091632002	0.987549786255	N\A	0.023414097819	0.002585563628	0.016311550045	30	0	-0.021582947605	Global Trend	
16500000	590.223813	1	-0.825655711179	0.953043841316	0.001691604855	0.044303118229	0.000063255599	0.991633345444	N\A	0.018137400824	0.001678352993	0.014248166592	46	2	-0.014202556449	Global Trend	
16550000	572.026992	1	-0.853136670476	0.981266848720	-0.002979780807	0.036845174379	0.000075733122	0.982653657809	N\A	0.033243692773	0.003605717031	0.016790132451	33	1	-0.007001019229	Global Trend	
16600000	582.252497	1	-0.812078742452	0.989686697353	-0.007368714261	0.055427750488	0.000065186845	0.986970539449	N\A	0.025401816933	0.003705142993	0.015348175205	35	1	0.005360207316	Global Trend	
16650000	565.994608	1	-0.843424017064	1.020100978013	-0.009390473492	0.037514558418	0.000095036128	0.983369415042	N\A	0.036993267760	0.004018377515	0.016677762575	31	1	0.005665670867	Global Trend	
16700000	568.381531	1	-0.823837099500	0.958867224242	-0.001403017306	0.041840443378	0.000060776297	0.999906809615	N\A	0.016259642748	0.001673840822	0.017241055148	37	1	0.278818562831	Global Trend	
16750000	567.669386	1	-0.762110084435	0.919423900557	0.000791566017	0.079624171191	0.000087337883	0.999984426341	N\A	0.015684172368	0.001552145304	0.016518132420	43	2	-0.817128715338	Global Trend	
16800000	573.827985	1	-0.732757756332	0.927643583321	-0.000195298443	0.072371757243	0.000084843934	0.999981719149	N\A	0.016101702175	0.001677751187	0.017054436944	43	3	-0.943633606272	Global Trend	
16850000	585.207543	1	-0.687738871293	0.956622603749	0.002030236751	0.040527014113	0.000089639057	0.999976537300	N\A	0.015783911810	0.001570905819	0.016768863257	26	1	-0.984990295904	Global Trend	
16900000	575.151990	1	-0.836026689357	0.985674249385	-0.000106897562	0.028729334708	0.000093254221	0.984405261250	N\A	0.027630439705	0.003174094533	0.016366617840	39	0	0.011856257704	Global Trend	
16950000	568.835068	1	-0.986020641180	1.035032490687	0.004489106682	-0.015782635313	0.000120280830	0.984974030737	N\A	0.035650793541	0.004465028127	0.016874502491	36	0	-0.004798665005	Global Trend	
17000000	559.377447	1	-0.751651692288	0.964258507088	-0.001990560307	0.040788371556	0.000060529483	0.998900236388	N\A	0.015393172816	0.001597480719	0.016034848884	44	1	0.065658823744	Global Trend	
17050000	572.440820	1	-0.760770080924	0.968700429332	0.003040971690	0.025669868235	0.000070957739	0.999502179927	N\A	0.015845459592	0.001675707814	0.016809191235	33	0	-0.176481971776	Global Trend	
17100000	575.614846	1	-0.915089864692	1.027751799324	-0.009953948634	0.041388206108	0.000080282711	0.986650686084	N\A	0.037948601806	0.004100804658	0.016434346479	40	0	0.000261465265	Global Trend	
17150000	576.048460	1	-0.699509283097	0.978177262362	0.003060642391	0.020535973470	0.000088044001	0.999897611186	N\A	0.014174690493	0.001280090517	0.014875535596	29	2	0.588676640453	Global Trend	
17200000	568.251487	1	-0.745227820358	0.926997020964	-0.002247620188	0.075018361643	0.000069855538	0.996627403506	N\A	0.014862835087	0.001452374086	0.014940326636	44	0	0.043797917143	Global Trend	
17250000	561.750139	1	-0.798560685273	0.941236178630	0.001101825170	0.056896952402	0.000103832399	0.992746709557	N\A	0.017367806324	0.001747634116	0.016339116044	40	1	0.037284051908	Global Trend	
17300000	582.486579	1	-0.808490772959	1.000470028095	-0.005622454980	0.040296755411	0.000080562042	0.986472181418	N\A	0.026981788205	0.003068168835	0.016856616358	26	1	0.010915626278	Global Trend	
17350000	568.105583	1	-0.738837699889	0.955938361309	-0.000038439950	0.048412702171	0.000073042288	0.999071810676	N\A	0.015222573877	0.001422209240	0.015933795459	41	0	0.098320139297	Global Trend	
17400000	567.141144	1	-0.793907197645	0.984476835059	-0.000806504235	0.034020411712	0.000090151220	0.992000265923	N\A	0.017640194802	0.001761443857	0.014429818134	35	0	0.020464715158	Global Trend	
17450000	570.091361	1	-0.766365654164	0.969664540354	0.001011043152	0.037040327421	0.000112656839	0.993345367461	N\A	0.017897906410	0.001864693202	0.017417160045	33	0	0.065122487155	Global Trend	
17500000	583.009949	1	-0.863534670314	1.009886870216	0.001745387210	0.001755228321	0.000065462130	0.989802812887	N\A	0.020000845964	0.002117013879	0.016020055300	41	0	0.014725510347	Global Trend	
17550000	583.163475	1	-0.782142824423	0.958491389086	-0.003863285350	0.069892913559	0.000084239887	0.988056962376	N\A	0.028324889230	0.003095459655	0.015119425648	33	1	0.009478651046	Global Trend	
17600000	565.019346	1	-0.725840101555	0.958740945836	-0.002048149735	0.048392809993	0.000090935355	0.997714548987	N\A	0.016325181025	0.001637345042	0.016881729242	37	0	0.084852432453	Global Trend	
17650000	567.138685	1	-0.991631002222	1.039271404036	-0.008006018696	0.030690730880	0.000084046229	0.983961347450	N\A	0.034850143337	0.003767874413	0.015973482983	40	2	-0.003726530905	Global Trend	
17700000	575.736146	1	-0.767993824143	0.986232006830	-0.002075397654	0.036458535564	0.000114014036	0.990077872344	N\A	0.020956571064	0.002167270356	0.014608865591	29	1	0.027019610090	Global Trend	
17750000	581.406898	1	-0.914799468079	1.030488882998	-0.006145127048	0.028580042964	0.000091712458	0.992212026080	N\A	0.019240226550	0.003288632842	0.012309252227	39	0	0.003460293303	Global Trend	
17800000	567.930761	1	-0.847053994469	0.980707416458	0.002201024516	0.015284969373	0.000080806108	0.990850003068	N\A	0.017771995607	0.001939764333	0.014701760125	42	1	0.016283727238	Global Trend	
17850000	560.740891	1	-0.928917464054	0.980925761378	0.003220573312	0.015388253740	0.000079962708	0.999986829822	N\A	0.014765404857	0.001417219341	0.015532657178	38	1	1.001449521852	Global Trend	
17900000	575.543682	1	-0.836955790679	0.989987853714	0.002491634152	0.008423203054	0.000082453842	0.999681442613	N\A	0.016015306783	0.001696882644	0.017194101996	29	2	0.219808006070	Global Trend	
17950000	563.612258	1	-0.921757487629	0.988923316733	-0.002360397984	0.043402320833	0.000094777156	0.988217038609	N\A	0.025544094222	0.002756859384	0.015018807899	43	0	-0.010233429267	Global Trend	
18000000	562.874417	1	-0.845957619534	0.962663829338	0.001837141877	0.033062045249	0.000078564590	0.998365386656	N\A	0.015460094849	0.001680960987	0.016340388080	37	1	0.076030938151	Global Trend	
18050000	581.308309	1	-0.821740253188	0.948406407123	-0.000602656735	0.051858498334	0.000068148831	0.999976239185	N\A	0.014421391191	0.001305328912	0.015260414630	30	1	0.567615424413	Global Trend	
18100000	567.815700	1	-0.935427825166	1.039073524135	-0.011419048666	0.058437055818	0.000084198888	0.985844170732	N\A	0.038660264955	0.004032732907	0.016782249930	32	0	0.002931338783	Global Trend	
18150000	562.681351	1	-0.863265643713	0.992014239753	-0.002084054236	0.045139821021	0.000088091662	0.984737218921	N\A	0.032352569007	0.003562991227	0.016002024252	33	1	0.005458667428	Global Trend	
18200000	573.838646	1	-0.868694050758	1.009541102614	-0.002622778650	0.027130650769	0.000062444159	0.987041847987	N\A	0.022139436021	0.002514973684	0.014861100974	33	4	0.009602625037	Global Trend	
18250000	571.562657	1	-0.963530742429	1.083008122476	-0.009437990355	0.005803423956	0.000075612377	0.985332703915	N\A	0.033799006171	0.003805993035	0.015410604560	34	0	0.004399150237	Global Trend	
18300000	569.545817	1	-0.829816614274	0.993972038313	-0.002959483626	0.032045467323	0.000079985946	0.989887915151	N\A	0.028562130653	0.003112597093	0.015897863239	35	2	0.007063046889	Global Trend	
18350000	577.289793	1	-0.955977232286	1.081127594460	-0.012546868209	0.023772777394	0.000204734804	0.986706828718	N\A	0.034414964991	0.003963200581	0.016030680891	36	1	0.009329013874	Global Trend	
18400000	565.277651	1	-0.832489960501	0.962925514366	-0.000134460291	0.037611318918	0.000087183870	0.999909940945	N\A	0.017659587711	0.001893779767	0.018925042583	32	0	-0.454341518427	Global Trend	
18450000	579.154626	1	-0.890269799272	1.009728402524	-0.004281179887	0.030432049925	0.000067829611	0.983646566952	N\A	0.038338455219	0.004579155744	0.015795591002	34	2	0.000314065841	Global Trend	
18500000	558.516748	1	-1.054272022160	1.102203270432	-0.014153142172	0.013015407066	0.000095857973	0.980221114577	N\A	0.041283801926	0.004811230458	0.017963371486	31	0	0.000040395490	Global Trend	
18550000	575.126026	1	-1.009745761969	1.010988352081	-0.005152863774	0.040783038283	0.000068276834	0.988993258931	N\A	0.022929465688	0.002461257137	0.016113376459	28	1	-0.012348405015	Global Trend	
18600000	580.051350	1	-0.936553359002	1.076763036423	-0.009385689849	0.009492978329	0.000076594187	0.985623626031	N\A	0.032732097793	0.003775577720	0.016702161209	33	3	0.005921720118	Global Trend	
18650000	583.778027	1	-0.941967002680	1.020292021900	-0.008792108708	0.053473641621	0.000073402653	0.988931876785	N\A	0.027101112819	0.003880520317	0.014234111378	37	2	0.002204765028	Global Trend	
18700000	572.556522	1	-0.927615316725	1.025114402739	-0.009050795491	0.041058747744	0.000075939362	0.984399526708	N\A	0.044972795227	0.005054907589	0.018482790750	29	0	-0.000750537296	Global Trend	
18750000	572.993030	1	-0.793627182430	0.964496281020	-0.000804825207	0.050491289473	0.000083056189	0.987148436708	N\A	0.022188440025	0.002386736415	0.016354459395	31	1	0.017956755148	Global Trend	
18800000	578.894384	1	-0.727826037960	0.907949606023	-0.002195058882	0.093989491958	0.000095771084	0.998064589314	N\A	0.014573818293	0.001381792344	0.015005620516	36	0	0.104388329873	Global Trend	
18850000	566.256649	1	-1.005262454422	1.079412338296	-0.013628690021	0.028138116880	0.000083808324	0.984001356816	N\A	0.042195381972	0.004851538380	0.017707977056	30	1	0.000559390464	Global Trend	
18900000	567.542008	1	-0.903003649622	0.992000947814	-0.006791828996	0.063348708614	0.000094943545	0.986172797884	N\A	0.039305008398	0.004423679239	0.016344726625	33	1	-0.002986529012	Global Trend	
18950000	566.178289	1	-0.780704972172	0.955328649539	-0.001972833637	0.061676446816	0.000090831766	0.984570586970	N\A	0.024346426281	0.002633557890	0.016448428108	34	1	0.015979769565	Global Trend	
19000000	571.135628	1	-0.904642095449	1.038022436182	-0.009454565529	0.034373441789	0.000090910835	0.987908432070	N\A	0.038066837168	0.004065553747	0.015052300411	38	0	0.003098694976	Global Trend	
19050000	575.480937	1	-0.834527219301	0.987345688183	-0.002630720245	0.045517928990	0.000098619879	0.987353019666	N\A	0.030252324474	0.002991491983	0.016589039731	36	1	0.008720818496	Global Trend	
19100000	568.286311	1	-1.058080923000	1.076177089906	-0.012996466084	0.015031012591	0.000097853904	0.982052010196	N\A	0.040600860488	0.004788118569	0.017874572025	31	0	-0.006318536333	Global Trend	
19150000	560.325135	1	-0.849163375491	0.956956903156	0.002167657866	0.045009681794	0.000093668544	0.985603835517	N\A	0.023298129438	0.002818953764	0.019465495086	50	1	-0.016809137530	Global Trend	
19200000	573.678040	1	-0.825642078910	0.949605914796	0.001485214387	0.047949396987	0.000085769930	0.998955165223	N\A	0.015917654943	0.001480947037	0.016677025963	34	1	0.131421104501	Global Trend	
