Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m1-bm-003.txt
Log File Name:                   MED_d1_m1-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1071972317
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m1-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	370.253838	1	0.987046631096	0.586178190341	0.000291373233	0.909941673915	N\A	0.009884049375	
1050000	370.002140	1	0.979202565286	0.589672899220	0.000291799929	0.909809789734	N\A	0.009891283980	
1100000	370.359985	1	0.992947652276	0.583549151829	0.000291193473	0.909997234620	N\A	0.009880999965	
1150000	370.096489	1	0.981715420544	0.588553365321	0.000291639909	0.909859249200	N\A	0.009888571464	
1200000	370.079978	1	1.016238417248	0.573172588819	0.000291667905	0.909850595967	N\A	0.009889046089	
1250000	370.341352	1	1.005935379287	0.577762825452	0.000291225020	0.909987483997	N\A	0.009881535189	
1300000	370.375742	1	1.003019420100	0.579061951277	0.000291166796	0.910005479917	N\A	0.009880547347	
1350000	370.101877	1	0.981870172571	0.588484419790	0.000291630773	0.909862072935	N\A	0.009888416579	
1400000	369.869947	1	0.976145156494	0.591035044045	0.000292024283	0.909740445951	N\A	0.009895085763	
1450000	369.994931	1	1.018464449513	0.572180841056	0.000291812159	0.909806009638	N\A	0.009891491262	
1500000	370.349864	1	0.992153280888	0.583903062264	0.000291210608	0.909991938573	N\A	0.009881290675	
1550000	369.930215	1	0.977484754532	0.590438222796	0.000291921975	0.909772067328	N\A	0.009893352298	
1600000	369.922260	1	1.020184976142	0.571414307496	0.000291935478	0.909767893777	N\A	0.009893581107	
1650000	370.305211	1	0.989424225440	0.585118918242	0.000291286218	0.909968568782	N\A	0.009882573387	
1700000	370.094774	1	0.981666463463	0.588575176809	0.000291642816	0.909858350521	N\A	0.009888620757	
1750000	367.864320	1	0.948967929957	0.603143113657	0.000295449397	0.908681803614	N\A	0.009952945674	
1800000	370.391556	1	0.997039407407	0.581726182296	0.000291140027	0.910013753785	N\A	0.009880093141	
1850000	370.387634	1	1.001336203571	0.579811862342	0.000291146667	0.910011701396	N\A	0.009880205812	
1900000	370.393048	1	0.999950501286	0.580429224077	0.000291137501	0.910014534393	N\A	0.009880050287	
1950000	370.393324	1	0.999833774437	0.580481228530	0.000291137035	0.910014678646	N\A	0.009880042368	
2000000	370.153858	1	1.014045117596	0.574149753462	0.000291542651	0.909889309809	N\A	0.009886922480	
2050000	370.252678	1	1.010489613923	0.575733810831	0.000291375197	0.909941066815	N\A	0.009884082690	
2100000	369.271147	1	1.031843374872	0.566220226960	0.000293042706	0.909425669274	N\A	0.009912325109	
2150000	369.982440	1	0.978717482275	0.589889014682	0.000291833352	0.909799459353	N\A	0.009891850437	
2200000	370.033712	1	1.017482103791	0.572618498312	0.000291746372	0.909826343091	N\A	0.009890376224	
2250000	370.393616	1	0.999695013154	0.580543049823	0.000291136542	0.910014831049	N\A	0.009880034001	
2300000	369.915737	1	1.020332726471	0.571348481380	0.000291946549	0.909764472007	N\A	0.009893768696	
2350000	370.184245	1	0.984442107394	0.587338564607	0.000291491149	0.909905228175	N\A	0.009886049162	
2400000	369.943425	1	1.019698401344	0.571631087583	0.000291899557	0.909778996310	N\A	0.009892972414	
2450000	368.896191	1	1.036990965468	0.563926858827	0.000293682229	0.909228004077	N\A	0.009923135312	
2500000	370.283899	1	1.009116506059	0.576345561467	0.000291322312	0.909957412595	N\A	0.009883185664	
2550000	369.854603	1	0.975816541821	0.591181449321	0.000292050334	0.909732393913	N\A	0.009895527123	
2600000	370.394409	1	0.999108613592	0.580804304102	0.000291135198	0.910015246232	N\A	0.009880011208	
2650000	370.329674	1	0.990802405744	0.584504907719	0.000291244792	0.909981372609	N\A	0.009881870636	
2700000	369.831433	1	1.022159144508	0.570534770801	0.000292089679	0.909720233128	N\A	0.009896193659	
2750000	369.453707	1	0.968461393673	0.594458334313	0.000292731836	0.909521753569	N\A	0.009907066050	
2800000	370.147599	1	1.014242928919	0.574061624040	0.000291553260	0.909886030699	N\A	0.009887102370	
2850000	366.849883	1	1.057746684879	0.554679715998	0.000297197075	0.908141627089	N\A	0.009982339708	
2900000	369.439444	1	1.029256050884	0.567372938364	0.000292756113	0.909514250229	N\A	0.009907476837	
2950000	370.190580	1	1.012828853506	0.574691626645	0.000291480414	0.909908546099	N\A	0.009885867124	
3000000	370.387329	1	1.001392776061	0.579786658017	0.000291147183	0.910011541822	N\A	0.009880214572	
3050000	370.382732	1	0.995355251628	0.582476511819	0.000291154964	0.910009136877	N\A	0.009880346596	
3100000	370.302681	1	1.008195013847	0.576756107106	0.000291290503	0.909967244211	N\A	0.009882646084	
3150000	370.388923	1	0.996406172037	0.582008302987	0.000291144485	0.910012376018	N\A	0.009880168777	
3200000	370.060833	1	1.016763421428	0.572938687572	0.000291700372	0.909840561043	N\A	0.009889596470	
3250000	369.974935	1	1.018952395772	0.571963449952	0.000291846085	0.909795523571	N\A	0.009892066244	
3300000	370.393358	1	0.999818427639	0.580488065876	0.000291136977	0.910014696521	N\A	0.009880041387	
3350000	370.343186	1	0.991677823184	0.584114889434	0.000291221915	0.909988443765	N\A	0.009881482507	
3400000	370.394488	1	0.998507418557	0.581072150098	0.000291135064	0.910015287618	N\A	0.009880008936	
3450000	369.990741	1	1.018567681368	0.572134848928	0.000291819267	0.909803812539	N\A	0.009891611738	
3500000	370.338536	1	0.991364862038	0.584254320708	0.000291229787	0.909986010572	N\A	0.009881616065	
3550000	370.052409	1	1.016989661239	0.572837892615	0.000291714659	0.909836145222	N\A	0.009889838653	
3600000	370.360887	1	0.993023838480	0.583515209151	0.000291191945	0.909997706854	N\A	0.009880974043	
3650000	368.995436	1	1.035697262826	0.564503232639	0.000293512821	0.909280365106	N\A	0.009920272863	
3700000	370.267116	1	0.987612464046	0.585926098954	0.000291350739	0.909948626256	N\A	0.009883667852	
3750000	370.266351	1	0.987579053868	0.585940983945	0.000291352037	0.909948225322	N\A	0.009883689854	
3800000	370.280029	1	0.988191714738	0.585668029659	0.000291328868	0.909955386467	N\A	0.009883296858	
3850000	369.691008	1	1.024921703008	0.569303988456	0.000292328246	0.909646496259	N\A	0.009900234240	
3900000	370.377126	1	1.002859099769	0.579133377613	0.000291164454	0.910006203897	N\A	0.009880507604	
3950000	370.221039	1	1.011734113675	0.575179358021	0.000291428801	0.909924498722	N\A	0.009884991833	
4000000	369.907807	1	0.976977112860	0.590664388652	0.000291960009	0.909760311691	N\A	0.009893996770	
4050000	370.156878	1	1.013948773585	0.574192676900	0.000291537533	0.909890891647	N\A	0.009886835701	
4100000	370.391654	1	1.000420752523	0.580219716506	0.000291139862	0.910013804685	N\A	0.009880090346	
4150000	370.318687	1	1.007332080715	0.577140563350	0.000291263397	0.909975622282	N\A	0.009882186255	
4200000	370.387071	1	1.001439706512	0.579765749439	0.000291147620	0.910011406831	N\A	0.009880221983	
4250000	370.237979	1	1.011083398354	0.575469266426	0.000291400100	0.909933369688	N\A	0.009884505065	
4300000	370.208879	1	1.012181805594	0.574979901137	0.000291449404	0.909918130834	N\A	0.009885341236	
4350000	370.224893	1	0.985899201203	0.586689396332	0.000291422270	0.909926517494	N\A	0.009884881061	
4400000	369.968042	1	1.019117914886	0.571889707440	0.000291857782	0.909791908317	N\A	0.009892264471	
4450000	369.046785	1	0.962478026569	0.597124059799	0.000293425208	0.909307444488	N\A	0.009918792175	
4500000	367.937314	1	0.949696389853	0.602818568284	0.000295324040	0.908720549226	N\A	0.009950833971	
4550000	370.339473	1	0.991426851213	0.584226703128	0.000291228200	0.909986500895	N\A	0.009881589151	
4600000	369.832894	1	0.975359436835	0.591385099939	0.000292087197	0.909721000176	N\A	0.009896151618	
4650000	370.336557	1	0.991235567109	0.584311924526	0.000291233139	0.909984974561	N\A	0.009881672930	
4700000	370.368028	1	1.003821334197	0.578704680394	0.000291179856	0.910001443308	N\A	0.009880768936	
4750000	369.713809	1	1.024493147543	0.569494919616	0.000292289495	0.909658473402	N\A	0.009899578037	
4800000	370.092404	1	0.981599029748	0.588605220055	0.000291646835	0.909857108452	N\A	0.009888688885	
4850000	370.393909	1	0.997957088526	0.581317334585	0.000291136045	0.910014984426	N\A	0.009880025581	
4900000	370.311844	1	0.989776934849	0.584961778216	0.000291274986	0.909972040257	N\A	0.009882382856	
4950000	369.608280	1	1.026421361160	0.568635856803	0.000292468883	0.909603027917	N\A	0.009902615415	
5000000	368.740330	1	0.958547996750	0.598874977044	0.000293948475	0.909145711954	N\A	0.009927632354	
5050000	369.865096	1	1.021447368645	0.570851883060	0.000292032518	0.909737900528	N\A	0.009895225289	
5100000	370.325475	1	1.006938778385	0.577315788441	0.000291251903	0.909979174867	N\A	0.009881991265	
5150000	370.163347	1	0.983747879583	0.587647858812	0.000291526567	0.909894281118	N\A	0.009886649751	
5200000	370.355924	1	1.004871582854	0.578236770844	0.000291200348	0.909995109702	N\A	0.009881116607	
5250000	370.289015	1	1.008873792685	0.576453695769	0.000291313647	0.909960090830	N\A	0.009883038680	
5300000	370.240079	1	1.011000323701	0.575506278065	0.000291396542	0.909934469406	N\A	0.009884444720	
5350000	370.212976	1	0.985455469924	0.586887088662	0.000291442463	0.909920276235	N\A	0.009885223520	
5400000	369.907570	1	0.976971791375	0.590666759494	0.000291960413	0.909760186990	N\A	0.009894003606	
5450000	370.035524	1	1.017434943305	0.572639509375	0.000291743299	0.909827293129	N\A	0.009890324123	
5500000	370.391990	1	0.997167855303	0.581668955851	0.000291139293	0.910013980600	N\A	0.009880080689	
5550000	368.822653	1	1.037922485824	0.563511845423	0.000293807819	0.909189186300	N\A	0.009925256852	
5600000	370.373246	1	1.003294433217	0.578939426708	0.000291171023	0.910004173569	N\A	0.009880619060	
5650000	370.391938	1	1.000336318896	0.580257333598	0.000291139382	0.910013953237	N\A	0.009880082191	
5700000	369.857700	1	0.975882489108	0.591152068312	0.000292045076	0.909734019141	N\A	0.009895438040	
5750000	369.794100	1	0.974563944496	0.591739509783	0.000292153085	0.909700635547	N\A	0.009897267715	
5800000	370.014483	1	0.979512689320	0.589534731943	0.000291778990	0.909816261439	N\A	0.009890929093	
5850000	370.358850	1	0.992853267149	0.583591202540	0.000291195394	0.909996640917	N\A	0.009881032555	
5900000	370.363616	1	0.993260621966	0.583409716748	0.000291187325	0.909999134653	N\A	0.009880895666	
5950000	370.386713	1	0.995984694005	0.582196080992	0.000291148226	0.910011219727	N\A	0.009880232254	
6000000	370.341084	1	1.005953469008	0.577754766072	0.000291225473	0.909987343789	N\A	0.009881542885	
6050000	370.196660	1	1.012617187324	0.574785928721	0.000291470109	0.909911731115	N\A	0.009885692374	
6100000	370.306722	1	0.989503405633	0.585083641673	0.000291283659	0.909969359754	N\A	0.009882529975	
6150000	370.276030	1	0.988008966082	0.585749448322	0.000291335642	0.909953292677	N\A	0.009883411765	
6200000	370.186191	1	1.012979661273	0.574624438371	0.000291487851	0.909906247421	N\A	0.009885993241	
6250000	369.065871	1	1.034751401403	0.564924635313	0.000293392651	0.909317507579	N\A	0.009918241873	
6300000	370.232369	1	1.011302616447	0.575371599804	0.000291409605	0.909930432078	N\A	0.009884666260	
6350000	368.650983	1	1.040016753599	0.562578801722	0.000294101209	0.909098504622	N\A	0.009930211187	
6400000	369.298430	1	1.031437680551	0.566400972963	0.000292996227	0.909440035193	N\A	0.009911538985	
6450000	370.229104	1	1.011428449380	0.575315538384	0.000291415136	0.909928722498	N\A	0.009884760069	
6500000	370.221584	1	1.011713662940	0.575188469286	0.000291427877	0.909924784457	N\A	0.009884976154	
6550000	370.176817	1	1.013296564100	0.574483250989	0.000291503737	0.909901337276	N\A	0.009886262633	
6600000	370.391945	1	0.997153973952	0.581675140307	0.000291139370	0.910013956944	N\A	0.009880081988	
6650000	369.782749	1	1.023152071369	0.570092399409	0.000292172366	0.909694676111	N\A	0.009897594301	
6700000	368.734205	1	0.958473287015	0.598908261923	0.000293958944	0.909142476394	N\A	0.009927809127	
6750000	370.034384	1	0.980023520890	0.589307144915	0.000291745231	0.909826695822	N\A	0.009890356880	
6800000	368.914520	1	1.036755305764	0.564031850560	0.000293650935	0.909237676312	N\A	0.009922606617	
6850000	370.033044	1	1.017499454670	0.572610768102	0.000291747505	0.909825992959	N\A	0.009890395425	
6900000	370.335334	1	0.991156846076	0.584346996528	0.000291235208	0.909984334973	N\A	0.009881708037	
6950000	369.745725	1	1.023881124905	0.569767589555	0.000292235264	0.909675235266	N\A	0.009898659616	
7000000	370.394329	1	0.999202791435	0.580762345741	0.000291135333	0.910015204502	N\A	0.009880013499	
7050000	370.346262	1	1.005595385130	0.577914300546	0.000291216706	0.909990053655	N\A	0.009881394140	
7100000	368.716984	1	1.039224160556	0.562931919865	0.000293988377	0.909133379131	N\A	0.009928306134	
7150000	370.393506	1	0.999749473825	0.580518786361	0.000291136727	0.910014773705	N\A	0.009880037149	
7200000	370.353947	1	1.005026466076	0.578167766862	0.000291203695	0.909994075206	N\A	0.009881173392	
7250000	370.394430	1	0.998408689112	0.581116136301	0.000291135163	0.910015257222	N\A	0.009880010605	
7300000	369.831635	1	1.022154936998	0.570536645342	0.000292089336	0.909720339168	N\A	0.009896187847	
7350000	370.224206	1	1.011614929855	0.575232457111	0.000291423434	0.909926157608	N\A	0.009884900808	
7400000	369.753918	1	0.973766506064	0.592094786655	0.000292221345	0.909679537424	N\A	0.009898423878	
7450000	370.389958	1	1.000855791931	0.580025896602	0.000291142732	0.910012917649	N\A	0.009880139043	
7500000	369.754312	1	0.973774220262	0.592091349805	0.000292220674	0.909679744801	N\A	0.009898412514	
7550000	370.280037	1	1.009296044948	0.576265572828	0.000291328854	0.909955390659	N\A	0.009883296628	
7600000	370.394541	1	0.998815350438	0.580934959475	0.000291134976	0.910015315023	N\A	0.009880007432	
7650000	368.385407	1	1.043065811578	0.561220377374	0.000294555666	0.908958040143	N\A	0.009937880497	
7700000	370.381021	1	0.995118179209	0.582582132948	0.000291157860	0.910008241831	N\A	0.009880395730	
7750000	370.317631	1	0.990096466896	0.584819419456	0.000291265185	0.909975069580	N\A	0.009882216590	
7800000	370.162117	1	1.013780133331	0.574267809950	0.000291528653	0.909893636439	N\A	0.009886685119	
7850000	369.039501	1	0.962379762856	0.597167838508	0.000293437636	0.909303603291	N\A	0.009919002223	
7900000	370.295043	1	0.988907979057	0.585348917691	0.000291303438	0.909963246285	N\A	0.009882865502	
7950000	370.239129	1	0.986450157181	0.586443932973	0.000291398152	0.909933971955	N\A	0.009884472017	
8000000	368.966770	1	0.961412653464	0.597598707634	0.000293561744	0.909265243776	N\A	0.009921099594	
8050000	369.533787	1	0.969782179985	0.593869894114	0.000292595578	0.909563868520	N\A	0.009904760058	
8100000	368.426096	1	1.042612117373	0.561422508412	0.000294485993	0.908979574747	N\A	0.009936705100	
8150000	370.207473	1	1.012232640415	0.574957253074	0.000291451787	0.909917394129	N\A	0.009885381658	
8200000	368.427364	1	1.042597907603	0.561428839186	0.000294483822	0.908980245635	N\A	0.009936668479	
8250000	370.187092	1	1.012948843560	0.574638168360	0.000291486325	0.909906719149	N\A	0.009885967360	
8300000	370.143051	1	1.014385093906	0.573998286320	0.000291560969	0.909883648023	N\A	0.009887233080	
8350000	370.337998	1	0.991329519569	0.584270066578	0.000291230697	0.909985729168	N\A	0.009881631511	
8400000	370.352078	1	0.992318691152	0.583829368247	0.000291206858	0.909993097351	N\A	0.009881227068	
8450000	369.875185	1	0.976258441064	0.590984573205	0.000292015389	0.909743194818	N\A	0.009894935084	
8500000	370.100807	1	0.981839307839	0.588498170727	0.000291632588	0.909861511809	N\A	0.009888447358	
8550000	369.039548	1	0.962380399217	0.597167554994	0.000293437556	0.909303628201	N\A	0.009919000861	
8600000	370.149074	1	0.983291573348	0.587851153569	0.000291550761	0.909886803210	N\A	0.009887059991	
8650000	369.351847	1	1.030628619354	0.566761428040	0.000292905246	0.909468155653	N\A	0.009910000012	
8700000	370.029059	1	1.017602642237	0.572564795705	0.000291754264	0.909823903991	N\A	0.009890509985	
8750000	369.502140	1	1.028234915863	0.567827877130	0.000292649420	0.909547227162	N\A	0.009905671315	
8800000	370.390959	1	0.996876814030	0.581798621326	0.000291141038	0.910013441207	N\A	0.009880110301	
8850000	370.274634	1	0.987945933562	0.585777530736	0.000291338005	0.909952562162	N\A	0.009883451855	
8900000	370.390088	1	0.996662455786	0.581894122776	0.000291142512	0.910012985625	N\A	0.009880135311	
8950000	370.394544	1	0.998699061009	0.580986769048	0.000291134970	0.910015316668	N\A	0.009880007342	
9000000	369.587585	1	0.970704043791	0.593459182921	0.000292504075	0.909592150605	N\A	0.009903211180	
9050000	370.364073	1	0.993301283037	0.583391601320	0.000291186552	0.909999373766	N\A	0.009880882541	
9100000	370.394416	1	0.998388266942	0.581125234840	0.000291135187	0.910015249625	N\A	0.009880011022	
9150000	370.136096	1	1.014600075267	0.573902507257	0.000291572760	0.909880003624	N\A	0.009887433003	
9200000	370.322519	1	1.007112320550	0.577238471478	0.000291256908	0.909977627838	N\A	0.009882076177	
9250000	369.532208	1	1.027732557808	0.568051689015	0.000292598263	0.909563038592	N\A	0.009904805506	
9300000	370.384115	1	0.995559879054	0.582385345668	0.000291152622	0.910009860783	N\A	0.009880306856	
9350000	370.290186	1	1.008817456346	0.576478794883	0.000291311665	0.909960703410	N\A	0.009883005060	
9400000	369.848688	1	0.975691095497	0.591237338497	0.000292060378	0.909729289447	N\A	0.009895697284	
9450000	369.690828	1	0.972563072952	0.592630943348	0.000292328552	0.909646401776	N\A	0.009900239416	
9500000	368.228722	1	1.044772111703	0.560460182044	0.000294824116	0.908875066934	N\A	0.009942408025	
9550000	370.307785	1	1.007928650032	0.576874778215	0.000291281860	0.909969915817	N\A	0.009882499456	
9600000	370.005873	1	0.979295836085	0.589631344968	0.000291793596	0.909811747006	N\A	0.009891176651	
