Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-glob-003.txt
Log File Name:                   MOB_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            994725132
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	329.693077	1	-1.222581240682	1.201897930827	-0.033338092185	0.000243480866	0.964892130643	N\A	0.038878954359	0.007031623826	51	20	0.003814801925	Global Trend	
8400000	315.075826	1	-1.370320954019	1.366980692616	-0.066837145793	0.000295915716	0.936926371119	N\A	0.051986516906	0.008978365236	46	18	0.002324924222	Global Trend	
8450000	290.199707	1	-1.416476920606	1.331430394156	-0.050642480805	0.000393735770	0.920653426516	N\A	0.054814147089	0.009475631562	46	18	0.004959978273	Global Trend	
8500000	315.904330	1	-1.493286682607	1.435418338533	-0.073860238277	0.000218355461	0.927656919571	N\A	0.056387848913	0.009146286156	27	24	0.002623326309	Global Trend	
8550000	313.810513	1	-1.759317857253	1.536555324296	-0.089223915665	0.000281916740	0.923245876705	N\A	0.069712651316	0.011663485560	37	19	0.001318602514	Global Trend	
8600000	321.195882	1	-1.450746399699	1.358615320665	-0.061350769519	0.000256944400	0.929116077465	N\A	0.058662332247	0.009903976938	46	20	0.001640510716	Global Trend	
8650000	301.290140	1	-1.738164887333	1.496898651639	-0.085332125147	0.000290517161	0.920817271334	N\A	0.074974593419	0.012415179315	37	25	0.001006137373	Global Trend	
8700000	310.754565	1	-1.625208788182	1.471139294688	-0.086956921620	0.000236142890	0.938210579180	N\A	0.056345671879	0.009894817889	47	17	0.001898636868	Global Trend	
8750000	283.334488	1	-2.202537458267	1.666454340413	-0.119475348211	0.000357905198	0.917756491633	N\A	0.067380335517	0.011623460597	42	14	0.001637074026	Global Trend	
8800000	317.822846	1	-1.539975759596	1.396295346554	-0.069071748614	0.000235330991	0.938138783932	N\A	0.058234645475	0.009866244219	42	23	0.001691626413	Global Trend	
8850000	313.378761	1	-1.609272407633	1.458816288766	-0.084734150287	0.000254522277	0.939044275883	N\A	0.060890002640	0.010592863496	41	20	0.001292727978	Global Trend	
8900000	315.270942	1	-1.582948586597	1.432891794935	-0.077207137458	0.000451647498	0.956740807477	N\A	0.054435147105	0.009886467237	46	20	0.003781619042	Global Trend	
8950000	332.196248	1	-1.506986507935	1.375669902382	-0.070202722375	0.000463698699	0.934573807539	N\A	0.056054165025	0.009507541934	39	28	0.003297951035	Global Trend	
9000000	299.868692	1	-1.538054180125	1.403086719892	-0.077638053303	0.000259145813	0.945327853579	N\A	0.059996402112	0.010291483077	45	19	0.000854916319	Global Trend	
9050000	316.648764	1	-1.205928674154	1.278119171938	-0.048524425176	0.000332199858	0.929515803811	N\A	0.043359827245	0.007184430557	43	23	0.006311516403	Global Trend	
9100000	314.899528	1	-1.405935307763	1.300152005639	-0.049269380284	0.000295467336	0.932777793074	N\A	0.056369275402	0.009136339941	41	23	0.002248010452	Global Trend	
9150000	293.087301	1	-1.511598862884	1.510629956605	-0.088653307997	0.000252073814	0.931095927982	N\A	0.060436358293	0.010278989011	44	17	0.002291869515	Global Trend	
9200000	305.524592	1	-1.678463266515	1.429521672267	-0.072805928237	0.000235259708	0.924833890981	N\A	0.057548930150	0.009527248963	40	20	0.001115351952	Global Trend	
9250000	308.829735	1	-1.426376384107	1.305363913223	-0.054753831825	0.000151896110	0.942586668516	N\A	0.048688569746	0.008271580946	49	19	0.001276452233	Global Trend	
9300000	321.783635	1	-1.426365196510	1.381418309544	-0.064521256780	0.000204820048	0.934370552697	N\A	0.046286342230	0.007334027520	46	18	0.002182014624	Global Trend	
9350000	313.496691	1	-1.580466380998	1.427280869566	-0.075540952866	0.000447743105	0.941580036489	N\A	0.052690805100	0.009013954519	51	21	0.001621272164	Global Trend	
9400000	311.947756	1	-1.018314138019	1.048432808880	-0.008184405379	0.000098603754	0.967805742342	N\A	0.014651448431	0.003726263221	41	23	0.007437290280	Global Trend	
9450000	319.782568	1	-1.692661170809	1.506276515720	-0.085372518593	0.000157461829	0.989802102942	N\A	0.049422175094	0.009355999071	35	23	0.001651401327	Global Trend	
9500000	298.972039	1	-1.980720258739	1.585363243842	-0.099730554102	0.000294357673	0.924618486781	N\A	0.068368703592	0.011169445469	46	15	0.001350514651	Global Trend	
9550000	308.374427	1	-1.611870409400	1.395255673663	-0.064390587138	0.000253831103	0.937231692727	N\A	0.063493824534	0.010298966935	46	21	0.001287043848	Global Trend	
9600000	319.702292	1	-1.492879471694	1.381819822368	-0.062202746114	0.000285675471	0.964237877956	N\A	0.029191856682	0.004716185036	41	19	0.003079639191	Global Trend	
9650000	314.679170	1	-1.239698862588	1.323106919256	-0.059495986406	0.000629135769	0.966108728255	N\A	0.052738965659	0.009638170798	40	25	0.004820039185	Global Trend	
9700000	306.981171	1	-1.415266354063	1.420845757725	-0.072757917407	0.000268355053	0.935262720731	N\A	0.050144330941	0.008687164660	41	19	0.004084199950	Global Trend	
9750000	322.110868	1	-1.422979808443	1.220456335325	-0.033511249834	0.000494215007	0.947767200428	N\A	0.051111517529	0.008674685903	49	24	0.003712756674	Global Trend	
9800000	319.788034	1	-1.624723689384	1.401409102371	-0.069688391577	0.000228948143	0.927881068019	N\A	0.055896976239	0.008947512008	37	19	0.001206052334	Global Trend	
9850000	305.186058	1	-1.264389709838	1.249510803131	-0.047160815007	0.000280328633	0.920103191454	N\A	0.048635631254	0.008194757134	46	21	0.004181245005	Global Trend	
9900000	304.329284	1	-1.620153739593	1.405218225802	-0.068218655538	0.000270965034	0.935569458484	N\A	0.063937564079	0.011278484077	52	18	0.000679921607	Global Trend	
9950000	301.345021	1	-1.230060929781	1.217935500689	-0.039932676999	0.000236402870	0.927075396475	N\A	0.040574761388	0.006725339729	34	20	0.005051890110	Global Trend	
10000000	298.232875	1	-1.728070569912	1.500210987750	-0.081703186398	0.000084820359	0.927487189950	N\A	0.073508181245	0.012264355891	42	14	0.000359885517	Global Trend	
10050000	294.684619	1	-1.348072521744	1.315535216653	-0.064062310653	0.000289178431	0.924277669959	N\A	0.048618215761	0.008279731426	42	16	0.004284109669	Global Trend	
10100000	313.471968	1	-1.196792999141	1.129934081535	-0.025630247011	0.000228305138	0.966634198483	N\A	0.032945903637	0.003147551131	37	21	0.002923473921	Global Trend	
10150000	310.285342	1	-1.367333157090	1.283579428733	-0.049757853249	0.000143589822	0.916935020870	N\A	0.062900714471	0.010462963463	36	21	0.001415464370	Global Trend	
10200000	291.862747	1	-2.001277705546	1.454021775236	-0.084847886418	0.000323724147	0.936288493165	N\A	0.067401252066	0.010925297529	48	20	0.000342791669	Global Trend	
10250000	301.375894	1	-1.069395831688	1.183542539440	-0.028195586928	0.000251278998	0.948201379887	N\A	0.026357931878	0.005138035023	44	13	0.009195765552	Global Trend	
10300000	309.446402	1	-1.279700751499	1.206100780840	-0.038616049224	0.000261269336	0.938449481129	N\A	0.048878737269	0.008704199744	37	20	0.003619590673	Global Trend	
10350000	327.889629	1	-1.949258779486	1.312750425391	-0.056389324619	0.000413489341	0.921834633276	N\A	0.060533784768	0.010146264347	41	22	-0.000597492584	Global Trend	
10400000	311.358168	1	-1.882591645588	1.439912481814	-0.080329345400	0.000344721875	0.947890165741	N\A	0.054350782909	0.009454792776	34	25	0.001432943055	Global Trend	
10450000	306.564693	1	-1.533448892541	1.321479520126	-0.053886053167	0.000534340932	0.938793451841	N\A	0.063466996088	0.011149969144	48	21	0.001695909087	Global Trend	
10500000	307.237835	1	-2.210232118521	1.584890827645	-0.098433242396	0.000342185240	0.924523003141	N\A	0.064343515867	0.010739606108	39	19	0.001479153472	Global Trend	
10550000	319.321711	1	-2.035143414645	1.405564913569	-0.074022709615	0.000117644412	0.944092835447	N\A	0.059951422283	0.010528197941	39	25	0.000057338873	Global Trend	
10600000	334.277321	1	-1.668403648784	1.325613389509	-0.057783928103	0.000337557273	0.935930891034	N\A	0.050744879315	0.008802739957	32	27	0.004978604265	Global Trend	
10650000	315.553834	1	-2.089713061532	1.360647715450	-0.061308349690	0.000425722721	0.931110432529	N\A	0.047537927114	0.008276565308	42	20	0.006171448282	Global Trend	
10700000	312.941967	1	-1.437470344571	1.392528758278	-0.065488866630	0.000233321209	0.933499490965	N\A	0.047247809885	0.007829256352	44	24	0.003199998860	Global Trend	
10750000	297.586513	1	-2.167376923564	1.462883420296	-0.079568005545	0.000438608137	0.910524495046	N\A	0.067928026775	0.010950663528	39	21	0.002792093456	Global Trend	
10800000	301.118604	1	-1.978675332058	1.305215491378	-0.049758665869	0.000233010035	0.913688589083	N\A	0.064068189868	0.010262870399	37	24	0.001825210823	Global Trend	
10850000	314.126850	1	-1.927447195700	1.361197436715	-0.061788353117	0.000255416329	0.937580416051	N\A	0.054723479583	0.009344496986	39	24	0.002175027892	Global Trend	
10900000	316.269485	1	-1.887447654740	1.445232777300	-0.075445894797	0.000359966615	0.958012776910	N\A	0.050552977348	0.009512072322	36	20	0.003193092955	Global Trend	
10950000	342.979286	1	-1.363789439348	1.262466118855	-0.050380511618	0.000224980732	0.932627865449	N\A	0.054391638113	0.008723041607	42	25	0.001806261416	Global Trend	
11000000	325.817473	1	-1.423188480452	1.300051963837	-0.048230981953	0.000286734925	0.942879918582	N\A	0.056277569414	0.009987792623	49	23	0.001965908363	Global Trend	
11050000	304.518035	1	-1.368178038413	1.245392812218	-0.044751223133	0.000603053069	0.924905099418	N\A	0.053679928559	0.009171738195	42	19	0.007066598984	Global Trend	
11100000	322.299503	1	-1.552737587148	1.406256461458	-0.073164475264	0.000191195208	0.933527015935	N\A	0.059598267941	0.009541353130	47	18	0.001182741145	Global Trend	
11150000	299.627920	1	-1.428922987596	1.271426050165	-0.048526337449	0.000219118109	0.938496912651	N\A	0.053826782430	0.009515688601	45	14	0.002028604016	Global Trend	
11200000	315.867254	1	-1.729322971621	1.512662907599	-0.087674400622	0.000226516579	0.937274517461	N\A	0.056296212793	0.009717165145	39	20	0.000850636690	Global Trend	
11250000	317.264048	1	-1.489477438639	1.268392130196	-0.046362393125	0.000246281641	0.939775477992	N\A	0.066117529730	0.011276159909	42	23	0.000104533969	Global Trend	
11300000	329.794359	1	-1.210316885949	1.166476179831	-0.029389981687	0.000106708493	0.936748531184	N\A	0.044464580078	0.007538590086	52	25	0.001533468259	Global Trend	
11350000	323.593940	1	-1.242691220458	1.343608978968	-0.057619249997	0.000184661590	0.932558813958	N\A	0.063239000614	0.010685959142	37	26	0.001253863037	Global Trend	
11400000	305.771805	1	-1.638283111416	1.416709878628	-0.067494899786	0.000992059422	0.922885063741	N\A	0.060989270608	0.010321020657	32	22	0.009143571366	Global Trend	
11450000	288.675826	1	-1.957828489990	1.364427426943	-0.066091050977	0.000956245505	0.919346004575	N\A	0.070233719302	0.012003524887	41	15	-0.000232261042	Global Trend	
11500000	303.274255	1	-1.058223562451	1.211300904600	-0.038319414227	0.000450728327	0.943691810719	N\A	0.034383335734	0.006265143009	47	24	0.010294557542	Global Trend	
11550000	285.477800	1	-1.525382515649	1.389735788516	-0.069981190693	0.000869906319	0.926199996763	N\A	0.059681451566	0.010673939328	50	15	0.007472981228	Global Trend	
11600000	296.287158	1	-1.519020738743	1.489000109714	-0.087590005118	0.000382530227	0.927202562822	N\A	0.056097675687	0.009513619817	49	21	0.004038555731	Global Trend	
11650000	303.776473	1	-1.539016063961	1.374670817674	-0.066792931662	0.000445012507	0.913612976631	N\A	0.061694319780	0.009908397773	33	19	0.000779044069	Global Trend	
11700000	303.295153	1	-1.835116715977	1.452050021949	-0.079519959891	0.000379349634	0.932911202023	N\A	0.057190931771	0.009664610101	43	19	-0.000733282895	Global Trend	
11750000	318.019039	1	-1.183214295925	1.290090949688	-0.054807680662	0.000282881370	0.953502696186	N\A	0.047259447165	0.008724708548	37	24	0.004230645990	Global Trend	
11800000	340.928880	1	-1.704727716262	1.380429080155	-0.064923178841	0.000218193997	0.928087881455	N\A	0.063097058900	0.010515986427	43	26	0.001557382212	Global Trend	
11850000	300.273235	1	-1.767134682351	1.518515983106	-0.088433855721	0.000258539389	0.923339558661	N\A	0.058071795158	0.009238126611	43	21	0.002479504757	Global Trend	
11900000	325.828177	1	-1.336698829705	1.370765725741	-0.063008910504	0.000259085429	0.935530100813	N\A	0.055491021320	0.009747712832	45	21	0.002817474967	Global Trend	
11950000	320.331943	1	-1.248923231585	1.371263139751	-0.067485211991	0.000559140351	0.931759939401	N\A	0.051009484828	0.008727358292	32	22	0.009917450174	Global Trend	
12000000	331.471278	1	-1.753806694831	1.460805368629	-0.074958584296	0.000266922541	0.929173426443	N\A	0.068110251226	0.010889659556	36	31	0.000382741933	Global Trend	
12050000	298.079489	1	-1.601352762181	1.291224568479	-0.047818834681	0.000911522521	0.902856229272	N\A	0.071489094078	0.011488927036	29	24	0.005744262263	Global Trend	
12100000	306.290298	1	-1.238513791782	1.311970682753	-0.059726701586	0.000380008015	0.925340062825	N\A	0.051647407912	0.008476584145	53	20	0.005174179973	Global Trend	
12150000	314.479252	1	-1.852597483457	1.496604721485	-0.080578047415	0.000261821728	0.927618875570	N\A	0.061097338852	0.009863377311	47	21	0.000583994587	Global Trend	
12200000	303.300138	1	-1.094114196417	1.209711775643	-0.040226353448	0.000432961353	0.931044018978	N\A	0.040682066547	0.006799268812	35	20	0.007966918275	Global Trend	
12250000	337.186179	1	-1.384706637015	1.251524770524	-0.043423681867	0.000197360293	0.943187883547	N\A	0.043352848039	0.007522282673	35	26	0.003146671682	Global Trend	
12300000	319.341268	1	-1.525673973177	1.441690737857	-0.086873450255	0.000266618036	0.960780534562	N\A	0.041182662637	0.007237975069	30	20	0.003543789473	Global Trend	
12350000	305.132110	1	-1.360527508818	1.323393480738	-0.060646440909	0.000345482447	0.924506303168	N\A	0.056819780853	0.009019176735	35	24	0.001327043491	Global Trend	
12400000	313.959380	1	-1.512691382729	1.330411775538	-0.054547325830	0.000247181291	0.929239701369	N\A	0.057900929783	0.009622431863	44	23	0.001822713140	Global Trend	
12450000	292.948009	1	-1.398256227034	1.358046343103	-0.068566179071	0.000274262580	0.914333345777	N\A	0.063541044542	0.011008853573	40	19	0.002134139478	Global Trend	
12500000	303.878764	1	-1.666999088682	1.353700368857	-0.062409125239	0.000238109055	0.936636683632	N\A	0.062012789533	0.010345388422	46	24	0.000078950992	Global Trend	
12550000	337.090771	1	-1.512820275280	1.339754628022	-0.061870383099	0.000230063609	0.947749025471	N\A	0.053123359002	0.009309387896	38	25	0.001774468655	Global Trend	
12600000	321.063322	1	-2.353928291161	1.415503184944	-0.074728420844	0.000292600380	0.939465080714	N\A	0.059784211739	0.010297210681	43	28	0.001529689169	Global Trend	
12650000	314.327132	1	-1.260030564176	1.460967504671	-0.091996093172	0.001663335441	0.933074979111	N\A	0.052176242655	0.009212696714	31	24	0.022742154423	Global Trend	
12700000	338.332404	1	-1.908054670780	1.295168319799	-0.057753924853	0.000298237530	0.936322768946	N\A	0.059969430648	0.009916295523	39	24	0.000211246165	Global Trend	
12750000	298.734763	1	-2.087514743975	1.508236065516	-0.094128189176	0.000595773112	0.941894002659	N\A	0.060515170505	0.010931308176	42	18	0.000588459709	Global Trend	
12800000	305.537261	1	-1.768220332241	1.350408769361	-0.063097821988	0.000523517355	0.928720362623	N\A	0.062078563232	0.010046779119	40	26	0.003411900273	Global Trend	
12850000	318.414392	1	-1.620865039978	1.220160340936	-0.036553341192	0.000316275402	0.947368357974	N\A	0.034386365287	0.006204077945	36	24	0.008562346135	Global Trend	
12900000	321.553102	1	-1.840642735931	1.357769322741	-0.067566518434	0.000312047056	0.950413946935	N\A	0.049232419698	0.008792829980	40	27	0.002518701934	Global Trend	
12950000	303.169471	1	-1.882532773330	1.286242233458	-0.050898175691	0.000239552307	0.952789345217	N\A	0.050351166110	0.008925599597	53	20	0.001249898531	Global Trend	
13000000	330.176304	1	-1.541320625994	1.280959364597	-0.046361448230	0.000287659598	0.942336408966	N\A	0.058631544328	0.010125323209	37	24	0.001786395138	Global Trend	
13050000	303.603972	1	-1.263773065558	1.320362832081	-0.055253976862	0.000295186276	0.928612516076	N\A	0.060961972455	0.010172473534	36	23	0.001647516093	Global Trend	
13100000	311.269312	1	-1.308462790419	1.198504145901	-0.035899755273	0.000199740131	0.921644486849	N\A	0.060123358542	0.010046213170	41	23	0.001625931735	Global Trend	
13150000	288.380376	1	-1.110021792740	1.298094593582	-0.055050043970	0.000555171947	0.926586178781	N\A	0.042429202357	0.007683873088	46	23	0.011647883980	Global Trend	
13200000	302.786229	1	-1.578278668221	1.428506030269	-0.073219224538	0.000835672863	0.921341881095	N\A	0.069886969421	0.012029096611	43	23	0.005112393455	Global Trend	
13250000	328.945534	1	-1.632426077902	1.487947451120	-0.091157125188	0.000365496785	0.932396153996	N\A	0.069270924258	0.011963955887	40	30	0.001215454266	Global Trend	
13300000	318.413492	1	-1.423937514011	1.288594082184	-0.054224590527	0.000175610950	0.929119095651	N\A	0.071662146958	0.011799908245	36	19	0.000502096970	Global Trend	
13350000	317.049628	1	-1.671937652505	1.443652040359	-0.083053157577	0.000335363227	0.922182532111	N\A	0.069755243804	0.011621078129	39	20	0.000070769386	Global Trend	
13400000	313.380847	1	-1.480886608390	1.383030109324	-0.069420249941	0.000341912482	0.921304349623	N\A	0.061647989609	0.010131218190	35	23	0.002171904221	Global Trend	
13450000	294.050010	1	-1.212966947593	1.249192631939	-0.048126348645	0.000272477673	0.923537664991	N\A	0.046234127332	0.007951287217	42	16	0.004793673272	Global Trend	
13500000	299.964369	1	-1.683030233111	1.434001418162	-0.071750110930	0.000327751595	0.918603610025	N\A	0.066676798646	0.011170697643	40	15	0.002285414778	Global Trend	
13550000	305.836614	1	-1.348039695633	1.329640135295	-0.063472703125	0.000351645882	0.911520193583	N\A	0.059341812308	0.009928368157	40	23	0.004171817740	Global Trend	
13600000	339.514859	1	-1.600942885288	1.380519274578	-0.062995455038	0.000185745633	0.936478701808	N\A	0.066936035681	0.010731323483	47	23	0.000184072555	Global Trend	
13650000	320.870217	1	-1.330566614210	1.286785539805	-0.050072904051	0.000300911992	0.938113895548	N\A	0.051484360137	0.008840776054	41	26	0.003152178891	Global Trend	
13700000	327.062781	1	-1.559048172143	1.447732952215	-0.076604889684	0.000267971590	0.932971344236	N\A	0.050244607045	0.008509508056	47	28	0.003098992962	Global Trend	
13750000	319.453198	1	-1.465435950978	1.368745996326	-0.058401799775	0.000200101278	0.943540597397	N\A	0.048460772160	0.008771328761	36	21	0.002430870355	Global Trend	
13800000	344.101407	1	-1.368605946108	1.314715917294	-0.058941431939	0.000136593115	0.942050090184	N\A	0.049059050066	0.008413316180	47	26	0.001873516043	Global Trend	
13850000	314.548942	1	-1.462299763241	1.386194749504	-0.070713044018	0.000404017798	0.937572991506	N\A	0.042224871059	0.006799042890	41	25	0.003767238464	Global Trend	
13900000	312.252376	1	-1.646859228047	1.430789511683	-0.076675684780	0.000256258191	0.938682069871	N\A	0.061458609237	0.010713084992	39	20	0.001014851861	Global Trend	
13950000	321.108883	1	-1.276882563877	1.341583950825	-0.065487151213	0.000286024770	0.965719719315	N\A	0.040469571905	0.007506744904	48	18	0.005110860879	Global Trend	
14000000	328.083579	1	-1.363534176914	1.299737126221	-0.056035781077	0.000335256142	0.943441092780	N\A	0.049136078385	0.008240572083	42	21	0.003344012316	Global Trend	
14050000	309.100507	1	-1.522992753460	1.370006158330	-0.067243368438	0.000564374982	0.919624345463	N\A	0.062461479364	0.010772992074	41	22	0.003107410042	Global Trend	
14100000	310.435672	1	-1.353608564097	1.310683522268	-0.059660545165	0.000349211635	0.935266433277	N\A	0.051037450623	0.008996879786	42	19	0.003590972490	Global Trend	
14150000	318.935193	1	-1.262471944602	1.136676533952	-0.022177554500	0.000352112187	0.936182238558	N\A	0.044662588188	0.007705825000	52	22	0.005257532499	Global Trend	
14200000	327.461630	1	-1.601817984008	1.418240823742	-0.069735308990	0.000254547663	0.967592798858	N\A	0.047123974134	0.008944915698	34	27	0.001922318244	Global Trend	
14250000	322.606649	1	-1.167583401314	1.202974133325	-0.037202308271	0.000227897662	0.937849177291	N\A	0.035298420785	0.006281616816	31	22	0.006824101844	Global Trend	
14300000	290.063987	1	-1.916936598923	1.577069800281	-0.096602700335	0.000262301180	0.912438341639	N\A	0.071699612567	0.011373809914	38	19	0.000701255068	Global Trend	
14350000	307.920931	1	-1.390804817604	1.301131269664	-0.050461118422	0.000219084722	0.945163717389	N\A	0.051053800134	0.009008040351	33	25	0.002131215089	Global Trend	
14400000	303.416373	1	-1.702199554107	1.502799788023	-0.083393533243	0.000258993355	0.923334838820	N\A	0.061677586911	0.010212735585	43	18	0.002018586481	Global Trend	
14450000	313.267278	1	-1.412768250477	1.300805501533	-0.052842692579	0.000285304598	0.935135523255	N\A	0.052061167966	0.008583518159	44	20	0.001577636826	Global Trend	
14500000	294.720428	1	-1.534634103572	1.288325781185	-0.050791692105	0.000439500219	0.927504585223	N\A	0.063569136418	0.010806511454	48	20	0.001280252466	Global Trend	
14550000	330.607530	1	-1.374504202560	1.309138929266	-0.057412638871	0.000309098735	0.935457528461	N\A	0.046331158951	0.007617200303	47	25	0.004490951078	Global Trend	
14600000	342.463110	1	-1.268924108128	1.236697190728	-0.040124853011	0.000297682249	0.935915342800	N\A	0.040088562164	0.005988263875	35	27	0.005719437125	Global Trend	
14650000	324.599116	1	-1.515715515814	1.381764978349	-0.065522536427	0.000417800824	0.944172504990	N\A	0.052376667268	0.008642986385	39	23	0.001242095149	Global Trend	
14700000	310.954644	1	-1.115504410991	1.248492484161	-0.043971944098	0.000845010044	0.922998055193	N\A	0.046731948577	0.007782712102	36	22	0.015562847901	Global Trend	
14750000	314.870963	1	-1.438973706252	1.293630426788	-0.050995582395	0.000410467531	0.947915055676	N\A	0.044072390945	0.007603997868	41	28	0.004144397100	Global Trend	
14800000	332.699903	1	-1.094591425819	1.193278177017	-0.033427138429	0.000483234805	0.946518584387	N\A	0.030027543785	0.005293055005	41	25	0.014634544751	Global Trend	
14850000	325.320906	1	-1.600154920326	1.394189998967	-0.072137340103	0.000224993196	0.932023236229	N\A	0.067637983663	0.010996838233	41	29	0.000425769348	Global Trend	
14900000	321.008246	1	-1.406292315918	1.225436802546	-0.042135529211	0.000304365877	0.927948987349	N\A	0.057522603239	0.009217444417	50	24	-0.000840498245	Global Trend	
14950000	299.915746	1	-1.510779272013	1.392424680851	-0.071010847261	0.000250014964	0.931610478612	N\A	0.054822510566	0.009187986985	44	22	0.002482149477	Global Trend	
15000000	325.187755	1	-1.424379479063	1.332642767841	-0.058577116285	0.000506045982	0.935636207437	N\A	0.055956297971	0.009550745065	45	21	0.004505846622	Global Trend	
15050000	320.352424	1	-1.649026307123	1.557330354331	-0.089134771181	0.000285421335	0.926591935039	N\A	0.058201185755	0.009538081801	36	17	0.002944679679	Global Trend	
15100000	322.632606	1	-1.496570079485	1.464338732242	-0.080948153936	0.000295758905	0.951378028267	N\A	0.048603975315	0.008606631007	43	25	0.003936376965	Global Trend	
15150000	322.189962	1	-1.297992031759	1.335913655618	-0.058339092632	0.000323282152	0.930610020527	N\A	0.051971972720	0.008767586049	24	23	0.005021338083	Global Trend	
15200000	323.320730	1	-1.344268311459	1.343457475159	-0.059666818971	0.000234309656	0.928520607936	N\A	0.048875844888	0.008327327897	47	24	0.003726447350	Global Trend	
15250000	317.359040	1	-1.516382839103	1.387906551411	-0.069334117359	0.000281546621	0.924424301184	N\A	0.062375981342	0.010299311693	32	23	0.001375503452	Global Trend	
15300000	309.582964	1	-1.580475930381	1.450526886529	-0.081880807745	0.000321635950	0.928544011598	N\A	0.059483610487	0.010145861913	43	20	0.002462065853	Global Trend	
15350000	309.877402	1	-1.334528445966	1.284978508830	-0.046094243122	0.000144018400	0.951802273757	N\A	0.033007430348	0.006154060568	42	19	0.003156952836	Global Trend	
15400000	328.487842	1	-1.388171580894	1.342493654657	-0.061622145063	0.000171039458	0.918264220246	N\A	0.062448853029	0.009970485872	47	23	0.001298763676	Global Trend	
15450000	320.205478	1	-1.455291914579	1.324270478721	-0.049492990843	0.000153762493	0.939623710092	N\A	0.047298995714	0.008285553086	34	23	0.002334242648	Global Trend	
15500000	318.883534	1	-1.327671832876	1.383898032887	-0.069678479211	0.000289252948	0.922546219996	N\A	0.051164771963	0.008141422273	33	21	0.004656233857	Global Trend	
15550000	312.038792	1	-1.547734831330	1.317567118894	-0.053251451071	0.000343199786	0.930258488948	N\A	0.066574037783	0.011184713892	39	19	0.001668574216	Global Trend	
15600000	313.842221	1	-1.766542959762	1.453535120840	-0.080184709151	0.000428139744	0.923263866242	N\A	0.070424732159	0.011990229012	40	19	-0.000339430684	Global Trend	
15650000	322.440272	1	-1.150737366926	1.196588967377	-0.033949588436	0.000327336367	0.947031022445	N\A	0.034849467395	0.006193729777	36	29	0.008269161621	Global Trend	
15700000	346.705066	1	-1.544164597672	1.329332211933	-0.054150360579	0.000219866148	0.946246957187	N\A	0.058722590905	0.010176141306	32	27	0.000263032096	Global Trend	
15750000	319.015770	1	-1.445691887477	1.322400157078	-0.058789446648	0.000272770820	0.945439069964	N\A	0.047882969579	0.008133058893	32	25	0.003467964848	Global Trend	
15800000	299.966719	1	-1.460833862049	1.333371572442	-0.057952807218	0.000291222852	0.930864944012	N\A	0.063457566091	0.010652938370	51	22	0.000903458328	Global Trend	
15850000	293.353441	1	-1.384435434412	1.436861544382	-0.083490177819	0.000314401299	0.958724736027	N\A	0.057610587573	0.010553542921	44	17	0.001930233401	Global Trend	
15900000	291.295058	1	-1.765327582998	1.381550598381	-0.063140036523	0.000336836077	0.902397477438	N\A	0.071069337771	0.010937004325	47	18	0.000008165011	Global Trend	
15950000	291.582461	1	-1.811276000429	1.320428409520	-0.054861559707	0.000445260387	0.931994686773	N\A	0.075475052684	0.012125301641	40	20	0.001551814027	Global Trend	
16000000	315.610511	1	-1.656966800605	1.461259160883	-0.076029388314	0.000285449522	0.923908218595	N\A	0.067501238404	0.011200554482	36	21	0.001835341745	Global Trend	
16050000	304.752710	1	-1.620512052799	1.467435122893	-0.084567880209	0.000381591974	0.928938492371	N\A	0.065716835643	0.010680975159	43	23	0.001423817460	Global Trend	
16100000	327.723368	1	-1.584902031074	1.407178382302	-0.070719492000	0.000217260517	0.961995787505	N\A	0.047313239590	0.008297652996	33	25	0.001450941268	Global Trend	
16150000	314.119816	1	-1.530099939262	1.320218362369	-0.054337017880	0.000190268592	0.928185992312	N\A	0.058026717080	0.009035432693	42	21	0.000226785946	Global Trend	
