Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-bm-006.txt
Log File Name:                   STR_d1_m5-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1875037408
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	509.609379	1	-1.449193342077	1.085933137746	-0.013453101752	0.000129592952	0.969077142256	N\A	0.038953431514	0.005673074421	
1050000	511.436126	1	-1.561435279795	1.169492762901	-0.027747467664	0.000128223877	0.969403824433	N\A	0.038747124909	0.005643028474	
1100000	510.746995	1	-1.486748261918	1.129219190464	-0.022648777278	0.000128738646	0.969280992605	N\A	0.038824824375	0.005654344418	
1150000	509.207852	1	-1.461794925601	1.122274546298	-0.022819799253	0.000129895835	0.969004869697	N\A	0.038998925711	0.005679700075	
1200000	508.013618	1	-1.453006575015	1.121889887433	-0.023473450897	0.000130800868	0.968788914891	N\A	0.039134550024	0.005699452040	
1250000	511.754704	1	-1.579131039838	1.169483697427	-0.026205710813	0.000127986601	0.969460442022	N\A	0.038711257932	0.005637804903	
1300000	510.071076	1	-1.596182541716	1.164486913810	-0.023284016756	0.000129245554	0.969160036738	N\A	0.038901185512	0.005665465451	
1350000	510.917625	1	-1.556839593627	1.171192855971	-0.028636652646	0.000128610997	0.969311451722	N\A	0.038805571422	0.005651540469	
1400000	511.451437	1	-1.612480086161	1.187833741816	-0.028588081099	0.000128212463	0.969406547830	N\A	0.038745400410	0.005642777322	
1450000	511.267464	1	-1.485511454001	1.120205667475	-0.020161342051	0.000128349674	0.969373807229	N\A	0.038766127206	0.005645795918	
1500000	511.329445	1	-1.532550786911	1.136612912259	-0.020793618916	0.000128303431	0.969384841525	N\A	0.038759143062	0.005644778766	
1550000	511.810359	1	-1.546393065210	1.154406621808	-0.024712484582	0.000127945194	0.969470322394	N\A	0.038704995357	0.005636892838	
1600000	511.832765	1	-1.558205754632	1.159625023782	-0.025187425096	0.000127928528	0.969474299156	N\A	0.038702474440	0.005636525698	
1650000	511.795020	1	-1.571591049986	1.168421183909	-0.026555626517	0.000127956605	0.969467599520	N\A	0.038706721325	0.005637144203	
1700000	511.264914	1	-1.492026234815	1.126860473702	-0.021510629133	0.000128351577	0.969373353136	N\A	0.038766414596	0.005645837773	
1750000	511.328600	1	-1.619697698273	1.196898544144	-0.030570079646	0.000128304062	0.969384691113	N\A	0.038759238274	0.005644792632	
1800000	511.620077	1	-1.594198152726	1.176785441231	-0.026997385284	0.000128086818	0.969436528867	N\A	0.038726410856	0.005640011734	
1850000	510.077020	1	-1.430631909182	1.087326044380	-0.015468563884	0.000129241087	0.969161102505	N\A	0.038900513332	0.005665367557	
1900000	507.822153	1	-1.719136271609	1.236103160337	-0.033208167590	0.000130946553	0.968754152330	N\A	0.039156337773	0.005702625150	
1950000	511.453725	1	-1.586334677529	1.168482674347	-0.025290954275	0.000128210758	0.969406954723	N\A	0.038745142752	0.005642739798	
2000000	511.464682	1	-1.612415977984	1.191374061649	-0.029612922029	0.000128202591	0.969408903654	N\A	0.038743908602	0.005642560059	
2050000	506.445801	1	-1.736240189181	1.241578990383	-0.033297000186	0.000131998597	0.968503118550	N\A	0.039313317021	0.005725487191	
2100000	510.566180	1	-1.470406971388	1.101785231639	-0.016171825046	0.000128874054	0.969248682254	N\A	0.038845237046	0.005657317265	
2150000	511.528155	1	-1.504680102324	1.128334075562	-0.020834270241	0.000128155289	0.969420190560	N\A	0.038736760457	0.005641519023	
2200000	511.173884	1	-1.631554305692	1.198635714810	-0.030038947038	0.000128419524	0.969357139932	N\A	0.038776674365	0.005647331978	
2250000	510.449401	1	-1.456797708851	1.109789262005	-0.019659911165	0.000128961583	0.969227796511	N\A	0.038858426301	0.005659238113	
2300000	511.615499	1	-1.520951118887	1.135072858917	-0.021359153834	0.000128090227	0.969435715392	N\A	0.038726926222	0.005640086791	
2350000	511.748297	1	-1.531941727508	1.143049628646	-0.022699736926	0.000127991369	0.969459304431	N\A	0.038711978918	0.005637909905	
2400000	508.687795	1	-1.560067861660	1.137569391925	-0.018675603251	0.000130289181	0.968911011400	N\A	0.039057928623	0.005688293102	
2450000	511.656004	1	-1.550582173442	1.149906145576	-0.023052427336	0.000128060066	0.969442912284	N\A	0.038722366490	0.005639422723	
2500000	508.192876	1	-1.656692703607	1.194001180152	-0.026518160797	0.000130664619	0.968821426007	N\A	0.039114162406	0.005696482841	
2550000	510.351535	1	-1.450567889844	1.105751723281	-0.019039354957	0.000129034981	0.969210282574	N\A	0.038869482825	0.005660848356	
2600000	511.325828	1	-1.489321220216	1.122334723175	-0.020442934359	0.000128306129	0.969384197800	N\A	0.038759550541	0.005644838110	
2650000	511.668161	1	-1.540283206474	1.154337306864	-0.025223953718	0.000128051015	0.969445072015	N\A	0.038720998045	0.005639223427	
2700000	508.818955	1	-1.552788227447	1.133986527030	-0.018277259644	0.000130189865	0.968934709624	N\A	0.039043039429	0.005686124679	
2750000	511.304001	1	-1.520622295458	1.146622634372	-0.024712956970	0.000128322413	0.969380312268	N\A	0.038762010002	0.005645196299	
2800000	511.802994	1	-1.553188797218	1.154541711218	-0.024160295960	0.000127950673	0.969469015067	N\A	0.038705824051	0.005637013527	
2850000	511.167902	1	-1.479379960438	1.116703815372	-0.019686458877	0.000128423991	0.969356074104	N\A	0.038777348730	0.005647430191	
2900000	511.801563	1	-1.542128595224	1.149277172006	-0.023606622379	0.000127951738	0.969468760997	N\A	0.038705985101	0.005637036981	
2950000	510.992128	1	-1.642796250169	1.207268675287	-0.031546587951	0.000128555300	0.969324741889	N\A	0.038797167825	0.005650316591	
3000000	511.811191	1	-1.542076450648	1.150330980266	-0.023914551256	0.000127944575	0.969470469987	N\A	0.038704901799	0.005636879212	
3050000	511.792961	1	-1.537640798507	1.148703744887	-0.023831872472	0.000127958137	0.969467234069	N\A	0.038706952970	0.005637177939	
3100000	511.626399	1	-1.513931498247	1.136001606097	-0.022237096513	0.000128082109	0.969437652376	N\A	0.038725699060	0.005639908070	
3150000	511.770210	1	-1.576386051065	1.171407464644	-0.026998321526	0.000127975064	0.969463195043	N\A	0.038709513059	0.005637550784	
3200000	510.160052	1	-1.580526546012	1.188478487046	-0.031552968658	0.000129178712	0.969175986134	N\A	0.038891125016	0.005664000267	
3250000	510.981940	1	-1.642802966573	1.205507555226	-0.031038973906	0.000128562914	0.969322924872	N\A	0.038798316863	0.005650483934	
3300000	508.080181	1	-1.386843078898	1.073678587523	-0.015348112140	0.000130750259	0.968800991035	N\A	0.039126978352	0.005698349322	
3350000	511.782527	1	-1.575877517206	1.170510819806	-0.026784407151	0.000127965900	0.969465381735	N\A	0.038708127072	0.005637348932	
3400000	511.767603	1	-1.567499926593	1.161839978227	-0.025016723605	0.000127977003	0.969462732261	N\A	0.038709806377	0.005637593502	
3450000	511.557038	1	-1.604111028564	1.183501656602	-0.028068791695	0.000128133771	0.969425325130	N\A	0.038733508230	0.005641045377	
3500000	510.421058	1	-1.651625837792	1.219937215312	-0.034425902667	0.000128982835	0.969222725358	N\A	0.038861628036	0.005659704406	
3550000	510.941360	1	-1.476809919381	1.108389970661	-0.017516424710	0.000128593250	0.969315686279	N\A	0.038802894038	0.005651150542	
3600000	511.246524	1	-1.552351132823	1.166193689811	-0.027587781692	0.000128365301	0.969370078434	N\A	0.038768487057	0.005646139600	
3650000	509.905509	1	-1.545631832644	1.170484953423	-0.029407677980	0.000129370025	0.969130335855	N\A	0.038919913185	0.005668192900	
3700000	511.694106	1	-1.546374036471	1.157590165332	-0.025630687992	0.000128031700	0.969449680640	N\A	0.038718077775	0.005638798126	
3750000	508.940080	1	-1.673123613843	1.208610539778	-0.029295091207	0.000130098216	0.968956578430	N\A	0.039029294587	0.005684122917	
3800000	510.224622	1	-1.455796877194	1.111367084980	-0.020201220066	0.000129130227	0.969187555537	N\A	0.038883825685	0.005662937212	
3850000	511.485106	1	-1.606821330429	1.183580775616	-0.027855832800	0.000128187369	0.969412535826	N\A	0.038741608444	0.005642225071	
3900000	511.547326	1	-1.550147361469	1.148186749529	-0.022595229097	0.000128141005	0.969423598814	N\A	0.038734601706	0.005641204628	
3950000	510.306375	1	-1.526637170965	1.126409206689	-0.018370308576	0.000129068865	0.969202197422	N\A	0.038874585909	0.005661591556	
4000000	511.623763	1	-1.599313657360	1.182391642740	-0.028166483688	0.000128084072	0.969437183947	N\A	0.038725995834	0.005639951291	
4050000	511.212972	1	-1.481534424311	1.116789221325	-0.019523655840	0.000128390343	0.969364102949	N\A	0.038772268478	0.005646690317	
4100000	509.925883	1	-1.525831421754	1.124033937808	-0.017756546767	0.000129354702	0.969133992304	N\A	0.038917608124	0.005667857197	
4150000	511.030210	1	-1.640556755568	1.206583825529	-0.031544205787	0.000128526840	0.969331532794	N\A	0.038792873119	0.005649691122	
4200000	510.920475	1	-1.632480888750	1.194484875498	-0.028763319785	0.000128608866	0.969311960215	N\A	0.038805249927	0.005651493647	
4250000	511.645986	1	-1.574583056967	1.163730666104	-0.024944977751	0.000128067525	0.969441132447	N\A	0.038723494190	0.005639586959	
4300000	510.986540	1	-1.638825643849	1.200943103961	-0.030070800295	0.000128559477	0.969323745181	N\A	0.038797798124	0.005650408386	
4350000	508.241921	1	-1.687414619180	1.248665701892	-0.039584042510	0.000130627366	0.968830315139	N\A	0.039108586208	0.005695670739	
4400000	508.873987	1	-1.617866686683	1.172243509190	-0.023631105763	0.000130148217	0.968944647413	N\A	0.039036793993	0.005685215111	
4450000	511.536567	1	-1.565414957542	1.170526692201	-0.027698992354	0.000128149022	0.969421685973	N\A	0.038735813293	0.005641381080	
4500000	510.663121	1	-1.624551688196	1.186244843953	-0.027080667080	0.000128801440	0.969266009141	N\A	0.038834291794	0.005655723228	
4550000	511.768909	1	-1.560847816641	1.157826127101	-0.024439717245	0.000127976031	0.969462964149	N\A	0.038709659404	0.005637572097	
4600000	507.167380	1	-1.409863461661	1.096392078234	-0.019885096498	0.000131445993	0.968634978265	N\A	0.039230939348	0.005713489925	
4650000	511.502556	1	-1.590223856030	1.171679514702	-0.025873056700	0.000128174364	0.969415638955	N\A	0.038739643206	0.005641938859	
4700000	511.555932	1	-1.528132509017	1.137105422622	-0.021319707839	0.000128134595	0.969425128544	N\A	0.038733632752	0.005641063512	
4750000	510.152328	1	-1.434493337366	1.087950009650	-0.015312344283	0.000129184513	0.969174601890	N\A	0.038891998267	0.005664127445	
4800000	510.427809	1	-1.443945477530	1.096566926673	-0.016971040367	0.000128977773	0.969223933280	N\A	0.038860865423	0.005659593341	
4850000	511.148883	1	-1.512455574878	1.142878553463	-0.024345356213	0.000128438192	0.969352685551	N\A	0.038779492637	0.005647742424	
4900000	511.245314	1	-1.605772689679	1.193389822709	-0.030771085360	0.000128366204	0.969369862972	N\A	0.038768623413	0.005646159459	
4950000	503.018185	1	-1.823643279170	1.294861022476	-0.041034829046	0.000134655450	0.967869152790	N\A	0.039706992981	0.005782821113	
5000000	511.093844	1	-1.582965232742	1.183916190845	-0.030027361987	0.000128479298	0.969342877009	N\A	0.038785697746	0.005648646120	
5050000	511.765131	1	-1.571046133169	1.164062480387	-0.025348143294	0.000127978842	0.969462293418	N\A	0.038710084521	0.005637634010	
5100000	511.743775	1	-1.527759485556	1.142530426340	-0.022914021818	0.000127994733	0.969458501534	N\A	0.038712487772	0.005637984013	
5150000	511.127306	1	-1.578158662470	1.160272819154	-0.023638456903	0.000128454306	0.969348840595	N\A	0.038781925162	0.005648096690	
5200000	511.767307	1	-1.576719730469	1.171661144152	-0.027042333483	0.000127977223	0.969462679691	N\A	0.038709839697	0.005637598355	
5250000	511.430478	1	-1.499774800379	1.129751852353	-0.021669105671	0.000128228088	0.969402819554	N\A	0.038747761195	0.005643121141	
5300000	511.470630	1	-1.605989216788	1.182537659837	-0.027627893573	0.000128198158	0.969409961394	N\A	0.038743238777	0.005642462508	
5350000	510.108839	1	-1.461924582372	1.116865036409	-0.021251113595	0.000129217181	0.969166806892	N\A	0.038896915379	0.005664843561	
5400000	509.303675	1	-1.661487469141	1.202547925545	-0.028561744797	0.000129823489	0.969022132584	N\A	0.038988063879	0.005678118186	
5450000	511.719816	1	-1.525585527674	1.142596933523	-0.023122256496	0.000128012564	0.969454246876	N\A	0.038715184147	0.005638376706	
5500000	511.471756	1	-1.529834777194	1.150605446560	-0.025058330410	0.000128197318	0.969410161666	N\A	0.038743111952	0.005642444037	
5550000	510.246389	1	-1.523001319716	1.155571114249	-0.027082318140	0.000129113886	0.969191454711	N\A	0.038881365322	0.005662578892	
5600000	511.705390	1	-1.544980438875	1.147797801638	-0.022932660321	0.000128023301	0.969451684830	N\A	0.038716807745	0.005638613162	
