Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m1-bm-005.txt
Log File Name:                   HIP_d1_m1-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2696241590
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m1-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	247.796026	1	0.852710910716	0.582179305155	0.000593815730	0.831735669647	N\A	0.014110289649	
1050000	247.659275	1	0.841599155186	0.587129843772	0.000594288040	0.831601835462	N\A	0.014115900058	
1100000	247.726932	1	0.845897881720	0.585214663795	0.000594054322	0.831668062070	N\A	0.014113124078	
1150000	247.695120	1	0.874990862516	0.572253082295	0.000594164202	0.831636926325	N\A	0.014114429244	
1200000	247.628448	1	0.878766521030	0.570570940960	0.000594394562	0.831571651101	N\A	0.014117165097	
1250000	247.626724	1	0.839865301983	0.587902314622	0.000594400522	0.831569962513	N\A	0.014117235863	
1300000	246.376975	1	0.912925775080	0.555352220044	0.000598735152	0.830341696574	N\A	0.014168616908	
1350000	247.666308	1	0.876723341541	0.571481223672	0.000594263740	0.831608721085	N\A	0.014115611463	
1400000	247.789007	1	0.851735832456	0.582613724592	0.000593839965	0.831728802478	N\A	0.014110577579	
1450000	246.538928	1	0.808904940144	0.601695856648	0.000598171656	0.830501369321	N\A	0.014161947990	
1500000	247.246513	1	0.893056114395	0.564204603653	0.000595715915	0.831197231074	N\A	0.014132847775	
1550000	247.480349	1	0.885256923822	0.567679319598	0.000594906581	0.831426564839	N\A	0.014123244138	
1600000	247.802462	1	0.864967917687	0.576718531097	0.000593793512	0.831741965321	N\A	0.014110025675	
1650000	246.521462	1	0.808560404332	0.601849355151	0.000598232404	0.830484155791	N\A	0.014162667084	
1700000	246.149054	1	0.917024724841	0.553526045141	0.000599529075	0.830116729620	N\A	0.014178007590	
1750000	247.817207	1	0.857870388202	0.579880641145	0.000593742611	0.831756388765	N\A	0.014109420891	
1800000	247.578587	1	0.837552014155	0.588932936714	0.000594566896	0.831522818427	N\A	0.014119211454	
1850000	246.794976	1	0.814252130948	0.599313562104	0.000597281850	0.830753505772	N\A	0.014151410819	
1900000	247.786933	1	0.867249070616	0.575702225831	0.000593847127	0.831726773167	N\A	0.014110662664	
1950000	247.457968	1	0.832618301802	0.591131017248	0.000594983995	0.831404628673	N\A	0.014124163025	
2000000	247.781078	1	0.850766474323	0.583045595583	0.000593867340	0.831721045559	N\A	0.014110902808	
2050000	246.703310	1	0.906450876388	0.558236933978	0.000597600252	0.830663283056	N\A	0.014155182266	
2100000	247.181602	1	0.894920616744	0.563373925651	0.000595940772	0.831133515199	N\A	0.014135514798	
2150000	247.728497	1	0.846013690411	0.585163068401	0.000594048916	0.831669593970	N\A	0.014113059860	
2200000	246.753743	1	0.813349593714	0.599715662872	0.000597425053	0.830712927731	N\A	0.014153107167	
2250000	246.983318	1	0.818625106720	0.597365302410	0.000596628177	0.830938731432	N\A	0.014143664951	
2300000	247.818093	1	0.860039301250	0.578914341285	0.000593739552	0.831757255736	N\A	0.014109384538	
2350000	245.760472	1	0.923421898405	0.550675959510	0.000600885062	0.829732495540	N\A	0.014194032114	
2400000	247.817478	1	0.858063342214	0.579794675764	0.000593741675	0.831756654022	N\A	0.014109409769	
2450000	247.700801	1	0.844093639583	0.586018494508	0.000594144580	0.831642486473	N\A	0.014114196179	
2500000	247.786715	1	0.851443359297	0.582744028005	0.000593847880	0.831726559757	N\A	0.014110671611	
2550000	247.627189	1	0.839889006049	0.587891753925	0.000594398913	0.831570418260	N\A	0.014117216763	
2600000	247.779085	1	0.850539461703	0.583146734844	0.000593874223	0.831719094967	N\A	0.014110984590	
2650000	247.694098	1	0.875055590553	0.572224244489	0.000594167733	0.831635925800	N\A	0.014114471183	
2700000	245.593473	1	0.925986788425	0.549533242946	0.000601468760	0.829567098068	N\A	0.014200924466	
2750000	247.681638	1	0.842895568147	0.586552262453	0.000594210777	0.831623728658	N\A	0.014114982435	
2800000	247.589274	1	0.880675835151	0.569720298299	0.000594529955	0.831533286214	N\A	0.014118772821	
2850000	247.563499	1	0.836875762940	0.589234221938	0.000594619053	0.831508039090	N\A	0.014119830731	
2900000	247.118516	1	0.896644105469	0.562606072411	0.000596159392	0.831071566926	N\A	0.014138107350	
2950000	247.808654	1	0.854981000744	0.581167928662	0.000593772137	0.831748022198	N\A	0.014109771710	
3000000	247.476678	1	0.885397318049	0.567616770792	0.000594919278	0.831422967129	N\A	0.014123394847	
3050000	247.298200	1	0.827225103127	0.593533809339	0.000595536923	0.831247950310	N\A	0.014130724406	
3100000	247.765377	1	0.849113862426	0.583781871592	0.000593921555	0.831705683101	N\A	0.014111546897	
3150000	247.731529	1	0.846240914335	0.585061834999	0.000594038444	0.831672561195	N\A	0.014112935471	
3200000	246.687553	1	0.811936264228	0.600345333151	0.000597655001	0.830647769467	N\A	0.014155830657	
3250000	247.804772	1	0.864543599905	0.576907574274	0.000593785539	0.831744224775	N\A	0.014109930937	
3300000	247.555099	1	0.836507884344	0.589398120180	0.000594648096	0.831499809644	N\A	0.014120175545	
3350000	247.720873	1	0.845458722784	0.585410319041	0.000594075247	0.831662132681	N\A	0.014113372639	
3400000	245.569555	1	0.926346300697	0.549373072091	0.000601552406	0.829543396077	N\A	0.014201911888	
3450000	247.802088	1	0.853686094007	0.581744838925	0.000593794805	0.831741599128	N\A	0.014110041029	
3500000	246.540247	1	0.808931037882	0.601684229515	0.000598167072	0.830502668430	N\A	0.014161893718	
3550000	247.212324	1	0.894050572664	0.563761549984	0.000595834339	0.831163674248	N\A	0.014134252461	
3600000	247.441646	1	0.886701059596	0.567035924420	0.000595040460	0.831388628734	N\A	0.014124833211	
3650000	246.186724	1	0.916367243474	0.553818967972	0.000599397787	0.830153931333	N\A	0.014176455127	
3700000	246.493551	1	0.808014583117	0.602092530857	0.000598329488	0.830456645947	N\A	0.014163816230	
3750000	245.965877	1	0.798597284143	0.606288150723	0.000600167904	0.829935710250	N\A	0.014185559278	
3800000	247.338924	1	0.828510584456	0.592961098309	0.000595395937	0.831287900439	N\A	0.014129051663	
3850000	247.086960	1	0.821242587190	0.596199155611	0.000596268777	0.831040571377	N\A	0.014139404344	
3900000	247.816993	1	0.857734009614	0.579941400892	0.000593743351	0.831756179122	N\A	0.014109429682	
3950000	247.800303	1	0.853382344469	0.581880166220	0.000593800968	0.831739852850	N\A	0.014110114250	
4000000	247.607460	1	0.838908179095	0.588328734534	0.000594467099	0.831551097120	N\A	0.014118026458	
4050000	247.818223	1	0.858907454061	0.579418604829	0.000593739104	0.831757382490	N\A	0.014109379223	
4100000	247.813719	1	0.862381893023	0.577870663623	0.000593754650	0.831752977309	N\A	0.014109563938	
4150000	247.335749	1	0.828408442711	0.593006604768	0.000595406929	0.831284785722	N\A	0.014129182085	
4200000	247.314244	1	0.827725343118	0.593310941100	0.000595481375	0.831263690567	N\A	0.014130065373	
4250000	247.736076	1	0.872130521899	0.573527428787	0.000594022739	0.831677011322	N\A	0.014112748916	
4300000	247.318142	1	0.890871736760	0.565177793336	0.000595467882	0.831267514096	N\A	0.014129905280	
4350000	247.803223	1	0.864831836184	0.576779158488	0.000593790887	0.831742709297	N\A	0.014109994480	
4400000	245.068100	1	0.933493570116	0.546188801778	0.000603308752	0.829045715838	N\A	0.014222629359	
4450000	246.775609	1	0.813826001319	0.599503412500	0.000597349109	0.830734447170	N\A	0.014152207581	
4500000	247.673753	1	0.876292682372	0.571673092080	0.000594238021	0.831616008970	N\A	0.014115306002	
4550000	247.587815	1	0.837976128241	0.588743984288	0.000594534998	0.831531857085	N\A	0.014118832707	
4600000	247.304479	1	0.827419932099	0.593447008622	0.000595515185	0.831254110044	N\A	0.014130466506	
4650000	247.508048	1	0.884172060059	0.568162650961	0.000594810786	0.831453709431	N\A	0.014122106993	
