Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-003.txt
Log File Name:                   AMY_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2684163289
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12950000	525.527466	1	-0.875541963260	0.687278563607	0.196896752219	-0.020810071008	0.000108860958	0.967299165411	N\A	0.024779285224	0.022607893056	0.002954725071	41	7	0.001363037540	Global Trend	
13000000	521.230155	1	-1.007541508670	0.767052281664	0.141018920906	-0.017880326949	0.000079393707	0.971857681369	N\A	0.027583547900	0.026264161723	0.003249906532	29	7	-0.000236933365	Global Trend	
13050000	512.218350	1	-0.929884124382	0.743610692755	0.158675916783	-0.020259895085	0.000087613132	0.962081036340	N\A	0.034126749334	0.029776259652	0.003630922704	40	6	-0.001647289375	Global Trend	
13100000	513.170111	1	-0.990363836548	0.738367757948	0.190214390744	-0.029109423673	0.000080729994	0.961778592812	N\A	0.031661639044	0.029306815976	0.003750672402	37	5	0.000304767971	Global Trend	
13150000	496.758538	1	-1.111902677390	0.752867055452	0.162547459384	-0.025315663708	0.000129805798	0.964207858518	N\A	0.031531877824	0.027895814896	0.003496907968	31	3	0.008282658815	Global Trend	
13200000	508.837378	1	-0.850997232255	0.661554074379	0.209470232461	-0.016409663840	0.000133605826	0.964713199988	N\A	0.029545040651	0.027686203278	0.003385731777	38	5	-0.002007701571	Global Trend	
13250000	498.241217	1	-1.135098999292	0.785854692567	0.163924062894	-0.024602366275	0.000120739716	0.962470963889	N\A	0.031783694329	0.026498544898	0.003594372363	36	2	0.002982664765	Global Trend	
13300000	498.079410	1	-0.848453830859	0.735481899780	0.196142303292	-0.030484709154	0.000099923323	0.962062138738	N\A	0.032294733326	0.029426217612	0.003551424834	33	3	-0.006551458618	Global Trend	
13350000	508.435728	1	-0.925638418311	0.712037492955	0.218057712184	-0.032874757459	0.000111524408	0.977406120239	N\A	0.036123352789	0.029547638450	0.003244856378	40	4	-0.000132942310	Global Trend	
13400000	498.932355	1	-0.894972549607	0.726296178124	0.191040621977	-0.025388405995	0.000108789162	0.961970030257	N\A	0.034484871263	0.028823793041	0.003223940942	33	3	-0.004203668536	Global Trend	
13450000	512.443186	1	-1.063521223715	0.744510741447	0.241917502061	-0.040462722572	0.000109016411	0.965268788149	N\A	0.032254547138	0.029246539500	0.003521376259	49	7	0.003165288150	Global Trend	
13500000	488.672872	1	-1.194844511852	0.832376714901	0.101044555698	-0.018199766603	0.000134196302	0.959396239741	N\A	0.032386139773	0.030675077112	0.003787748975	33	2	0.003474934929	Global Trend	
13550000	498.038004	1	-1.028211262688	0.707116327405	0.229087927070	-0.028085165299	0.000127763708	0.958649523127	N\A	0.033568637067	0.030557237796	0.003635606728	32	4	0.004296526656	Global Trend	
13600000	513.511811	1	-1.019541883607	0.754600301949	0.195710138425	-0.030266671918	0.000068661078	0.966491077533	N\A	0.032098873946	0.028870562495	0.003764816752	47	4	0.000942954475	Global Trend	
13650000	496.710722	1	-0.954313260938	0.740403929303	0.213147329961	-0.031511408129	0.000098963292	0.959277143183	N\A	0.032460815860	0.028164010840	0.003963194455	33	3	-0.003686560243	Global Trend	
13700000	518.480542	1	-1.020331369689	0.720708934037	0.246642918601	-0.039481492075	0.000098079806	0.960609522625	N\A	0.026931158206	0.026544891775	0.003606960546	33	10	0.004758457644	Global Trend	
13750000	517.230496	1	-0.817046375367	0.705007533467	0.234413929310	-0.035302327321	0.000094229788	0.967254829508	N\A	0.029313538755	0.026578885661	0.003209968421	33	7	-0.005721241305	Global Trend	
13800000	515.890834	1	-0.969301641088	0.710212343208	0.231440909910	-0.033111503907	0.000093268954	0.964012200961	N\A	0.025965685682	0.023961589697	0.003330870837	30	7	0.001802619030	Global Trend	
13850000	507.025661	1	-0.946833729876	0.697353013041	0.228310794130	-0.030712807230	0.000169550156	0.962555551393	N\A	0.028670414550	0.025733769169	0.003521646756	39	5	0.003662259938	Global Trend	
13900000	510.835398	1	-1.180888877387	0.806083640305	0.157632203749	-0.030185214756	0.000099936323	0.986314559928	N\A	0.026478964890	0.026015021536	0.003585323595	44	4	0.005321543063	Global Trend	
13950000	510.270396	1	-0.860770485285	0.667651594846	0.238260128057	-0.025783188694	0.000089721845	0.958361742780	N\A	0.031619037616	0.028222775622	0.003504222655	44	5	0.000976102379	Global Trend	
14000000	510.130392	1	-0.966302225480	0.727297812950	0.208954464927	-0.029187899121	0.000094223114	0.961061859414	N\A	0.034611691944	0.029093769648	0.003742249931	31	4	-0.000774868421	Global Trend	
14050000	493.577284	1	-0.798724690143	0.708598111218	0.196691680707	-0.024196415152	0.000107557421	0.957490402977	N\A	0.037571121748	0.033452817327	0.003667936905	35	4	-0.005276511188	Global Trend	
14100000	511.925167	1	-0.987874987148	0.765905043669	0.158863778344	-0.022332609625	0.000083707839	0.963215832121	N\A	0.032822033394	0.029022826334	0.003402333234	38	6	0.000306616087	Global Trend	
14150000	498.192296	1	-0.996837243211	0.778856399887	0.159521477290	-0.026143645027	0.000102825250	0.959109632136	N\A	0.033468674548	0.030321887912	0.003762698464	28	5	-0.003939728810	Global Trend	
14200000	503.176838	1	-0.892877558223	0.738493813666	0.184514901499	-0.029318236760	0.000095725737	0.961513636357	N\A	0.031181703500	0.029125897546	0.003825232854	37	4	-0.002931622709	Global Trend	
14250000	514.636861	1	-0.951567679586	0.751767481312	0.184782325975	-0.032262518598	0.000080359001	0.964649271107	N\A	0.026860602026	0.024732405227	0.003266977387	26	7	-0.002279096231	Global Trend	
14300000	516.045789	1	-0.880096223684	0.660997804975	0.268985497659	-0.036933007800	0.000085503716	0.963204183258	N\A	0.030557974527	0.028372267437	0.003611430065	43	5	0.001967332036	Global Trend	
14350000	510.517174	1	-0.952302795846	0.737177784588	0.157894145326	-0.020899260465	0.000101099161	0.957941003922	N\A	0.033643489151	0.029986741889	0.003605035990	33	5	0.000619619244	Global Trend	
14400000	501.443778	1	-1.037245035664	0.749063317710	0.197105609787	-0.027704545182	0.000101173637	0.959928450772	N\A	0.032260950302	0.029555289364	0.003799514699	34	6	0.000254049445	Global Trend	
14450000	496.601294	1	-0.923210455696	0.716301438063	0.179550931359	-0.019692445804	0.000153308829	0.963094010687	N\A	0.034433689941	0.028326114349	0.003515457624	46	5	0.000561064414	Global Trend	
14500000	500.195527	1	-1.999855030017	0.839839954368	0.104316632866	-0.021642580809	0.000093352698	0.960803491475	N\A	0.031691153589	0.029275831688	0.003687323433	37	7	0.001272253641	Global Trend	
14550000	487.452150	1	-1.031626247161	0.762704418541	0.214913866912	-0.035053525631	0.000199628958	0.957031989548	N\A	0.031930266221	0.028476125951	0.003891011319	39	3	-0.002613129327	Global Trend	
14600000	520.086414	1	-0.891477758223	0.718445514608	0.190988091009	-0.027274083746	0.000106074306	0.965164377274	N\A	0.027202475751	0.024470549166	0.003484466782	33	5	-0.001153440992	Global Trend	
14650000	494.118747	1	-1.075737172404	0.803366585140	0.173825016292	-0.032336526856	0.000105224985	0.962129443050	N\A	0.033860201810	0.030550858700	0.003579999651	34	3	-0.005612533034	Global Trend	
14700000	499.944524	1	-0.861420709643	0.685732844394	0.270641912722	-0.039446507099	0.000112575763	0.958342220725	N\A	0.030110496645	0.026497981270	0.003495836910	32	7	-0.004113576565	Global Trend	
14750000	514.303848	1	-1.033461045444	0.737014236133	0.190948273272	-0.028653842106	0.000123783149	0.962222131968	N\A	0.033335915689	0.026584510969	0.003328462826	35	7	0.003467903829	Global Trend	
14800000	506.077330	1	-0.981262974637	0.712368818704	0.224237314564	-0.029084714136	0.000110808176	0.957501292996	N\A	0.034278264476	0.030497455763	0.003757967102	31	5	0.001551184134	Global Trend	
14850000	504.046321	1	-1.060970872976	0.775655364193	0.205146653885	-0.035876172486	0.000034070599	0.963379512459	N\A	0.032048447141	0.027548582897	0.003649551067	37	6	-0.000455175026	Global Trend	
14900000	501.703007	1	-0.918346501477	0.669491587353	0.281935905401	-0.036860693271	0.000071272085	0.963181938934	N\A	0.027881531111	0.026137515763	0.003685340992	45	5	0.001303288237	Global Trend	
14950000	498.004144	1	-1.137547247849	0.794492364197	0.150181814490	-0.025494408159	0.000103447200	0.961636319252	N\A	0.021034000542	0.023926550423	0.003656703833	37	4	0.004065238362	Global Trend	
15000000	514.584045	1	-0.877014371677	0.681599960695	0.204088981234	-0.022755511769	0.000092557178	0.962677129965	N\A	0.030345772395	0.026860473039	0.003519516173	36	5	0.001204006946	Global Trend	
15050000	494.767232	1	-0.980065409410	0.716287177932	0.174896216685	-0.023404645994	0.000125940271	0.954371115315	N\A	0.035525859168	0.031718041458	0.003643864079	37	6	0.003760656895	Global Trend	
15100000	490.931911	1	-1.140636786552	0.800238454537	0.170885184619	-0.025016831327	0.000103033934	0.963028068312	N\A	0.030424306619	0.027399056138	0.003404259814	33	7	0.000281263140	Global Trend	
15150000	504.484003	1	-1.066092063483	0.733262549332	0.220399441705	-0.035390652983	0.000106004355	0.962259877133	N\A	0.028077804230	0.027621063430	0.003515431717	30	7	0.004380019869	Global Trend	
15200000	507.223020	1	-0.951086968852	0.739677729170	0.170944290188	-0.022359725530	0.000089945511	0.962124589762	N\A	0.032671907419	0.029546252996	0.004007431089	43	7	-0.001104531202	Global Trend	
15250000	504.881708	1	-1.080485898340	0.816700764699	0.127552649229	-0.021382473275	0.000115834643	0.966059264913	N\A	0.029523886382	0.027152826540	0.003574322958	33	5	-0.001544961341	Global Trend	
15300000	498.950154	1	-1.016980916192	0.761047163979	0.101275975762	-0.012202771208	0.000115059139	0.961729727658	N\A	0.027296186435	0.026460319901	0.003451577045	42	7	0.002666546474	Global Trend	
15350000	509.753733	1	-0.846436387606	0.688234915766	0.237576066217	-0.032232972383	0.000074779151	0.959186922559	N\A	0.033080470625	0.030296347701	0.003877272785	31	6	-0.001929163869	Global Trend	
15400000	513.272101	1	-0.905248117465	0.706570777551	0.225818498963	-0.030311481249	0.000089629058	0.963864933814	N\A	0.027557869529	0.025337865416	0.003340119697	36	8	-0.002062855829	Global Trend	
15450000	490.293106	1	-0.801525536422	0.688360156051	0.256264013491	-0.035486875750	0.000119583946	0.959383887722	N\A	0.035529469112	0.031318737567	0.003735486920	35	4	-0.004338508095	Global Trend	
15500000	504.070918	1	-0.963651367947	0.713886469654	0.216691158640	-0.032367906754	0.000107211566	0.953031746487	N\A	0.035609446518	0.031739692408	0.003568943482	36	3	0.000576323891	Global Trend	
15550000	491.734110	1	-1.048466379598	0.756026289095	0.243394588115	-0.045494250721	0.000125458900	0.964762563667	N\A	0.029688397026	0.026757041302	0.003995863484	28	3	-0.000425808104	Global Trend	
15600000	499.386197	1	-1.100594757449	0.778867700826	0.233271705584	-0.045933464776	0.000103095897	0.963711148849	N\A	0.024438685316	0.025524481986	0.003502480384	42	4	-0.000081015521	Global Trend	
15650000	508.250718	1	-1.002423643209	0.722425341620	0.245020833942	-0.038943342832	0.000075311855	0.962588757392	N\A	0.030568367603	0.027195664976	0.003625476538	37	4	0.001709243562	Global Trend	
15700000	505.764325	1	-0.904124714832	0.680784302524	0.254932454077	-0.034025846193	0.000078137643	0.962766039604	N\A	0.031476263240	0.029084951847	0.003822703723	46	4	0.000647850602	Global Trend	
15750000	515.531930	1	-1.052138380878	0.762965216751	0.212575841963	-0.038681641582	0.000087311367	0.960242881385	N\A	0.028029129934	0.026831710476	0.003364862921	30	5	0.001438904990	Global Trend	
15800000	514.430051	1	-0.891973213551	0.680432038192	0.220209514089	-0.023883400367	0.000119167131	0.966492731679	N\A	0.025552971702	0.023738468721	0.003130832642	27	4	0.000686737391	Global Trend	
15850000	509.419121	1	-1.068551495663	0.782413095797	0.125845220105	-0.021910225388	0.000097097475	0.961871029476	N\A	0.029242609924	0.027117813844	0.003421118094	38	5	0.002801713527	Global Trend	
15900000	513.854567	1	-0.972211105169	0.735759015712	0.207428587395	-0.033061723022	0.000100657564	0.958965068340	N\A	0.032630077379	0.029251220066	0.003702052994	29	5	-0.000480724557	Global Trend	
15950000	498.160571	1	-1.136420692756	0.799123466897	0.154959539614	-0.028502724506	0.000125726877	0.959187755480	N\A	0.032759101871	0.029933683177	0.003640402171	38	5	0.003473780466	Global Trend	
16000000	503.720047	1	-0.859761902900	0.680176029970	0.238330359474	-0.031685018500	0.000145411662	0.959750874602	N\A	0.027401405214	0.025058809897	0.003325957387	37	7	-0.000687140290	Global Trend	
16050000	497.242070	1	-0.846699303434	0.712895939658	0.191359166292	-0.023484772850	0.000084445899	0.965474517984	N\A	0.032583366915	0.027821170315	0.003410524356	35	6	-0.002405261054	Global Trend	
16100000	501.732740	1	-0.728030759465	0.636296630202	0.241610790530	-0.028478227443	0.000100277621	0.957920597768	N\A	0.029790508579	0.027540653844	0.003763352767	31	8	-0.000771686713	Global Trend	
16150000	511.631669	1	-0.893946769645	0.701531692596	0.234219388171	-0.034097589595	0.000087300169	0.964219529262	N\A	0.026802148464	0.024947799431	0.003548835388	34	8	-0.001281050485	Global Trend	
16200000	515.030327	1	-0.944479145831	0.731691627997	0.160869031794	-0.019884745328	0.000094840048	0.978282929054	N\A	0.023286697746	0.016022405518	0.003061445780	31	10	0.000223605576	Global Trend	
16250000	513.413546	1	-0.864978806826	0.678400127907	0.227334282672	-0.029073666437	0.000097079996	0.960254206384	N\A	0.030692255775	0.027838894500	0.003595695827	30	6	0.000116582359	Global Trend	
16300000	508.056238	1	-0.921294001335	0.705989707776	0.147295524682	-0.016046227135	0.000095110317	0.964317823195	N\A	0.028875493652	0.026444318169	0.003290458699	32	7	0.002652320855	Global Trend	
16350000	516.690221	1	-1.070030245860	0.751962207949	0.201975250342	-0.034976167271	0.000109674804	0.978391782536	N\A	0.023991200886	0.018376197230	0.002981757597	40	6	0.004880846360	Global Trend	
16400000	505.456848	1	-0.865281594279	0.699726583431	0.222074084773	-0.029914064572	0.000090985505	0.960965654911	N\A	0.029743994433	0.028406644068	0.003836185686	37	10	-0.001475834977	Global Trend	
16450000	519.687425	1	-0.926155686680	0.689225612561	0.277757656517	-0.043349852250	0.000093349751	0.967647733467	N\A	0.019681776524	0.019575305900	0.002773724898	43	8	0.000674296077	Global Trend	
16500000	518.127438	1	-0.801642634263	0.674483094330	0.235107967820	-0.032795697003	0.000087235548	0.959858320150	N\A	0.027751378694	0.024617078630	0.003257441680	31	5	-0.001642195970	Global Trend	
16550000	491.963654	1	-0.894907003860	0.724782898942	0.199856374760	-0.025344758236	0.000108847132	0.956089567152	N\A	0.033376726165	0.030542451261	0.003659156292	34	6	-0.004438441921	Global Trend	
16600000	499.396851	1	-0.985348513891	0.739993518433	0.175286908599	-0.024245281518	0.000086344582	0.960720348160	N\A	0.032868991034	0.029134229018	0.003687488419	37	4	0.000768262151	Global Trend	
16650000	504.461110	1	-1.015837277837	0.754089645500	0.173693386323	-0.028095047362	0.000121032666	0.970656611162	N\A	0.020883667739	0.020865080450	0.002886622908	34	9	0.001674070335	Global Trend	
16700000	519.812995	1	-0.861476195443	0.703033318714	0.224817624865	-0.032788615971	0.000168976797	0.965658294766	N\A	0.026102628376	0.024222431978	0.003194535497	35	6	-0.002918462940	Global Trend	
16750000	529.220047	1	-1.003797395792	0.717602645885	0.241355469567	-0.037115832439	0.000112872937	0.969363534625	N\A	0.023786230270	0.023033117864	0.003101175843	36	8	0.002444195883	Global Trend	
16800000	509.816169	1	-0.861944642669	0.651621613364	0.257734452895	-0.028553284568	0.000103644351	0.959597523469	N\A	0.029893007251	0.026605599271	0.003427050221	39	7	0.001403719667	Global Trend	
16850000	508.930098	1	-0.952441621971	0.683873007959	0.260037415254	-0.032175660185	0.000111303007	0.959806341007	N\A	0.029763798231	0.026643033936	0.003372391920	44	5	0.001954996194	Global Trend	
16900000	514.263019	1	-1.009456431645	0.733545916613	0.199977869739	-0.028801166194	0.000111500330	0.960319038847	N\A	0.031047449533	0.027760561903	0.003765377573	44	9	0.001726066087	Global Trend	
16950000	505.834491	1	-0.788094821181	0.637809469093	0.244905727825	-0.025990306762	0.000114012711	0.959529487568	N\A	0.033741810945	0.029858143602	0.003556894456	40	8	0.000517735052	Global Trend	
17000000	508.757332	1	-1.025649351745	0.813749581081	0.146737969776	-0.028910881517	0.000086770637	0.967431651721	N\A	0.029681292283	0.027203627436	0.003611862248	37	8	-0.006397717634	Global Trend	
17050000	508.714689	1	-0.896064947180	0.693180599051	0.215662349516	-0.024589635805	0.000091015754	0.962510605328	N\A	0.032090312543	0.027729981767	0.003374268528	33	7	-0.000867444941	Global Trend	
17100000	519.478082	1	-0.984387333847	0.690450722272	0.259375373511	-0.038440997422	0.000068514390	0.971501856473	N\A	0.025036819774	0.023548902197	0.003257990388	40	7	0.003110034512	Global Trend	
17150000	509.018078	1	-0.929279232925	0.707679873783	0.203574898772	-0.030547307884	0.000110615047	0.960743577787	N\A	0.027201906802	0.025318451096	0.003179181099	25	8	0.001622395129	Global Trend	
17200000	524.749035	1	-0.711552022655	0.626447060723	0.299606331269	-0.037093256022	0.000097966953	0.967743091620	N\A	0.027353326304	0.025112663280	0.003153856706	35	10	-0.005534964807	Global Trend	
17250000	523.762354	1	-0.954155717743	0.699068870821	0.230565073010	-0.033279618229	0.000095814337	0.962262763226	N\A	0.027953622765	0.025332623646	0.003366496507	29	9	0.000135125645	Global Trend	
17300000	508.768223	1	-0.883239617586	0.655279142160	0.281205794276	-0.034844797204	0.000100284877	0.959453245967	N\A	0.032528652329	0.029151804582	0.003789087962	36	6	0.000138789833	Global Trend	
17350000	515.433929	1	-1.095498250429	0.765058751174	0.202823847840	-0.037566045749	0.000071101349	0.963554169581	N\A	0.029144103399	0.028719445272	0.003719580894	30	9	0.004165906698	Global Trend	
17400000	498.661940	1	-0.926578465835	0.776751470615	0.189548834390	-0.032184314813	0.000188115328	0.961907154674	N\A	0.032615533031	0.028519677603	0.003524885107	31	3	-0.014587603403	Global Trend	
17450000	499.744667	1	-1.030005051739	0.746296346477	0.220734031296	-0.036542515864	0.000091299364	0.962138087053	N\A	0.025979858675	0.025819557522	0.003526581027	39	4	0.001060912533	Global Trend	
17500000	514.411390	1	-0.795041978088	0.680254615229	0.245135778150	-0.028573835115	0.000078424108	0.963836105827	N\A	0.032544662683	0.029821788401	0.003842732314	41	3	-0.005442588003	Global Trend	
17550000	501.932823	1	-0.862581323078	0.678022024433	0.228202322290	-0.028572990611	0.000108383776	0.975212284962	N\A	0.022799508783	0.020318784988	0.003090243160	33	6	0.000067322557	Global Trend	
17600000	505.165310	1	-0.814481422884	0.711010248301	0.187635633910	-0.022643047677	0.000099194244	0.962864439790	N\A	0.032971773973	0.029647882416	0.003403376753	36	4	-0.003977354215	Global Trend	
17650000	506.022821	1	-1.044765126167	0.774103456466	0.180400859913	-0.033468085269	0.000088271862	0.957389795947	N\A	0.031685662839	0.028943778994	0.003997372274	29	7	-0.000061821160	Global Trend	
17700000	501.983050	1	-1.042230850500	0.726119277703	0.211382521780	-0.031052089312	0.000106736006	0.963976382198	N\A	0.030533569202	0.028899871280	0.003324258119	33	5	0.004926302114	Global Trend	
17750000	499.913479	1	-0.983148742578	0.706117470857	0.213163550468	-0.029955470849	0.000152517354	0.967556808416	N\A	0.025286947016	0.023282776581	0.003123633357	40	5	0.003106760268	Global Trend	
17800000	503.224392	1	-0.688019957391	0.639252602826	0.214933080879	-0.018199588742	0.000081315531	0.964551822555	N\A	0.027796522838	0.023633424865	0.003096154569	40	5	-0.002436143668	Global Trend	
17850000	520.207775	1	-0.845744639006	0.660744634264	0.234253892344	-0.025671257333	0.000217105589	0.966316192138	N\A	0.027176241236	0.024660853465	0.003330828046	34	5	0.000952883509	Global Trend	
17900000	505.327373	1	-0.880116402946	0.692249001244	0.195740683620	-0.019250458553	0.000080226866	0.971762995429	N\A	0.030242756640	0.026354718193	0.003405113727	36	6	-0.000911195866	Global Trend	
17950000	492.559677	1	-0.984539862275	0.726257689780	0.215492510481	-0.029078658803	0.000114947740	0.961239729586	N\A	0.035407121988	0.031172150393	0.003539294881	34	4	0.000292429085	Global Trend	
18000000	511.391219	1	-1.072811160162	0.758839462671	0.193755862724	-0.031133632799	0.000176185401	0.962210079000	N\A	0.030622190391	0.025907687672	0.003522762490	44	3	0.003212166053	Global Trend	
18050000	512.351099	1	-0.916046200724	0.702053521814	0.210958190649	-0.028244465609	0.000086598077	0.960595577488	N\A	0.033965343013	0.029988190455	0.003866449710	30	5	0.000424583566	Global Trend	
18100000	496.779929	1	-1.107149133652	0.757618070496	0.239631082608	-0.039744490222	0.000092985549	0.964144015063	N\A	0.027866810617	0.026279141139	0.003506657963	42	2	0.004339047076	Global Trend	
18150000	512.328367	1	-0.954245636717	0.725290680916	0.209011137456	-0.029648330574	0.000078232963	0.961918835096	N\A	0.031903204962	0.028176541528	0.003634214270	33	4	-0.000674008941	Global Trend	
18200000	508.798436	1	-0.856175104162	0.687096830416	0.217005863970	-0.025104198394	0.000099665606	0.965172059947	N\A	0.028031970937	0.025207071857	0.003070692464	42	7	-0.001520494873	Global Trend	
18250000	510.001582	1	-0.908508571330	0.705159606474	0.248937871382	-0.037660048280	0.000096485143	0.959525993350	N\A	0.027898239580	0.025883492320	0.003346990602	39	7	-0.002186498662	Global Trend	
18300000	504.946897	1	-0.972366004794	0.757554343257	0.174520790328	-0.028004360577	0.000071138101	0.960104823657	N\A	0.032063006397	0.028856600613	0.003628477826	35	4	-0.001974679624	Global Trend	
18350000	521.167239	1	-0.936374536618	0.723694731443	0.157851616613	-0.018783141605	0.000128636051	0.982207905369	N\A	0.015742636751	0.016471300307	0.002784505334	49	6	0.001199026708	Global Trend	
18400000	517.132406	1	-0.953510297252	0.710771332402	0.227732015840	-0.032504141593	0.000069662256	0.965101985766	N\A	0.026127633892	0.024206025668	0.003130273738	40	7	0.000201573814	Global Trend	
18450000	496.194635	1	-1.227829178820	0.799902676102	0.189349088111	-0.035372880001	0.000115441897	0.967241502378	N\A	0.027272664898	0.027080917047	0.003360476689	39	9	0.011469444900	Global Trend	
18500000	500.457795	1	-0.976456967674	0.725284533530	0.237603041165	-0.036217442666	0.000133062888	0.966205869876	N\A	0.027048282029	0.026638794687	0.003777968031	43	5	-0.000794175313	Global Trend	
18550000	509.402243	1	-0.919501493823	0.710099819680	0.193301544593	-0.021287485111	0.000092047337	0.958301721849	N\A	0.033733423034	0.029560657115	0.003495888612	41	6	-0.000361194297	Global Trend	
18600000	515.624746	1	-0.987790435653	0.760897602035	0.139835821211	-0.021498284557	0.000095366497	0.964637687118	N\A	0.027509340413	0.025344985110	0.003610921021	32	6	0.000824796578	Global Trend	
18650000	521.480554	1	-0.993165982939	0.742830278600	0.189966321965	-0.030176057105	0.000307424928	0.975862649534	N\A	0.020701756472	0.020909779623	0.002981995063	42	5	0.002011501330	Global Trend	
18700000	516.921990	1	-0.905938403168	0.684663832599	0.268132368159	-0.038407732371	0.000090144239	0.969712990012	N\A	0.024545592887	0.023069310828	0.003229008673	38	5	-0.000194514741	Global Trend	
18750000	532.449696	1	-1.028308764049	0.746638016081	0.216606807701	-0.036917776137	0.000100921959	0.979166766863	N\A	0.020534469155	0.024148360348	0.003501665290	36	6	0.001596959124	Global Trend	
18800000	516.114074	1	-1.063455692150	0.784505714360	0.182973554605	-0.032070071638	0.000065304846	0.965571152090	N\A	0.028946041767	0.026586924660	0.003485608916	35	9	0.001699771703	Global Trend	
18850000	499.445568	1	-0.988347303700	0.766278430661	0.206350186501	-0.035875801545	0.000051006932	0.996465843695	N\A	0.031066842821	0.025906862722	0.002202594769	40	2	-0.003023498210	Global Trend	
18900000	518.350249	1	-0.864703514460	0.675904355041	0.219000775493	-0.023510222778	0.000084997677	0.966899332892	N\A	0.030489093689	0.028320658616	0.003640359447	39	7	0.000440352717	Global Trend	
18950000	505.384820	1	-0.781052112470	0.711878231994	0.169562439895	-0.020026099280	0.000098769434	0.973281861702	N\A	0.027259595422	0.024077611628	0.003308385951	34	8	-0.003400488903	Global Trend	
19000000	515.264376	1	-0.912232196006	0.719299828835	0.216103136433	-0.032424148474	0.000065314433	0.966992043631	N\A	0.030426475007	0.026756800789	0.003619675054	30	6	-0.001791789960	Global Trend	
19050000	505.425910	1	-0.929598286187	0.745863372064	0.175148081963	-0.022847259715	0.000107927340	0.959010875027	N\A	0.035754062364	0.030933440853	0.003487784215	34	4	-0.003947008746	Global Trend	
19100000	498.748008	1	-0.987393379249	0.728496534037	0.222037929880	-0.036553639123	0.000129436639	0.962532163848	N\A	0.032910211857	0.025892101355	0.003581995824	35	5	0.001654773812	Global Trend	
19150000	514.486573	1	-0.979547179656	0.690436179389	0.221728117733	-0.029044388694	0.000088428772	0.964031678876	N\A	0.026722634069	0.024741470336	0.003050902546	33	6	0.001876901575	Global Trend	
19200000	529.398171	1	-0.880786535427	0.674626102660	0.251788915116	-0.032188342819	0.000105494193	0.967340372680	N\A	0.025453706309	0.023833149966	0.003066525163	27	8	0.000458628278	Global Trend	
19250000	521.247938	1	-0.875310631206	0.703703466118	0.215663484102	-0.029351017386	0.000082762775	0.965463826324	N\A	0.027977595335	0.025596931815	0.003500989880	37	7	-0.001624691872	Global Trend	
19300000	518.846719	1	-0.878955861469	0.699247918887	0.213700193587	-0.027300319525	0.000105845695	0.966812364982	N\A	0.029007436620	0.025827792440	0.003318992070	44	7	-0.000970029493	Global Trend	
19350000	524.108713	1	-1.128713710095	0.740378031408	0.207892550872	-0.030746079922	0.000162554116	0.965722347748	N\A	0.028912441993	0.027550339489	0.003515959060	34	8	0.004883882543	Global Trend	
19400000	534.045306	1	-0.936194546143	0.721823355451	0.182610426994	-0.023717541701	0.000086883727	0.964825275151	N\A	0.027323352751	0.025198719711	0.003141334516	36	10	0.000389209823	Global Trend	
19450000	520.494077	1	-0.945793750429	0.692350766428	0.264084775029	-0.042180395265	0.000093366392	0.964007011801	N\A	0.026693958426	0.024916272880	0.003419560168	36	9	0.002950433479	Global Trend	
19500000	520.736152	1	-0.960773623988	0.678021646893	0.230283961818	-0.030040572297	0.000111705663	0.970395326151	N\A	0.025925859467	0.023242564440	0.003124252712	41	9	0.005256998545	Global Trend	
19550000	504.700355	1	-1.085386527985	0.777242343562	0.174616764048	-0.032027068542	0.000113287514	0.964176071113	N\A	0.018211384691	0.020851063516	0.003625437945	37	6	0.003178631200	Global Trend	
