Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-bm-003.txt
Log File Name:                   CEREB_d1_m3-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1436594985
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	280.468398	1	0.816363298986	0.793258163048	-0.022900432378	0.000491083121	0.890741519797	N\A	0.032646789464	0.006679681593	
1050000	278.963152	1	0.848799113738	0.749948484804	-0.012008249982	0.000495399661	0.889781155723	N\A	0.032789955506	0.006708974017	
1100000	281.008285	1	0.874499860169	0.757639062435	-0.019232584476	0.000489544089	0.891083930950	N\A	0.032595592537	0.006669206469	
1150000	280.366236	1	0.816851290681	0.790731506594	-0.022028853209	0.000491374895	0.890676604662	N\A	0.032656486451	0.006681665641	
1200000	279.668011	1	0.848142061735	0.755235505921	-0.013893246398	0.000493373658	0.890231910431	N\A	0.032722837359	0.006695241338	
1250000	280.848776	1	0.862441863972	0.775179569939	-0.023825306797	0.000489998291	0.890982878011	N\A	0.032610710218	0.006672299615	
1300000	280.978526	1	0.865779907373	0.757488048053	-0.017709294212	0.000489628797	0.891065084835	N\A	0.032598412478	0.006669783442	
1350000	280.416876	1	0.831589453993	0.802269756401	-0.028862016349	0.000491230245	0.890708787096	N\A	0.032651679417	0.006680682100	
1400000	279.667579	1	0.859523839876	0.746581387321	-0.012540808261	0.000493374898	0.890231634602	N\A	0.032722878473	0.006695249750	
1450000	280.306271	1	0.894770723332	0.751956331257	-0.020496371178	0.000491546234	0.890638484393	N\A	0.032662179494	0.006682830463	
1500000	279.683016	1	0.879172976298	0.733251650662	-0.010813837389	0.000493330621	0.890241485494	N\A	0.032721410123	0.006694949319	
1550000	280.944545	1	0.878562731140	0.752040491802	-0.017802701086	0.000489725539	0.891043561227	N\A	0.032601632753	0.006670442325	
1600000	280.470761	1	0.856946928201	0.784657900723	-0.026478722301	0.000491076374	0.890743020975	N\A	0.032646565185	0.006679635705	
1650000	280.654349	1	0.857773190925	0.781817295912	-0.025545531044	0.000490552494	0.890859576285	N\A	0.032629146866	0.006676071837	
1700000	280.909278	1	0.866887344748	0.755190679411	-0.017028417342	0.000489825962	0.891021218579	N\A	0.032604975233	0.006671126211	
1750000	280.580117	1	0.867674924881	0.749435271616	-0.014988586378	0.000490764254	0.890812462977	N\A	0.032636188717	0.006677512632	
1800000	281.060408	1	0.841995024107	0.779831603986	-0.022142912580	0.000489395758	0.891116932287	N\A	0.032590653966	0.006668196015	
1850000	280.202824	1	0.823999808110	0.808948353322	-0.030106493965	0.000491841958	0.890572690361	N\A	0.032672003120	0.006684840422	
1900000	279.165152	1	0.793892419034	0.833280489255	-0.034227509633	0.000494818197	0.889910522563	N\A	0.032770706628	0.006705035608	
1950000	279.293634	1	0.781118737611	0.832381402301	-0.031740224372	0.000494448712	0.889992727383	N\A	0.032758469250	0.006702531785	
2000000	281.052746	1	0.857156376488	0.774802923924	-0.022794374567	0.000489417562	0.891112081320	N\A	0.032591379948	0.006668344554	
2050000	280.815440	1	0.837382741168	0.793023922693	-0.026346521205	0.000490093269	0.890961746728	N\A	0.032613870606	0.006672946245	
2100000	275.472740	1	0.986184253840	0.682731431897	-0.009740322731	0.000505555552	0.887521625467	N\A	0.033124353957	0.006777393460	
2150000	280.924199	1	0.832152252765	0.785765273648	-0.022727360529	0.000489783471	0.891030672047	N\A	0.032603561028	0.006670836859	
2200000	280.303686	1	0.804655819717	0.808546845093	-0.026702188188	0.000491553622	0.890636840534	N\A	0.032662424972	0.006682880689	
2250000	281.046609	1	0.864389164898	0.768696681838	-0.021705914105	0.000489435023	0.891108196600	N\A	0.032591961313	0.006668463504	
2300000	276.460689	1	0.748793042535	0.832697002849	-0.026423654409	0.000502660022	0.888165836634	N\A	0.033029359159	0.006757957093	
2350000	280.540708	1	0.898178248915	0.738031919015	-0.015813863761	0.000490876710	0.890787443196	N\A	0.032639927713	0.006678277648	
2400000	276.882930	1	0.801236155064	0.779244529943	-0.015067575924	0.000501427560	0.888440040610	N\A	0.032988842291	0.006749667157	
2450000	280.674748	1	0.824080327270	0.801555425713	-0.027329718378	0.000490494319	0.890872519298	N\A	0.032627212056	0.006675675966	
2500000	280.658648	1	0.837618818279	0.773855738123	-0.019151564025	0.000490540232	0.890862304498	N\A	0.032628739043	0.006675988395	
2550000	280.368219	1	0.903842476153	0.736864640440	-0.016325758521	0.000491369229	0.890677865206	N\A	0.032656298179	0.006681627120	
2600000	280.388380	1	0.849505094591	0.760476633706	-0.016100606145	0.000491311636	0.890690678804	N\A	0.032654384308	0.006681235533	
2650000	278.524431	1	0.894462317896	0.768103044853	-0.026538771260	0.000496664892	0.889499661210	N\A	0.032831800922	0.006717535779	
2700000	280.916550	1	0.878403762876	0.750381669784	-0.017149880214	0.000489805254	0.891025825769	N\A	0.032604286021	0.006670985196	
2750000	279.383095	1	0.808875342556	0.787878886230	-0.019611002063	0.000494191605	0.890049929875	N\A	0.032749951132	0.006700788940	
2800000	276.561874	1	0.965884011674	0.703575417836	-0.014193913389	0.000502364399	0.888231608121	N\A	0.033019645179	0.006755969568	
2850000	280.309361	1	0.897008671385	0.730745337788	-0.012867018066	0.000491537404	0.890640448808	N\A	0.032661886144	0.006682770443	
2900000	280.946087	1	0.831681305387	0.789084939661	-0.023901111631	0.000489721147	0.891044538215	N\A	0.032601486587	0.006670412419	
2950000	279.725649	1	0.908960475829	0.743591009445	-0.019725105158	0.000493208354	0.890268687981	N\A	0.032717355044	0.006694119632	
3000000	280.287329	1	0.877093646564	0.740107559416	-0.013051818253	0.000491600371	0.890626439773	N\A	0.032663978082	0.006683198463	
3050000	280.411592	1	0.835327873038	0.772703137911	-0.018331306677	0.000491245337	0.890705429370	N\A	0.032652180988	0.006680784723	
3100000	280.783819	1	0.886404192188	0.751410777588	-0.018883598997	0.000490183377	0.890941699160	N\A	0.032616868631	0.006673559655	
3150000	278.758372	1	0.779387205499	0.841709278234	-0.034969684128	0.000495989827	0.889649852824	N\A	0.032809480910	0.006712969003	
3200000	280.021977	1	0.899636720525	0.725561341840	-0.011352337054	0.000492359368	0.890457574394	N\A	0.032689183843	0.006688355676	
3250000	281.061350	1	0.864596469101	0.760932043367	-0.018810162942	0.000489393080	0.891117528218	N\A	0.032590564779	0.006668177767	
3300000	280.161832	1	0.903782787680	0.743346051548	-0.018762002883	0.000491959190	0.890546607860	N\A	0.032675896649	0.006685637056	
3350000	280.607950	1	0.867142056014	0.750142527198	-0.015165922189	0.000490684844	0.890830130339	N\A	0.032633548220	0.006676972374	
3400000	280.776976	1	0.845458531850	0.788892686686	-0.026145241963	0.000490202881	0.890937359834	N\A	0.032617517521	0.006673692421	
