Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-003.txt
Log File Name:                   SEP_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            219919872
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	568.848792	1	-1.724820167680	1.037721371784	-0.020379305258	0.000069398619	0.977759821878	N\A	0.025075861919	0.003863955679	36	2	0.005430283472	Global Trend	
8350000	555.050850	1	-1.697802440816	1.048575127772	-0.022866246023	0.000077342917	0.986837414079	N\A	0.010865776716	0.002066241086	42	3	0.015277541688	Global Trend	
8400000	567.287773	1	-1.798798565474	1.073351358131	-0.024785364892	0.000029318989	0.977326054083	N\A	0.027608946041	0.004263613371	50	5	0.001415217183	Global Trend	
8450000	559.379077	1	-1.713260056290	1.025411566093	-0.018464522114	0.000065188811	0.989200416869	N\A	0.008939109193	0.001908537142	37	3	0.014283962177	Global Trend	
8500000	561.060745	1	-1.877909566328	1.132132866125	-0.033995565513	0.000065705202	0.976116087894	N\A	0.031597882732	0.004983112871	35	1	0.002074478833	Global Trend	
8550000	560.907363	1	-1.828135813659	1.112943245423	-0.032584446414	0.000052140882	0.978159807760	N\A	0.027804029378	0.004318345960	37	2	0.003554175991	Global Trend	
8600000	561.832750	1	-1.721427805968	1.016291077153	-0.016057637133	0.000063921297	0.999881956640	N\A	0.001535310481	0.001395267793	28	3	0.220335406984	Global Trend	
8650000	560.835469	1	-1.715573293527	1.017090905205	-0.017307174171	0.000068136350	0.999960008345	N\A	0.001403791926	0.001357472380	34	2	-0.345094650552	Global Trend	
8700000	546.910103	1	-1.719044512793	1.014064156570	-0.013869831712	0.000074986244	0.999971427952	N\A	0.001431924762	0.001393546924	31	4	0.526212061167	Global Trend	
8750000	564.589265	1	-1.634014617338	1.011972774135	-0.013063694800	0.000101292848	0.999933704931	N\A	0.001459765343	0.001368660671	35	4	-0.558577335302	Global Trend	
8800000	551.363062	1	-1.735451935772	1.045599080209	-0.024661005866	0.000072782698	0.976011222004	N\A	0.023908776537	0.003737008282	43	2	0.006197913917	Global Trend	
8850000	571.917557	1	-1.698141591974	1.027880796282	-0.016390497889	0.000061778331	0.992757160402	N\A	0.006305692964	0.001638638933	32	3	0.032088939960	Global Trend	
8900000	567.582293	1	-1.741644658442	1.017968455044	-0.018115777213	0.000070781373	0.999991984354	N\A	0.001396052064	0.001384928300	28	4	1.091987099899	Global Trend	
8950000	555.417996	1	-1.742246151274	1.040118909021	-0.022961586834	0.000057823841	0.977625032640	N\A	0.024089861852	0.003844788861	40	2	0.004809118202	Global Trend	
9000000	555.257070	1	-1.820326176887	1.087935114185	-0.027805077678	0.000067822363	0.973859818490	N\A	0.028557210526	0.004395641167	36	3	0.003343270688	Global Trend	
9050000	568.642875	1	-1.739676501225	1.019431075405	-0.017848193954	0.000074077446	0.991356484596	N\A	0.007723423748	0.001699303998	26	4	-0.023549689036	Global Trend	
9100000	567.788683	1	-1.728340637327	1.036777034453	-0.018400169120	0.000082710301	0.984789507828	N\A	0.014750859780	0.002434543627	39	3	0.011161581914	Global Trend	
9150000	571.212130	1	-1.741061651437	1.083582393650	-0.026312309655	0.000058863269	0.978709313955	N\A	0.019127108870	0.003115144211	32	3	0.009584281755	Global Trend	
9200000	557.444498	1	-1.732417379391	1.003902397340	-0.015558133529	0.000072065210	0.974600633867	N\A	0.030736920438	0.004552269513	29	2	0.003177735481	Global Trend	
9250000	568.784679	1	-1.746012708943	1.024378863146	-0.018593012569	0.000096262911	0.981538896057	N\A	0.016416307396	0.002661254365	32	3	0.013904647949	Global Trend	
9300000	540.892536	1	-1.795301283899	1.073796048825	-0.027239202646	0.000063676199	0.979765373618	N\A	0.021381864683	0.003535544920	43	1	0.003843722763	Global Trend	
9350000	561.566309	1	-1.875899551795	1.089354022087	-0.028374620234	0.000083491671	0.977898971114	N\A	0.031552902563	0.004699132885	33	3	0.001635172351	Global Trend	
9400000	554.932274	1	-1.775559312555	1.052906144844	-0.021771581274	0.000063366211	0.982551373484	N\A	0.015555942052	0.002558840533	42	3	-0.008043687661	Global Trend	
9450000	565.307518	1	-1.691667908900	1.018555785504	-0.016114777289	0.000082550115	0.998293063375	N\A	0.003073154732	0.001426307404	39	3	0.082853433109	Global Trend	
9500000	558.387169	1	-1.706444181991	1.022908039350	-0.020185035374	0.000072591134	0.997562866837	N\A	0.003536219478	0.001397974186	36	1	0.050924297779	Global Trend	
9550000	539.587927	1	-1.673840272746	1.011676768631	-0.015202976060	0.000128110727	0.998065132761	N\A	0.003252509998	0.001619734507	35	2	-0.116235190658	Global Trend	
9600000	558.077046	1	-1.762903722713	1.056010847093	-0.023035161067	0.000056771602	0.983454533707	N\A	0.015051359816	0.002615425937	34	4	0.006971814124	Global Trend	
9650000	566.404279	1	-1.800268512693	1.080306197449	-0.026401874904	0.000073518634	0.981497186749	N\A	0.018276208792	0.003016178134	42	2	0.007387327616	Global Trend	
9700000	545.468610	1	-1.691931571740	1.013982542333	-0.014834846680	0.000067608403	0.999978328478	N\A	0.001487408626	0.001455715934	38	3	-0.540778645063	Global Trend	
9750000	563.668586	1	-1.797714744364	1.042578808743	-0.023266355132	0.000076779072	0.981789992504	N\A	0.014009082997	0.002255616576	48	4	-0.014000804394	Global Trend	
9800000	562.050061	1	-1.772414496712	1.020594143496	-0.015265685527	0.000069570848	0.990826403489	N\A	0.008003911456	0.001795904938	29	4	-0.022119078142	Global Trend	
9850000	572.526805	1	-1.675139773430	1.062545401772	-0.024245489531	0.000158273702	0.990119379361	N\A	0.009215777556	0.001853121515	50	0	0.042332106094	Global Trend	
9900000	553.533983	1	-1.723752439446	1.036443341468	-0.017135696587	0.000069049529	0.989266347951	N\A	0.008218910154	0.001865679913	25	2	0.024530245608	Global Trend	
9950000	554.095221	1	-1.850655043857	1.081533272519	-0.027237628690	0.000055088108	0.974944967373	N\A	0.032465967492	0.004960350033	36	2	0.001625523775	Global Trend	
10000000	552.686789	1	-1.812553611008	1.106793062751	-0.032003125969	0.000049202329	0.976667117993	N\A	0.027056544302	0.004354817900	26	1	0.003306464616	Global Trend	
10050000	571.167294	1	-1.720410367601	1.020043786220	-0.019603945160	0.000062586331	0.999903547237	N\A	0.001531189776	0.001417377380	37	3	0.288174980870	Global Trend	
10100000	558.159687	1	-1.819049778668	1.084624924911	-0.029294040365	0.000069167819	0.978371477677	N\A	0.029586384536	0.004688732609	35	2	-0.001291947841	Global Trend	
10150000	551.025915	1	-1.807913923476	1.055617327171	-0.024364474521	0.000133158896	0.977392132117	N\A	0.023866168950	0.003626647364	32	2	-0.007663621339	Global Trend	
10200000	547.277208	1	-1.863304172523	1.095286079523	-0.025994064242	0.000060549362	0.978092492636	N\A	0.027262383599	0.004260761753	29	3	0.002306247393	Global Trend	
10250000	566.235705	1	-1.772552413501	1.060786206984	-0.022303062302	0.000077356580	0.976959204257	N\A	0.026389571988	0.003999022122	30	3	0.004607453438	Global Trend	
10300000	566.948428	1	-1.661882852037	1.014788122361	-0.015572616464	0.000077592625	0.999935348315	N\A	0.001495136648	0.001378889745	36	3	-0.533927773611	Global Trend	
10350000	562.364278	1	-1.693129264258	1.024077616269	-0.020638161145	0.000047192197	0.999138798737	N\A	0.002362551825	0.001387304597	32	4	-0.046652294770	Global Trend	
10400000	567.509144	1	-1.696011234515	1.016846168844	-0.017485944445	0.000065589023	0.999780441028	N\A	0.001453849754	0.001100542481	35	2	-0.187358975225	Global Trend	
10450000	569.175007	1	-1.843482042960	1.105618741461	-0.029985896417	0.000055429089	0.975941103495	N\A	0.034418653194	0.005262207883	30	3	0.000774123658	Global Trend	
10500000	551.541187	1	-1.760234028709	1.074873118818	-0.024427785899	0.000076257518	0.979033392433	N\A	0.019433532981	0.003041603667	40	4	0.007061503018	Global Trend	
10550000	564.011563	1	-1.853206051929	1.075211005791	-0.025198116937	0.000082692704	0.976355173305	N\A	0.028965418781	0.004602040171	43	2	-0.005283623423	Global Trend	
10600000	558.607869	1	-1.724474382341	1.017564625082	-0.017541423343	0.000068627324	0.999980808393	N\A	0.001385201402	0.001380728849	47	3	0.661379976114	Global Trend	
10650000	561.975611	1	-1.842157434575	1.090043123658	-0.027583783930	0.000080610189	0.978922023831	N\A	0.036258641042	0.005458527285	38	2	-0.001084284182	Global Trend	
10700000	573.923398	1	-1.777929344748	1.070869258617	-0.024271555902	0.000047557042	0.980089985680	N\A	0.021429761963	0.003402010734	34	3	0.004783178287	Global Trend	
10750000	556.026415	1	-1.838388625404	1.035783011045	-0.018678564424	0.000088779080	0.981292717336	N\A	0.015974393269	0.002652205594	33	4	-0.015011624117	Global Trend	
10800000	567.806280	1	-1.937056732465	1.164707083477	-0.039505067496	0.000074533061	0.974544181431	N\A	0.037126893096	0.005645726833	28	2	0.000733838100	Global Trend	
10850000	574.764825	1	-1.862428321280	1.134583404064	-0.034000906872	0.000063837800	0.979719368445	N\A	0.028902928399	0.004519929279	31	2	0.002940021532	Global Trend	
10900000	549.342803	1	-1.654791793341	1.012796039640	-0.016749193358	0.000074679959	0.998447990251	N\A	0.003102056308	0.001562035851	35	2	-0.076096100898	Global Trend	
10950000	556.531400	1	-1.708151441170	1.023450128708	-0.017914732347	0.000067826921	0.993885144756	N\A	0.005814388899	0.001642212691	31	4	0.033072469867	Global Trend	
11000000	551.760380	1	-1.744050989480	1.071973080740	-0.026208046061	0.000063800166	0.977985412929	N\A	0.017230427225	0.002859916363	41	3	0.007255548819	Global Trend	
11050000	554.339623	1	-1.741480542640	1.020507040230	-0.018173139320	0.000076649745	0.997397802259	N\A	0.003855787492	0.001505176919	37	3	-0.046299768015	Global Trend	
11100000	552.258256	1	-1.745309999535	1.029095845479	-0.017171440461	0.000076931756	0.979765287824	N\A	0.033040716674	0.004855601260	45	2	0.000874430877	Global Trend	
11150000	550.099191	1	-1.741953616091	1.051119890867	-0.023443029958	0.000075430681	0.977848728765	N\A	0.026053385171	0.003932931327	40	1	0.003229705963	Global Trend	
11200000	555.047861	1	-1.717345318405	1.018075418495	-0.017588674097	0.000080171599	0.999279573833	N\A	0.002180111328	0.001399360354	32	2	0.113165662964	Global Trend	
11250000	551.732637	1	-1.789536738877	1.092707488574	-0.030177760807	0.000066500117	0.976773991164	N\A	0.028735340306	0.004428962046	44	2	0.002722038677	Global Trend	
11300000	551.774776	1	-1.672928128635	1.024101746691	-0.019766920618	0.000047145360	0.998900689026	N\A	0.002566081466	0.001437719087	40	2	0.052976344021	Global Trend	
11350000	557.378050	1	-1.719018412124	1.074042426600	-0.024541669363	0.000088420046	0.979658191480	N\A	0.018260263704	0.003045330107	34	3	0.013310386671	Global Trend	
11400000	570.620890	1	-1.722264325591	1.018281656696	-0.018145246903	0.000071069473	0.999964336780	N\A	0.001371694059	0.001320725414	33	4	-0.489153136053	Global Trend	
11450000	566.299958	1	-1.782846363270	1.088509949268	-0.028336705070	0.000066871426	0.978166549728	N\A	0.027042065839	0.004186584817	34	4	0.003744535177	Global Trend	
11500000	562.073346	1	-1.708789737581	1.024874250298	-0.019341423614	0.000075210498	0.993707075402	N\A	0.006018871294	0.001653845729	38	2	0.029945936395	Global Trend	
11550000	558.376073	1	-1.759108979193	1.047827794462	-0.023418288773	0.000083984248	0.975835989406	N\A	0.027876829510	0.004373222886	37	2	0.004845710129	Global Trend	
11600000	554.923642	1	-1.661062570494	0.995751297350	-0.013902555491	0.000075457916	0.982417163637	N\A	0.014548561520	0.002511651107	38	2	-0.012035716984	Global Trend	
11650000	558.340571	1	-1.627835891674	1.030060430235	-0.020062933165	0.000057102964	0.998726191360	N\A	0.002636336354	0.001421186815	39	5	0.064414440557	Global Trend	
11700000	558.377741	1	-1.643797782924	1.010418583279	-0.016614876249	0.000069631338	0.998693264698	N\A	0.002730187403	0.001376446273	36	1	-0.063279063140	Global Trend	
11750000	546.076228	1	-1.696418619091	1.017880948861	-0.020026232802	0.000059938299	0.995575353398	N\A	0.004718581941	0.001558458886	37	3	0.034620936549	Global Trend	
11800000	560.610519	1	-1.808793242109	1.059641942385	-0.022749810222	0.000100219563	0.976591452982	N\A	0.034711393297	0.005241470778	35	3	-0.001039763043	Global Trend	
11850000	568.613300	1	-1.665738400446	1.016441742554	-0.017133243189	0.000062449077	0.999970715031	N\A	0.001437000911	0.001391021500	31	3	-0.473995239834	Global Trend	
11900000	565.149106	1	-1.718969238370	1.056302610004	-0.023933584566	0.000055360462	0.984877434644	N\A	0.016204544572	0.002802360497	43	2	0.007030494457	Global Trend	
11950000	558.880903	1	-1.737081257336	1.016054706384	-0.016247993125	0.000063146075	0.995737471924	N\A	0.004793025158	0.001593566409	33	2	-0.031829150638	Global Trend	
12000000	568.801632	1	-1.605580335946	1.022074072497	-0.019383950641	0.000074664051	0.999751279422	N\A	0.001613168416	0.001356229755	22	4	0.235809954893	Global Trend	
12050000	570.912236	1	-2.077316187908	1.198101592928	-0.042799969586	0.000072348853	0.977378227535	N\A	0.033826060666	0.005325161441	30	4	-0.001297479973	Global Trend	
12100000	563.176821	1	-1.720124105038	1.018299558479	-0.016650432818	0.000036769643	0.999706728551	N\A	0.001747280813	0.001379865825	40	6	0.068509126323	Global Trend	
12150000	563.001005	1	-1.725605717136	1.046208015479	-0.023365180469	0.000062094226	0.980447565031	N\A	0.019776789043	0.003195764302	29	6	0.007023351883	Global Trend	
12200000	566.840895	1	-1.710937374827	1.014185362436	-0.016394306728	0.000060767433	0.998479760109	N\A	0.002963100407	0.001419152889	38	3	-0.056606045825	Global Trend	
12250000	566.259114	1	-1.725594901837	1.016723446738	-0.014995242615	0.000087722273	0.998019427205	N\A	0.003303385848	0.001430867035	33	3	0.076804988563	Global Trend	
12300000	564.223591	1	-1.786608894877	1.054740979097	-0.021678498436	0.000071287896	0.977324738240	N\A	0.030436766660	0.004573860575	33	4	-0.000128181629	Global Trend	
12350000	563.743820	1	-1.817678686449	1.057990495893	-0.023748031392	0.000066786600	0.981757639858	N\A	0.021496803207	0.003482393316	37	3	-0.005805516425	Global Trend	
12400000	566.141520	1	-1.797080926575	1.080046658415	-0.026101190061	0.000073319307	0.977024967401	N\A	0.027989678937	0.004362463892	38	2	0.003144887903	Global Trend	
12450000	557.173539	1	-1.762968664433	0.995718078626	-0.013841087645	0.000080434131	0.979528225098	N\A	0.016002963639	0.002628853595	35	2	0.012068716187	Global Trend	
12500000	548.792351	1	-1.615053335573	1.017768215917	-0.020626877947	0.000084420203	0.999659679733	N\A	0.001877877867	0.001426813118	31	4	-0.171146902071	Global Trend	
12550000	558.224933	1	-1.703870539423	1.018488464072	-0.018939387242	0.000080175755	0.999780614665	N\A	0.001742697695	0.001395379590	45	3	-0.199489676040	Global Trend	
12600000	561.460242	1	-1.622317195561	1.010647511048	-0.015674428219	0.000068336111	0.999222587512	N\A	0.002364150703	0.001452319731	34	1	-0.105068736375	Global Trend	
12650000	565.488595	1	-1.718180832505	1.026283045220	-0.016649755648	0.000058773952	0.987491804744	N\A	0.009949284695	0.001971029660	27	3	0.015970961651	Global Trend	
12700000	570.605933	1	-1.686026292299	1.020439288881	-0.016416887746	0.000069845283	0.998962574421	N\A	0.002343206472	0.001137623974	34	3	0.074495402821	Global Trend	
12750000	554.813488	1	-1.665115534752	1.017685847531	-0.018303929996	0.000050686216	0.999958948811	N\A	0.001347370705	0.001285275473	37	4	-0.261766080677	Global Trend	
12800000	556.010832	1	-1.842739758401	1.150693410926	-0.037920893614	0.000073955303	0.974852009948	N\A	0.032386221621	0.005004302097	29	2	0.003832024438	Global Trend	
12850000	568.338690	1	-1.974532119128	1.164005759949	-0.041370302229	0.000075775010	0.979455928052	N\A	0.031407825823	0.004972024980	37	4	-0.001348627128	Global Trend	
12900000	563.980390	1	-1.697359822834	1.054326248152	-0.023232314035	0.000057973876	0.979140631772	N\A	0.017120686446	0.002911910634	35	6	0.007537422996	Global Trend	
12950000	554.395188	1	-1.686947675421	1.005194454852	-0.014623609189	0.000103177890	0.983712719766	N\A	0.013915404961	0.002513606288	44	2	-0.015913890987	Global Trend	
13000000	563.918118	1	-1.810840903144	1.050370834388	-0.022021860796	0.000058778043	0.980513234153	N\A	0.020283633349	0.003314784534	30	4	-0.005648678895	Global Trend	
13050000	563.016049	1	-1.849499350023	1.110414960275	-0.029473976661	0.000065732682	0.977960664313	N\A	0.027713272547	0.004269650026	42	2	0.003426072873	Global Trend	
13100000	556.438907	1	-1.841153413903	1.104507402725	-0.030283075235	0.000059441244	0.977597578557	N\A	0.036039819047	0.005631367872	32	3	0.000692726798	Global Trend	
13150000	549.378991	1	-1.703744756661	1.039254536193	-0.022515081865	0.000057438230	0.979243488819	N\A	0.018708956438	0.003020827942	27	3	0.009669286553	Global Trend	
13200000	564.943600	1	-1.713505028005	1.021387271134	-0.020874144331	0.000074683760	0.999592859185	N\A	0.002045118094	0.001499572953	35	3	-0.176983658520	Global Trend	
13250000	555.628351	1	-1.703753537506	1.018284958202	-0.018510302514	0.000072743211	0.999876057170	N\A	0.001460898006	0.001253396318	29	1	-0.300847437656	Global Trend	
13300000	557.515296	1	-1.788180889899	1.052862714345	-0.020933098075	0.000111881683	0.981681340652	N\A	0.032352863596	0.004748616721	39	1	0.000008524613	Global Trend	
13350000	546.372492	1	-1.697067233003	1.031471149261	-0.021503529964	0.000041958218	0.993294577927	N\A	0.006038620391	0.001640369064	41	1	0.018113237087	Global Trend	
13400000	556.519268	1	-1.655015894532	1.030220516839	-0.018989596879	0.000071760750	0.997074823775	N\A	0.003842036488	0.001543660253	42	4	0.056765620755	Global Trend	
13450000	566.798858	1	-1.749163871324	1.069583457126	-0.024794388147	0.000065424145	0.980480356486	N\A	0.017542746548	0.002933917608	36	3	0.008820677161	Global Trend	
13500000	566.789868	1	-1.814411879098	1.114299593522	-0.028760182902	0.000076809361	0.980875852223	N\A	0.020561066211	0.003254934560	40	2	0.006191700406	Global Trend	
13550000	563.122640	1	-1.684382801093	1.046400472754	-0.023067073918	0.000085890168	0.992504272260	N\A	0.007120320169	0.001695647235	48	1	0.029412831622	Global Trend	
13600000	547.096917	1	-1.768894247534	1.065928119714	-0.026157352808	0.000088806122	0.976032504882	N\A	0.028728802605	0.004396153146	39	2	0.003750302293	Global Trend	
13650000	578.023879	1	-1.658520353060	1.044148398256	-0.025100363806	0.000061517985	0.985514591472	N\A	0.012219452809	0.002164850183	31	6	0.011651639674	Global Trend	
13700000	553.389610	1	-1.677692237953	1.025025072342	-0.018170167183	0.000064348357	0.992304440145	N\A	0.007175748729	0.001647992541	32	4	0.022908601490	Global Trend	
13750000	547.928197	1	-1.709678564289	1.034393314842	-0.022251069252	0.000075610088	0.992300436520	N\A	0.006820543573	0.001631178124	49	3	0.017370943268	Global Trend	
13800000	567.346377	1	-1.656056653516	1.020290643744	-0.021358536739	0.000073399319	0.996986398678	N\A	0.003864727793	0.001406508466	48	4	0.054531937897	Global Trend	
13850000	562.411795	1	-1.832612440532	1.110928874366	-0.030815779156	0.000063189702	0.983954183393	N\A	0.032542070796	0.005020395991	31	3	0.002458268229	Global Trend	
13900000	560.466109	1	-1.713881852293	1.019763329529	-0.019786092504	0.000068473761	0.999815579752	N\A	0.001570347537	0.001342429881	32	4	0.190608893347	Global Trend	
13950000	564.509476	1	-1.813600820341	1.055337295923	-0.024219654382	0.000102459453	0.975414958807	N\A	0.030734952545	0.004625944981	29	3	-0.003577437970	Global Trend	
14000000	571.477798	1	-1.717110471498	1.068350486227	-0.026830357546	0.000066432391	0.979065209432	N\A	0.020239034363	0.003307828948	26	6	0.008371164924	Global Trend	
14050000	554.659489	1	-1.707934155137	1.031239920511	-0.020295113493	0.000082012902	0.992677448818	N\A	0.007364686330	0.001692722120	38	3	0.023994161347	Global Trend	
14100000	566.083079	1	-1.718643484361	1.038255006022	-0.017993877294	0.000068726452	0.988912954897	N\A	0.009128826516	0.001830250266	32	7	0.020495696358	Global Trend	
14150000	569.156722	1	-1.704012711336	1.033497766648	-0.019130765647	0.000080869930	0.991876373629	N\A	0.006958085316	0.001611068888	38	5	0.035327500192	Global Trend	
14200000	557.129769	1	-1.713703645621	1.019835070610	-0.019123688646	0.000072119822	0.999331557561	N\A	0.002132198288	0.001469544386	34	0	0.131280180794	Global Trend	
14250000	555.466748	1	-1.894203729197	1.105762252969	-0.027436268951	0.000098350573	0.978278401552	N\A	0.034278882043	0.005453191751	44	3	0.000441971174	Global Trend	
14300000	554.496282	1	-1.695830095057	1.012383503499	-0.013863120462	0.000072851995	0.999892437776	N\A	0.001585445066	0.001423496964	34	2	-0.304903155962	Global Trend	
14350000	552.347896	1	-1.789112819502	1.075931060070	-0.026843206051	0.000048286597	0.979260696143	N\A	0.024760276019	0.003893557078	38	1	0.003288406338	Global Trend	
14400000	555.611840	1	-1.817481691487	1.105697751725	-0.030370642042	0.000067891969	0.977367975876	N\A	0.029377639208	0.004515753689	31	1	0.002739779017	Global Trend	
14450000	550.211389	1	-1.795524151386	1.027514646264	-0.017008361415	0.000076400592	0.976200546741	N\A	0.026199714137	0.004113921705	31	2	0.004915256402	Global Trend	
14500000	548.965874	1	-1.704331687592	1.059143669439	-0.022124992921	0.000094008231	0.980045342283	N\A	0.015251945105	0.002578219322	35	1	0.020014146483	Global Trend	
14550000	559.873429	1	-1.773868820149	1.105027261825	-0.033342853174	0.000064583480	0.976384242629	N\A	0.023227337767	0.003633130383	34	4	0.005138710712	Global Trend	
14600000	555.212741	1	-1.812020785175	1.073214953066	-0.025633741778	0.000072651693	0.973414368814	N\A	0.035542213189	0.005396905256	44	4	0.001268445015	Global Trend	
14650000	564.176919	1	-1.640553524909	1.026462734236	-0.020737889123	0.000075618720	0.998820598289	N\A	0.002590494268	0.001434421688	29	3	0.094662580181	Global Trend	
14700000	547.072222	1	-1.563085292672	1.012194503336	-0.017545448588	0.000105385412	0.999517542626	N\A	0.002070316595	0.001420084340	32	1	-0.218911272157	Global Trend	
14750000	554.988774	1	-1.710259532494	1.012466180804	-0.014634960926	0.000080299410	0.999844722542	N\A	0.001623643575	0.001426932332	27	5	-0.228580131980	Global Trend	
14800000	558.085759	1	-1.793966198845	1.016390962441	-0.016262977197	0.000060478814	0.999995264850	N\A	0.001314539136	0.001304831979	36	2	-0.927000202120	Global Trend	
14850000	558.678048	1	-1.693790401523	1.015260906838	-0.015544512892	0.000070968701	0.999991311137	N\A	0.001407012723	0.001380664892	32	2	-0.947568153086	Global Trend	
14900000	564.122812	1	-1.899630734544	1.154343952996	-0.037058545416	0.000077645738	0.978069394537	N\A	0.028770633401	0.004443885967	35	2	0.002725636232	Global Trend	
14950000	556.209996	1	-1.790520542627	1.067049634561	-0.023377837013	0.000086017899	0.979077040153	N\A	0.031798583899	0.004981014364	29	1	0.003078139946	Global Trend	
15000000	553.576753	1	-1.915380078507	1.183066197265	-0.043431914855	0.000064385850	0.975588624065	N\A	0.032314442241	0.005024849457	37	1	0.002939357011	Global Trend	
15050000	578.233560	1	-1.714110459952	1.088241137299	-0.028286535981	0.000064165278	0.982732169171	N\A	0.014314504879	0.002502318056	39	1	0.012392687253	Global Trend	
15100000	552.170235	1	-1.857473405206	1.124383421816	-0.032724678933	0.000075378899	0.977908159362	N\A	0.037410385608	0.005934473192	32	3	0.001765437359	Global Trend	
15150000	560.905576	1	-1.691838109115	1.015412229677	-0.016666847931	0.000054179460	0.999852017819	N\A	0.001623867553	0.001355654461	32	2	-0.182771555790	Global Trend	
15200000	565.305286	1	-1.903244423166	1.116756843326	-0.029155385929	0.000062824004	0.977967326953	N\A	0.033416797693	0.004946657949	46	4	0.001449528506	Global Trend	
15250000	576.463986	1	-1.723926336872	1.031675428138	-0.021825420048	0.000061364961	0.976781260928	N\A	0.032600271548	0.004970820665	25	6	0.001979167105	Global Trend	
15300000	567.243429	1	-1.725628870979	1.070798359921	-0.026682126066	0.000065637475	0.979897238179	N\A	0.017980760162	0.002922702184	37	2	0.009806145145	Global Trend	
15350000	552.945147	1	-1.821907863127	1.076799042317	-0.024357604357	0.000043484661	0.978672847006	N\A	0.029021802204	0.004570606184	28	3	0.001904263095	Global Trend	
15400000	560.367425	1	-1.788627728914	1.072617271913	-0.025686314727	0.000068704620	0.975227299779	N\A	0.028894104318	0.004499507878	28	2	0.003889461493	Global Trend	
15450000	561.880834	1	-1.712152758000	1.036306150765	-0.022548940825	0.000060535493	0.985763267251	N\A	0.012466254192	0.002337096446	38	6	0.011727598764	Global Trend	
15500000	566.409244	1	-1.744979859713	1.105088215299	-0.028470980824	0.000040823995	0.982871000022	N\A	0.013491070073	0.002335765688	37	2	0.008853216270	Global Trend	
15550000	555.618990	1	-1.632175666634	1.071649476770	-0.023814216654	0.000065614969	0.984718909000	N\A	0.012178773078	0.002297427704	28	2	0.015753853733	Global Trend	
15600000	548.539138	1	-1.862689616388	1.078203855159	-0.024711153403	0.000074873377	0.972670829296	N\A	0.039293752359	0.005996568484	35	2	-0.000281506701	Global Trend	
15650000	566.709538	1	-1.753149698261	1.075652315678	-0.022963652527	0.000065500769	0.983468311026	N\A	0.014883682251	0.002560235371	40	2	0.010865701851	Global Trend	
15700000	547.232373	1	-1.649020471090	1.036229944567	-0.020481839372	0.000096415571	0.995102371927	N\A	0.005268567980	0.001645506738	40	1	0.056108151227	Global Trend	
15750000	562.874769	1	-1.812871439726	1.099167530407	-0.030738584602	0.000047533795	0.975769935647	N\A	0.030963258341	0.004807575599	32	2	0.002412416639	Global Trend	
15800000	574.730389	1	-1.808911846348	1.093388332882	-0.027387994154	0.000061620928	0.977585480008	N\A	0.028605092538	0.004443614388	45	7	0.002763222385	Global Trend	
15850000	560.925111	1	-1.734351270962	1.018605961729	-0.017761291707	0.000088894910	0.999798550904	N\A	0.001625056382	0.001344196662	38	3	0.243208708352	Global Trend	
15900000	559.735013	1	-1.790355554514	1.052148702448	-0.022648641127	0.000049694113	0.975372604029	N\A	0.027531955917	0.004212102114	36	3	-0.002367103428	Global Trend	
15950000	562.821997	1	-1.769480677435	1.072592475493	-0.026079677429	0.000056203292	0.976552548740	N\A	0.026590818135	0.004175061159	32	3	0.003762666890	Global Trend	
16000000	557.126697	1	-1.758078182315	1.030175689300	-0.019450192570	0.000078307669	0.978830246792	N\A	0.019006978918	0.003179518397	39	2	-0.010564062436	Global Trend	
16050000	561.350991	1	-1.735471789222	1.043673802276	-0.019902299648	0.000077575452	0.983169597623	N\A	0.013728147109	0.002449973782	47	4	0.012424786674	Global Trend	
