Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m1-bm-004.txt
Log File Name:                   DIE_d1_m1-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            837108228
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m1-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	323.774319	1	0.750400309064	0.649341989317	0.000381776285	0.903427599008	N\A	0.011313957770	
1050000	320.744438	1	0.839147109707	0.609803280738	0.000388561081	0.901711347503	N\A	0.011414048915	
1100000	323.317527	1	0.805772582632	0.624672388023	0.000382791541	0.903170784304	N\A	0.011328991369	
1150000	324.046060	1	0.785336310822	0.633777209714	0.000381173597	0.903580052098	N\A	0.011305023907	
1200000	324.141641	1	0.766905231355	0.641988672827	0.000380961836	0.903633618141	N\A	0.011301883221	
1250000	323.642861	1	0.798712919430	0.627817627784	0.000382068185	0.903353761268	N\A	0.011318282180	
1300000	323.900217	1	0.754320387578	0.647595505603	0.000381496939	0.903498260944	N\A	0.011309817806	
1350000	324.159551	1	0.769325303552	0.640910475882	0.000380922169	0.903643652299	N\A	0.011301294801	
1400000	321.785078	1	0.828076409576	0.614735528245	0.000386217294	0.902304221461	N\A	0.011379572260	
1450000	324.148006	1	0.778009181798	0.637041611553	0.000380947739	0.903637184254	N\A	0.011301674102	
1500000	324.061591	1	0.784520007563	0.634140891294	0.000381139180	0.903588758158	N\A	0.011304513513	
1550000	320.109796	1	0.700545132022	0.671553599223	0.000389997433	0.901348014380	N\A	0.011435126000	
1600000	324.063648	1	0.761235965622	0.644514459042	0.000381134620	0.903589911471	N\A	0.011304445898	
1650000	321.903230	1	0.826680574422	0.615357404402	0.000385952081	0.902371308345	N\A	0.011375664460	
1700000	323.564480	1	0.800577149473	0.626987071100	0.000382242334	0.903309709187	N\A	0.011320861365	
1750000	323.366815	1	0.804802573329	0.625104549125	0.000382681865	0.903198527557	N\A	0.011327368276	
1800000	323.647353	1	0.798602002460	0.627867043804	0.000382058205	0.903356285757	N\A	0.011318134357	
1850000	323.954316	1	0.756286818775	0.646719415992	0.000381376968	0.903528608404	N\A	0.011308039334	
1900000	321.718837	1	0.828844172418	0.614393472520	0.000386366063	0.902266589410	N\A	0.011381763734	
1950000	323.937269	1	0.755642967323	0.647006266389	0.000381414766	0.903519047087	N\A	0.011308599692	
2000000	323.859911	1	0.792662287812	0.630513321133	0.000381586349	0.903475644251	N\A	0.011311143045	
2050000	324.103553	1	0.781957199427	0.635282680331	0.000381046205	0.903612276535	N\A	0.011303134628	
2100000	321.844539	1	0.718265232762	0.663658893227	0.000386083801	0.902337989198	N\A	0.011377605463	
2150000	323.141471	1	0.736615640149	0.655483371352	0.000383183561	0.903071620800	N\A	0.011334790936	
2200000	323.788623	1	0.750810658083	0.649159169541	0.000381744535	0.903435630197	N\A	0.011313487312	
2250000	323.813909	1	0.751555291585	0.648827418460	0.000381688419	0.903449825041	N\A	0.011312655747	
2300000	324.168775	1	0.772118880441	0.639665874142	0.000380901741	0.903648819635	N\A	0.011300991768	
2350000	323.475801	1	0.802546581123	0.626109644720	0.000382439459	0.903259845498	N\A	0.011323780103	
2400000	321.836885	1	0.718174887792	0.663699143956	0.000386100981	0.902333643442	N\A	0.011377858600	
2450000	323.483096	1	0.802389488785	0.626179632912	0.000382423239	0.903263948297	N\A	0.011323539977	
2500000	324.147966	1	0.778014079410	0.637039429556	0.000380947827	0.903637161862	N\A	0.011301675415	
2550000	324.118693	1	0.764809513251	0.642922362682	0.000381012667	0.903620760212	N\A	0.011302637187	
2600000	324.002068	1	0.758240678710	0.645848927164	0.000381271101	0.903555387918	N\A	0.011306469725	
2650000	324.033201	1	0.785973939182	0.633493131847	0.000381202095	0.903572843293	N\A	0.011305446507	
2700000	324.145009	1	0.767279109795	0.641822101519	0.000380954376	0.903635505303	N\A	0.011301772557	
2750000	324.041674	1	0.785557335838	0.633678738067	0.000381183315	0.903577593825	N\A	0.011305168020	
2800000	324.122520	1	0.765119380970	0.642784309599	0.000381004188	0.903622905105	N\A	0.011302511418	
2850000	323.275443	1	0.806578968782	0.624313124740	0.000382885211	0.903147089871	N\A	0.011330377405	
2900000	323.967710	1	0.788832678010	0.632219498988	0.000381347270	0.903536120707	N\A	0.011307599043	
2950000	324.028276	1	0.786210093097	0.633387919932	0.000381213009	0.903570082527	N\A	0.011305608347	
3000000	323.839554	1	0.793305495626	0.630226757492	0.000381631514	0.903464219602	N\A	0.011311812420	
3050000	324.166171	1	0.770870816377	0.640221914934	0.000380907508	0.903647360705	N\A	0.011301077326	
3100000	324.033152	1	0.759667234953	0.645213364065	0.000381202203	0.903572816087	N\A	0.011305448102	
3150000	323.110421	1	0.809572413952	0.622979477156	0.000383252739	0.903054121760	N\A	0.011335814057	
3200000	323.780044	1	0.795079892434	0.629436223548	0.000381763578	0.903430813224	N\A	0.011313769487	
3250000	322.996082	1	0.811512433079	0.622115154720	0.000383507596	0.902989654313	N\A	0.011339582498	
3300000	322.184258	1	0.823209549320	0.616903824656	0.000385321994	0.902530692381	N\A	0.011366374978	
3350000	323.775253	1	0.795216651503	0.629375294287	0.000381774212	0.903428123349	N\A	0.011313927055	
3400000	321.735410	1	0.828653050294	0.614478621752	0.000386328837	0.902276005844	N\A	0.011381215414	
3450000	323.890271	1	0.791662425098	0.630958782605	0.000381519002	0.903492680163	N\A	0.011310144830	
3500000	323.528613	1	0.801389933572	0.626624957386	0.000382322050	0.903289544548	N\A	0.011322041780	
3550000	323.650769	1	0.747126167667	0.650800693424	0.000382050617	0.903358205069	N\A	0.011318021970	
3600000	324.141012	1	0.766838062536	0.642018598057	0.000380963228	0.903633266056	N\A	0.011301903868	
3650000	324.048413	1	0.785216066892	0.633830781107	0.000381168382	0.903581371394	N\A	0.011304946565	
3700000	324.121234	1	0.765013909846	0.642831299372	0.000381007036	0.903622184534	N\A	0.011302553670	
3750000	324.132883	1	0.779614751082	0.636326294093	0.000380981234	0.903628711474	N\A	0.011302170946	
3800000	324.164349	1	0.775296162521	0.638250323054	0.000380911542	0.903646340345	N\A	0.011301137164	
3850000	324.014599	1	0.758798347620	0.645600473041	0.000381243324	0.903562414367	N\A	0.011306057852	
3900000	324.167831	1	0.774123478479	0.638772780340	0.000380903831	0.903648290872	N\A	0.011301022777	
3950000	323.743108	1	0.749529933188	0.649729761472	0.000381845568	0.903410073348	N\A	0.011314984334	
4000000	324.143704	1	0.767131302057	0.641887953212	0.000380957267	0.903634773958	N\A	0.011301815444	
4050000	324.151106	1	0.777614075702	0.637217640263	0.000380940872	0.903638921086	N\A	0.011301572251	
4100000	322.963535	1	0.733596174092	0.656828611830	0.000383580172	0.902971295782	N\A	0.011340655415	
4150000	323.926170	1	0.755236351789	0.647187422814	0.000381439381	0.903512820624	N\A	0.011308964591	
4200000	324.159036	1	0.776410602468	0.637753814831	0.000380923308	0.903643363976	N\A	0.011301311709	
4250000	323.725300	1	0.796595982350	0.628760771172	0.000381885104	0.903400072557	N\A	0.011315570088	
4300000	324.121196	1	0.780632707316	0.635872771548	0.000381007121	0.903622163240	N\A	0.011302554919	
4350000	321.628797	1	0.715771847661	0.664769752730	0.000386568374	0.902215413668	N\A	0.011384743236	
4400000	322.368748	1	0.724845648035	0.660727169267	0.000384908913	0.902635183586	N\A	0.011360280728	
4450000	323.074255	1	0.735446714444	0.656004154213	0.000383333334	0.903033734802	N\A	0.011337005911	
4500000	323.377586	1	0.804586686732	0.625200731491	0.000382657901	0.903204589363	N\A	0.011327013605	
4550000	324.140735	1	0.778834896739	0.636673736856	0.000380963843	0.903633110499	N\A	0.011301912990	
4600000	323.665197	1	0.798156732089	0.628065421834	0.000382018572	0.903366311097	N\A	0.011317547299	
4650000	324.165979	1	0.770809282058	0.640249329866	0.000380907933	0.903647253278	N\A	0.011301083626	
4700000	322.806042	1	0.731103168749	0.657939302142	0.000383931563	0.902882409653	N\A	0.011345848704	
4750000	324.168603	1	0.771977351583	0.639728928452	0.000380902122	0.903648723176	N\A	0.011300997425	
4800000	322.353167	1	0.724637396067	0.660819950232	0.000384943784	0.902626362727	N\A	0.011360795314	
4850000	324.103410	1	0.763676369382	0.643427203926	0.000381046522	0.903612196388	N\A	0.011303139327	
4900000	324.145212	1	0.778341029642	0.636893765827	0.000380953925	0.903635619236	N\A	0.011301765876	
4950000	323.374940	1	0.741003673036	0.653528403372	0.000382663787	0.903203100448	N\A	0.011327100721	
5000000	324.164895	1	0.770491813464	0.640390769311	0.000380910334	0.903646646041	N\A	0.011301119237	
5050000	323.605838	1	0.799609537267	0.627418164241	0.000382150433	0.903332956182	N\A	0.011319500361	
5100000	323.809371	1	0.794223767689	0.629817646502	0.000381698490	0.903447277678	N\A	0.011312804982	
5150000	322.999397	1	0.734185978967	0.656565840407	0.000383500205	0.902991523903	N\A	0.011339473229	
5200000	323.972450	1	0.788643081670	0.632303968449	0.000381336760	0.903538779119	N\A	0.011307443231	
5250000	323.825642	1	0.793733755222	0.630035958148	0.000381662384	0.903456410739	N\A	0.011312269922	
5300000	323.876071	1	0.753507039073	0.647957870774	0.000381550498	0.903484712840	N\A	0.011310611684	
5350000	324.057247	1	0.760889577100	0.644668782970	0.000381148806	0.903586323172	N\A	0.011304656266	
5400000	324.091330	1	0.782772045896	0.634919647784	0.000381073286	0.903605426235	N\A	0.011303536279	
5450000	324.030150	1	0.786120724266	0.633427735769	0.000381208856	0.903571133075	N\A	0.011305546763	
5500000	323.583958	1	0.800125670624	0.627188215147	0.000382199048	0.903320658661	N\A	0.011320220345	
5550000	323.646587	1	0.747022569220	0.650846848877	0.000382059907	0.903355855211	N\A	0.011318159568	
5600000	322.147272	1	0.721963949011	0.662011031413	0.000385404860	0.902509730942	N\A	0.011367597121	
5650000	324.168346	1	0.773841721763	0.638898309334	0.000380902692	0.903648579010	N\A	0.011301005879	
5700000	320.685703	1	0.705924350012	0.669157035843	0.000388693791	0.901677777844	N\A	0.011415997935	
5750000	324.132223	1	0.765967235312	0.642406571297	0.000380982696	0.903628341556	N\A	0.011302192637	
5800000	324.125525	1	0.780271913950	0.636033513160	0.000380997533	0.903624588563	N\A	0.011302412705	
