Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m6-glob-002.txt
Log File Name:                   AMY_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            66917592
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	486.374189	1	-0.843384562761	0.737066855958	0.072770659119	0.000108283083	0.958971701014	N\A	0.033203584419	0.022408381790	29	5	-0.000955346321	Global Trend	
8450000	489.551221	1	-0.820223484194	0.756332444010	0.063727485899	0.000124060317	0.960069344239	N\A	0.031478503187	0.021253154389	31	7	-0.003377311423	Global Trend	
8500000	487.755958	1	-0.952319343027	0.767804414711	0.065864601644	0.000128185296	0.965702502116	N\A	0.021853070605	0.014665866323	42	7	-0.000962638935	Global Trend	
8550000	492.360177	1	-0.796671706787	0.721802132861	0.076446664157	0.000104422593	0.957429776318	N\A	0.029083425972	0.019944329177	45	7	0.000928458468	Global Trend	
8600000	484.900872	1	-0.976992068240	0.769245959909	0.063860607883	0.000078894850	0.956505962132	N\A	0.033140409885	0.022798337253	32	8	-0.001231414049	Global Trend	
8650000	490.004343	1	-1.058378425072	0.820048925554	0.025705513800	0.000256857179	0.959522619227	N\A	0.033354373961	0.022268127024	40	4	0.000578157108	Global Trend	
8700000	471.414715	1	-0.837644922494	0.744628995974	0.070447657787	0.000119398307	0.955022013395	N\A	0.035704926099	0.023717762209	38	4	0.000399053251	Global Trend	
8750000	503.534685	1	-1.178360243498	0.835427759344	0.026495011415	0.000166691728	0.971829903086	N\A	0.025981569701	0.017889370800	51	7	0.002305489170	Global Trend	
8800000	488.370214	1	-1.136264781938	0.867758883470	-0.010298910714	0.000116015579	0.957100924502	N\A	0.032456124789	0.022249913820	26	7	0.002360745443	Global Trend	
8850000	478.328256	1	-0.990838137974	0.805826772892	0.015740860737	0.000112713778	0.954576394181	N\A	0.031716504703	0.021891404746	32	6	0.000376419926	Global Trend	
8900000	480.292541	1	-1.098740511205	0.838742799142	0.022243822408	0.000107349414	0.957827434636	N\A	0.034987679027	0.023077451761	34	3	0.000081728320	Global Trend	
8950000	474.497659	1	-0.955145556545	0.800344722788	0.036789040566	0.000136495000	0.950285468786	N\A	0.039258313800	0.026600821347	33	3	-0.001703877630	Global Trend	
9000000	493.593355	1	-0.986787508505	0.796889802854	0.040631148679	0.000124018078	0.967447676060	N\A	0.025258929405	0.018268180207	31	6	-0.000241005814	Global Trend	
9050000	498.929859	1	-0.886307141809	0.762942652418	0.068658082922	0.000085198100	0.978074905640	N\A	0.016890653816	0.013550571885	25	6	-0.000300005095	Global Trend	
9100000	503.950132	1	-0.806323642997	0.747048852130	0.070029462650	0.000082374337	0.961545414800	N\A	0.029388616772	0.020166723721	29	9	-0.002452115265	Global Trend	
9150000	499.258449	1	-0.768505997887	0.727196059933	0.080456851870	0.000098931860	0.958595274928	N\A	0.034579389913	0.023418289105	32	8	-0.002576113726	Global Trend	
9200000	476.483491	1	-1.133730062273	0.890672687309	-0.021695193171	0.000106589387	0.952905234733	N\A	0.037906605037	0.026083322702	42	4	0.000848270099	Global Trend	
9250000	473.326582	1	-1.013011976510	0.824421125691	0.012725044641	0.000123328645	0.952268413814	N\A	0.030555101794	0.019712250261	29	6	-0.000654807852	Global Trend	
9300000	489.830555	1	-1.001334824854	0.805120887730	0.036490673168	0.000132009897	0.955258200681	N\A	0.032660961363	0.021092920960	35	5	-0.000716241581	Global Trend	
9350000	481.078804	1	-1.061580104782	0.893388182618	-0.031986108315	0.000152345266	0.958500059359	N\A	0.031739456323	0.020745866666	49	6	-0.004515809311	Global Trend	
9400000	486.957408	1	-0.958118120350	0.768381779974	0.068311424691	0.000119764385	0.966510460492	N\A	0.029202984268	0.018294804296	40	4	0.000149581010	Global Trend	
9450000	482.111556	1	-1.052083427141	0.809856888408	0.021708257714	0.000115089344	0.954191641406	N\A	0.036127833474	0.024144923189	40	4	0.002056030962	Global Trend	
9500000	483.099192	1	-0.966321825649	0.777110605684	0.055693390807	0.000114664729	0.959081311729	N\A	0.032897420805	0.022727807649	42	4	0.000415851596	Global Trend	
9550000	476.181145	1	-1.008168086928	0.803955494595	0.037613426425	0.000145524826	0.953935237146	N\A	0.032465122884	0.021737818619	41	8	0.001262747800	Global Trend	
9600000	494.693533	1	-0.836624518816	0.756649014847	0.061661012207	0.000121444271	0.967237452520	N\A	0.027664011166	0.019719524375	27	7	-0.002104642171	Global Trend	
9650000	485.917763	1	-1.008203949074	0.754736316241	0.067510781476	0.000113608089	0.954853845608	N\A	0.030650824636	0.021313643014	34	6	0.002936949238	Global Trend	
9700000	493.929009	1	-1.015857636761	0.786567363442	0.054635055035	0.000108091237	0.957842748460	N\A	0.032933943311	0.022487327893	41	8	0.000728845875	Global Trend	
9750000	483.861889	1	-0.933258147566	0.757698217681	0.047388991805	0.000150278806	0.960742385086	N\A	0.027605112412	0.019293312989	31	6	0.001633991229	Global Trend	
9800000	485.846843	1	-0.930423234634	0.753614468452	0.076848645165	0.000080227687	0.960497412936	N\A	0.031449014619	0.021015402783	36	4	-0.000194941905	Global Trend	
9850000	480.922762	1	-0.892706887233	0.786959685993	0.023565552790	0.000091937424	0.956010379309	N\A	0.035700462316	0.024441574954	48	4	-0.001143053593	Global Trend	
9900000	482.717346	1	-0.865814362143	0.730249317346	0.082691727857	0.000106885262	0.955730892360	N\A	0.034202070964	0.023129427914	37	4	-0.000530410350	Global Trend	
9950000	478.712226	1	-1.188834286102	0.946513329205	-0.053980838633	0.000130398179	0.969719690696	N\A	0.029900184007	0.018075998441	28	7	-0.001934110874	Global Trend	
10000000	481.960089	1	-0.880916730482	0.708953474910	0.097550278061	0.000123361532	0.965242155242	N\A	0.025167322115	0.017524029423	42	5	0.001500200572	Global Trend	
10050000	482.733541	1	-0.873556077130	0.753828895299	0.073840591133	0.000239105260	0.954406948436	N\A	0.034618990897	0.023808769058	27	5	0.000026935344	Global Trend	
10100000	488.480740	1	-0.838362139291	0.674130862499	0.125892742361	0.000169032082	0.962266750323	N\A	0.027793739850	0.018314887393	33	5	0.001923837195	Global Trend	
10150000	482.113272	1	-0.734515768643	0.668833478470	0.120814564802	0.000110025604	0.964734019682	N\A	0.031049363635	0.021709855792	32	5	-0.000698677188	Global Trend	
10200000	497.016928	1	-0.812192082843	0.728789002820	0.079482356782	0.000116711016	0.962178850398	N\A	0.028742731332	0.019146109217	33	7	-0.001558503116	Global Trend	
10250000	492.059937	1	-0.876174493615	0.768572496742	0.044109584504	0.000143923586	0.957810712373	N\A	0.026154653814	0.017836372534	34	5	-0.001492200637	Global Trend	
10300000	495.038116	1	-0.898158572880	0.727641636871	0.076340073863	0.000143025688	0.967384914567	N\A	0.023812609082	0.016839804870	43	5	0.001722484744	Global Trend	
10350000	481.276361	1	-0.976619319812	0.790672222836	0.058878381177	0.000146318247	0.955750252930	N\A	0.032045124561	0.021445482589	26	6	-0.001547900171	Global Trend	
10400000	487.961069	1	-1.052116909940	0.855380064804	-0.004052700702	0.000135611145	0.957327908929	N\A	0.035049275153	0.023427475060	34	5	-0.001583133080	Global Trend	
10450000	485.706644	1	-0.889114253055	0.737542090636	0.070753177775	0.000132420024	0.980593636662	N\A	0.015342983671	0.013205589339	34	6	0.000722653715	Global Trend	
10500000	496.246617	1	-0.991038681054	0.820557121038	0.028600969043	0.000119060498	0.962512600938	N\A	0.030507007756	0.020192028673	34	5	-0.002340714288	Global Trend	
10550000	497.174458	1	-0.995077859263	0.763253620665	0.064205799830	0.000109153011	0.960540375230	N\A	0.031872860403	0.021637645366	28	7	0.002148899564	Global Trend	
10600000	481.970046	1	-0.857820623094	0.763828626794	0.061544042251	0.000128269506	0.952090052767	N\A	0.032133553566	0.021627538946	24	6	-0.004054014477	Global Trend	
10650000	473.451494	1	-1.014716023975	0.816259376819	0.024983558196	0.000141579748	0.956041244306	N\A	0.032448373253	0.021870332809	33	4	-0.000077500743	Global Trend	
10700000	476.704504	1	-0.945322892029	0.770744422808	0.054541361033	0.000152848737	0.960059009330	N\A	0.031778286981	0.019967622479	34	5	-0.000007140462	Global Trend	
10750000	483.516421	1	-1.012065518575	0.884492418406	-0.009207744917	0.000134911718	0.963698171173	N\A	0.028750808980	0.019923402177	36	9	-0.008665538195	Global Trend	
10800000	482.639276	1	-1.021663593641	0.808971560300	0.036439062854	0.000078809341	0.970511849626	N\A	0.021750428296	0.016456646133	35	6	-0.000320804114	Global Trend	
10850000	480.874557	1	-0.974045125501	0.747823051388	0.076467740767	0.000134188660	0.957591554660	N\A	0.033383185860	0.022990034047	26	7	0.001725186182	Global Trend	
10900000	476.780093	1	-1.018863854471	0.842138560035	-0.000767587579	0.000120984366	0.975756219595	N\A	0.027933641431	0.020105542627	37	3	-0.001440267882	Global Trend	
10950000	482.581721	1	-0.921659361918	0.764417341247	0.046147732140	0.000127745187	0.957144908822	N\A	0.033724722708	0.022492831445	31	3	0.000548720853	Global Trend	
11000000	485.849725	1	-0.893844058607	0.771321080324	0.057284011255	0.000111577508	0.961061070444	N\A	0.028284848947	0.019203121989	45	9	-0.001833235373	Global Trend	
11050000	493.737922	1	-0.821449736267	0.728749954290	0.092795726134	0.000121265688	0.959439690490	N\A	0.031419614463	0.020829546533	35	7	-0.002290600098	Global Trend	
11100000	489.328206	1	-0.946887049636	0.795474634358	0.041228507235	0.000105407394	0.960819318849	N\A	0.033172716399	0.021884735683	30	4	-0.001664110059	Global Trend	
11150000	481.137835	1	-1.120231029118	0.872137783368	-0.000559161222	0.000099304531	0.956138316837	N\A	0.035771772010	0.023875805981	31	4	-0.001073090148	Global Trend	
11200000	490.543048	1	-0.926986388759	0.766336502374	0.050354646214	0.000904982331	0.961332952208	N\A	0.031715953044	0.021560742008	34	6	0.000132440702	Global Trend	
11250000	485.056973	1	-1.002712289849	0.836265012701	0.034953459853	0.002679214928	0.965427991374	N\A	0.028912578800	0.018889510440	38	8	-0.053962219035	Global Trend	
11300000	477.834022	1	-0.856040604089	0.787893267521	0.031072284821	0.001497241518	0.952019465540	N\A	0.032859769258	0.021870436257	31	3	-0.019208240707	Global Trend	
11350000	476.915908	1	-0.946771680718	0.786110794846	0.057085121395	0.000537396288	0.956272820524	N\A	0.035423263562	0.023781963697	40	5	-0.006125802237	Global Trend	
11400000	474.554192	1	-0.961351565728	0.794639496455	0.044293829983	0.000172920315	0.957287574932	N\A	0.035197405762	0.024508486134	34	6	-0.001855874219	Global Trend	
11450000	474.907214	1	-0.975797467576	0.764282567138	0.064402030644	0.000143538478	0.964357371418	N\A	0.033375814951	0.021250345091	33	4	0.001205990473	Global Trend	
11500000	474.398080	1	-1.072067855035	0.824081918086	0.022420601510	0.000122196023	0.957940522596	N\A	0.033591525683	0.021970370567	33	3	0.000917611978	Global Trend	
11550000	476.297919	1	-0.947616637935	0.777044014862	0.059984313221	0.000088544813	0.958190554882	N\A	0.032328786875	0.021926508530	31	6	-0.000774197009	Global Trend	
11600000	484.328464	1	-1.055395589966	0.846298696052	-0.001105643107	0.000095432861	0.962284287848	N\A	0.031589187133	0.020980577547	41	5	-0.000982018970	Global Trend	
11650000	477.353529	1	-1.266240750534	0.893478202519	-0.006617293834	0.000149114875	0.959420363767	N\A	0.031907261561	0.021472182622	33	6	0.003005289735	Global Trend	
11700000	492.287394	1	-1.064224013926	0.835931278725	0.000952087139	0.000127580925	0.960259975746	N\A	0.030950713764	0.020866948728	42	5	0.002724505176	Global Trend	
11750000	498.684237	1	-0.992851744500	0.814873218380	0.029869716802	0.000100021632	0.964970106571	N\A	0.032817687980	0.022539161381	47	9	-0.001189774178	Global Trend	
11800000	485.838880	1	-0.838696763024	0.756214750933	0.060259907090	0.000121518816	0.954400045435	N\A	0.033623285077	0.022710000450	31	5	-0.002134320210	Global Trend	
11850000	499.087220	1	-1.005540432490	0.803549743806	0.031827583709	0.000122199285	0.965720661812	N\A	0.030981534977	0.020554396099	36	3	0.000342782199	Global Trend	
11900000	496.711308	1	-1.070151114312	0.835479496931	0.019866610362	0.000119040796	0.961923485427	N\A	0.032291995700	0.021059533352	25	7	0.000051339171	Global Trend	
11950000	503.321934	1	-0.968634829943	0.799488240883	0.038732976476	0.000110171808	0.962278342189	N\A	0.028987358773	0.020010415413	30	9	-0.000816799929	Global Trend	
12000000	493.180884	1	-1.010840837250	0.806521741343	0.022664258923	0.000137380269	0.991571256880	N\A	0.009855945763	0.009991423220	45	8	0.000437708132	Global Trend	
12050000	477.087868	1	-1.010840818519	0.850739119391	0.011265566261	0.000119705694	0.959175914976	N\A	0.032657766243	0.022140754113	39	5	-0.001625858272	Global Trend	
12100000	499.694540	1	-0.901572886961	0.763352007034	0.067434277615	0.000111814793	0.963451759098	N\A	0.031900538558	0.022298769909	33	5	-0.003973614419	Global Trend	
12150000	499.934965	1	-0.752829018069	0.677774788035	0.115828183106	0.000119738643	0.963790217235	N\A	0.026908244091	0.018655177547	34	6	-0.000739208588	Global Trend	
12200000	496.749334	1	-0.908631474218	0.761362244613	0.067076791540	0.000110248416	0.961150340238	N\A	0.030879340462	0.020893389118	30	7	0.000508155006	Global Trend	
12250000	477.085682	1	-0.836917695287	0.708604191867	0.106034857330	0.000115619337	0.954962284420	N\A	0.034282069367	0.023292892013	35	7	-0.000776994471	Global Trend	
12300000	491.183985	1	-0.901579945733	0.772047148706	0.047475537170	0.000106241494	0.975817324666	N\A	0.017203305583	0.013362434796	42	6	-0.000721144871	Global Trend	
12350000	475.905518	1	-0.835445101794	0.743730635282	0.066031398909	0.000119512886	0.959529960477	N\A	0.034461829071	0.023252628911	36	3	-0.001217334126	Global Trend	
12400000	497.754600	1	-0.740659291056	0.714799687488	0.095712049278	0.000112068804	0.961359885459	N\A	0.029470344820	0.020551475427	32	5	-0.002195885936	Global Trend	
12450000	480.942683	1	-1.148273370592	0.881384910776	-0.028330870956	0.000128705066	0.964997538270	N\A	0.021212934000	0.011435830653	31	7	0.002763888537	Global Trend	
12500000	497.403229	1	-1.118275818785	0.885554818500	-0.011014788622	0.000111895285	0.963211619677	N\A	0.030384040448	0.020228978404	34	6	0.000394269636	Global Trend	
12550000	480.716094	1	-1.214841629326	0.880926021887	-0.006696916872	0.000135509925	0.953633096074	N\A	0.034945032636	0.023541661440	37	5	0.002032070975	Global Trend	
12600000	481.472048	1	-1.052199268383	0.827154744366	0.011937931103	0.000124671055	0.974084021982	N\A	0.032370624878	0.023262112529	28	3	0.000223402702	Global Trend	
12650000	479.160841	1	-1.032648964362	0.833902823307	0.012465747482	0.000134644064	0.959324902063	N\A	0.033956189152	0.021946663665	27	6	-0.001283043644	Global Trend	
12700000	499.488199	1	-0.796377469882	0.694768223847	0.110776442730	0.000124553084	0.962547620442	N\A	0.026876110500	0.018495724393	42	5	-0.000671079860	Global Trend	
12750000	500.145480	1	-0.925611027628	0.784611697613	0.044755907799	0.000114012927	0.973216333037	N\A	0.027777807839	0.019732409335	41	7	-0.001093955720	Global Trend	
12800000	474.031217	1	-0.966432637687	0.817315852157	0.019372033512	0.000125428395	0.953134246332	N\A	0.033820602295	0.022905297342	39	8	-0.001875144958	Global Trend	
12850000	498.963325	1	-0.832541010111	0.745659426913	0.074943588416	0.000112916940	0.954969150496	N\A	0.032524394691	0.022167224875	41	8	-0.002075697693	Global Trend	
12900000	478.387903	1	-0.961476256412	0.764704148441	0.051239150627	0.000113223353	0.958280967220	N\A	0.031839834502	0.021178139738	35	7	0.001541084846	Global Trend	
12950000	495.652140	1	-0.807130661753	0.692802870706	0.094498094569	0.000120118049	0.964376704112	N\A	0.025547675203	0.017397923015	39	9	0.001196504673	Global Trend	
13000000	501.235452	1	-0.774750984057	0.701655748651	0.108741782966	0.000079279640	0.959441949027	N\A	0.030138530417	0.020468826654	35	9	-0.001610458537	Global Trend	
13050000	476.377551	1	-0.984034055236	0.801633562883	0.054461342083	0.000109852528	0.957900248559	N\A	0.033219495189	0.021946659834	37	5	-0.002104375082	Global Trend	
13100000	466.909709	1	-0.670779229109	0.677277079394	0.126698353299	0.000147762294	0.950918133262	N\A	0.033663637538	0.023412051360	40	7	-0.002460916516	Global Trend	
13150000	494.487741	1	-1.107852663373	0.812559501008	0.026234451271	0.000109141868	0.960615560658	N\A	0.030249494441	0.021135677104	40	7	0.001507769648	Global Trend	
13200000	478.110490	1	-1.058657953081	0.785859456439	0.050304450124	0.000103503956	0.953858186778	N\A	0.035907191480	0.024295173565	37	6	0.001214895310	Global Trend	
13250000	503.515962	1	-0.920495010710	0.785601745876	0.039104566506	0.000114897896	0.971035633235	N\A	0.023887304678	0.017183559011	34	6	-0.001144699293	Global Trend	
13300000	503.022448	1	-0.890242584079	0.763415418757	0.055153155140	0.000108064299	0.961971986138	N\A	0.031555088775	0.021235350677	36	6	-0.001307122227	Global Trend	
13350000	500.372997	1	-1.079832260332	0.874557490804	0.003916765905	0.000200151313	0.964806497525	N\A	0.030759796091	0.019631225377	40	5	-0.001812202988	Global Trend	
13400000	502.868843	1	-1.063374312515	0.851869414807	0.010593634291	0.000128861351	0.966091371773	N\A	0.029380200491	0.019610276403	36	9	-0.001972636865	Global Trend	
13450000	474.721532	1	-0.993588104520	0.808761880700	0.042561904041	0.000154718272	0.951545401493	N\A	0.035789738226	0.023955439817	30	5	-0.001735704212	Global Trend	
13500000	467.870646	1	-0.788831708235	0.766581666138	0.041336403789	0.000128158482	0.950703736817	N\A	0.034352005780	0.023811572735	35	7	-0.003099513329	Global Trend	
13550000	486.954517	1	-1.094634306397	0.830270097590	0.003977867576	0.000118126510	0.955243845221	N\A	0.034344729310	0.023137107697	30	4	0.001972158687	Global Trend	
13600000	486.731243	1	-0.792785986341	0.734277001037	0.085338562122	0.000165736010	0.959736906227	N\A	0.031272184625	0.021053498592	31	5	-0.002494753701	Global Trend	
13650000	496.114463	1	-0.941256182845	0.742886635560	0.072805924712	0.000107944263	0.961156057383	N\A	0.030704390871	0.020939523340	30	7	0.001396594998	Global Trend	
13700000	496.578425	1	-0.895940639324	0.688904730808	0.122137063122	0.000128627083	0.966570255703	N\A	0.029503919674	0.018729762047	22	8	0.002204504172	Global Trend	
13750000	473.411188	1	-0.929611816194	0.809526576175	0.023713192956	0.000117561356	0.955653935457	N\A	0.032053269369	0.022444248619	26	7	-0.002920915335	Global Trend	
13800000	485.246101	1	-0.926129544882	0.807260264920	0.032348710035	0.000096076242	0.964238805944	N\A	0.030803677394	0.020722607871	47	5	-0.000762196019	Global Trend	
13850000	495.813464	1	-0.921578948289	0.761812989853	0.066109406392	0.000098990131	0.956994164392	N\A	0.034140288108	0.023140262807	32	6	-0.000420288471	Global Trend	
13900000	490.950580	1	-0.891572561230	0.752190139405	0.065205957339	0.000091839218	0.959097724921	N\A	0.031890390640	0.021865865325	37	6	-0.000242291378	Global Trend	
13950000	493.981825	1	-0.916944399102	0.717820204456	0.094778620512	0.000102056366	0.962385956547	N\A	0.030677513289	0.021378541650	36	8	0.003169148026	Global Trend	
14000000	493.143116	1	-0.840196411365	0.732157910499	0.082080922542	0.000101163942	0.963863748867	N\A	0.030212650524	0.019904573805	34	6	-0.001596678444	Global Trend	
14050000	480.976963	1	-1.044296730740	0.844485670710	0.008158431579	0.000133822443	0.955385619401	N\A	0.033862829762	0.022915788306	32	5	-0.001685602445	Global Trend	
14100000	482.265941	1	-0.817762412303	0.718612521867	0.088905421442	0.000108078025	0.971046188400	N\A	0.029962319621	0.020875978627	42	4	-0.000926901454	Global Trend	
14150000	485.502707	1	-1.108535045205	0.790250876129	0.051362991757	0.000161152528	0.956273632928	N\A	0.033838766152	0.023193441884	45	6	0.004206171271	Global Trend	
14200000	471.239018	1	-1.065492991310	0.801895859681	0.044892202449	0.000181946093	0.957550647294	N\A	0.031671325806	0.020920797647	35	5	0.001894477537	Global Trend	
14250000	490.717192	1	-0.951222442507	0.768471274601	0.054257772891	0.000092123586	0.965881219532	N\A	0.027276224576	0.018071039001	41	4	-0.000307635459	Global Trend	
14300000	485.506284	1	-0.896721522189	0.741883820869	0.067417702384	0.000120343835	0.955079386136	N\A	0.032323616204	0.021814921095	30	4	0.000805198922	Global Trend	
14350000	500.688862	1	-0.896839432099	0.762053827542	0.069241179413	0.000086858848	0.970235249843	N\A	0.021548869749	0.016236184971	31	6	0.000395966279	Global Trend	
14400000	490.319421	1	-0.921579572992	0.706462400353	0.099117545320	0.000120236977	0.966751618926	N\A	0.023396375642	0.017594733277	29	5	0.002749010062	Global Trend	
14450000	476.695773	1	-0.806241034126	0.740087356040	0.092853630949	0.000143383727	0.968411534636	N\A	0.022940417231	0.015562705001	40	5	-0.003131065839	Global Trend	
14500000	490.510413	1	-0.961442573274	0.778029549641	0.048269779914	0.000135392923	0.955779495286	N\A	0.034144448851	0.023033652551	37	6	-0.000613466675	Global Trend	
14550000	490.359069	1	-1.004694944945	0.789562444151	0.047277936746	0.000135454316	0.956264791772	N\A	0.031690897688	0.021786833000	31	4	0.000755423293	Global Trend	
14600000	486.685668	1	-0.662732081454	0.701022435872	0.096985047369	0.000113460651	0.956668327776	N\A	0.032636686823	0.022499691518	26	5	-0.003932901565	Global Trend	
14650000	501.445421	1	-0.960513969442	0.790671736918	0.053198321311	0.000118340267	0.970824398752	N\A	0.024836666534	0.017566406567	45	4	-0.002201637790	Global Trend	
14700000	483.284971	1	-0.962658119749	0.752388646950	0.070766264490	0.000163133722	0.961719099945	N\A	0.027670769192	0.018472838918	52	6	0.000840842813	Global Trend	
14750000	481.857590	1	-1.194225866380	0.822239280413	0.017863402735	0.000127836453	0.955022179299	N\A	0.032542276162	0.022348301154	25	6	0.005321513228	Global Trend	
14800000	489.697778	1	-0.994120105590	0.821783602692	0.026551472430	0.000126325551	0.959974823837	N\A	0.033994891054	0.022406269796	31	2	-0.001932576887	Global Trend	
14850000	478.924526	1	-0.768653176374	0.692851508648	0.107918914719	0.000105224498	0.954246465367	N\A	0.039154605696	0.026647412683	33	6	-0.000680051869	Global Trend	
14900000	497.181657	1	-0.818147451877	0.736409973903	0.075404818841	0.000114647916	0.959700993345	N\A	0.030699982615	0.021053416799	35	5	-0.001956410851	Global Trend	
14950000	490.364426	1	-0.808144781144	0.699113595634	0.098731147113	0.000129071882	0.958410370415	N\A	0.030786669084	0.021152798975	31	5	0.000099497385	Global Trend	
15000000	488.145789	1	-0.962840084048	0.769105146116	0.062122232052	0.000134496796	0.962711479269	N\A	0.029658181069	0.019238184770	44	6	0.000217972464	Global Trend	
15050000	492.731302	1	-0.768453533359	0.683286769172	0.099632385372	0.000089318940	0.960476035551	N\A	0.031555247220	0.020627492587	45	6	-0.000569724124	Global Trend	
15100000	490.938445	1	-0.962162665631	0.785085747326	0.058612640484	0.000114073939	0.960049084488	N\A	0.030871358922	0.020509285285	30	5	-0.001392823619	Global Trend	
15150000	488.506325	1	-0.922198485486	0.763072760712	0.044042254555	0.000115491658	0.960676704139	N\A	0.029341452303	0.019609523865	35	9	0.001149622321	Global Trend	
15200000	494.222190	1	-0.916753012532	0.751530423339	0.071017022833	0.000133401841	0.958523006446	N\A	0.032940229973	0.022241372669	39	5	0.000208861016	Global Trend	
15250000	489.334038	1	-0.944109851412	0.780298423077	0.045043581192	0.000133141498	0.965565970007	N\A	0.029479919784	0.020498317436	30	8	-0.000639891910	Global Trend	
15300000	481.815177	1	-1.062340879876	0.858203606590	0.002805140176	0.000190844180	0.961386636771	N\A	0.031636163497	0.021258020142	37	7	-0.002238354467	Global Trend	
15350000	487.071978	1	-0.913661967483	0.758258699280	0.063800651269	0.000118541042	0.956829138966	N\A	0.031904672738	0.021866778191	31	7	-0.000653720837	Global Trend	
15400000	484.416585	1	-0.983544259147	0.808291590325	0.015457184927	0.000111123887	0.964712924650	N\A	0.032723745624	0.021665368430	35	4	0.000246196231	Global Trend	
15450000	484.008808	1	-0.990934055226	0.822423689826	0.037520189502	0.000134904575	0.957940317332	N\A	0.033982352506	0.022979365434	31	4	-0.003085151812	Global Trend	
15500000	475.737927	1	-0.971739750087	0.797735737248	0.035377065149	0.000266530307	0.953596576714	N\A	0.035458931549	0.023940296169	48	2	-0.004017293605	Global Trend	
15550000	480.389638	1	-0.907282867359	0.766549880080	0.059061216023	0.000121685393	0.953470629585	N\A	0.035767978985	0.024149824946	26	5	-0.001161370572	Global Trend	
15600000	499.143143	1	-1.021944819664	0.787457708660	0.048008847215	0.000122065607	0.961549788447	N\A	0.032877400023	0.021702482552	24	11	0.002047906177	Global Trend	
15650000	493.634611	1	-1.038796440206	0.838808530404	0.007564739417	0.000118353398	0.966516707877	N\A	0.031371189714	0.020075835703	37	6	-0.000535348859	Global Trend	
15700000	484.053761	1	-0.807528793619	0.775065967518	0.047985526659	0.000109485281	0.952158895586	N\A	0.034409494725	0.023176248907	40	4	-0.004022958792	Global Trend	
15750000	482.359927	1	-0.907867453793	0.796432217012	0.033967610403	0.000129918362	0.961074625955	N\A	0.031160101307	0.020611714265	24	5	-0.002591327269	Global Trend	
15800000	499.306472	1	-0.867630686786	0.738351669327	0.070974332607	0.000117526047	0.963611901502	N\A	0.030752642638	0.020198554318	35	4	-0.000183973441	Global Trend	
15850000	493.182507	1	-0.809388791524	0.725172818658	0.073352154271	0.000109047221	0.959590861827	N\A	0.029063641651	0.020022840784	28	8	-0.000803530895	Global Trend	
15900000	481.849740	1	-0.819125491177	0.718969253339	0.078219117692	0.000109367866	0.962002101010	N\A	0.027062931420	0.018603712884	43	7	-0.000107902414	Global Trend	
15950000	496.372523	1	-0.862745142223	0.737165840722	0.075776988556	0.000099671116	0.964047542623	N\A	0.029739286739	0.019923779867	38	7	-0.000781925713	Global Trend	
16000000	479.134648	1	-0.976056104079	0.821117434252	0.032694012744	0.000115185412	0.956831182808	N\A	0.035855239995	0.024141898912	29	6	-0.003506878600	Global Trend	
16050000	486.688165	1	-0.950812292857	0.802763989830	0.047152122278	0.000112348098	0.955871132982	N\A	0.034002791309	0.023662199846	25	5	-0.001209570618	Global Trend	
16100000	496.797923	1	-0.843886380613	0.692350667305	0.123835989487	0.000130460980	0.969026622707	N\A	0.024552171890	0.016595365498	42	4	0.000366096325	Global Trend	
16150000	483.977625	1	-1.063518520579	0.791465997410	0.040074184199	0.000134879321	0.957411780656	N\A	0.034503340491	0.022793407080	42	4	0.001776776018	Global Trend	
16200000	481.657386	1	-0.942595127448	0.792507620316	0.037719164768	0.000161967614	0.954939416302	N\A	0.032557177265	0.021783938280	34	3	-0.001241247389	Global Trend	
