Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-003.txt
Log File Name:                   HIP_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            505870928
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	477.438321	1	-1.229498128471	1.164515905421	-0.033360698771	-0.031793818609	0.000129159055	0.964377729693	N\A	0.048731463565	0.006835488694	0.021652795085	42	8	
8250000	476.817121	1	-0.994243666989	1.048505214008	-0.024357225171	-0.002181446008	0.000030732980	0.959585023918	N\A	0.054188849631	0.007010916025	0.024271680633	51	11	
8300000	464.977010	1	-0.990180286177	1.023650742977	-0.018183984875	-0.003790695761	0.000076946040	0.954329768427	N\A	0.057085706107	0.007647359320	0.023747290460	29	7	
8350000	474.945326	1	-1.183500736110	1.162330100270	-0.041270029477	-0.008559417430	0.000087814252	0.962681733097	N\A	0.053380223929	0.007165839676	0.023389501669	37	7	
8400000	478.164358	1	-1.089565892996	1.110362600317	-0.036573948380	-0.000607663043	0.000103064753	0.962413417164	N\A	0.056945983014	0.007732690012	0.025528147589	39	10	
8450000	459.036507	1	-1.104098309333	1.126429676886	-0.043766906420	0.019853695889	0.000116902579	0.959121292125	N\A	0.056067377007	0.007807330686	0.025621516604	43	6	
8500000	464.825695	1	-1.073024323078	1.096797945068	-0.037267431518	0.014622508289	0.000114601663	0.963097323326	N\A	0.054961363576	0.006952434831	0.025104772655	42	4	
8550000	467.071871	1	-1.190538799504	1.189437853349	-0.033506213268	-0.065201682615	0.000014473003	0.964675793561	N\A	0.046764653453	0.007316149395	0.021252130943	45	4	
8600000	477.289242	1	-1.121541759096	1.159127414524	-0.040161984499	-0.010498058986	0.000040927962	0.959965548311	N\A	0.060205502127	0.007257787058	0.024201381424	42	10	
8650000	477.926385	1	-1.064237731380	1.112503648490	-0.028302344826	-0.049623906134	0.000090060009	0.968378494442	N\A	0.041682529104	0.006899612522	0.021474223770	46	6	
8700000	461.549986	1	-1.150229164717	1.111286935264	-0.033278034088	0.009572203998	0.000161579577	0.956346286940	N\A	0.058867945794	0.007391588787	0.024717591769	33	3	
8750000	462.977426	1	-1.066653098884	1.109581319140	-0.027606986039	-0.040178540279	0.000067710024	0.957957337938	N\A	0.059095732392	0.007717576411	0.023454775674	42	6	
8800000	461.365761	1	-0.977943063483	1.066639492988	-0.032059969764	0.035616838914	0.000030510596	0.968218397719	N\A	0.051384439396	0.006048448354	0.022665238520	43	5	
8850000	478.268870	1	-1.169073597678	1.160544264997	-0.033746322504	-0.034430165352	0.000012769594	0.963672641053	N\A	0.057226499287	0.007291500450	0.022293385208	35	6	
8900000	476.972507	1	-1.234557192815	1.221985488072	-0.039314558264	-0.066652170795	0.000018077343	0.965971403527	N\A	0.051548390251	0.006308034454	0.020655679991	41	10	
8950000	473.272436	1	-0.945814226576	1.043334353654	-0.035913891519	0.046404593358	0.000017453155	0.961093694944	N\A	0.059745990964	0.007641475571	0.024877611849	36	7	
9000000	475.118477	1	-1.096050516912	1.108127089357	-0.038004532785	0.016922253104	0.000110489775	0.958020001135	N\A	0.056701173233	0.008204101133	0.024569288093	35	9	
9050000	463.359750	1	-1.170283952044	1.154550994739	-0.041918455754	-0.012529566010	0.000217899729	0.956632547093	N\A	0.054305561860	0.007284509329	0.024941308874	45	3	
9100000	463.359838	1	-0.977643558904	1.040272072527	-0.020762759874	-0.025413099831	0.000095801255	0.954558186362	N\A	0.059862751745	0.006237183254	0.023966994896	38	6	
9150000	456.244852	1	-1.144397740029	1.123398287075	-0.029630039553	-0.027209517851	0.000113733102	0.955362340199	N\A	0.059995723713	0.008037937969	0.025941602030	38	2	
9200000	460.936598	1	-1.179645935776	1.179534101807	-0.038914338679	-0.041262567653	0.000150156729	0.954397635860	N\A	0.060346726748	0.007689228220	0.024709806733	34	7	
9250000	454.463774	1	-1.180621138481	1.148615022167	-0.036912086884	-0.016908665889	0.000093244667	0.955365281173	N\A	0.062331993403	0.008267367033	0.023926544671	43	2	
9300000	454.518214	1	-1.039706468484	1.059048570335	-0.032566209877	0.019724647830	0.000119670570	0.953979493385	N\A	0.063766982255	0.008228837026	0.024751918261	54	4	
9350000	456.652033	1	-1.059558316474	1.098382062044	-0.032287315293	-0.001585929730	0.000191816103	0.956114715555	N\A	0.056027695767	0.007091738735	0.024364638222	33	7	
9400000	472.539909	1	-1.215192153131	1.162558808140	-0.036675184596	-0.023097191390	0.000155445856	0.971715672833	N\A	0.038864608396	0.005732432940	0.017318966368	36	7	
9450000	466.599905	1	-1.122598435105	1.115634470218	-0.034967467699	-0.004180591622	0.000098793794	0.954892741513	N\A	0.056839491797	0.007387726623	0.023702302836	34	4	
9500000	481.476561	1	-1.038630972789	1.085983714556	-0.032711649509	-0.001894839376	0.000090966428	0.957479218188	N\A	0.056566093298	0.007520037200	0.024390093376	38	5	
9550000	461.172504	1	-1.109633206036	1.111610826741	-0.028580770947	-0.046202901353	0.000116351131	0.953440984213	N\A	0.059441054954	0.008065872357	0.024139334989	35	6	
9600000	462.882734	1	-1.067172215814	1.081416300246	-0.020884936502	-0.045654876608	0.000115925793	0.962377343414	N\A	0.057174314825	0.007632567609	0.024066052556	32	12	
9650000	460.106746	1	-1.075922807036	1.098056724356	-0.035998827913	0.022231717210	0.000040829782	0.964768653821	N\A	0.049497506513	0.006920223925	0.020472078069	47	5	
9700000	459.984107	1	-1.039799257135	1.041193544393	-0.022026782307	0.001648765087	0.000150082025	0.966279179529	N\A	0.052957635545	0.006667212299	0.022821309126	38	6	
9750000	436.482769	1	-1.227922499011	1.184121464724	-0.037740172565	-0.039578667803	0.000132958391	0.950520621088	N\A	0.060970329175	0.007783762355	0.025026110886	33	5	
9800000	457.544714	1	-1.129670419114	1.117032855826	-0.043890720587	0.046638768827	0.000167342044	0.959919610660	N\A	0.054657993530	0.006622716187	0.023989622857	38	5	
9850000	460.871827	1	-1.271332808138	1.208896312237	-0.041684550474	-0.040650208302	0.000097628808	0.959279012971	N\A	0.057314209988	0.008047822944	0.023971600120	39	4	
9900000	463.826929	1	-1.323566785870	1.236029632560	-0.045514696277	-0.030892640227	0.000114372641	0.960733893856	N\A	0.060053996788	0.007358091378	0.024847353017	42	7	
9950000	446.825497	1	-1.246915094311	1.216666000007	-0.047297176049	-0.032967179567	0.000092268586	0.958850552204	N\A	0.056607325522	0.008526330263	0.025510712607	44	4	
10000000	466.346491	1	-1.006297005284	1.043390229641	-0.013340256798	-0.052788463336	0.000079022051	0.959841835762	N\A	0.055105432491	0.007520940954	0.022315430920	41	6	
10050000	457.200144	1	-1.144565093343	1.142221848445	-0.033873897877	-0.025494081261	0.000126434629	0.965861316872	N\A	0.050076059461	0.006613208934	0.021287864150	31	7	
10100000	482.001384	1	-1.140625007418	1.105856321141	-0.024572460818	-0.039736369815	0.000011923501	0.957764935046	N\A	0.057943245383	0.007192068499	0.024677069602	44	9	
10150000	475.660598	1	-1.144532581845	1.133376429258	-0.029428964520	-0.034875607898	0.000138257665	0.959995510678	N\A	0.056812707510	0.007295751199	0.023872165710	40	8	
10200000	467.846121	1	-1.120208908032	1.113557716286	-0.033037850259	-0.013021442198	0.000091737500	0.961709584201	N\A	0.056399410334	0.007673799570	0.023605384164	47	7	
10250000	478.982281	1	-1.358165408865	1.276635288213	-0.048680000241	-0.048307343826	0.000127370229	0.965310435645	N\A	0.052868479479	0.006763165852	0.023052078487	47	8	
10300000	459.642328	1	-1.215812946023	1.187091278959	-0.049183259327	0.004446508666	0.000125957512	0.955209381392	N\A	0.058973405823	0.008239869089	0.024728664779	33	4	
10350000	456.835143	1	-1.299995237715	1.226983235704	-0.037568594575	-0.066097435617	0.000113380222	0.954272593224	N\A	0.058758325386	0.008038697162	0.026970231462	37	4	
10400000	461.910726	1	-1.059356418487	1.076931238992	-0.028227409451	-0.005404471261	0.000137714526	0.956172406998	N\A	0.057080442686	0.007490812153	0.025132134213	36	6	
10450000	458.191612	1	-1.041773616727	1.073889016193	-0.023524487272	-0.029494623438	0.000136151449	0.951960573148	N\A	0.059376240848	0.008407044944	0.025677007307	38	5	
10500000	440.982594	1	-1.145368604157	1.164824006677	-0.044872418469	-0.010426732197	0.000071374320	0.959633351415	N\A	0.053745239379	0.007471961393	0.022557234060	49	4	
10550000	437.406023	1	-1.231869942129	1.171043250470	-0.040290239356	-0.008764432375	0.000155122961	0.950945055823	N\A	0.060980537908	0.007817237227	0.025659975804	41	3	
10600000	443.460681	1	-1.161807832649	1.168505132838	-0.032297150995	-0.070048380923	0.000090647957	0.955392180149	N\A	0.059016479649	0.008353746399	0.026076913907	37	7	
10650000	448.963087	1	-1.122846660946	1.114381873491	-0.026865277557	-0.036414365708	0.000107537624	0.957897869740	N\A	0.059474841895	0.007279798138	0.022344549221	37	4	
10700000	462.441397	1	-1.237403031183	1.179567141359	-0.044816253891	0.006443815023	0.000105495173	0.954457315662	N\A	0.057004688614	0.007034695025	0.024585965134	39	7	
10750000	462.952170	1	-1.099154853801	1.124829624959	-0.035185676304	-0.009486153466	0.000123276757	0.952835796065	N\A	0.057495980804	0.007546332793	0.025013300831	43	7	
10800000	454.650757	1	-1.186299810778	1.182208268504	-0.043037736612	-0.025477302926	0.000071463634	0.949977913032	N\A	0.055433974744	0.007680794215	0.025587136103	42	7	
10850000	446.576730	1	-1.335027553493	1.225779112697	-0.041515672254	-0.031322033954	0.000158029866	0.945192775018	N\A	0.065651413608	0.008812869124	0.025628863121	32	7	
10900000	452.021937	1	-1.110508455640	1.127521516730	-0.042356382414	0.020243801039	0.000111118833	0.962612293194	N\A	0.048642837367	0.006194942925	0.020300666709	39	7	
10950000	460.073046	1	-0.986718181956	1.063847177125	-0.031703850386	-0.002204344013	0.000067241009	0.961250708212	N\A	0.055234918536	0.006853664101	0.022517913142	42	5	
11000000	472.322874	1	-1.157321568685	1.163732249141	-0.049870766052	0.029313144758	0.000104311855	0.966776677433	N\A	0.050941566339	0.006986692468	0.022146019844	42	7	
11050000	476.287685	1	-1.149035999583	1.169495698387	-0.036518715243	-0.054335581549	0.000092709210	0.962936735867	N\A	0.057074485069	0.007396810867	0.024407325682	52	7	
11100000	467.689875	1	-1.225328550490	1.200708218934	-0.035339275327	-0.062585000875	0.000078794450	0.958253507673	N\A	0.052023448749	0.006684930093	0.023556919525	44	7	
11150000	481.577991	1	-1.095509337855	1.112395773836	-0.037335601195	0.005433725042	0.000085941804	0.962840164927	N\A	0.056139585382	0.007355260735	0.022974886287	37	3	
11200000	459.826545	1	-1.141770646866	1.131389242180	-0.030046369736	-0.035653043989	0.000177703099	0.953243790661	N\A	0.065070958619	0.008783319875	0.028032462079	50	5	
11250000	468.118470	1	-1.037488294608	1.066628375716	-0.033300114566	0.026648612290	0.000100068401	0.956670723857	N\A	0.056410817207	0.007116438220	0.023213364962	43	5	
11300000	454.453846	1	-1.373368274406	1.266150282250	-0.057668209485	-0.001055341388	0.000196061833	0.949355728184	N\A	0.063418765697	0.008563535885	0.027019066125	40	6	
11350000	457.336772	1	-1.006992733179	1.055684350270	-0.020105902534	-0.037947820023	0.000112240650	0.956269868219	N\A	0.061501234358	0.007860231633	0.024393283376	41	2	
11400000	456.896882	1	-1.068133868800	1.108160371258	-0.035746384858	-0.009085765954	0.000093839326	0.954210585509	N\A	0.064862301687	0.008956460442	0.026487284461	31	4	
11450000	481.046202	1	-1.199752809803	1.219403703438	-0.051846719268	-0.021925272056	0.000081606298	0.962453255188	N\A	0.055845530057	0.007885653145	0.022785488692	40	8	
11500000	460.495885	1	-1.143213860812	1.169812989981	-0.049857635470	0.015175242382	0.000082849015	0.959430230305	N\A	0.056247646120	0.007650488464	0.024749910574	36	6	
11550000	464.479203	1	-1.158815761652	1.158844323219	-0.029496442408	-0.068869370000	0.000110527550	0.959088847142	N\A	0.055297947014	0.008124299157	0.025327494668	36	4	
11600000	453.797756	1	-1.256939924201	1.204208460915	-0.047116496132	-0.015215575110	0.000175141310	0.956304627456	N\A	0.061710280813	0.007940875377	0.024419295950	40	4	
11650000	472.697053	1	-0.935938068274	1.022605807288	-0.025914162448	0.014024743178	0.000086887049	0.957055441562	N\A	0.055925613615	0.007600598136	0.025011604073	31	7	
11700000	451.439046	1	-1.189832493613	1.156353815433	-0.042597553379	0.007057508667	0.000102925430	0.959745792770	N\A	0.056695537562	0.006990099888	0.024787397284	27	4	
11750000	450.909308	1	-1.195810390403	1.159262092251	-0.037877707091	-0.016290222929	0.000113665287	0.957577563702	N\A	0.056625778209	0.007438066037	0.022149779407	43	3	
11800000	446.276912	1	-1.172484567340	1.135025997296	-0.027085297686	-0.045060864426	0.000093541549	0.955688993503	N\A	0.057044609662	0.007700920645	0.024140657593	36	5	
11850000	454.710997	1	-1.210519982535	1.175425432605	-0.044728069923	-0.004985215358	0.000102447943	0.963638948959	N\A	0.061483055117	0.008333620178	0.022618864984	39	7	
11900000	479.801656	1	-1.021472840790	1.060484247856	-0.034060798760	0.031996539634	0.000086884548	0.970183553518	N\A	0.051700117575	0.006240221292	0.022482129155	45	6	
11950000	467.739441	1	-1.026981498596	1.027400274489	-0.013440265382	-0.038958386241	0.000107866236	0.958591338611	N\A	0.054487501543	0.007039153649	0.022528658604	38	6	
12000000	465.614300	1	-1.054530673628	1.046559895670	-0.020599556882	-0.003821476072	0.000109738949	0.960765516751	N\A	0.053841468750	0.005653867252	0.022114604035	37	6	
12050000	461.896300	1	-1.023354009689	1.049483783430	-0.027210685667	0.013253691137	0.000147140591	0.954897517766	N\A	0.063219301882	0.008246946092	0.026356251082	41	4	
12100000	457.117719	1	-1.078364870724	1.083014610484	-0.021362228999	-0.026330933934	0.000126619169	0.961633630248	N\A	0.053049195391	0.007874988729	0.024605889632	41	4	
12150000	455.118618	1	-1.169384392127	1.122115770553	-0.025820187704	-0.033444772061	0.000115362909	0.957035903260	N\A	0.059303932735	0.007919314650	0.025192785658	35	3	
12200000	454.269671	1	-1.349673954324	1.229901990399	-0.032473349569	-0.077985503874	0.000099368890	0.950436655008	N\A	0.059444603135	0.007447930543	0.026365192523	33	8	
12250000	464.094661	1	-1.236621754192	1.183003740028	-0.030995633811	-0.068335395358	0.000104023759	0.960434636348	N\A	0.051907929836	0.007436721101	0.023162570116	43	7	
12300000	478.297805	1	-1.082854262469	1.111633427332	-0.033959275058	-0.008637226183	0.000085622180	0.963577365186	N\A	0.054296302720	0.007750486807	0.023627280652	42	11	
12350000	475.799422	1	-1.028444103629	1.070306257732	-0.032106724819	0.014120907340	0.000101743513	0.963357251309	N\A	0.051464420243	0.006613006355	0.024127683983	34	7	
12400000	456.112432	1	-0.997732453410	1.022625138277	-0.018929780580	-0.001497326046	0.000112270959	0.964174889529	N\A	0.056726832547	0.007394527741	0.023153507943	37	7	
12450000	469.906063	1	-1.080736685158	1.104112995740	-0.021220825866	-0.056830044403	0.000162160467	0.967310008221	N\A	0.050402770579	0.005417780410	0.018505522740	43	8	
12500000	462.299624	1	-1.241876941573	1.200672323512	-0.044880952878	-0.024245221642	0.000121863211	0.957057001817	N\A	0.058599784438	0.007750574647	0.025563681886	38	3	
12550000	451.916663	1	-0.992693697440	1.058640549777	-0.027626522320	-0.012363181676	0.000197533604	0.952217281741	N\A	0.059763821981	0.007762370897	0.025871781788	41	5	
12600000	457.392039	1	-1.202330670387	1.187491091079	-0.039190890988	-0.049100663913	0.000128113438	0.952123434132	N\A	0.060027744971	0.007448188757	0.026503856424	47	6	
12650000	468.628767	1	-0.972598090885	1.052230184324	-0.030161215221	0.010625560800	0.000114324259	0.957697447044	N\A	0.057588409649	0.008051452392	0.024197659243	40	8	
12700000	463.039884	1	-1.189955806573	1.183271954863	-0.041972908005	-0.019457302004	0.000017453113	0.962604664652	N\A	0.055370576186	0.007977939056	0.015229220669	43	4	
12750000	461.699268	1	-1.150622754039	1.150240028713	-0.040717222634	-0.004933234384	0.000095725023	0.960598688799	N\A	0.057383341569	0.007757273910	0.023205013110	41	5	
12800000	467.628187	1	-1.044043874586	1.075174313263	-0.032721638289	0.003752532015	0.000110042326	0.957715633004	N\A	0.056240158440	0.007346746916	0.023976197700	35	7	
12850000	452.377581	1	-1.036178764943	1.056099924320	-0.028188766394	0.022848498229	0.000167003728	0.958208644540	N\A	0.054511745057	0.007529842626	0.024982232831	48	10	
12900000	478.240598	1	-1.086291577221	1.123605286596	-0.026605054297	-0.044522338775	0.000098894493	0.961982849475	N\A	0.053695525355	0.007300430237	0.022825796999	40	8	
12950000	470.938068	1	-1.075398850147	1.126190084629	-0.036721487503	-0.009987829226	0.000111707416	0.963768924542	N\A	0.054182237971	0.006916205475	0.021921181574	50	6	
13000000	449.333103	1	-1.031914417522	1.076897651259	-0.033046203572	0.013140210729	0.000130764369	0.949907241870	N\A	0.061539284212	0.008285577665	0.026155411927	37	7	
13050000	485.087891	1	-1.135374027961	1.150505907656	-0.043220407097	-0.010352400011	0.000102020569	0.959670953933	N\A	0.056565419317	0.007261954364	0.022596483224	43	11	
13100000	487.425051	1	-1.051786841433	1.108338569828	-0.037115932850	0.002238211003	0.000048875568	0.989913036970	N\A	0.052211932708	0.007207270569	0.021196880346	40	10	
13150000	465.208405	1	-1.104674947414	1.123416234162	-0.041213095480	0.023205871252	0.000048318949	0.950737971977	N\A	0.060794688599	0.007855194902	0.026127894805	40	6	
13200000	449.683195	1	-1.019646784652	1.056816756927	-0.026086033915	0.003901312433	0.000159529058	0.957483590794	N\A	0.061898372476	0.008036344028	0.026461764055	44	7	
13250000	466.540557	1	-1.093354261856	1.091834055105	-0.023558369880	-0.042679411787	0.000125595114	0.959873388186	N\A	0.056881880704	0.007245483494	0.024701100427	37	7	
13300000	474.295811	1	-1.151803421008	1.125583940237	-0.033915840607	-0.012902761695	0.000153602677	0.963489983939	N\A	0.054615600533	0.007778086387	0.020392721415	36	8	
13350000	464.091523	1	-1.088576583349	1.139100317525	-0.038512476159	-0.030833184516	0.000107806421	0.953542662250	N\A	0.060957555197	0.007692222665	0.025813836193	34	6	
13400000	459.774010	1	-1.262067397642	1.199716202714	-0.039256103249	-0.038968029717	0.000111237817	0.961006058835	N\A	0.050924381653	0.007275063854	0.021745147437	40	4	
13450000	462.695234	1	-1.045933384729	1.072448302357	-0.013857191066	-0.075225373230	0.000102611228	0.956880790125	N\A	0.056208610969	0.007758085382	0.025762326891	39	6	
13500000	472.205004	1	-1.165143448038	1.154092735975	-0.037991887463	-0.015228245396	0.000101389795	0.960173971129	N\A	0.057176511707	0.006753801298	0.024065225272	40	7	
13550000	475.790373	1	-1.096881657900	1.081235364726	-0.016911142133	-0.049985547699	0.000105183851	0.969963598004	N\A	0.054480653170	0.007176041359	0.022164512363	42	7	
13600000	463.327484	1	-1.129053378911	1.107021878702	-0.027074628885	-0.028233426392	0.000116085510	0.957191774099	N\A	0.057300249327	0.007667709136	0.023675572496	44	7	
13650000	470.974684	1	-1.109472871241	1.088201822773	-0.036519642196	0.022429860084	0.000120207857	0.970079172148	N\A	0.041678503317	0.006501527841	0.017736167902	37	5	
13700000	472.059038	1	-1.038721596903	1.098187206047	-0.036331221817	0.000287750699	0.000092093989	0.972988392994	N\A	0.036832739476	0.006387060391	0.019536221673	44	5	
13750000	466.121916	1	-1.041930082055	1.074888128104	-0.031397107225	0.007039692852	0.000166347896	0.958060919228	N\A	0.055666817100	0.007890573093	0.023416009438	40	7	
13800000	463.704863	1	-1.052345055708	1.103321659505	-0.039189395776	0.024907214661	0.000039601431	0.961766031281	N\A	0.058361082724	0.008060816282	0.022858997589	34	5	
13850000	483.358219	1	-1.146680279757	1.150580274656	-0.044058319308	0.003594975321	0.000089750582	0.979166088670	N\A	0.054631460822	0.006834055564	0.016872230334	41	8	
13900000	460.306553	1	-1.083953610624	1.088728262115	-0.029362535372	-0.004782411760	0.000086215119	0.960695084040	N\A	0.051489740999	0.007438246445	0.022987333375	28	6	
13950000	487.008438	1	-1.011749701871	1.047204517647	-0.038222849018	0.042205804654	0.000149097305	0.959850384258	N\A	0.053506907014	0.007051613455	0.023741623420	46	11	
14000000	470.736539	1	-1.095132676250	1.140766517723	-0.039314939053	0.000887511614	0.000076370466	0.958823666355	N\A	0.058702169580	0.006728818214	0.023733793502	37	9	
14050000	463.421809	1	-0.949548548280	1.028651926316	-0.031641993712	0.033291930736	0.000071941992	0.956501825023	N\A	0.060178002270	0.007945075830	0.024717209482	43	6	
14100000	478.624291	1	-1.236805100494	1.200632496872	-0.036542727526	-0.053750439484	0.000027690252	0.961376490011	N\A	0.060981954755	0.008026973281	0.022216685300	39	11	
14150000	468.828639	1	-1.209277840530	1.187940326494	-0.036284807506	-0.050459858524	0.000026413255	0.959473287473	N\A	0.059455399463	0.007267751643	0.021271717316	41	7	
14200000	456.304895	1	-1.141886709195	1.127341505550	-0.047323444620	0.051770479840	0.000019552492	0.957127484468	N\A	0.055844219111	0.007575753605	0.025415923386	48	7	
14250000	472.613134	1	-0.979220648892	1.047326095749	-0.023744578337	-0.014003166670	0.000067867161	0.958638518289	N\A	0.054239902397	0.007150411993	0.024020850159	35	6	
14300000	458.350699	1	-1.217675101809	1.150003355452	-0.033789086195	-0.033809976812	0.000187391609	0.954450392579	N\A	0.059573570774	0.008278763458	0.025857411726	44	5	
14350000	462.923576	1	-1.052487572281	1.088242749935	-0.032728510943	-0.004239047668	0.000108184008	0.958258773591	N\A	0.057908469781	0.007893781777	0.023368606102	38	7	
14400000	471.436738	1	-1.097190701137	1.123520180257	-0.039912394241	0.009027598581	0.000060151192	0.965002188248	N\A	0.052268980193	0.006885156456	0.020540861698	37	7	
14450000	465.773895	1	-1.222217734754	1.167900825523	-0.042263874815	0.009558427906	0.000033351985	0.969130967926	N\A	0.054234696678	0.006507206962	0.019760707959	41	8	
14500000	458.211906	1	-0.961956840561	1.014297675254	-0.026214684713	0.040481913408	0.000091757133	0.962063464800	N\A	0.056581775351	0.007801217009	0.024611187957	41	11	
14550000	472.319260	1	-1.138308566124	1.116079005723	-0.024504425084	-0.050832481144	0.000138022531	0.959912477735	N\A	0.054554031704	0.006750748828	0.023549443284	37	7	
14600000	461.896862	1	-1.384926714753	1.278811821976	-0.051160845363	-0.035767339158	0.000107086217	0.954475638040	N\A	0.063730653291	0.007982847999	0.024931332628	33	10	
14650000	474.367240	1	-1.260716710822	1.209788496844	-0.041863406485	-0.035449522024	0.000120301853	0.959608258994	N\A	0.053245445394	0.007182615068	0.023033599041	40	8	
14700000	482.913678	1	-1.029236602144	1.078584113986	-0.030904714262	0.003827367948	0.000078569408	0.962349107646	N\A	0.055753838971	0.007707126669	0.021883211157	48	8	
14750000	463.054386	1	-1.227443413190	1.150847122420	-0.034618630989	-0.033209908577	0.000153760522	0.957492300172	N\A	0.060444639684	0.008485662344	0.025032261231	42	8	
14800000	453.887734	1	-1.071254342967	1.075525268948	-0.024854593959	-0.012749068842	0.000077658604	0.960694624749	N\A	0.051407194857	0.006942354552	0.020658170172	41	6	
14850000	455.450464	1	-1.207031043027	1.165444176308	-0.043230639413	0.006891175578	0.000105617765	0.955178709059	N\A	0.063711323060	0.008594032751	0.028079249287	37	6	
14900000	477.042553	1	-0.911181369029	1.001199311385	-0.019211194121	0.004551159384	0.000080616646	0.962761085008	N\A	0.054766134348	0.007773560641	0.023377074819	41	8	
14950000	476.289255	1	-1.193646099758	1.162196169029	-0.038672223604	-0.018324963318	0.000065752067	0.964776167974	N\A	0.052981775997	0.007063282803	0.021017095075	46	7	
15000000	468.823027	1	-1.141386804702	1.110554228089	-0.030486984114	-0.011587669264	0.000028892645	0.965670768724	N\A	0.050449487973	0.007037285098	0.017174891590	51	5	
15050000	466.174991	1	-1.182123565963	1.176954580735	-0.040477082433	-0.029101310305	0.000036161350	0.955770526077	N\A	0.059529430927	0.007853296822	0.024908552705	38	5	
15100000	467.404064	1	-1.327978080588	1.244579532129	-0.044087059819	-0.044992423718	0.000023745131	0.959366732570	N\A	0.056067540336	0.007434957383	0.024534922243	36	7	
15150000	453.435572	1	-0.939791993443	1.064977157017	-0.036294188164	0.033872263193	0.000016004082	0.954466847268	N\A	0.061377911609	0.008250356707	0.024964334677	32	5	
15200000	443.758721	1	-0.992788912063	1.041824771705	-0.027282065865	0.013068067270	0.000025362377	0.955310298848	N\A	0.059814148424	0.008194795846	0.025727888646	38	5	
15250000	469.618044	1	-1.265864126304	1.234363537499	-0.051994336618	-0.017046944736	0.000008341506	0.959962991610	N\A	0.052827591914	0.007591867328	0.022273968635	52	6	
15300000	440.942404	1	-1.158915422594	1.155419913886	-0.028211335519	-0.059360928975	0.000045365479	0.950276029442	N\A	0.063356555803	0.008789047394	0.025556143557	31	7	
15350000	475.991960	1	-1.103140117044	1.120682649378	-0.031133178326	-0.029143581222	0.000088373971	0.956776430356	N\A	0.056494965283	0.007467576655	0.024198255855	33	5	
15400000	487.477990	1	-1.275497362889	1.214089756727	-0.042042681987	-0.033620851608	0.000149032293	0.968791806744	N\A	0.048810666770	0.006906137599	0.016180737737	44	8	
15450000	457.432598	1	-1.227493497400	1.182423274337	-0.039093786744	-0.030279357058	0.000099540352	0.963099330806	N\A	0.052934884711	0.007026476432	0.022549204815	30	6	
15500000	474.005752	1	-1.164803396457	1.150180357478	-0.045435558948	0.021143469657	0.000124475226	0.964475957615	N\A	0.053062034465	0.006941255416	0.021669559418	34	8	
15550000	470.249642	1	-1.169108088141	1.159126754651	-0.047262159485	0.016938037935	0.000159327581	0.957121613871	N\A	0.053046547853	0.007178182902	0.023701574561	35	7	
15600000	460.664287	1	-1.033397148000	1.125786268750	-0.028781471210	-0.038303950207	0.000073208137	0.963307125382	N\A	0.055618027817	0.007936346892	0.021799410429	42	4	
15650000	453.181844	1	-1.157372315497	1.145836957748	-0.022574625295	-0.085206400029	0.000138376175	0.957062035425	N\A	0.062047501287	0.007522445011	0.025085633595	32	8	
15700000	466.985478	1	-1.102645125643	1.079620555692	-0.017709320583	-0.047591708891	0.000150676496	0.958485165364	N\A	0.056351458272	0.007651921195	0.023984269494	38	6	
15750000	475.248346	1	-1.155576267623	1.141188898589	-0.024349248760	-0.065537283930	0.000125585101	0.954307098785	N\A	0.056324160699	0.007798944244	0.026272494411	33	9	
15800000	458.551844	1	-1.379939156810	1.306521223422	-0.067722717012	-0.004295086489	0.000220473950	0.958679146990	N\A	0.058180646954	0.008105639116	0.021459501977	44	4	
