Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-fab-004.txt
Log File Name:                   MED_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3380970565
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3300000	513.975645	1	0.960141908155	0.503826647231	-0.094075704349	-0.144103950547	0.058772500744	-0.019980772959	0.403107808642	0.093189459720	0.127969042346	0.071495694108	0.081484842248	0.007035930956	0.000032413333	0.966734512550	N\A	0.046757278598	0.165048550799	0.159898015346	0.181928065304	0.179871919031	0.195695693156	0.048140311030	0.047782825133	0.051950825782	0.056038457767	0.049111908396	35	6	
3350000	482.311679	1	0.641720940967	0.686444321275	0.237962976133	0.241926534629	0.521105654534	0.287150021629	0.565332061429	-0.089768828330	-0.056940903836	-0.125962857507	-0.100130131175	-0.220137912013	0.000050619788	0.965341131445	N\A	0.061866195046	0.211454094877	0.208545281436	0.221038651226	0.212723203788	0.231726312741	0.062868858584	0.062638645904	0.067276730606	0.066073773642	0.065009096780	46	2	
3400000	494.408456	1	0.717622728234	0.636099675829	-0.066763709082	-0.035932458309	0.296315473721	0.062609819008	0.439349116590	-0.022512141616	-0.006033115797	-0.073872414009	-0.066689684962	-0.112731366173	0.000038899911	0.965182459343	N\A	0.057045020287	0.192034385105	0.187246232659	0.226139004955	0.193947671063	0.237607501703	0.058108164126	0.058009810374	0.063916284120	0.061763204237	0.059070251193	43	3	
3450000	497.027904	1	0.499278100494	0.673290268829	0.945872872552	0.852443868900	0.853600238619	0.848996517666	0.606510818172	-0.056864841216	-0.037871981053	-0.174102433935	-0.096412733238	-0.153120236070	0.000027834108	0.969731707266	N\A	0.085803757667	0.205374835630	0.203423576982	0.228556828687	0.215198532383	0.236177656637	0.086263775189	0.086453033509	0.089408239236	0.091358008321	0.087210834419	42	8	
3500000	489.002121	1	0.483325651878	0.625432351337	0.317164318266	0.304292943151	0.804610664794	0.381409775798	0.662000029506	-0.000550196022	0.027493214113	-0.121467581898	-0.038937792628	-0.096892527675	0.000083722414	0.965297692297	N\A	0.065054616246	0.216544844636	0.212683594738	0.261564100577	0.219805586100	0.282634795617	0.066032057151	0.065770198078	0.073120140817	0.069457064084	0.067717830971	39	4	
3550000	498.264534	1	0.664493961127	0.730342893538	0.067962312421	0.090010732131	0.395279643479	0.196360730829	0.603917606888	-0.110322120039	-0.081637617422	-0.212904560116	-0.142037449642	-0.208818161130	0.000633791694	0.962750556994	N\A	0.084720905510	0.258631726515	0.256250894817	0.277258545601	0.270265712606	0.370636943580	0.085522262057	0.085391972976	0.089779657342	0.090407135956	0.086131085384	36	6	
3600000	500.412465	1	0.901960611119	0.693312341495	0.186466416626	0.162668309683	0.352152818241	0.237125892282	-0.012577213484	-0.081343970293	-0.038860618334	-0.113458239013	-0.072357347217	-0.174960971941	0.000267768320	0.965408249466	N\A	0.050100241035	0.172708249115	0.168375364479	0.193052151796	0.182935353246	0.264351963962	0.051615108448	0.051150369534	0.056422306201	0.056057109530	0.051653351915	39	4	
3650000	483.929458	1	1.544262198805	0.624375563916	0.392960680874	0.434443230226	0.710752443160	0.669545906668	-0.738282880583	-0.016159368417	-0.002456601153	-0.083919940954	-0.109062593370	-0.079246044515	0.000306779570	0.962506353599	N\A	0.054169824366	0.188300292566	0.184079588137	0.217660873321	0.212281920005	0.288337777150	0.055912610417	0.054900253897	0.060573431412	0.063931964072	0.058544641101	30	7	
3700000	511.497745	1	0.654498235545	0.604458136703	0.129409765758	0.132922126528	0.370952530906	0.053715973302	0.173283999559	0.002863286057	0.041947601193	-0.095609741323	0.032986235049	-0.095324488040	0.000311189997	0.968225780978	N\A	0.045117926603	0.177070626077	0.172777193599	0.214409773038	0.183217940114	0.238881389997	0.046310662487	0.046175161779	0.053161396326	0.052418021262	0.047606801813	39	11	
3750000	496.391578	1	0.974028315577	0.679311432439	0.051218816331	-0.038397530343	0.512079604234	0.051392846055	-0.356255318232	-0.072218984892	-0.029400052899	-0.125406558827	-0.103422522201	-0.151104578315	0.000287305046	0.968602329970	N\A	0.054085435277	0.186082632296	0.181398894334	0.212399248486	0.206200557581	0.275974747762	0.055017147373	0.054936139692	0.060175950824	0.062760277842	0.056327964725	29	8	
3800000	511.704281	1	0.825261622823	0.559930521717	0.060994711448	0.112723074125	0.154173987149	0.198588024046	0.304339735935	0.094682158094	0.058981337403	0.036748223279	0.028786684474	-0.033522162827	0.000147410873	0.962238333073	N\A	0.038025388844	0.141665999664	0.133616117271	0.157471614725	0.151171582718	0.202519397942	0.041424211748	0.039244604875	0.044950318580	0.045654253701	0.040841423101	37	10	
3850000	498.848140	1	0.553958776010	0.651647393571	0.278910363903	0.181995985730	0.490807482310	0.337205261199	0.726312273569	-0.055382292103	0.004699471128	-0.117649597625	-0.075156329306	-0.091989583519	0.000314372180	0.965955249363	N\A	0.077036721142	0.221959171116	0.218141819512	0.248540899439	0.226490257096	0.309781931392	0.077949850663	0.077582677979	0.082135817782	0.081079319300	0.079290358307	26	7	
3900000	501.894926	1	0.405079376342	0.795737977470	0.420331771667	0.367984403011	0.814023129654	-0.027981274351	0.953946609911	-0.192456524914	-0.156283078029	-0.272805132737	-0.220095711156	-0.286805775528	0.000321133067	0.966839706479	N\A	0.054865928396	0.188111535015	0.184751625888	0.213917337560	0.210936183086	0.290710203486	0.056349760017	0.055556007623	0.060071431677	0.064189033513	0.057584295146	33	8	
3950000	494.054819	1	0.843722465358	0.632922326787	-0.522803502735	-0.491626313899	0.353394158152	-1.129617537079	0.338892871633	0.014775698983	-0.002013557109	-0.076582114956	0.005781734857	-0.087289281363	0.000153351553	0.971662176083	N\A	0.078794105267	0.345148653125	0.344078744056	0.354332278288	0.351908850224	0.376386910326	0.079331321169	0.079374354012	0.082259583245	0.084131184533	0.080638527287	42	7	
4000000	499.015276	1	1.283072569186	0.617310393328	-1.021384918216	-0.949747136892	0.005637409923	-1.127095880186	-0.348420254855	0.004315072860	0.033076619693	-0.073123018674	-0.096977201782	-0.076953663472	0.000247915349	0.966387895952	N\A	0.066981021345	0.223805870802	0.219615255275	0.243633788923	0.225299649669	0.291130908595	0.068327596252	0.067710964471	0.071320090917	0.068208992792	0.069649233984	37	8	
4050000	504.611946	1	1.072370113807	0.547529659750	-0.781689333405	-0.844971905609	-0.029400185866	-0.618895213810	-0.092863716810	0.070299075856	0.108109448077	0.012590230688	0.017177356305	0.038984885179	0.000050833726	0.968069341659	N\A	0.057230464658	0.189737634333	0.185380562848	0.208446339115	0.189361774633	0.232582663721	0.058464613791	0.058017262176	0.061673411051	0.060258009854	0.060710115342	42	8	
4100000	490.557850	1	0.694072043831	0.577597183397	-0.645170135691	-0.704986020433	0.606695312803	-0.353449938539	0.372907068275	0.025976700682	0.060991619408	-0.097493287389	-0.066889057981	-0.065498936406	0.000025557602	0.968745509242	N\A	0.074847912033	0.242324726664	0.239290595125	0.288573954863	0.247755681414	0.253353523572	0.075756581694	0.075371311151	0.082906808955	0.078771510834	0.076581577039	49	9	
4150000	502.715149	1	0.987491469913	0.630497601236	-0.300740918544	-0.318645922369	0.147756149872	-0.324636499146	0.152058229218	-0.018159533615	0.002547018674	-0.064509360238	-0.020218400709	-0.123879490810	0.000093827360	0.964292473201	N\A	0.095386636313	0.266526182212	0.263153422878	0.278601168491	0.265151217981	0.342231701138	0.096326077750	0.095891520529	0.098657643341	0.097289247551	0.096790765819	43	11	
4200000	506.863984	1	1.183174308198	0.553895518411	-0.294811674154	-0.271321125230	-0.055812444816	-0.303673438853	-0.057935111731	0.073482099256	0.090984950910	0.009668257258	0.090573793896	-0.042613279236	0.000099400264	0.966813314161	N\A	0.046844675862	0.172090032256	0.166916392031	0.198823028417	0.181898766630	0.232568137496	0.048210912334	0.047852888454	0.051936373432	0.053987412519	0.050353567179	36	8	
4250000	497.796483	1	0.889481057076	0.596567940958	0.017334388814	0.072934434016	0.365607715978	0.207751528322	0.209692691374	0.048493362989	0.045357056768	-0.024185472565	-0.061486106336	-0.083521238271	0.000271309164	0.965433008752	N\A	0.039464558425	0.160835848630	0.154742719498	0.191732358893	0.167755327095	0.244225079864	0.041239303097	0.040637331864	0.046891874437	0.046940475875	0.043571713304	29	8	
4300000	486.614451	1	0.992378982709	0.641618699676	0.084655095814	0.005451705662	0.320744020268	0.102158274943	0.077686038117	-0.029598217085	-0.001259579300	-0.085085126778	-0.089115764571	-0.138322482016	0.000405707851	0.970428521264	N\A	0.107655484066	0.275869561452	0.273399616385	0.286287811699	0.282701617527	0.371601472855	0.108186083214	0.107998953809	0.109982757137	0.110617602943	0.109184966525	38	7	
4350000	496.883882	1	1.002404893862	0.638828918345	-0.130176087364	-0.130354265854	0.319053299220	0.061386236377	0.086701273694	-0.034123814408	0.004071094188	-0.111669156477	-0.095778338804	-0.099487730495	0.000197945699	0.967724240236	N\A	0.068453143475	0.226762558207	0.223394525405	0.240910248792	0.230317392781	0.286210080661	0.069239727112	0.069139666435	0.072064117691	0.071978611639	0.071078504447	41	5	
4400000	490.489155	1	0.863025036678	0.640866036894	0.094142339808	0.054441764235	0.175687180062	0.016638708677	0.306178027067	0.002380034149	-0.006180078792	-0.039372477817	-0.027246208651	-0.149413429186	0.000147526016	0.962049746704	N\A	0.038172015294	0.140199960287	0.133777670734	0.160773768677	0.149261469939	0.205813909605	0.040152674527	0.039523853860	0.046137305372	0.045754107183	0.044005036242	38	6	
4450000	508.948933	1	1.085193828027	0.552881787549	0.231888921191	0.152367665636	0.439348327169	0.295292963253	0.002136036012	0.060943579744	0.105743513638	0.016209652225	-0.027866243469	-0.024187813610	0.000150710632	0.966096125976	N\A	0.038879023466	0.143750864775	0.136926796975	0.157444571779	0.150628761847	0.204678843857	0.040900295453	0.040056283912	0.044201569280	0.044721205589	0.042822737463	34	8	
4500000	486.819054	1	1.231928307990	0.408350575832	-0.297469166912	-0.341081595355	0.017057014736	0.140777495040	-0.086284843318	0.210064642779	0.238869009862	0.123276300265	0.179050583065	0.093870149740	0.000165294878	0.961448997216	N\A	0.101418341158	0.240845852476	0.236304911761	0.261193627315	0.263089975956	0.292567543114	0.102727747815	0.101839815143	0.104717006288	0.107160361912	0.102705791072	43	7	
4550000	500.870256	1	0.897106917389	0.566073543336	0.069416747854	-0.024686124330	0.575207450332	0.060832018665	0.203203179312	0.048601700209	0.076537078553	-0.040349662432	-0.012379766148	-0.056726804885	0.000277673436	0.965780312393	N\A	0.052399269911	0.182301768294	0.178711582883	0.209775783709	0.203586581590	0.274649825777	0.053541648962	0.053291021093	0.058197735954	0.060671131880	0.055368275979	25	7	
4600000	505.801409	1	0.938326758051	0.530843936838	0.213388741299	0.153470257386	0.265168807457	0.793360022903	0.053898518460	0.062020425570	0.097316274350	0.049240373578	0.023790413670	0.000899896720	0.000146038086	0.970480966820	N\A	0.042139842436	0.153299067920	0.144268147344	0.183767395533	0.171467039376	0.202794807773	0.043621402862	0.042955636207	0.050662319328	0.051757076622	0.045365819912	29	7	
4650000	509.599599	1	0.892051771856	0.484788787407	-0.365898571154	-0.446427290995	-0.268828349810	-0.273762602711	0.415727778700	0.111183293860	0.163511628692	0.105846916795	0.061206599327	0.045408438252	0.000143791006	0.967744471013	N\A	0.038732924400	0.138693867248	0.131860075412	0.156357073348	0.153934285541	0.200245097597	0.041352356897	0.039722880868	0.044153847376	0.048570594447	0.041520592009	38	10	
4700000	495.559006	1	0.912023044342	0.472819888103	-0.172896473701	-0.233584506629	0.248982860645	-0.202774884736	0.369104213727	0.159688388316	0.156794182204	0.082831251706	0.148881565660	0.092710138019	0.000248820925	0.965869394156	N\A	0.085361260293	0.219155588926	0.212748994379	0.237907101001	0.217242113768	0.291237908088	0.086345465847	0.085811253214	0.089049118188	0.088415862917	0.087905320082	40	10	
4750000	489.417125	1	0.834921311442	0.586279259940	0.069569417636	0.077627733817	0.384266171402	0.191555896690	0.193348145239	0.042294407197	0.061419736266	0.015858558379	-0.049498543375	-0.041899907499	0.000300801017	0.976242599167	N\A	0.053106764842	0.178751475670	0.175730412850	0.212758374372	0.186185563108	0.276301090491	0.053652611067	0.053951452971	0.058856931319	0.058201728428	0.056466749294	43	7	
4800000	509.267534	1	1.076262842152	0.530288485832	-0.197545413893	-0.226450855414	-0.033138587370	-0.097612623807	0.030416763932	0.090786194665	0.111394701821	0.071300635292	0.048224325491	-0.015364045426	0.000146826619	0.966646671917	N\A	0.029469390542	0.133773834600	0.126384659978	0.151625642199	0.141316868364	0.205811370434	0.031523348913	0.031244070790	0.038204150883	0.038298053880	0.033889978556	36	7	
4850000	519.674383	1	1.021119981150	0.675686522068	-0.592745928043	-0.546166273975	-0.123478580711	-0.494403673896	0.213557717968	-0.054728656529	-0.045243184818	-0.078320258825	-0.140307498160	-0.161486204028	0.000216314092	0.965110913504	N\A	0.075169394264	0.245695708329	0.243372616802	0.263846675949	0.261451479076	0.304229708791	0.076061820658	0.075840364022	0.079345829378	0.080695992589	0.076662853197	38	9	
4900000	488.880006	1	0.783933751636	0.661718852767	0.109294825167	0.199849327905	1.261967325426	0.406495413179	0.303118441192	-0.027551272020	-0.036984618650	-0.164871771029	-0.143459435401	-0.140058201648	0.000223990021	0.964733526011	N\A	0.047105994643	0.166414397090	0.161128296271	0.190901899642	0.181116952954	0.244911931644	0.048535570447	0.048166538693	0.053660640567	0.054240964340	0.049973541906	29	10	
4950000	500.700054	1	0.803840994332	0.607606328376	-0.428666672160	-0.553344383934	0.414019207364	-0.352330942303	0.316373949505	-0.013947880614	0.039729001079	-0.078485547058	-0.053634543036	-0.065088690022	0.000220094078	0.957492407490	N\A	0.045421805936	0.165584771378	0.157243435397	0.186953270608	0.162268071239	0.242968845200	0.048088750738	0.046704278662	0.051671092058	0.050108700232	0.049067224317	20	8	
5000000	506.166777	1	0.829757076193	0.697929466749	-0.824915219440	-0.804064991420	0.251017072859	-0.690419652954	0.409587414862	-0.081820391352	-0.062126219349	-0.103490618431	-0.111423422598	-0.237033198984	0.000189732381	0.972798321297	N\A	0.054138125860	0.156384436264	0.153114312176	0.184858066672	0.167144930918	0.234736628939	0.054873988508	0.054954881182	0.059645196623	0.060278492649	0.056920401841	36	10	
5050000	511.188030	1	1.406687470541	0.613500932967	-0.810903390122	-0.892936583922	0.425268717811	-0.855888747095	-0.134579240493	0.008069448785	0.048165913508	-0.069702300025	-0.040616648349	-0.088174878417	0.000210219340	0.964471745288	N\A	0.044391165966	0.160478112558	0.154874250928	0.179618937349	0.171833827030	0.238456901141	0.045828879421	0.045641229643	0.049553120544	0.051848974853	0.048766448699	33	13	
5100000	496.620873	1	0.785995679291	0.591797109418	-0.585555135098	-0.559926113897	0.297102564131	-0.633485100504	0.424785222634	0.043853299552	0.053079989582	-0.024939628226	-0.025024099052	-0.073810384241	0.000257907281	0.968871010273	N\A	0.051679836692	0.175081491509	0.171405158589	0.204800893649	0.196606753188	0.266723142864	0.052828110274	0.052454975456	0.058351340947	0.059562159040	0.055015075521	28	11	
5150000	521.228974	1	0.788988336620	0.578845804657	-0.780629346747	-0.746908319070	0.134544916579	-0.671779629877	0.521028094552	0.046701517517	0.069474044898	0.032814216127	-0.000271460166	-0.061349838324	0.000133224566	0.971403076663	N\A	0.036472049016	0.132660518776	0.127727492922	0.148817250413	0.143830031134	0.193070162558	0.037865069230	0.037727045966	0.042186986257	0.044048672490	0.039872074992	41	7	
5200000	510.412185	1	0.962629804280	0.577364754151	-0.581493672576	-0.623041254485	0.191597293022	-0.554761199146	0.131677121577	0.037875639057	0.069061178823	-0.027940789008	-0.006182463254	-0.041895955099	0.000111433846	0.965332855674	N\A	0.060424088609	0.193174382750	0.188101386311	0.213261490327	0.210219187148	0.244525387271	0.061906374564	0.061160154897	0.064776403874	0.067646207982	0.062265997935	31	8	
5250000	496.412964	1	1.185673586299	0.593343127247	-0.331621019763	-0.241537857518	-0.028022323312	-0.251901107621	0.032301668919	0.041602735280	0.037655817361	-0.010341420156	-0.033852496528	-0.083556919240	0.000171219148	0.966122243017	N\A	0.095982203300	0.310005668066	0.306860986585	0.318822145928	0.319331092908	0.347173082329	0.096764119625	0.096446325881	0.098705392946	0.099891285163	0.097103614824	42	8	
5300000	516.006903	1	1.102853524525	0.548060351374	-0.262754790531	-0.265250644238	0.489504638628	-0.042065618708	-0.132327363052	0.079139425776	0.087186854807	0.014641314222	-0.041250193468	-0.011625080992	0.000040881104	0.968627527097	N\A	0.045694127570	0.153738671929	0.149486635386	0.180786222417	0.167665948547	0.172269791630	0.047101150860	0.046593408323	0.051292628556	0.053507098924	0.049418159332	31	13	
5350000	498.574589	1	0.544398888680	0.620299397474	0.262126502579	0.170827076603	0.440955523231	0.321154554196	1.564996605684	-0.023321402460	0.030041950888	-0.034934333518	-0.016301170538	-0.085779485354	0.000235094985	0.966532977358	N\A	0.074886768817	0.205749505210	0.201726056352	0.224257753158	0.218617760097	0.275616588788	0.075488809569	0.075711409671	0.079008423103	0.079811654411	0.076909802364	34	6	
5400000	504.151892	1	1.116448680532	0.551654494802	-0.244858523657	-0.343576952022	0.008003494705	-0.051386082262	1.073229214227	0.044839158657	0.090164656876	0.013218620607	-0.038148919689	-0.014663036798	0.000212416952	0.963492465530	N\A	0.097721015967	0.315278647548	0.312290715633	0.324911258681	0.322799686415	0.358094521542	0.098523209678	0.098233214504	0.100263260057	0.101559924514	0.099341561931	35	7	
5450000	500.193120	1	0.890925703684	0.600734926989	-0.050692069483	-0.022808255895	0.237210455926	0.069296795038	0.193522526919	0.014743096188	0.028293317764	-0.028713989340	0.006512921395	-0.059226935095	0.000196564819	0.963836102948	N\A	0.042892575184	0.164290003372	0.157156911427	0.184668751705	0.172305214449	0.235632776348	0.044772732789	0.043968972938	0.049472897449	0.050265917268	0.046570347783	29	6	
5500000	515.190482	1	0.873396846579	0.541007622086	0.021707614149	0.018041601263	0.320494412271	0.290446246831	1.089267380892	0.058233275959	0.101324878631	0.018020062216	-0.047929419279	-0.010942797688	0.000141088155	0.966317557127	N\A	0.040173566839	0.135207923780	0.129310848586	0.152006634263	0.161242781975	0.259967677558	0.041705084229	0.041326326557	0.044845359900	0.051901742191	0.044971931959	39	9	
5550000	512.292195	1	1.082330438609	0.597826294558	-0.109526483017	-0.131789037061	0.191789247011	0.034513276122	-0.040314589701	0.026255722871	0.052252385574	-0.108276331943	-0.069660470307	-0.070022133386	0.000174948454	0.969878181900	N\A	0.084127715040	0.203185419435	0.199662878226	0.219602283553	0.213271229867	0.260246791331	0.085039283306	0.084529730818	0.087316022052	0.087626763709	0.086290867855	39	10	
5600000	499.586142	1	1.058324667051	0.563907948927	-0.066022569517	-0.109158608468	0.068009056857	0.124910411420	-0.092646896572	0.036243820198	0.061963631615	-0.032970799544	0.003289331995	0.009967650762	0.000252720503	0.971538943105	N\A	0.049369140484	0.174522874821	0.169401479968	0.197640083340	0.192981015434	0.262098804064	0.050710552180	0.049973973899	0.054607046898	0.057978010344	0.053908929725	34	4	
5650000	520.070013	1	0.944598775105	0.511043085777	0.450554533836	0.360524389671	0.556867972356	0.523945045251	0.241224198506	0.091053664731	0.140553605869	0.082067186352	0.051924582936	-0.000067468525	0.000167433829	0.967499165131	N\A	0.029952256059	0.134560955865	0.128149781178	0.156437542962	0.145179219313	0.203836506959	0.032105962218	0.031583156298	0.039070256353	0.037982057242	0.033414538799	36	9	
5700000	506.903983	1	1.113145061798	0.559355852311	-0.121342282485	-0.146136313638	0.006361029457	-0.048929873270	-0.116344123910	0.066865658934	0.097423460501	0.035055723983	-0.007965346991	-0.038491859261	0.000322528493	0.969340192558	N\A	0.072121431713	0.209942726090	0.206791047004	0.239214585845	0.229147798413	0.303432040014	0.072854869844	0.072704457322	0.077295650651	0.077939307652	0.073922275652	41	9	
5750000	503.718185	1	0.924819716498	0.635588614409	-0.140035994702	-0.144426450886	0.152267280627	-0.176543006041	0.293384814060	-0.003547609031	0.011295923139	-0.087508178928	-0.063179144812	-0.106268478844	0.000225274778	0.967858199784	N\A	0.063224043253	0.195763852953	0.192023566050	0.213253496739	0.210183717440	0.262870602014	0.064117736605	0.063974148330	0.066839595648	0.069107176079	0.065694878447	37	4	
5800000	512.917123	1	0.670353119880	0.658111320506	0.143319009090	0.153350017316	0.711141406857	0.309250500294	0.510363239905	-0.038784178513	-0.010467134972	-0.158454730419	-0.104671468388	-0.114656484380	0.000267648304	0.967599093254	N\A	0.050089012132	0.178339677555	0.173490851819	0.199842897173	0.201484916865	0.265519123351	0.051225318071	0.051050269041	0.054967384698	0.060266597760	0.052697796628	28	6	
5850000	516.158042	1	1.188039551160	0.652609829661	-0.477357815075	-0.494647316521	-0.125795556852	-0.273396621787	-0.029705132501	-0.034402438354	-0.012149626378	-0.091519839466	-0.052940717456	-0.117676738543	0.000248102757	0.972368983694	N\A	0.048225419438	0.168041597324	0.165553791630	0.195609127280	0.192697424888	0.256298848272	0.048988169983	0.049172915177	0.054158772610	0.058654298607	0.051000730462	34	7	
5900000	506.163176	1	0.804668990903	0.747387536178	-0.064271084070	-0.026025859666	0.465188051130	0.207214265430	0.346898787084	-0.127881283530	-0.106748848762	-0.179046154008	-0.181887854438	-0.242253467621	0.000168522730	0.970799223248	N\A	0.086249418032	0.278370760710	0.275260446020	0.284140359990	0.284901611211	0.316248295644	0.087141817995	0.086665865029	0.088169846192	0.089739086911	0.087720779416	46	7	
5950000	505.391999	1	0.833294356201	0.625104260248	0.322661336112	0.258629649162	0.731358548374	0.536671178051	0.266872491670	-0.016949920234	0.015478527521	-0.088067116241	-0.129766918379	-0.139545113057	0.000145364248	0.971076034513	N\A	0.058133180760	0.198469672645	0.195851355781	0.228464008214	0.226051008981	0.266675709475	0.058909322907	0.058893585631	0.063248200274	0.067712111947	0.059892786006	29	9	
6000000	491.016397	1	0.576203672649	0.723179062299	0.135344334418	0.106121351099	0.391931207799	0.459754523934	0.766366044319	-0.117353666371	-0.090694629930	-0.102570263550	-0.221840352613	-0.191344086793	0.000186901876	0.970518231581	N\A	0.061934361866	0.184214073377	0.179912422160	0.203591228013	0.199393277404	0.249599030432	0.062769177812	0.062560701258	0.066885946810	0.069471679305	0.064608824814	46	7	
6050000	495.030943	1	0.577119000547	0.650773149751	0.280617520496	0.332522325152	0.537385653359	0.162404009544	0.637730339423	-0.023393724383	-0.018977757606	-0.066087093880	-0.057777964168	-0.130476681188	0.000151518432	0.965835537809	N\A	0.068346447649	0.212214824586	0.208391233274	0.229095224323	0.222574884853	0.257954194726	0.069330527594	0.069034153116	0.072372521878	0.074853020354	0.070220341234	48	5	
6100000	485.574998	1	0.736387630351	0.620751676907	0.318151098974	0.177699591587	0.395994999877	0.131344382847	-0.196856725011	-0.029166743207	0.033227928494	-0.123312494686	-0.106327788758	-0.096664135367	0.000246544159	0.966459967154	N\A	0.069282850984	0.204010535352	0.198296031222	0.225879242650	0.215011689326	0.276289618907	0.070113400947	0.069993129915	0.073971940217	0.074847799842	0.071716999597	34	13	
6150000	491.904759	1	0.839406582977	0.718780411996	0.019149598057	0.015862228291	0.325528884270	0.130525596776	0.294519892225	-0.094430410738	-0.076644970488	-0.155078636203	-0.108274579806	-0.212772461388	0.000185635561	0.963888825955	N\A	0.081229667886	0.205228754603	0.200766254540	0.220759753259	0.214261955790	0.262552697842	0.082199420947	0.081802722938	0.084742151765	0.085183555810	0.083222811789	32	4	
6200000	508.295146	1	0.687000020084	0.598816999988	0.334674391999	0.442187509717	0.624071912815	0.484940348438	-0.234138367297	0.033348009802	0.019007586848	-0.060520411077	-0.077241523768	-0.074135984423	0.000245412702	0.961417989081	N\A	0.047963264747	0.182914507893	0.180215520254	0.186129050277	0.188049931613	0.243666681125	0.049405500266	0.049181506190	0.052739583186	0.055426743454	0.051331591128	32	10	
6250000	507.284814	1	0.787712740559	0.537713893742	-0.017170668845	0.008537741279	0.341854434920	0.120300679302	0.495091300603	0.103830665399	0.092873832195	0.013061906199	0.032392867213	-0.022530598631	0.000202364974	0.966683621702	N\A	0.048294457513	0.168740757352	0.167680801043	0.178940220876	0.176253038269	0.234552190025	0.049743279049	0.049314594271	0.052553379799	0.056054704026	0.050763109415	43	10	
6300000	510.109279	1	1.097363900230	0.496467608129	-0.244181888716	-0.281425174969	-0.119389534966	-0.199365163754	0.184135923323	0.125635916297	0.134112423671	0.099185200864	0.057056381599	0.004814177349	0.000162400302	0.965753711681	N\A	0.051136137613	0.157416846491	0.151783790480	0.176237879192	0.163908025627	0.220763061821	0.052372123740	0.052126040026	0.056245834376	0.056622459035	0.053952009302	36	8	
6350000	512.132750	1	0.975434302384	0.631177785212	-0.044953244498	-0.107708892674	0.274375827651	-0.028002986337	0.010332501856	-0.023774034349	0.032356006280	-0.074567728370	-0.067541913382	-0.075123613229	0.000066772301	0.965799037296	N\A	0.066422134596	0.219585974175	0.214981721928	0.219814362986	0.216965433571	0.236483232216	0.067543099504	0.067282235257	0.068615541377	0.068844178449	0.068863792947	39	11	
6400000	496.777647	1	1.131329928109	0.578410662132	-0.273536348510	-0.380422567995	-0.000472733360	0.149143902161	0.032513363553	-0.007745558236	0.062916359214	-0.035396054704	-0.093934683411	-0.051893176625	0.000162799259	0.955569193683	N\A	0.050105752342	0.176050437267	0.169574244681	0.205628546027	0.186326372513	0.244658446601	0.052216102324	0.051327067853	0.057194768295	0.058935763285	0.052642872686	37	6	
