Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-001.txt
Log File Name:                   MED_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1332255179
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	598.796615	1	-0.423360137242	0.803180360324	-0.036822794010	0.218102518135	0.000055365464	0.980341760842	N\A	0.035514004211	0.003327600423	0.012902707256	43	32	
8300000	599.661990	1	-0.439157610922	0.774749429595	-0.030916811355	0.224232817852	0.000084287560	0.980592026407	N\A	0.037362004632	0.004822272461	0.017973873923	47	29	
8350000	596.026975	1	-0.445610986183	0.805528636755	-0.034115286455	0.201331302812	0.000084255427	0.981643629350	N\A	0.035815278502	0.003775223172	0.014688213347	34	25	
8400000	597.856324	1	-0.437366728837	0.788444052274	-0.030080921775	0.213654026245	0.000085931034	0.981924883517	N\A	0.035266903070	0.004186629416	0.016711507724	56	26	
8450000	604.090379	1	-0.494470881131	0.822716965207	-0.036752904238	0.209850821515	0.000090428584	0.981773990434	N\A	0.031268058484	0.003772519529	0.013427098923	52	28	
8500000	620.268228	1	-0.349255375749	0.751985205940	-0.030330228948	0.224369634043	0.000045741043	0.983099046365	N\A	0.034147884007	0.003736017435	0.015025194241	48	31	
8550000	589.395214	1	-0.321781422040	0.725609219633	-0.028271046756	0.237723967495	0.000063873636	0.980917220255	N\A	0.037095819294	0.004572315307	0.016840653349	51	28	
8600000	601.350369	1	-0.452267663086	0.813651445856	-0.040953498684	0.229864694398	0.000071651289	0.982728062386	N\A	0.035995064261	0.003765731182	0.015670500284	41	25	
8650000	612.771066	1	-0.420228340603	0.793624276223	-0.037636148729	0.229161684028	0.000090708493	0.984888254409	N\A	0.031578281696	0.002932392931	0.012293621311	48	30	
8700000	613.586107	1	-0.453330842959	0.792302068132	-0.029242157370	0.205067418390	0.000049070125	0.985848765180	N\A	0.034774605873	0.004156492085	0.016159667462	49	28	
8750000	604.597565	1	-0.537517800140	0.838675471433	-0.034694114381	0.196435888173	0.000057205891	0.983310675562	N\A	0.035596104521	0.003919737967	0.015509644937	50	29	
8800000	592.186970	1	-0.359385176557	0.759515589816	-0.026585530453	0.203931834071	0.000143973138	0.979085566657	N\A	0.042249547987	0.005078246767	0.018886798727	56	25	
8850000	610.452254	1	-0.474234033976	0.841756061208	-0.034164607104	0.181498806218	0.000094737983	0.984459096199	N\A	0.036733947636	0.004062839964	0.016374846912	43	25	
8900000	598.219223	1	-0.358723601156	0.748444435042	-0.027075566388	0.225139143349	0.000093971689	0.984953735954	N\A	0.038487936046	0.005130868999	0.018210210026	44	30	
8950000	608.507367	1	-0.358034295633	0.764782210144	-0.035016027280	0.234591291041	0.000064983665	0.979562908823	N\A	0.036226833314	0.004121560232	0.015949470213	49	24	
9000000	603.181587	1	-0.353234806581	0.738780758382	-0.027805925479	0.232610594573	0.000062624545	0.979795052432	N\A	0.040578166445	0.005076879258	0.017799320736	51	26	
9050000	609.022305	1	-0.492304898697	0.815293609885	-0.039323016698	0.232670337687	0.000053102873	0.980631821875	N\A	0.037734919915	0.004328785301	0.015967750545	49	25	
9100000	599.677037	1	-0.576745978779	0.872423185474	-0.038526990497	0.188764889151	0.000064073093	0.978974299961	N\A	0.036653548793	0.004137913323	0.016491159724	46	24	
9150000	592.632016	1	-0.406799246041	0.794429115511	-0.035668294780	0.214231399194	0.000077090307	0.977323154686	N\A	0.037676964442	0.004398214235	0.016794423016	50	25	
9200000	611.209347	1	-0.556494100734	0.882071330479	-0.043404157635	0.201188722853	0.000073000191	0.987685957864	N\A	0.032244753562	0.003192255584	0.014000129478	57	33	
9250000	600.250595	1	-0.437152762088	0.809272286197	-0.038463781562	0.220093893214	0.000072618145	0.981717311709	N\A	0.037868447692	0.004224844613	0.016853639593	38	30	
9300000	593.765656	1	-0.264037236150	0.720564787411	-0.028182717381	0.216874220661	0.000081618340	0.977201553391	N\A	0.037330864046	0.004370127929	0.017133087029	46	29	
9350000	624.776728	1	-0.339479702386	0.748859499884	-0.031360624737	0.227973165550	0.000060025501	0.983050217735	N\A	0.035171429862	0.004115360179	0.014735728951	48	25	
9400000	612.453696	1	-0.513776662190	0.849559191347	-0.041537637301	0.212824311596	0.000084242494	0.990253835860	N\A	0.027554046073	0.002213661849	0.009798947966	43	32	
9450000	606.045752	1	-0.451146901553	0.793158599823	-0.031869876345	0.215990450057	0.000049758211	0.982304442748	N\A	0.033063903391	0.003436523700	0.013672917250	50	26	
9500000	625.161648	1	-0.397180146366	0.777946224195	-0.034525899761	0.228509595316	0.000055330480	0.986806433439	N\A	0.034918100638	0.003963260964	0.015291643383	48	22	
9550000	605.947080	1	-0.467040920451	0.837514510613	-0.043446408216	0.220386420100	0.000077941718	0.979589157245	N\A	0.037962747767	0.004452532810	0.016840233414	43	24	
9600000	606.748604	1	-0.570116966039	0.878189943308	-0.040595410010	0.187268459942	0.000073144973	0.980263886639	N\A	0.036874777983	0.004170550264	0.015487627112	47	28	
9650000	598.658006	1	-0.425068353424	0.779784266804	-0.030318620285	0.216385224352	0.000092783991	0.980991572260	N\A	0.039076811015	0.004631420467	0.017384751954	46	20	
9700000	598.639376	1	-0.502898636865	0.839318449390	-0.036569148452	0.192156753198	0.000055189615	0.981016925019	N\A	0.031151238028	0.003316928136	0.013679967115	44	32	
9750000	585.120489	1	-0.348596886935	0.765557325588	-0.031291157871	0.216019379967	0.000093319211	0.979548056533	N\A	0.040212978665	0.004818010783	0.017961787436	56	28	
9800000	596.511277	1	-0.389807961041	0.783188632051	-0.039576025419	0.237862264330	0.000075145119	0.977246779943	N\A	0.037548289036	0.003926341936	0.016022870012	52	36	
9850000	600.461432	1	-0.469836026603	0.810696893606	-0.036947616034	0.214574362416	0.000065077346	0.980100395203	N\A	0.036095615289	0.004210220882	0.015781515649	47	31	
9900000	591.281042	1	-0.331136081968	0.744068000165	-0.032322403598	0.241602657043	0.000080765878	0.978702623418	N\A	0.039670960971	0.004573098988	0.016533994675	40	31	
9950000	609.521987	1	-0.484698917364	0.833332170851	-0.040296733118	0.210749647265	0.000058812564	0.981080541216	N\A	0.034780237869	0.003848375856	0.015945665932	48	32	
10000000	610.091188	1	-0.372508640215	0.748018343917	-0.022589027470	0.195241990542	0.000097168321	0.982158534698	N\A	0.038407997477	0.005227261923	0.017315840154	41	27	
10050000	610.643825	1	-0.504933003381	0.830785814567	-0.037247229973	0.205961837671	0.000032557213	0.980558126437	N\A	0.034064156364	0.003928087217	0.015424405986	46	29	
10100000	621.982150	1	-0.456751795011	0.811100693000	-0.034332310382	0.209376627674	0.000099835016	0.984525201761	N\A	0.035389681202	0.004287284919	0.016158821899	46	32	
10150000	607.750661	1	-0.476385812059	0.828189276601	-0.038423326933	0.210129134288	0.000084401235	0.982702918415	N\A	0.035978546651	0.003570506417	0.014718936198	37	31	
10200000	588.072105	1	-0.465583819835	0.823027625586	-0.033169597462	0.185013089756	0.000061478029	0.979287591647	N\A	0.036112123645	0.004167966672	0.015460667163	38	33	
10250000	596.466772	1	-0.450346072962	0.795561207687	-0.028169464939	0.194062976711	0.000071766706	0.981833625016	N\A	0.038135934892	0.004516070682	0.015990704081	46	44	
10300000	601.464896	1	-0.403984160570	0.788537580774	-0.033103606757	0.209964177892	0.000092862805	0.980690641298	N\A	0.036518090182	0.004085266585	0.016526077433	40	26	
10350000	589.493503	1	-0.440585493707	0.794197618613	-0.036876986400	0.231329313573	0.000063344531	0.978880060725	N\A	0.036002831615	0.003987877885	0.015412726950	54	25	
10400000	594.982292	1	-0.471955537873	0.806562862126	-0.039680613924	0.233380010985	0.000077803056	0.978931272877	N\A	0.039881929054	0.004521834361	0.018083172534	41	25	
10450000	612.733349	1	-0.490382616347	0.809750296373	-0.031821233143	0.207807410919	0.000072966676	0.986117678590	N\A	0.034792215155	0.004713691654	0.017539610163	35	26	
10500000	607.745816	1	-0.514923369541	0.833641674011	-0.038584035061	0.217536856489	0.000059181203	0.980500560783	N\A	0.036269357169	0.004015506803	0.015783795561	45	29	
10550000	595.585073	1	-0.447665510205	0.810084448036	-0.039183569076	0.226797110868	0.000063513751	0.981451887857	N\A	0.034148093313	0.004523936363	0.017627972692	40	24	
10600000	610.968037	1	-0.477843138817	0.827762828049	-0.036539444437	0.199977923259	0.000065969424	0.980961661636	N\A	0.036646449678	0.004145631017	0.016197751327	51	26	
10650000	599.158187	1	-0.320006294934	0.717192684564	-0.023891873087	0.226312971956	0.000056068136	0.978642458111	N\A	0.037313248648	0.004182619654	0.016149603819	46	21	
10700000	591.024061	1	-0.365031551182	0.751129734410	-0.025600513061	0.207145644588	0.000054845912	0.980209914980	N\A	0.032704054185	0.003899502925	0.014281275077	52	32	
10750000	615.476477	1	-0.356721218632	0.758049969571	-0.034520805345	0.240485863715	0.000031382423	0.981908002109	N\A	0.034024185935	0.004012110901	0.015432964364	50	27	
10800000	597.029371	1	-0.453194867562	0.806364969896	-0.038286789533	0.224209087094	0.000055149389	0.976113706098	N\A	0.039719106224	0.004434830352	0.017088145826	45	25	
10850000	606.886596	1	-0.489443429341	0.834842588481	-0.036561632869	0.200401210487	0.000091048356	0.981157958344	N\A	0.037551058980	0.004412137500	0.017265759979	49	30	
10900000	612.160535	1	-0.511277809886	0.834426433352	-0.038444459262	0.208943702183	0.000081603072	0.982655293676	N\A	0.037605130763	0.004012342328	0.015941763263	40	24	
10950000	608.146324	1	-0.521431378630	0.856766270288	-0.039905939942	0.193782040477	0.000062732060	0.981899130355	N\A	0.037039413737	0.004155383927	0.016339977896	43	22	
11000000	611.412831	1	-0.494927761985	0.842308272384	-0.036472599068	0.191735620587	0.000042472984	0.983560224846	N\A	0.036637992278	0.003785603141	0.015637280248	44	27	
11050000	608.774832	1	-0.481679602877	0.835461835490	-0.032925612478	0.175797952466	0.000076843042	0.981563976573	N\A	0.037396455549	0.004129842993	0.016226424170	51	29	
11100000	592.882015	1	-0.245632281307	0.697908020492	-0.023118596271	0.221914907172	0.000055239852	0.979403952029	N\A	0.039692117891	0.004141266392	0.016632333137	39	25	
11150000	596.169203	1	-0.349937905685	0.749644690959	-0.031454972233	0.240037583542	0.000094134494	0.985037507090	N\A	0.034599419474	0.003847972908	0.013190931660	52	28	
11200000	587.334414	1	-0.175205351465	0.627231581069	-0.016106612941	0.256412530141	0.000046473099	0.979165471859	N\A	0.040751275617	0.005464058240	0.017895324414	51	22	
11250000	595.838990	1	-0.437722831692	0.802237913123	-0.040699815918	0.243880178064	0.000051364654	0.984158667589	N\A	0.036580875353	0.004088137006	0.016847021541	52	20	
11300000	602.515525	1	-0.474170642843	0.815725121713	-0.038785126540	0.229890314220	0.000059436196	0.981108743392	N\A	0.036202245417	0.003838141396	0.015482245792	56	32	
11350000	606.157887	1	-0.464930951685	0.790395386419	-0.024813673784	0.185670296796	0.000068947530	0.984303877942	N\A	0.036213117138	0.004513562606	0.016974987238	47	27	
11400000	588.873298	1	-0.404554721896	0.772023923774	-0.030532416668	0.215941047435	0.000085433934	0.977360707653	N\A	0.038713236398	0.004518251036	0.017231120089	38	20	
11450000	614.582455	1	-0.418766785152	0.792306091848	-0.036305930750	0.223581931722	0.000053713104	0.980952617113	N\A	0.034571657979	0.004405293773	0.016395816232	51	28	
11500000	617.157834	1	-0.430740179245	0.796489993219	-0.035034319563	0.216418352872	0.000058980324	0.989883058869	N\A	0.024995920519	0.003378101100	0.012079675058	47	19	
11550000	603.275614	1	-0.508855717171	0.840072297859	-0.037535069391	0.200734900101	0.000069480006	0.982981943008	N\A	0.033301320900	0.004198523958	0.015690271671	43	39	
11600000	593.331903	1	-0.464032623129	0.802425366463	-0.029751744343	0.197709783928	0.000058156849	0.982978448736	N\A	0.034873426278	0.004194215717	0.017116001718	47	28	
11650000	589.670686	1	-0.490725312705	0.818572449250	-0.029827840089	0.185317891532	0.000084813025	0.980349020111	N\A	0.039624323164	0.005044738317	0.017479439259	50	25	
11700000	601.134253	1	-0.590291742285	0.873789899448	-0.039061664766	0.191442604970	0.000058400938	0.980033119088	N\A	0.034569266190	0.003927817917	0.015091837259	43	38	
11750000	613.253001	1	-0.507141087036	0.819728287342	-0.034253880900	0.212130367137	0.000049162929	0.982002742532	N\A	0.036018295845	0.003795427372	0.015760433042	56	23	
11800000	602.043304	1	-0.470292802715	0.823414646809	-0.022889058136	0.152062137072	0.000113396116	0.983511262032	N\A	0.038765039842	0.004907581952	0.017819417881	54	27	
11850000	605.102705	1	-0.488511002495	0.810362975389	-0.029455821122	0.196088936881	0.000053987727	0.986068526904	N\A	0.036946229805	0.005030713920	0.016157199125	53	29	
11900000	589.977477	1	-0.270115633375	0.693922323964	-0.032882319635	0.287103415587	0.000047626534	0.980568643869	N\A	0.037181571237	0.004072054301	0.015619968758	38	27	
11950000	599.992982	1	-0.408993845845	0.806538337913	-0.037429363437	0.212494014043	0.000066406702	0.979364839654	N\A	0.039732680614	0.004940590276	0.017942664043	41	17	
12000000	608.962849	1	-0.308309258551	0.714278365052	-0.027165534674	0.239161085837	0.000046883285	0.980715161075	N\A	0.036887808860	0.003779414549	0.015356010637	30	21	
12050000	608.808155	1	-0.502810219666	0.857580095016	-0.039270207501	0.192763147242	0.000049323390	0.984433286891	N\A	0.033019822370	0.003678273398	0.014925778134	57	19	
12100000	603.036209	1	-0.368051999231	0.776473762235	-0.034638679242	0.218306322925	0.000046216602	0.979930285965	N\A	0.034850992211	0.003883608922	0.014968013870	48	26	
12150000	602.712768	1	-0.454462226748	0.811631623404	-0.034351321670	0.207801108744	0.000095814965	0.979136717642	N\A	0.038138627739	0.004471357827	0.017840117095	42	29	
12200000	590.415953	1	-0.511858866851	0.842709815542	-0.035457544059	0.188524364619	0.000057307530	0.985514411419	N\A	0.036067939975	0.004346053530	0.015217322012	39	26	
12250000	597.890268	1	-0.490640314003	0.818486673191	-0.031746282309	0.194340419088	0.000059344424	0.984457090902	N\A	0.034571273067	0.004011380380	0.016751695572	46	26	
12300000	591.648909	1	-0.418224294768	0.796833752279	-0.028815999356	0.201675674308	0.000111117384	0.981716371031	N\A	0.039951069203	0.005011523193	0.017541018479	56	28	
12350000	597.032242	1	-0.422395493736	0.787115612385	-0.034998287703	0.220978660716	0.000088585592	0.981352515109	N\A	0.032101886681	0.004210978452	0.015884636825	46	33	
12400000	593.300559	1	-0.510615887786	0.831383773860	-0.036567531285	0.198022217591	0.000059596833	0.979477830610	N\A	0.034430843577	0.003940472058	0.015408360082	50	32	
12450000	593.592375	1	-0.461735333902	0.819736918562	-0.038608264362	0.218068182547	0.000065730790	0.977844348037	N\A	0.034161444201	0.003223520549	0.012647875831	44	28	
12500000	613.979855	1	-0.559566710764	0.888332979950	-0.044186594530	0.199338310014	0.000070623484	0.993739638475	N\A	0.031445806320	0.003824432171	0.016255577871	57	30	
12550000	611.841618	1	-0.406993754002	0.775559666840	-0.028550562567	0.208063002721	0.000068189470	0.984276031344	N\A	0.036144562512	0.004049588388	0.015852507211	61	29	
12600000	600.783231	1	-0.533806315708	0.852429288500	-0.038803198299	0.199116024088	0.000093805512	0.984853329139	N\A	0.037703154380	0.004446220149	0.016970458364	53	27	
12650000	605.355869	1	-0.531683735140	0.871885899587	-0.044241409934	0.209058491366	0.000075318755	0.984498347659	N\A	0.032288766680	0.002927795825	0.012609018638	58	34	
12700000	598.690535	1	-0.445426878374	0.817945961178	-0.036939468731	0.205164681838	0.000054708555	0.981440566542	N\A	0.032855122485	0.003706721299	0.014943857294	44	28	
12750000	603.487682	1	-0.438300509704	0.785701595878	-0.030781971599	0.215622974742	0.000064961995	0.985423791904	N\A	0.034453457896	0.003953172749	0.016997900205	44	29	
12800000	610.534998	1	-0.487580100636	0.835174032330	-0.035977368135	0.192338460425	0.000043343921	0.983966401319	N\A	0.035277296589	0.004199071599	0.015747589398	57	30	
12850000	600.036549	1	-0.534906892949	0.851570442588	-0.040119899730	0.209563897088	0.000055728593	0.980558055051	N\A	0.039521983624	0.004233089074	0.016693176266	43	24	
12900000	592.355672	1	-0.293513975780	0.724506462140	-0.021575832951	0.199617241269	0.000070856366	0.977324106311	N\A	0.037279908880	0.004295062529	0.016749466266	58	34	
12950000	579.835519	1	-0.361761935235	0.723344562841	-0.024931683060	0.236977134609	0.000041453879	0.982613299637	N\A	0.036592276774	0.004471736764	0.017035922929	66	35	
13000000	602.836886	1	-0.354776508966	0.749896065895	-0.028436472731	0.220758060563	0.000063425953	0.980323248464	N\A	0.037746176032	0.004418846029	0.015819282720	45	27	
13050000	614.862548	1	-0.441564836455	0.777661335710	-0.029436065582	0.216406548635	0.000107534622	0.983692211767	N\A	0.037548861870	0.004478975312	0.016902117123	48	20	
13100000	605.662419	1	-0.328805555272	0.740366400087	-0.033161531573	0.239484945626	0.000083994653	0.983030249806	N\A	0.038990341332	0.004765348675	0.015433939226	52	32	
13150000	591.352831	1	-0.501611211616	0.815060786893	-0.036743413042	0.223603604383	0.000042509404	0.979314595998	N\A	0.037515937432	0.003674864436	0.015011656960	53	36	
13200000	593.934529	1	-0.373834554088	0.762747679746	-0.028030892245	0.207267534183	0.000056940444	0.981047642307	N\A	0.033508651121	0.003981640740	0.015147265098	54	29	
13250000	598.934171	1	-0.373413383210	0.795603146536	-0.037368119816	0.220406253019	0.000044332883	0.980457102584	N\A	0.034722868010	0.003829499300	0.014447895587	58	35	
13300000	595.109008	1	-0.489662408755	0.821927378921	-0.030722844953	0.184674446107	0.000059026783	0.980969803903	N\A	0.036492381842	0.004471356142	0.015618740500	50	28	
13350000	591.361893	1	-0.624957057400	0.915632949580	-0.049452227193	0.200959290409	0.000087386653	0.993210702204	N\A	0.034621132610	0.004047311633	0.016657608157	46	25	
13400000	575.437442	1	-0.422382299424	0.811704857714	-0.041418039200	0.224129147020	0.000077373996	0.977245712095	N\A	0.038863971591	0.004447967116	0.017292860067	36	24	
13450000	613.503875	1	-0.419082872715	0.782838283952	-0.034038043266	0.225552449405	0.000065787214	0.982793848173	N\A	0.036359913332	0.004178198051	0.015777709901	48	26	
13500000	615.238005	1	-0.469271933476	0.814297210129	-0.031378249480	0.191830359115	0.000059801839	0.989486634367	N\A	0.025031479736	0.002962356604	0.012518726873	57	32	
13550000	608.242406	1	-0.591343301529	0.895324099060	-0.039362766387	0.171185882354	0.000057391560	0.981350416066	N\A	0.036095150158	0.003990199663	0.015760632168	46	31	
13600000	598.043825	1	-0.338078081754	0.742313818716	-0.030192123519	0.227993425528	0.000059840606	0.981876380122	N\A	0.032986227557	0.003749237715	0.015523286786	45	26	
13650000	598.586763	1	-0.534362135266	0.858818014533	-0.041739633565	0.205098726453	0.000050885633	0.980552283751	N\A	0.035279274756	0.003469040717	0.014651719988	44	24	
13700000	588.820888	1	-0.474439622321	0.816791526937	-0.029635644904	0.184001674807	0.000066412513	0.978070143314	N\A	0.038230125926	0.004264866775	0.016439670390	33	25	
13750000	603.224278	1	-0.463061894660	0.822023880656	-0.037713221779	0.208640653445	0.000074290644	0.986292174104	N\A	0.035113375127	0.003612973190	0.015589864514	47	26	
13800000	608.241035	1	-0.496161064463	0.833780099110	-0.033901872119	0.185583588283	0.000060542236	0.980389156183	N\A	0.036224904005	0.004201624300	0.015165037491	54	20	
13850000	609.442764	1	-0.454335942315	0.828300678519	-0.041223252062	0.210123124997	0.000044901695	0.982484566860	N\A	0.029814554705	0.002616580662	0.010556648309	47	26	
13900000	593.698014	1	-0.367465171846	0.759326488051	-0.028276597861	0.210281396154	0.000057618525	0.976291729743	N\A	0.038726858112	0.004147233438	0.016550631014	44	23	
13950000	603.099977	1	-0.560649407956	0.851098914822	-0.039859608388	0.206727649564	0.000046848445	0.981666104659	N\A	0.036846822329	0.003753354039	0.015646029324	43	19	
14000000	602.773275	1	-0.459700863596	0.808586157664	-0.034437980069	0.212233021298	0.000059379782	0.986163028423	N\A	0.038240154702	0.004664621975	0.017089270423	45	27	
14050000	609.851621	1	-0.455460184529	0.829033614288	-0.027689655750	0.154566351464	0.000059998181	0.981995250125	N\A	0.035643105764	0.004749551568	0.017483470892	41	30	
14100000	602.995021	1	-0.349818947708	0.753174881332	-0.029109169962	0.213169413214	0.000064344239	0.984181125169	N\A	0.032442409088	0.003789553534	0.013233376780	51	23	
14150000	612.724648	1	-0.397799467593	0.777196538485	-0.032609070931	0.216936672506	0.000058745260	0.979575969868	N\A	0.036101772699	0.004005708166	0.016041297617	43	29	
14200000	610.141646	1	-0.370227449262	0.754159845239	-0.030677501641	0.228343267667	0.000083452006	0.980808562254	N\A	0.035684732051	0.003789777338	0.016255371699	44	29	
14250000	599.071020	1	-0.404175023916	0.774917333550	-0.032280200069	0.216750090835	0.000105917955	0.980498731039	N\A	0.032321942882	0.003723492312	0.014741226248	33	24	
14300000	601.527207	1	-0.409192140937	0.783764494945	-0.034245116469	0.220503516810	0.000052383321	0.981591227872	N\A	0.036056466394	0.003563913871	0.014902878478	43	27	
14350000	597.961057	1	-0.419143830469	0.804476905046	-0.035524426450	0.207759877959	0.000059095891	0.981766863191	N\A	0.035581726246	0.004162653941	0.015362666376	55	24	
14400000	599.281674	1	-0.399381169873	0.767360519518	-0.030189754705	0.217273699464	0.000096818913	0.981258506585	N\A	0.036963463988	0.004374736226	0.016843296396	45	36	
14450000	587.084807	1	-0.547052043569	0.874660702676	-0.035034124293	0.153951051516	0.000055048359	0.977451954762	N\A	0.039426282765	0.004605170106	0.016053557974	42	28	
14500000	610.801863	1	-0.455415629363	0.796032058170	-0.028477854814	0.194315025492	0.000099211190	0.984854408997	N\A	0.036679492520	0.004403664102	0.016334116617	42	25	
14550000	614.378093	1	-0.515182861239	0.841837343124	-0.037020072370	0.196326385448	0.000061147104	0.985650464240	N\A	0.032483635204	0.004144382906	0.015456230290	53	25	
14600000	589.634754	1	-0.467263773805	0.831895430957	-0.039510987262	0.205274080068	0.000030055464	0.980502322502	N\A	0.041155552341	0.005610029356	0.018790868720	55	30	
14650000	611.958688	1	-0.256200860766	0.697980974861	-0.022194937515	0.234262166287	0.000053953503	0.983945517973	N\A	0.034280559184	0.004771503171	0.017023108829	53	30	
14700000	619.580434	1	-0.460823386838	0.809139924019	-0.034434451746	0.209135417831	0.000056272171	0.981911666603	N\A	0.033426132118	0.003927554648	0.014028293245	52	32	
14750000	608.184705	1	-0.560424799939	0.848742826373	-0.035826660395	0.192495251866	0.000063464502	0.979886405144	N\A	0.037252043749	0.004107651650	0.016104930836	43	27	
14800000	606.500367	1	-0.335682262984	0.733967220586	-0.030456641354	0.241750367499	0.000079311745	0.978062057407	N\A	0.038714763875	0.004161271233	0.016199929321	50	35	
14850000	607.000153	1	-0.399350721736	0.792252599928	-0.039335630540	0.234203624295	0.000060137205	0.978487660174	N\A	0.038334018871	0.004290696352	0.016306213922	42	33	
14900000	605.104570	1	-0.425293517858	0.787193669148	-0.034093363362	0.214680282434	0.000067374587	0.984803006259	N\A	0.029879637047	0.003827525965	0.014385799908	42	28	
14950000	586.531877	1	-0.581602822698	0.876687174392	-0.046074240528	0.207952397922	0.000055707340	0.979978083988	N\A	0.038375985733	0.004095591375	0.016542258537	37	29	
15000000	598.064337	1	-0.328393528534	0.739075341650	-0.031444872038	0.239964996937	0.000050168578	0.981637549569	N\A	0.036939580530	0.003980651227	0.016388364438	53	26	
15050000	585.920024	1	-0.459250698449	0.811514013696	-0.039351927242	0.229061429849	0.000061162693	0.981088410277	N\A	0.039069168271	0.003862432046	0.015370753199	41	44	
15100000	615.364046	1	-0.324223774982	0.743308883495	-0.030377062714	0.231674371804	0.000048175851	0.983083141606	N\A	0.034843845381	0.004452330657	0.015111697285	47	31	
15150000	597.262501	1	-0.421100226927	0.780064439541	-0.036009781765	0.235938759569	0.000059139052	0.979517379838	N\A	0.035092714645	0.003894945984	0.015848109061	41	24	
15200000	615.346129	1	-0.483702414689	0.837871579374	-0.033205706068	0.190843299268	0.000062770712	0.981044085148	N\A	0.037092549794	0.004120281888	0.016660920850	53	27	
15250000	606.596682	1	-0.424476097497	0.792173016120	-0.031995824961	0.222610216805	0.000078727056	0.996500703160	N\A	0.036607219379	0.004818615673	0.018440478029	41	34	
15300000	599.553370	1	-0.515504620115	0.861483714172	-0.041539525452	0.199002878103	0.000143652984	0.982730391807	N\A	0.028388893908	0.002443382512	0.010250906112	48	35	
15350000	606.780328	1	-0.381184868759	0.768641870932	-0.030272065987	0.214040239101	0.000082182199	0.981529974087	N\A	0.033330996380	0.004054182564	0.015409635500	51	33	
15400000	613.353401	1	-0.374679456829	0.741338736425	-0.032276056740	0.246313470200	0.000036116327	0.982033405907	N\A	0.035681227193	0.003671557334	0.015476371824	44	19	
15450000	608.037602	1	-0.330177264470	0.734940890874	-0.028797679494	0.230377994687	0.000043872692	0.984136434729	N\A	0.035230599340	0.003821371240	0.014560695832	55	35	
15500000	597.923072	1	-0.473590657818	0.805945864406	-0.035350676174	0.214716910943	0.000066959055	0.993277723010	N\A	0.036725196254	0.003750556494	0.015168071926	53	26	
15550000	591.751200	1	-0.501839032067	0.847452374436	-0.039696387687	0.197060937279	0.000046200539	0.982140862815	N\A	0.034592837678	0.003867252562	0.015322663452	47	34	
15600000	624.306796	1	-0.380390816133	0.769434146627	-0.035969610477	0.234176848827	0.000042000311	0.984891810960	N\A	0.033560826324	0.003662165848	0.013362309974	42	34	
15650000	597.679688	1	-0.622302337537	0.903713578645	-0.039558676348	0.170076620870	0.000016084834	0.986141849548	N\A	0.028519690287	0.003470344478	0.013746539670	45	39	
15700000	599.931791	1	-0.405711845994	0.784601453273	-0.029671131058	0.197298168077	0.000084522564	0.981090228960	N\A	0.035245181785	0.004406752401	0.016202760547	48	30	
15750000	597.942329	1	-0.405529225219	0.766958167473	-0.027415122794	0.209215360229	0.000091326150	0.980284786559	N\A	0.040370379640	0.005038569947	0.017743601779	37	28	
15800000	600.887158	1	-0.451914217318	0.806929707104	-0.032589700904	0.207527029606	0.000066696349	0.982326234670	N\A	0.036645261359	0.004196757312	0.016435161512	37	30	
15850000	596.999169	1	-0.320074053591	0.730432309337	-0.026404012917	0.215287541123	0.000059321557	0.979559906679	N\A	0.039447575150	0.004442522270	0.016131715785	47	23	
15900000	603.788185	1	-0.290349577016	0.691763295245	-0.018446210451	0.223788911333	0.000055800611	0.983943705078	N\A	0.033903633302	0.003991556885	0.013649926644	56	34	
15950000	583.339206	1	-0.546566924514	0.870438097376	-0.044758750522	0.211553314455	0.000109974592	0.981566208884	N\A	0.032113043915	0.004409342341	0.016300974515	47	20	
