Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-glob-005.txt
Log File Name:                   SEP_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3115298483
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42450000	414.264890	1	-0.403812369937	0.526604078876	0.198604737223	-0.233946028806	0.202074746744	-0.020954749799	0.515513040730	0.051039962749	0.074501981844	-0.038761687192	0.025530970965	-0.013537038061	0.000256153732	0.937307389848	N\A	0.044112526023	0.110834880922	0.101376115241	0.130169688931	0.119912687519	0.186343936254	0.046353161754	0.047049865616	0.050387797794	0.053857863065	0.047486336976	31	13	-0.001990438926	Global Trend	
42500000	413.845151	1	0.142725855071	0.598965189474	0.164408253728	-0.120568311178	0.467307035487	0.205904887259	-0.122707513484	0.019767747164	0.025079279862	-0.149263788939	-0.043310226742	-0.054862292174	0.000137770329	0.942198180474	N\A	0.033945556326	0.088271099486	0.073120541433	0.136352222644	0.086604099392	0.143427857401	0.038272051552	0.037852359923	0.043418737249	0.042312503115	0.038891283366	45	11	0.005508614161	Global Trend	
42550000	420.083637	1	0.113692615993	0.554040256780	0.158814563070	-0.263932443686	0.447869075501	-0.043087031844	0.077001930146	0.061032132929	0.089959628898	0.007399735222	0.003677414558	-0.094412120950	0.000175762839	0.999123933757	N\A	0.044731863641	0.096424073755	0.079942793416	0.109862951241	0.101146283101	0.154379061083	0.048299829236	0.048114804044	0.049532117738	0.053159846454	0.047978816285	31	9	-0.190975642269	Global Trend	
42600000	408.305068	1	-0.031367624638	0.637186995506	0.073419334827	-0.230642843767	0.333805842460	0.101833207023	0.422645051996	-0.008174587310	-0.007134774984	-0.099055984134	-0.093409468368	-0.126756150881	0.000268129762	0.933613752024	N\A	0.062002190986	0.106448285861	0.098911342511	0.133605598387	0.119638521767	0.187982394993	0.064022046906	0.063946010885	0.066297260381	0.068096319875	0.064897008331	27	7	-0.006462899120	Global Trend	
42650000	408.241830	1	0.060202485401	0.590818629260	0.235540928503	-0.085398690836	-0.270444969355	0.158689657848	0.539989382023	0.041044063635	0.054942832730	-0.044145807068	-0.091177662989	-0.110665853715	0.000143690897	0.980428843977	N\A	0.025188228010	0.092481283585	0.073957262504	0.154606513549	0.090210433272	0.146258216868	0.032055258990	0.029209651441	0.041390905849	0.035089940061	0.031867189942	36	12	0.025369574924	Global Trend	
42700000	402.430885	1	0.006420919276	0.657727776706	0.272270683043	-0.095370322025	0.078860367115	0.177552577189	0.373374151472	-0.018646870775	-0.056407873589	-0.080826548970	-0.121282516469	-0.187809554037	0.000174183792	0.999405174955	N\A	0.038260085552	0.096497860427	0.077180749178	0.109005556307	0.103763609265	0.152777231245	0.042981307027	0.041192887629	0.044129282033	0.048549664015	0.042390723341	30	11	-0.148777808795	Global Trend	
42750000	433.401103	1	0.137330347909	0.569024740853	0.220664497643	-0.167337445861	0.360019015523	0.142495214957	0.019567070075	0.053557096517	0.013168251105	-0.044823539952	-0.038279508611	-0.070917191572	0.000228518007	0.946664556305	N\A	0.027300517890	0.095427006560	0.082862552645	0.114723051975	0.099939067760	0.168535102471	0.032824900958	0.031168602672	0.035295180530	0.036182578588	0.030003131360	30	16	-0.004451670859	Global Trend	
42800000	414.717351	1	-0.160703342901	0.659139592369	0.223141666698	-0.168600055477	0.229647715501	0.169606640617	0.404636358442	-0.063622130945	-0.054334407910	-0.093100166769	-0.125925106352	-0.180693910004	0.000252182579	0.999963148827	N\A	0.045291516026	0.093359978116	0.084007547655	0.123599215109	0.114838441135	0.179545359581	0.047638872214	0.048141698531	0.051292552721	0.056025316997	0.048916149957	38	7	0.988419028610	Global Trend	
42850000	401.265697	1	0.064358969529	0.633123265785	0.268505306685	-0.292689198325	0.214473641805	0.131355513366	0.388520024607	-0.017696321962	-0.008328815167	-0.072702726130	-0.063736742616	-0.181585182205	0.000191794226	0.998998884540	N\A	0.040266085469	0.098411384996	0.080293867480	0.116168328480	0.098043815984	0.160720608300	0.044022217646	0.043177872183	0.047266696109	0.047006556250	0.044208093493	39	9	-0.094700405714	Global Trend	
42900000	409.728435	1	0.242015113564	0.540617825472	0.123259995252	-0.221228769830	-0.002915131896	-0.108083660315	0.550499169797	0.068394739397	0.038270419772	-0.007193644439	0.028787548702	-0.020732407070	0.000228568583	0.997381665487	N\A	0.046226519881	0.093218180008	0.079388994153	0.120478101038	0.105414092668	0.171480461731	0.049124324874	0.048358544453	0.051891915197	0.053651259770	0.050058162563	29	10	-0.095265648924	Global Trend	
42950000	410.886177	1	0.226045187131	0.493884253129	0.161245838284	-0.264878916663	0.197503633786	-0.005740451568	0.090047440214	0.122278656642	0.097197742841	0.031042052169	0.038799355609	0.055115825933	0.000099708197	0.977331447601	N\A	0.031995566636	0.078023486281	0.065054012431	0.117395677524	0.097578415718	0.122331675982	0.035500589312	0.035291844165	0.039798447888	0.043821998654	0.037500524318	41	9	0.016525662827	Global Trend	
43000000	403.427115	1	0.045352511900	0.745983930134	0.260687488384	0.079727846950	0.442884091844	0.287847269957	0.051125053450	-0.091034941396	-0.141331745095	-0.234795377733	-0.193689846567	-0.209856575931	0.000190049259	0.998929920987	N\A	0.052717877509	0.101925625903	0.084559687555	0.114679562203	0.102361641098	0.159801867342	0.056436341763	0.055207299497	0.056577374847	0.058180295959	0.055538601474	33	11	-0.125946913865	Global Trend	
43050000	398.336332	1	0.021136874226	0.632608902084	0.118302168816	-0.178351457848	0.365112598963	0.096540267083	0.410833339652	-0.019630658622	-0.028835081400	-0.143302376017	-0.111185486393	-0.141298055699	0.000245450032	0.998271597570	N\A	0.044820866252	0.095846816474	0.081734975490	0.123301843071	0.110327464785	0.177122275587	0.048085773647	0.047568715654	0.051070613436	0.054135863096	0.048144134905	29	11	0.101810565242	Global Trend	
43100000	418.394203	1	0.017105954547	0.754331304280	0.421448095968	0.082654926149	0.392690323772	0.359451711654	-0.114665273933	-0.147441026913	-0.159080288666	-0.168834083366	-0.215421002573	-0.218272243316	0.000277284071	0.947923586505	N\A	0.047503852904	0.097974760379	0.084194754007	0.134292120523	0.097269327182	0.184317459097	0.050116530636	0.049555248223	0.056042596273	0.052214082483	0.050900344593	41	10	-0.008842229449	Global Trend	
43150000	403.831009	1	0.135569684250	0.617009661774	0.117513361683	-0.245384540932	0.266919174833	0.110002535496	0.549326700402	-0.039402063118	-0.025299188490	-0.099386382157	-0.108396160371	-0.140592233614	0.000227988784	0.999535141705	N\A	0.059648398222	0.109193368290	0.092019708299	0.127345782637	0.113578453654	0.171060253789	0.063979384611	0.061644858900	0.063495001275	0.065612632961	0.061000984939	29	10	0.236978269196	Global Trend	
43200000	424.630891	1	-0.054348103625	0.680914489505	0.439828724492	0.070017826782	0.174496551763	0.174518084815	0.035258686539	-0.041025810754	-0.105978434439	-0.107497274523	-0.143422984226	-0.179633633207	0.000196664292	0.998450521080	N\A	0.057760489123	0.093252203741	0.083571805836	0.121239897472	0.103964415809	0.163019371618	0.060452808628	0.059632606453	0.062579764004	0.062767890321	0.060722254836	35	12	-0.133625583478	Global Trend	
43250000	409.827639	1	0.464331319121	0.540645264464	0.107012287142	-0.177467382367	0.341333206714	0.215725317018	0.095045061641	0.073481975816	0.041003709383	-0.040568115346	-0.005651044996	-0.036788124348	0.000334606616	0.934158490169	N\A	0.052707516400	0.105103495807	0.090373486626	0.145541173201	0.138294504096	0.211425403884	0.055701143539	0.054260112071	0.058240869531	0.064740592208	0.056424927474	39	9	0.002647625494	Global Trend	
43300000	415.223006	1	0.163971226850	0.518493703905	-0.002396758313	-0.367196091454	0.350013334741	-0.063166449151	0.261193827210	0.097006750948	0.103378706521	-0.002318557015	0.047151193433	0.016410656164	0.000149355025	0.959812887592	N\A	0.034434537333	0.086528657323	0.071753994340	0.102841499640	0.092081555610	0.144906601838	0.037161573720	0.038414616766	0.041183983713	0.043865250155	0.039149823034	47	5	-0.010078909768	Global Trend	
43350000	415.198268	1	0.267037998634	0.569109734969	0.201958148938	-0.170960156479	0.257011987606	0.140696491791	0.050208809265	0.060668125082	0.034895437108	-0.035547758989	-0.048819764364	-0.063869899856	0.000243314352	0.998183366025	N\A	0.044642874821	0.095663093381	0.087132687856	0.125633595573	0.109808034517	0.176933881780	0.046152879609	0.047715426577	0.051098588565	0.052804057746	0.047884745955	23	9	-0.163063688181	Global Trend	
43400000	403.906747	1	0.187252243537	0.548041033931	0.280077924139	-0.210036781701	0.342201035857	0.004787964816	-0.481808065016	0.069294743364	0.034200393093	-0.019403203479	0.001955838425	-0.041102494984	0.000260617513	0.931279558036	N\A	0.039130612646	0.144074047452	0.127021487370	0.145090660301	0.141426351089	0.214777467640	0.043845179886	0.041761616973	0.044933441980	0.050274831208	0.043292801575	41	8	0.000368607192	Global Trend	
43450000	421.098291	1	0.400881573271	0.422713047293	0.043449833098	-0.317669181758	0.222343222643	-0.055334361972	0.015310371130	0.208379042903	0.203561898655	0.080181933841	0.129898263741	0.043959324030	0.000200897844	0.953768196411	N\A	0.044036213324	0.098500503059	0.082046280759	0.114390024749	0.101740564465	0.163530324068	0.048680169391	0.046629093604	0.049197517462	0.051238586301	0.047877932588	36	9	-0.017383776820	Global Trend	
43500000	413.247355	1	0.082152071133	0.509164368886	0.064138347119	-0.275079269712	0.087190423346	-0.054057968180	0.332962701407	0.157391527838	0.088547292058	0.075206569362	0.047975678370	-0.015293154721	0.000153980639	0.938537401406	N\A	0.042013146230	0.091386982918	0.075752271680	0.106558602646	0.099620173914	0.143914373895	0.045473613301	0.045027520293	0.047332566841	0.050825681344	0.044916680839	39	10	-0.004529912718	Global Trend	
43550000	417.633271	1	0.049474679905	0.520645831172	0.009486399452	-0.360123468681	0.298483233831	-0.022565640547	-0.224969786094	0.138962883339	0.075001285385	-0.003135829830	0.048343447978	0.032366642132	0.000246557942	0.937602299361	N\A	0.039933339278	0.091051947909	0.082266695768	0.122269816102	0.097931580306	0.179313675340	0.042726079779	0.044275953173	0.045276855972	0.047623567118	0.043212228726	25	11	0.003002422433	Global Trend	
43600000	409.848624	1	0.268788839946	0.450613081727	-0.075981624125	-0.244708800491	0.079735516948	0.102017955600	0.047692417412	0.176364719127	0.163625581261	0.064603290264	0.113064113649	0.061532052087	0.000186060150	0.947916241628	N\A	0.039071841050	0.098133972103	0.078785795526	0.109478936659	0.098234504379	0.157584412570	0.043971091228	0.042142704100	0.044507701903	0.047037766226	0.043450698487	27	11	-0.011211501768	Global Trend	
43650000	401.363629	1	-0.090725927497	0.608564684325	0.189705993584	-0.115685688268	-0.100106334319	0.184183977567	0.428646430646	0.036105894853	0.017680181213	-0.088636345557	-0.048964235474	-0.114308185268	0.000202388812	0.960558179856	N\A	0.042058672863	0.087473681369	0.080766260799	0.119209055424	0.102842133411	0.164455615451	0.044743149753	0.045060074763	0.049733249542	0.050513998024	0.046864299532	41	7	-0.013861939184	Global Trend	
43700000	413.419943	1	0.144652290111	0.665541610224	0.187416102514	-0.143164711946	-0.433264451306	0.361719695590	0.340123560054	-0.046456206475	-0.055694177414	-0.129606772788	-0.116674010166	-0.199520287159	0.000225890711	0.928499149564	N\A	0.043596605497	0.126380482841	0.112537318410	0.132136241447	0.124124507858	0.184408553352	0.047617619822	0.046980634155	0.047977525993	0.052337685365	0.047303653351	32	11	-0.001091263082	Global Trend	
43750000	400.819699	1	0.173224644614	0.466526935540	0.209462604218	-0.181478232238	0.109269053611	0.120068528336	0.217017536306	0.152355024972	0.120899952192	0.070097294428	0.034367762630	0.022077081815	0.000213691970	0.940096970288	N\A	0.045904374496	0.159336246639	0.137638765461	0.158387498656	0.153061590414	0.210685439868	0.049073668963	0.047859143518	0.050882534149	0.054449621458	0.049101559523	39	11	0.000308505936	Global Trend	
43800000	417.838100	1	0.089213417487	0.467963608611	-0.127073967276	-0.230182372220	0.109755204579	-0.098989430366	0.318383993548	0.145153566689	0.140503705016	0.099850320591	0.123662419289	0.070449403299	0.000310567187	0.932900151965	N\A	0.036735994258	0.103412066210	0.084304980747	0.114267071373	0.105033862770	0.176430367952	0.042342196336	0.040106158549	0.043340156797	0.047686024656	0.041751771797	42	10	-0.008436015029	Global Trend	
43850000	411.032575	1	0.157031505253	0.493925192381	0.017758382190	-0.181885719465	0.286048512455	0.150070620059	-0.144164440925	0.123879631408	0.084319995253	0.059747683983	0.031135710097	0.053669403541	0.000199232267	0.951197706915	N\A	0.051753598892	0.104605669717	0.084912677718	0.121892927045	0.105966397336	0.165383652007	0.055314471625	0.054036792549	0.057167105593	0.057851891118	0.052733944493	33	13	0.009229355008	Global Trend	
43900000	387.469867	1	0.185918525971	0.462481881068	0.084158238315	-0.278248265814	0.177150317635	-0.058554161798	0.123723355456	0.167797322938	0.086113278089	0.083993899356	0.116275938989	0.060040974911	0.000219108862	0.939025950874	N\A	0.042385214229	0.088256899138	0.084098719724	0.117810894898	0.115605162622	0.169239159352	0.044842886399	0.046037098455	0.047990520757	0.055916696321	0.045864731225	37	4	0.004796138461	Global Trend	
43950000	424.796501	1	0.185644640680	0.475008401982	-0.048580813361	-0.327012249024	0.278486050976	-0.178420194132	0.362510304316	0.127375578206	0.133145242396	0.037072969359	0.099096869160	0.042635787701	0.000161827137	0.999881050434	N\A	0.038983467046	0.091906282936	0.075356116380	0.104840510079	0.097250420593	0.145537997740	0.042706266236	0.042417750247	0.044265413407	0.048534504054	0.041514691900	36	15	0.455468419134	Global Trend	
44000000	419.219359	1	0.125300381597	0.515078867500	0.011714900057	-0.255903878614	0.237581967239	0.001011208993	0.288526360882	0.099316924514	0.075379197670	0.029716964222	-0.004838470941	0.001454535142	0.000186628909	0.999316299767	N\A	0.039128556555	0.097968395553	0.077678715448	0.115758511041	0.100029709353	0.152923472906	0.043840627406	0.041896678363	0.046224707196	0.048062478436	0.039652357842	34	10	-0.245144327859	Global Trend	
44050000	425.155966	1	0.059605130171	0.439235861595	0.149368051613	-0.236190751976	0.337301945733	-0.277901283674	0.002615344960	0.171046183602	0.168398971083	0.108497087537	0.100759337743	0.038147758488	0.000255889428	0.999775813376	N\A	0.043721339588	0.094746198467	0.081305795784	0.122486583628	0.107904949814	0.179166768223	0.046324733017	0.045777091479	0.049538440547	0.051624783931	0.047669212283	40	12	0.421889476756	Global Trend	
44100000	404.431610	1	0.338578458497	0.506581615452	-0.108944031153	-0.410723881527	0.208913646976	-0.684989706674	0.223375072418	0.100934284790	0.081345576307	-0.028602552169	0.021185956237	0.008409768970	0.000254151960	0.934826704905	N\A	0.050432145143	0.124143908818	0.116787269142	0.138951993732	0.130413223737	0.195832935143	0.053464096612	0.052636300635	0.055266456924	0.059068499192	0.053488034437	32	9	-0.000896975364	Global Trend	
44150000	407.730675	1	0.342887244953	0.442840071540	0.062979636491	-0.297388740428	0.010201562507	-0.561403927663	0.118022398618	0.186808689980	0.166557578699	0.085999938421	0.112549444756	0.086546653476	0.000211057292	0.929304600659	N\A	0.043485662972	0.120973383588	0.111416808918	0.143218280464	0.125175916896	0.196067464345	0.046885663506	0.046603341569	0.051547151026	0.050664803942	0.047245152240	38	11	0.000506058390	Global Trend	
44200000	415.822672	1	0.109339157543	0.536348549589	0.301252724379	-0.097539585671	0.334772696521	-0.487188164555	1.151881799765	0.086516191061	0.049459395205	0.029601949427	-0.042263165592	-0.038725958097	0.000335901394	0.933065118288	N\A	0.051968706497	0.197232135571	0.187333667554	0.209587164830	0.189033600390	0.279758285064	0.055713447968	0.054408879280	0.058627377981	0.055692635867	0.055058789364	39	14	-0.000228158725	Global Trend	
44250000	405.668959	1	0.072230317492	0.494528835474	0.203037759287	-0.171446805240	-0.426990186003	-0.437516741255	1.008709540619	0.118569003244	0.086923576704	0.087020758072	0.033180174475	0.005641611621	0.000165247193	0.997768270125	N\A	0.042948001991	0.092828942459	0.077383159110	0.106771818860	0.097492328518	0.148958487587	0.046029285224	0.045872084935	0.047798218520	0.049258111703	0.046040807313	35	10	0.083749297589	Global Trend	
44300000	402.393235	1	0.115874998722	0.690101688088	0.586417357710	0.142186268621	0.824773635403	-0.787903142294	0.222454351784	-0.092363121062	-0.090117345197	-0.169671239798	-0.133179979745	-0.189170543656	0.000207289712	0.998955692942	N\A	0.057421458715	0.095502156424	0.083630835381	0.121872564084	0.115241194828	0.163718410472	0.059313467081	0.059333824921	0.061848077106	0.066471047952	0.060106963876	39	14	0.134391200859	Global Trend	
44350000	407.379506	1	-0.060659980201	0.672464988112	0.104069914696	-0.145950828244	0.279095732637	-0.663539396596	0.546080868934	-0.006695922233	-0.051642787217	-0.112478902361	-0.174010190099	-0.182666784019	0.000297027429	0.934413041047	N\A	0.052444270398	0.191654826612	0.183756569091	0.197293268066	0.191244599958	0.273220751717	0.055493700051	0.054676074250	0.058100360752	0.061184963244	0.055519442375	39	7	-0.000147626397	Global Trend	
44400000	402.480881	1	-0.231172198171	0.699964428056	0.384803479225	0.075588338175	0.628975663102	-0.542416701567	0.515412389520	-0.117844082402	-0.099390093059	-0.186758549446	-0.141345255030	-0.216599235852	0.000220343856	0.999934448114	N\A	0.043531610513	0.105396694901	0.084200935106	0.112990017534	0.108997720241	0.172025416023	0.048437648220	0.045959921986	0.047493007292	0.052663083874	0.048689408234	41	9	-0.683916458460	Global Trend	
44450000	407.011474	1	-0.148928019166	0.676197415525	0.378489627808	-0.018386658437	0.371779195023	-0.394521672045	0.561014595815	-0.031823759256	-0.077611647312	-0.144204372278	-0.156857068865	-0.164118009007	0.000250636735	0.999789283999	N\A	0.045329747987	0.108121021090	0.088117929237	0.126017340183	0.113089626096	0.179887978242	0.048735013212	0.047890830387	0.051250178708	0.054285790539	0.048316226095	46	9	0.411901075634	Global Trend	
44500000	419.270813	1	-0.185684408671	0.663058047064	0.330023674209	0.013432763496	0.585280091294	-0.376931283580	0.255414705542	-0.040934574328	-0.056494888661	-0.143715424110	-0.095540289136	-0.123836962087	0.000239696982	0.990286880830	N\A	0.056708828934	0.093587964220	0.084462491282	0.119232906538	0.098672082738	0.166197541418	0.059682341347	0.059306573764	0.060582947839	0.061480812889	0.058696181852	45	11	-0.051271280190	Global Trend	
44550000	397.812166	1	-0.058234566062	0.550628076829	-0.020903923533	-0.267703137125	0.241628035556	-0.176334924270	0.582427704737	0.081963595112	0.073714536348	-0.039926783153	0.030450307717	-0.057252431505	0.000187505902	0.999624510683	N\A	0.039377358719	0.101647923245	0.080217580840	0.109921567344	0.102411100929	0.157687403054	0.045849373174	0.043181714892	0.044688750927	0.048706627228	0.043158209991	24	9	0.284542698437	Global Trend	
44600000	410.143485	1	-0.004494833983	0.592127104673	0.162545403316	-0.205594814208	0.138064326310	-0.001832332522	0.386517592793	0.018705287124	-0.010568956446	-0.036312688593	-0.056033934393	-0.047161644886	0.000234398775	0.942881071102	N\A	0.045496441145	0.137937915104	0.129151026547	0.146973585347	0.140911613958	0.203134662917	0.047693319358	0.047568327567	0.050767863361	0.056565856731	0.049403876900	40	10	-0.000570216450	Global Trend	
44650000	437.221672	1	0.087873155837	0.586624163356	0.157615763797	-0.147018316120	0.155505640923	0.055977173083	0.403384551319	0.049921782500	0.004846553122	-0.034460954080	-0.015390161063	-0.071253317709	0.000230138246	0.945575751584	N\A	0.035114595160	0.082330559229	0.068566172174	0.092271010491	0.082827573790	0.152971228895	0.039952733885	0.038030206019	0.039741043845	0.040669968635	0.038843416102	35	14	0.004350571862	Global Trend	
44700000	427.965934	1	0.207464830474	0.551513385216	-0.186385999968	-0.346103435556	0.390348925409	0.279307171171	0.275422355966	0.112166394768	0.031695144558	-0.042496407137	-0.041113664850	-0.023108001818	0.000278104749	0.999922734295	N\A	0.048976300436	0.102314309732	0.085848769542	0.126016726607	0.107653298798	0.183081643739	0.053406197731	0.050659179229	0.053713960628	0.055961557032	0.051483804986	38	11	1.156022873183	Global Trend	
44750000	418.750343	1	-0.232962558675	0.635110483496	0.184888507556	-0.113592090033	0.462360383540	0.087134710731	-0.159716945386	-0.030506918268	-0.026767933466	-0.155531080973	-0.101611572999	-0.142979114634	0.000275790743	0.975157232235	N\A	0.041159800536	0.089921491289	0.076193140426	0.132089187550	0.113331863316	0.187012246453	0.045401237850	0.041583678365	0.048818998324	0.050601614326	0.045376766389	34	14	0.003892439554	Global Trend	
44800000	404.994556	1	0.057204202849	0.603960502653	0.045169716651	-0.248306348203	0.314855339009	0.269372434164	0.275202331830	0.023420401596	-0.019078764480	-0.071371492890	-0.090567163957	-0.102886661657	0.000238552283	0.999795157084	N\A	0.044234188453	0.097500153102	0.086923489261	0.124724067491	0.107361767258	0.176119064774	0.046720125792	0.047163705520	0.049657769692	0.051578460613	0.047888548425	37	8	-0.505731724847	Global Trend	
44850000	416.072503	1	0.136492947132	0.532713763764	0.162145153849	-0.188337563669	0.321609418837	-0.120460650836	0.128099747954	0.053686123940	0.082333639268	-0.016684441898	0.059857608205	-0.014970198208	0.000145648361	0.999752141005	N\A	0.034756771313	0.089333993685	0.077420764355	0.116320701587	0.100580007666	0.144251286873	0.039465470833	0.037614285348	0.042123140775	0.043802376340	0.038187999153	34	8	-0.200217069723	Global Trend	
44900000	417.078492	1	0.101138741816	0.528669400117	0.216702408363	-0.133421934310	0.223532702850	0.014928884089	0.258628786568	0.079348972335	0.051030337576	0.011605747591	0.030888317710	-0.054418591368	0.000210204915	0.932965361014	N\A	0.045562693227	0.175982545909	0.170190106186	0.183240848275	0.177339954614	0.239964357094	0.048472628627	0.048106007914	0.051978649286	0.054847693652	0.050316550523	29	7	-0.000057974430	Global Trend	
44950000	429.425267	1	0.255051319389	0.489564015239	0.049457678131	-0.270543502379	0.125441179878	0.082881607633	0.119338800472	0.133909541110	0.099696094880	0.065928090287	0.000379706194	0.055571635205	0.000257065844	0.948239129648	N\A	0.038198267495	0.091136505539	0.077733457545	0.108637785076	0.100770578446	0.164332153605	0.043262090523	0.040789089351	0.043767142955	0.049239883451	0.040936306007	37	10	-0.016021728361	Global Trend	
45000000	403.267872	1	0.309285629759	0.412576286940	0.039243568711	-0.201965858479	0.185571558241	-0.033451030095	0.025464645439	0.199161034248	0.181351679940	0.108095735549	0.108534913050	0.104652655897	0.000239409935	0.937748139763	N\A	0.044372539289	0.106822486224	0.090494368204	0.116247980144	0.111020534796	0.177664955852	0.047070864783	0.047087661744	0.048370866074	0.052082925048	0.048212172664	40	7	0.003170715455	Global Trend	
45050000	419.512423	1	-0.021302504969	0.641585387138	0.260629581763	-0.155034987517	0.341117470074	-0.010647609454	0.285412141414	-0.059823391905	-0.050978188059	-0.092647244494	-0.075758880736	-0.134428443611	0.000258499874	0.941461223150	N\A	0.044240326920	0.095808319262	0.080059811013	0.111164122369	0.107949227248	0.168165019664	0.046994875334	0.046476629355	0.048327602752	0.052120840003	0.047884831736	29	10	0.006345834401	Global Trend	
45100000	419.730842	1	-0.011235567903	0.575637984197	0.150770389891	-0.200098278790	0.334025871614	0.060834003554	0.306569280085	0.028796686186	-0.007875168804	0.004228902518	-0.008099093300	-0.053109108979	0.000170907241	0.937947591826	N\A	0.040413525103	0.125002957010	0.114642298492	0.134454874881	0.123250864094	0.177468805589	0.044177698539	0.043021909282	0.046810894751	0.047419528794	0.044457751848	53	9	-0.000478532157	Global Trend	
45150000	434.033920	1	0.098744750062	0.531861180597	0.263237694103	-0.152931535989	0.140612801705	0.132688378907	-0.066020759616	0.089412589550	0.065084354392	0.013870390754	0.010931280273	-0.029717050841	0.000238653494	0.996875731266	N\A	0.029414767873	0.086113144530	0.070730960499	0.095875103549	0.096036161805	0.156081799884	0.033813239387	0.032993560526	0.036430445765	0.039251575935	0.034271770644	38	12	0.078079855763	Global Trend	
45200000	412.108903	1	0.382750047107	0.564519044580	0.240863723865	-0.013353978681	-0.015523539763	0.332928932443	0.249575951754	0.063190068048	0.027364399513	-0.049601624318	-0.052533487353	-0.069695720159	0.000222612115	0.925610210616	N\A	0.050373464798	0.111528895242	0.091097448248	0.123624156886	0.109851194158	0.175213808541	0.054437685572	0.053080028223	0.055460647657	0.056804681210	0.053154028069	31	9	0.003752743328	Global Trend	
45250000	414.734241	1	0.143550531982	0.583644143284	0.104479515802	-0.194429309777	0.279142681353	-0.016453738877	0.395135218971	0.062260702201	0.004645412325	-0.078536090746	-0.082307442243	-0.063317556028	0.000245255761	0.996734692994	N\A	0.054923240945	0.094064377676	0.089154666077	0.122238846060	0.112111813884	0.179251718625	0.057486056284	0.057345377942	0.059057228759	0.060536649489	0.057861106858	36	8	-0.128144464011	Global Trend	
45300000	394.691762	1	0.189005060641	0.612918353860	0.130933835480	-0.190308408455	0.380155028213	0.230533703585	0.076011722795	0.018536815941	-0.015674706241	-0.114325876525	-0.086466984684	-0.065031476032	0.000252835549	0.984588572822	N\A	0.040339632547	0.090570275243	0.080549360567	0.107513854861	0.096146026257	0.167856080763	0.043631707500	0.044454530138	0.045032955869	0.046791488797	0.044624867783	34	6	-0.041767212753	Global Trend	
45350000	410.160547	1	0.262188836547	0.716009993713	0.455034925692	0.130230849211	0.348228386329	0.311779049068	-0.133823392956	-0.100813166698	-0.101488098592	-0.213414369574	-0.202061542500	-0.208689950274	0.000243283040	0.997453786381	N\A	0.044632531772	0.096893182324	0.086726488452	0.116227479732	0.106882057526	0.176863224389	0.047550862403	0.048026579828	0.048301260598	0.051480866080	0.047878397971	28	10	0.120082751991	Global Trend	
