Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-002.txt
Log File Name:                   NEO_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3276595457
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	377.590059	1	1.017124290860	0.754143185556	-0.015196639523	0.000690988449	0.957342186205	N\A	0.020873800936	0.005429375110	40	15	-0.002276125623	Global Trend	
8450000	363.473244	1	0.859447360233	0.802255494758	-0.018567866049	0.000257242142	0.952949097848	N\A	0.020141476642	0.004866829440	36	11	0.000065891022	Global Trend	
8500000	360.067122	1	0.834447477658	0.831839717357	-0.028956960404	0.000236016305	0.944607858692	N\A	0.023722344759	0.005262608241	38	13	-0.000351366875	Global Trend	
8550000	368.423567	1	1.073948082777	0.751724544734	-0.012937456497	0.000498345142	0.949457409096	N\A	0.021190489660	0.005186269460	39	14	-0.002606629764	Global Trend	
8600000	368.050107	1	0.927598302536	0.777234363729	-0.016190223256	0.000306603916	0.941555208257	N\A	0.023876356939	0.005424552148	50	13	0.000553945184	Global Trend	
8650000	383.936133	1	0.914077530726	0.780354102575	-0.025233184113	0.000271800389	0.949738329852	N\A	0.020120770808	0.004974545607	44	17	-0.000006618181	Global Trend	
8700000	361.617263	1	0.889532276039	0.771863659227	-0.020531561807	0.000472603014	0.950235170708	N\A	0.021096081453	0.005180935545	42	18	0.002046597185	Global Trend	
8750000	340.002084	1	0.994923317735	0.789059099284	-0.020082378862	0.000448950334	0.935330797418	N\A	0.023366126667	0.004888190947	38	9	-0.000634255288	Global Trend	
8800000	370.239317	1	0.859513075949	0.814465388311	-0.021498506726	0.000320246462	0.946784775691	N\A	0.021933358076	0.005357050844	43	15	-0.002010647172	Global Trend	
8850000	360.701306	1	1.072996546824	0.820963217752	-0.027329488255	0.000447497458	0.943937230001	N\A	0.021090748165	0.004788153237	45	11	-0.005584534994	Global Trend	
8900000	348.551101	1	1.091311528536	0.782522246835	-0.021076731974	0.000608085447	0.940118640566	N\A	0.022230401415	0.005119579863	34	15	-0.002595054854	Global Trend	
8950000	351.152814	1	1.102802246318	0.765678797464	-0.008879469686	0.000539308738	0.940806946943	N\A	0.022965208258	0.005551576012	39	9	-0.003172490108	Global Trend	
9000000	379.614582	1	0.846357513356	0.803794829815	-0.023045321048	0.000281467033	0.943548730659	N\A	0.022702795046	0.005166418940	37	15	-0.000702853061	Global Trend	
9050000	335.888394	1	1.419823441774	0.686736872901	-0.000400422261	0.000458379566	0.937526160274	N\A	0.024527967600	0.006215951253	41	10	-0.004031204109	Global Trend	
9100000	359.378549	1	0.982854621417	0.760765149590	-0.016390391464	0.000355204729	0.947458889757	N\A	0.022817900005	0.005725788433	31	14	0.000273614362	Global Trend	
9150000	357.806129	1	0.938878924366	0.761401117521	-0.013540524348	0.002031990049	0.951671754641	N\A	0.023796028417	0.005598947515	41	14	-0.000393287319	Global Trend	
9200000	360.478022	1	1.065936619298	0.768313316601	-0.016428724289	0.000203194457	0.945442609690	N\A	0.021993310266	0.004731630405	40	12	-0.002298651400	Global Trend	
9250000	370.998278	1	0.894214820991	0.820500046963	-0.024838749808	0.000242783610	0.948056496337	N\A	0.022825424682	0.005498540524	38	17	-0.000411877568	Global Trend	
9300000	370.449502	1	0.870016506182	0.840741879447	-0.030479516362	0.000197472669	0.943197023865	N\A	0.022550841783	0.004692740105	32	15	-0.000858781785	Global Trend	
9350000	358.879441	1	0.964053130313	0.745128710889	-0.015197631833	0.000305898234	0.943208692962	N\A	0.023449883242	0.005329456255	35	11	0.000768052477	Global Trend	
9400000	373.885108	1	0.661472681104	0.765144183962	-0.015673960135	0.000558756539	0.944893594291	N\A	0.023171767119	0.005402774630	32	15	0.006665451228	Global Trend	
9450000	364.073710	1	0.925212651551	0.824095791286	-0.022636741638	0.000362270942	0.943642351295	N\A	0.025253568686	0.005516051544	42	17	-0.000292624846	Global Trend	
9500000	370.869078	1	0.924556743122	0.817789737257	-0.025962935024	0.000349486306	0.941617645061	N\A	0.023106387089	0.005003286959	32	16	-0.003714291029	Global Trend	
9550000	357.744405	1	0.881093446970	0.779409984515	-0.022698728854	0.000425007684	0.941247373279	N\A	0.023561621719	0.005428890408	27	16	0.001717917848	Global Trend	
9600000	376.502697	1	1.077232210805	0.748313598516	-0.019057100494	0.000299770414	0.940359945068	N\A	0.022033423916	0.005303707196	38	18	-0.001884966696	Global Trend	
9650000	363.921875	1	0.928073298192	0.759688780492	-0.018238494377	0.000492364785	0.941478473089	N\A	0.021790000989	0.005322252218	34	14	0.002146043608	Global Trend	
9700000	377.595853	1	1.017539464262	0.779371786510	-0.023064426142	0.000431443973	0.941040697639	N\A	0.022401283345	0.005338270475	37	14	-0.001109237578	Global Trend	
9750000	362.735873	1	1.031262709407	0.749994328792	-0.017877217662	0.000403115804	0.944537045069	N\A	0.021669980405	0.005169487316	35	13	-0.001849962980	Global Trend	
9800000	347.840757	1	0.770697162625	0.773974027841	-0.016134031331	0.000454106380	0.932244910868	N\A	0.024818971370	0.005727425323	34	8	0.003727252544	Global Trend	
9850000	360.059768	1	0.945259411829	0.805564081418	-0.022261845020	0.000295110187	0.947621684380	N\A	0.021874625330	0.005890638463	23	10	-0.000611187725	Global Trend	
9900000	360.565250	1	0.767763743177	0.798983710992	-0.022729544185	0.000581828412	0.936078728828	N\A	0.024212962995	0.005908715675	30	18	0.005940170172	Global Trend	
9950000	346.107691	1	1.013432386990	0.776132933625	-0.015867380211	0.000392488169	0.936673946485	N\A	0.023869277459	0.005681084180	37	17	-0.001436564611	Global Trend	
10000000	357.000753	1	1.096841791518	0.791682648085	-0.021743316008	0.000449911649	0.940191904280	N\A	0.023481387776	0.005758133918	39	14	-0.004360233423	Global Trend	
10050000	390.155552	1	0.881787143647	0.805897852014	-0.026563036349	0.000441611518	0.948732821684	N\A	0.020380289236	0.004807146872	42	15	0.000127263031	Global Trend	
10100000	374.515771	1	0.752536067273	0.788633198769	-0.024310206790	0.000495988098	0.975126792857	N\A	0.011960222083	0.003771829140	38	13	0.005226657674	Global Trend	
10150000	387.856730	1	0.812104715538	0.771388547956	-0.023062568130	0.000564575331	0.950536706475	N\A	0.019969448977	0.005128482101	51	20	0.002962542032	Global Trend	
10200000	361.234577	1	0.841752195485	0.754198430854	-0.011000261337	0.000478889998	0.937046316174	N\A	0.024464691743	0.005813102282	36	13	0.002314088479	Global Trend	
10250000	378.891782	1	0.879160848253	0.752556877977	-0.011958360042	0.000332860759	0.952206791064	N\A	0.021739802256	0.004959008898	36	11	0.002019097108	Global Trend	
10300000	376.665694	1	0.845554526786	0.830343474101	-0.027535023682	0.000235586984	0.960357839890	N\A	0.023633828265	0.005853204711	50	13	-0.000917060898	Global Trend	
10350000	350.136712	1	0.606911165029	0.780624081410	-0.017234583806	0.000446128050	0.935267962258	N\A	0.023900044652	0.006224877847	37	16	0.006159825632	Global Trend	
10400000	354.862614	1	1.116151052478	0.746041852141	-0.013959568336	0.000350661018	0.948676772067	N\A	0.020009471141	0.004805233486	44	17	-0.001720937098	Global Trend	
10450000	374.633282	1	0.873894220604	0.782330316712	-0.021701379016	0.000408223292	0.937951387087	N\A	0.022550089036	0.005965080277	44	21	0.001590637547	Global Trend	
10500000	379.417409	1	0.597885920881	0.764365755885	-0.020143434179	0.000449470792	0.949571586937	N\A	0.021196910087	0.005372307165	39	21	0.006653748848	Global Trend	
10550000	364.070861	1	0.995242387946	0.776312860008	-0.021332763646	0.000704541098	0.942141466068	N\A	0.021631570712	0.005324686219	42	11	-0.003020208078	Global Trend	
10600000	353.337755	1	0.774239925703	0.804921163346	-0.026124987731	0.000273257578	0.937595945890	N\A	0.022573475027	0.005518313597	44	14	0.001629771525	Global Trend	
10650000	352.066379	1	1.027859579651	0.809715904416	-0.029860395236	0.000777140092	0.960293669358	N\A	0.020784123072	0.005366960919	30	15	-0.003030507688	Global Trend	
10700000	355.213608	1	0.895073845264	0.755264328655	-0.016435657788	0.000517201605	0.935356048651	N\A	0.022748520063	0.005214785908	33	12	0.001348114395	Global Trend	
10750000	383.827423	1	0.673314466467	0.778327826017	-0.024137949750	0.000263299749	0.939778949120	N\A	0.021566550453	0.004744771194	36	16	0.003455646572	Global Trend	
10800000	358.243284	1	0.771080305954	0.868049866082	-0.042966429983	0.000312004720	0.945208382432	N\A	0.020522154545	0.004910037615	53	13	0.004158704730	Global Trend	
10850000	363.222358	1	1.063616403927	0.781647126696	-0.023368352509	0.000233465796	0.942453669875	N\A	0.022448634016	0.005384403143	32	13	-0.002099808932	Global Trend	
10900000	351.273354	1	0.954867237664	0.827909679497	-0.024830872949	0.000367991579	0.942187074168	N\A	0.024798201799	0.005417930300	31	12	-0.003774138944	Global Trend	
10950000	363.934298	1	1.073264464342	0.808082843835	-0.020201613147	0.000338388303	0.937101512677	N\A	0.022980497509	0.005047716447	34	13	-0.005196718592	Global Trend	
11000000	364.739551	1	0.800724074079	0.773944461455	-0.022382976758	0.000353041296	0.933100749963	N\A	0.023900870186	0.005543198446	33	14	0.000858207448	Global Trend	
11050000	388.676025	1	1.085499519256	0.828863036634	-0.029609167599	0.000376353677	0.948072125710	N\A	0.021596622381	0.004983459510	43	14	-0.007211826623	Global Trend	
11100000	352.284336	1	0.990245858036	0.825821416143	-0.027290729004	0.000382599217	0.934748114569	N\A	0.022694649638	0.004991480625	45	13	-0.003758715814	Global Trend	
11150000	375.400824	1	0.971736218547	0.845567632362	-0.037761253992	0.000484083439	0.942000878022	N\A	0.021660528146	0.004913475797	48	17	-0.002419221055	Global Trend	
11200000	382.839955	1	0.958238037783	0.761033522685	-0.021290101142	0.000543368911	0.939948164286	N\A	0.023364994529	0.005542552486	31	21	0.001548610355	Global Trend	
11250000	400.681334	1	0.737487605591	0.779471306940	-0.026072976691	0.000493674824	0.955555970492	N\A	0.018918844865	0.004863871788	40	22	0.003245652105	Global Trend	
11300000	357.608161	1	1.111963354179	0.778393744308	-0.018708896783	0.000517939300	0.932402620515	N\A	0.024550223715	0.005673844894	38	15	-0.005977708614	Global Trend	
11350000	379.395174	1	0.967647639821	0.795536266674	-0.023606215821	0.000324077578	0.947174424984	N\A	0.021748446253	0.005029233582	42	12	-0.000570566547	Global Trend	
11400000	355.332410	1	0.923544783621	0.747808231909	-0.012062576737	0.000250936315	0.941585490011	N\A	0.023101388549	0.005819780599	41	10	0.000535581477	Global Trend	
11450000	373.024021	1	0.667418509528	0.826940558911	-0.031411382011	0.000237899313	0.943549771202	N\A	0.020939871017	0.004837425709	49	14	0.004101975806	Global Trend	
11500000	372.608215	1	0.869194256734	0.809711701941	-0.026452080576	0.000212133016	0.943733322590	N\A	0.021589492619	0.003935213585	40	15	-0.001366577373	Global Trend	
11550000	362.971314	1	0.978438256603	0.824555246608	-0.029215429215	0.000251911780	0.941991032168	N\A	0.022473610817	0.005120988060	37	11	-0.001143486261	Global Trend	
11600000	362.815621	1	0.750792972958	0.809215415098	-0.026626837423	0.000367479294	0.942695666005	N\A	0.023138702771	0.005354688479	39	14	0.002331893792	Global Trend	
11650000	333.514972	1	0.670239254394	0.821856607927	-0.027072516228	0.000586351649	0.925390223001	N\A	0.026204620830	0.006470722602	30	7	0.008581221925	Global Trend	
11700000	365.435030	1	0.913755264724	0.764241134679	-0.020645335429	0.000285974849	0.948958943922	N\A	0.021278091972	0.005106817971	54	16	0.001826859951	Global Trend	
11750000	365.073892	1	0.869391610573	0.807843159521	-0.026333287718	0.000266873296	0.936578389595	N\A	0.023215935479	0.005406511194	40	14	0.001113946957	Global Trend	
11800000	374.281779	1	0.724369720464	0.782031693429	-0.017789427715	0.001031540543	0.944840343807	N\A	0.022019435515	0.004951545460	44	14	0.008699637998	Global Trend	
11850000	384.083665	1	0.965642394328	0.788711772409	-0.021501044135	0.000346062898	0.948311957667	N\A	0.021046712435	0.005067419684	49	17	-0.000838669753	Global Trend	
11900000	395.320478	1	0.908353700155	0.790739584074	-0.026699847545	0.000310794400	0.977302048884	N\A	0.014612013579	0.004399486977	41	21	0.000797980803	Global Trend	
11950000	358.923113	1	0.989695670554	0.756654963569	-0.021936940750	0.000489317383	0.942760869903	N\A	0.021924405408	0.005583307650	42	11	0.000321551326	Global Trend	
12000000	337.881429	1	0.977058038352	0.860936332262	-0.034718056171	0.000394658858	0.931236664581	N\A	0.023695925664	0.005499383660	34	10	-0.002073735124	Global Trend	
12050000	339.394272	1	1.423761351170	0.788650594488	-0.018612929982	0.000814792872	0.940070065587	N\A	0.022590527611	0.004498454252	41	14	-0.003035425700	Global Trend	
12100000	361.729645	1	0.902329317671	0.807714328590	-0.024488124465	0.000386299223	0.937439087952	N\A	0.022102077584	0.005244076241	33	13	-0.000430191020	Global Trend	
12150000	399.084360	1	0.919345774383	0.757835485602	-0.014587559453	0.000436023447	0.951804813105	N\A	0.021129212763	0.005127984570	36	17	0.000896755412	Global Trend	
12200000	372.133370	1	0.811170436714	0.796139855340	-0.022039707895	0.000486280731	0.940478175160	N\A	0.024781492676	0.005730367652	36	17	0.002602636665	Global Trend	
12250000	379.601530	1	0.858432767911	0.750959036055	-0.016183305421	0.000664415023	0.949690518392	N\A	0.020354139812	0.005177649104	37	13	0.003639995573	Global Trend	
12300000	364.362833	1	0.947730118518	0.792818233854	-0.024204959364	0.000555364203	0.948444174757	N\A	0.022407753185	0.005872786494	45	17	-0.000954977025	Global Trend	
12350000	379.340505	1	0.899748233291	0.765759730638	-0.018631351820	0.000161947929	0.951012847805	N\A	0.020495662463	0.005239360068	36	13	0.000954513219	Global Trend	
12400000	351.690601	1	1.025187099670	0.834642318565	-0.028491667817	0.000344717970	0.937784771321	N\A	0.023926159092	0.005620694433	43	12	-0.005535251882	Global Trend	
12450000	357.849326	1	0.964464882511	0.818294363220	-0.036544658741	0.000610647805	0.943027909862	N\A	0.022548499145	0.005751503585	31	19	0.000962027175	Global Trend	
12500000	376.471950	1	1.017193607465	0.801781961417	-0.026467042327	0.000717196965	0.947590595750	N\A	0.023231582863	0.005576303191	35	16	-0.005338095688	Global Trend	
12550000	375.240802	1	0.824663098635	0.782838672169	-0.019745221119	0.000537335216	0.952954314805	N\A	0.021795124893	0.005684913477	39	15	0.004877394875	Global Trend	
12600000	372.009669	1	0.882168811878	0.757045138857	-0.017478814846	0.000483978853	0.959065483890	N\A	0.019061129730	0.004964433788	44	17	0.003547297925	Global Trend	
12650000	380.951827	1	1.023472793385	0.812642047082	-0.030544234485	0.000554150581	0.957152668716	N\A	0.017564781769	0.004357839011	42	14	-0.002541253409	Global Trend	
12700000	379.039235	1	0.845941349391	0.770846765677	-0.018602523622	0.000553117919	0.954335267303	N\A	0.018871449611	0.004901164665	44	16	0.003078389391	Global Trend	
12750000	374.691749	1	0.912225180654	0.810839473464	-0.025986037041	0.000389552487	0.952486124123	N\A	0.021875979662	0.005343102449	39	12	0.000133710779	Global Trend	
12800000	378.359617	1	0.927132034451	0.787765264554	-0.020695654751	0.000421873553	0.946416995497	N\A	0.021507122673	0.005183934102	50	13	-0.001643521921	Global Trend	
12850000	357.156079	1	0.851482156417	0.837463532525	-0.024159045542	0.000154969691	0.952821104139	N\A	0.022731670265	0.005690014806	41	14	-0.000865337301	Global Trend	
12900000	377.814988	1	0.764114405486	0.843809046985	-0.028037338878	0.000523328833	0.942062707233	N\A	0.023064701681	0.005665826455	33	14	0.000965373954	Global Trend	
12950000	348.148808	1	0.994236798013	0.837846323266	-0.035781170005	0.000519697554	0.937999084633	N\A	0.024373397021	0.005802406272	35	13	-0.002766570210	Global Trend	
13000000	351.737064	1	0.890253366428	0.782994810711	-0.018717181671	0.000558351633	0.935436571762	N\A	0.024581627834	0.005828200606	33	11	0.000206953598	Global Trend	
13050000	344.933605	1	0.930907193222	0.814340977466	-0.028998507464	0.000643058940	0.932031015649	N\A	0.023799636217	0.005170488919	41	14	-0.000572774347	Global Trend	
13100000	364.125164	1	0.939178108883	0.778970966167	-0.018575812853	0.000304642207	0.945479406945	N\A	0.020357419473	0.004793170424	32	12	-0.000320855391	Global Trend	
13150000	352.839336	1	0.898661888978	0.839719627323	-0.031426946169	0.000254468907	0.931221901577	N\A	0.026412815122	0.006124469797	37	13	-0.000615937960	Global Trend	
13200000	371.089258	1	0.775250833900	0.755351293857	-0.014081168755	0.000238192823	0.944863513028	N\A	0.021749101532	0.005079525275	39	15	0.001562950144	Global Trend	
13250000	369.099080	1	0.818382400127	0.756925580773	-0.015023242726	0.000274879947	0.948031163650	N\A	0.021564798334	0.005145404317	45	16	0.000819675942	Global Trend	
13300000	365.685772	1	0.788763325304	0.817144627394	-0.028096896216	0.000388594495	0.950795512153	N\A	0.020191179410	0.005059215688	37	16	0.004400920089	Global Trend	
13350000	357.519252	1	0.778599880593	0.766423060642	-0.013034817483	0.000490387777	0.946657843267	N\A	0.023976107019	0.005173965657	40	17	0.003769447160	Global Trend	
13400000	375.376421	1	1.011636159634	0.818714819404	-0.023378749137	0.000313956392	0.940687802078	N\A	0.023033170299	0.005102743508	42	15	-0.002856992761	Global Trend	
13450000	380.534342	1	1.112334649025	0.780217882524	-0.013824589611	0.000515527315	0.953631851412	N\A	0.020375707072	0.005060325329	47	13	-0.005433460089	Global Trend	
13500000	384.100472	1	0.773611867341	0.801200727333	-0.022809109041	0.000363095148	0.940777479529	N\A	0.022536727279	0.005161087646	39	16	0.002387545468	Global Trend	
13550000	369.509895	1	1.037743537825	0.785119858229	-0.022182475246	0.000308015036	0.939157207705	N\A	0.021860945661	0.004967681013	46	12	-0.001214306278	Global Trend	
13600000	385.833385	1	0.944070809811	0.798911763675	-0.021136990291	0.000173479022	0.948892238869	N\A	0.019674188841	0.004439259526	44	16	-0.001143946753	Global Trend	
13650000	376.483817	1	1.025313680778	0.732001475387	-0.016517269357	0.000528816838	0.948594173136	N\A	0.021295473066	0.005255775653	42	16	-0.001616785667	Global Trend	
13700000	368.198202	1	0.914937378437	0.749214717523	-0.017332265238	0.000396912297	0.947998346359	N\A	0.022152702828	0.005187169820	39	17	0.001509767525	Global Trend	
13750000	366.774864	1	0.878349365420	0.788982177833	-0.018287527437	0.000190135570	0.944841689189	N\A	0.022815923640	0.005609479120	40	17	0.000399287509	Global Trend	
13800000	366.651051	1	0.982627449862	0.797824979840	-0.020636954711	0.000296820277	0.939073500173	N\A	0.023129042155	0.004968458545	32	13	-0.001670975867	Global Trend	
13850000	365.537735	1	1.034580644342	0.776718944449	-0.019896210628	0.000203798505	0.943785489029	N\A	0.021522153045	0.004637480821	48	10	-0.001424273551	Global Trend	
13900000	371.073754	1	0.942367336362	0.803120152887	-0.024318832451	0.000239522007	0.947978310095	N\A	0.021637907949	0.004699341562	36	16	-0.000645020066	Global Trend	
13950000	354.545969	1	0.670877192629	0.802888628614	-0.023054056120	0.000416176759	0.931667538741	N\A	0.024261461112	0.005874245794	41	7	0.006112946551	Global Trend	
14000000	354.497704	1	0.813106190542	0.873965305442	-0.033503229394	0.000208563028	0.941056680860	N\A	0.026685277038	0.006045881630	31	10	0.000137380395	Global Trend	
14050000	363.139659	1	0.706096359841	0.826021061821	-0.026708620637	0.002170785934	0.943163229360	N\A	0.021191423452	0.004870650308	46	13	0.010014445615	Global Trend	
14100000	352.498671	1	1.040576791506	0.775516267758	-0.021467650692	0.001062310463	0.945182227256	N\A	0.022526858999	0.005403238259	41	10	-0.007447678399	Global Trend	
14150000	348.896757	1	1.139290524214	0.770699667969	-0.016247748542	0.000582733571	0.948074714728	N\A	0.021308403889	0.005092938942	42	9	-0.004804177311	Global Trend	
14200000	374.774884	1	1.107347443247	0.789003057650	-0.023438267025	0.000528787914	0.943823232033	N\A	0.020768864401	0.004905823614	28	12	-0.003790595111	Global Trend	
14250000	375.585937	1	1.035680731078	0.833241084418	-0.030220258065	0.000456697353	0.952602536458	N\A	0.019626909134	0.004517880653	41	16	-0.004188818669	Global Trend	
14300000	328.099567	1	0.703023801770	0.821943335215	-0.027813800011	0.000650078365	0.929943999877	N\A	0.025487400045	0.005547745591	36	10	-0.002432574736	Global Trend	
14350000	352.456948	1	0.952279885815	0.787556243094	-0.024121233568	0.000301625112	0.940169603981	N\A	0.022575715160	0.005518736178	33	12	-0.000092327542	Global Trend	
14400000	370.158813	1	0.902658549137	0.813430485587	-0.024992074731	0.000386300582	0.934526919705	N\A	0.022946812496	0.005297279754	36	12	0.000674679555	Global Trend	
14450000	361.692272	1	0.910681679797	0.828064539950	-0.028148429709	0.000412751653	0.946049645488	N\A	0.021536585131	0.005024621122	45	13	-0.000604226309	Global Trend	
14500000	362.497348	1	0.885307155268	0.843935489873	-0.035020420372	0.000319664892	0.937069993335	N\A	0.025050440783	0.005688446933	47	12	-0.002083243430	Global Trend	
14550000	359.143469	1	0.819401058974	0.804496463870	-0.025105648782	0.000305672824	0.932647144390	N\A	0.023770437989	0.005251150698	34	13	-0.001229646838	Global Trend	
14600000	372.154205	1	0.704486830225	0.760447232686	-0.016309748230	0.000498064374	0.971464338940	N\A	0.017435263433	0.005017403788	34	13	0.005406732307	Global Trend	
14650000	383.785751	1	0.947940613274	0.799316430358	-0.020379830405	0.000576007304	0.952131710701	N\A	0.021223842328	0.005216703399	47	15	-0.001940866080	Global Trend	
14700000	364.765144	1	0.860587643746	0.808681791835	-0.028886196706	0.000234022322	0.948491058656	N\A	0.022001479303	0.004774872280	48	13	-0.000387822298	Global Trend	
14750000	364.428663	1	0.873827732142	0.801840127332	-0.023841541207	0.000402714057	0.939734615577	N\A	0.022648701291	0.005016426989	29	13	-0.000566790077	Global Trend	
14800000	363.592893	1	0.908753943852	0.810822205090	-0.026838656184	0.000212902583	0.946001171406	N\A	0.022794634516	0.005664168296	47	15	0.000236130693	Global Trend	
14850000	358.728122	1	0.810059132420	0.856243017840	-0.033702677481	0.000219237589	0.938671349060	N\A	0.022950858040	0.005128188217	42	15	0.002311802832	Global Trend	
14900000	362.786300	1	0.833349766722	0.820942183513	-0.025533307948	0.000375580442	0.945501934592	N\A	0.022414200654	0.005069731054	37	17	-0.001886527523	Global Trend	
14950000	338.873622	1	0.953254344959	0.804429233337	-0.023109974898	0.000472517860	0.932031923654	N\A	0.024736568094	0.005957822786	38	9	-0.001576035347	Global Trend	
15000000	354.886345	1	1.045546120079	0.773460374987	-0.013551266215	0.000540312357	0.944819446098	N\A	0.019979444907	0.005173710179	47	11	-0.004137093328	Global Trend	
15050000	352.601714	1	0.853194013659	0.782301701678	-0.019286452076	0.000399349333	0.938189789918	N\A	0.024374320713	0.005843666476	37	16	0.001388148614	Global Trend	
15100000	355.087197	1	0.785082396105	0.802175341314	-0.023238880699	0.000281758835	0.935761818170	N\A	0.024837278835	0.005520156223	32	13	0.002402909953	Global Trend	
15150000	374.466814	1	0.876883887552	0.793693102331	-0.020981588877	0.000349382036	0.940815109771	N\A	0.022861923733	0.005225498525	35	17	0.001580990899	Global Trend	
15200000	347.320352	1	0.998071671793	0.825040781155	-0.030196810018	0.000331677932	0.943726664769	N\A	0.022212568259	0.005275026836	34	13	-0.000389341884	Global Trend	
15250000	352.109589	1	0.826151584023	0.807694003111	-0.025194620077	0.000966056152	0.943600253900	N\A	0.023425330841	0.004748030729	37	16	0.002623096534	Global Trend	
15300000	370.722269	1	0.892890035714	0.857418049416	-0.035535014947	0.000267344203	0.940214328834	N\A	0.022071776169	0.004792745049	35	18	-0.000285556245	Global Trend	
15350000	369.404826	1	1.054798519980	0.753587909954	-0.015066346889	0.000428913851	0.938746389730	N\A	0.022080433557	0.004879106100	34	13	-0.002940252180	Global Trend	
15400000	367.771807	1	1.584402770520	0.813988109308	-0.029376734630	0.000533436701	0.942305392736	N\A	0.021422636791	0.004788192960	36	15	-0.006736339467	Global Trend	
15450000	349.237993	1	1.666978442980	0.776703800283	-0.015442576860	0.001124694640	0.939533131361	N\A	0.022762539722	0.005701830448	38	18	0.000863675921	Global Trend	
15500000	347.258256	1	1.321947815800	0.789891834019	-0.019658718693	0.000704624673	0.935488568524	N\A	0.022219512830	0.005106325518	40	11	0.002629869816	Global Trend	
15550000	361.886130	1	1.054563840823	0.770872900236	-0.009501546464	0.000507642470	0.942594263146	N\A	0.023699083886	0.005477669015	44	12	-0.003653653333	Global Trend	
15600000	383.624366	1	1.075886528485	0.785472809052	-0.023927860968	0.000248708861	0.962955753752	N\A	0.017801615121	0.004643537404	36	12	-0.002029046950	Global Trend	
15650000	375.590423	1	0.747500221106	0.768126014931	-0.015243142736	0.000553065693	0.962516833956	N\A	0.019321676607	0.004460453117	42	13	0.001048867360	Global Trend	
15700000	374.674644	1	0.852566311260	0.818091872433	-0.024072471173	0.000624020580	0.947610013040	N\A	0.022601051497	0.005386789406	39	12	-0.000123066175	Global Trend	
15750000	381.953737	1	0.811301354262	0.794428412026	-0.021639030917	0.000291325494	0.942235346117	N\A	0.022533105801	0.004881277810	31	19	-0.000680041609	Global Trend	
15800000	341.910001	1	0.924594800864	0.780967246628	-0.020565681642	0.000232786412	0.936153199338	N\A	0.023531590562	0.005014816013	43	11	-0.000280995718	Global Trend	
15850000	360.502262	1	0.733160220960	0.841714479173	-0.027211372476	0.000292472850	0.943738325415	N\A	0.022526226098	0.004949083823	36	17	0.002419874139	Global Trend	
15900000	357.567666	1	0.992456405047	0.832033624307	-0.032132359585	0.000265012626	0.938990247156	N\A	0.022624827204	0.004873676368	33	18	-0.003090263550	Global Trend	
15950000	355.510197	1	0.961023196776	0.795128128953	-0.019622307852	0.000548657617	0.938788207969	N\A	0.023581629298	0.004518872441	30	21	-0.000954384260	Global Trend	
16000000	381.811643	1	0.893473971682	0.734677573863	-0.013021188342	0.000260704045	0.952425020494	N\A	0.021066739833	0.004982260958	37	19	0.002137636923	Global Trend	
16050000	368.834495	1	0.920689127532	0.831939398710	-0.030765815721	0.000227749721	0.940655510986	N\A	0.023697180999	0.005192010216	36	16	-0.000155108340	Global Trend	
16100000	354.631152	1	0.978200297669	0.796870015027	-0.020655248078	0.000349249874	0.940510482233	N\A	0.023464113023	0.005435460328	39	13	-0.001640276848	Global Trend	
16150000	363.356008	1	0.665959144292	0.774076632205	-0.024642039270	0.000418038393	0.940543387851	N\A	0.023823023484	0.005707856325	35	19	0.003339035101	Global Trend	
16200000	345.977885	1	0.887040566542	0.807436426528	-0.022781539376	0.000361521179	0.938666029585	N\A	0.022801463522	0.005672212673	37	15	-0.000227407847	Global Trend	
