Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-glob-003.txt
Log File Name:                   SEP_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2772184671
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
36500000	400.516458	1	0.030128932914	0.680508094479	0.150773426057	-0.167998504596	0.442085934565	0.118181126281	0.352821714898	-0.063592448294	-0.060306756243	-0.158627904529	-0.140884561558	-0.159223097910	0.000230503540	0.994650512818	N\A	0.042684936917	0.084025389420	0.074804295610	0.116763771502	0.103528407398	0.169536453779	0.044870711756	0.045139723475	0.048567898130	0.050678083245	0.046210185179	28	12	-0.092609522604	Global Trend	
36550000	404.366126	1	0.146514314930	0.633760506772	0.115973424522	-0.161225799424	0.311319303214	-0.002740871991	0.369244026097	-0.045221497923	-0.068373656418	-0.041305149068	-0.111634497366	-0.150745154112	0.000332960460	0.930183668809	N\A	0.043132844414	0.100989641265	0.086030037547	0.138222946596	0.100240220213	0.192493224962	0.047288625933	0.045393605339	0.051205814962	0.050234370160	0.047576883435	37	9	-0.005101114569	Global Trend	
36600000	410.083452	1	0.023016251750	0.527734907733	0.139753634679	-0.116897392930	0.174773844745	0.313141220760	0.093079559495	0.058613002899	0.080922813792	0.040722873134	-0.000285158963	0.010796793546	0.000172171235	0.934059555420	N\A	0.039418259438	0.157124841516	0.139930781743	0.154231987932	0.143539772376	0.201146419307	0.045541239202	0.042561609979	0.045941668538	0.045613428409	0.042411363137	41	9	-0.000228294314	Global Trend	
36650000	419.873574	1	0.173958592229	0.536868795198	-0.121431989570	-0.363231619961	0.299672050544	-0.049899330884	0.251285881497	0.069354595906	0.063752276921	-0.016106295286	0.016718358637	-0.058352974965	0.000188279418	0.955434724048	N\A	0.042867442856	0.160540241430	0.152261743251	0.163186934854	0.158533585671	0.220140896417	0.045506255689	0.046278510808	0.048102478825	0.051008785513	0.043819217614	33	7	-0.000228428593	Global Trend	
36700000	416.082732	1	0.337443809238	0.451875838852	0.099854782901	-0.185849235692	0.021715988164	0.147369270519	-0.139088729544	0.171126283566	0.168946219275	0.110965088244	0.063634626216	0.062393982401	0.000165827928	0.936266948103	N\A	0.036899524003	0.093705729837	0.075771217237	0.105158745421	0.107656711895	0.150655287875	0.041810414704	0.040023122055	0.042031547169	0.047859840565	0.040757816857	30	10	0.005544410596	Global Trend	
36750000	415.884095	1	0.057375582128	0.555208035825	0.191828603375	-0.341516941484	0.268615679021	0.108900310601	0.250293144290	0.019795271324	0.063221508424	-0.025924851182	-0.028539911167	-0.059672045134	0.000262674887	0.998423705008	N\A	0.039942464075	0.092559524508	0.079092437396	0.103393970698	0.102793222937	0.169566288689	0.043272268883	0.042739156609	0.043704323815	0.046508953036	0.045917795456	35	9	-0.173561388124	Global Trend	
36800000	412.616360	1	0.344778026380	0.492133047974	-0.054721815169	-0.289317811390	0.206861452004	0.105806688270	0.195344567799	0.157444333038	0.100567379955	0.040774248181	0.015870973766	0.033942459028	0.000276484782	0.953165441300	N\A	0.047515664020	0.094843787988	0.083001457071	0.130905952308	0.115324030228	0.185686940727	0.050733219443	0.049570806416	0.053917149631	0.056466597961	0.050775180869	38	9	0.024480226115	Global Trend	
36850000	414.487760	1	0.704251882706	0.589297389018	0.251138055165	-0.136649658044	0.609264970825	0.272200504285	-0.449058916997	0.031244071297	0.017343574311	-0.105774281549	-0.055432577840	-0.046333709440	0.000202158759	0.979416519742	N\A	0.040653358185	0.090743696375	0.075571754450	0.112683112356	0.098977514226	0.165484118670	0.045490673995	0.043120270611	0.046603318972	0.048282639505	0.045490979411	34	10	-0.034545746899	Global Trend	
36900000	412.039299	1	0.175279183921	0.577392280109	0.229489423608	-0.173614608983	0.115371215431	0.126048825694	0.084355777997	0.030903527678	0.073235300956	0.023882301725	-0.019694537599	-0.078810029559	0.000203127658	0.976348601025	N\A	0.043733070490	0.100164020179	0.082013382488	0.115765806608	0.103509667878	0.163681259080	0.046282656392	0.046594662918	0.049303050742	0.051612291563	0.046943759685	36	9	-0.029538548767	Global Trend	
36950000	405.174521	1	0.103677342085	0.551603718556	0.029591073854	-0.268365226659	-0.074895068305	0.181879435341	0.590816794666	0.047433622649	0.075034476194	-0.016928846253	-0.026604826025	-0.069496121330	0.000609910746	0.971071275767	N\A	0.047562221122	0.108748257702	0.092750417027	0.115294095734	0.107955763147	0.225657436358	0.051324285138	0.049949773616	0.050974628256	0.053596356965	0.054247599530	43	9	0.052733717913	Global Trend	
37000000	417.195050	1	0.144136379213	0.551263796687	0.218416261257	-0.176997829595	0.283981452894	0.124362093895	-0.106215268121	0.078377362381	0.053088970597	0.018287751173	-0.029950938308	-0.058749346880	0.000188828831	0.947393349567	N\A	0.039110694146	0.082839160276	0.079274279851	0.113861170464	0.097752731852	0.163867037931	0.041205075265	0.042631002851	0.045790246801	0.046541296957	0.045272942864	32	10	0.005106387651	Global Trend	
37050000	409.372827	1	0.096254312702	0.588617233097	0.065252658311	-0.241606256521	0.521682826576	0.234172450869	-0.056966473699	0.043430431249	0.014705892669	-0.038170467115	-0.050046000956	-0.076747279535	0.000092506852	0.981021753903	N\A	0.045061329413	0.090595111170	0.080212251609	0.118267010052	0.106732330288	0.157089618856	0.048792503041	0.047786866949	0.050678688140	0.053936357195	0.048692210400	40	6	0.014461742490	Global Trend	
37100000	411.287239	1	0.148314442608	0.556505341610	-0.004241164002	-0.230019861560	0.389320618573	0.155492392627	0.080665301171	0.083622104300	0.039585623676	-0.030815990349	0.001620275171	-0.043186727669	0.000276940018	0.997737543739	N\A	0.044293069790	0.094414331604	0.080030256739	0.125429809650	0.103415068168	0.179397185872	0.047745184890	0.046470193036	0.052164136190	0.052437105890	0.048006582045	36	7	-0.161796530399	Global Trend	
37150000	423.293581	1	0.196652680735	0.654357342851	0.142796952645	-0.138788303197	0.376799798699	0.223117505943	0.226410843847	-0.028616855236	-0.050887428613	-0.101972092370	-0.104425571283	-0.174851843707	0.000274771513	0.975973206653	N\A	0.047320992050	0.096389076408	0.085788101621	0.114638577534	0.103197716719	0.185474216753	0.050776940274	0.049620656077	0.051707651245	0.053041265128	0.051005807038	26	8	0.047187010225	Global Trend	
37200000	418.877462	1	0.038521610905	0.488950318606	0.022047797163	-0.322764634887	-0.038709771627	-0.036636853133	0.520556073724	0.114422849175	0.115956411230	0.113043465970	0.026561282608	-0.001860194513	0.000174516951	0.997434801632	N\A	0.037839364506	0.095767398060	0.076397984086	0.109195895404	0.093900730856	0.151752082453	0.042802925961	0.040614496807	0.043871075718	0.044820839836	0.041557864425	36	11	-0.078157352074	Global Trend	
37250000	414.770840	1	0.090345028599	0.598431994944	0.129850648926	-0.273876118033	0.163167323769	0.099716919877	0.260955744184	0.060456083583	-0.011876495983	-0.042391617870	-0.064081459047	-0.098679168652	0.000181243522	0.933249207070	N\A	0.037068803745	0.119607823363	0.100529364218	0.130089726829	0.110879225692	0.171270586637	0.041891702402	0.040401532451	0.046191295820	0.044598697813	0.040107334443	33	8	-0.000612703505	Global Trend	
37300000	408.837102	1	0.182599267231	0.525856822125	-0.007400637822	-0.339132763649	0.168362569262	0.156563036194	-0.061337289036	0.039704910901	0.053836359936	-0.021460385748	-0.029320710747	-0.074287449491	0.000164054117	0.922009874979	N\A	0.036880827459	0.101537225554	0.082866728812	0.122974121033	0.108272045645	0.160144505310	0.043620215027	0.039772728513	0.043540286949	0.045467445761	0.042311848981	35	10	0.001146068525	Global Trend	
37350000	417.443630	1	0.119047700325	0.562678656201	0.242606466995	-0.171696973793	0.135236948712	-0.043558675911	0.343984726079	0.000899634422	0.028369923207	-0.001765259619	-0.046948093219	-0.047113488065	0.000192113196	0.998473702355	N\A	0.044675392606	0.090779896296	0.080059484761	0.112346466196	0.098424124208	0.158982084123	0.048061064868	0.047616407915	0.049713232196	0.050774098866	0.047811718858	34	11	0.146053848506	Global Trend	
37400000	415.929154	1	0.164004665167	0.505672958619	0.054375088003	-0.228479477919	0.119491103807	0.192118317082	0.108489015870	0.111327866306	0.078407389305	0.040703058285	-0.001244697029	0.020601154172	0.000158949011	0.995488688331	N\A	0.036234757233	0.092449308577	0.074484330151	0.122238048123	0.099941368878	0.147082803443	0.040430901357	0.038994483499	0.043814036919	0.044820679056	0.040131795811	33	7	0.066713069562	Global Trend	
37450000	403.183728	1	0.294152850566	0.517987035293	0.287236474712	-0.237414852735	0.162442540757	0.076745261259	0.006306702453	0.110304243742	0.092165045022	0.008357043847	-0.017749706158	-0.005174746996	0.000199600902	0.999808253438	N\A	0.040083459567	0.100677580010	0.081335871473	0.114281595765	0.109695931454	0.160300905605	0.044434033589	0.043088002164	0.046046002998	0.053175889902	0.042669935457	28	8	0.341822017490	Global Trend	
37500000	400.832542	1	0.231917597695	0.434090655526	0.038293334005	-0.334413866263	0.272271460764	0.092446183314	-0.076502405635	0.169498978068	0.175546767497	0.097387056955	0.089425509573	0.044192625687	0.000300432168	0.997769721979	N\A	0.049167486212	0.102061679354	0.086500645976	0.131966772750	0.098996768521	0.199345453820	0.053307115470	0.051665888406	0.055526442516	0.055220351922	0.053794234363	40	6	-0.152314443183	Global Trend	
37550000	404.533036	1	-0.150999786483	0.509348742579	0.010815045367	-0.309692467686	0.215838643327	-0.038099823586	0.391339399222	0.106874088919	0.081966844879	0.046836913536	-0.046460632221	0.032045021494	0.000260207106	0.996494810129	N\A	0.058124879558	0.096641816890	0.085704788443	0.127197984419	0.113334256679	0.181134091371	0.060289314152	0.059883544271	0.062536710905	0.064447452187	0.060674737177	35	10	0.073453707242	Global Trend	
37600000	410.477140	1	0.015795549755	0.579608566167	0.203298647032	-0.075355460578	0.101368473498	0.054670496552	0.326880081546	0.023051157643	0.030929160088	-0.085177396118	-0.063515025158	-0.096328062426	0.000219027110	0.999822506114	N\A	0.046316523316	0.090825218411	0.083493834455	0.117167767581	0.115243893908	0.166797667676	0.048481183783	0.049068535976	0.051137803495	0.058974430988	0.048396683381	38	11	0.363041149301	Global Trend	
37650000	405.786441	1	0.115496352943	0.615366364323	0.202055157805	-0.070959852760	0.473411461199	-0.042500450078	0.055467616302	0.013902035743	-0.013269029384	-0.096429572458	-0.040879227163	-0.096263267897	0.000150217192	0.997643126362	N\A	0.040813077246	0.090241616834	0.080796957295	0.111680366403	0.103545853764	0.156365330671	0.043818300411	0.044399750829	0.045351330063	0.048991812832	0.044475209092	42	7	0.066356331327	Global Trend	
37700000	396.355910	1	0.644897521912	0.564476584099	0.559846117106	0.116845041104	-0.076988275888	0.070126088070	-0.475706329681	0.024601386741	0.048940426785	0.001362025169	-0.070423541220	-0.039735937456	0.000248344431	0.927947727634	N\A	0.061874557782	0.117825101825	0.112326524456	0.145359945505	0.138203154832	0.199721522176	0.064205442643	0.063992869284	0.066175829554	0.071221857777	0.064557864617	41	7	0.000986746635	Global Trend	
37750000	417.638622	1	0.140975310029	0.519840200922	0.192927418129	-0.199181842203	0.235901624926	-0.055103509476	0.077431714700	0.082811115058	0.080370429643	-0.007112765927	0.045849711232	0.013010819547	0.000229602626	0.931990734456	N\A	0.043360378956	0.097280170705	0.081397915638	0.113000071685	0.100201684182	0.171959338885	0.047648924750	0.046212995215	0.047754868780	0.051050810581	0.046877484559	41	9	0.003817673269	Global Trend	
37800000	415.555136	1	0.133634017810	0.514194233770	0.017949266129	-0.282138493334	0.350963768134	-0.017461763340	0.091069608416	0.152112043987	0.093649178227	-0.005962652401	0.067701017164	0.027645693425	0.000254425965	0.940417391875	N\A	0.032781454649	0.095771917624	0.087837126754	0.129036315464	0.109255328927	0.180541369197	0.036571274179	0.036346264384	0.043229513287	0.043247152253	0.037076011991	35	12	-0.001871007757	Global Trend	
37850000	419.266522	1	-0.300909263217	0.529603120075	0.043728959384	-0.234031464846	0.060812173595	-0.081498029004	0.520066236239	0.097959786146	0.063530610197	0.037743989540	0.043827084386	-0.017049599438	0.000214927462	0.937474828105	N\A	0.031256485688	0.085042891159	0.080015069386	0.113622139526	0.103279941730	0.168465754454	0.035085434479	0.035561246864	0.038167931677	0.041201767790	0.036188263073	35	10	0.003251374499	Global Trend	
37900000	425.555256	1	0.303178045953	0.495026938044	-0.074494575406	-0.390861801789	0.295465834551	0.291397303360	0.089933183351	0.129700073184	0.122169643663	0.023395712072	0.019172734046	0.021366334504	0.000272193539	0.971366032528	N\A	0.053781315384	0.093076638255	0.081493510888	0.127350951462	0.096098731235	0.181790458058	0.056787574124	0.055754784368	0.058988452469	0.058926895467	0.056423124256	34	9	0.031563399558	Global Trend	
37950000	419.674437	1	0.243211104424	0.524137537290	0.257211108681	-0.068437498991	0.067533139054	0.233755219615	-0.189905959179	0.085665605814	0.102328894495	0.010463973045	0.034586641822	-0.028561255289	0.000303116520	0.971075025703	N\A	0.033364377409	0.100847651299	0.083156025755	0.128298543137	0.103165131291	0.187479481262	0.037254185693	0.036598258687	0.040901494256	0.036666187758	0.038495024546	38	9	-0.025359285187	Global Trend	
38000000	412.182643	1	0.197173446864	0.473719452581	0.230878018087	-0.299337247654	0.096205484631	0.616537783926	0.047491917718	0.125734151095	0.120195982322	0.072544286014	0.034474897535	0.042213925247	0.000235773639	0.933367616254	N\A	0.046967369833	0.186338565867	0.173980287736	0.185134775366	0.177965758037	0.249921120163	0.050418548164	0.049678557805	0.052878212658	0.054060909817	0.050552487017	42	11	-0.000068887373	Global Trend	
38050000	419.153639	1	0.233979733778	0.643843824328	0.109720960806	-0.315332404636	0.462740390370	0.086390916603	-0.016022227828	-0.034941405302	-0.035706430599	-0.130456059161	-0.124323944515	-0.186848331810	0.000273648841	0.937906043994	N\A	0.062743007015	0.200877009943	0.192189897128	0.204289584156	0.198200877179	0.263309041529	0.065156166048	0.064100675891	0.066863014552	0.069855158876	0.066054644271	31	11	-0.000293367180	Global Trend	
38100000	403.850765	1	-0.034358319119	0.636831035632	0.132186704754	-0.199807639975	0.253988573040	0.008196291934	0.498047653170	0.019866818010	-0.012378908958	-0.118627292976	-0.071666756732	-0.136939221864	0.000243888149	0.929324976270	N\A	0.045659829224	0.103873696827	0.090757505438	0.126795763634	0.114123582305	0.185790999254	0.048941420668	0.048177954665	0.051011956437	0.053236651535	0.050591074877	24	9	0.002335225766	Global Trend	
38150000	413.847386	1	0.006562468031	0.604309176974	-0.033001684004	-0.411264135948	0.545346820573	0.161681467894	0.295935368436	0.026320289677	0.025826792563	-0.083077214614	-0.060678176313	-0.071466238931	0.000240402788	0.999962075930	N\A	0.034317939018	0.090263966535	0.079154198569	0.117045077425	0.118323884945	0.170252153985	0.039471271286	0.037517381102	0.040511153693	0.050246124022	0.038238057722	38	10	0.908234165223	Global Trend	
38200000	416.216835	1	0.341824439917	0.604557118762	0.348688024851	0.033249733536	0.173518658564	0.179946262811	-0.182684751380	0.019408607481	-0.016322080211	-0.029936817732	-0.072219005882	-0.067555734200	0.000147014341	0.964519039456	N\A	0.035500850755	0.087470149198	0.072136351537	0.102245460473	0.087685722458	0.150530468765	0.038828640611	0.038673724316	0.043008744844	0.041841959377	0.040534081770	36	9	0.011450952746	Global Trend	
38250000	425.639815	1	0.000691401589	0.544361265556	0.132901811699	-0.173778069383	0.366401379112	0.075743241274	0.035008927718	0.049732012109	0.072980877816	0.011115022720	0.015014850700	0.045224022796	0.000134145202	0.949485421089	N\A	0.033501285039	0.089138820367	0.073853100577	0.096788281551	0.098026005053	0.137847121609	0.037834394227	0.036731654336	0.038111132677	0.043652500886	0.036461640613	37	10	-0.001441642491	Global Trend	
38300000	433.235629	1	0.059456854643	0.542142109644	0.079166815179	-0.352048583262	0.267597262385	0.017260128284	0.314683601662	0.065553955514	0.075483423304	-0.002812785717	0.012691786800	-0.020440765051	0.000190513473	0.996012011144	N\A	0.038380322556	0.081701417585	0.076245872248	0.109092983439	0.102592998361	0.157147707095	0.040157052589	0.041318036874	0.043863477333	0.049171678301	0.042275507711	52	12	-0.071420434372	Global Trend	
38350000	430.541959	1	0.109301231915	0.574943215342	0.031753025495	-0.248613058109	0.355839425395	0.049423648497	0.285950097820	0.036069407716	0.054099712555	-0.030655308702	-0.000141689338	-0.060922517087	0.000212797139	0.958744655123	N\A	0.043166910027	0.086054466960	0.082923688234	0.113754431096	0.103793129266	0.165767363340	0.045712041969	0.046010288036	0.047799641796	0.050808885841	0.046142889250	38	12	0.012570986812	Global Trend	
38400000	407.327856	1	0.028746636042	0.619687871366	0.161635099874	-0.146011567023	0.215952168832	0.312404181983	0.190888520856	-0.009854439174	0.011733550488	-0.067997848296	-0.154793210924	-0.131832142921	0.000215896391	0.999190878308	N\A	0.042313191380	0.091506591259	0.081109625017	0.110496800618	0.101361894019	0.168285270436	0.047506104821	0.045075528838	0.046219904956	0.048092014444	0.046415413090	39	11	-0.181544451781	Global Trend	
38450000	413.490605	1	0.116156332966	0.555946979861	0.054471816396	-0.240549921766	0.242694361681	0.156386841979	0.236273615827	0.076127782844	0.022554924511	-0.021660030200	-0.014802945755	-0.067532824803	0.000169376170	0.999987383708	N\A	0.037491887493	0.093709299769	0.075746422885	0.116543979201	0.096628057811	0.150006590121	0.042781551742	0.040422616052	0.046739171411	0.046279623025	0.041018883337	38	8	-1.287547600279	Global Trend	
38500000	420.020363	1	0.264430503227	0.536375008372	0.114269230117	-0.143463155763	0.273804133255	0.120238413151	0.129502911516	0.083217649652	0.073971982606	-0.005026433331	0.007910416579	-0.038267411486	0.000191999264	0.945970201983	N\A	0.024202019006	0.092052305369	0.074826006767	0.108639524064	0.092299306139	0.155852703517	0.033307907474	0.028603963161	0.033189886030	0.033292058043	0.027289347055	35	10	0.005109021909	Global Trend	
38550000	426.023092	1	0.201098615197	0.516188860514	0.121605709153	-0.215170140952	0.076344401369	-0.031103469473	0.073653749034	0.129404484031	0.084908307406	0.054259905966	0.063806590889	-0.005984801563	0.000210216948	0.935693168679	N\A	0.042362405574	0.130135656995	0.118595436876	0.135741051958	0.127794655723	0.189039742692	0.046760949011	0.045007609249	0.047724077624	0.049771882396	0.045713089624	29	11	-0.000784856239	Global Trend	
38600000	402.895632	1	0.156427197626	0.596130820269	0.257421951601	-0.151772194213	0.333706117310	0.081063772275	0.013802235843	0.057685152100	0.026928637867	-0.042029015525	-0.039016474789	-0.080230130728	0.000175863301	0.938468999753	N\A	0.030579233812	0.094937590841	0.076376151881	0.127795821146	0.092608901020	0.151230575551	0.036126965026	0.034768586180	0.043604754982	0.038434347330	0.034396071192	35	10	0.003945906894	Global Trend	
38650000	417.727052	1	0.178976651427	0.538752160026	0.071151689061	-0.195994826285	0.087157823752	0.158217372774	0.211694542797	0.063789454535	0.062007980441	0.057256069291	-0.041089613383	-0.009158236000	0.000208565263	0.999106214466	N\A	0.041257420128	0.085984510235	0.073744768570	0.116120674407	0.098111342420	0.160581225890	0.045611525708	0.044763660111	0.048545587486	0.048296910951	0.043741490355	39	9	0.172533547868	Global Trend	
38700000	394.426764	1	0.070002724880	0.681518696712	-0.006944531770	-0.273775332885	0.542128642680	0.173316046720	0.750682972611	-0.069687888338	-0.115988825364	-0.165043033174	-0.164504109256	-0.188782922034	0.000233462791	0.935300691842	N\A	0.063539216178	0.114642230844	0.096545189232	0.130799253496	0.122149178510	0.179031376041	0.065688353161	0.065260024250	0.067419016620	0.069734565508	0.065712516422	37	8	0.003334264749	Global Trend	
38750000	400.758133	1	0.126209737546	0.567504768476	0.178601535634	-0.176455036322	0.252578045445	-0.046854793867	0.271746228801	0.055917635154	0.036651995966	-0.074711846030	-0.005401864431	-0.053371816769	0.000218396766	0.959590036142	N\A	0.056133445492	0.108860255869	0.092383089989	0.124570023772	0.113718548870	0.185891378198	0.058163706812	0.058714405481	0.060588556050	0.062266874592	0.058922739279	39	8	0.020283813464	Global Trend	
38800000	428.788731	1	0.064073736478	0.542282262972	-0.020516634932	-0.179916325924	0.182347168489	0.066324539957	0.282532709210	0.137042149834	0.031007919680	0.002629647780	-0.027682302976	-0.014935558549	0.000261744168	0.999885891793	N\A	0.037860221211	0.085496232398	0.078727809153	0.108503497183	0.094392029671	0.168933441334	0.041170554375	0.041594836747	0.043657142266	0.044385089525	0.041926981604	32	14	-0.870981730949	Global Trend	
38850000	413.145043	1	0.156315943846	0.543971109467	0.107054192299	-0.206525291074	0.227786527370	0.270687553954	0.147062089236	0.061662079405	0.064798092760	0.034793179884	-0.054984771568	-0.046459048545	0.000280235920	0.937149203866	N\A	0.047076029573	0.102856663383	0.098879036675	0.140949912325	0.117211698001	0.197101820781	0.049855001219	0.049785055242	0.053491543847	0.053843865117	0.049760108840	34	8	0.002205528027	Global Trend	
38900000	416.504735	1	0.073866037159	0.558546666068	0.107370426771	-0.126153488115	0.017431455422	0.018654281841	0.374966953351	0.078158746856	0.034213203979	0.012380075202	0.013043629448	-0.088466815769	0.000169076483	0.999765862911	N\A	0.041970356242	0.088168868646	0.078495619131	0.112698600153	0.103275991780	0.151989532244	0.045546827903	0.044915771758	0.047019985034	0.051095004515	0.045234303733	39	8	-0.344874381071	Global Trend	
38950000	409.934734	1	0.023348119220	0.520118959556	0.027348316993	-0.265119401476	0.044791419666	-0.003413165761	0.514745250505	0.085974663532	0.065352496808	-0.000072348526	0.030946285649	-0.022116950466	0.000271349111	0.999324053071	N\A	0.047022552658	0.100142029687	0.083971067530	0.126721385472	0.100642123353	0.184533096179	0.050227004882	0.049417343334	0.053141768192	0.052565058414	0.050931405765	31	13	0.249578470637	Global Trend	
39000000	419.600825	1	0.223222465142	0.473524487447	-0.131610611394	-0.374359704289	0.387417093359	0.027776410966	0.102852476264	0.195628264227	0.147298424852	0.041624622879	0.093141995944	0.008403790685	0.000178897694	0.939199148617	N\A	0.038325466033	0.095706948941	0.078301775982	0.110858266542	0.099096778197	0.155332736840	0.042074453202	0.041881910927	0.044681649006	0.047490635300	0.042809277005	37	9	-0.006315269199	Global Trend	
39050000	420.137590	1	0.380846308178	0.529388944872	0.225194849251	-0.147990165885	0.259204601209	0.206553323683	-0.235991345606	0.062142595253	0.060799950544	0.025730803026	0.023719083570	0.017715727641	0.000166287470	0.939476050638	N\A	0.042836521110	0.105083187189	0.089614987084	0.115799007981	0.105320418025	0.156653236136	0.046684260425	0.045282914379	0.049138225338	0.049936140060	0.045522840005	32	13	-0.000823074538	Global Trend	
39100000	418.583747	1	0.020650898301	0.517357570603	-0.300329529251	-0.538926754854	0.375870104624	0.103614834787	0.648276835644	0.132855739420	0.053786685348	0.000316660184	0.027948452665	-0.010724476621	0.000219992378	0.992644541543	N\A	0.043578556402	0.088352921314	0.081951505942	0.121143756962	0.107436298736	0.167986336170	0.046236659976	0.046366328039	0.050006636543	0.052988545799	0.046938939422	38	10	0.067925269710	Global Trend	
39150000	424.287681	1	0.198735544923	0.483538244260	0.136778108604	-0.203074705075	-0.023238305061	0.039148015077	0.134256883756	0.133315496473	0.120448425101	0.082606124275	0.074164353633	0.020432647611	0.000208012526	0.995546669302	N\A	0.041214789180	0.088089868743	0.075019481804	0.113384710216	0.101193764614	0.165164082190	0.045381597540	0.044442800625	0.047057412000	0.049628471634	0.044773273082	37	7	-0.069968122006	Global Trend	
39200000	423.056373	1	0.165700517764	0.501487719621	0.119461111273	-0.237080997369	0.022563818714	0.168527877125	0.103623196034	0.106665641004	0.112052478906	0.071070947762	0.025961233018	0.005739202908	0.000207710027	0.941308188243	N\A	0.044971307675	0.093897705882	0.078396682326	0.112028137412	0.100920659714	0.164480227072	0.048529175956	0.047690445887	0.049561089827	0.051849955705	0.048118883493	35	8	0.007960174899	Global Trend	
39250000	415.647775	1	0.048039186321	0.529516670704	-0.014302097353	-0.351527276036	0.176045359644	0.274677768275	0.295750664317	0.083688330791	0.081850534219	-0.005714250264	-0.036979790459	-0.043885026989	0.000178533098	0.973884974166	N\A	0.038285267241	0.087929832488	0.073804513529	0.118516103270	0.099281299659	0.158111157946	0.042704447114	0.041439877489	0.046415983972	0.046214110362	0.043099973748	34	10	0.026126175364	Global Trend	
39300000	400.100625	1	0.171006468159	0.535427880030	0.197550604531	-0.314461232057	0.115683321950	0.065405240895	0.291057009578	0.059450170816	0.045108206092	0.028492789710	0.012617346849	-0.050659655353	0.000160465843	0.987375608749	N\A	0.038859753407	0.090553621575	0.075707449970	0.102928483704	0.097234692210	0.147354381048	0.041627743762	0.042563898550	0.043663109161	0.047388453056	0.042575556727	40	9	-0.028646085704	Global Trend	
39350000	410.024512	1	-0.085588916016	0.631250827810	0.268215822326	-0.078298769308	-0.011511437675	0.088389585102	0.389576188159	-0.021264706448	-0.001469524347	-0.021906160193	-0.109599920080	-0.117291348825	0.000261525008	0.955513026696	N\A	0.045605609949	0.081208383385	0.075504065339	0.124664165234	0.106662002165	0.177443668032	0.047741135369	0.048502848902	0.053252611422	0.053676160756	0.049242554083	50	7	-0.012710352178	Global Trend	
39400000	400.790248	1	-0.012064839615	0.647677429613	0.486182648743	0.053620843306	0.602348180063	0.500765712010	0.199758742299	-0.055584619009	-0.047162921101	-0.140798937816	-0.168173086905	-0.098226327521	0.000211689242	0.926566693530	N\A	0.047179920535	0.141131585887	0.126372413138	0.152902902133	0.140687430556	0.207136217456	0.051656213586	0.049782883575	0.052355889365	0.053254685208	0.052244698157	40	9	0.000417047792	Global Trend	
39450000	411.334261	1	-0.036740632199	0.639784598717	0.218712978113	-0.184642305154	0.218666606833	0.098839328178	0.457843398875	-0.038524129825	-0.040019639510	-0.116605601496	-0.107847371037	-0.145955613335	0.000236622235	0.999538806903	N\A	0.044807819948	0.097269494315	0.085972517102	0.121974728366	0.100180782208	0.174219542516	0.048666928668	0.048177199285	0.050531293819	0.050294211430	0.047878274035	39	7	-0.314581263305	Global Trend	
