Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-002.txt
Log File Name:                   DIE_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            515529731
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	728.068303	1	-1.079047191232	1.012156649441	-0.010988978728	0.031044604246	0.000019650043	0.992854617498	N\A	0.027239054275	0.003742550031	0.011699829067	40	4	
8300000	728.342696	1	-1.147556695447	1.053951639069	-0.021100731247	0.047717575806	0.000025077385	0.992387697113	N\A	0.025410535448	0.003495709569	0.011340597798	37	4	
8350000	733.824345	1	-1.100267847513	1.030817841025	-0.018426253178	0.051019336613	0.000022066531	0.992304009724	N\A	0.027355095023	0.003830376939	0.011552708729	33	4	
8400000	730.142908	1	-1.063877576399	1.011687679436	-0.011891339660	0.029991410826	0.000023433848	0.991957784312	N\A	0.027556843724	0.003850410408	0.011569781174	32	4	
8450000	731.253353	1	-1.168709930495	1.067932490727	-0.020629359031	0.037980823508	0.000025922481	0.993402944325	N\A	0.027876846095	0.003546771478	0.011387229244	35	4	
8500000	730.550996	1	-1.018453273050	0.967783983442	-0.009355633036	0.060200111001	0.000028116449	0.992010154910	N\A	0.027357729532	0.003765616516	0.012274143159	28	3	
8550000	719.590010	1	-1.160221657814	1.071922958837	-0.023256080567	0.039870958134	0.000027428103	0.992960204787	N\A	0.026967099372	0.003416861851	0.010817229967	37	3	
8600000	713.790112	1	-1.081635441406	1.027230471601	-0.019595330160	0.051920653714	0.000032740733	0.991462247246	N\A	0.027220755395	0.003549899421	0.011532277781	38	3	
8650000	737.031715	1	-1.072656541446	1.021136802778	-0.017181863325	0.046109120985	0.000022613690	0.991584011060	N\A	0.027920067407	0.003814849041	0.011976880946	38	3	
8700000	728.535344	1	-1.069156107551	1.000691792770	-0.012746817656	0.051860864160	0.000028163937	0.991797052092	N\A	0.027525164123	0.003727408899	0.011799599171	28	5	
8750000	731.513809	1	-1.138358844475	1.054644587982	-0.020084260371	0.037749576774	0.000040070678	0.992158693686	N\A	0.026182266657	0.003415752008	0.011487155916	38	4	
8800000	730.483599	1	-1.142825174692	1.054731887783	-0.019798888716	0.041119217859	0.000025325672	0.991835562629	N\A	0.027295943777	0.003720593718	0.011920057865	35	3	
8850000	731.951237	1	-0.951206845712	0.933842534298	-0.005183838307	0.059376290771	0.000023677353	0.992446360145	N\A	0.026866334357	0.003925587543	0.011215795420	40	4	
8900000	735.287060	1	-1.101118267551	1.025184734527	-0.013913849478	0.038844603535	0.000023790214	0.992872966618	N\A	0.027582751975	0.003873282307	0.010908810210	29	3	
8950000	734.066604	1	-1.068136928523	1.009964199673	-0.014668148953	0.047959965570	0.000025829136	0.992161823254	N\A	0.026019268319	0.003746961569	0.011746402153	43	3	
9000000	729.395167	1	-1.078646260140	1.025239375302	-0.017951754239	0.046971666865	0.000026169330	0.993148880718	N\A	0.025428112746	0.003558333259	0.010975999718	30	3	
9050000	723.076205	1	-1.147667458911	1.051051555521	-0.016157242175	0.030311446723	0.000034161498	0.992674651676	N\A	0.027938922353	0.003948724594	0.011968341966	43	3	
9100000	732.293658	1	-1.060777705016	1.008198893370	-0.013151427759	0.041197768268	0.000022264014	0.994075207611	N\A	0.027148610572	0.003765579444	0.009806207223	43	3	
9150000	710.737564	1	-1.239229125882	1.117042247264	-0.032927737255	0.058968751760	0.000018100571	0.992447055983	N\A	0.027561893125	0.003388586818	0.010798549464	37	3	
9200000	732.427897	1	-1.064798693229	1.006765633073	-0.012494635778	0.039332607594	0.000028802635	0.992579277394	N\A	0.027045507428	0.003632343048	0.010919122611	33	3	
9250000	721.533028	1	-1.114948802328	1.053091479416	-0.025784150436	0.059935187972	0.000029988760	0.992116557586	N\A	0.026549739646	0.003548432994	0.011593593510	35	3	
9300000	715.748443	1	-1.183736916480	1.068130187275	-0.017576178213	0.025460319136	0.000030420439	0.991523595197	N\A	0.027391164946	0.003714552979	0.012064006384	35	4	
9350000	728.966515	1	-1.046585447023	0.995165934923	-0.009687267679	0.035642939575	0.000023187710	0.992717621818	N\A	0.025993379092	0.003557509848	0.010929201375	33	3	
9400000	718.219548	1	-1.201637204420	1.089259983061	-0.025541247336	0.043770835710	0.000027062106	0.992169918538	N\A	0.028404191451	0.003800020288	0.011774139724	37	4	
9450000	733.833425	1	-1.047085074955	0.992421054992	-0.009337986736	0.040682797695	0.000027775906	0.992541941046	N\A	0.026371034068	0.003884934348	0.012090306602	45	4	
9500000	720.927087	1	-1.126824876954	1.038654530140	-0.022149068633	0.069526819203	0.000024257893	0.992243580191	N\A	0.027169637040	0.003882390295	0.011610831609	39	3	
9550000	736.188946	1	-1.169632822516	1.072095054372	-0.016614193405	0.012437640136	0.000024503103	0.992131123970	N\A	0.027842331220	0.003589689624	0.011232459743	34	3	
9600000	741.368104	1	-1.028692587373	0.973734725763	-0.003903677191	0.029378315433	0.000024153937	0.992986071612	N\A	0.027265943739	0.003905244839	0.011108067950	33	3	
9650000	732.853206	1	-1.127227044440	1.044518611195	-0.017166609416	0.035941111829	0.000032250810	0.993521251244	N\A	0.027505897669	0.003687830782	0.011466221342	40	3	
9700000	728.575895	1	-1.120072981948	1.038475307257	-0.019581153442	0.053022019727	0.000024952325	0.991757043551	N\A	0.028942706985	0.003690381764	0.012062008976	38	3	
9750000	737.517487	1	-1.007936755191	0.966219284469	-0.007720217448	0.052138851794	0.000022540086	0.993198749425	N\A	0.026412337117	0.003717066538	0.011218390073	39	3	
9800000	729.994709	1	-1.114534184257	1.027528926404	-0.019205316301	0.065402002061	0.000024055584	0.991969331710	N\A	0.027682788178	0.003805352819	0.011589221979	37	3	
9850000	723.877572	1	-1.094863153713	1.005581221878	-0.009023710767	0.038286920044	0.000022262251	0.992130023046	N\A	0.029884921614	0.004187769672	0.012737833777	36	3	
9900000	730.418380	1	-1.086263039537	1.015094326983	-0.011190074157	0.031089698588	0.000027108708	0.992333108236	N\A	0.027409446007	0.003890247721	0.011804444571	38	3	
9950000	724.671050	1	-1.118441948989	1.035559486688	-0.020274995724	0.059792587221	0.000027532044	0.991784923269	N\A	0.028606595870	0.003933119389	0.012003662928	38	3	
10000000	739.960240	1	-1.056098882933	0.995761392731	-0.010048909564	0.040040984993	0.000027539236	0.992435838744	N\A	0.026554056848	0.003628630686	0.011307688428	25	3	
10050000	731.254566	1	-0.940586626447	0.999023811393	-0.015353580714	0.055219020814	0.000027350010	0.992149340413	N\A	0.026881790886	0.003573876775	0.011132227328	34	4	
10100000	724.645502	1	-1.032804952535	0.993961932097	-0.014596378382	0.053929223209	0.000020830877	0.992317207857	N\A	0.026265476489	0.003503149912	0.012546630517	42	3	
10150000	727.019841	1	-1.100613141448	1.014894537537	-0.012757299047	0.043407711673	0.000026028553	0.992091403366	N\A	0.029408185695	0.004090700983	0.011485138884	28	3	
10200000	731.713983	1	-1.056425707164	0.992597260680	-0.014541545270	0.067949062589	0.000023430148	0.991916383731	N\A	0.029459856451	0.004028094341	0.012766995570	45	3	
10250000	740.614675	1	-1.077696166242	1.022902747499	-0.019988109144	0.059604549162	0.000031035971	0.994644918076	N\A	0.023635321183	0.002926490480	0.010082506059	43	3	
10300000	729.441539	1	-1.050298002433	1.008190849231	-0.015488832168	0.047448255326	0.000027299370	0.992607582081	N\A	0.026070013683	0.003592136702	0.011477321925	29	3	
10350000	731.374751	1	-1.118871091073	1.047918711424	-0.018241609347	0.031145464870	0.000026908934	0.994059165987	N\A	0.026373480195	0.003575241049	0.008983616193	36	3	
10400000	715.718026	1	-1.033920174515	1.003982779338	-0.017698005316	0.062452465881	0.000032443438	0.991796750630	N\A	0.029830859289	0.004145922512	0.012070868589	28	3	
10450000	720.227617	1	-1.086823839005	1.012568635002	-0.009954639894	0.027839864238	0.000025259077	0.991721747374	N\A	0.029062856912	0.004156133091	0.012395664068	41	3	
10500000	726.645347	1	-1.044996643669	0.995805668207	-0.009619698127	0.032291566180	0.000033228146	0.990431610113	N\A	0.028330239427	0.003886027181	0.011877666544	39	4	
10550000	733.734068	1	-1.213961023250	1.094223781147	-0.023681168437	0.035318018157	0.000028255716	0.992121887660	N\A	0.028243898741	0.003661418630	0.012323575698	41	3	
10600000	720.057508	1	-1.078269662250	1.016857924511	-0.018353189658	0.060669401477	0.000029130371	0.991079405236	N\A	0.028457574343	0.003768628956	0.011833152453	42	3	
10650000	727.903481	1	-1.094724872779	1.033997307824	-0.019528190922	0.049310181194	0.000025257244	0.993968636157	N\A	0.028006316996	0.003655824728	0.011090571818	41	3	
10700000	729.670088	1	-1.130084265300	1.035697599656	-0.010611412103	0.016084767037	0.000030158650	0.991931451684	N\A	0.028299212700	0.004086464416	0.011905814670	35	3	
10750000	731.900903	1	-1.050512608067	1.002916676408	-0.011584437866	0.032936079613	0.000024397697	0.992418968306	N\A	0.024242769247	0.003445924586	0.007349782027	36	3	
10800000	717.676280	1	-1.048640763579	1.003555095223	-0.018466633726	0.064845723219	0.000029317745	0.991127415205	N\A	0.028498445112	0.003963249164	0.012246312794	42	3	
10850000	722.024407	1	-1.073721874129	1.006498173402	-0.001718363067	-0.009559701647	0.000020236609	0.991981061205	N\A	0.028872795207	0.004140908835	0.011897332526	36	4	
10900000	731.296358	1	-1.084522633701	1.008190753259	-0.004219771303	0.007359035405	0.000002363696	0.992780246144	N\A	0.029190770036	0.004068384997	0.012735581725	44	3	
10950000	724.439360	1	-1.038552019884	0.985939466087	-0.012400030844	0.057906438642	0.000022553839	0.991619058638	N\A	0.027283512303	0.004092808629	0.011750518368	30	4	
11000000	731.764216	1	-1.089481246653	1.007838988327	-0.012187668537	0.048442001345	0.000030988058	0.991902140984	N\A	0.030273005313	0.004129598702	0.012485241116	36	3	
11050000	734.440173	1	-1.034752240128	0.990608264725	-0.008893893363	0.035439956402	0.000023537634	0.993713902091	N\A	0.025268884846	0.003413145310	0.010389699411	35	4	
11100000	723.797665	1	-1.107623535708	1.027569714110	-0.014712892713	0.038926625463	0.000026328659	0.991949377486	N\A	0.029147194647	0.004251146353	0.011861970485	26	3	
11150000	723.937739	1	-1.027084475592	0.979740213306	-0.009901450184	0.048970413835	0.000023637506	0.992709240003	N\A	0.027067383939	0.003814568920	0.011736436829	42	3	
11200000	728.863780	1	-1.066622366245	1.023132780709	-0.022731811110	0.067315142448	0.000028002783	0.991744325857	N\A	0.027739674265	0.003641471086	0.011648992724	33	3	
11250000	723.566910	1	-1.164220942542	1.061042229214	-0.018845187541	0.036764201356	0.000027792606	0.991541067212	N\A	0.028200177278	0.003608397723	0.012096877700	36	3	
11300000	736.816311	1	-1.087012887593	1.019582279585	-0.013395942322	0.033818140373	0.000026383081	0.993276532594	N\A	0.024921336495	0.003220949912	0.010924730743	29	5	
11350000	728.266456	1	-0.960848251935	0.950914201385	-0.009685204634	0.061830180446	0.000022326775	0.991103107704	N\A	0.027171948822	0.003878740901	0.012127526743	44	3	
11400000	725.993921	1	-0.995174670095	0.963819262289	-0.009101556699	0.056186207591	0.000024259866	0.992088243670	N\A	0.027672356798	0.003789561984	0.011738025676	31	3	
11450000	731.066541	1	-0.941791506923	0.922235922709	-0.002943830817	0.061173532177	0.000023630799	0.991636106164	N\A	0.027789601260	0.003939066779	0.011961377587	44	4	
11500000	725.396190	1	-1.117938505130	1.051796251805	-0.019578164517	0.032695618217	0.000022096804	0.991554552975	N\A	0.025885401460	0.003562292631	0.010447800162	41	3	
11550000	734.648872	1	-1.146554271811	1.058195396805	-0.021275149359	0.044969058201	0.000029930873	0.993171514467	N\A	0.029597698261	0.003780703053	0.011983676791	29	3	
11600000	729.988391	1	-1.129473130486	1.047738332160	-0.019695980171	0.041943244442	0.000025316789	0.992472304491	N\A	0.026899827917	0.003848112006	0.011690023009	38	3	
11650000	730.178079	1	-1.045631298306	0.995643073022	-0.014083759574	0.056072025527	0.000024091341	0.992617929163	N\A	0.025200631691	0.003393732224	0.010972440267	33	3	
11700000	736.696054	1	-1.122678834237	1.045808945793	-0.020260103422	0.046507339996	0.000026318767	0.992072385552	N\A	0.027593564911	0.003602092213	0.011457651610	32	3	
11750000	724.277211	1	-0.991898922269	0.959146827371	-0.004994954109	0.039613304375	0.000032841247	0.991742340450	N\A	0.027356345182	0.003762792861	0.011629162361	35	3	
11800000	729.787726	1	-1.098746096098	1.028457757247	-0.018703692415	0.054830900105	0.000024432630	0.992680178873	N\A	0.026966383136	0.003755984397	0.011144809519	36	3	
11850000	736.497873	1	-1.111482907547	1.044836894899	-0.016204228340	0.023620248576	0.000037403073	0.991500420884	N\A	0.027378954158	0.003868156165	0.012147328856	36	3	
11900000	739.490265	1	-1.062867984409	1.009054053890	-0.017200308986	0.058436036520	0.000032192614	0.991757250542	N\A	0.028119788606	0.003778086959	0.011536748441	36	3	
11950000	733.807697	1	-0.924392616787	0.900956691870	0.003580056265	0.051748583020	0.000024125227	0.993077084995	N\A	0.029146505578	0.004152685555	0.011357652034	38	4	
12000000	718.854757	1	-1.109266479580	1.026312077969	-0.014983634456	0.047285587317	0.000021769391	0.992970252559	N\A	0.028220133594	0.003939870045	0.012487278218	41	5	
12050000	733.071631	1	-1.041192587801	0.978564567979	-0.008649640220	0.050962672456	0.000024157970	0.992457515435	N\A	0.029607177842	0.004217495496	0.012700163067	33	3	
12100000	729.639174	1	-1.000990081871	0.960792914358	-0.005516947010	0.042787923799	0.000023297850	0.991859052531	N\A	0.027325679404	0.003736728106	0.011831652796	37	3	
12150000	729.203806	1	-1.061154426241	0.988042191954	-0.008175873817	0.041946139476	0.000022730415	0.993713768380	N\A	0.028835356810	0.004122219858	0.012346971739	38	3	
12200000	720.205040	1	-1.143328697789	1.056698495023	-0.018425351415	0.029771623880	0.000026799743	0.996567083264	N\A	0.027374015738	0.003428704965	0.009704085727	36	3	
12250000	720.740447	1	-1.142957264001	1.048082686717	-0.020848645980	0.055639672437	0.000035022739	0.992030313637	N\A	0.027641781852	0.003648928810	0.012902681517	37	3	
12300000	726.034527	1	-1.158981819418	1.066767901962	-0.015609675598	0.009722150948	0.000023490575	0.991745606329	N\A	0.029492704744	0.003983966496	0.012033558585	35	3	
12350000	727.597687	1	-1.163070492616	1.072125311159	-0.024314450882	0.047755654858	0.000024482542	0.992156276944	N\A	0.026885178627	0.003327366929	0.011571869864	37	3	
12400000	734.836834	1	-1.101510492249	1.034705941166	-0.016363768392	0.036167955260	0.000023846064	0.992165559959	N\A	0.026229436662	0.003650115720	0.011246970088	37	3	
12450000	730.151201	1	-1.038269987588	0.982711075352	-0.005884135328	0.028799823481	0.000028477274	0.991728662076	N\A	0.027993654950	0.003555770870	0.012219272156	34	4	
12500000	726.385985	1	-1.245396085306	1.110867939822	-0.028460406642	0.047197559693	0.000027094372	0.991955624424	N\A	0.028717398625	0.003840154005	0.011900321243	28	3	
12550000	728.950749	1	-1.075372607067	1.029464511962	-0.019766499107	0.049624292496	0.000026915942	0.992253164996	N\A	0.026507893664	0.003427740018	0.010563890764	44	3	
12600000	734.983685	1	-1.025166897247	0.983597267901	-0.010962649793	0.050769099610	0.000023506042	0.993355924695	N\A	0.026846001795	0.003488294482	0.010899637625	36	3	
12650000	740.790643	1	-1.018096106920	0.984802696428	-0.011504352043	0.048947497686	0.000024027506	0.992486334074	N\A	0.026908598375	0.003706470346	0.010926379494	40	4	
12700000	720.575809	1	-1.111229915126	1.027962969532	-0.012946728230	0.031795706870	0.000010362533	0.991358311491	N\A	0.028663738240	0.003697010205	0.012118796256	43	3	
12750000	736.854816	1	-1.149417472013	1.065342633370	-0.018410638088	0.022107538421	0.000017559894	0.993370971275	N\A	0.022261209551	0.003192115881	0.010530545554	46	4	
12800000	738.903029	1	-1.029050083034	0.975957899499	-0.007312161346	0.041604030604	0.000021179088	0.993482589205	N\A	0.025958053087	0.003975604732	0.010948217301	34	5	
12850000	728.962842	1	-1.056386038582	0.994215606848	-0.010530911286	0.045711833473	0.000032823451	0.991349202974	N\A	0.028058598586	0.003974234370	0.012311052467	40	3	
12900000	731.438820	1	-1.169224091486	1.072933321479	-0.024138150381	0.047184386792	0.000022108858	0.992083591606	N\A	0.028427233219	0.003961642100	0.012067412211	41	4	
12950000	720.361229	1	-1.141063082142	1.044715000243	-0.011803918231	0.016288660712	0.000027115899	0.992037368896	N\A	0.027589572636	0.003832196535	0.011783118730	38	3	
13000000	730.392622	1	-1.130207850714	1.054458894194	-0.021504563079	0.044512986852	0.000037673164	0.998542969942	N\A	0.024049663290	0.002926247728	0.007000842251	41	5	
13050000	720.039571	1	-1.000313081947	0.956992051659	-0.005534066579	0.046585876642	0.000024723263	0.992797819959	N\A	0.026977770707	0.003411888090	0.012214166281	36	4	
13100000	727.726359	1	-1.089973917085	1.028726121975	-0.020054786768	0.057573367649	0.000026026525	0.991685301483	N\A	0.028799888122	0.003806194253	0.011677993618	27	3	
13150000	721.096051	1	-1.051965899265	0.996102338393	-0.012804115504	0.051737104576	0.000026234963	0.992332123530	N\A	0.028225722132	0.003946596965	0.011406737877	31	3	
13200000	728.199089	1	-0.988272849451	0.958111013113	-0.006971411770	0.050366918958	0.000021014145	0.992443810404	N\A	0.025709008911	0.003652189548	0.011654220757	31	3	
13250000	730.451353	1	-1.019529121182	0.988994320959	-0.011621172311	0.044994606453	0.000022633461	0.991780430309	N\A	0.027672996129	0.003583523859	0.011297329906	32	3	
13300000	724.772822	1	-0.910626431494	0.899211577545	0.003831492878	0.047185552248	0.000026591206	0.990475842382	N\A	0.029620209955	0.004261582166	0.011959961364	33	5	
13350000	715.639933	1	-1.089925720302	1.002895210299	-0.007014079258	0.031317391780	0.000009511223	0.992156798671	N\A	0.028618300221	0.003712270822	0.012070985072	35	3	
13400000	733.216513	1	-1.091532356944	1.025645777937	-0.015781501200	0.039976007367	0.000027196538	0.992999417396	N\A	0.028964603328	0.003517706954	0.012280723422	26	3	
13450000	734.579623	1	-1.092341294518	1.033108778689	-0.023245117811	0.068741759398	0.000033556981	0.992430899275	N\A	0.025871907659	0.003413814438	0.010952774325	50	3	
13500000	742.012909	1	-1.195401153065	1.083799223893	-0.024749404325	0.046059628260	0.000029340250	0.993447665818	N\A	0.026389249341	0.003499816565	0.010891364272	36	3	
13550000	728.075776	1	-1.165456043385	1.056543473290	-0.015624367720	0.024071408887	0.000028288243	0.992091531017	N\A	0.028913201422	0.003958603525	0.011907601765	30	4	
13600000	726.496656	1	-1.112139146763	1.041057769420	-0.018081166775	0.039642799651	0.000043406247	0.990975867354	N\A	0.028921412409	0.003812787052	0.012500209185	25	3	
13650000	736.211743	1	-1.038822758854	0.981714190222	-0.006105127691	0.033180052476	0.000024177306	0.993072667848	N\A	0.026610813917	0.003854763765	0.010831033421	32	3	
13700000	738.614920	1	-0.962235834357	0.948186661103	-0.010528955370	0.070702847451	0.000024600852	0.992321446974	N\A	0.027212800734	0.003878461260	0.011254903741	37	3	
13750000	731.143895	1	-1.102574472777	1.027887789261	-0.014826879653	0.037255029531	0.000023598306	0.995103461312	N\A	0.026533199187	0.003689698097	0.011476580749	34	4	
13800000	721.691871	1	-1.102963405782	1.032836408169	-0.010689493342	0.007736260831	0.000023923275	0.991574631558	N\A	0.027938334654	0.004084106760	0.011492779328	49	4	
13850000	737.599812	1	-1.103684497938	1.032226358172	-0.014547391055	0.031804845362	0.000022363551	0.994171363374	N\A	0.023124704625	0.002495055032	0.011590382647	36	3	
13900000	730.695958	1	-1.076162235269	1.013776951803	-0.013543408122	0.040106373058	0.000026092640	0.991761560784	N\A	0.027825180249	0.003919635265	0.012204909330	19	3	
13950000	719.524949	1	-1.025392794420	0.963682139978	-0.004307991024	0.042561341145	0.000022923102	0.990850894816	N\A	0.030339590974	0.004539773112	0.012200247320	26	3	
14000000	730.885316	1	-1.029080222105	0.977535358634	-0.008611366767	0.047167554729	0.000022722626	0.993771742461	N\A	0.025253032048	0.003174638871	0.010485977085	38	3	
14050000	715.844322	1	-1.203804644673	1.103717099829	-0.029931785092	0.049261068043	0.000025962242	0.991675893568	N\A	0.028147492272	0.003561338001	0.011257735724	33	3	
14100000	727.502826	1	-1.010009804573	0.963770041517	-0.003597367809	0.032673905011	0.000024064283	0.992567516165	N\A	0.027297425639	0.003878338653	0.011234830430	39	3	
14150000	728.907098	1	-1.077469380371	1.013097176918	-0.017050448085	0.062283350651	0.000022818126	0.992435476141	N\A	0.028054360686	0.004184186642	0.012661116345	35	4	
14200000	732.672652	1	-1.093676498889	1.022201127199	-0.013887962750	0.038328171310	0.000025271294	0.994029710043	N\A	0.027350352245	0.003495505591	0.011078163324	37	3	
14250000	721.556734	1	-1.082700439260	1.007962213209	-0.012049845926	0.045620247329	0.000026677399	0.991757562188	N\A	0.028579636561	0.003963676996	0.012378736475	28	4	
14300000	728.178727	1	-1.099057125827	1.013440227862	-0.008930569361	0.027035944492	0.000029924629	0.992025470690	N\A	0.029392480536	0.003967194065	0.012468643596	42	3	
14350000	727.200128	1	-1.103452343511	1.030652465915	-0.018706403770	0.051961974526	0.000025055380	0.991937348539	N\A	0.027721465727	0.003574019986	0.011482277938	29	3	
14400000	734.136910	1	-1.081295656965	1.027001480791	-0.017968309053	0.044309861100	0.000027972212	0.992425663894	N\A	0.026196198475	0.003554969836	0.011274264562	36	3	
14450000	725.045639	1	-1.027409601057	0.996076664344	-0.017117462102	0.061636719454	0.000034280333	0.991167042151	N\A	0.027074910519	0.003728176076	0.012157046743	40	3	
14500000	735.764346	1	-1.110368330332	1.045313792386	-0.021503805015	0.050109854033	0.000025898735	0.998663967406	N\A	0.022779797062	0.003109849449	0.005269654356	38	3	
14550000	716.958522	1	-1.132241771971	1.035613986342	-0.013337432905	0.029277544534	0.000021977833	0.992304360923	N\A	0.025775661286	0.003883869902	0.010500197196	35	3	
14600000	719.506159	1	-1.079065102560	1.004475349662	-0.009875647884	0.035834322792	0.000008891578	0.991693497171	N\A	0.029528127386	0.003999999769	0.011851558654	38	3	
14650000	735.089111	1	-1.069505570092	1.017101186467	-0.019207725986	0.060766106194	0.000023831805	0.991490127266	N\A	0.029084455629	0.003618061966	0.012769856584	38	3	
14700000	738.483442	1	-1.064563579275	1.000108492929	-0.011763162899	0.047619236619	0.000028673248	0.992598866843	N\A	0.027270054685	0.003686407497	0.010847533634	31	3	
14750000	738.430975	1	-1.030463027825	0.975829290953	-0.004319389979	0.032635094886	0.000021985921	0.993055493129	N\A	0.027091501061	0.003912793929	0.011598115054	37	3	
14800000	731.140075	1	-1.088618976970	1.017328125885	-0.014819555187	0.047321509071	0.000022836372	0.992594284372	N\A	0.028707013893	0.004118078041	0.011653776767	28	3	
14850000	728.066130	1	-1.210516361528	1.083263440179	-0.017775253811	0.018019098303	0.000027749355	0.992160380337	N\A	0.028145836017	0.004075091595	0.011721485454	37	4	
14900000	737.184309	1	-1.132132459356	1.038862601767	-0.016377615356	0.042515161394	0.000028446708	0.993141284101	N\A	0.027247100949	0.003486881994	0.011324326134	26	4	
14950000	726.603756	1	-1.119575092430	1.036726107147	-0.016145004304	0.038116321745	0.000030551261	0.992698619335	N\A	0.026912051489	0.003683941803	0.010910786460	34	4	
15000000	729.289037	1	-1.085123558881	1.003970052572	-0.010570487595	0.044261855218	0.000025342236	0.993224196956	N\A	0.026568731690	0.003219404609	0.011046735934	36	3	
15050000	727.650384	1	-0.950051933051	0.915704498205	-0.003109042811	0.075072283738	0.000024815323	0.991215043024	N\A	0.028438326697	0.004002767098	0.012222683397	43	3	
15100000	733.376399	1	-1.070159436714	1.005170367822	-0.013174511927	0.047438830147	0.000027570091	0.992416692399	N\A	0.026298623286	0.003712299110	0.011764520390	34	3	
15150000	734.424637	1	-1.094229799113	1.020873772269	-0.013664056243	0.040170569634	0.000025336010	0.994950739853	N\A	0.026462092871	0.003338528158	0.010941929077	45	3	
15200000	718.086799	1	-1.112845720676	1.034911577675	-0.020915602213	0.062627893935	0.000027581233	0.991682227083	N\A	0.028458630710	0.003910285300	0.011641867371	33	3	
15250000	736.044169	1	-1.057311054442	1.003114390298	-0.012114224175	0.043773617470	0.000014888169	0.992428896817	N\A	0.027737845152	0.003816555965	0.011855432354	33	3	
15300000	727.941186	1	-1.129810792605	1.063148932593	-0.022447762193	0.034889783423	0.000027904160	0.991990637372	N\A	0.026501957698	0.003541764346	0.010917819714	37	3	
15350000	726.417458	1	-1.144673467386	1.061879655956	-0.019214238067	0.029120785618	0.000026924906	0.991543943729	N\A	0.026716155742	0.003637278784	0.011666452511	29	3	
15400000	741.587115	1	-1.053180475991	1.002355000507	-0.011128709885	0.035831453565	0.000022849036	0.993437356537	N\A	0.024482848354	0.003408594111	0.010763606680	36	4	
15450000	722.793576	1	-1.132963973974	1.045194214137	-0.015866774372	0.030186822234	0.000027943608	0.991905122830	N\A	0.026171817380	0.003642740085	0.011861413900	42	3	
15500000	726.079808	1	-1.157516710945	1.071970515338	-0.025653288595	0.050149615076	0.000027697903	0.991331561369	N\A	0.027006147134	0.003574504133	0.011636849441	39	3	
15550000	728.604325	1	-1.050528387214	0.981142189264	0.000194621895	0.007042426837	0.000025397168	0.993142521576	N\A	0.027871209533	0.003756826136	0.011121173703	34	3	
15600000	727.692228	1	-1.175165683545	1.084272801794	-0.024244958447	0.033783945005	0.000074982963	0.992143011273	N\A	0.025866452470	0.003195930291	0.011433476590	41	4	
15650000	741.482071	1	-1.085367318954	1.018793486358	-0.011876159276	0.028355919218	0.000027980263	0.992101427365	N\A	0.027837815039	0.003983426721	0.011290650459	37	4	
15700000	725.111986	1	-1.145983669362	1.061831160764	-0.019334248953	0.028991753460	0.000027535472	0.992141557375	N\A	0.026132275561	0.003614829257	0.010968351623	32	3	
15750000	734.018909	1	-1.164347270328	1.066081776231	-0.021168418445	0.041759993562	0.000028736651	0.992341134295	N\A	0.028294010272	0.003500505491	0.012291074010	40	4	
15800000	738.300153	1	-1.072404200720	1.017281016676	-0.014855168145	0.039510851819	0.000024597923	0.995376076532	N\A	0.025181317238	0.003398819437	0.010207402673	31	3	
15850000	727.680913	1	-0.995458946595	0.960571556431	-0.008213113521	0.056382446849	0.000023998507	0.993012740801	N\A	0.027467839778	0.003806897314	0.011287227807	45	4	
15900000	734.555346	1	-1.136965143970	1.061054037055	-0.024028113018	0.051373046975	0.000030667922	0.993706042667	N\A	0.026020358751	0.003315987567	0.011078703560	31	3	
15950000	736.359422	1	-1.101111836423	1.026414966664	-0.016443486944	0.048891559705	0.000022708551	0.992285263431	N\A	0.028110324321	0.003845876470	0.011446722475	33	3	
