Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-002.txt
Log File Name:                   AMY_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            255759575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	480.525206	1	-1.557967066760	1.148804164727	-0.055667364106	0.053902557351	0.000103872548	0.960812271307	N\A	0.051357648920	0.007269502287	0.020756039865	53	26	
8300000	490.188547	1	-1.699140880476	1.266443238473	-0.069445400847	0.011254873983	0.000088039477	0.972110689700	N\A	0.047965275556	0.006303788254	0.014743065658	46	25	
8350000	486.263161	1	-1.672441142384	1.235285421815	-0.070251147957	0.051966267207	0.000101590010	0.959672130819	N\A	0.052506957730	0.007123693442	0.021707463657	43	32	
8400000	487.418986	1	-1.543456041040	1.156359244473	-0.060412584674	0.072170264342	0.000104498399	0.957884841218	N\A	0.052626817130	0.007053724701	0.022442566657	53	17	
8450000	499.172727	1	-1.749119913266	1.292745687971	-0.068328981466	-0.003441268866	0.000112632044	0.960176181583	N\A	0.051982944649	0.006768352112	0.022656015235	41	23	
8500000	494.991564	1	-1.711818126961	1.267120863302	-0.073295240663	0.039703151959	0.000118152850	0.962776994880	N\A	0.047501251722	0.006724141065	0.020324483250	49	25	
8550000	488.963649	1	-1.542419900749	1.154832874616	-0.055603464686	0.042137311083	0.000093009697	0.962876154714	N\A	0.048252020428	0.006622288779	0.019639676733	55	23	
8600000	479.910248	1	-1.566710642788	1.153651736266	-0.061366862707	0.074618322860	0.000106363973	0.961860569522	N\A	0.050556287036	0.005874382897	0.020159016856	44	23	
8650000	487.975887	1	-1.613690662667	1.202209042603	-0.068476447583	0.071290276143	0.000091426425	0.967713270037	N\A	0.046329192132	0.005907309430	0.020115783607	50	29	
8700000	497.792936	1	-1.497707345420	1.133358261739	-0.059912236282	0.072622086810	0.000106254361	0.958981547269	N\A	0.052009901258	0.006992917913	0.021095982695	58	20	
8750000	479.990515	1	-1.671124915130	1.207703991813	-0.060235090109	0.044147523574	0.000121254651	0.960315274608	N\A	0.054030810398	0.007293662536	0.021389142124	41	27	
8800000	488.148075	1	-1.475076346073	1.120645775734	-0.059060899127	0.084799028997	0.000118942427	0.964859539543	N\A	0.051731462360	0.007030098293	0.021083519330	59	34	
8850000	492.969740	1	-1.558532808397	1.162811615335	-0.055945098633	0.034506320278	0.000108329485	0.960363858075	N\A	0.056339353364	0.006780335382	0.022689013819	47	21	
8900000	493.647589	1	-1.697065236432	1.231840389870	-0.066474702578	0.045114642454	0.000090483360	0.962312187436	N\A	0.049856884655	0.006366396563	0.021024324404	47	20	
8950000	481.602914	1	-1.468049261518	1.112337419143	-0.056383186215	0.076134722993	0.000109019267	0.958203767086	N\A	0.052447354494	0.006146862091	0.021486231329	53	24	
9000000	486.666240	1	-1.591623719540	1.182427377736	-0.062516509501	0.056146338705	0.000146394607	0.959975249093	N\A	0.052052271911	0.006943539670	0.022367591186	44	19	
9050000	485.877706	1	-1.494016939316	1.142042935463	-0.059650770611	0.060352928695	0.000110044235	0.957445266997	N\A	0.049664195525	0.006315809748	0.022072565097	45	31	
9100000	490.195359	1	-1.641483463105	1.185225263032	-0.050372990805	0.012545294303	0.000112401876	0.963655202667	N\A	0.050750370130	0.006244266557	0.020799987203	53	32	
9150000	483.158345	1	-1.555722039608	1.160137415389	-0.052689577207	0.016090505707	0.000090258001	0.962498734351	N\A	0.051070481335	0.006474796159	0.021547056355	48	29	
9200000	492.530410	1	-1.706779380960	1.259610565114	-0.066491747314	0.015724462819	0.000106501440	0.960853591594	N\A	0.050418759402	0.006630004119	0.021383190523	53	20	
9250000	485.679674	1	-1.472115939787	1.100136848366	-0.044868144712	0.033277463067	0.000135334940	0.964714643454	N\A	0.049983411488	0.005524660000	0.021397488117	50	19	
9300000	502.899590	1	-1.478609854805	1.120681669745	-0.048193665343	0.028336967098	0.000103523761	0.977455583413	N\A	0.046199624909	0.005884044400	0.021258827621	42	20	
9350000	494.410085	1	-1.391881432135	1.074227456431	-0.055949711933	0.096640783762	0.000102644425	0.959102260282	N\A	0.053504451382	0.006609612831	0.022986173650	43	25	
9400000	475.427671	1	-1.666261862398	1.232790604301	-0.067476131833	0.029111554346	0.000098238945	0.961311786071	N\A	0.046339038595	0.006216831881	0.021723292307	54	25	
9450000	491.397377	1	-1.519032468016	1.146204333503	-0.060174461277	0.065434929256	0.000122802006	0.967229452232	N\A	0.046376020127	0.005589417394	0.021212788420	43	32	
9500000	498.484951	1	-1.604991376665	1.200104713473	-0.067124704490	0.058889073078	0.000081128757	0.961177459334	N\A	0.049148040402	0.006840580190	0.021810055732	56	27	
9550000	494.489342	1	-1.531873318100	1.171139220613	-0.061702494623	0.045607765135	0.000083440205	0.958862950233	N\A	0.056740681005	0.006889561339	0.023771867377	44	24	
9600000	486.536018	1	-1.455500019134	1.112574706186	-0.056037067334	0.066709185625	0.000112132149	0.967290851729	N\A	0.049756611372	0.005349598845	0.018749880644	44	25	
9650000	492.668986	1	-1.425376202528	1.084539271015	-0.055669473774	0.088918119772	0.000097006924	0.959955045247	N\A	0.051095555970	0.006387342316	0.021231434420	44	15	
9700000	492.333741	1	-1.328421160944	1.041800436132	-0.054907237297	0.101505490930	0.000097358119	0.962120396056	N\A	0.054997356750	0.006812839760	0.023622845375	57	24	
9750000	473.223387	1	-1.588384589227	1.194285707326	-0.059309297809	0.021907440059	0.000109637007	0.955686091192	N\A	0.051489069158	0.006647166690	0.021458602831	41	29	
9800000	485.193750	1	-1.713617031385	1.276001006130	-0.068632457682	0.005252493985	0.000097712460	0.961294403745	N\A	0.049109817451	0.006453950038	0.021171702220	41	22	
9850000	484.107889	1	-1.737787466280	1.279999426434	-0.070208983612	0.018913817900	0.000105500811	0.963432631384	N\A	0.047890840826	0.006246393245	0.020131048470	47	29	
9900000	476.027875	1	-1.626088295337	1.218370192651	-0.081733026116	0.115256506075	0.000119396207	0.956464282674	N\A	0.054947179865	0.007708298549	0.024058951054	55	22	
9950000	505.795806	1	-1.523870640659	1.137990572821	-0.049851919717	0.022464295551	0.000080307746	0.965025488881	N\A	0.047487586424	0.005359639661	0.016796434137	43	26	
10000000	485.918230	1	-1.558141068441	1.164058042479	-0.061427799872	0.060321983936	0.000104753898	0.958165800564	N\A	0.051213746435	0.006853148997	0.022285853944	48	24	
10050000	480.694053	1	-1.756599706175	1.255805203951	-0.067220163572	0.044191593648	0.000120844139	0.956731030063	N\A	0.051766659580	0.006564055334	0.022479084691	35	17	
10100000	493.877512	1	-1.640342969675	1.212010466837	-0.053808895820	-0.020797597870	0.000113230996	0.961263745469	N\A	0.049407104200	0.005515791582	0.021049565527	49	18	
10150000	483.160329	1	-1.546156874434	1.165413047341	-0.064948760914	0.070979794594	0.000108601792	0.953090605332	N\A	0.058072436207	0.006433837058	0.022839689696	38	16	
10200000	492.635538	1	-1.504973332367	1.150396711669	-0.056992786464	0.038432359062	0.000112688023	0.958083173415	N\A	0.050599307551	0.007015122149	0.021350270819	46	18	
10250000	476.006653	1	-1.631633533565	1.215893140819	-0.057711866701	-0.000161885578	0.000142706043	0.977649717094	N\A	0.033040274768	0.004855566783	0.009146724603	48	22	
10300000	484.919163	1	-1.531450441621	1.142264700868	-0.053874388720	0.041976755771	0.000148188915	0.953500291126	N\A	0.054099250124	0.006151304314	0.024523502606	37	23	
10350000	484.062266	1	-1.468200584066	1.099730254089	-0.048085492103	0.051344454105	0.000090914414	0.962571891332	N\A	0.050121383191	0.006513967440	0.021068328612	43	23	
10400000	500.722740	1	-1.571046259292	1.203891222499	-0.065615438031	0.033480094367	0.000102911120	0.962998013712	N\A	0.049891978621	0.007079166274	0.020172350608	46	30	
10450000	479.255319	1	-1.753654544257	1.250429341829	-0.064921139417	0.021132712495	0.000077362537	0.967928404991	N\A	0.049375524643	0.006305878532	0.019541402913	43	23	
10500000	478.391877	1	-1.521164629541	1.117477014880	-0.048437459619	0.043004533093	0.000096196317	0.960488542019	N\A	0.050328038474	0.006741453564	0.022093207912	41	23	
10550000	485.013666	1	-1.682217211172	1.257773792995	-0.072232710219	0.034722600517	0.000102888890	0.960111661288	N\A	0.052101919057	0.007073430552	0.021958461868	54	20	
10600000	474.785121	1	-1.652534274880	1.249435803552	-0.080907401290	0.080761140361	0.000099700476	0.956166949995	N\A	0.051511714925	0.007145639188	0.023569252494	42	21	
10650000	494.689993	1	-1.663844239914	1.215792796101	-0.058041008553	0.006387263462	0.000101317849	0.961156254377	N\A	0.049666274056	0.005583609162	0.021290443123	54	23	
10700000	500.620526	1	-1.695052184236	1.253534171230	-0.059553633144	-0.019668994880	0.000097297310	0.974437277808	N\A	0.044591227110	0.005559586789	0.019693281335	42	27	
10750000	499.573508	1	-1.566878330698	1.183031539487	-0.062715705666	0.051421333093	0.000103101414	0.963181285230	N\A	0.045986620558	0.006392995711	0.020083913514	55	27	
10800000	492.823641	1	-1.672269777151	1.222259349651	-0.061404916742	0.021073175947	0.000098311886	0.964981550694	N\A	0.046784909958	0.006036470309	0.020199868227	41	26	
10850000	490.752908	1	-1.522975572693	1.127007858708	-0.049938901820	0.042805524794	0.000094656489	0.960554973759	N\A	0.053774269132	0.007051066350	0.022931115240	49	27	
10900000	486.765841	1	-1.551533864456	1.151842071018	-0.059474711083	0.065648610724	0.000090434297	0.959569813125	N\A	0.052332885709	0.006955963075	0.023514723850	48	20	
10950000	487.422096	1	-1.725788459461	1.275896525680	-0.077191875991	0.056961871960	0.000113831261	0.958424889555	N\A	0.049046864312	0.006569790904	0.020456999719	52	26	
11000000	490.530872	1	-1.593844274897	1.192614245991	-0.059188246794	0.022431319953	0.000106252290	0.969799810967	N\A	0.046024850182	0.006338878593	0.018361199894	45	24	
11050000	490.937051	1	-1.535683840338	1.142197552720	-0.055501735069	0.053887844334	0.000097900345	0.960388937883	N\A	0.052342734374	0.006775937436	0.022487568212	49	15	
11100000	495.315129	1	-1.713455873130	1.276512106724	-0.074591630189	0.033180074736	0.000115895163	0.959734387973	N\A	0.049709164367	0.006270252299	0.022092357760	41	29	
11150000	480.360306	1	-1.521319782850	1.111466531004	-0.046080101312	0.042675465915	0.000110518298	0.985355488271	N\A	0.048913458152	0.005374141724	0.013866348961	50	18	
11200000	488.327943	1	-1.496219611637	1.134314137782	-0.056848287472	0.054442492925	0.000114725355	0.963159819943	N\A	0.051331610973	0.006440711776	0.022232076321	44	28	
11250000	489.301603	1	-1.699425870220	1.240801730752	-0.069961416636	0.045459040324	0.000103187315	0.962897333696	N\A	0.048523718765	0.006656137341	0.020321242767	51	33	
11300000	468.459129	1	-1.755526069214	1.270354172627	-0.059782618824	-0.018371906035	0.000121147032	0.970463096029	N\A	0.051369452221	0.006772581338	0.020530204998	51	25	
11350000	477.538074	1	-1.394873969554	1.090718967994	-0.051037795605	0.058918964700	0.000086835313	0.957743018842	N\A	0.054300006356	0.006702756461	0.022722889115	43	32	
11400000	481.707077	1	-1.697735741360	1.238874862879	-0.067867196888	0.040575833805	0.000132342594	0.963547537690	N\A	0.043130491196	0.006392755471	0.019350932752	43	22	
11450000	477.371219	1	-1.618675048654	1.170377407149	-0.051402971399	0.020953818243	0.000093942053	0.955577567717	N\A	0.051077257263	0.006659000550	0.021558840634	48	16	
11500000	486.076454	1	-1.618867005898	1.186781872867	-0.044952959585	-0.026687924874	0.000127512334	0.961998402114	N\A	0.049829898977	0.006891110230	0.020912585714	44	20	
11550000	492.082282	1	-1.607116141546	1.190461454795	-0.062195879574	0.046473250410	0.000090601062	0.963858954891	N\A	0.050432293070	0.006815280328	0.021605727244	49	23	
11600000	489.469097	1	-1.634033777203	1.245040388560	-0.073539953103	0.042655256139	0.000074830745	0.962955008145	N\A	0.050088967061	0.006433224031	0.021335324719	45	31	
11650000	492.094332	1	-1.714815392658	1.271232419573	-0.077781011439	0.057871200868	0.000102581130	0.959937719200	N\A	0.052095741619	0.006841450174	0.022156547092	50	22	
11700000	471.115330	1	-1.515154398949	1.162172600148	-0.057991426000	0.038061240424	0.000159475417	0.954456889735	N\A	0.051591109269	0.005861206487	0.022336101147	56	25	
11750000	481.473024	1	-1.644348556560	1.218208863333	-0.069138530156	0.061721754607	0.000105371004	0.960225405844	N\A	0.055614892032	0.006776246903	0.022695746123	39	18	
11800000	483.045829	1	-1.595662086902	1.181207326147	-0.051209254520	0.000127183464	0.000100782004	0.962996600675	N\A	0.049435534981	0.006515511877	0.020718002355	41	23	
11850000	483.475232	1	-1.551452479492	1.180985010181	-0.053410369944	0.015214204184	0.000096037237	0.965318636181	N\A	0.048160098177	0.006314588613	0.020684630984	48	28	
11900000	482.848923	1	-1.560259521183	1.150784692712	-0.065674207434	0.093199457016	0.000086957261	0.960624431753	N\A	0.054100335200	0.006857909205	0.023012960066	46	26	
11950000	479.327188	1	-1.374560327468	1.059476745053	-0.048640537445	0.069604334840	0.000095429285	0.963279090259	N\A	0.055731767505	0.006731406460	0.020796155073	45	23	
12000000	481.403210	1	-1.549693893816	1.153523175276	-0.053164868900	0.034267120926	0.000098088580	0.962485764618	N\A	0.047858040469	0.006444123483	0.018642117927	45	23	
12050000	501.050830	1	-1.682551670909	1.231287433408	-0.064578287787	0.029060533509	0.000100043402	0.964605015129	N\A	0.046569227049	0.005252612649	0.019209802325	43	24	
12100000	470.402148	1	-1.579846638242	1.182318528256	-0.064155081833	0.062267204012	0.000111280861	0.964963393572	N\A	0.043781326022	0.006058807644	0.019694595204	54	28	
12150000	485.517603	1	-1.455369572197	1.121563404110	-0.054829410627	0.055116912433	0.000150902739	0.961390848461	N\A	0.055136971801	0.006771848235	0.022277252625	49	19	
12200000	476.132491	1	-1.636975362209	1.222589959012	-0.071405032888	0.066973306839	0.000104184413	0.962765584933	N\A	0.053426851342	0.006876128488	0.020875005696	47	25	
12250000	490.151025	1	-1.517922822049	1.162412831226	-0.063296907979	0.066955322829	0.000096403631	0.960942013924	N\A	0.050524152948	0.006453990190	0.021321242722	31	26	
12300000	484.733553	1	-1.358198374398	1.070667240248	-0.063840643112	0.121305290393	0.000111094622	0.957291097843	N\A	0.052627295720	0.006500931184	0.023502152199	38	21	
12350000	496.249804	1	-1.495996684987	1.153057907709	-0.054048508339	0.029405985444	0.000081754481	0.958471656393	N\A	0.050727680806	0.006494791712	0.022017006711	48	29	
12400000	492.708110	1	-1.608921200692	1.210098961528	-0.065206721721	0.023627134163	0.000114127311	0.964908842221	N\A	0.044504305903	0.006454657421	0.013198944371	50	25	
12450000	475.394384	1	-1.552056344168	1.169792305147	-0.054890935589	0.021998597610	0.000091793134	0.959679140427	N\A	0.056879231315	0.007403767463	0.023324655385	38	27	
12500000	496.370565	1	-1.611451496111	1.201235343641	-0.060102311021	0.028919747035	0.000116235227	0.967115336694	N\A	0.044080524787	0.005329719925	0.018489579519	61	23	
12550000	484.305816	1	-1.440727974625	1.064261453041	-0.050773705252	0.091796798367	0.000085399892	0.958694516210	N\A	0.050219156914	0.006126462934	0.021476213933	51	23	
12600000	477.515209	1	-1.696169025117	1.264062431350	-0.059520007661	-0.014738441140	0.000090725512	0.958028434089	N\A	0.052780221929	0.006589526840	0.023269947240	43	24	
12650000	492.926862	1	-1.665994762900	1.215306103290	-0.056081903937	0.007821792208	0.000101681913	0.965788410090	N\A	0.047289231464	0.006053239958	0.019266023095	63	24	
12700000	488.760413	1	-1.582335248935	1.182288515838	-0.048455002612	-0.007883076916	0.000070535851	0.959503986082	N\A	0.051575969117	0.006941440942	0.022432605223	55	24	
12750000	499.232307	1	-1.620641750778	1.208566586573	-0.061022242654	0.027448517212	0.000093555049	0.959751774297	N\A	0.049515614235	0.006076274667	0.021546339198	40	25	
12800000	493.593035	1	-1.404996269955	1.067797027824	-0.046648557755	0.057535701502	0.000108847001	0.959948721695	N\A	0.049780054007	0.005641598648	0.020628277847	54	17	
12850000	481.795814	1	-1.676633902630	1.235377602488	-0.067872862554	0.042991442506	0.000102233778	0.958992903218	N\A	0.051530051684	0.006649246269	0.021960305248	55	23	
12900000	481.277407	1	-1.656436290438	1.223124465610	-0.053870318299	-0.009398354275	0.000108812511	0.962038686035	N\A	0.050318386688	0.006046012859	0.020666966607	47	23	
12950000	483.139868	1	-1.633860964520	1.213808892758	-0.067841125200	0.054480451530	0.000097993953	0.963149060289	N\A	0.050863210684	0.006762779602	0.021803597667	50	25	
13000000	481.812421	1	-1.580446822370	1.179335335620	-0.057088277929	0.028394153650	0.000097969940	0.958665486617	N\A	0.053259264796	0.007152903203	0.022591087264	53	17	
13050000	480.925476	1	-1.447548036001	1.100738873639	-0.045146538997	0.023894511518	0.000107108339	0.960931279518	N\A	0.050221398583	0.005819422671	0.021202106045	38	24	
13100000	481.978065	1	-1.569728096321	1.164230851972	-0.061447758773	0.066477933705	0.000079010135	0.960949409652	N\A	0.053149341927	0.007041345941	0.021894509752	46	25	
13150000	484.641171	1	-1.461650160888	1.118615831346	-0.049767451423	0.032769176913	0.000085861279	0.957615808434	N\A	0.053842160209	0.006424895042	0.021597892804	46	22	
13200000	487.772376	1	-1.352211626446	1.043509640152	-0.051193421470	0.092971943783	0.000110894794	0.965608222754	N\A	0.050267141059	0.005988338342	0.021404256696	49	31	
13250000	475.746297	1	-1.672761528223	1.274107946700	-0.069714856318	0.014288843900	0.000095098734	0.964558608880	N\A	0.048887109080	0.006102326503	0.020259708119	50	30	
13300000	497.976256	1	-1.432481634556	1.092642692640	-0.052278292656	0.062974456864	0.000098682097	0.960065794345	N\A	0.050721097728	0.006705411983	0.021627650512	55	23	
13350000	496.306623	1	-1.686359153269	1.249312589504	-0.062894910785	0.012036343866	0.000112305751	0.967496679981	N\A	0.047067634122	0.005074917205	0.019496502462	43	31	
13400000	487.373981	1	-1.434094859347	1.074658144678	-0.045679705755	0.059642057558	0.000106003944	0.959491584317	N\A	0.051126527053	0.006857731324	0.021619466463	55	23	
13450000	488.761905	1	-1.500273906956	1.139254871146	-0.055985767642	0.051939980162	0.000107750977	0.959072376073	N\A	0.051790896091	0.006276354612	0.022259792409	36	19	
13500000	483.599745	1	-1.726773594858	1.270810872165	-0.076430387949	0.061341365009	0.000109908388	0.959575217143	N\A	0.052527150312	0.006570199028	0.021852573953	44	23	
13550000	477.493285	1	-1.658585710758	1.233101751798	-0.066171077169	0.031183665325	0.000133449355	0.956294341189	N\A	0.053401969726	0.006670032765	0.023767857372	52	23	
13600000	491.267796	1	-1.616833650074	1.221520899104	-0.061263275154	0.004631023914	0.000096564440	0.961293790456	N\A	0.052108702322	0.006577369258	0.021980639001	51	23	
13650000	463.886623	1	-1.724078209998	1.287864198643	-0.076609765787	0.032530193292	0.000110410811	0.951000280484	N\A	0.053677670468	0.007074495660	0.020755452987	47	29	
13700000	463.625065	1	-1.546972024907	1.164549359012	-0.055972251653	0.019165985058	0.000100455448	0.958849547986	N\A	0.055798325001	0.007332124345	0.023686364424	40	15	
13750000	477.223884	1	-1.467666261582	1.081548318778	-0.049686952093	0.084052234684	0.000128347576	0.958889954703	N\A	0.052647934538	0.007049718961	0.022866063053	38	17	
13800000	481.875783	1	-1.551994223990	1.164444557952	-0.055246906838	0.043254708318	0.000102207208	0.959608066781	N\A	0.053675594387	0.006782647389	0.023014996600	50	18	
13850000	480.537182	1	-1.688886264424	1.255784364971	-0.084145599557	0.100499323047	0.000104656545	0.959358289288	N\A	0.050605553605	0.007006412198	0.022720302781	39	25	
13900000	490.913897	1	-1.775599556767	1.300048202720	-0.070210027958	0.004285037076	0.000085120506	0.965952095516	N\A	0.044840160342	0.005957776404	0.017151106933	40	21	
13950000	481.397651	1	-1.612443015519	1.204393708903	-0.063721613821	0.041347800708	0.000132762034	0.960500406857	N\A	0.051218213967	0.006084358021	0.021136892169	45	23	
14000000	478.327306	1	-1.481994363350	1.141225054806	-0.061454962845	0.072869756858	0.000101501175	0.956745904729	N\A	0.050242709368	0.006305591933	0.022834643179	40	30	
14050000	476.179913	1	-1.606935847338	1.187844871405	-0.057160663545	0.029198013487	0.000105231601	0.959305076066	N\A	0.049131407789	0.006187475281	0.020966048951	43	28	
14100000	485.939569	1	-1.696218337415	1.214495409795	-0.062219882614	0.046050338613	0.000099282237	0.959256248767	N\A	0.051156951182	0.006883859422	0.021966469786	53	27	
14150000	484.669551	1	-1.418070771953	1.104628262950	-0.057318146911	0.061532542660	0.000099082541	0.956858878438	N\A	0.055933962532	0.007303367801	0.021792606731	57	20	
14200000	485.400607	1	-1.565888234678	1.185835150714	-0.064039765799	0.046706085667	0.000124232600	0.964999047147	N\A	0.044541233918	0.006459715918	0.019307547308	53	22	
14250000	478.312797	1	-1.513276433892	1.143070615407	-0.059703833899	0.067867449379	0.000091838556	0.964951114375	N\A	0.049973952327	0.006397724219	0.020531757604	41	28	
14300000	478.701771	1	-1.833238288177	1.366268792283	-0.084150230021	0.004709545638	0.000134543452	0.965126236825	N\A	0.043913352491	0.006382612157	0.021301171616	51	23	
14350000	489.281421	1	-1.586158186905	1.195915822590	-0.066223216885	0.063910819460	0.000087085157	0.962126258340	N\A	0.050879941490	0.006895836030	0.022429032051	47	33	
14400000	485.641259	1	-1.644576443643	1.207799853725	-0.057111171943	0.016926781055	0.000093425645	0.964561780593	N\A	0.049845249183	0.005756446017	0.019841068273	54	26	
14450000	501.780141	1	-1.601339196789	1.178600434729	-0.054038082312	0.020549315494	0.000117583880	0.960187650447	N\A	0.047632395997	0.005348129962	0.019651751684	49	22	
14500000	497.384138	1	-1.627881915248	1.211481385795	-0.066865157659	0.047509955874	0.000107178680	0.967806871316	N\A	0.041895499554	0.005954175150	0.017731587123	39	30	
14550000	483.872230	1	-1.585799384406	1.179475274049	-0.057951206261	0.032573468499	0.000075618045	0.960532471000	N\A	0.052189623336	0.006507148394	0.022462114806	47	34	
14600000	503.944318	1	-1.602129020378	1.195858400244	-0.061116045326	0.035719144105	0.000105042166	0.962814278170	N\A	0.046316292470	0.005463922368	0.018642545406	41	27	
14650000	477.648044	1	-1.658854296805	1.237705834108	-0.067141502428	0.027741011207	0.000100615710	0.956196193159	N\A	0.051185475357	0.006764540454	0.020724673877	53	27	
14700000	485.999033	1	-1.547896790960	1.154805442175	-0.054948421915	0.031932536976	0.000104086787	0.962021648712	N\A	0.047525064962	0.005197863183	0.020478443604	50	24	
14750000	481.483526	1	-1.718277408378	1.258220177914	-0.065857296870	0.015082377503	0.000153003371	0.956011608638	N\A	0.053632785579	0.007023933275	0.023562266027	40	19	
14800000	484.141652	1	-1.514605845690	1.139358410319	-0.050964897034	0.033344271429	0.000082292706	0.963652889998	N\A	0.048739846400	0.006026458441	0.020033689307	55	23	
14850000	480.424363	1	-1.455889439182	1.110229189400	-0.057828028538	0.080115296335	0.000115752008	0.960885533211	N\A	0.049953113044	0.006241760891	0.021747765827	37	22	
14900000	486.103945	1	-1.490015562468	1.141619761141	-0.059356131491	0.068990430183	0.000111572387	0.960822730393	N\A	0.050723798718	0.005860149277	0.021603810343	46	35	
14950000	483.598277	1	-1.623166065407	1.177554016061	-0.052253874387	0.029535159702	0.000104403541	0.959381732430	N\A	0.050775892030	0.006634161173	0.021266744189	46	28	
15000000	493.459956	1	-1.651565358884	1.228392175656	-0.069281045712	0.051965787421	0.000084152784	0.976970267820	N\A	0.053134907008	0.006988140895	0.014868984727	58	25	
15050000	472.509459	1	-1.656908249690	1.199141628572	-0.066769653246	0.080103939654	0.000119241239	0.959272650287	N\A	0.051871769745	0.007113912399	0.022240573498	50	32	
15100000	495.590156	1	-1.564571023865	1.160078921139	-0.052424687999	0.025223679793	0.000103985967	0.964243556826	N\A	0.045910702166	0.006015356494	0.021513030099	41	28	
15150000	478.114330	1	-1.618095995335	1.181778955146	-0.056106834294	0.029327375377	0.000109894757	0.961629798617	N\A	0.047406201742	0.006641426464	0.020571720272	58	22	
15200000	484.422597	1	-1.700515331455	1.261443592810	-0.071010769935	0.023515772452	0.000106533829	0.987000984784	N\A	0.045256130592	0.005627888561	0.015482691603	53	25	
15250000	497.166753	1	-1.460578122806	1.109544433941	-0.052461254686	0.046921737817	0.000088810301	0.959107934367	N\A	0.050260470798	0.005996138234	0.021543187525	46	18	
15300000	482.376755	1	-1.716203123118	1.269945583113	-0.071080293528	0.026174357192	0.000109327894	0.963821147053	N\A	0.050848202045	0.006559131942	0.022849911205	36	22	
15350000	483.867817	1	-1.640051597110	1.209882780337	-0.060782036643	0.027840771973	0.000219090489	0.960112201304	N\A	0.052706681819	0.006237790102	0.022003700980	40	22	
15400000	495.937576	1	-1.465890172285	1.101999482532	-0.043796283734	0.028211255091	0.000095856225	0.962981800741	N\A	0.049542980192	0.006488311514	0.020738229542	45	32	
15450000	479.781892	1	-1.481712620992	1.136578803865	-0.058339654364	0.053509928575	0.000095856087	0.957041324242	N\A	0.052343535431	0.006494752702	0.023026191474	49	27	
15500000	483.268360	1	-1.673926651361	1.202100817875	-0.062866989528	0.047487220366	0.000116327385	0.965910079629	N\A	0.047842145558	0.005680731444	0.021462175803	41	34	
15550000	491.606260	1	-1.450399989955	1.122181983434	-0.053643514509	0.037538463327	0.000091531447	0.959278628799	N\A	0.055367680790	0.006599795489	0.022146103552	43	27	
15600000	471.315413	1	-1.782443794490	1.311777052932	-0.076689433103	0.022557462421	0.000094790363	0.960140567849	N\A	0.053301193153	0.007354087161	0.021709940465	48	23	
15650000	483.481689	1	-1.566765706513	1.173633110842	-0.058957198960	0.036616001215	0.000096830679	0.962966490491	N\A	0.051245994116	0.006035018106	0.021782159777	43	29	
15700000	485.351319	1	-1.698630610413	1.257465428902	-0.073331749584	0.048076599800	0.000094546959	0.959767756297	N\A	0.052294494320	0.007016745580	0.021602983427	31	23	
15750000	490.896431	1	-1.522544617525	1.154576589270	-0.049483751724	-0.003064749472	0.000112659482	0.957959284273	N\A	0.047142186138	0.005440164542	0.020586912920	44	26	
15800000	488.817163	1	-1.403589503127	1.087874993499	-0.050291959797	0.058861285302	0.000281597156	0.959802908361	N\A	0.050730150820	0.006447943760	0.022417425450	58	24	
15850000	488.169906	1	-1.515575635266	1.145039925691	-0.053273983910	0.029028462481	0.000105756537	0.956006229820	N\A	0.052398113481	0.006860678361	0.023806603281	39	25	
15900000	493.095589	1	-1.594992509533	1.178612831660	-0.061349061480	0.048608907509	0.000090126914	0.961970583469	N\A	0.050665002571	0.006475021183	0.021163747925	56	28	
15950000	498.113408	1	-1.594228574199	1.186525129983	-0.061356767905	0.043542959948	0.000111835894	0.963851802726	N\A	0.047686129309	0.005450955078	0.019678428376	46	15	
