Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-004.txt
Log File Name:                   MED_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3197180111
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	621.150752	1	-0.366625197211	0.776349122168	-0.031840431352	0.211671485668	0.000046563219	0.984415050213	N\A	0.036534361510	0.004363557261	0.016806715801	43	4	
8300000	615.616699	1	-0.460056594878	0.805063067061	-0.038259532271	0.234149689242	0.000077103234	0.981815046862	N\A	0.036272992122	0.003998915958	0.015552336807	52	2	
8350000	622.862857	1	-0.402759944911	0.783991934499	-0.039818906900	0.249117023722	0.000084576319	0.985707100161	N\A	0.035752966896	0.003387422846	0.015293864727	48	1	
8400000	629.020286	1	-0.206077625443	0.666600992272	-0.022042637468	0.249274460208	0.000067562938	0.983650822301	N\A	0.033926095021	0.003940537783	0.015939141210	37	5	
8450000	625.667922	1	-0.424304408567	0.784236637014	-0.029381888238	0.207516994082	0.000082738994	0.984087300161	N\A	0.035620827887	0.004264325684	0.014805794085	26	3	
8500000	632.216101	1	-0.311068227421	0.705578247237	-0.011834681026	0.187115715676	0.000075795622	0.983158697250	N\A	0.038397234916	0.004829535679	0.017542207446	39	7	
8550000	620.158373	1	-0.414746853924	0.791008647945	-0.030223654740	0.208034022618	0.000110267481	0.984294478915	N\A	0.036082444485	0.004069163357	0.016701802213	34	5	
8600000	637.686907	1	-0.351784718648	0.748597808728	-0.032855981136	0.253517607101	0.000071693501	0.988842669621	N\A	0.031999290592	0.003658579523	0.015625200567	39	7	
8650000	631.944146	1	-0.450680101451	0.819322504293	-0.034037729537	0.193442819549	0.000092619062	0.981526627180	N\A	0.036713784975	0.004485217346	0.015124039567	30	6	
8700000	630.707883	1	-0.437438788204	0.778259327348	-0.030386300952	0.224759826151	0.000036473328	0.981658598757	N\A	0.036998533511	0.004371016542	0.016705684861	39	4	
8750000	616.746918	1	-0.433165061585	0.810575072777	-0.034601371113	0.196218822755	0.000075660248	0.979341594154	N\A	0.036416021003	0.004213997685	0.016410694215	37	2	
8800000	604.895224	1	-0.420408373256	0.778516912148	-0.029190234645	0.209148080773	0.000047904571	0.981171927140	N\A	0.034280886479	0.003862564696	0.015000397876	41	1	
8850000	607.492478	1	-0.626163043730	0.906769531927	-0.042776785119	0.181382274888	0.000053396023	0.986871105654	N\A	0.035158236935	0.004191834770	0.016265944867	43	2	
8900000	627.345913	1	-0.451554685860	0.809087185609	-0.029106838500	0.186875836952	0.000046328273	0.982859560678	N\A	0.038397727121	0.004506161272	0.016255758281	31	4	
8950000	617.935476	1	-0.290319385072	0.707120233519	-0.019191597962	0.212437584682	0.000104665704	0.983595797001	N\A	0.037528868189	0.004463298406	0.017828825802	44	3	
9000000	625.728846	1	-0.455594375430	0.799979792365	-0.031405509603	0.203951151869	0.000068168972	0.978756270658	N\A	0.036927138046	0.004263195464	0.016275322596	25	6	
9050000	632.111880	1	-0.529164317290	0.840661062562	-0.038608062279	0.213508112267	0.000058614534	0.984275748829	N\A	0.034948339718	0.003693012041	0.014600884587	37	5	
9100000	643.365227	1	-0.422694066259	0.782397934127	-0.033630992133	0.228346301651	0.000068520346	0.984139349817	N\A	0.031462667385	0.003958389282	0.014918556726	48	7	
9150000	643.200177	1	-0.365260720491	0.754218985859	-0.031040488746	0.232336424671	0.000077310597	0.986266985491	N\A	0.034550733245	0.003677599511	0.014729138260	36	8	
9200000	645.924231	1	-0.396345110807	0.775591943919	-0.033340744758	0.227735065003	0.000066127676	0.984066577758	N\A	0.036461918998	0.004050632783	0.015401058239	39	7	
9250000	635.642486	1	-0.425412307025	0.783086495217	-0.029483203174	0.208205438800	0.000054660958	0.984358537003	N\A	0.032016813227	0.003585923337	0.013745245546	28	6	
9300000	636.074979	1	-0.375661823796	0.746217561341	-0.023389254823	0.207491134766	0.000068755328	0.981312389989	N\A	0.034697257044	0.004812289916	0.016682145031	38	5	
9350000	638.987891	1	-0.473329893357	0.814074904245	-0.037670336510	0.225014649828	0.000057968090	0.986035651126	N\A	0.032695762645	0.003746487846	0.014862153438	38	6	
9400000	632.874342	1	-0.487712608722	0.836570034292	-0.037864834785	0.198610955473	0.000071405570	0.984083653288	N\A	0.035604841728	0.003995155345	0.015223270931	40	6	
9450000	634.801691	1	0.045133670260	0.794711900295	-0.036165684831	0.226313026807	0.000055838082	0.984329215568	N\A	0.033575609250	0.003505378503	0.014150934691	44	7	
9500000	638.767619	1	-0.419580408027	0.774749952816	-0.032590951799	0.231704915535	0.000042650842	0.983230474256	N\A	0.033490772495	0.003826236857	0.014564765985	34	7	
9550000	639.094885	1	-0.554011410516	0.872131766498	-0.037936959405	0.178723822527	0.000037343637	0.983768083539	N\A	0.034604888777	0.004261944954	0.015568264152	44	6	
9600000	607.510626	1	-0.488322062132	0.823359888680	-0.032175070335	0.188850327861	0.000057110783	0.980775454440	N\A	0.036150215917	0.004808866680	0.017398729443	41	4	
9650000	632.241438	1	-0.378426171419	0.760741964537	-0.028516577272	0.217495432816	0.000049606250	0.984230635168	N\A	0.034155583894	0.003649405219	0.014545983203	35	6	
9700000	629.510043	1	-0.478325112393	0.840373101265	-0.040232787187	0.218895682904	0.000010289480	0.988266284226	N\A	0.031234413186	0.003227249487	0.014033555592	44	7	
9750000	626.150016	1	-0.291642809323	0.708746636474	-0.021470970227	0.226777541301	0.000019191586	0.985473910309	N\A	0.037136514290	0.005197435173	0.016647041835	49	6	
9800000	638.546282	1	-0.432079416597	0.811180558008	-0.039063455384	0.227132926821	0.000002160379	0.985498879376	N\A	0.033764377881	0.003911355556	0.015328399217	54	6	
9850000	643.928705	1	-0.567415621918	0.862940236756	-0.043022978546	0.218743921208	0.000001281630	0.983436454769	N\A	0.033903746834	0.003852005411	0.014541655284	44	10	
9900000	630.922519	1	-0.346440544637	0.753538519349	-0.033137055600	0.234498645035	0.000000944907	0.981166400251	N\A	0.033090846636	0.003338299803	0.013783653083	31	6	
9950000	614.989349	1	-0.492040646146	0.839222667726	-0.037793443818	0.203405726310	0.000008909855	0.984081026586	N\A	0.037181931952	0.004150408766	0.015470804965	30	3	
10000000	632.512564	1	-0.417400553322	0.775683501484	-0.031768899136	0.219026069291	0.000006865607	0.996669788490	N\A	0.033515826921	0.003825395865	0.008868548765	42	5	
10050000	626.929186	1	-0.441358587753	0.803087314479	-0.037609778975	0.222928675864	0.000034166743	0.986722780102	N\A	0.028832217498	0.002531139542	0.010081730823	39	9	
10100000	636.184978	1	-0.412111201633	0.785807163624	-0.030101938489	0.206149575369	0.000015101079	0.983875106879	N\A	0.030289040976	0.003708996874	0.014055178741	39	8	
10150000	652.903272	1	-0.424861323061	0.791483499789	-0.034566287455	0.221743953132	0.000009419119	0.985261000014	N\A	0.031695725550	0.003430901924	0.013855405247	44	7	
10200000	659.096553	1	-0.419267668522	0.796645416517	-0.036072282864	0.227643082875	0.000026603131	0.987588582723	N\A	0.028761635883	0.002959530225	0.012562332066	43	8	
10250000	626.430491	1	-0.490522503382	0.834871242380	-0.037876455360	0.210409008275	0.000059442393	0.982063035659	N\A	0.035177605806	0.003931036779	0.015037890270	33	4	
10300000	607.219649	1	-0.283634264260	0.708751717396	-0.030010555878	0.256328650020	0.000039501906	0.979831506030	N\A	0.037018858508	0.004396527620	0.017111636596	46	2	
10350000	623.040903	1	-0.336129173653	0.748271033391	-0.032319931497	0.232197567443	0.000050319434	0.980261390450	N\A	0.035211726591	0.003885126978	0.015224259098	41	1	
10400000	619.104602	1	-0.428333873577	0.789249176499	-0.038449793696	0.241921015426	0.000044496602	0.985120180337	N\A	0.034091102565	0.003710632766	0.014759605749	41	3	
10450000	613.973615	1	-0.607454433225	0.884970332865	-0.043083803808	0.205766430495	0.000061856879	0.982311237856	N\A	0.034056793488	0.003758946500	0.015274649589	42	2	
10500000	624.310441	1	-0.502515008181	0.849574513780	-0.031495295289	0.170274075190	0.000096949358	0.982004460233	N\A	0.034909587170	0.004380108725	0.015722367562	40	3	
10550000	620.541688	1	-0.389880964293	0.758474620238	-0.029233271107	0.225763264526	0.000043233288	0.981824884886	N\A	0.031768682682	0.004370205825	0.012439685138	49	3	
10600000	601.744847	1	-0.533431618265	0.860625637449	-0.039343692118	0.192630194076	0.000015997732	0.980731896340	N\A	0.036124155030	0.004109881297	0.016338694134	40	2	
10650000	608.762573	1	-0.449412993554	0.823744331478	-0.038574383143	0.204081602645	0.000089995058	0.978054412195	N\A	0.037911115080	0.004752233778	0.016458328552	30	3	
10700000	606.742985	1	-0.355097758611	0.754807264788	-0.025264119460	0.204619095412	0.000077348271	0.979192960856	N\A	0.036206273644	0.004278244970	0.016518090323	36	1	
10750000	624.382166	1	-0.484607464886	0.814868425200	-0.033489630072	0.205131696111	0.000034625226	0.982771620234	N\A	0.032275942500	0.003415815759	0.014194382074	35	7	
10800000	636.955225	1	-0.302794258786	0.728666070384	-0.029349660308	0.231298917643	0.000017692683	0.983613746432	N\A	0.032684538315	0.003809062453	0.015233236993	35	4	
10850000	625.270486	1	-0.522883595000	0.854935090349	-0.038061095065	0.188070101866	0.000033903537	0.982275278271	N\A	0.036582586289	0.004510257337	0.015924710964	36	5	
10900000	645.516189	1	-0.439637180581	0.796750433877	-0.037966718325	0.234559128155	0.000054612507	0.982687211283	N\A	0.033958319031	0.003798618591	0.014915210291	37	7	
10950000	613.360126	1	-0.279684611018	0.698534755154	-0.017963909852	0.209939846248	0.000084592852	0.982764848652	N\A	0.038084653096	0.004594867896	0.014623722993	44	5	
11000000	613.911829	1	-0.469529823721	0.810212901242	-0.040934773835	0.241396726834	0.000063025424	0.981137060279	N\A	0.033535624031	0.003912433851	0.015412152405	35	5	
11050000	627.026483	1	-0.386426576554	0.778689820718	-0.032675284818	0.213465078741	0.000034303528	0.984383977683	N\A	0.034070765868	0.003922017097	0.013409699569	38	7	
11100000	623.415430	1	-0.449129909167	0.809496256728	-0.032919658275	0.198464097800	0.000072240384	0.983994608729	N\A	0.028240748249	0.003773103829	0.014353668679	37	4	
11150000	639.427237	1	-0.496770046136	0.834048063695	-0.033437990642	0.184830343565	0.000067594634	0.982172899715	N\A	0.036579082191	0.004146566879	0.015977825298	37	6	
11200000	625.239446	1	-0.263083437171	0.714124038269	-0.030635339292	0.251065667657	0.000091372011	0.981616923527	N\A	0.033715453282	0.004095700994	0.015092231966	38	6	
11250000	640.166681	1	-0.452565820113	0.812885463967	-0.038537601678	0.223748736454	0.000041217459	0.983430115995	N\A	0.036489128167	0.004418600251	0.015413887428	27	8	
11300000	627.518982	1	-0.332924639717	0.739987540846	-0.028569686663	0.225909819981	0.000092431452	0.982449329119	N\A	0.033108884480	0.004443527857	0.017017608350	38	4	
11350000	625.516553	1	-0.391695398252	0.788144777469	-0.026386714695	0.184507284684	0.000045864029	0.978749727418	N\A	0.037618322055	0.004149951076	0.015721882408	41	5	
11400000	630.081436	1	-0.487350568103	0.822480609714	-0.038357355678	0.215045980444	0.000058710611	0.987097603282	N\A	0.026495447062	0.003520571791	0.013159788857	40	7	
11450000	623.703067	1	-0.329766732497	0.737255399313	-0.026211627449	0.214392823287	0.000058766829	0.980597130647	N\A	0.038948907044	0.004593503851	0.016415647507	34	5	
11500000	628.137242	1	-0.332535878264	0.747181374669	-0.033045957446	0.238426456303	0.000045713136	0.981696120819	N\A	0.036510226249	0.004273656018	0.016223582887	38	5	
11550000	640.317139	1	-0.453793492757	0.808022287202	-0.038700301821	0.234615474394	0.000050586889	0.984906093142	N\A	0.033026462210	0.003646575893	0.014763409870	40	7	
11600000	610.867452	1	-0.412935645106	0.800914894286	-0.037484197302	0.217633257508	0.000046685231	0.981412186838	N\A	0.031850115312	0.003318429321	0.013961841313	53	5	
11650000	637.376007	1	-0.516548938352	0.848806992600	-0.034071377677	0.182142738786	0.000037415660	0.984074637711	N\A	0.035718140501	0.004927868209	0.017355433474	43	7	
11700000	640.713763	1	-0.341006205703	0.750876902389	-0.031782285788	0.232503349590	0.000045454819	0.983296876352	N\A	0.032792469221	0.003785522800	0.013773862888	41	5	
11750000	632.045186	1	-0.371016663783	0.770745761950	-0.032087086784	0.221585088188	0.000064270347	0.983640036633	N\A	0.035994304898	0.004511308171	0.016502591272	39	6	
11800000	611.715910	1	-0.368456642059	0.748614659310	-0.025553174771	0.214907753165	0.000014482400	0.981840994257	N\A	0.031897095733	0.004243440983	0.015529905839	45	2	
11850000	606.129266	1	-0.363791348416	0.765544311423	-0.024602262319	0.200861082703	0.000049635697	0.979613296769	N\A	0.035977660865	0.005004050305	0.017559432073	33	4	
11900000	626.484864	1	-0.404130332945	0.791826562184	-0.029762148018	0.201036132775	0.000049452438	0.984834675236	N\A	0.035536306778	0.004341939564	0.016274166393	40	4	
11950000	612.758743	1	-0.494240921290	0.847035345782	-0.040296780540	0.205036857205	0.000074448249	0.987755446473	N\A	0.035902509544	0.004035461548	0.016161394743	34	4	
12000000	621.545802	1	-0.443061555080	0.796140810427	-0.023494925893	0.173432726897	0.000048575431	0.985817294405	N\A	0.034493794039	0.005070767805	0.017642621478	55	4	
12050000	617.190477	1	-0.422629793418	0.762218270175	-0.031962708806	0.228314261523	0.000074424350	0.987368668173	N\A	0.035430015346	0.004073539327	0.015585411620	40	5	
12100000	623.867806	1	-0.172634640160	0.758774336899	-0.033819785659	0.238368101476	0.000088959175	0.980389239580	N\A	0.036960077035	0.004474184449	0.015934645898	40	7	
12150000	620.747121	1	-0.388932879616	0.769439011590	-0.037629037649	0.253798709211	0.000063810817	0.982906069005	N\A	0.036483693773	0.004125413416	0.014489318892	48	3	
12200000	628.286763	1	-0.450124696210	0.802201538460	-0.030445541283	0.197661919573	0.000070320510	0.981266511306	N\A	0.037099658530	0.004829579213	0.017595569294	47	5	
12250000	614.091872	1	-0.450199710143	0.811340378796	-0.037423564480	0.216583611363	0.000060807422	0.981268299801	N\A	0.034684657666	0.003627545554	0.014781068967	30	3	
12300000	627.164713	1	-0.461906098180	0.822849455139	-0.029505542573	0.187308412734	0.000062963054	0.990530469373	N\A	0.031610498775	0.003611621007	0.015001693699	38	4	
12350000	610.315701	1	-0.337879950246	0.730995613889	-0.028746428164	0.244774521507	0.000054753766	0.981158342106	N\A	0.038673175430	0.005074557585	0.017061622138	49	3	
12400000	632.531296	1	-0.488972350345	0.822248589333	-0.026481558581	0.161935071827	0.000056892340	0.984569866368	N\A	0.032622846075	0.004420514651	0.016141452900	43	4	
12450000	629.479015	1	-0.392949606973	0.772899601736	-0.032666988612	0.223165024870	0.000035890745	0.982574166356	N\A	0.036091305449	0.003792485891	0.015289189470	44	6	
12500000	629.196271	1	-0.404907313799	0.766027339976	-0.031512226788	0.232655515779	0.000055038689	0.982763251055	N\A	0.035520786365	0.004203270950	0.015934961683	44	3	
12550000	621.881743	1	-0.357848002714	0.752484299776	-0.031364110384	0.233160940842	0.000063071692	0.981891930428	N\A	0.034994171012	0.003698799742	0.014409881034	49	4	
12600000	620.226710	1	-0.453884251849	0.786484544971	-0.027338594772	0.187545813678	0.000053181989	0.980514590630	N\A	0.035932439996	0.004329967958	0.014631902335	35	6	
12650000	625.800974	1	-0.359755251983	0.753324773498	-0.030417228243	0.220826386344	0.000107348707	0.982403360631	N\A	0.034490741638	0.003619316144	0.013991555718	36	3	
12700000	617.612970	1	-0.388875221677	0.764266531804	-0.027162678967	0.204414381966	0.000076363507	0.982494214210	N\A	0.037434080669	0.004275446413	0.015590489291	34	5	
12750000	624.737176	1	-0.345077618300	0.735353410658	-0.026863780829	0.234563943984	0.000049756222	0.981597232269	N\A	0.036373046386	0.004548377788	0.016827664331	35	3	
12800000	627.322188	1	-0.546895248286	0.862039611156	-0.039145162254	0.190455097733	0.000047392749	0.982508391327	N\A	0.034904341266	0.003773768895	0.014931816381	35	6	
12850000	633.320919	1	-0.386392347050	0.787715746288	-0.034019649717	0.200795489850	0.000047640490	0.979334071309	N\A	0.036191732627	0.003917676789	0.014903423814	47	5	
12900000	607.707829	1	-0.344029332157	0.740420081608	-0.029020733602	0.232111640046	0.000065341631	0.979368467440	N\A	0.034349423772	0.003941674293	0.015565389312	32	3	
12950000	613.326069	1	-0.427269027234	0.793199395479	-0.033985657966	0.216066612470	0.000061122277	0.979789907659	N\A	0.036927337543	0.003919388104	0.015911634479	43	4	
13000000	637.453477	1	-0.476641989185	0.817388262088	-0.036578248225	0.222344761231	0.000041708391	0.985813198223	N\A	0.033802495861	0.003942283621	0.015586401844	46	6	
13050000	609.549519	1	-0.376002621625	0.749363088821	-0.024486130062	0.221318068932	0.000022245776	0.982120599066	N\A	0.036102252358	0.004451332170	0.016928709938	43	4	
13100000	617.822140	1	-0.323743952582	0.726544029669	-0.028737458578	0.241691408888	0.000079803721	0.980237433797	N\A	0.039428194632	0.004832071200	0.017710098893	35	2	
13150000	623.010600	1	-0.437054587829	0.785195690996	-0.030879457321	0.217875216629	0.000061971341	0.983952001297	N\A	0.033144046014	0.003904106153	0.015499090043	37	4	
13200000	624.544971	1	-0.428909309279	0.815346863691	-0.036744894866	0.206464050604	0.000052997636	0.981799034033	N\A	0.033908351828	0.003900970543	0.015054741359	38	3	
13250000	611.380279	1	-0.266155252817	0.695922624330	-0.024820954457	0.237117328108	0.000050888979	0.978856166051	N\A	0.035359023245	0.003831537536	0.015357049822	36	5	
13300000	617.901472	1	-0.366156645571	0.772557701465	-0.032591776068	0.216702849684	0.000012062883	0.980591070835	N\A	0.035749050957	0.003997604588	0.015781930621	49	3	
13350000	621.753070	1	-0.351340605405	0.747094352245	-0.028545055118	0.221029251901	0.000041778117	0.979297235973	N\A	0.035833198574	0.004168935682	0.016164331809	38	6	
13400000	612.656908	1	-0.454388098477	0.808002751006	-0.034131795736	0.206750010023	0.000028036822	0.984169847026	N\A	0.024604782027	0.003642707390	0.013041066820	42	4	
13450000	630.609694	1	-0.370548361717	0.755408137562	-0.032231685779	0.238468508948	0.000079606354	0.983813719310	N\A	0.033491303785	0.004251229541	0.014285770848	46	4	
13500000	606.537143	1	-0.484775281437	0.829267419354	-0.038185028111	0.209813979949	0.000056103289	0.983968026270	N\A	0.035672684620	0.004123327377	0.013144228385	41	4	
13550000	626.708200	1	-0.435493130318	0.803430563741	-0.035833892584	0.210585007803	0.000066563377	0.982696228419	N\A	0.037403032957	0.004292417807	0.015393695280	42	5	
13600000	616.586968	1	-0.315929932570	0.730441936978	-0.029671061550	0.240374158889	0.000075603509	0.979714564622	N\A	0.036053930553	0.003917986105	0.015693812986	39	5	
13650000	595.563120	1	-0.401258019456	0.788983104907	-0.028953918663	0.191570163090	0.000088389368	0.979812122312	N\A	0.039137448303	0.004302633879	0.016019145682	43	2	
13700000	621.737049	1	-0.298496741836	0.703942177145	-0.023671648048	0.229797509679	0.000069604711	0.980776351232	N\A	0.037581024492	0.004468745896	0.016638942935	39	5	
13750000	620.326880	1	-0.443774181745	0.807261387730	-0.038989181594	0.229552594307	0.000061976744	0.980307900904	N\A	0.040022900220	0.004320890396	0.016812677027	46	4	
13800000	623.165270	1	-0.567199506500	0.882721427139	-0.043319322292	0.199810385949	0.000015564291	0.992867699254	N\A	0.033294275645	0.003700371682	0.009747042445	43	2	
13850000	625.515281	1	-0.343272474108	0.754130743402	-0.028031825795	0.202750008750	0.000051796182	0.981350030959	N\A	0.034447268865	0.003825661124	0.014982907411	49	4	
13900000	616.386945	1	-0.486081705934	0.825982773965	-0.023276742883	0.145579231263	0.000102540738	0.984034130354	N\A	0.035923092137	0.004753045461	0.016918834137	34	4	
13950000	627.512160	1	-0.447405569797	0.800961993027	-0.036560398351	0.228304576072	0.000072789997	0.987339138290	N\A	0.033026226886	0.003992805428	0.015156508876	38	1	
14000000	624.646887	1	-0.410988235381	0.778202379443	-0.030439481335	0.212555788219	0.000059655523	0.979963280689	N\A	0.040116097913	0.005018260182	0.017898198978	40	2	
14050000	597.760498	1	-0.214332877416	0.667600629106	-0.015044299290	0.214010832428	0.000064750638	0.976938553977	N\A	0.037887519967	0.005020027599	0.017604932674	37	3	
14100000	606.007634	1	-0.331290471001	0.737502622281	-0.032832680410	0.248946599003	0.000047573890	0.981342752850	N\A	0.036987453603	0.004198788684	0.016496789236	44	1	
14150000	629.610635	1	-0.418349143129	0.779325672382	-0.035113610376	0.235677691799	0.000063091344	0.983927494151	N\A	0.036880379717	0.004163743609	0.015776694809	33	4	
14200000	640.579132	1	-0.481326051018	0.818491867802	-0.029438142694	0.183059116870	0.000082063139	0.983810466658	N\A	0.035106584754	0.004138525339	0.015633974809	41	5	
14250000	613.333037	1	-0.455671804937	0.814626089521	-0.032800822432	0.191676546034	0.000050177840	0.980020942294	N\A	0.036406560816	0.004115326847	0.016009699029	39	4	
14300000	631.821284	1	-0.440909231950	0.812499534167	-0.036767734107	0.208105588973	0.000065656216	0.986607677694	N\A	0.029701935818	0.002711648001	0.011053392625	50	4	
14350000	608.939095	1	-0.442351006646	0.801282412920	-0.030349509731	0.191618539009	0.000053945567	0.980955611635	N\A	0.039011620687	0.004319476802	0.016996398328	44	5	
14400000	605.122254	1	-0.256922655042	0.705062494111	-0.027619943517	0.238869060681	0.000045573658	0.978422329368	N\A	0.037300049978	0.003968845483	0.015251125252	30	2	
14450000	612.438946	1	-0.309370390036	0.727368580010	-0.030910022798	0.247484404967	0.000062775170	0.981489552696	N\A	0.037375971073	0.004115512528	0.015879240075	42	3	
14500000	618.662535	1	-0.474432064501	0.815304893703	-0.037510690974	0.226803339030	0.000065522661	0.991230849316	N\A	0.034923996153	0.004482095074	0.017370192448	41	2	
14550000	638.607286	1	-0.485144022733	0.830052851287	-0.039147325758	0.217555234207	0.000074902956	0.984718445064	N\A	0.033539533344	0.004103665473	0.015978347038	46	6	
14600000	625.572088	1	-0.469974018769	0.815717476756	-0.032796602568	0.197539927368	0.000066460572	0.983001748774	N\A	0.033984290289	0.004128605168	0.014616766944	44	6	
14650000	620.204651	1	-0.444330945091	0.810735688886	-0.037059879651	0.218425238215	0.000137140278	0.983607788216	N\A	0.036474257862	0.004612310788	0.016749693172	34	5	
14700000	618.622764	1	-0.320654374047	0.756257521135	-0.033383799726	0.222816064936	0.000009223019	0.978939079093	N\A	0.036274103853	0.004127062376	0.015739130786	42	3	
14750000	626.283291	1	-0.369983286449	0.755773617262	-0.026402659807	0.209395265926	0.000028270752	0.984796817276	N\A	0.034207081932	0.004322667637	0.015065701085	46	6	
14800000	612.222772	1	-0.289288227745	0.714069648499	-0.025322878787	0.234470992895	0.000230149700	0.983251390303	N\A	0.035348852133	0.004162097855	0.015551537671	46	3	
14850000	613.983891	1	-0.524046395339	0.856137431362	-0.039383094806	0.196789855926	0.000058974496	0.983658706624	N\A	0.038286967049	0.005145759213	0.017831698216	35	2	
14900000	617.499669	1	-0.406539142134	0.782154704151	-0.033073241730	0.219669436948	0.000043937682	0.983163185176	N\A	0.036479494219	0.003866266121	0.015488548943	40	3	
14950000	601.292804	1	-0.294617102550	0.714492020866	-0.018895092750	0.196934926959	0.000016482096	0.979471611153	N\A	0.039885991230	0.005101318585	0.018049910671	39	2	
15000000	624.625872	1	-0.415534330750	0.798723513638	-0.035958385051	0.223181013923	0.000038578153	0.981873577591	N\A	0.034230181205	0.003692621510	0.014474203209	36	3	
15050000	623.121418	1	-0.213155821934	0.668665900395	-0.024343605574	0.261265350232	0.000075844945	0.981923129821	N\A	0.035568343495	0.004229149188	0.016335209101	37	2	
15100000	603.420055	1	-0.368257616737	0.766053393664	-0.036876163725	0.244803030230	0.000037758778	0.985361841297	N\A	0.037766406599	0.003655148661	0.015598941692	48	2	
15150000	603.687674	1	-0.331217478154	0.750217379963	-0.030565013066	0.222003641249	0.000085839023	0.979797720678	N\A	0.039600017789	0.004627118087	0.017050726206	43	3	
15200000	611.401523	1	-0.299612606506	0.743733512630	-0.029022053451	0.215705460500	0.000079814870	0.980419643446	N\A	0.035867207608	0.004220859079	0.016213475940	38	3	
15250000	618.115632	1	-0.524733279490	0.831617836737	-0.032204964473	0.191650994270	0.000058163628	0.982419410120	N\A	0.036289777344	0.003826118045	0.015441054290	38	5	
15300000	618.480639	1	-0.392585529548	0.770179070891	-0.032654150715	0.227974044352	0.000038157187	0.982747301806	N\A	0.034392888993	0.003635327912	0.014735156601	35	4	
15350000	625.673091	1	-0.419134652961	0.794281238929	-0.037877398831	0.230518843568	0.000052602818	0.985299132095	N\A	0.034777092591	0.003852340960	0.014859524347	48	4	
15400000	626.062699	1	-0.466378373415	0.816117953907	-0.030155050619	0.183706491978	0.000102406615	0.983903897931	N\A	0.035614582768	0.004325454002	0.015918190155	39	2	
15450000	617.832725	1	-0.453322635724	0.827253249931	-0.039051952020	0.221902604287	0.000061043984	0.983717359015	N\A	0.035545904041	0.003858422232	0.016061731055	32	3	
15500000	615.856238	1	-0.289581185836	0.712709858125	-0.028271458004	0.246351100541	0.000056012403	0.981790377042	N\A	0.035558964549	0.003948425769	0.015583581470	45	1	
15550000	616.234423	1	-0.473375903588	0.807308733131	-0.033813489082	0.213072826658	0.000057494518	0.982291315590	N\A	0.036260361813	0.004038526542	0.016056335368	35	1	
15600000	626.126271	1	-0.328812201872	0.748645145641	-0.026025017192	0.212491586518	0.000035040246	0.980991497787	N\A	0.039042109830	0.004859367393	0.016697929152	48	5	
15650000	641.005478	1	-0.607584692730	0.906557306493	-0.046113206074	0.192425810489	0.000109369028	0.984077643716	N\A	0.029654726797	0.002717731100	0.012007321860	43	5	
15700000	616.080178	1	-0.304038839578	0.759537576010	-0.026552408512	0.209854931546	0.000122090211	0.982412757901	N\A	0.034740116330	0.004297321986	0.016349150118	35	5	
15750000	619.225396	1	-0.487210298781	0.818208848958	-0.036736454031	0.211120167893	0.000033118330	0.982057003811	N\A	0.035288349625	0.003584541182	0.014740297116	40	4	
15800000	624.105510	1	-0.387549822209	0.764291758391	-0.021180117002	0.181771824108	0.000071272785	0.983104402747	N\A	0.034100259286	0.004293662754	0.015994379233	40	4	
15850000	639.317214	1	-0.361710030981	0.784076177199	-0.031761562297	0.204965650111	0.000028156783	0.984685928253	N\A	0.031109555427	0.003687528523	0.014300777485	37	7	
15900000	613.851027	1	-0.534388985751	0.848418288183	-0.032532040879	0.174762691763	0.000045564213	0.979641529156	N\A	0.035932944409	0.004479199244	0.016100106240	41	2	
15950000	619.012529	1	-0.553125416670	0.867170578328	-0.042569379231	0.205407240590	0.000098631305	0.988761760250	N\A	0.033369286895	0.003234048080	0.013938580422	35	5	
