Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-glob-005.txt
Log File Name:                   MES_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4199752248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42600000	451.487593	1	0.612325491997	0.656321167690	-0.655754097945	0.248360001891	0.726734108713	0.099929999877	0.337871704557	-0.040479952137	-0.034141055625	-0.207382235592	-0.025968398284	-0.106025629003	0.000192476338	0.999929334064	N\A	0.039638107557	0.081926106490	0.070252579113	0.106536069290	0.107443720244	0.158086929531	0.042726903105	0.041426951497	0.044518059252	0.054359548519	0.044384278987	40	6	-0.702301631279	Global Trend	
42650000	445.607698	1	0.504919586414	0.627228193046	-0.665287106400	0.179575504836	0.766355820156	-0.008230743062	0.459983811353	-0.036157975634	0.020854220904	-0.176139344528	-0.053921141922	-0.113378674604	0.000359791883	0.999697524807	N\A	0.036774637715	0.090540693561	0.077378179289	0.138340274382	0.121255885503	0.176595962970	0.041068403307	0.038488005673	0.046242858415	0.049821183240	0.040865595259	29	8	-0.590824154898	Global Trend	
42700000	473.635267	1	0.620656902842	0.623477604941	-0.637026510912	0.146519848829	0.663548655196	0.133500284431	0.505764600817	-0.008952770197	0.006144878643	-0.196677012715	-0.101141881436	-0.116905830050	0.000096738449	0.958810940766	N\A	0.043562430126	0.077717742307	0.064359389251	0.091865330730	0.108460660809	0.122821228597	0.046004642625	0.044911472822	0.048072210735	0.055571831977	0.047217066173	35	7	0.003857157129	Global Trend	
42750000	459.256954	1	0.751968678270	0.606680800436	-0.491947246548	0.122557384721	0.582523783302	0.132541164160	0.285234402056	0.026906982962	0.003971402721	-0.164004049765	-0.050514459642	-0.073202626708	0.000209304168	0.976878125922	N\A	0.045992097373	0.079739455893	0.074212868929	0.110544101194	0.105090175994	0.161798067672	0.047834694943	0.047834944993	0.050539755844	0.055195278421	0.049776904971	41	3	-0.030892477226	Global Trend	
42800000	465.713059	1	0.751200952475	0.595058049349	0.032980412996	-0.060302719083	0.640304397245	-0.044582118911	0.333764952429	0.015889664258	0.048167706780	-0.151627768529	0.008675034330	-0.082978592118	0.000097244627	0.953399050984	N\A	0.029454261849	0.090442339898	0.075597236325	0.093201057293	0.111188582399	0.249448592607	0.034118181621	0.031313067329	0.034084643043	0.043902736877	0.036735426175	43	8	0.000621735732	Global Trend	
42850000	461.532634	1	0.720320328916	0.587659287309	0.002182005358	0.072397550476	0.459574399981	-0.026167129725	0.186546442775	0.024293012424	0.042356370763	-0.095410720138	-0.045558424059	-0.085694696318	0.000454501258	0.944005248875	N\A	0.047060334803	0.119388422206	0.107358507611	0.122981642617	0.117576794933	0.182602365640	0.050528558032	0.048710862519	0.050686924096	0.053671961165	0.052840148524	33	9	-0.004112094367	Global Trend	
42900000	459.949037	1	0.685026210380	0.573055928865	0.006524969265	0.109001257953	0.623253907024	0.077374618615	0.395330365594	0.062947680046	0.059501892269	-0.096230743642	-0.013337544876	-0.033094004845	0.000145003663	0.945622429249	N\A	0.039018953458	0.107614633441	0.096774568081	0.129084129186	0.138439846442	0.167697514488	0.042655307540	0.040816147222	0.045301421021	0.049846564499	0.042914741946	41	7	0.000518214901	Global Trend	
42950000	453.756601	1	0.803680369429	0.547790495777	-0.073712781262	-0.165801555340	0.554603096145	-0.128076530025	0.258294716210	0.055240621224	0.087868180614	-0.082547951300	-0.044449364079	-0.035344519806	0.000203462822	0.953215862646	N\A	0.031526915771	0.086456866968	0.073250414574	0.106587750032	0.101727769618	0.166443950891	0.035173063938	0.034184299564	0.035561529332	0.043253643635	0.037255542486	42	5	-0.005762548209	Global Trend	
43000000	464.579671	1	0.572031560636	0.591850418177	0.015664367283	0.053918677910	0.629489611822	-0.126106200408	0.030105555868	0.040597574391	0.039261559321	-0.157110415839	-0.032572943866	-0.086364232294	0.000215528601	0.999871580508	N\A	0.041944717151	0.085169048959	0.073518553607	0.115810326005	0.102312193186	0.168789892395	0.044369111796	0.043281335096	0.048074489340	0.050171769488	0.048030565196	33	8	0.384355854736	Global Trend	
43050000	466.172016	1	0.556304854298	0.558786898744	0.176570931220	0.166616801852	0.460889116433	0.170409305403	-0.430997211713	0.055586992756	0.083692242380	-0.092269903335	-0.039301635591	-0.032447111211	0.000196668861	0.955540275149	N\A	0.033624358536	0.092190611854	0.076626642649	0.108948667531	0.097424889598	0.163842213539	0.039478942273	0.035480835235	0.038279995573	0.042104944565	0.039863374498	40	7	-0.010854328150	Global Trend	
43100000	487.395345	1	0.860577193534	0.538922840973	0.041703503853	-0.033137182827	0.479689687491	-0.169437337680	0.192576190020	0.061013425339	0.082578054645	-0.123051515157	0.003245017997	-0.074335585679	0.000100970402	0.999919512968	N\A	0.023702531924	0.071701020688	0.057093871859	0.078251236243	0.061797050200	0.121757158104	0.028160597175	0.026528173886	0.028845591168	0.024282680614	0.031051941162	37	14	0.381933913551	Global Trend	
43150000	459.402284	1	0.792421011710	0.541860116023	-0.076493667972	-0.072052413181	0.397177081300	-0.017888123501	0.252819674739	0.085957424821	0.100917433964	-0.077478273520	-0.019060469761	-0.012082086879	0.000095135121	0.944343176458	N\A	0.022503240288	0.097701428627	0.081564028971	0.096632242295	0.100443123521	0.140273672687	0.031514796192	0.025614827987	0.028420179928	0.035592914132	0.036902401708	34	7	-0.000429926694	Global Trend	
43200000	459.334644	1	0.716152316458	0.537285283030	0.026400718912	0.056305689132	0.549953091775	0.145754076760	0.221463431342	0.085495132379	0.107361093774	-0.052231521796	0.012529862193	-0.009537730639	0.000099364821	0.953144096463	N\A	0.033496107720	0.130812944334	0.120861687431	0.133940944729	0.147065628911	0.166812662786	0.036443983232	0.035602980869	0.040515702867	0.047124671996	0.037458808906	34	9	-0.000041952050	Global Trend	
43250000	467.828516	1	0.769808885624	0.536409979889	-0.070194539237	-0.070804966799	0.403059571446	-0.279314430087	0.235944597440	0.120168846790	0.073066971337	-0.053680966684	0.089996562219	0.019978857408	0.000247017730	0.955967116169	N\A	0.023881899903	0.084310722486	0.070526815821	0.114958580963	0.112678811048	0.176054653442	0.028600665620	0.026556358122	0.033257308690	0.043396064655	0.031048361071	39	8	0.015104663320	Global Trend	
43300000	450.395662	1	0.752074410304	0.550550113630	-0.015416917424	-0.064342541442	0.336074066824	-0.223663370640	0.175155592029	0.070916479595	0.081997411006	-0.032354214408	0.096429760201	0.008000776759	0.000081580365	0.957848976143	N\A	0.032477867780	0.072492652278	0.058827020139	0.101583854187	0.097023943581	0.108656563955	0.036611916959	0.034363107391	0.039974316273	0.045232236528	0.035258326748	50	10	0.001791621469	Global Trend	
43350000	459.711092	1	0.883948931581	0.508318902861	-0.084951958838	-0.210614471198	0.482325648565	0.123354928427	-0.026981685918	0.032744489628	0.106870048741	-0.048887292405	-0.002734466788	0.030269275722	0.000110468003	0.940798549163	N\A	0.030218428449	0.081521637590	0.064453229727	0.103963193438	0.081120458157	0.127219815091	0.036233812079	0.033021451158	0.037439712805	0.038002211992	0.035505897109	22	8	0.002635008968	Global Trend	
43400000	474.007448	1	0.820322546373	0.526414135399	-0.077342734463	0.004264206703	0.441062791327	-0.170029919023	0.112364476708	0.103997068749	0.097111457333	-0.046235469480	0.023050909938	-0.014181338805	0.000091826312	0.999613874615	N\A	0.027511580560	0.071936947442	0.058527701742	0.081858388551	0.099025310718	0.115680042944	0.031324462408	0.029987255960	0.033851376261	0.040248278558	0.033946049635	29	9	-0.193756372807	Global Trend	
43450000	477.214281	1	0.774746685506	0.584595259398	-0.168956468809	-0.085477213035	0.512103937287	-0.220318740346	0.507606992213	0.047940761920	0.058460565190	-0.144278168390	-0.018035917655	-0.071471040320	0.000159784691	0.996943511122	N\A	0.024811123866	0.068578173457	0.056903836551	0.074536184474	0.086184960665	0.136916533550	0.028542794172	0.027180363362	0.028878813907	0.040186344501	0.036313796084	34	11	0.081966683290	Global Trend	
43500000	463.757926	1	0.790483405952	0.596756966701	-0.101617552149	-0.013848902317	0.423930268307	-0.095283865154	0.383609194734	0.023130801090	0.050542883761	-0.113625753627	-0.008450826082	-0.140428142457	0.000094555259	0.997131923461	N\A	0.038745638520	0.077684141636	0.062823515313	0.091004260176	0.106418592108	0.123046370394	0.042399495551	0.039547479993	0.043127980327	0.051476297699	0.043889654635	35	7	0.050905618293	Global Trend	
43550000	465.568195	1	1.039040558355	0.565437253113	-0.078097558161	-0.145773431968	0.499727968388	-0.002389537542	0.345305352855	0.059426244602	0.046809859550	-0.149275138585	-0.092043028575	-0.049006974403	0.000105362870	0.999841323182	N\A	0.024943476607	0.077278229128	0.060403986732	0.084993449132	0.095820579620	0.124753628422	0.031577599590	0.027837603696	0.030770038599	0.038213946808	0.032119088646	28	12	0.230689246914	Global Trend	
43600000	460.640733	1	0.614641842873	0.567457997607	0.051596606572	0.146588484534	0.735923232004	0.166864923010	0.344568765218	0.039278039818	0.072757296910	-0.123858483610	-0.058847132204	-0.047277182966	0.000130653694	0.949974278759	N\A	0.034931188826	0.139369116177	0.127714460251	0.145216272258	0.144220028800	0.189859378338	0.038817160784	0.036673106216	0.042328200125	0.044910734432	0.042162178717	40	4	-0.000062504185	Global Trend	
43650000	455.472632	1	0.671266192038	0.650161979620	0.160668987319	0.064502665186	0.733892787440	-0.127605574324	0.131031250166	-0.019638083508	-0.001128758950	-0.218250783405	-0.119507107289	-0.115692132457	0.000057934683	0.947022131266	N\A	0.043690286285	0.088980979807	0.078471211526	0.112333013495	0.105661008449	0.150626470646	0.047966341492	0.045060223200	0.049363208744	0.053852144693	0.048109535834	34	11	-0.000933411731	Global Trend	
43700000	455.571873	1	0.748942882539	0.548758123062	-0.141651843315	-0.075869904212	0.523021775576	-0.333383096479	0.214003073189	0.080486044641	0.075795598911	-0.118836551615	0.085644531539	0.021312656503	0.000218690738	0.952235959545	N\A	0.043181383966	0.089467446618	0.078778062761	0.113908827887	0.110995623785	0.146649764147	0.045565092782	0.044684965517	0.049433834124	0.055313347315	0.046825177013	38	6	-0.001430637646	Global Trend	
43750000	464.073750	1	0.692711806081	0.567738704429	-0.026626408063	0.016755683544	0.564729206279	-0.164536199617	0.156097614380	0.073690968079	0.070543534986	-0.127546589582	0.038807398097	-0.024798919407	0.000255124443	0.949818855598	N\A	0.045463299725	0.089858150731	0.078772907639	0.118804107680	0.101267604237	0.176034868143	0.048873502442	0.046726648240	0.051545249524	0.053756435354	0.050769758956	33	6	-0.003304468459	Global Trend	
43800000	453.209342	1	0.910837761392	0.502287090637	-0.219121039414	-0.149044010174	0.368361907893	-0.283823714396	0.483939318902	0.138285377192	0.134911884445	-0.010563865529	0.015626534363	0.010449324461	0.000327611927	0.995227182776	N\A	0.051570802443	0.090138503951	0.081526090482	0.130066771832	0.109187488901	0.199994596166	0.054211948657	0.052637700313	0.057935325520	0.059798579423	0.056327637837	36	4	-0.126894786646	Global Trend	
43850000	464.797176	1	0.856756219026	0.467041265700	-0.162716530712	-0.135896575075	0.303373041542	-0.140957253516	0.318811281145	0.155268777566	0.153419361376	-0.007779042258	0.040443772259	0.009726468005	0.000255462560	0.995584695379	N\A	0.045397559383	0.083451782211	0.073481084937	0.112480268944	0.108313362032	0.172808209219	0.048558077330	0.046761693381	0.050310397132	0.054946017799	0.049757655832	32	7	-0.082274026691	Global Trend	
43900000	472.725253	1	0.789508981769	0.571680177495	-0.186220757291	-0.017783461157	0.628483146471	-0.156230907644	0.214270954061	0.085263813244	0.054257531363	-0.158730645745	0.018192337353	-0.053258324545	0.000090183006	0.999985635454	N\A	0.027848232152	0.078782537696	0.056657262282	0.064532653089	0.098028465701	0.115527052939	0.037264138234	0.029946428630	0.031252485424	0.041332493014	0.034034969773	43	12	0.660493866311	Global Trend	
43950000	449.219231	1	0.866512137175	0.491380761970	-0.159612785154	-0.155709820098	0.617140189498	-0.250836783313	0.157329224680	0.132851052693	0.137195522625	-0.090552349142	0.097076779389	0.023843202721	0.000102792359	0.999942724121	N\A	0.029152678135	0.080560302588	0.063938180558	0.118340040504	0.080677849050	0.122300181030	0.035751977160	0.032174704914	0.032803905660	0.037332137564	0.033520788475	38	7	-0.301010105904	Global Trend	
44000000	456.300616	1	0.957897381927	0.554764277890	0.071172955996	-0.099162431915	0.532216881662	0.101205328133	-0.051082359912	0.017884779377	0.069589321928	-0.135004744054	-0.037399456826	-0.029334205256	0.000145567293	0.997559276494	N\A	0.012723986817	0.068001948443	0.054728856069	0.094355771053	0.077308038524	0.137976178046	0.022363802350	0.018129018817	0.025803376233	0.024876589342	0.025543376967	46	10	-0.065260935367	Global Trend	
44050000	456.096749	1	0.615848562407	0.530641044496	0.076838215836	0.067544495555	0.657293444179	0.088145340017	0.382554365471	0.123966042917	0.110081315482	-0.070055342644	-0.041304508905	-0.021818587248	0.000231541510	0.950020821739	N\A	0.044996839533	0.143487469568	0.134304258961	0.153189349374	0.149516569315	0.210814454774	0.047286211649	0.046422978002	0.049458396734	0.058159840843	0.049148612346	38	7	-0.000381987654	Global Trend	
44100000	453.980579	1	1.381620673202	0.515955848236	-0.792126090982	-0.671007349382	-0.233960945570	-0.594769148494	-0.422038166266	0.098717196265	0.118219910190	-0.001958220444	0.022015384644	-0.018107507808	0.000079399084	0.943379789866	N\A	0.043368376478	0.182644525951	0.173131979356	0.220399079467	0.180889107266	0.266333559601	0.048388557573	0.044726400515	0.053215090280	0.050364048442	0.048583067314	40	8	0.000021418123	Global Trend	
44150000	473.155328	1	0.787213487775	0.513000814896	-0.027850739134	-0.027662710211	0.549404000620	-0.235883583159	0.085421799373	0.112867774826	0.098368264711	-0.077017371957	0.010005709189	-0.000217224968	0.000181980825	0.999980051566	N\A	0.039108277349	0.077701691439	0.067386097744	0.098625752989	0.094714702876	0.151888748951	0.041633450822	0.040833400436	0.042465124997	0.047145697055	0.042741595062	39	9	-1.144754098053	Global Trend	
44200000	447.015673	1	1.316293862418	0.574077293912	0.037879488540	0.081580609842	0.720357670559	-0.128208306560	-0.297020763475	0.047514484940	0.045261059738	-0.173829410902	-0.024556782768	-0.038893099788	0.000277267706	0.957996055392	N\A	0.050429835103	0.162426814576	0.154805578501	0.200905640400	0.189195951088	0.263289323380	0.052797830542	0.051305449162	0.058701558956	0.059073472560	0.054360528607	35	7	0.000281933023	Global Trend	
44250000	470.382097	1	0.895676727986	0.581932042253	0.449967308064	0.461478777449	0.595260905180	-0.191750568710	-0.672974694382	0.014471319739	0.041141424916	-0.133000491682	0.064948659108	-0.104045940828	0.000250322779	0.947699786387	N\A	0.028933282930	0.085422829931	0.070483225550	0.120807117947	0.105381089836	0.173321522888	0.035224900897	0.031155019100	0.039068016352	0.042157423896	0.033604704651	40	11	0.008285157520	Global Trend	
44300000	467.857098	1	0.776123550475	0.610520129094	0.460886814137	0.595604521347	0.584297082335	0.030310927332	-0.894794631187	-0.006404052968	0.015269162289	-0.182888679732	-0.083111234217	-0.154270267592	0.000310082976	0.959148869319	N\A	0.021833554503	0.086194264724	0.071702739585	0.112568112548	0.117407448276	0.188706073025	0.028759443982	0.024329351635	0.028833866803	0.041214216023	0.030899260654	39	9	0.019172391070	Global Trend	
44350000	468.789225	1	0.763399580022	0.559043365513	0.492686961315	0.498802860179	0.207360728600	-0.125470889951	-0.460156707992	0.031462767631	0.082690974857	-0.079365828566	-0.006561403295	-0.062972330660	0.000160772796	0.952133745566	N\A	0.017631290477	0.080295379877	0.064408944781	0.094509373904	0.089710374795	0.148480934495	0.028048662847	0.021146809138	0.025748843034	0.031364585395	0.028458069605	34	13	-0.002645788895	Global Trend	
44400000	442.307476	1	1.218034164363	0.436534795118	0.389160897619	0.323879521749	0.041769110854	-0.355083681678	-0.346241209256	0.200202618913	0.203481661018	0.048399914822	0.184254227133	0.102436597964	0.000120113342	0.957163351698	N\A	0.063972688432	0.102828364152	0.092242796931	0.120341946713	0.109522222583	0.228510111309	0.065702595565	0.064738058487	0.066191571179	0.069359099441	0.068791615460	40	8	0.001052829500	Global Trend	
44450000	470.459244	1	0.924445425750	0.503276509268	0.430198855748	0.387498119022	0.181407384229	-0.544460550179	-0.279920355591	0.078440510118	0.123967994010	-0.060706795879	0.132116186490	0.038956850218	0.000100761187	0.996472259392	N\A	0.028963612333	0.081735625369	0.066799624539	0.106276414137	0.085781018579	0.153733169985	0.033668833987	0.030885966589	0.032959046714	0.039139914670	0.035089630898	36	13	0.056543480281	Global Trend	
44500000	472.223381	1	-0.127319032348	0.568688433009	0.780540185860	0.809314257060	0.662347223538	-0.008392248968	1.165303128272	0.055715715438	0.073888163317	-0.136654476726	-0.023034547875	-0.061327738071	0.000131084959	0.951747172944	N\A	0.023357210790	0.142013049156	0.124055301611	0.129689142294	0.137116008116	0.180674485667	0.030476945228	0.026303238329	0.028774502100	0.040381487020	0.028325734655	42	11	0.000044153729	Global Trend	
44550000	464.443891	1	0.525842893539	0.580873173982	0.878958963725	0.929180545260	0.815078967911	-0.061628087025	0.534499986048	0.048114169033	0.068508627142	-0.149975098819	0.001991731614	-0.066357594313	0.000202198214	0.953244346289	N\A	0.043494981026	0.164801655233	0.156248161410	0.174540476937	0.178559603044	0.233478869577	0.045832869590	0.044959664799	0.048206934566	0.056402800464	0.048204802204	27	12	-0.000051913697	Global Trend	
44600000	463.301855	1	0.731032442119	0.588426290558	1.095475244313	1.103512085637	0.509400763569	0.055645832822	0.166993064174	0.049618884634	0.048983533444	-0.111342793804	-0.049775547507	-0.087595195195	0.000164410285	0.946471933258	N\A	0.039758768801	0.156225016846	0.144564363547	0.159973311266	0.170672362270	0.211850417591	0.043021668626	0.041578821346	0.044733122766	0.051145807163	0.044773736274	28	5	-0.000058777150	Global Trend	
44650000	437.871551	1	0.536422225095	0.603668452601	1.320211607446	1.229834376293	1.389416524594	0.046405651650	0.562357154143	0.020261855800	0.036547664216	-0.148455841702	-0.101562255138	-0.101943979033	0.000177019893	0.936961287686	N\A	0.054661070726	0.175119712373	0.167474059041	0.177966869135	0.171705636542	0.230520214783	0.058742295948	0.056294905773	0.058795103025	0.059679485306	0.059445603407	34	8	0.000006154932	Global Trend	
44700000	444.902523	1	0.622341670676	0.599035643077	1.247169528482	1.212034515709	1.073299767720	0.006305471988	0.481932917863	0.021913340339	0.031531806230	-0.129304907399	-0.094797946534	-0.083000766316	0.000070462785	0.947924002795	N\A	0.063685343173	0.154788902205	0.146969614823	0.173729558181	0.175460697550	0.180856744545	0.065586271666	0.064768892964	0.069562392828	0.071492626673	0.066884707615	32	10	-0.000010457413	Global Trend	
44750000	445.184174	1	0.605489980664	0.599913635300	1.274759285019	1.291235528447	1.773265239849	0.045016779385	1.081287823623	0.022166979416	0.027049937254	-0.170115730049	-0.036662742764	-0.112751104582	0.000096581404	0.945769343972	N\A	0.034971428669	0.139470665260	0.124569094206	0.132234600313	0.145897059801	0.297554538137	0.039184247790	0.037076399896	0.040270717162	0.047792689813	0.044596440313	34	7	0.000059075710	Global Trend	
44800000	437.084129	1	0.141565345652	0.563459401410	1.378942782191	1.479771841396	2.058266712126	0.626357473808	1.028277890533	0.112765424692	0.052844274271	-0.104325747663	-0.057123288713	-0.065345044061	0.000237151194	0.945321015236	N\A	0.058694643326	0.190302940126	0.182352809667	0.187941517927	0.197722319057	0.261248460797	0.062291846524	0.059853333156	0.061967161035	0.065038711386	0.062491431910	43	6	-0.000070870607	Global Trend	
44850000	437.573602	1	0.925674580077	0.547820820269	0.735913313891	0.762590396605	1.713535765039	-0.092490178266	0.132659140842	0.059928942403	0.047507642001	-0.106772669639	0.012073423281	-0.048686648394	0.000254575312	0.938007870556	N\A	0.042915130705	0.173908235575	0.159038937318	0.188714730887	0.191703118832	0.259399305743	0.047963448741	0.044464559043	0.049759244284	0.052142223805	0.050357698348	41	9	0.000098173522	Global Trend	
44900000	440.295665	1	0.991796203838	0.581836811708	0.525926234058	0.653346778383	1.278549549083	-0.038350392560	-0.360924284022	0.034864214953	0.048073313953	-0.145120551413	-0.120759148297	-0.061772476820	0.000298369639	0.937729099149	N\A	0.052507762514	0.194372639597	0.188221984038	0.205160081825	0.197318976079	0.273880790490	0.055512829267	0.054340798506	0.058072825883	0.059143751766	0.056375107269	38	8	-0.000236007823	Global Trend	
44950000	453.241818	1	0.712860498327	0.535493173162	0.427932860880	0.326224015621	1.025499719216	-0.523157503943	0.188853666657	0.061504549973	0.093733053658	-0.113413294352	0.072586829054	-0.040751839796	0.000300669223	0.940559367345	N\A	0.050219643386	0.156810011411	0.146334328104	0.186642600228	0.160934027910	0.248481777253	0.054953021479	0.051491010934	0.055618129757	0.056859319604	0.054363941662	46	11	0.000325348521	Global Trend	
45000000	453.785789	1	0.481896344254	0.475312011938	0.243811284962	0.247693844033	-0.225302184604	-0.412516615281	0.390800197460	0.094064339262	0.139171002235	0.014063692161	0.084327566591	0.039064538685	0.000343379220	0.950412690557	N\A	0.052869984462	0.104401252253	0.096408400191	0.139893558014	0.120304233222	0.205863267608	0.054946912767	0.054012678464	0.059297480823	0.060036188032	0.057386151739	30	10	-0.012380001389	Global Trend	
45050000	461.430995	1	0.888895738303	0.549568690076	-0.007017189227	0.118606063763	0.399602947851	-0.220678526347	0.124431377877	0.069862050279	0.098130789346	-0.086873819948	-0.000306068801	-0.021717756015	0.000223138126	0.954729279474	N\A	0.043910637111	0.087052046467	0.074256156835	0.107202245379	0.104922191390	0.167196554469	0.046605151247	0.045707702212	0.047923179613	0.054150709346	0.047313046121	38	6	0.013082893429	Global Trend	
45100000	456.513629	1	0.800721853424	0.569534659291	0.164342746825	0.114935807166	0.735714030698	-0.089186586172	-0.336475451411	0.067537369185	0.069004782418	-0.118450225494	-0.015650505207	-0.075191742671	0.000228445916	0.948887475136	N\A	0.042132280622	0.154910235665	0.144417428798	0.154767617906	0.149462803837	0.216520554908	0.045077423196	0.043875389731	0.046987095853	0.048681783476	0.047079389793	37	9	-0.000433364888	Global Trend	
45150000	452.645612	1	0.837406941067	0.607191136240	-0.027926920787	0.115513920543	1.082249229368	-0.049119537230	-0.389698715485	0.004292686992	0.042801332609	-0.199780199641	-0.070595330041	-0.115157619934	0.000133596558	0.999994931687	N\A	0.033136669671	0.087573610139	0.067886029898	0.095204911683	0.085028535634	0.141313922003	0.040076997055	0.034966669723	0.037845996271	0.039366890562	0.039973386931	36	10	-1.794173286121	Global Trend	
45200000	443.161514	1	0.716506451727	0.544985905015	-0.298845969596	-0.233904283525	0.130813933991	0.487852783715	0.319082887363	0.088123579122	0.085874177315	-0.032988551744	-0.043440548062	-0.042627289910	0.000220475094	0.965767209626	N\A	0.044075866820	0.089286354623	0.075941656554	0.117357960172	0.101693016653	0.167984133373	0.047909371231	0.045481011131	0.049899377710	0.051261913157	0.048177908839	24	7	-0.015886574874	Global Trend	
45250000	448.348345	1	1.009112050495	0.611178978019	-0.136913991654	-0.037280238253	0.661812987335	0.270751850157	-0.100986824254	0.023965980064	0.008939921547	-0.169024545495	0.013934101034	-0.147911038178	0.000247609187	0.999360578367	N\A	0.044923747657	0.084479891772	0.076077874913	0.128086112568	0.115660301806	0.176475133577	0.046741883292	0.046277559030	0.053308902510	0.058204244854	0.048995477205	43	8	-0.217641526839	Global Trend	
45300000	458.321941	1	0.155317653097	0.740829651959	-0.184782670734	-0.096638155208	0.363262907873	0.171338584586	0.945802399815	-0.122692679259	-0.103005106163	-0.285549909962	-0.160275287220	-0.297178164254	0.000297550675	0.991843800363	N\A	0.049263485305	0.091516824467	0.082754519030	0.130154085054	0.123232329795	0.196709988153	0.051882558348	0.049390677467	0.054779895204	0.058862451893	0.054390230453	39	11	0.035623381322	Global Trend	
45350000	461.818704	1	0.943213887948	0.483484713702	-0.252063235626	-0.189225212953	0.402723244410	0.283091580593	-0.059356270501	0.147346099256	0.135468260849	-0.067909280784	0.018921035747	0.057216478753	0.000304640450	0.947009417322	N\A	0.047437502601	0.091526540570	0.080229092837	0.120193761214	0.123916975261	0.196189864480	0.050382043620	0.048874022074	0.051386695301	0.058299782170	0.050843009273	35	9	0.007047212508	Global Trend	
45400000	456.153317	1	0.942997192648	0.592146633804	-0.074088435312	-0.090593164332	0.723427239534	0.260803157938	-0.244886864233	-0.002555425928	0.044369935815	-0.144812573341	0.011167881110	-0.073934326711	0.000300765991	0.995831823805	N\A	0.049573174722	0.094163826776	0.088039156669	0.131677240524	0.113931861351	0.194642525334	0.052049714492	0.051080487714	0.055227601888	0.058743147217	0.054069528467	33	7	-0.126822820191	Global Trend	
45450000	444.624965	1	0.639689280195	0.575656791616	-0.101569436389	-0.051127847120	0.671547360040	-0.244846507090	0.243201009759	0.048458593274	0.026862768539	-0.102737378971	0.027903200019	-0.098375519445	0.000318475162	0.997378534629	N\A	0.050957060240	0.097809420827	0.086919626882	0.124750345778	0.121192707651	0.202994706619	0.054265260251	0.052211183577	0.054241658569	0.060095942091	0.055602468449	26	4	0.198058823190	Global Trend	
45500000	481.719945	1	0.826158015338	0.566598530247	0.013976387730	-0.075799209900	0.543167980751	-0.349377196666	0.245160711439	0.039248752407	0.086127813731	-0.121622995696	0.067198245916	-0.080294869805	0.000098554603	0.953554902147	N\A	0.031883784413	0.131027750621	0.118851540217	0.124719095256	0.124994773964	0.172806690493	0.036040543202	0.034267675316	0.034007833476	0.040364977992	0.038447471022	32	12	0.000011951280	Global Trend	
45550000	485.127804	1	0.789291931714	0.502430991065	-0.168990248567	-0.135348677241	0.391388488845	-0.103330753530	0.205316136810	0.129235294216	0.135736897104	-0.034795232525	0.040236183358	0.037676755558	0.000053237669	0.999936436566	N\A	0.023266267478	0.067170860322	0.053853200438	0.108788691258	0.094607014866	0.103085771452	0.028383602970	0.025446448080	0.032280420425	0.039345210490	0.032786300622	36	10	0.191314659866	Global Trend	
