Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-002.txt
Log File Name:                   HIP_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2427418787
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	460.049676	1	-0.922745869000	0.962239235522	-0.011779820071	-0.008558176223	0.000092125594	0.960310151725	N\A	0.034879869989	0.030196094003	0.004336687233	45	3	
8300000	471.302498	1	-1.051314675817	1.045890029303	-0.074414092339	-0.006941446809	0.000061655662	0.961637851416	N\A	0.034390957937	0.031375760845	0.004222223791	40	9	
8350000	444.884187	1	-0.834101500115	0.906970535285	0.037165581293	-0.015322616020	0.000109210897	0.954909858847	N\A	0.037568321729	0.033685619331	0.004647054931	40	3	
8400000	456.644017	1	-0.688355780993	0.815423518787	0.109617553112	-0.015156270711	0.000113756304	0.959720668475	N\A	0.035700018635	0.031895210694	0.004133816942	44	5	
8450000	464.807303	1	-0.861084955872	0.900242299747	0.067906652148	-0.017341433075	0.000077871031	0.958815747331	N\A	0.036954390560	0.033762179487	0.004435782252	37	6	
8500000	459.456618	1	-0.823310098709	0.907404544605	0.054867118538	-0.016846124573	0.000097229547	0.955874981464	N\A	0.039197589517	0.035444714957	0.004709055021	32	8	
8550000	426.185238	1	-1.011100856278	0.964947889182	0.065923396478	-0.027204954993	0.000123485687	0.950102668562	N\A	0.040249823094	0.037397717539	0.004824990648	33	3	
8600000	442.690159	1	-0.786840582232	0.869192903093	0.097719580943	-0.023422182369	0.000124286618	0.954999636097	N\A	0.037339246224	0.034734871376	0.004563893555	35	8	
8650000	457.115881	1	-0.715931508132	0.822564053771	0.123074098698	-0.020686355578	0.000120066744	0.960645699458	N\A	0.035487567410	0.032689203431	0.004266103330	39	3	
8700000	450.210550	1	-0.890060026712	0.938196690782	0.011806241409	-0.011954914132	0.000134425720	0.959904484049	N\A	0.033924714085	0.030811404107	0.004304468855	42	5	
8750000	457.903291	1	-0.896742659950	0.975622083160	-0.059179525843	-0.000607395435	0.000115523265	0.962727750050	N\A	0.033829299891	0.029483993979	0.004146503138	46	5	
8800000	484.566162	1	-0.678189468345	0.836576140182	0.079187057985	-0.011758182831	0.000022813950	0.959890315689	N\A	0.034257117379	0.031515605380	0.004352611087	42	9	
8850000	463.832625	1	-0.771346465421	0.876159050242	0.069851984238	-0.014618807482	0.000064217614	0.951424970738	N\A	0.042841900160	0.037236652310	0.004506809834	35	9	
8900000	458.329712	1	-0.847198490396	0.885793026538	0.108757742695	-0.023439392469	0.000081124749	0.953407502666	N\A	0.039112365824	0.033969409944	0.004589636879	35	4	
8950000	445.741245	1	-0.867471016243	0.897736565868	0.070475428068	-0.016618935625	0.000107504192	0.958893562318	N\A	0.032830912102	0.029902651656	0.004314788953	41	5	
9000000	462.085594	1	-0.908062778101	0.935962079414	0.042996948326	-0.018694080550	0.000138046954	0.957668041646	N\A	0.038161145865	0.034248205788	0.004461075312	41	5	
9050000	445.863992	1	-0.779481202021	0.900290262733	-0.019896899002	-0.000032604102	0.000105956212	0.953499540048	N\A	0.035788680412	0.033668305445	0.004566501191	42	3	
9100000	447.929500	1	-0.868385781249	0.922410962617	0.034202847001	-0.013564939229	0.000082202423	0.961624522796	N\A	0.034629303559	0.030878848082	0.004573295841	40	4	
9150000	471.913458	1	-0.941703212404	0.994547706389	-0.055506570713	-0.007239524204	0.000154156514	0.960887611823	N\A	0.035267709913	0.031122171649	0.004302308966	47	8	
9200000	464.903993	1	-0.822917760872	0.887902987324	0.042849749538	-0.008791172133	0.000117491993	0.955306012792	N\A	0.037732460276	0.033249295802	0.004623681645	39	4	
9250000	475.706377	1	-0.827404340632	0.893233164416	0.068525495245	-0.015358325313	0.000061896951	0.956755044440	N\A	0.039029311939	0.035122998086	0.004847790663	40	9	
9300000	452.927958	1	-0.750573925603	0.859693712023	0.062922092490	-0.012741057657	0.000125996214	0.953465159153	N\A	0.039887109133	0.035573933966	0.004454085273	48	6	
9350000	447.433971	1	-0.832806189970	0.909021609218	0.030227109688	-0.010082019534	0.000071915488	0.951593017648	N\A	0.039889450909	0.035071562385	0.004659864175	36	6	
9400000	453.906348	1	-0.700209340607	0.844742569980	0.062748463193	-0.010863751703	0.000124557715	0.958550032862	N\A	0.035131104366	0.030988655286	0.004425377868	46	6	
9450000	456.273460	1	-0.899051086424	0.896578696641	0.076633389239	-0.016521657736	0.000101241785	0.959451444141	N\A	0.034002495479	0.031801862457	0.004534374860	38	9	
9500000	477.504721	1	-0.759246140377	0.859268820985	0.079298144326	-0.014817998764	0.000089906001	0.972894274535	N\A	0.030511496814	0.019721459005	0.003461632566	38	7	
9550000	464.093146	1	-0.860264428270	0.912700102007	0.026461609879	-0.011814126118	0.000105963329	0.962111881985	N\A	0.034784757159	0.030875133127	0.004179111289	50	5	
9600000	455.133146	1	-0.850600838839	0.933975398201	-0.002101616235	-0.008104206064	0.000107638258	0.964590527023	N\A	0.033501986011	0.031329840417	0.004365857342	38	3	
9650000	461.226544	1	-0.728974114502	0.844318600608	0.115446409386	-0.021847966890	0.000102456227	0.965156427028	N\A	0.024473360721	0.017238906553	0.004022374811	45	4	
9700000	450.727611	1	-0.726958739140	0.858095538602	0.051143742235	-0.009983448072	0.000127678902	0.949109156430	N\A	0.041987972638	0.037612743486	0.004999254522	40	7	
9750000	461.874019	1	-0.946602476479	0.965695786196	-0.015932284167	-0.008250045694	0.000149019612	0.958919621872	N\A	0.034669036987	0.031519856307	0.004168505552	41	6	
9800000	469.363938	1	-0.803620799522	0.866356557321	0.075669676804	-0.010239452738	0.000093676007	0.963836594738	N\A	0.033706557015	0.029476764492	0.003835211893	35	8	
9850000	467.460445	1	-0.752333452089	0.895972966883	0.050355390983	-0.013209795628	0.000134745616	0.964424382956	N\A	0.032626800073	0.032821402617	0.004691212744	47	7	
9900000	457.918970	1	-1.128630624489	1.019965415344	-0.047620665168	-0.008630743915	0.000073204817	0.949007453268	N\A	0.040881974352	0.037052939928	0.005165404531	37	5	
9950000	475.811712	1	-0.905101295308	0.953353770881	0.008963673518	-0.014219750217	0.000117451483	0.960985021899	N\A	0.028734637778	0.028206713333	0.004322664871	48	8	
10000000	468.891414	1	-0.903807029662	0.920179203970	0.044254849630	-0.012343498125	0.000104451951	0.960791350999	N\A	0.033243903493	0.030659443725	0.004182908115	34	6	
10050000	470.359663	1	-0.855606712347	0.899506041542	0.038973079543	-0.011437738957	0.000096135534	0.958987584803	N\A	0.033032118164	0.029905161484	0.004195870212	50	9	
10100000	460.238046	1	-0.887283361026	0.903851662561	0.075947956332	-0.019221176344	0.000078579046	0.958585673681	N\A	0.034288165671	0.031500568719	0.004398679436	31	5	
10150000	454.308249	1	-0.708893705066	0.836953750300	0.082104921446	-0.012000394446	0.000106862721	0.963084663748	N\A	0.034206811494	0.029044540336	0.004069068510	40	5	
10200000	455.056054	1	-0.992009928214	0.987914403334	-0.031644383966	-0.013011249499	0.000134698522	0.949934259432	N\A	0.038138405125	0.033601213578	0.004442653019	38	7	
10250000	475.213043	1	-0.910964482274	0.943532049814	0.022446083070	-0.013058434627	0.000072986482	0.966435293501	N\A	0.032169018058	0.028524790893	0.003931050493	34	8	
10300000	450.280460	1	-0.999011816533	1.025530056807	-0.050392590760	-0.008141921953	0.000139828351	0.956049261474	N\A	0.035283076975	0.032332164813	0.004725509875	47	7	
10350000	457.577997	1	-0.930679947230	0.964602995548	0.044662663368	-0.022469588485	0.000057296011	0.961946545277	N\A	0.037509367076	0.033442085010	0.004450672265	36	7	
10400000	454.819910	1	-0.844743419573	0.934834898687	0.006727804474	-0.008416819027	0.000102565044	0.962867438261	N\A	0.035682795682	0.031841828863	0.004405641702	44	4	
10450000	459.854554	1	-0.787159985568	0.898268697816	0.017396137657	-0.007954477438	0.000090853622	0.957233370811	N\A	0.037814644955	0.033260444017	0.004873896291	40	5	
10500000	472.957566	1	-0.782745209671	0.879062024899	0.049037704130	-0.013147923083	0.000094920140	0.963476654552	N\A	0.030325999941	0.028399284323	0.003933352705	34	7	
10550000	447.137920	1	-0.719256747550	0.845137818879	0.102428973886	-0.021435389051	0.000110920563	0.960071283786	N\A	0.031557691954	0.029122138807	0.004174947707	45	4	
10600000	473.106161	1	-0.811158585507	0.927977818215	-0.001619505767	-0.007635927397	0.000103708385	0.958210033778	N\A	0.033963321372	0.031550348666	0.004381909957	35	10	
10650000	470.147344	1	-0.796639669868	0.855353476648	0.126238449958	-0.025130651598	0.000102732623	0.962870096334	N\A	0.036335711738	0.033423702735	0.004427818175	38	3	
10700000	463.450100	1	-0.849881129726	0.946959734482	0.001203752650	-0.013681082202	0.000025311570	0.957760354560	N\A	0.038135623082	0.034249715244	0.004807208031	44	6	
10750000	474.284411	1	-0.801527691799	0.883044246613	0.079355056831	-0.018436059313	0.000020222699	0.957512217920	N\A	0.039123259715	0.033655028583	0.004144698303	43	11	
10800000	480.592094	1	-0.867801433562	0.939039494719	0.021310666705	-0.011306368519	0.000008912035	0.966186580258	N\A	0.032375563427	0.028961864310	0.003973644910	41	7	
10850000	468.967183	1	-0.755789020544	0.873730883063	0.034093534822	-0.007856505252	0.000111199297	0.961115769473	N\A	0.035477839914	0.030250782937	0.004119797654	44	10	
10900000	468.795640	1	-0.775539989263	0.866759808442	0.064022059703	-0.009405464613	0.000116891639	0.971570202123	N\A	0.029228695247	0.028108784754	0.004071806827	47	11	
10950000	459.989056	1	-0.847398266402	0.908581890419	0.035492732960	-0.013153853685	0.000153571632	0.956947707054	N\A	0.031983502094	0.028400443464	0.004432160514	41	5	
11000000	461.668983	1	-0.960082703955	0.948214781894	0.060042759112	-0.021919605996	0.000080650365	0.962091464339	N\A	0.034347319743	0.032287861108	0.004620133432	42	5	
11050000	450.799377	1	-0.874100562820	0.950341291161	0.010372625204	-0.014699009309	0.000013436510	0.956656708467	N\A	0.037243047254	0.034914019254	0.004993115312	47	2	
11100000	467.002554	1	-0.865668948475	0.922426986228	0.005696840107	-0.005960191604	0.000027577431	0.958604642934	N\A	0.031781310430	0.028124322591	0.004030646441	43	5	
11150000	467.780634	1	-0.790983448790	0.887861623094	0.075119624558	-0.016982996621	0.000008484302	0.960127480014	N\A	0.036323716235	0.032692722232	0.004545179729	47	6	
11200000	478.845379	1	-0.861043443229	0.919875872246	0.052729558445	-0.017167483424	0.000014006348	0.972097274837	N\A	0.032042831095	0.029942386519	0.003933834860	45	6	
11250000	453.300722	1	-0.707240031997	0.854236698125	0.083010322456	-0.016058772362	0.000013987930	0.962749743250	N\A	0.037619793687	0.031168596456	0.004047553786	39	5	
11300000	447.456403	1	-0.722855418822	0.836728666172	0.144131811016	-0.030994000714	0.000092735758	0.961822004779	N\A	0.034368406302	0.032385171432	0.004648291022	34	5	
11350000	466.792460	1	-0.744309326715	0.853212988519	0.083149416945	-0.017356351471	0.000113568920	0.961421106379	N\A	0.035930672445	0.030911774190	0.004129838880	30	4	
11400000	462.554263	1	-0.791798567928	0.899556351627	0.030008014938	-0.011275761272	0.000098602243	0.951651884478	N\A	0.036892341345	0.033510562225	0.004606386583	37	8	
11450000	458.759180	1	-0.894672987008	0.941798429759	-0.013432612631	-0.004248474155	0.000143704916	0.959231451339	N\A	0.035168151036	0.032165534618	0.004145227959	39	6	
11500000	475.196811	1	-0.862456298978	0.922757379311	0.040480873496	-0.013947296815	0.000008355492	0.974984178856	N\A	0.030473956366	0.019310660124	0.003669861231	45	9	
11550000	465.996096	1	-1.042225639210	1.041642746633	-0.056472782712	-0.011698860218	0.000027487994	0.961651088432	N\A	0.033088394167	0.027987566618	0.004502795002	32	6	
11600000	453.805525	1	-0.832138439370	0.925272168541	0.033765150135	-0.016882803253	0.000011264912	0.953657471500	N\A	0.036669538204	0.032503693139	0.004482469119	30	3	
11650000	441.157187	1	-0.817696767889	0.920792634636	-0.005886673401	-0.005760398741	0.000006712357	0.953401362808	N\A	0.038543500158	0.035845459527	0.004628997084	45	3	
11700000	448.777374	1	-0.749404570278	0.877843770644	0.057116108795	-0.011702875623	0.000020530366	0.953995075024	N\A	0.034379677045	0.030461213234	0.004238553462	46	5	
11750000	443.332744	1	-0.733157390897	0.858631107099	0.084656174473	-0.015606126594	0.000008474082	0.957849568025	N\A	0.039386948834	0.034096842166	0.004723875416	43	5	
11800000	441.978428	1	-0.875795080548	0.909453408540	0.071616517739	-0.019078865162	0.000040968092	0.951377357597	N\A	0.041040042883	0.036520564501	0.004880914657	34	2	
11850000	457.334023	1	-0.815295425748	0.864026772608	0.106368968870	-0.018885368409	0.000037217846	0.954350152057	N\A	0.036186790747	0.031611005065	0.004351157234	43	5	
11900000	462.034368	1	-0.810745654543	0.905522821248	0.046645798641	-0.012237791352	0.000007363437	0.974380249658	N\A	0.030595474896	0.027942588223	0.003973957517	51	7	
11950000	439.246881	1	-0.871999876942	0.945246542997	0.013778148951	-0.015868596365	0.000030674125	0.950516260678	N\A	0.038538293534	0.035220209267	0.004284133680	44	4	
12000000	449.730854	1	-0.887639445179	0.957802621486	-0.008273142646	-0.009018147065	0.000022578218	0.950893189418	N\A	0.031566131014	0.031795058090	0.004690170123	37	3	
12050000	457.390659	1	-0.789663464463	0.876252550499	0.086194533400	-0.019025981277	0.000063211511	0.966659860394	N\A	0.035397587407	0.031651288287	0.004105121639	40	9	
12100000	443.561439	1	-0.867138553573	0.900267071675	0.068215710478	-0.013867129592	0.000164735065	0.976855225297	N\A	0.025687034061	0.029857880656	0.004214724907	36	3	
12150000	453.982733	1	-0.888730305763	0.958617695786	-0.013622861293	-0.012993740577	0.000152296422	0.958655830906	N\A	0.037461730799	0.032215293592	0.004257267988	45	3	
12200000	466.568095	1	-0.739703708758	0.864891702946	0.064700758078	-0.012791658713	0.000088305894	0.961377326321	N\A	0.037552034865	0.034402051878	0.004567875574	33	8	
12250000	460.248322	1	-0.687713908674	0.831632447707	0.063505299384	-0.006933620920	0.000097725083	0.957892635634	N\A	0.037278942056	0.032844479868	0.004198790240	33	7	
12300000	459.535898	1	-0.838451259457	0.929317435136	0.008222675146	-0.007851761275	0.000339895729	0.963976462826	N\A	0.035268065081	0.031499691061	0.004389702487	45	6	
12350000	459.771890	1	-0.967097479887	0.980375221741	-0.014204260226	-0.009837267247	0.000118591095	0.957302129199	N\A	0.037150241038	0.033433451967	0.004376779792	37	7	
12400000	461.692032	1	-0.909627067063	0.926720246915	0.032388405410	-0.016357414690	0.000117145722	0.964124127079	N\A	0.034334914451	0.026274821845	0.003684794739	39	9	
12450000	469.556115	1	-0.773907218365	0.904566132688	0.048316897147	-0.015662460870	0.000090468834	0.963159408077	N\A	0.035258048887	0.031734693117	0.004453900222	53	8	
12500000	450.506055	1	-0.665780317249	0.806728862739	0.093283308827	-0.012775287205	0.000160521818	0.955140974374	N\A	0.037396262027	0.032587105747	0.004339338494	41	4	
12550000	460.155328	1	-0.881352369974	0.953202107476	-0.036299276865	-0.002110357437	0.000102748375	0.958392520352	N\A	0.033396915135	0.030455410907	0.004200701065	35	8	
12600000	450.844796	1	-0.906425807340	0.942463648951	0.024871527295	-0.014693339873	0.000120954603	0.965358740159	N\A	0.036201227970	0.027290954298	0.003834782006	44	4	
12650000	476.741582	1	-0.864488853117	0.930448174149	0.021596044206	-0.012521258159	0.000080404049	0.964974771762	N\A	0.033238757860	0.026990961231	0.004330068357	51	8	
12700000	460.025402	1	-0.614824492827	0.776857484570	0.160813797990	-0.020274467093	0.000115392869	0.953167987816	N\A	0.037625322377	0.033235089727	0.004891340959	27	7	
12750000	465.811648	1	-0.921098004098	0.964511541607	-0.023749371706	-0.007260269988	0.000179868442	0.951973256641	N\A	0.036622321960	0.033018616303	0.004654542990	28	5	
12800000	471.509362	1	-0.979598086419	0.982463040293	-0.002261475399	-0.013296672649	0.000086390522	0.961764772459	N\A	0.032233937117	0.027892212014	0.004131793923	41	8	
12850000	478.209722	1	-0.981441402281	0.982799117166	-0.009249187355	-0.014351640217	0.000160162447	0.957458247587	N\A	0.036790754706	0.030086316704	0.003722322207	39	8	
12900000	460.578821	1	-0.872947947220	0.920196295594	0.043910054259	-0.017369716810	0.000145170400	0.955422238673	N\A	0.034709481326	0.032118808297	0.004773822497	45	8	
12950000	474.085923	1	-0.934826125110	0.960420460803	-0.016993978372	-0.004788824664	0.000094529847	0.970240052677	N\A	0.025017736674	0.025265825322	0.004067609606	43	7	
13000000	460.313303	1	-0.758001504377	0.868381534754	0.075421066873	-0.016753747553	0.000157588231	0.960241460053	N\A	0.036101523490	0.028809922869	0.004172401130	37	8	
13050000	471.008285	1	-1.097139656183	1.049922614307	-0.061491592064	-0.012329101997	0.000159043761	0.956043318515	N\A	0.037692355620	0.033287335701	0.004574453982	44	4	
13100000	452.871122	1	-1.002315272146	0.999964467121	-0.024405150983	-0.012730715350	0.000127911687	0.957946805123	N\A	0.037468922527	0.032434954202	0.004003720086	38	5	
13150000	464.295543	1	-0.861161944983	0.920558366137	0.027882076105	-0.013249973180	0.000112618366	0.956209722270	N\A	0.035122152117	0.032062231320	0.004568231239	42	5	
13200000	461.435857	1	-0.826535903227	0.902170370611	0.066845074652	-0.021806795261	0.000117243553	0.960613255973	N\A	0.035010361299	0.032186105361	0.004274869498	43	11	
13250000	457.488772	1	-0.770887954024	0.862639707191	0.081410668401	-0.013623070765	0.000129133741	0.956671232596	N\A	0.036312245592	0.033240274747	0.004577367405	39	7	
13300000	439.338863	1	-0.958518671723	0.970037250830	0.026432851388	-0.021231660379	0.000052793194	0.955872034784	N\A	0.038540131800	0.038219014949	0.005339475311	49	3	
13350000	454.144216	1	-0.786014174536	0.862816870116	0.108991482679	-0.022701196427	0.000080573526	0.955442924973	N\A	0.039600361632	0.036028178292	0.004765040745	41	4	
13400000	462.871434	1	-0.789883376964	0.876725602035	0.071432424763	-0.014703481937	0.000105273307	0.960123336892	N\A	0.035587539213	0.032494736836	0.004233992890	33	7	
13450000	435.238632	1	-0.811300008587	0.875861192407	0.112504836461	-0.021431603025	0.000007004194	0.961183108293	N\A	0.035796563555	0.033004136360	0.004724202717	44	2	
13500000	479.297846	1	-0.800378668649	0.892677256433	0.082421000675	-0.021540402018	0.000011742499	0.957673035564	N\A	0.035455836525	0.031433636103	0.004183592900	43	8	
13550000	482.649625	1	-0.861593093713	0.937413076135	0.022691134792	-0.014812605312	0.000147669948	0.976145185285	N\A	0.029699153014	0.025700727141	0.003265898851	56	6	
13600000	473.427507	1	-0.838084965326	0.933419642899	0.016381308057	-0.010474867319	0.000096664251	0.967054999107	N\A	0.032123743178	0.028520320790	0.003781609341	38	7	
13650000	457.599178	1	-0.956178366550	0.965358634733	0.018119167624	-0.018925165423	0.000097029965	0.953470460201	N\A	0.038312605298	0.033897646661	0.004678612484	34	6	
13700000	480.637049	1	-0.812808859194	0.908795938765	0.005670423611	-0.004900513668	0.000076540525	0.970211147168	N\A	0.031370698329	0.025652871078	0.003633404471	53	7	
13750000	459.211700	1	-0.883122030015	0.929047455872	0.033241863780	-0.015923069020	0.000155930788	0.960277445337	N\A	0.033991966679	0.028581001970	0.004130627574	45	7	
13800000	474.897168	1	-0.854752044660	0.896942695631	0.076164211384	-0.018557101142	0.000103712316	0.965046440940	N\A	0.031323534888	0.028906575867	0.004047097375	34	12	
13850000	483.807422	1	-0.887218743791	0.904837121241	0.086549257077	-0.021863642425	0.000111658229	0.971474829832	N\A	0.031183521063	0.026556198332	0.003729353907	29	10	
13900000	474.985857	1	-0.900001071362	0.920397014113	0.054589814730	-0.016605220658	0.000104225406	0.964898822805	N\A	0.034340744050	0.030120572257	0.003899237302	40	7	
13950000	473.240527	1	-0.821274054651	0.925241428478	0.023274119899	-0.013995461847	0.000088099368	0.956580097859	N\A	0.036729377970	0.033078516534	0.004618229951	36	9	
14000000	471.912435	1	-0.925331107979	0.961197968070	-0.013535496494	-0.010282092985	0.000100253155	0.959991920795	N\A	0.035329217992	0.031551080760	0.004670169852	38	10	
14050000	474.248274	1	-0.845655097452	0.895644315958	0.066753317541	-0.015470905718	0.000133831132	0.965389164423	N\A	0.030605392990	0.026581064478	0.003785573962	33	11	
14100000	446.309793	1	-0.982325765776	0.987609062728	-0.009221758985	-0.013498104632	0.000142310350	0.959407993208	N\A	0.032248152271	0.028650210732	0.004226010847	42	3	
14150000	453.906466	1	-0.987726799145	0.957134499673	0.023141837772	-0.013912215250	0.000069667581	0.956154266723	N\A	0.038007514591	0.033731685450	0.004839742190	45	7	
14200000	462.577299	1	-0.862046806923	0.914214611596	0.030832604418	-0.010321640304	0.000099080135	0.961517758353	N\A	0.033981838270	0.030563479072	0.004085744565	38	5	
14250000	446.065451	1	-0.944866363839	0.942474429406	0.030938065789	-0.013873586862	0.000163666273	0.958347556083	N\A	0.037945053796	0.033420637689	0.004346126896	36	6	
14300000	460.146996	1	-0.763737446177	0.903259549888	0.010722860071	-0.009714188541	0.000045884319	0.955084139228	N\A	0.035668259322	0.033669489553	0.004854709932	48	5	
14350000	471.338321	1	-0.838982913008	0.910102705577	0.029855523362	-0.013169851718	0.000040295027	0.957702717967	N\A	0.032014883337	0.029859657924	0.004274004209	37	7	
14400000	450.872077	1	-0.884525617466	0.959149514846	0.049214330409	-0.023999220571	0.000149689582	0.959854120919	N\A	0.036292990609	0.031766813312	0.004253056350	45	5	
14450000	462.053770	1	-0.847365158314	0.889293526293	0.093859129963	-0.022543557716	0.000104786506	0.966956794449	N\A	0.034901533798	0.030019319906	0.003975880583	34	7	
14500000	465.331705	1	-0.931622448854	0.940014524276	0.048906170217	-0.019785108710	0.000115882512	0.962480625788	N\A	0.032458996693	0.030404536235	0.004383714212	35	9	
14550000	450.899807	1	-0.734824444269	0.796352016940	0.134295841347	-0.017477683814	0.000092772998	0.958677946610	N\A	0.034732149889	0.031400736522	0.004518662824	40	8	
14600000	464.986698	1	-0.806677526871	0.870675116205	0.090358232980	-0.019682034747	0.000072410628	0.959383701263	N\A	0.036409612297	0.031787863644	0.004552714161	45	9	
14650000	462.976944	1	-0.871446207723	0.933189021351	0.037580691351	-0.013806337755	0.000017108177	0.974294441119	N\A	0.025145173775	0.022567342258	0.003396738083	48	6	
14700000	461.691666	1	-0.830354477894	0.906519404683	0.035424523373	-0.011973752757	0.000099508049	0.955513958901	N\A	0.035815547068	0.032589328097	0.004580611274	30	6	
14750000	460.445222	1	-0.779846970875	0.874835027085	0.054135468911	-0.011857048274	0.000101876540	0.958892775909	N\A	0.036765531117	0.032533065275	0.004387674658	47	6	
14800000	467.987414	1	-0.872685619870	0.883777597947	0.081939586492	-0.014967872497	0.000366003353	0.951731132004	N\A	0.038874877205	0.034973581513	0.004775142883	45	9	
14850000	469.761041	1	-0.884425911946	0.929260841655	0.032415770397	-0.014141401258	0.000122249667	0.960718060545	N\A	0.035625293759	0.031833691863	0.004530439326	38	5	
14900000	456.723930	1	-0.859028744652	0.878627303247	0.125343885296	-0.029372740657	0.000093195372	0.953585222565	N\A	0.040438766211	0.034466403937	0.004519130865	37	9	
14950000	464.773136	1	-0.961470546414	0.955079133068	0.008474080711	-0.008115712643	0.000124684417	0.957139983157	N\A	0.037407348314	0.033754777810	0.004330499936	44	5	
15000000	472.760489	1	-0.738302244533	0.856589245061	0.079293104514	-0.018349392418	0.000095254378	0.956416737970	N\A	0.037257477009	0.034135822718	0.004754556379	51	8	
15050000	468.586841	1	-0.867712715319	0.927094402200	0.030782209426	-0.010300728283	0.000043003035	0.958099740902	N\A	0.036041436272	0.031233213168	0.004139680276	42	7	
15100000	450.125026	1	-0.818430562193	0.892364022278	0.056259767044	-0.015926712534	0.000109430622	0.961151016549	N\A	0.037150518139	0.034104910922	0.004758758631	36	2	
15150000	461.121842	1	-0.771715218363	0.864978778927	0.071650629715	-0.014137328086	0.000108462459	0.958217732500	N\A	0.037970783720	0.033648081621	0.004338326154	47	4	
15200000	465.988394	1	-1.020238195918	0.976606180620	0.017777652511	-0.013453431602	0.000140569111	0.955398137429	N\A	0.037132988825	0.032848388991	0.004287982665	33	8	
15250000	466.524843	1	-0.944801781281	0.954369429010	0.019106595206	-0.015663135685	0.000147248770	0.959922488971	N\A	0.033446393581	0.032692294231	0.004434779227	38	8	
15300000	461.007810	1	-0.884564512498	0.908482231639	0.039969490092	-0.008996081388	0.000091681426	0.957424593945	N\A	0.035352919240	0.033108411254	0.004880668249	38	6	
15350000	465.166559	1	-0.885205157130	0.919369797628	0.051513678538	-0.017703417173	0.000085029429	0.961285289309	N\A	0.036750210154	0.032094547909	0.004472593918	44	8	
15400000	477.459180	1	-0.629771469157	0.834563781192	0.059984260215	-0.009622892907	0.000069045929	0.958001130508	N\A	0.038368352180	0.033249291833	0.004209328014	38	9	
15450000	472.273154	1	-0.740740222940	0.903191025483	-0.003136773313	-0.002998338264	0.000016951024	0.960162496190	N\A	0.032502426973	0.029876451851	0.003908223017	41	6	
15500000	478.801957	1	-0.743183533336	0.877105343021	0.045286069792	-0.006359168556	0.000007557889	0.962590284651	N\A	0.034532295432	0.031358803831	0.004310395651	39	8	
15550000	460.922688	1	-0.755772119313	0.891498425523	0.036580835266	-0.010754262521	0.000013462545	0.954609972200	N\A	0.038431940223	0.033670720717	0.004407409647	39	4	
15600000	460.093347	1	-0.829740535170	0.928727325361	0.019137862177	-0.010812822685	0.000008940818	0.958992155818	N\A	0.036772459700	0.034547040337	0.004573456052	39	4	
15650000	450.268781	1	-0.928689717424	0.982029166849	-0.029382844503	-0.008310138717	0.000026458647	0.954129513227	N\A	0.038069647289	0.034884984159	0.004615880108	46	2	
15700000	454.888257	1	-0.998726750054	0.999188120625	-0.023051047368	-0.011709588364	0.000126138869	0.957778046869	N\A	0.034782756450	0.031749302973	0.004555562667	39	5	
15750000	446.130936	1	-0.919969372155	0.924426350698	0.073911878443	-0.021804675724	0.000119884855	0.951749876932	N\A	0.036329809469	0.033057407522	0.004593800617	40	7	
15800000	470.373038	1	-0.721829561157	0.836667775265	0.088673990022	-0.013398719677	0.000083971429	0.968787454063	N\A	0.034988901165	0.030090732316	0.003641240039	49	7	
15850000	456.546680	1	-0.793996941002	0.872725545470	0.068957012962	-0.012238001162	0.000087076250	0.966467036417	N\A	0.029571427116	0.028734707856	0.004178250085	38	6	
15900000	451.665335	1	-0.924658185329	0.944632324483	0.037925905766	-0.017474011588	0.000252709382	0.962546388877	N\A	0.032564916588	0.030441895655	0.004309234455	42	4	
