Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-fab-001.txt
Log File Name:                   CEREB_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            555591975
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39700000	392.570299	1	0.479626361770	0.833464538331	-0.932719731596	-1.096631672793	-1.412584800460	-1.181444370490	0.547493507788	-0.192117270317	-0.090545223159	-0.216833874151	-0.192044175446	-0.221474302175	0.000200969619	0.951641634681	N\A	0.087417639570	0.241733400750	0.236079361185	0.253901768185	0.244921484541	0.287667737344	0.088863448963	0.088523850642	0.092325157309	0.094599361616	0.089855132939	39	10	
39750000	408.342727	1	0.558731368008	0.774107510403	-0.715896626813	-0.934854820567	-1.645551394575	-0.594096736290	0.569694408643	-0.152180728934	-0.068331252860	-0.079815695291	-0.197934874710	-0.122750143323	0.000305846754	0.943006995595	N\A	0.054355342045	0.199739121597	0.188784047429	0.222934159388	0.196700967046	0.287580791736	0.057032604058	0.056643621078	0.062005642422	0.062839193737	0.058740356099	37	15	
39800000	386.557012	1	0.212540593515	0.968095287919	-0.249044592570	-0.506186055087	0.209267841420	-0.495884492736	0.853024068813	-0.346276531145	-0.248691433109	-0.353390963171	-0.295704041312	-0.372869264027	0.000159017570	0.940169363857	N\A	0.051565347141	0.171889737373	0.160419905943	0.203776757088	0.168098710921	0.218375808072	0.055089639272	0.054120071207	0.060060302108	0.059803830243	0.055870833774	39	10	
39850000	397.996230	1	0.040053135711	1.011137266735	-0.350956624884	-0.427342110054	0.187978746810	-0.525510078711	1.313312515331	-0.333102730503	-0.289383279609	-0.431783103899	-0.367748847291	-0.461962109095	0.000501143146	0.956219313483	N\A	0.062672878221	0.246225506283	0.235123023686	0.266531980361	0.255635482283	0.361232422628	0.063770176935	0.064408887310	0.069277354510	0.073195090922	0.067747322616	34	13	
39900000	397.914787	1	1.414240836386	1.027010659862	0.381543530214	0.216574725554	0.380553770763	-0.123446634600	-0.302973840036	-0.368077583455	-0.307848151964	-0.375590327355	-0.394400396452	-0.395983801524	0.000046996736	0.954958110342	N\A	0.070944758996	0.212591608417	0.207970868803	0.219391737780	0.222709613603	0.292212601092	0.072601782819	0.072099546432	0.075099593011	0.081559797030	0.074248158522	48	8	
39950000	397.781764	1	0.368895820640	0.962620217273	0.790467529357	0.613337359444	0.875397281425	0.634600859573	0.592110165674	-0.288460606390	-0.202092812135	-0.311158420607	-0.318097286253	-0.355544389987	0.000379004862	0.969167506550	N\A	0.049822590434	0.201653301870	0.196766930145	0.236119108408	0.222720303092	0.309722518907	0.051904207277	0.050723598329	0.057019259821	0.061551574972	0.057041992847	41	9	
40000000	386.585614	1	-0.265827974735	1.092188920727	1.103120039006	0.898250360304	1.143415826756	0.616154771171	1.744857040922	-0.424569659803	-0.325300270288	-0.407473533905	-0.516110313937	-0.481635979968	0.000324371589	0.953259006698	N\A	0.069165254013	0.221335047047	0.216128954154	0.252534857497	0.238724758507	0.313512085762	0.071211059246	0.070329491248	0.077433156049	0.076505568233	0.073724929363	45	7	
40050000	394.047516	1	0.259846234868	0.895295934214	0.931256066747	0.739622327891	1.205827853339	0.668853582955	0.636762340475	-0.257337873938	-0.176107444150	-0.242911008829	-0.247703200136	-0.235780732537	0.000223039195	0.951051036549	N\A	0.073632807026	0.205952810824	0.200291710810	0.223486653891	0.236071071417	0.276638158009	0.075431000931	0.074914120766	0.077886360795	0.086751935683	0.077542810405	47	8	
40100000	397.079531	1	0.354374474225	0.765573950194	0.591550391712	0.633482631204	1.139682348798	0.710150094853	0.571613074020	-0.076525759903	-0.015026409902	-0.158134858689	-0.162488714516	-0.104858304146	0.000385027093	0.947811527954	N\A	0.061570839596	0.223472297427	0.212790656033	0.243613787377	0.216002061792	0.323467076483	0.063438529098	0.063439952704	0.067485095081	0.067131395326	0.066742547599	38	6	
40150000	381.493764	1	0.762994289183	0.759087255525	0.323123103809	0.126009687231	0.303210281648	0.329013223195	0.354846030996	-0.095133604381	-0.008439601297	-0.075165885848	-0.177251154252	-0.156906444284	0.000388460360	0.949561272304	N\A	0.083162565734	0.282119110244	0.276585762433	0.305401928813	0.294933556191	0.369013635179	0.084404648624	0.084466119681	0.088372361975	0.089278432995	0.086802262199	35	6	
40200000	392.340748	1	1.551852449367	0.684471582545	-0.462491825235	-0.557060531268	-0.266984893372	-0.467866046342	-0.507878320101	-0.032467962041	0.037536005284	0.013592128717	-0.085995059433	-0.096916781452	0.000459398455	0.953583333134	N\A	0.074145015064	0.499617716391	0.496900365461	0.505240627170	0.503159253435	0.568110407970	0.075729943585	0.075400842805	0.078699230503	0.080281779640	0.077749182423	46	8	
40250000	388.478990	1	0.557596280782	0.556651099456	0.437979358833	0.393708923506	1.029829276550	0.575559483361	0.707841183443	0.110591747287	0.151360249408	0.148754212356	-0.002888177869	0.057206284039	0.000377478930	0.951908398058	N\A	0.059484878103	0.218113605556	0.206812792749	0.258196497124	0.235821282328	0.317877871139	0.061313917338	0.060908281320	0.071625959422	0.071009196116	0.063897067165	30	7	
40300000	400.860280	1	1.014238173210	0.645274908470	-0.142558828021	-0.092037103209	0.589929814095	-0.123433824142	0.133407388230	0.009851047342	0.052547915926	0.023382587042	-0.015240828821	-0.066312659911	0.000235678785	0.953282018853	N\A	0.083042059216	0.242901970281	0.229835090868	0.239439418113	0.236155461547	0.289656005225	0.084206039573	0.084333375118	0.086921842206	0.089805251533	0.085663204441	32	7	
40350000	376.857882	1	0.472383876114	0.692540439044	0.400794204400	0.341178060699	1.584577195880	0.106035528293	0.994927971899	-0.015443335133	0.043874536427	0.031545734582	0.002321697730	-0.123558707012	0.000356230101	0.952479669992	N\A	0.097347220086	0.270007673603	0.265501548435	0.294351984501	0.290949735198	0.353935527441	0.098422473692	0.098377910676	0.102497962957	0.107039902503	0.099857268103	46	8	
40400000	400.565141	1	0.929375202631	0.514578140443	0.032325851878	0.000123059885	0.550843717373	0.130972849941	0.247573924876	0.173639682518	0.187501855989	0.203779456049	0.038597203736	0.072956864064	0.000399462331	0.951191714978	N\A	0.061770384696	0.231334733417	0.218389328815	0.249685899439	0.227524809485	0.326754428359	0.063676885891	0.063172356900	0.069520326984	0.071276231017	0.065846377247	49	10	
40450000	386.998797	1	0.779645882916	0.719820812232	0.231468107758	0.094327103612	0.512350900366	0.375187306574	0.301454177807	-0.078819095103	0.013895479172	-0.122249748801	-0.165843673159	-0.098503685745	0.000479220984	0.952842730069	N\A	0.067023658743	0.229023435450	0.221517598984	0.266324946649	0.227411314714	0.320279960809	0.069608061824	0.068293565074	0.074168573437	0.071301112684	0.070018942310	42	6	
40500000	396.074891	1	-0.655088358537	1.037337678506	0.729118518955	0.694484458786	1.060316698291	0.474247817139	1.940833742702	-0.362593282098	-0.309678648688	-0.372382148616	-0.325784106906	-0.434739799183	0.000327159332	0.946308370786	N\A	0.066118410146	0.207313872707	0.198607671144	0.235842713312	0.207622643994	0.304266311929	0.069464870367	0.067472713703	0.072069088877	0.074221866325	0.071225036052	39	15	
40550000	393.536740	1	0.419049305079	0.795995277876	-0.108013591758	-0.251224608822	0.696761726641	0.133355590943	0.537023700501	-0.143322978213	-0.078931959604	-0.090927065836	-0.213858727505	-0.135293635756	0.000181932471	0.947458391742	N\A	0.130390005103	0.369995823476	0.363097321901	0.371428478117	0.372976651212	0.395133871744	0.131351032735	0.131424103568	0.133594439855	0.136152321269	0.131591119088	33	10	
40600000	401.323060	1	-0.005105085153	1.092826798803	-0.086506428348	-0.168037097274	1.393066029724	-0.157613020889	1.035628439034	-0.435477721536	-0.377640179898	-0.420143613087	-0.445722351422	-0.460638358177	0.000450278680	0.950261964635	N\A	0.059633409731	0.233214560891	0.221453276498	0.251663780977	0.229732834384	0.342905032957	0.061770098969	0.061444377608	0.066487015848	0.069422247192	0.064318677535	33	13	
40650000	392.735769	1	-0.045126372652	1.087332932340	1.115832629224	1.035079751715	1.408944421568	0.883879358259	1.148533344775	-0.417578143897	-0.382695940637	-0.449527889076	-0.445302871767	-0.462476687957	0.000222503797	0.963087792607	N\A	0.065014290343	0.206831276980	0.192496821768	0.223812598046	0.201819717455	0.260117003155	0.066389988821	0.065834628041	0.074829645824	0.075377569513	0.069505027365	42	8	
40700000	390.255170	1	0.337833069864	0.956683875598	0.632780795179	0.520343557930	0.618235681509	0.562272245391	0.773494493047	-0.306544754428	-0.236838329807	-0.234831532770	-0.350827928296	-0.326602117611	0.000331819450	0.948548613436	N\A	0.074681979217	0.236779123156	0.222878461424	0.243840564715	0.234808435174	0.309655369230	0.076184645641	0.076338270294	0.080377496212	0.081564237962	0.077486087821	39	4	
40750000	385.947610	1	0.666870405768	0.814797695842	0.388476984311	0.269816249932	0.554025342247	0.156738167112	0.118693502912	-0.143896373416	-0.069263636331	-0.114844334839	-0.098420149608	-0.163747066064	0.000292298221	0.947348680750	N\A	0.063794816264	0.203849001379	0.193469701054	0.220380327861	0.227191120734	0.286697237704	0.066475692719	0.065468288378	0.068618270580	0.079683762976	0.067529418056	35	6	
40800000	381.645969	1	0.431801978456	0.853102875056	0.623956462801	0.458542254665	0.839378832238	0.531612827866	0.595541171062	-0.201806830654	-0.183623436033	-0.191247113013	-0.215747386502	-0.244027767960	0.000206818073	0.945005049865	N\A	0.062993199248	0.201138729717	0.186313117891	0.200435267967	0.195004443837	0.223747168897	0.064972982564	0.065187424573	0.068679994067	0.070951336537	0.066744172168	37	7	
40850000	391.583899	1	0.601251712587	0.723321936877	0.496156564631	0.345399074322	0.801627123832	0.308675612137	0.501104740301	-0.081476732817	-0.018979398024	-0.111398611463	-0.092790941112	-0.105926470646	0.000334581264	0.940038328708	N\A	0.056002965871	0.212939954055	0.200511689022	0.227681053981	0.222122015296	0.302155289554	0.059382262134	0.057820442002	0.062998646988	0.068878468939	0.061920954447	26	5	
40900000	388.455334	1	-0.316888696663	0.772510786525	0.602833000523	0.465000041946	1.044818380623	-0.022336877287	1.453386545228	-0.117616045028	-0.058367013548	-0.156861220225	-0.143272486286	-0.110316247576	0.000214817135	0.953369184534	N\A	0.109746072333	0.286400295182	0.275286196884	0.280152150770	0.279742520250	0.344936069691	0.111018187940	0.110609508490	0.111561569307	0.113881200223	0.112411729042	31	10	
40950000	391.684420	1	0.376469893169	0.837053965344	0.704536358856	0.497201814443	1.219686347898	0.123019419836	0.563475935522	-0.175090174416	-0.136000057724	-0.185459299251	-0.211572279102	-0.204551802441	0.000296266158	0.951951863453	N\A	0.058425033766	0.214453072574	0.206790914466	0.220160980111	0.211986953241	0.286943515161	0.060568685677	0.060040821097	0.064230565923	0.065769103785	0.062290199389	44	7	
41000000	398.712403	1	0.437319455063	0.953550348215	0.528073482597	0.389497450357	0.746858027688	-0.228682247685	0.573667465687	-0.274106406794	-0.197257129765	-0.258402764251	-0.357275850364	-0.330470678976	0.000227473386	0.962904324931	N\A	0.048215604033	0.187608410837	0.178619879439	0.206847762937	0.189256956706	0.251933019202	0.050892500781	0.049376247038	0.060146555833	0.058281296411	0.053832143079	45	11	
41050000	422.906129	1	0.503707259445	0.902217155812	0.842692611461	0.480402343752	0.977262974960	-0.165635967437	0.336626346794	-0.238458432647	-0.152557117278	-0.343395173484	-0.284157639180	-0.296302312293	0.000209558848	0.952734434607	N\A	0.044909849787	0.187375413641	0.170576689930	0.181939820356	0.179396024111	0.239345124380	0.048119135071	0.046927611256	0.050934420093	0.055108907118	0.049744054620	34	17	
41100000	393.936358	1	0.306403957450	0.857142936815	0.826538377245	0.779124713559	1.217217226001	0.059317289275	0.571966969588	-0.173636079964	-0.131283179035	-0.286511902579	-0.246549151540	-0.201235791937	0.000106587425	0.957494340862	N\A	0.048854430453	0.151709673268	0.140561345825	0.155629486172	0.158299791414	0.191858943647	0.051550553332	0.050259688178	0.055767798290	0.056981709982	0.055164964221	49	6	
41150000	397.813949	1	0.754724758697	0.812930991563	0.352256499900	0.320722465191	0.701890893709	0.422905624220	0.278464735732	-0.099720928319	-0.066760037224	-0.186129839596	-0.185318201724	-0.261710858430	0.000278945396	0.951913363495	N\A	0.099150926285	0.251192035292	0.249436125075	0.265017595654	0.263226703125	0.325822075606	0.100225108998	0.100246766728	0.102078493404	0.104825228871	0.101974601002	39	9	
41200000	405.795463	1	0.273859290069	0.921494013896	0.816749994928	0.780103476697	1.179821418288	1.094618713833	0.685785443412	-0.258306791515	-0.223242073404	-0.289545221496	-0.374871630783	-0.305418883617	0.000384215728	0.950913457016	N\A	0.071791634380	0.223045934903	0.217915789368	0.244263343226	0.225074310542	0.329095564143	0.073060944839	0.073297043531	0.076453151630	0.078352264097	0.077355027396	44	8	
41250000	389.200586	1	0.265226071377	0.996903102102	0.762271773138	0.745025293906	1.057475662721	0.239487802968	0.728009747055	-0.295963513480	-0.317181392081	-0.351994927364	-0.411148465379	-0.386824353074	0.000279906546	0.943107582107	N\A	0.060559027152	0.205327766643	0.202355782995	0.223026007652	0.209807338682	0.279397468414	0.062663783277	0.062846293251	0.068090457328	0.068193248338	0.064422444938	47	7	
41300000	392.859998	1	0.411685180519	0.904799522762	0.597146114529	0.549139829237	0.755035910405	0.750631817899	0.540462988921	-0.241070513172	-0.193957130518	-0.211416392890	-0.265516538228	-0.265514545455	0.000232590957	0.941100772647	N\A	0.074176954365	0.220108737363	0.216409335447	0.226303683599	0.224690066281	0.278609993101	0.076364583496	0.075865161574	0.078646661332	0.082361262291	0.077005795048	42	7	
41350000	385.896061	1	0.607538768687	0.945843542394	0.447243438057	0.406284155069	0.587366519167	0.919843753817	0.151522332046	-0.283780877406	-0.234012450347	-0.191581823857	-0.280886484566	-0.305947100319	0.000297102516	0.942347307562	N\A	0.066470164424	0.233585426068	0.214610838790	0.228487341682	0.229145123844	0.289920149501	0.069218509073	0.068199305220	0.072298137508	0.080192028322	0.069361507265	35	9	
41400000	396.931570	1	0.442145053974	0.923836354584	1.073385665065	0.967852654828	1.299447450302	0.946170125694	0.526793322556	-0.265464552044	-0.173317947203	-0.306586175477	-0.313002706750	-0.280001940974	0.000364450795	0.947295000751	N\A	0.079777234262	0.232959014275	0.228827162328	0.250957326767	0.245105529574	0.322668976879	0.081289298631	0.081427141059	0.084928487682	0.087137940109	0.082597120517	50	8	
41450000	389.564363	1	0.406378116617	0.853393425887	0.562088298558	0.494040116724	0.740201661790	0.508186403386	0.896427639543	-0.208088579775	-0.113051358329	-0.174069868272	-0.243795898074	-0.262108788980	0.000410209299	0.956158227331	N\A	0.061453157763	0.194336215797	0.178797050077	0.194931340747	0.183563064997	0.287716255817	0.062595561367	0.063393434598	0.067500616827	0.067068982146	0.067010624870	32	6	
41500000	386.867614	1	0.634737067633	0.691989271548	0.266542925668	0.141450669499	0.826698011888	0.375718079924	0.465931014785	-0.031807434445	0.057298610826	-0.002734163556	-0.084742779751	-0.061503544722	0.000454953458	0.950096042010	N\A	0.067105949135	0.231523097506	0.224187774613	0.270087438608	0.224987892698	0.349567058155	0.069027344000	0.068606326260	0.075779089197	0.070711192759	0.071403163214	42	11	
41550000	392.055458	1	1.786519871836	0.663897647838	0.304259683746	0.168955418319	0.608657523081	0.210794180829	-0.222920991128	0.001444606036	0.079598069111	-0.048530287683	-0.016308944142	-0.056813908645	0.000360688301	0.948247800003	N\A	0.058146857260	0.205739429496	0.199226392271	0.233400224793	0.219305418659	0.311930644008	0.060541397107	0.059807821186	0.064304646979	0.066960992293	0.063143249975	36	8	
41600000	386.815651	1	0.656010439699	0.699161712252	0.209856078169	0.249519542938	0.803309158581	0.449681065995	0.593863420595	-0.017611714023	0.055721803498	-0.056276867628	-0.150385758218	-0.146379565792	0.000303007109	0.949999303346	N\A	0.052132888471	0.207286877388	0.199712403838	0.212964106174	0.204449318100	0.282261636761	0.054517249195	0.054094436245	0.058889954766	0.061099915941	0.056512789360	33	11	
41650000	376.112446	1	1.050209358512	0.705764274225	0.231526167584	0.042217057947	0.351106452833	-0.277656456373	-0.257775210933	-0.032251774532	0.035074476034	0.045091754940	-0.007307679275	-0.099562938920	0.000437177983	0.938552239052	N\A	0.064016121671	0.221948988736	0.215735027476	0.255169229161	0.262661564037	0.340795671274	0.066685497270	0.066059696990	0.070011048459	0.085692778453	0.067872094448	42	10	
41700000	381.627962	1	0.844296804973	0.773767488342	0.074342521602	0.062297833188	0.562117817408	-0.164239855951	0.235482403987	-0.112656959311	-0.053560706519	-0.131739282323	-0.002042708536	-0.177248801023	0.000221611834	0.941579991740	N\A	0.107630731161	0.348631414523	0.346347953578	0.357896879016	0.351872231956	0.386815227225	0.108798351055	0.108886318700	0.112293563168	0.113774250506	0.109823827688	33	4	
41750000	379.398134	1	-0.348253329075	0.860498087919	1.422339624077	1.256309717092	1.610975276455	1.333189859482	1.544342849195	-0.187753129484	-0.128184346272	-0.257400159503	-0.271594363927	-0.252860174231	0.000164477378	0.941639992877	N\A	0.072989172184	0.245654105182	0.233181877009	0.280228204635	0.240507432467	0.314016241564	0.075057996272	0.074610697057	0.079355796051	0.079280164011	0.076606565511	41	7	
41800000	406.731119	1	0.184821005290	0.814197056752	0.898703331764	0.869586604394	1.086035601689	0.839308728219	0.947958107173	-0.155111884222	-0.093424132643	-0.143001288911	-0.222084056957	-0.203453604633	0.000287221489	0.951590724306	N\A	0.058671341387	0.216723055988	0.194894055842	0.219787720931	0.198585299898	0.280353113863	0.060517880232	0.060572890496	0.066086887740	0.066657122653	0.061759539899	39	8	
41850000	402.770463	1	0.376966813887	0.773152143911	0.603557687873	0.630249720386	0.806387030788	0.869075551647	0.619595406792	-0.098449705617	-0.024376928648	-0.088436317480	-0.169005885724	-0.153448610626	0.000230888718	0.953210268717	N\A	0.047672222565	0.167289852001	0.161319984984	0.203384287665	0.164921169243	0.239297558234	0.050021089761	0.049901959888	0.058855833865	0.052740846571	0.054914071794	41	9	
41900000	391.253261	1	0.328873116818	0.912591063930	0.946105138621	0.779852988407	0.998309460436	0.937007066169	0.713182471919	-0.203745138026	-0.186215565522	-0.275612671173	-0.364128405947	-0.337671081933	0.000156291660	0.942382692692	N\A	0.049669107028	0.172582672778	0.156935557652	0.193115103037	0.165399931632	0.217407847810	0.053673459207	0.051747751148	0.062338677757	0.058191462458	0.055557751707	41	11	
41950000	397.063058	1	0.262803203590	0.904717354032	0.409792008502	0.339723156862	0.910844274917	0.732146108355	0.923484270486	-0.239442154946	-0.163588181945	-0.227815892209	-0.258277823917	-0.340027680244	0.000251887289	0.942815788586	N\A	0.048591839981	0.173443528012	0.165249290416	0.218036092144	0.174408884384	0.261724725524	0.051815521878	0.051283699750	0.058675831828	0.055416765982	0.054123219011	37	10	
42000000	393.397692	1	1.069508369746	0.804107962102	0.619674451046	0.608713856761	0.884798979497	0.689151853873	0.103447142921	-0.130783099349	-0.058107114232	-0.184331304554	-0.208745339194	-0.249751269123	0.000148269410	0.950657115814	N\A	0.054700333192	0.159520674403	0.151318871437	0.207573089177	0.166177912930	0.217878093898	0.057352728223	0.056372410769	0.060700350915	0.062404717653	0.060287664284	41	9	
42050000	385.451457	1	0.450149064325	0.806210045664	0.587484249862	0.414163679499	0.916461392215	0.335266417770	0.734286321009	-0.161609100204	-0.057522614342	-0.182382296560	-0.181680420873	-0.204872203795	0.000132080990	0.955201738536	N\A	0.089925780201	0.200099746351	0.196255677457	0.215046665149	0.236345979278	0.246956891363	0.091169341679	0.090887394538	0.093386775749	0.098645991496	0.092560656220	38	7	
42100000	413.247273	1	0.554044645481	0.742609116151	0.533083014037	0.440570460870	0.785254584980	0.578445339890	0.442065084576	-0.045033791649	-0.021866910432	-0.065926060979	-0.137868196380	-0.112952425192	0.000198465684	0.953876683768	N\A	0.065072096485	0.197663294678	0.192554143222	0.220417732449	0.183120343309	0.261897334067	0.067257818566	0.066739191484	0.072025555990	0.067166612677	0.068884316021	43	12	
42150000	402.299023	1	0.350624450623	0.691851897574	0.664208164583	0.579183102738	1.133001215092	0.517723339051	0.840398823092	-0.041510378827	0.013951889181	-0.124567755903	-0.079828970309	-0.060584785375	0.000377894920	0.952869531635	N\A	0.064895824860	0.240404960929	0.232185898603	0.238001467099	0.226858161742	0.322638003243	0.066712329810	0.066173653807	0.070216697140	0.069500150190	0.069124932911	42	14	
42200000	396.238090	1	0.805180970483	0.750083836415	0.580695869751	0.322311618993	0.533424227665	0.256632626575	-0.045258059466	-0.080277939559	-0.014488859773	-0.115824450831	-0.079952731766	-0.098834031620	0.000188514314	0.948885265707	N\A	0.042037064846	0.168801012037	0.161708408709	0.218186497134	0.175502282381	0.226807247334	0.044828878901	0.044721568369	0.054511856478	0.054575347583	0.046701422685	42	7	
42250000	378.302424	1	0.643383949951	0.608710195394	0.449896308713	0.391912504989	0.565088248956	0.378931286306	0.584299529860	0.048118989335	0.096796059146	0.063143732402	-0.060859057437	0.006524362349	0.000790109813	0.958789377164	N\A	0.105447698027	0.281965493354	0.282614717807	0.303158966753	0.287500828167	0.410440863559	0.105931002015	0.106827270441	0.111804488251	0.111128365577	0.107695595863	39	6	
42300000	382.538973	1	0.196063917541	0.854816631764	0.828843251054	0.823532766681	1.316021699174	0.841260458689	0.798485583869	-0.186029133608	-0.151083997276	-0.227439110242	-0.150490872624	-0.258421902862	0.000376318164	0.941689567415	N\A	0.159009875974	0.513349614535	0.507157063648	0.510372472731	0.510791384649	0.559263361661	0.159847312235	0.159873883663	0.160688405950	0.163107018461	0.160884957413	33	12	
42350000	394.899827	1	-0.148617763956	1.084225366666	1.317235211306	1.144834684745	1.577196059371	0.959908039011	1.243691104916	-0.436836496500	-0.330729776658	-0.407513037159	-0.449719611057	-0.464735326151	0.000470284505	0.955467252286	N\A	0.039213242987	0.179847770335	0.169990929799	0.218750167912	0.188954988325	0.301089460880	0.042470561948	0.041259665337	0.052655774317	0.051553079960	0.047463364529	43	8	
42400000	374.814091	1	0.249216626094	0.991784635097	0.899288998598	0.758886448185	1.493819538341	0.965534711996	0.702669086005	-0.336721803489	-0.267861624908	-0.370306851576	-0.448588093454	-0.408211755418	0.000254924249	0.942136241990	N\A	0.070827570729	0.208426865030	0.205241262426	0.227061733211	0.214791635913	0.277801131003	0.072591388028	0.072862803903	0.077614601908	0.079068749324	0.074652356664	40	5	
42450000	407.366895	1	0.378445567071	0.846796145325	0.588278068732	0.567189558552	0.772022838543	0.638325546819	0.775599492782	-0.189757122336	-0.138480039038	-0.137145540942	-0.260071828991	-0.218599456636	0.000133879898	0.958924335907	N\A	0.079107919347	0.215476456410	0.207032714940	0.216074760940	0.211933468663	0.298333262957	0.080088204942	0.080478845803	0.082306425130	0.083386876243	0.081998552781	34	10	
42500000	412.309141	1	0.463397143415	0.891404434609	0.699713550440	0.613738347017	0.617459398538	0.413199279544	0.679191899587	-0.241460188956	-0.170679622257	-0.193650940757	-0.220587478475	-0.306770173383	0.000209331898	0.953368610743	N\A	0.058099737943	0.187731496217	0.180507644881	0.193156496122	0.187634004023	0.244257996368	0.059644836104	0.060367218013	0.063604667148	0.065384549207	0.061581827551	39	12	
42550000	388.082386	1	-0.048724886223	1.079822289771	1.280617041311	1.162571792163	1.380555415468	1.172081520183	-0.151041080963	-0.395426499909	-0.347992154629	-0.402443846568	-0.447044055479	-0.500623486892	0.000307995101	0.952359752387	N\A	0.055639474673	0.216361481849	0.196700805018	0.218847259947	0.209000548847	0.289916834394	0.059066711678	0.057062886514	0.061916088003	0.064839844401	0.060624249423	42	10	
42600000	392.184012	1	0.667350923686	0.663492019537	0.473412175338	0.344128516361	0.559751309229	0.216318738706	0.374832256623	0.017609509760	0.045099361405	0.038849896007	-0.046780977186	-0.031136057933	0.000426094043	0.948447768459	N\A	0.127752163819	0.299768237795	0.291245970876	0.321512827693	0.293860494100	0.388193558731	0.129037139465	0.128494096240	0.131704640723	0.130137649079	0.129825677000	29	11	
42650000	387.388642	1	0.450562284165	0.742959932103	0.538473550714	0.406324829100	0.687709699013	1.117986079916	0.799368597118	-0.042902621720	0.002814905642	-0.037548383527	-0.086734194290	-0.162681657072	0.000275117998	0.961964683108	N\A	0.077145834660	0.217592349785	0.213149555113	0.242007903435	0.238023275910	0.297621687683	0.078126295209	0.078243315598	0.082980660012	0.085336380134	0.080462041131	38	5	
42700000	391.096275	1	0.854233691798	0.760432979361	0.217919848782	0.108493537887	0.584437361648	0.173487120107	0.766759079825	-0.092478893535	-0.047648798174	-0.141261851534	-0.149633478138	-0.086477028371	0.000182672688	0.951579619294	N\A	0.057913281077	0.187431504858	0.173774305918	0.192200491747	0.187314888521	0.234520293545	0.059631396109	0.059719376043	0.065427808771	0.067155103469	0.061823489840	30	6	
42750000	390.094325	1	0.677739138594	0.840081554278	0.543262974484	0.222116306507	0.631036406683	-0.041316949148	0.285466244192	-0.224870452370	-0.101584135512	-0.193559729226	-0.113494832667	-0.181968014567	0.000342278602	0.947734372695	N\A	0.060028125245	0.222149191458	0.212851767981	0.242826446851	0.220700806590	0.312777268045	0.062491543881	0.061773488249	0.066163959657	0.068478584348	0.063991719931	38	9	
42800000	411.040640	1	0.092017367664	0.887792030171	0.850510730691	0.639454904889	1.211233631797	0.774919670864	1.154998724184	-0.231033980145	-0.146054902263	-0.228055694137	-0.224833791392	-0.280692429360	0.000368515922	0.948653456101	N\A	0.058774419313	0.220159487471	0.208268017793	0.237817559207	0.214076462490	0.312787160764	0.061001016423	0.060746956510	0.065608907128	0.066173725538	0.062414040066	27	11	
