Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-VR-006.txt
Log File Name:                   MED_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1764394378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
29100000	475.317408	1	0.753763614860	0.638203376915	0.323122821338	0.231737438379	0.476363605777	0.423616352888	0.257541472814	-0.044201751528	0.007932049472	-0.084243383884	-0.067168035713	-0.104109196594	0.000177656477	0.959915409961	N\A	0.042082323468	0.150719242562	0.144610303854	0.169059710387	0.167187974975	0.220495667268	0.043960045150	0.043438005024	0.047955191754	0.053392756610	0.046155492987	44	25	
29150000	469.850635	1	1.215720774638	0.485175835055	-0.302460758956	-0.243211791050	0.063491217355	-0.237749143761	-0.293173915195	0.121847574443	0.161734483066	0.055162569071	0.043514983784	0.095249842332	0.000256858274	0.963352862580	N\A	0.049355928043	0.181282466662	0.176769116625	0.203864791236	0.243434019540	0.266424628892	0.050834749979	0.050329833695	0.054271132802	0.057678017124	0.053463676041	46	32	
29200000	472.139282	1	0.890486896990	0.595162751765	-0.121056305813	-0.056791300675	0.284901800841	0.083656432352	0.264494776546	0.025544791996	0.052959757097	-0.069660993057	0.007851227258	-0.043388035366	0.000230364138	0.961072474665	N\A	0.047360828159	0.256012448689	0.253471011082	0.198775383357	0.265087816594	0.256074122573	0.048839138520	0.048534828965	0.052946745589	0.055577152554	0.051678304432	47	23	
29250000	488.691235	1	0.888699697668	0.612335898884	-0.014225987500	0.032655291756	0.463150012401	0.204767006653	0.152420041129	-0.022258952915	0.005868012929	-0.071038471197	-0.048014669563	-0.075439543290	0.000187403710	0.964019210452	N\A	0.070278883713	0.236950394350	0.232214548305	0.244446247573	0.242297358179	0.287949661124	0.070978025412	0.071216763262	0.072892477463	0.075552657018	0.073041352823	42	19	
29300000	486.244229	1	0.821557716636	0.642867279229	0.137726585477	0.097800427855	0.352216243841	0.150918970366	-0.574690563919	-0.018421648064	-0.010835977065	-0.077811649650	-0.086994875972	-0.106551738203	0.000189117420	0.967058093623	N\A	0.091498576597	0.244028698362	0.240208255179	0.255873578696	0.255415912395	0.828700116782	0.092014145911	0.092061993894	0.094090265935	0.095866565277	0.094101832418	46	26	
29350000	490.117250	1	0.754996088194	0.622796536251	0.094332343384	0.057844978301	0.398225652617	0.015639656135	0.536801656515	-0.006709802758	0.033906054480	-0.041862051547	-0.009853003118	-0.137717731369	0.000247085010	0.962886825095	N\A	0.056755724203	0.179141004867	0.174667119940	0.203719720406	0.197449858123	0.258618183508	0.058189131066	0.057555399207	0.062417551112	0.064482965311	0.060010801644	49	30	
29400000	469.123383	1	1.095184979509	0.534398224866	-0.210127386509	-0.242291340197	-0.360152336010	-0.473506687570	0.093813389685	0.072471017372	0.112078240284	0.032562770283	0.150815038541	0.024200813269	0.000286625063	0.960784807973	N\A	0.051731399659	0.184316890164	0.178503438746	0.212375637797	0.200569028195	0.276917794496	0.053319760810	0.052720103088	0.059390819773	0.058106128762	0.056432186936	34	24	
29450000	477.022930	1	1.115253522755	0.521781643803	-0.190862105656	-0.233060097881	-0.043192414783	0.037652103794	0.198252923550	0.077953474032	0.112177431349	0.013994222460	0.032326820179	0.050095095908	0.000139911865	0.962280882617	N\A	0.096610908081	0.312065097829	0.308530994740	0.319610635478	0.314430891510	0.764071750188	0.097490614794	0.097177530885	0.099696211584	0.099494413236	0.097868782367	38	34	
29500000	494.466305	1	0.957914780104	0.613126652788	0.017470611787	0.032846827965	0.259892963372	0.111431570426	0.183311656826	0.020525671518	0.026555205678	-0.102694217042	-0.067309131456	-0.097882849846	0.000235301596	0.968643262376	N\A	0.045887479954	0.188256762095	0.182541721506	0.204970212833	0.198773827823	0.262364213575	0.047128478230	0.046812604709	0.051483817271	0.053558512831	0.049494481103	39	24	
29550000	490.067201	1	1.103743360494	0.662063072483	-0.267916538541	-0.275064627129	0.115180431532	-0.207624967209	-0.093688350856	-0.045023624619	-0.013443018759	-0.103816928286	-0.081680059976	-0.110774852869	0.000210394207	0.967674658215	N\A	0.063483772611	0.183996165334	0.180227453905	0.207847074038	0.200490123837	0.256417573505	0.064280270973	0.064240285094	0.068924837732	0.070242917529	0.066025825981	34	20	
29600000	508.463064	1	0.720224412902	0.638679231800	0.194334544675	0.166273832654	0.579862953511	0.250669789630	0.444540991528	-0.023857134374	0.001476515725	-0.114446789042	-0.042008547812	-0.128786550426	0.000157411016	0.972246136885	N\A	0.102593773282	0.223382480853	0.220617936247	0.239195043501	0.232317306868	0.263849461928	0.102948854933	0.103120688224	0.105742475213	0.105691328928	0.103579277103	40	36	
29650000	473.446075	1	0.519341333211	0.577923790164	0.182288836437	0.070086898740	0.174375242061	0.226412154766	0.662503249483	0.052491882485	0.070413842304	-0.008600485260	-0.037442956833	-0.058201898246	0.000259433864	0.974899772770	N\A	0.058385422225	0.280645696457	0.197029435872	0.233339495471	0.218460497633	0.573348681830	0.058933601155	0.059092326548	0.063848278266	0.065780317578	0.061611049410	35	30	
29700000	477.415209	1	0.441325614131	0.708259946347	0.203804951680	0.211965338509	0.253156899326	0.319830629105	0.931831452461	-0.086398968009	-0.071840364982	-0.195214850078	-0.148359790432	-0.130981048637	0.000271582193	0.963480499582	N\A	0.096068555867	0.239789527092	0.236334728713	0.324466054398	0.254702039342	0.313826511980	0.096755300160	0.096575797965	0.099641246820	0.101022033239	0.098525039532	47	24	
29750000	479.858723	1	0.705592823239	0.736716833849	0.138780597222	0.042702683139	0.153514044501	0.438544798805	0.480885015186	-0.126599273437	-0.097709598793	-0.134694475256	-0.229815587011	-0.174879336612	0.000272577784	0.964628161832	N\A	0.077579677645	0.213760710017	0.209401868090	0.241025398577	0.231480877517	0.289361659490	0.078352230251	0.078203585510	0.082081691538	0.084180092498	0.080112612250	42	24	
29800000	468.522943	1	-0.125471154666	0.633929906993	1.216336438677	1.240335658187	1.509977122087	1.864856272075	1.229131684881	-0.009390809917	-0.009749158632	-0.056198033432	-0.133395758625	-0.107253392898	0.000189030138	0.960280953865	N\A	0.071605585298	0.656656114546	0.655348479115	0.665095526379	0.683198805241	0.692681544180	0.072659730625	0.072439103826	0.077692135636	0.078034189054	0.073252696301	46	21	
29850000	490.485821	1	0.966349282740	0.545045748166	0.021697374004	0.019906526485	0.148128616120	-0.333938277665	0.022557070856	0.053881816452	0.102206423362	0.029862009028	0.012255449846	0.012637926580	0.000036441626	0.964870839099	N\A	0.068108178501	0.214430009107	0.210396564599	0.228644766050	0.298210305540	0.222081875517	0.069127254043	0.068778969907	0.071494245745	0.075239605622	0.071282250781	47	24	
29900000	495.164312	1	1.043122959834	0.544337389988	-0.104199116665	-0.204580426002	0.013673076869	0.122486904122	0.002639634006	0.063866091825	0.103758754235	0.041689315703	0.042772467648	-0.002131084210	0.000013120934	0.965941290482	N\A	0.043725020071	0.174186080819	0.169300857552	0.195204989221	0.190091156939	0.199625789523	0.045300501826	0.044741132762	0.050536624571	0.053374390241	0.047689313048	51	25	
29950000	485.740456	1	0.711351266461	0.698706418083	0.134038559663	0.193881386174	0.250039060586	0.199097905962	0.346966695921	-0.070163819457	-0.072113510632	-0.109179510350	-0.077359324197	-0.157276590693	0.000024911737	0.969920825686	N\A	0.058639562700	0.180516454315	0.178353891962	0.208700373820	0.188620693848	0.223231325118	0.059359509272	0.059469143287	0.063811996570	0.063428320286	0.062278265713	52	19	
30000000	484.330478	1	1.000206643215	0.609260403641	-0.049571052412	-0.138753856161	0.225334110349	0.005083329158	0.032345755030	0.020269748278	0.031168136817	-0.059415038892	0.011072857977	-0.067045971953	0.000240013646	0.978921369920	N\A	0.053855088064	0.174982286724	0.170509925157	0.199700287797	0.190683934295	0.261479178174	0.054231132807	0.054897461033	0.059764929391	0.061042672711	0.057126708180	39	21	
30050000	483.890101	1	0.913085355778	0.569643611443	-0.052145121456	-0.101354263554	-0.002028608341	0.018975416515	0.306749302864	0.031414186561	0.077223550339	-0.013718847973	-0.019595488521	-0.021332171391	0.000376107945	0.959048183144	N\A	0.059924757208	0.208770527346	0.204549125475	0.241597087533	0.220194753620	0.311374705600	0.061080896565	0.060985381955	0.065770484073	0.065096582082	0.062811649625	37	24	
30100000	492.117780	1	0.861628198199	0.602219054888	0.103770800801	0.070734145455	0.308669560545	0.373260796636	0.187667387697	0.017064965922	0.050064167713	-0.079823275300	-0.064666260341	-0.056838973848	0.000230922791	0.964754127333	N\A	0.049402743290	0.172197587894	0.166442820271	0.193015645497	0.186479317853	0.247516928875	0.050804845371	0.050413844572	0.054932658020	0.056910749389	0.052169721759	43	24	
30150000	479.189689	1	0.953808575106	0.768677459487	-0.161658787934	-0.176640221392	0.271535692488	-0.064895952283	0.063436726310	-0.152265594985	-0.113580232393	-0.255999098438	-0.152033501354	-0.201711464609	0.000193509353	0.967799196199	N\A	0.079905857554	0.276549018420	0.273608581925	0.256898244144	0.253243438404	0.296581648445	0.080450988541	0.080572824620	0.083345549182	0.084849308084	0.082827571180	62	23	
30200000	491.586590	1	0.963276521271	0.548903982252	-0.147270196123	-0.245845870585	0.173113102441	-0.219136482594	0.163053994651	0.072099684250	0.104169506525	-0.004611414535	0.034507508125	-0.027216161709	0.000186359344	0.968325412663	N\A	0.043899313515	0.152058924449	0.148715760459	0.175115066517	0.166431135410	0.370054322414	0.044942007588	0.045129056795	0.050149572696	0.051048825869	0.048094230462	41	24	
30250000	476.581466	1	0.839744401006	0.607761884567	0.140678863292	-0.003772250791	0.384040928860	0.000502772746	0.303249931592	-0.022448519224	0.032981877619	-0.045185458023	0.051777795294	-0.091823237978	0.000166724865	0.965933358393	N\A	0.074847633907	0.192918869449	0.187361816852	0.204563516740	0.192600252578	0.246985850504	0.075415916350	0.075764410054	0.078218127170	0.078815111953	0.077357624642	52	28	
30300000	471.620990	1	0.757239861747	0.646845690539	0.117419327271	0.142769192922	0.428232008443	0.509557426468	0.354293598288	-0.043875132688	-0.032760229059	-0.096796554221	-0.060219307667	-0.119514058879	0.000241235051	0.963392583001	N\A	0.072577161616	0.212365482767	0.208693139374	0.227264105227	0.236931886050	0.275105612412	0.073424866915	0.073283157000	0.077841346772	0.078621810868	0.074840364069	54	23	
30350000	485.822296	1	0.778151994309	0.575855770380	0.117816846496	0.145707289535	0.424268390364	0.226926455170	0.350973959593	0.052164311143	0.061582059324	-0.034190014667	-0.057518421622	-0.028025145192	0.000150627137	0.956748134045	N\A	0.079182962288	0.266167034762	0.264907248438	0.266034909448	0.260913910679	0.295164829650	0.080261781080	0.080114646285	0.081884082428	0.083795248457	0.080685910605	38	29	
30400000	478.522249	1	1.069059324659	0.593632807079	-0.247584643533	-0.239888390290	0.000228024645	-0.065538206259	0.034338704545	0.029422741442	0.048846727223	-0.063935933898	0.010890925316	-0.050954598991	0.000356781010	0.974505275981	N\A	0.088492534231	0.244407357138	0.241066301094	0.274250599048	0.248960628590	0.880408494221	0.089098064808	0.088844887676	0.092786661371	0.091099944112	0.090446650390	63	37	
30450000	472.696519	1	0.820584265033	0.634746687591	0.311486905451	0.248869547592	0.320172731699	0.255187594319	0.276911363315	-0.026607163443	-0.011142098939	-0.081999365226	-0.102994339910	-0.121559405020	0.000177975841	0.968082168596	N\A	0.041092962092	0.148194918577	0.142323081198	0.169136494725	0.149280821121	0.220921421586	0.041916091217	0.043239379018	0.047327312999	0.047000216154	0.045506153762	50	32	
30500000	489.724604	1	0.771833459506	0.706279629721	0.235992837233	0.225242258461	0.288842084134	0.391101712648	0.151138609840	-0.083001134198	-0.048396721411	-0.131492612104	-0.148485250453	-0.139961221104	0.000239588508	0.970570546161	N\A	0.062546344140	0.179304166573	0.177558743909	0.198097269905	0.196761375943	0.261776941561	0.063233213007	0.063340762427	0.065680403978	0.068411816690	0.065638535472	46	29	
30550000	496.096881	1	0.856278022836	0.633828558046	0.150105557974	0.138789013477	0.311921142200	0.345845052241	0.157997820075	0.000417005109	0.015270317328	-0.070189968735	-0.066621741090	-0.112512559722	0.000224974750	0.969692655229	N\A	0.048705551386	0.170356396577	0.167560359833	0.193823879883	0.218359187067	0.252673586164	0.049510717559	0.049794857701	0.053703944894	0.057602982960	0.052791011703	45	30	
30600000	467.820055	1	0.641120072626	0.666361925436	0.149883613369	0.148008809881	0.511913048248	0.134615329290	0.564400335038	-0.035386611880	-0.042840274129	-0.148620567771	-0.050021864753	-0.103181977831	0.000262827632	0.959746165077	N\A	0.050756230584	0.179971909125	0.173754851837	0.208516342994	0.182714630924	0.265978618264	0.052634651325	0.051727984457	0.058627105295	0.056757797077	0.054493423130	46	28	
30650000	488.002382	1	0.746701984953	0.625967878936	0.288002369441	0.213384376580	0.281595474981	0.316160378272	0.425423414730	-0.032915945253	0.016439806109	-0.069032033186	-0.083320752696	-0.104911665079	0.000205746840	0.956605677294	N\A	0.044318204646	0.160684791923	0.154103770733	0.172220195852	0.173336631616	0.235479956095	0.046702920144	0.045665210691	0.049748004117	0.052079040394	0.048187402101	44	24	
30700000	477.695511	1	0.595682191107	0.712110060411	0.184480659822	0.231593821193	0.331486739543	0.277410346628	0.763098655913	-0.092023078883	-0.074834385814	-0.078781622223	-0.156454245137	-0.236977288832	0.000140949222	0.964169982497	N\A	0.065341906998	0.180553157824	0.175016711598	0.190581864243	0.186329406483	0.228138673120	0.066561813969	0.066097814616	0.068811130700	0.069832557939	0.067535293920	50	27	
30750000	467.236876	1	0.416831549483	0.852851224396	0.457211575145	0.455726035995	0.702131540905	0.529423044783	0.777311463214	-0.245864693979	-0.227485948382	-0.326290707529	-0.257018069287	-0.316752720906	0.000153040250	0.962850885425	N\A	0.055345598550	0.165871638322	0.159623893561	0.183069137242	0.172079349611	0.220819321984	0.056572666543	0.056353958671	0.060485954695	0.060164834662	0.058266029227	46	27	
30800000	482.442116	1	0.664232629568	0.670536732470	0.367595160686	0.270358522563	0.559029911776	0.408643146452	0.404790217573	-0.065138056880	-0.030846379143	-0.103595914112	-0.148156100156	-0.133632485944	0.000141824397	0.966391925199	N\A	0.067656016222	0.188125777246	0.182713537898	0.200109936118	0.197795756242	0.235065217742	0.068319536967	0.068545916574	0.071323581568	0.073638791589	0.070768087099	44	25	
30850000	482.350336	1	0.889136729706	0.575320136261	-0.163525946847	-0.156363763787	-0.146990924106	0.065151194247	0.378835691458	0.033912078635	0.053152111100	0.012540849841	-0.045990230357	-0.007619316674	0.000238652901	0.960491078122	N\A	0.056022329570	0.185943180023	0.179725416914	0.205537903873	0.196192629744	0.262798330521	0.057709278781	0.056890834425	0.061339017709	0.063101561439	0.059509558636	36	30	
30900000	479.632197	1	0.997842242669	0.532285656091	0.071735072366	-0.078101047668	0.370881070200	0.102149542305	-0.223770738143	0.074160554665	0.112887925289	0.013867349432	0.087286817368	0.000333746449	0.000273282069	0.967100252307	N\A	0.039424459073	0.161834233876	0.154370501005	0.170399493030	0.159468385144	0.252465261321	0.041050784063	0.040533505914	0.045017276202	0.046617229691	0.044765682340	57	25	
30950000	481.253130	1	0.667821566862	0.699495264557	0.055771693462	-0.011360439742	0.343900646501	0.215953445261	0.524742255697	-0.089537895888	-0.057815532417	-0.178522715516	-0.184556106813	-0.184069210350	0.000274065420	0.964765342414	N\A	0.053889193505	0.198724402083	0.194496900032	0.193857619317	0.202478353750	0.518351192095	0.054990955512	0.054819264832	0.057702730238	0.061483916097	0.057917959284	62	27	
31000000	490.046687	1	0.957581786038	0.598478739289	-0.034870381756	-0.070760429408	0.037594028418	-0.010383056016	0.137485695391	0.031044847126	0.019756268868	0.022535819655	0.023612267184	-0.103354502989	0.000131033230	0.963819712095	N\A	0.048455441790	0.163524241792	0.160929973548	0.171140008339	0.168394747573	0.206312609160	0.049924265417	0.049682209215	0.051763739513	0.055168541146	0.050955997299	52	29	
31050000	479.507120	1	1.209853332475	0.537181844471	-0.318024734683	-0.316333107990	-0.324619643134	-0.293400986922	-0.141880108031	0.062651984149	0.089484922089	0.063618270006	0.030978887009	0.018464059684	0.000159761483	0.954895606274	N\A	0.036793407639	0.143243389961	0.133198052792	0.152248601706	0.146841804783	0.210597947558	0.039838006286	0.038464803601	0.043387582463	0.044668220051	0.042246361346	34	29	
31100000	483.432060	1	0.809732267863	0.650518250131	0.049542472434	0.017799348626	0.570790180825	0.282788482141	-0.099164478040	-0.021774691091	-0.018044709814	-0.101961329865	-0.102678297224	-0.087438501044	0.000250498579	0.967349976723	N\A	0.048457706163	0.168651567708	0.166297788413	0.196269241734	0.195930471194	0.663980252389	0.049477884833	0.049505319437	0.054249863400	0.060949723817	0.051087254892	44	21	
31150000	480.668432	1	0.703609327605	0.728218053681	0.201766866916	0.263731779310	0.568062810235	0.350923813435	0.236002713405	-0.114731935477	-0.071797142298	-0.163031924934	-0.154650945872	-0.174952876523	0.000238347515	0.960505527951	N\A	0.066851490638	0.201623643147	0.198753466473	0.224560327607	0.213839178708	0.276301864557	0.067915330642	0.067836501949	0.071264885167	0.072592818330	0.068814480897	40	22	
31200000	485.373620	1	0.774333897901	0.558961226361	-0.072332594049	-0.039465468454	0.223755362399	0.223341341092	0.480512798306	0.049729285880	0.072859287487	0.004217267584	-0.026929367607	-0.001572577274	0.000246218461	0.962087090014	N\A	0.048041938693	0.171342733228	0.166593938240	0.195387157146	0.189912480683	0.252328727774	0.049254597342	0.049286600494	0.053897779233	0.056932304816	0.052100203873	37	24	
31250000	476.448300	1	0.935438273479	0.598346737149	-0.112555415023	-0.054968977139	0.393918759221	0.102875454808	0.154311656188	0.025546298043	0.066275655388	-0.048285191560	-0.009553789894	-0.067636943244	0.000185750253	0.963841855237	N\A	0.059077555731	0.207446275468	0.203803211140	0.232681612343	0.224477429664	0.279553192349	0.060283818968	0.059985279718	0.064690524027	0.066060244217	0.061053978719	52	25	
31300000	490.677953	1	1.149599909531	0.510894597221	-0.268213843494	-0.263851286989	0.140110458566	-0.218376982251	0.012347517264	0.101491968466	0.137723579536	0.039887199422	0.063751845914	-0.018709408912	0.000270459247	0.964648182168	N\A	0.049472711653	0.178638440070	0.173961606214	0.203603320220	0.199694235985	0.274969359733	0.050790999065	0.050376922268	0.055453810089	0.059301557677	0.054569087535	53	17	
31350000	483.518907	1	1.044188791832	0.626620353216	-0.135301924598	-0.062806702713	0.244080399544	0.067453997215	-0.069620294838	-0.001306950152	0.025396132383	-0.082870161529	-0.040965402774	-0.096522482524	0.000331021573	0.961235948659	N\A	0.055704254650	0.196482566726	0.191217689510	0.209248257369	0.205109778378	0.295267280157	0.058077496179	0.056482697696	0.061446547787	0.061902477850	0.058760755076	42	34	
31400000	474.785767	1	0.905683845221	0.576643033671	0.045865259267	-0.049408855547	0.201655103570	0.137119044832	0.213597882356	0.044549460638	0.079882148051	-0.027627519177	0.007181808683	-0.034031735579	0.000290446851	0.970695227733	N\A	0.053862431820	0.182485419228	0.180089329763	0.205273762723	0.218336366556	0.256742548747	0.054608494568	0.054705944131	0.058796302342	0.069992332095	0.057186669330	43	24	
31450000	486.381282	1	1.411635002788	0.590293922339	-0.012748650817	-0.027380627887	0.266371942747	0.164977122954	-0.272874782659	0.011762093722	0.068100610740	-0.018177815658	-0.053174319629	-0.075022193792	0.000190174660	0.961105892945	N\A	0.042996920147	0.157662320477	0.150494177054	0.174259960517	0.171151440315	0.603387289536	0.045043853601	0.044359886579	0.049086564496	0.053237486693	0.045652842340	44	27	
31500000	488.687909	1	0.817256017377	0.697876402348	0.071021910921	0.005155961174	0.157334449934	-0.109593413991	0.354252809603	-0.106551973814	-0.056936492530	-0.111086139766	-0.111905709446	-0.136942152438	0.000353077061	0.965717349433	N\A	0.057530078961	0.192047022768	0.187545319407	0.201447076721	0.214408720628	0.306267745058	0.058616804560	0.058373813407	0.060962962147	0.065326750717	0.061668597301	49	21	
31550000	474.429496	1	1.057824582559	0.618785400677	-0.242248325936	-0.315556294663	0.195004623255	0.014163069342	0.093943174860	0.005715408888	0.016185560146	-0.076375300549	-0.107614709855	-0.088432644522	0.000299149914	0.962359429716	N\A	0.053238458903	0.193942185101	0.191216437964	0.225101829575	0.194606944160	0.289716512417	0.054339877951	0.054402113041	0.060467808327	0.057352745755	0.057167886418	42	23	
31600000	482.982160	1	0.839740429250	0.676038212693	0.026765834627	-0.011228550540	0.478601172663	-0.081317122988	0.276656536675	-0.066058088295	-0.044362583300	-0.137069349691	-0.019951291968	-0.153186408542	0.000259484775	0.963785276701	N\A	0.049294553844	0.180041877243	0.172206248942	0.207874136918	0.194015554104	0.276538201925	0.050536324086	0.050330224285	0.055801919716	0.057893185120	0.052988778746	49	25	
31650000	470.417394	1	0.901723305579	0.685914015385	0.052504815485	0.039942445572	0.293222321948	0.001780706279	0.061066526783	-0.070872519794	-0.047273829062	-0.164298601993	-0.052508366884	-0.104537579240	0.000281901680	0.958734938797	N\A	0.055239047285	0.180960763062	0.175250357448	0.197347004847	0.191405046007	0.274587710212	0.056750159998	0.056285520513	0.060703082689	0.062413635056	0.059233282964	42	34	
31700000	473.750335	1	0.804777631162	0.498085461444	-0.003540808481	-0.013550365723	0.378376522701	0.128273079588	0.449807456671	0.112468769299	0.128802456005	0.048896614282	0.032623552380	0.033860941097	0.000202051597	0.959954062666	N\A	0.076726506439	0.230868261374	0.228300490027	0.247463692931	0.242137246843	0.289580787788	0.078214659218	0.077338122880	0.080195348515	0.081124989788	0.078937139923	46	33	
31750000	475.373076	1	0.641921870830	0.602302324862	-0.008148364435	0.041239754608	0.242532547383	0.219518072533	0.759102593551	0.022504275726	0.027772886573	-0.043190236183	-0.008858233948	-0.071932054724	0.000245416891	0.958667514786	N\A	0.052740058729	0.184938071988	0.178574419321	0.210254954675	0.205456724566	0.268180177768	0.054665758203	0.053723075887	0.058451280673	0.061945443215	0.055662230079	40	26	
31800000	470.739377	1	1.415597457470	0.444936957168	-0.736399705706	-0.805930313818	-0.227980443048	-0.672017262262	-0.278280312115	0.175300590169	0.206865565371	0.116755350760	0.103259197154	0.038407817216	0.000272798932	0.962396603364	N\A	0.050519293752	0.314074587932	0.311729581397	0.202622292996	0.326263019190	0.270750623513	0.052038565515	0.051461144393	0.055401261599	0.060173569530	0.054296196055	58	36	
31850000	488.683130	1	0.616044379550	0.661487760013	0.212904518070	0.246902512142	0.107217370567	0.319514283153	0.588576612273	-0.043007341258	-0.020529349315	-0.148012504550	-0.067264397511	-0.132582494860	0.000174045769	0.963908681051	N\A	0.051480687934	0.186456794118	0.181411588220	0.348723249689	0.201035853893	0.250641366015	0.052598272961	0.052566354783	0.055493034316	0.059333094074	0.055464208257	44	30	
31900000	487.678117	1	1.064566492201	0.596255154839	0.020398749408	0.020044296063	0.249961274677	0.105751033603	0.006627297605	0.023889034058	0.060176785869	-0.011279012069	-0.076130482341	-0.102675162686	0.000210184859	0.960955740087	N\A	0.044890771585	0.197218339661	0.192432325873	0.165017327450	0.155872438184	0.201335758446	0.046400220936	0.046222642816	0.051290751442	0.052116231425	0.048708905848	58	25	
31950000	496.309610	1	0.945157832161	0.574041725811	0.051290915500	0.025737917030	0.149931805046	0.090257477740	0.077361698538	0.055949407425	0.081630796131	0.007034082450	0.022714987588	-0.043830582501	0.000202817895	0.966603367579	N\A	0.048921536326	0.170373401285	0.166355812975	0.194538211216	0.184677187405	0.242525861233	0.050455615941	0.049833045754	0.055471448576	0.055328434573	0.051440375042	46	20	
32000000	490.713416	1	0.582211103158	0.799035665232	0.350887811335	0.292526664256	0.548273209811	0.372867578763	0.511380648170	-0.192301325671	-0.166223617935	-0.262305274990	-0.256016304863	-0.241233432376	0.000162837108	0.966151007678	N\A	0.084881918062	0.194951188343	0.191854093219	0.209074818973	0.203335612656	0.253356758875	0.085486455340	0.085508302862	0.087731242111	0.087891755418	0.087952513878	50	25	
32050000	473.640940	1	0.918795003222	0.585566617544	0.017325567414	0.054048578379	0.018127187295	0.112503722634	0.110690054899	0.032460860503	0.052750949355	-0.055740527733	-0.028246622762	-0.019833078035	0.000250527014	0.953555178601	N\A	0.049436315738	0.197857670258	0.173858024797	0.305182940861	0.180354738387	0.264032368427	0.051898148324	0.050679355986	0.056323992348	0.054284750473	0.053529164541	39	24	
32100000	493.694045	1	1.029366582570	0.538007365829	-0.092000420858	-0.125453293269	0.180900208331	-0.023233070894	0.042890558545	0.091028685645	0.102086533075	-0.014238745170	-0.006173052834	0.002976851270	0.000239072379	0.967552300206	N\A	0.053431099224	0.169864812009	0.165114445443	0.199981077673	0.202759324788	0.256399765081	0.054511431159	0.054239331599	0.059389551174	0.062210383510	0.056399715541	59	22	
32150000	477.870225	1	0.942368966461	0.712438401694	0.051209130042	0.025066411877	0.364829235136	0.248534089371	0.062073406672	-0.089743168483	-0.065264775072	-0.201989063728	-0.163283392066	-0.174175270024	0.000368673030	0.965499251033	N\A	0.072560637698	0.257049944109	0.254684759589	0.253549665418	0.217974400256	0.286807994553	0.073474506842	0.073210707795	0.079405303232	0.077392434584	0.074474461251	65	26	
32200000	471.812004	1	0.993068078531	0.639035757885	0.074232969000	-0.094629631248	0.622469904950	-0.022877097382	-0.040998413531	-0.024731831668	0.031387750067	-0.145131556301	-0.019493870780	-0.105724546757	0.000233989032	0.958565688369	N\A	0.074295398277	0.201444535071	0.196059310312	0.227089771576	0.210711105336	0.276000280407	0.075290885709	0.075076047145	0.080098068944	0.079999509592	0.077319038703	42	29	
32250000	476.204754	1	0.643664882395	0.631701756240	0.146618763443	0.181212878996	0.479221846149	0.439176040287	0.640092695919	-0.008747979391	-0.009324334577	-0.112915979264	-0.105674810836	-0.108686835755	0.000199764841	0.962761448869	N\A	0.048649883747	0.177590306100	0.170778497275	0.184684743276	0.190274171800	0.241714481885	0.050507022882	0.049989790932	0.050499730659	0.055650012670	0.050984645296	44	28	
