Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-VR-003.txt
Log File Name:                   NEO_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2943934268
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
27850000	318.992307	1	-0.040836365560	1.194448341895	1.330961771080	0.894324997757	1.971390314374	1.319128682982	1.247240235128	-0.489860574834	-0.451610601337	-0.528967636497	-0.612145674221	-0.533958538737	0.000480163551	0.960916173830	N\A	0.154930611902	0.370248361256	0.358526675454	0.381142292913	0.375058334107	0.445416313892	0.155949035602	0.155276681437	0.159577145896	0.160614872060	0.157979807851	42	32	
27900000	331.825850	1	0.090390567637	1.019931481371	1.385723293573	0.866368313616	1.560585472740	0.883530963190	1.191514235200	-0.349699401898	-0.259731685783	-0.343211040139	-0.347401165041	-0.351271717011	0.000561611484	0.934292104017	N\A	0.124827183134	0.337422386831	0.325136402090	0.359498129170	0.333269096213	0.444862226760	0.127023214767	0.125744884030	0.130355957082	0.130691754744	0.128681835538	47	27	
27950000	330.330978	1	0.510530424499	0.736300086314	0.787066909716	0.330273792383	1.406850205249	0.610000228781	0.720853169351	-0.007471946274	0.048623364228	-0.088125898191	-0.130825519536	-0.112772099267	0.000387621196	0.942000094166	N\A	0.095088057052	0.309829147796	0.305813995458	0.322794234454	0.324741814180	0.844052083773	0.096279793320	0.096802572967	0.102158828171	0.105903988786	0.098688946356	52	22	
28000000	330.494638	1	0.643872711003	0.756533165085	0.604558403599	0.082767171350	1.147526704749	0.438976652318	0.536318261114	-0.064349717558	0.011942718747	-0.050723953086	-0.140002602459	-0.117167436290	0.000526813639	0.932204598322	N\A	0.070999724206	0.266980887231	0.265812648328	0.288943234938	0.254979170516	0.369429278907	0.074142694389	0.073010653108	0.080671782406	0.078045959494	0.076593498278	50	34	
28050000	316.626562	1	0.628650121270	0.784458845175	0.419561479025	0.121645801280	0.652697730279	0.159980593253	0.730749866671	-0.083023783930	-0.043770941697	-0.091201447901	-0.185799275479	-0.051239392415	0.000322661956	0.931276170743	N\A	0.102997734210	0.291931198541	0.276312943073	0.297623554111	0.283825298412	0.342981916023	0.105092843420	0.104795991838	0.109002191528	0.109562417243	0.105577251506	52	25	
28100000	323.859473	1	0.654550408527	0.737838429061	0.683466449362	0.168371406601	1.159374400725	0.263357643070	0.886878668622	-0.054524740031	0.029889935166	-0.128297071805	-0.173035059589	-0.152670398865	0.000724864760	0.939382967294	N\A	0.135120974122	0.362883460793	0.353263899158	0.396160332821	0.360371854589	0.486082732421	0.136592059875	0.136012742864	0.140998290534	0.139226905596	0.136980603451	33	36	
28150000	323.500723	1	0.459499918937	0.754167125397	0.721897396737	0.317444611843	1.309605928690	0.468620645053	1.042901056483	-0.032183605960	0.021651943859	-0.053956141933	-0.168128490291	-0.143640697718	0.000508722922	0.928360559694	N\A	0.108188992933	0.309839318533	0.305866951730	0.330256680338	0.322370980451	0.407092335944	0.109906600144	0.110127629165	0.114046157288	0.116183560409	0.111133863152	61	23	
28200000	324.629093	1	0.595259868345	0.825981742518	0.310781150189	0.032175202004	1.132219702268	0.170158568329	0.736416896807	-0.070413371967	-0.066035711643	-0.151782719784	-0.233339749561	-0.159403545024	0.000702447062	0.943256071399	N\A	0.134921412336	0.391838468973	0.385877587704	0.409582519081	0.398320016692	0.487945663900	0.136974246456	0.135576821200	0.142790799377	0.139927555488	0.138295781629	57	26	
28250000	344.256387	1	0.378341928849	0.751526408825	0.995180316008	0.609121178378	1.150334636685	0.462989340498	0.889293072843	-0.020047639260	-0.011253186220	0.030311628521	-0.093687072689	-0.082315802113	0.000427076988	0.965909432837	N\A	0.078468353789	0.261670191015	0.254069293772	0.256797272404	0.252481050930	0.350321071275	0.080961471690	0.079616954363	0.079771521074	0.080470678822	0.083315432753	56	34	
28300000	329.469848	1	0.601822253791	0.861853082953	0.601685488048	0.207506308844	0.817096546434	0.136762925946	0.747626457939	-0.115076336796	-0.105044096018	-0.077159302072	-0.199769843750	-0.275871872171	0.000408102552	0.937741985708	N\A	0.114929604764	0.312843930361	0.307344273227	0.326440816529	0.344564302191	0.404378009297	0.116820484527	0.115961119305	0.120840270360	0.124895363342	0.118421378018	36	24	
28350000	327.401866	1	0.575754918592	0.792406698051	0.828016986365	0.530671636515	1.201182188641	0.371821828332	0.426100238103	-0.069579600518	-0.029807847916	-0.093625635457	-0.172612043994	-0.122474236946	0.000531818405	0.932638359979	N\A	0.072706885214	0.274828464329	0.266316338329	0.301247444237	0.294354727466	0.386127220450	0.076238342666	0.074435752729	0.082011908360	0.086151448093	0.078366736055	54	27	
28400000	313.172368	1	0.280493829773	0.812209942411	1.022849755181	0.731840525635	1.584142397573	0.891305439905	0.874179671758	-0.161373012694	-0.077659839653	-0.176108959487	-0.255864260640	-0.124985545438	0.000586480510	0.934527259253	N\A	0.085715967590	0.285424727885	0.272128297149	0.315773853192	0.305068205947	0.404145385413	0.087967860114	0.087172650273	0.095003999498	0.098700367203	0.090586077637	46	38	
28450000	326.639634	1	0.391973646612	0.909404401665	0.694549586596	0.374475244300	1.274407058458	0.570581796415	1.022334760588	-0.143022648145	-0.165098637148	-0.178243293951	-0.359233177464	-0.246490174755	0.000402544755	0.921300920711	N\A	0.123630286508	0.317985977579	0.304981666260	0.588245220324	0.319357969926	0.390763763040	0.125794482196	0.124903605017	0.129308222323	0.129297950165	0.126811868477	39	22	
28500000	326.617639	1	0.682155230252	0.765140298808	0.450686399255	0.101375397598	1.218688535242	0.542535840856	1.355077209323	-0.069597641044	-0.036578132912	-0.086460743780	-0.114885291614	-0.161515064785	0.000249478711	0.933063085945	N\A	0.096443306453	0.284910265952	0.261764183861	0.293954228215	0.271746660438	0.877177640886	0.099700174621	0.097634768656	0.102864083958	0.104200272029	0.099428095916	52	30	
28550000	316.480972	1	0.382028535600	0.972788722233	0.676229873389	0.343319990138	1.222094863879	0.549463756757	1.094030050899	-0.266400554869	-0.220215684740	-0.286471379519	-0.381212388092	-0.345104434933	0.000511444404	0.949321707737	N\A	0.122453711018	0.331311318201	0.322968001986	0.348311379677	0.346454562907	0.427982409366	0.123179771149	0.123578231051	0.126426615920	0.130975977743	0.126782316581	49	27	
28600000	316.164802	1	0.134573850472	0.818944075040	1.281411086024	0.884867114263	1.676333029724	1.145759640858	0.881829437399	-0.028627567994	-0.104961347491	-0.055857048858	-0.142706504158	-0.124725561369	0.000565772655	0.932496366904	N\A	0.077439372367	0.280279210845	0.272257653203	0.336050791596	0.308791775381	0.402767269148	0.080688630753	0.079002124864	0.094718042727	0.090513327015	0.083163550752	43	30	
28650000	338.356559	1	1.039900613834	0.684915574889	0.347310125927	-0.032221943658	0.996836977065	-0.151577124052	-0.045324027731	0.045211935190	0.046124794279	-0.046530522904	-0.004247528560	0.004153956957	0.000569422048	0.944093751620	N\A	0.146357981243	0.389280295737	0.384234096115	0.408715196428	0.437964326656	0.486208307641	0.147444042426	0.147138470954	0.150613019818	0.151620536830	0.148811082114	60	30	
28700000	317.166282	1	-0.311314942767	0.969230934598	1.082374763771	0.653840664229	1.805117372177	0.877568205760	1.526993127828	-0.246586165167	-0.197969479960	-0.365536659827	-0.399428380955	-0.247216595199	0.000454764520	0.934296114968	N\A	0.105357827852	0.476503620662	0.472646127042	0.318501047583	0.491640357924	0.496636412806	0.107562744209	0.106412811182	0.111511015101	0.115091265392	0.109890003328	57	29	
28750000	319.964811	1	0.055867514994	1.009270324440	1.217853917888	0.887687555741	1.897614479493	1.205275631137	1.104836679762	-0.271225976980	-0.231459467216	-0.361255133443	-0.335776462320	-0.349643009735	0.000721063779	0.940679015618	N\A	0.114432032952	0.328675718263	0.320131015116	0.371359330129	0.350250540626	0.452600198865	0.115994788610	0.115372973658	0.121631566501	0.123763705495	0.117773493787	44	28	
28800000	314.125026	1	0.728155611478	0.814844142853	0.786730858000	0.219404424077	1.359149916719	0.677818798808	0.349147979058	-0.168470856530	-0.019615039449	-0.137157296377	-0.175732613497	-0.172908347913	0.000443431652	0.915341102559	N\A	0.064853070655	0.262820394652	0.249239834808	0.279841395711	0.269300014725	0.366538356641	0.071440085259	0.067323680642	0.074790019263	0.080042163318	0.071368834167	41	26	
28850000	328.861734	1	0.271211607510	0.886344767649	0.852250655749	0.765201866733	1.742882661025	0.738113062580	0.944468194560	-0.171123566158	-0.092057016226	-0.262144427226	-0.246928139200	-0.245757355731	0.000677892099	0.948803971331	N\A	0.134938890796	0.528589559868	0.396127701066	0.424896628385	0.408485803540	0.505686568109	0.135614652406	0.135909721630	0.139816697158	0.142344309867	0.137109442173	44	32	
28900000	327.619864	1	0.800797797344	0.735780601376	0.970339623580	0.517694078083	1.150494414259	0.197681358539	0.219425242331	-0.002481362199	-0.003297269011	-0.022624579794	-0.116485417391	-0.060755019842	0.000778817138	0.950069592812	N\A	0.086661763655	0.614229985498	0.611256276360	0.590924176065	0.582642115879	0.668410579457	0.088255302251	0.087638789508	0.095713563652	0.098176513545	0.093716008439	49	32	
28950000	315.122854	1	0.409798436601	0.832041998637	0.727072004395	0.289000350828	1.104273902320	0.455039866884	1.119840624012	-0.104345538193	-0.078022019791	-0.150325705491	-0.247005973319	-0.171048373408	0.000474472380	0.936638392555	N\A	0.071567499872	0.246127756767	0.236027948000	0.280483574113	0.256570659732	0.359876107881	0.073892801547	0.073386288963	0.081872094514	0.085067372243	0.077118080657	49	32	
29000000	334.189627	1	-0.145499878735	1.156988443751	1.508382711321	1.152303104781	2.189910841811	1.603996887300	0.882730362689	-0.402648390666	-0.369022790700	-0.458389667078	-0.572240118236	-0.535570872943	0.001387244169	0.939603252215	N\A	0.116034106524	0.389628257556	0.386085095183	0.401557992595	0.393634046185	0.675800228721	0.117458061708	0.117112685572	0.121871023139	0.123031158887	0.121237947169	32	35	
29050000	321.949218	1	-0.143724700940	1.019682842035	1.882629033504	1.179848754489	1.774407018281	1.317146577515	1.279275374946	-0.308379399200	-0.269921435777	-0.395982670937	-0.432426263764	-0.294239026343	0.000615621810	0.931936007016	N\A	0.084022142814	0.287781546654	0.272726653060	0.319781604002	0.325546078314	0.416187225320	0.087368693410	0.085314231488	0.095592558376	0.096318641070	0.090772092618	50	25	
29100000	322.689083	1	0.666212971656	0.852237083830	0.773744932093	0.484751326116	1.274469845108	0.631450136478	0.417468796511	-0.124998983323	-0.110402386152	-0.253905948018	-0.300030914381	-0.181336371618	0.000356464023	0.931665873026	N\A	0.100040181989	0.278768734284	0.272839123548	0.310148521138	0.278703341623	0.356138796317	0.102150524278	0.101612675727	0.111258060715	0.105649936300	0.103704410859	48	27	
29150000	332.072244	1	0.697791279488	0.776113418211	0.756511576554	0.427726441169	1.229006609127	0.600081141517	0.401998108643	-0.041139472953	-0.029014980891	-0.150828852336	-0.249617271319	-0.173598632866	0.000276212141	0.938446323743	N\A	0.109126446448	0.367600358245	0.358513993614	0.367338579450	0.364385975423	0.410545455740	0.111454460682	0.110247678643	0.112792765739	0.114485157246	0.111999104209	46	35	
29200000	317.716585	1	0.304922656898	0.983486041330	1.302796790048	0.846794279004	1.548046858145	0.759103824703	0.639111006323	-0.296547520400	-0.204906680468	-0.237174752157	-0.346885858787	-0.314716250343	0.000188246189	0.937743116400	N\A	0.111496017642	0.264799647981	0.255149513562	0.309523400033	0.266081431595	0.324113210336	0.112915944354	0.112839093859	0.119653837703	0.118652471556	0.113966454999	51	27	
29250000	324.902367	1	0.533333188835	0.907243079458	0.880458324130	0.461899365297	1.366218275463	0.567552351313	0.642683711373	-0.198239932731	-0.158943782913	-0.142997689408	-0.217095888423	-0.307634636443	0.000202180616	0.941128904528	N\A	0.093433722577	0.317582889600	0.308278723377	0.345531928220	0.335568220363	0.348561084177	0.095366480282	0.094945980390	0.098540103150	0.104294796565	0.095643678928	46	33	
29300000	317.438295	1	0.748308240488	0.892642954807	0.591927698505	0.193472966468	1.064171663512	0.349788721650	0.354485875484	-0.169320392366	-0.124964073083	-0.097515448536	-0.291996330252	-0.255559580744	0.000665214990	0.929539901078	N\A	0.096722561280	0.303755823865	0.290968466597	0.342638969386	0.295315170518	0.433359932139	0.098829127765	0.098353445252	0.107159688659	0.101923634726	0.101173083227	45	25	
29350000	318.533728	1	0.202639002921	0.858958468836	1.376446632483	0.858009753026	2.028837865497	0.940562838209	0.960472101004	-0.183513090458	-0.108060116745	-0.220547500825	-0.270994329043	-0.228406321108	0.000517891861	0.924318991164	N\A	0.108238391801	0.315079236077	0.305996342376	0.331459697781	0.324945937560	0.413204348488	0.111119356905	0.109583915060	0.113441181294	0.116011248602	0.112252722617	50	22	
29400000	348.392491	1	0.822874628418	0.875085590508	0.597637014292	0.097690088694	0.885254255983	0.668589280776	0.288757067197	-0.122311810906	-0.159933520376	-0.174316225896	-0.344590279026	-0.224079760411	0.000419467303	0.966430264011	N\A	0.118050696295	0.297015363635	0.290958910031	0.322354595296	0.303347002922	0.388351816842	0.119534460565	0.118847535341	0.123080439020	0.118355456755	0.121504451335	53	30	
29450000	321.576209	1	0.572848695367	0.790363498832	0.776224614543	0.292841741506	1.257597224857	0.251947085513	0.607346995537	-0.056266080883	-0.023875855046	-0.077775798636	-0.142732690465	-0.115020790815	0.000695915134	0.934664411547	N\A	0.082398597046	0.292293159172	0.283188550853	0.321927655596	0.325232709869	0.432362318240	0.085369229693	0.083931638635	0.089100256780	0.099023837054	0.087740197795	44	28	
29500000	341.118731	1	0.615978084207	0.877546773350	0.787695748151	0.495425321323	1.291066741461	0.562648165453	0.017932935862	-0.112968547460	-0.149241267132	-0.200461941765	-0.304974198653	-0.197589130722	0.000273603143	0.940658098100	N\A	0.113042797833	0.391083790361	0.387452315403	0.400039936137	0.399254129051	0.548203776223	0.115032843479	0.114036607550	0.117749519790	0.118188216139	0.117075458037	39	34	
29550000	323.778048	1	0.536901184019	0.891477757606	0.773328583386	0.517197443757	1.388821902234	0.684932933757	0.700916962676	-0.066538840585	-0.155863482745	-0.170007192065	-0.289558582405	-0.290077184033	0.000388379664	0.939252803841	N\A	0.075782431852	0.214535967209	0.205768389843	0.251966105353	0.229927593840	0.329110112373	0.078575784465	0.077325294918	0.086729787083	0.083535107434	0.081521912295	59	23	
29600000	326.916986	1	0.766105796179	0.740920532735	0.415608350039	-0.046150232125	0.970750232921	0.024711472407	0.332527214857	0.003134139914	-0.008792205468	-0.091893619857	-0.101475644363	-0.040103833173	0.000585828437	0.940181776189	N\A	0.075270312566	0.266145873565	0.257867851438	0.306791284727	0.271895972538	0.495775071767	0.078637901387	0.076962139802	0.086213076689	0.078790640836	0.080675240466	46	29	
29650000	326.336077	1	0.486072227481	0.882949229945	0.948659227104	0.487417880912	1.793783782725	0.658553959618	0.781589568477	-0.164336846001	-0.146953531933	-0.252255192382	-0.297674781332	-0.270805753772	0.000440638563	0.948852331292	N\A	0.109436398429	0.295088405495	0.287793181542	0.324158660436	0.310393090595	0.387712169673	0.110488493585	0.110356506652	0.117090706499	0.116921392274	0.112818805878	46	39	
29700000	337.189551	1	-0.186357195397	1.153234186001	1.664380689700	1.295042021579	2.240747652458	1.461735391237	1.192717237794	-0.450240917551	-0.419054373279	-0.546321433404	-0.576939848342	-0.454276914760	0.000396540234	0.946309442210	N\A	0.101584665189	0.286245811217	0.279150216702	0.337218370389	0.282248733099	0.389858676164	0.103119047707	0.102760425043	0.112496174521	0.103436446521	0.104983136481	45	25	
29750000	328.613844	1	0.734373003221	0.633381183026	0.521021715978	0.282274346867	1.173110364614	0.224555340539	0.440095780719	0.089464093177	0.090924681167	0.076639371225	-0.003276270664	0.051502281386	0.000700598822	0.932565843561	N\A	0.089082389056	0.304847871299	0.294337218973	0.361469008508	0.321709629044	0.439561053450	0.092345091497	0.090487250205	0.098200190241	0.096211349568	0.093427354389	47	31	
29800000	316.421976	1	1.072313419662	0.700725100056	0.604568293685	0.177447626140	0.907073825290	0.368083343377	-0.088706614865	-0.005404575474	0.049474356726	-0.022075545859	-0.093751207100	-0.109084236891	0.000207662802	0.939534618805	N\A	0.147962420657	0.522646298632	0.516983789183	0.511748834626	0.524765565598	0.523624882762	0.148841638874	0.149193311098	0.152982931671	0.152895887831	0.149238706491	62	31	
29850000	332.375517	1	0.917983247274	0.903139586420	0.646671720426	0.086995544804	1.064352490616	0.173559688827	0.103627721480	-0.210341494873	-0.133819992867	-0.224658474874	-0.361268373378	-0.253823327209	0.000541863119	0.941179779848	N\A	0.087163220088	0.306720594846	0.296943938210	0.320251579664	0.324031010774	0.415250511288	0.088978394914	0.088683866604	0.092435378435	0.099272699459	0.091095102566	41	36	
29900000	337.623382	1	0.712601302595	0.913264385848	0.685283342670	0.252797590993	1.141157778607	0.352489461775	0.382839074552	-0.180872968195	-0.157561998876	-0.211132058160	-0.236359838366	-0.267256969768	0.000486380069	0.930954706595	N\A	0.100398271057	0.294805361549	0.284848645327	0.315980528993	0.316507322314	0.397238538303	0.102618346089	0.101710376769	0.106835179240	0.112549940678	0.104900688802	42	30	
29950000	336.812386	1	0.411815840221	0.939592391935	0.835559940097	0.483500605053	1.323592040889	0.732598513244	0.720936329565	-0.189552323717	-0.161698127100	-0.192380416382	-0.341916691775	-0.273484180329	0.000473415599	0.935669863336	N\A	0.103358762607	0.296602056352	0.287131294456	0.319130383510	0.310566468191	0.391039372138	0.105707960960	0.104709002833	0.109475974285	0.111887318719	0.106203046687	60	26	
30000000	315.656167	1	0.330218026428	0.915439934903	1.135490117743	0.573922863539	1.632840700676	0.717572679594	0.970516090625	-0.228050242162	-0.165105150330	-0.240017097764	-0.307541728105	-0.284640255985	0.000558345125	0.937201973549	N\A	0.095431250018	0.365235969480	0.330238732583	0.319431624133	0.362654689625	0.366291546475	0.097295251384	0.096745528642	0.103698839883	0.107879897895	0.098562046310	55	35	
30050000	337.451185	1	0.261276251592	0.984152937805	0.524478689510	0.299739175154	0.995745100221	0.485932990550	1.046156734556	-0.173453506637	-0.249624004842	-0.232987156382	-0.385106049904	-0.271035007631	0.000554981196	0.944696499465	N\A	0.106927763170	0.323650626137	0.314558741524	0.362968108489	0.312097842350	0.450692236527	0.109011277977	0.107781413705	0.117318547032	0.113277257525	0.111429560963	45	35	
30100000	323.831993	1	0.793721544375	0.782526051349	0.797824662168	0.245997714779	1.361563350785	0.480474950705	0.256318703826	-0.099176589418	-0.035905208834	-0.107414180989	-0.276730238423	-0.141628645153	0.000719441613	0.935895300758	N\A	0.083587919307	0.292170017199	0.287437766402	0.420005914994	0.328125809870	0.437175805474	0.086310710028	0.084893113477	0.093533744057	0.100000985576	0.087298918516	47	26	
30150000	328.287322	1	0.917923077480	0.722974109018	0.473334961121	0.015645170403	0.844849782362	0.335509187410	0.063396712984	0.008568219766	0.032003074496	0.033451936061	-0.095905895473	-0.031553743372	0.000502736181	0.940321402819	N\A	0.072821061494	0.252739405193	0.244374667529	0.291434964269	0.271309805712	0.370237533921	0.074968809024	0.074777189683	0.084416386752	0.082288019552	0.078124213016	35	21	
30200000	314.680490	1	0.256776871273	1.002121356257	1.152420763112	0.773822238590	2.238655402366	1.195075608586	0.531003368090	-0.271166429976	-0.271159616423	-0.361884027734	-0.492284014564	-0.291443839363	0.000621490531	0.944977479552	N\A	0.104072885274	0.333962069009	0.326880470057	0.373284885588	0.366649134308	0.450713371569	0.105840710417	0.104938158556	0.113859574199	0.117490256329	0.108203156125	51	29	
30250000	333.125041	1	0.553629493351	0.864671165500	0.940447658234	0.626330972688	1.326196560453	0.573856861350	0.410671788691	-0.111623751140	-0.126164023421	-0.100780656152	-0.218071172593	-0.202624234819	0.000473722726	0.933442202914	N\A	0.070008987458	0.288330890983	0.276768263911	0.305605849478	0.318299940095	0.391697705308	0.073865494801	0.071734385342	0.077936374267	0.087247056054	0.075713384579	57	24	
30300000	316.944314	1	1.469473788233	0.785153921993	0.757922820280	0.175646415576	1.515781730549	0.386277926582	-0.645811184538	-0.065519780018	-0.020406362801	-0.073102286403	-0.168169598927	-0.135212118658	0.000821895694	0.928293867710	N\A	0.045744637461	0.287170494545	0.276416685023	0.331617373270	0.327152269173	0.596159051982	0.051490806983	0.048772386597	0.062729458245	0.070760495850	0.055200969231	52	27	
30350000	324.356236	1	1.276433588915	0.773518022622	0.201697906746	-0.210161734358	0.398738034657	0.019615686657	-0.129639867168	-0.023209988612	-0.030964324319	-0.060501598239	-0.123957968030	-0.147973422434	0.000619231170	0.924610482540	N\A	0.103304094926	0.822423224107	0.818073561755	0.831926070766	0.828928561389	0.873414863520	0.106611289952	0.104712812331	0.109971823986	0.113063199694	0.107067490601	63	21	
30400000	305.424560	1	1.299129156374	0.775236266069	0.087117260621	-0.309426156704	0.695875275542	-0.104147373779	-0.229552977605	-0.041882544619	-0.038354196509	-0.084558610549	-0.144921430308	-0.159108129648	0.000427343397	0.924846215767	N\A	0.159319499163	0.427936805656	0.419915339873	0.437128581443	0.423167189575	0.491825505848	0.160805956850	0.160329422343	0.163088529970	0.163104311190	0.162734861595	39	29	
30450000	322.588563	1	0.932944966457	0.663612580018	0.469747150954	0.174326784696	0.543379844245	0.178796480866	0.171002054458	0.064932643071	0.105146994912	0.093277627624	0.015299493169	-0.042217334852	0.000490279515	0.932853674917	N\A	0.079535962889	0.281719248966	0.254115851284	0.378784889584	0.282792114120	0.373965047384	0.082396737058	0.081173145111	0.086930463045	0.090460031631	0.085214894540	56	32	
30500000	322.416599	1	-0.119181060894	0.997933372335	1.155766319390	0.704989020603	1.880776966667	0.740564884955	1.105497279529	-0.264238584705	-0.243607047504	-0.339756613809	-0.338406188774	-0.228457041381	0.000758474097	0.939166629209	N\A	0.096445158766	0.318243094561	0.304861963721	0.349578473021	0.342227631032	0.395719048988	0.100844449380	0.097285791229	0.105304583163	0.109921353539	0.102371206427	42	28	
30550000	334.985233	1	0.787331519599	0.768979246094	0.759997396332	0.338070579578	1.182678219352	0.148404502440	0.377562214182	-0.068936405826	-0.028508127183	-0.140031367945	-0.127864826481	-0.130439983385	0.000500066569	0.947886532461	N\A	0.127017212585	0.425453159486	0.420857170509	0.444149122621	0.440873410169	0.507017524411	0.127965024055	0.127815693003	0.131473012824	0.134962426931	0.130667489322	47	32	
30600000	328.951051	1	0.611800848327	0.793144315539	0.659717015340	0.238481851483	1.243878613588	0.389792058395	0.613655136535	-0.119016233864	-0.050037140196	-0.073906418672	-0.211359651706	-0.139200398667	0.000490441861	0.941845102307	N\A	0.070884932255	0.253046647092	0.247262998870	0.286715042430	0.285107423162	0.376013045917	0.073406053292	0.072405116348	0.078910603628	0.083370459668	0.077137651994	41	30	
30650000	321.067750	1	0.107032880336	0.953996737561	1.225131357287	0.790226566378	1.868158954357	1.346988190227	1.184350082676	-0.235249663028	-0.208872231084	-0.331302565747	-0.400937743334	-0.292656949583	0.000545948254	0.944668581073	N\A	0.092320721042	0.288851416732	0.278285625554	0.314603719113	0.293011212507	0.401367652031	0.094606412523	0.093723359130	0.098396559714	0.093641552464	0.096988426898	48	28	
30700000	314.992976	1	0.645746760402	1.077408061200	0.815398010046	0.384901291636	1.172338923893	0.375376540372	0.353279952953	-0.304989390743	-0.340913861134	-0.339534908786	-0.442643666004	-0.411580813768	0.000488379055	0.936732950329	N\A	0.088687558989	0.318880752134	0.313716640210	0.320496685517	0.322150734497	0.403300782657	0.091817657965	0.090194489307	0.092540306664	0.098208615098	0.092000663667	44	33	
30750000	340.114094	1	0.576082636580	0.865799518088	0.468172058982	0.204636346854	1.548730833949	0.381363894848	0.433975706470	-0.081597199921	-0.119950372739	-0.196756318944	-0.224378853005	-0.168977119737	0.000516882299	0.936456708471	N\A	0.073670145212	0.272158946692	0.267240437626	0.293570716452	0.283608518963	0.373246684512	0.076618187921	0.075607094594	0.084063562449	0.087987911356	0.076964236787	42	27	
30800000	321.474646	1	1.092228727378	0.844722202620	0.227681339580	-0.075678962987	0.888564546268	-0.089571297199	-0.311024290366	-0.089392884488	-0.119146924383	-0.190383569227	-0.180645066834	-0.175489154386	0.000348052428	0.935090895986	N\A	0.070911606287	0.238180529079	0.232200340303	0.257280116945	0.244822778238	0.307078573185	0.074020168586	0.072672384625	0.081431997066	0.082804721640	0.077508254684	51	31	
30850000	335.850487	1	0.857295930232	0.698874645963	0.322393284647	-0.072678861690	0.915150981403	0.249152241657	0.440130230742	0.005380137925	0.009490869482	-0.011980463956	-0.107772897615	-0.044092613569	0.000679385451	0.934844171900	N\A	0.091827647637	0.300773683596	0.290690990678	0.347409966359	0.292329829510	0.435894506626	0.093612016417	0.093407342137	0.100902394779	0.096951446923	0.096365136774	50	36	
30900000	331.149945	1	-0.333232682627	0.718698299294	1.417067545351	1.301752531226	2.323881747529	1.530014245682	1.609394310632	0.023561717824	0.014621386316	-0.107684531772	-0.100043476913	-0.074623256714	0.000578350560	0.943057820040	N\A	0.081178404565	0.903887136691	0.901136496374	0.915353720892	0.956445753023	0.948153774632	0.082739785767	0.082870895947	0.090429919991	0.094995549884	0.085679465354	56	33	
30950000	313.348856	1	0.709468360208	0.825780442390	0.620430061307	0.224959284803	1.136927742725	0.167151195367	0.436637392029	-0.141786362769	-0.045537835435	-0.146702422771	-0.202936402552	-0.158826067210	0.000682496478	0.930622077543	N\A	0.132563224469	0.329374185224	0.318135034410	0.340150500082	0.342867623829	0.436715521320	0.134147386662	0.133711995808	0.136168641636	0.139708671738	0.135692716532	38	38	
31000000	331.445425	1	0.722989578239	0.767860740686	0.820359555595	0.428934888891	1.184875119163	0.305599771249	0.051954178754	-0.067938418512	0.004412006247	-0.056961913831	-0.110001991976	-0.054612577909	0.000229742396	0.949484709625	N\A	0.097596722799	0.281062349602	0.267631819364	0.288541689631	0.273537394552	0.331023300198	0.098436332354	0.099393818338	0.105210894372	0.103728951699	0.101450616834	49	30	
