Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-003.txt
Log File Name:                   SCH_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2088048483
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
5850000	349.115773	1	0.284381459840	0.776199076126	-0.040376483372	0.000271475859	0.912168124431	N\A	0.025159426256	0.005527185903	26	7	0.000121539957	Global Trend	
5900000	371.618713	1	0.310297699390	0.742530144079	-0.030876640168	0.000203286788	0.953553855411	N\A	0.020921981354	0.005314702302	40	12	-0.000424516887	Global Trend	
5950000	364.503125	1	0.293959147488	0.736453366409	-0.030354778488	0.000621000472	0.934000347074	N\A	0.018610919834	0.003046271125	34	9	0.001084933072	Global Trend	
6000000	349.576628	1	0.343844545181	0.756015534500	-0.035423061218	0.000233250101	0.934221786624	N\A	0.022242425364	0.003732573075	39	7	-0.000916870852	Global Trend	
6050000	361.197799	1	0.114952752360	0.779930258992	-0.035647671850	0.000271557139	0.930409247214	N\A	0.022140022853	0.005079072059	38	11	0.002780779126	Global Trend	
6100000	351.646841	1	0.194216541792	0.754749664904	-0.034772393284	0.000243695861	0.915014745091	N\A	0.023640936360	0.005002171221	35	9	0.002455899276	Global Trend	
6150000	378.454479	1	0.435619515872	0.744442777720	-0.034709091865	0.000220292089	0.957149818709	N\A	0.018910223385	0.004448337893	40	13	-0.001829441470	Global Trend	
6200000	357.287478	1	0.331612575165	0.730336226422	-0.030123736454	0.000259646872	0.921551845577	N\A	0.022258016655	0.005032582943	41	14	-0.000590130574	Global Trend	
6250000	358.659608	1	0.267914045801	0.781225954874	-0.037257456773	0.000313611009	0.926890903173	N\A	0.023306301825	0.005129929047	30	10	-0.000688241999	Global Trend	
6300000	373.260428	1	0.486686163344	0.729061347782	-0.028754433022	0.000404816952	0.926583263111	N\A	0.022779368101	0.004772956379	39	15	-0.003000712926	Global Trend	
6350000	361.742747	1	0.312858276647	0.760760965213	-0.039974617758	0.000291766521	0.931146868231	N\A	0.021999689051	0.004459599606	30	10	-0.001010614491	Global Trend	
6400000	369.949285	1	0.321633238499	0.768783807041	-0.034884545616	0.000378582159	0.927091109923	N\A	0.022069960977	0.004759581547	33	9	-0.001622710197	Global Trend	
6450000	373.567736	1	0.312938444403	0.740827059089	-0.032958476577	0.000558576336	0.936389419959	N\A	0.019471701076	0.003569792963	39	11	0.000053182775	Global Trend	
6500000	347.623228	1	0.265540907672	0.783026666363	-0.039737971047	0.000216217490	0.912722642995	N\A	0.023761240870	0.004879734653	47	12	-0.000183141487	Global Trend	
6550000	367.709677	1	0.335888545078	0.763515129049	-0.035571127902	0.000404692121	0.931281063076	N\A	0.022029513112	0.005015419509	40	9	-0.001633651097	Global Trend	
6600000	355.834051	1	0.414900521168	0.745124172396	-0.028553903304	0.000758516184	0.917034638818	N\A	0.024268122150	0.005523017103	39	10	-0.004531209198	Global Trend	
6650000	367.957887	1	0.330836049855	0.776926090265	-0.039541256240	0.000477952559	0.924065564971	N\A	0.021446445509	0.004712412838	42	14	-0.001420393920	Global Trend	
6700000	362.534559	1	0.306596727158	0.771057189871	-0.033394128896	0.000243473609	0.963598743465	N\A	0.019867185358	0.004659176567	36	13	-0.001153569542	Global Trend	
6750000	359.926912	1	0.386750749031	0.770882267140	-0.037544949729	0.000283704234	0.925812980005	N\A	0.022482398949	0.005062939644	46	12	-0.002829506732	Global Trend	
6800000	374.042430	1	0.336816863484	0.755318732439	-0.036848543421	0.000225934916	0.924479968757	N\A	0.022994961527	0.004664400337	37	13	-0.000694349169	Global Trend	
6850000	359.855829	1	0.431972491308	0.733303123832	-0.032250743778	0.000347820999	0.948216920744	N\A	0.021020041937	0.005103781806	43	13	-0.002183268331	Global Trend	
6900000	354.346098	1	0.305349357867	0.764266307838	-0.040239787450	0.000240729480	0.919243559733	N\A	0.023101726210	0.004549865982	40	14	0.000130512235	Global Trend	
6950000	366.320747	1	0.271506938350	0.763968310345	-0.034748954928	0.000254993524	0.925333145377	N\A	0.023412933094	0.004787143152	35	14	-0.000440948499	Global Trend	
7000000	375.083555	1	0.295599464308	0.767982308605	-0.037453588331	0.000233534126	0.928634528424	N\A	0.022565271553	0.004696092583	31	13	-0.000267302032	Global Trend	
7050000	375.007678	1	0.291444446939	0.825843986809	-0.044894395365	0.000241270283	0.929343458472	N\A	0.022761097961	0.004521716166	30	14	-0.002091882431	Global Trend	
7100000	367.262070	1	0.269808122478	0.730462717544	-0.029762716725	0.000268014640	0.914524884481	N\A	0.024165190254	0.005150330156	31	16	-0.000297273273	Global Trend	
7150000	366.164371	1	0.105326179931	0.763893115209	-0.039750722074	0.000339688347	0.922840335298	N\A	0.023884057350	0.005098721292	28	16	0.002323988481	Global Trend	
7200000	374.785397	1	0.522486389698	0.707672071963	-0.026190869246	0.000224329269	0.921574466101	N\A	0.023324649829	0.004741012247	30	12	-0.003115813594	Global Trend	
7250000	367.333440	1	0.216724064150	0.776263501987	-0.041696520778	0.000260035797	0.921622319848	N\A	0.021948498203	0.004464295923	27	11	0.001591887973	Global Trend	
7300000	373.243772	1	0.291764230864	0.786383608872	-0.039390236506	0.000166636071	0.931690738895	N\A	0.022461458202	0.005087033430	31	10	-0.000557477947	Global Trend	
7350000	369.306954	1	0.237087175820	0.819418359877	-0.049704368494	0.000502598826	0.934936257557	N\A	0.023616045634	0.005547063131	29	9	-0.000702485487	Global Trend	
7400000	382.827285	1	0.330226975631	0.778861420418	-0.042063621537	0.000255727934	0.925338492311	N\A	0.023389062673	0.004817930738	32	13	-0.001393136631	Global Trend	
7450000	372.144545	1	0.305055979494	0.756251956747	-0.035422818239	0.000196740556	0.923381924140	N\A	0.023073217923	0.004585053416	41	11	0.000039307794	Global Trend	
7500000	367.665261	1	0.280889685580	0.784006995984	-0.040182620703	0.000268251976	0.921014518091	N\A	0.023964906622	0.005056642524	46	13	-0.000810668421	Global Trend	
7550000	381.189502	1	0.280361961332	0.760290315678	-0.039702302535	0.000413349469	0.936930257471	N\A	0.021768680312	0.005151718963	29	12	-0.000164074136	Global Trend	
7600000	363.427809	1	0.101943006389	0.748813721097	-0.034491424614	0.000408568452	0.916778874102	N\A	0.023241020612	0.005316061804	33	15	0.003122956791	Global Trend	
7650000	353.029920	1	0.073931863619	0.789977198251	-0.043221991394	0.000424390851	0.915058279009	N\A	0.023831317214	0.005259524864	30	8	0.003180644176	Global Trend	
7700000	376.392488	1	0.320696562462	0.783078729265	-0.038972222360	0.000323845208	0.929520635080	N\A	0.022482566514	0.004697068367	31	14	-0.000830340431	Global Trend	
7750000	372.406452	1	0.419170940474	0.767289646894	-0.039305564220	0.000283194405	0.920725953245	N\A	0.022092627829	0.004559036807	24	14	-0.002019401512	Global Trend	
7800000	368.112073	1	0.534607771691	0.747490927808	-0.034709395108	0.000216020704	0.924841910113	N\A	0.021588171842	0.004392319893	34	11	-0.003760720077	Global Trend	
7850000	366.819729	1	0.277772507977	0.763579904064	-0.037224069561	0.000137419831	0.921795245907	N\A	0.024128306027	0.005179488277	39	11	0.000161588429	Global Trend	
7900000	368.602217	1	0.223782672127	0.759950369877	-0.034555118802	0.000247438560	0.929990293456	N\A	0.021961626050	0.004827299131	30	10	0.000854655967	Global Trend	
7950000	392.259309	1	0.269282888040	0.750896071657	-0.036577687625	0.000247683174	0.952791244686	N\A	0.018562231898	0.003095372887	42	14	-0.000024732669	Global Trend	
8000000	382.285312	1	0.236784194556	0.757664979864	-0.037228306765	0.000335907750	0.936071985694	N\A	0.021254904052	0.004928961227	37	10	0.000719772711	Global Trend	
8050000	366.862020	1	0.167451291159	0.732643154275	-0.027322325976	0.000211612211	0.950487763558	N\A	0.022114302276	0.005705130143	34	8	0.002335033587	Global Trend	
8100000	374.847788	1	0.354242974826	0.744559813752	-0.038638514673	0.000234096158	0.929729885250	N\A	0.022163141587	0.004318712296	28	13	-0.000231992999	Global Trend	
8150000	383.602924	1	0.488283077782	0.764922801965	-0.037326286888	0.000403083715	0.927863784748	N\A	0.022068397814	0.004648596232	42	13	-0.006392698244	Global Trend	
8200000	375.854607	1	0.279488424033	0.762374195719	-0.035211607893	0.000390321046	0.922369456600	N\A	0.023855664924	0.005258289052	29	12	-0.000368579857	Global Trend	
8250000	376.740159	1	0.138335071190	0.749548311740	-0.032948316358	0.000270805515	0.945744216477	N\A	0.020798428330	0.004745329219	36	10	0.001983599823	Global Trend	
8300000	372.787804	1	0.323214780161	0.771501027276	-0.037526567366	0.000257903728	0.922039468049	N\A	0.023936908313	0.005017407642	35	13	-0.001411727183	Global Trend	
8350000	366.695104	1	0.184549427006	0.824066597331	-0.048533040064	0.000257881801	0.914547795970	N\A	0.023558967392	0.004645668198	26	10	0.000966841139	Global Trend	
8400000	376.339433	1	0.316874539633	0.747941328975	-0.030803233744	0.000210791527	0.922882123684	N\A	0.023606810563	0.005102036664	41	13	-0.000693713478	Global Trend	
8450000	367.399102	1	0.340509993380	0.713825215403	-0.019765464847	0.000275094127	0.919043855219	N\A	0.024571965194	0.005169354386	35	8	-0.000896287122	Global Trend	
8500000	374.266934	1	0.334810019206	0.759966683293	-0.039343140308	0.000295493627	0.924386507053	N\A	0.024080087668	0.005161468572	38	11	-0.000581541394	Global Trend	
8550000	359.753594	1	0.291513855679	0.792575031868	-0.043046784650	0.000259233456	0.919884530388	N\A	0.025707798792	0.006057522547	42	7	-0.000646129655	Global Trend	
8600000	370.789818	1	0.324864483736	0.733020512926	-0.027947552697	0.000344409974	0.937306958655	N\A	0.022102998219	0.004285046287	38	8	-0.000311505578	Global Trend	
8650000	376.077242	1	0.355345821363	0.745907783155	-0.034826520561	0.000141602044	0.927939565758	N\A	0.022207894703	0.004991918459	41	10	-0.000788722571	Global Trend	
8700000	376.807082	1	0.384780854562	0.786383984531	-0.037602410054	0.000243969562	0.947145242648	N\A	0.019703667846	0.004394835680	33	10	-0.003168204326	Global Trend	
8750000	363.490281	1	0.194040662158	0.800937116334	-0.043848007089	0.000352810391	0.917715890829	N\A	0.023772505443	0.005290664619	34	11	0.001145562573	Global Trend	
8800000	360.318149	1	0.211946891025	0.776019883618	-0.039034667678	0.000234004535	0.916894788630	N\A	0.024092099205	0.005421691899	29	10	0.000680327074	Global Trend	
8850000	370.141675	1	0.227098430041	0.761431613543	-0.033646263131	0.000317217185	0.927219853820	N\A	0.023344347855	0.005063065801	37	14	-0.002378115667	Global Trend	
8900000	359.415337	1	0.426993300526	0.752276316498	-0.031925209091	0.000231119458	0.927930760606	N\A	0.023163753773	0.004444048559	32	12	-0.001996045979	Global Trend	
8950000	350.182874	1	0.340243701181	0.758808132207	-0.034412745265	0.000193412625	0.919419853263	N\A	0.023632080982	0.005164648212	30	12	-0.000687623499	Global Trend	
9000000	369.581371	1	0.254373806384	0.741017379168	-0.030898915402	0.000320189026	0.932843303405	N\A	0.023162875317	0.005250660241	30	10	0.001181404481	Global Trend	
9050000	361.529201	1	0.393960480626	0.785458141066	-0.042479481856	0.000234912716	0.961182508850	N\A	0.018661712214	0.004593371955	40	11	-0.002215735600	Global Trend	
9100000	359.320928	1	0.349576995201	0.788151698787	-0.039080343902	0.000231293742	0.957904673770	N\A	0.019656822286	0.004928656695	41	11	-0.002393011835	Global Trend	
9150000	363.669676	1	0.093781167460	0.765278894132	-0.040328458272	0.000424127598	0.945525401363	N\A	0.019983965071	0.004710692514	45	13	0.004515402995	Global Trend	
9200000	375.347488	1	0.456227257059	0.743089992027	-0.032621799071	0.000279524886	0.928015918696	N\A	0.022798342618	0.004857413090	44	11	-0.004194739243	Global Trend	
9250000	380.052803	1	0.288201108412	0.774253332400	-0.036592744251	0.000217281078	0.925515373677	N\A	0.022394523553	0.004611382774	30	16	-0.000309437027	Global Trend	
9300000	382.454955	1	0.338035272278	0.776278866795	-0.039720406228	0.000218747629	0.955060849815	N\A	0.018546123745	0.004114895330	40	11	-0.001556237067	Global Trend	
9350000	376.761067	1	0.344582630136	0.789323165416	-0.039017497676	0.000218665623	0.918928953568	N\A	0.023312772227	0.004731250246	35	11	-0.002154821627	Global Trend	
9400000	373.303256	1	0.301947270739	0.749669334866	-0.031808939593	0.000166066491	0.921680469602	N\A	0.023894679257	0.005263026708	32	13	-0.000355195762	Global Trend	
9450000	365.193430	1	0.147028266352	0.787858102132	-0.036253152731	0.000285057774	0.919080253488	N\A	0.023209557610	0.004768089890	34	11	0.002142803052	Global Trend	
9500000	358.384677	1	0.277159726101	0.761413426636	-0.036443069419	0.000241272630	0.913646731390	N\A	0.023976480607	0.004903938260	34	10	0.000557287050	Global Trend	
9550000	367.246596	1	0.250575212098	0.718605378527	-0.028626599218	0.000262499807	0.920570071576	N\A	0.022906668768	0.004965390313	39	11	0.001732243212	Global Trend	
9600000	364.585281	1	0.402321197753	0.727008814734	-0.032232179279	0.000337963344	0.924067248864	N\A	0.022973660328	0.004820026450	33	8	-0.001336367701	Global Trend	
9650000	361.032959	1	0.364375929765	0.812969410555	-0.047624349597	0.000374444693	0.935633729103	N\A	0.023022647521	0.004817827428	35	10	-0.004813567525	Global Trend	
9700000	352.105716	1	0.293505506499	0.797486508716	-0.038382509673	0.000249789656	0.919391940406	N\A	0.025921455045	0.005597767795	34	10	-0.001302480301	Global Trend	
9750000	358.565655	1	0.357938804364	0.738187529079	-0.032821037573	0.000329727899	0.926314995134	N\A	0.021728340810	0.004940679850	31	9	-0.001277395438	Global Trend	
9800000	353.964793	1	0.424911194839	0.772409883609	-0.038659028966	0.000427123729	0.921612070468	N\A	0.023968985805	0.005667288246	47	6	-0.004269704957	Global Trend	
9850000	365.645196	1	0.283262316075	0.760643750866	-0.034193216344	0.000454328331	0.923941464330	N\A	0.023738567839	0.005174880262	38	11	-0.004279184893	Global Trend	
9900000	344.993229	1	0.172034904375	0.817733672043	-0.045700288501	0.000388206047	0.913288069432	N\A	0.025707632987	0.005838552237	34	10	0.000411811202	Global Trend	
9950000	366.669443	1	0.229651267339	0.764152488471	-0.035653846523	0.000250194269	0.930589451176	N\A	0.021286571213	0.004127166418	37	14	0.001335497041	Global Trend	
10000000	373.820767	1	0.276733003430	0.749005248353	-0.031403214350	0.000277174871	0.940167571505	N\A	0.020665567740	0.004475989094	34	11	-0.000718057738	Global Trend	
10050000	372.964313	1	0.449419695679	0.758819553538	-0.037261588258	0.000233823150	0.915759154765	N\A	0.023464218664	0.004753903075	36	10	-0.002857621610	Global Trend	
10100000	363.460968	1	0.353224071572	0.718721786435	-0.027469224075	0.000322513706	0.921140719401	N\A	0.023245433297	0.005062682464	38	9	-0.000272503349	Global Trend	
10150000	350.923937	1	0.326421775308	0.759870845484	-0.034074738765	0.000455430173	0.926088368893	N\A	0.023775732196	0.005711098789	33	11	-0.000601240066	Global Trend	
10200000	367.627639	1	0.234688005974	0.769126191245	-0.041529874209	0.000288753597	0.943654729350	N\A	0.021428064962	0.005118279968	42	7	0.000034276305	Global Trend	
10250000	348.585191	1	0.132424657918	0.777328451456	-0.040620658173	0.000462921356	0.907780798950	N\A	0.025932449563	0.005417104535	34	11	0.003832480687	Global Trend	
10300000	346.532066	1	0.327324205997	0.805663859949	-0.048589491554	0.000297790547	0.913006089552	N\A	0.025910761436	0.005465233551	38	6	-0.001444586406	Global Trend	
10350000	364.822283	1	0.235510291284	0.797141746966	-0.043809935676	0.000155196583	0.924219285437	N\A	0.023277475940	0.004811088702	39	10	0.000203625697	Global Trend	
10400000	358.240893	1	0.263728648256	0.809522069957	-0.047269715282	0.000105878916	0.964429969739	N\A	0.019463290074	0.005032985107	43	14	-0.000264158475	Global Trend	
10450000	371.051102	1	0.189494195824	0.754001425399	-0.030805821060	0.000256398541	0.928765062673	N\A	0.022260660184	0.004390138312	37	11	0.001877988238	Global Trend	
10500000	388.353266	1	0.475837085590	0.730093044810	-0.030540930879	0.000431101262	0.926450565747	N\A	0.022897087986	0.005207994014	30	15	-0.001692960743	Global Trend	
10550000	367.888421	1	0.272029494927	0.812958203246	-0.050470390744	0.000193924699	0.922798661352	N\A	0.023991645828	0.005477973382	27	13	-0.000240450317	Global Trend	
10600000	371.878358	1	0.236300939911	0.780750698194	-0.040802955651	0.000068393996	0.929883481024	N\A	0.023700178729	0.004869128407	29	9	0.000006827299	Global Trend	
10650000	352.281397	1	0.224197390431	0.792856655844	-0.037245964751	0.000102469259	0.920715377040	N\A	0.024160913129	0.005146111243	41	8	-0.000208650253	Global Trend	
10700000	386.330404	1	0.345778186018	0.755870360881	-0.034146127504	0.000183256000	0.932941914660	N\A	0.022571581569	0.004766546524	45	14	-0.001037162468	Global Trend	
10750000	386.634616	1	0.335778049690	0.746541502000	-0.030952706971	0.000231365520	0.932916681468	N\A	0.020535043863	0.004325922162	37	14	-0.000630180211	Global Trend	
10800000	373.275417	1	0.310888019327	0.770728754284	-0.032865733976	0.000283016676	0.925761205420	N\A	0.023650086422	0.005029470925	34	18	-0.001953960545	Global Trend	
10850000	356.711032	1	0.470575578319	0.794984962473	-0.042359725717	0.000279317067	0.926221628712	N\A	0.023108356243	0.004919146016	36	15	0.001433202153	Global Trend	
10900000	362.843829	1	0.411346916250	0.755373355817	-0.037187724379	0.000299872167	0.917293080138	N\A	0.023870872492	0.004924835716	32	13	-0.002412056441	Global Trend	
10950000	368.137650	1	0.437929962418	0.796604652678	-0.043089618022	0.000329497668	0.918428989549	N\A	0.023643549568	0.004878627656	33	11	-0.004697828899	Global Trend	
11000000	379.394534	1	0.323583052099	0.761444448107	-0.037250677234	0.000296582176	0.929327370931	N\A	0.022702584008	0.004991405983	34	13	-0.001932355919	Global Trend	
11050000	374.367956	1	0.275798648320	0.768967154540	-0.039053594211	0.000213432588	0.927547450503	N\A	0.023363958627	0.004913529829	38	13	0.000295642101	Global Trend	
11100000	381.235086	1	0.252095345207	0.789688292896	-0.038456028532	0.000366739037	0.979334189964	N\A	0.017940865561	0.004490703309	31	11	-0.000482898100	Global Trend	
11150000	387.788959	1	0.422166415100	0.719486378385	-0.025146713272	0.000410564239	0.935896913684	N\A	0.022551251863	0.005148580381	38	14	-0.003317856384	Global Trend	
11200000	364.142587	1	0.285185655161	0.795005009483	-0.043791866244	0.000214473623	0.921705936293	N\A	0.023599169720	0.004985096487	38	11	-0.000562071773	Global Trend	
11250000	388.632087	1	0.366738561973	0.748393538699	-0.032279171000	0.000159078115	0.928201770523	N\A	0.022145300905	0.004739834342	38	14	-0.001210098900	Global Trend	
11300000	378.564509	1	0.154984795875	0.762325844146	-0.032137818507	0.000291478534	0.934217568277	N\A	0.021095453969	0.004224634826	41	13	0.001733345183	Global Trend	
11350000	360.879016	1	0.331592354645	0.741790617202	-0.033742351932	0.000244210509	0.924546791362	N\A	0.022746338434	0.004648681551	24	8	0.000105745386	Global Trend	
11400000	378.566482	1	0.263907623410	0.755149655139	-0.032211943393	0.000190333635	0.919953353024	N\A	0.024608114899	0.004967669446	27	17	0.000404722924	Global Trend	
11450000	362.007220	1	0.330130078909	0.742749865224	-0.032002518830	0.000245448146	0.937324922285	N\A	0.019388454569	0.004127824999	32	10	-0.000354431187	Global Trend	
11500000	374.806479	1	0.280135201507	0.782173921675	-0.039762492113	0.000205930616	0.930171684665	N\A	0.023431230200	0.004944153753	38	15	-0.001972038798	Global Trend	
11550000	369.802003	1	0.313736095870	0.793533390760	-0.040139629274	0.000787470298	0.923156904910	N\A	0.023479008547	0.005084469240	38	11	-0.003809707175	Global Trend	
11600000	384.070727	1	0.286699079974	0.804927437238	-0.041717087575	0.000205871362	0.932071869889	N\A	0.022499030942	0.004486098365	38	14	-0.001661073140	Global Trend	
11650000	376.857734	1	0.174399452933	0.803045997020	-0.041325986084	0.000424643361	0.928675961157	N\A	0.022712146275	0.005071645471	35	12	0.001830047198	Global Trend	
11700000	359.866963	1	0.383370826160	0.784918857070	-0.042235653709	0.000265929074	0.920793248893	N\A	0.024031099840	0.005120183875	39	12	-0.002004979280	Global Trend	
11750000	369.736865	1	0.198627471265	0.744059212645	-0.028908278017	0.000250148384	0.922275686292	N\A	0.023709527860	0.005064089060	29	12	0.001793877874	Global Trend	
11800000	385.792158	1	0.309030848468	0.761377672770	-0.036679956234	0.000178332348	0.946213587158	N\A	0.019610475621	0.004546537246	47	14	-0.000652593208	Global Trend	
11850000	359.866447	1	0.284402889946	0.795970336362	-0.042831447289	0.000318366495	0.917737273991	N\A	0.023683472193	0.005049779477	33	12	-0.000561029805	Global Trend	
11900000	368.437077	1	0.266789265610	0.787962713207	-0.040484035639	0.000162416112	0.919106881637	N\A	0.024209643208	0.005166949241	38	11	-0.000236222027	Global Trend	
11950000	357.705664	1	0.211052167344	0.762362551211	-0.036579730190	0.000292033483	0.923013635423	N\A	0.023392911928	0.005021842146	29	10	0.001694484275	Global Trend	
12000000	375.015612	1	0.269467221556	0.760697050012	-0.036980443944	0.000286009893	0.932166495708	N\A	0.022464177924	0.004970598144	35	16	0.000982078824	Global Trend	
12050000	375.586186	1	0.240277701528	0.789334537784	-0.039729101035	0.000235777998	0.929688925664	N\A	0.021036592401	0.004238415305	40	12	0.000198400504	Global Trend	
12100000	354.096933	1	0.469361215931	0.777895224393	-0.035869073456	0.000283555796	0.942578604154	N\A	0.020924985643	0.004641779996	33	16	-0.003541954427	Global Trend	
12150000	358.566685	1	0.376612450207	0.753338769339	-0.033865618060	0.000277992280	0.921936661443	N\A	0.023480575148	0.004873267784	40	10	-0.001441960644	Global Trend	
12200000	367.170297	1	0.365811355855	0.772283746621	-0.039070276764	0.000284611897	0.978549618560	N\A	0.017201199691	0.004792075887	42	12	-0.000691416487	Global Trend	
12250000	370.537093	1	0.327002136851	0.757078993549	-0.031530727398	0.000293619645	0.927534732639	N\A	0.023405599464	0.004858017201	37	12	-0.002275429638	Global Trend	
12300000	384.080735	1	0.481571854470	0.730295691632	-0.030350776299	0.000169983427	0.943580831726	N\A	0.019982608889	0.003851514368	48	13	-0.002630744028	Global Trend	
12350000	379.493290	1	0.444043986995	0.750118119957	-0.033618583503	0.000284351724	0.929578090976	N\A	0.022186043731	0.004679047094	36	14	-0.003311566539	Global Trend	
12400000	380.939805	1	0.223558580073	0.792612882742	-0.038188437545	0.000327929230	0.929687932314	N\A	0.022172896390	0.004769630167	39	12	0.000260424019	Global Trend	
12450000	374.031919	1	0.388325353757	0.795576371041	-0.044465766840	0.000180577434	0.928154313314	N\A	0.023390796374	0.005522938738	34	9	-0.002486500260	Global Trend	
12500000	376.426927	1	0.288259156751	0.771584102347	-0.039019570613	0.000122094321	0.941356801522	N\A	0.022055100440	0.004438784374	41	13	-0.000273833104	Global Trend	
12550000	348.280522	1	0.544034821825	0.756548745520	-0.033134755260	0.000317833430	0.913405212221	N\A	0.024589430293	0.005146354793	30	8	-0.005809192152	Global Trend	
12600000	359.276021	1	0.323139727411	0.746183187387	-0.033759823448	0.000274804803	0.924970895509	N\A	0.021759792293	0.004577125282	48	7	0.000039371503	Global Trend	
12650000	374.982029	1	0.299056066917	0.725773845936	-0.029537476009	0.000114093802	0.940596936931	N\A	0.019701840085	0.004238718466	39	11	-0.000537282856	Global Trend	
12700000	384.112378	1	0.387935713040	0.748598370195	-0.033679667822	0.000217118969	0.925191644762	N\A	0.024308430283	0.004946855898	32	12	-0.001923237807	Global Trend	
12750000	352.861394	1	0.055145208269	0.852899614402	-0.048103297272	0.000187423330	0.928284581980	N\A	0.024242526852	0.005659941864	38	10	0.002376289043	Global Trend	
12800000	363.096555	1	0.307494530491	0.767046225889	-0.038664051295	0.000305839997	0.963216024241	N\A	0.018416175687	0.004495314283	45	11	-0.000588266736	Global Trend	
12850000	378.829575	1	0.322528995350	0.739781196188	-0.031547366869	0.000508079458	0.943336913691	N\A	0.021581245675	0.004779896137	44	12	-0.001323027039	Global Trend	
12900000	370.723209	1	0.131931621052	0.803263209088	-0.042603718764	0.000337864667	0.926564870824	N\A	0.023601596865	0.005232851791	35	13	0.002251431996	Global Trend	
12950000	377.863877	1	0.409976495504	0.753980842165	-0.033458359406	0.000206562907	0.931372984262	N\A	0.021707068014	0.004255839166	40	12	-0.001784100137	Global Trend	
13000000	366.725255	1	0.124303806028	0.771252937024	-0.036037719428	0.000353933037	0.931151118709	N\A	0.022159561450	0.004987171850	34	11	0.003301432044	Global Trend	
13050000	377.088210	1	0.279226928873	0.756986953481	-0.032595194360	0.000226835154	0.932235462965	N\A	0.021820937032	0.004611265666	40	14	0.000434967497	Global Trend	
13100000	375.606957	1	0.222782340043	0.760616440936	-0.036347840303	0.000288169807	0.921107801212	N\A	0.022993358595	0.004759406238	36	13	0.001323803580	Global Trend	
13150000	361.923528	1	0.459791202163	0.768288719520	-0.035408401445	0.000328327757	0.924262822509	N\A	0.023065219998	0.004979186375	25	12	-0.004681553870	Global Trend	
13200000	379.699522	1	0.447117070804	0.762348113530	-0.033549764794	0.000336778427	0.931703434033	N\A	0.021112491428	0.004649300626	31	13	-0.004384979695	Global Trend	
13250000	385.905184	1	0.365455847391	0.765831853574	-0.034446205080	0.000197480325	0.925418804885	N\A	0.023471837764	0.005175760394	41	11	-0.001900755071	Global Trend	
13300000	354.565606	1	0.437249655761	0.761882092467	-0.035591421418	0.000293488965	0.923586733232	N\A	0.024089441180	0.005133796616	39	6	-0.002931781589	Global Trend	
13350000	368.550441	1	0.332852276184	0.728305285675	-0.028083014380	0.000271141179	0.930125129651	N\A	0.023698136360	0.004714476652	43	12	-0.000909209410	Global Trend	
13400000	382.667310	1	0.337306129422	0.807467834147	-0.044699757813	0.000203094545	0.923981559673	N\A	0.022280066069	0.004506328510	38	11	-0.002484968079	Global Trend	
13450000	375.615162	1	0.287139131476	0.779958941285	-0.039680974712	0.000309863131	0.944030813574	N\A	0.021073292811	0.004164666704	39	12	-0.000369463742	Global Trend	
13500000	362.378603	1	0.299585320763	0.771725459819	-0.037734949402	0.000276030655	0.925130239534	N\A	0.023263147541	0.004755616747	38	9	-0.000624417947	Global Trend	
13550000	374.586215	1	0.355367055258	0.736941586680	-0.035568666402	0.000258423658	0.917615052701	N\A	0.023006761751	0.004689565024	37	11	-0.000196596193	Global Trend	
13600000	363.883767	1	0.405790700742	0.740289849714	-0.033083077974	0.000176371530	0.923587860022	N\A	0.022558544262	0.004796526021	38	10	-0.001372070392	Global Trend	
13650000	376.081033	1	0.463538684272	0.751229353475	-0.033326277659	0.000230369324	0.949682064035	N\A	0.019512895120	0.004958907352	39	13	-0.003481267587	Global Trend	
