Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-002.txt
Log File Name:                   SEP_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3460906818
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	530.806859	1	-1.821392898874	1.049557499563	-0.030235860057	0.041074613825	0.000063865135	0.976330300216	N\A	0.045638683333	0.006620592725	0.018810342553	50	24	
8300000	548.412577	1	-1.776723801487	1.037243015249	-0.023439064164	0.011799515644	0.000064202251	0.980883198842	N\A	0.033250795511	0.005095053198	0.018419775930	49	23	
8350000	548.726347	1	-1.964968880994	1.120746484077	-0.033451627888	0.002915693586	0.000070273742	0.974448294898	N\A	0.042695709717	0.005931783304	0.017430261087	38	25	
8400000	543.024116	1	-1.976724196648	1.173081756840	-0.043558153113	0.002920925998	0.000083719866	0.977513340520	N\A	0.044973323335	0.005938640480	0.018576424598	49	22	
8450000	542.783689	1	-1.823897452504	1.072198801618	-0.034339559110	0.039871330356	0.000070023996	0.973840671370	N\A	0.042529584863	0.005839486223	0.018073968973	44	23	
8500000	543.887655	1	-1.903910723303	1.129326045474	-0.036247142447	-0.000647364177	0.000084489758	0.973211165345	N\A	0.044853871060	0.006035054642	0.019115407577	43	23	
8550000	541.562702	1	-1.820902303686	1.063156877533	-0.036446921660	0.052694864674	0.000080822539	0.976882002294	N\A	0.035436198123	0.005097405505	0.016325309745	43	24	
8600000	535.610231	1	-1.683259913166	0.989841710210	-0.019789570657	0.014615904704	0.000075172489	0.972775285393	N\A	0.042481565676	0.004840924906	0.017675555130	42	19	
8650000	528.340032	1	-1.840756477407	1.061484278418	-0.030330932137	0.036380107802	0.000076815713	0.973497989464	N\A	0.045301409406	0.005994741088	0.018414369603	53	18	
8700000	550.532538	1	-1.838750138828	1.084682023627	-0.037387986108	0.049516561622	0.000063462159	0.973411413449	N\A	0.043177629625	0.005575664796	0.018901136548	52	25	
8750000	540.516614	1	-1.888606681992	1.097637809116	-0.031324491591	0.010791571640	0.000086677617	0.976980689057	N\A	0.033657836408	0.005177491681	0.017807948116	39	29	
8800000	548.857149	1	-1.898874913415	1.107490926133	-0.027455341458	-0.012466981991	0.000075733152	0.972914324112	N\A	0.043068310737	0.005466143266	0.018624601025	55	24	
8850000	538.579099	1	-1.808125765230	1.078032852559	-0.026853232603	-0.013662378908	0.000080435284	0.974434777354	N\A	0.042771858183	0.005568521439	0.017464554319	39	25	
8900000	524.771713	1	-1.941865503656	1.158603233978	-0.048296268173	0.026340636701	0.000087978181	0.969265912197	N\A	0.044480386002	0.006387763833	0.019985892132	39	23	
8950000	538.055399	1	-1.859194346877	1.092447493761	-0.036102643802	0.027215338231	0.000048359028	0.972862648172	N\A	0.045534942812	0.006018121301	0.017937171190	34	22	
9000000	546.781725	1	-1.761717050049	1.061169258247	-0.031477799118	0.016657345390	0.000073251332	0.972490653449	N\A	0.043237752771	0.005720554290	0.018878641910	38	25	
9050000	552.757417	1	-1.753254095939	1.014591242441	-0.027611086172	0.048960878422	0.000059669324	0.974597581796	N\A	0.042429907063	0.005159367482	0.016917976416	60	31	
9100000	550.898561	1	-1.939607602039	1.133588637176	-0.038324243568	0.008112344102	0.000083709232	0.977409225445	N\A	0.042853837399	0.006284765220	0.017425564853	52	26	
9150000	548.017869	1	-1.840815202813	1.106941689600	-0.047309194230	0.060267595218	0.000058014396	0.974016587728	N\A	0.041976542722	0.005657120927	0.018772894491	32	30	
9200000	552.109254	1	-1.892378611674	1.144872509845	-0.048858755703	0.051633567139	0.000059620205	0.974191176613	N\A	0.042856480145	0.006020866234	0.018292750865	39	26	
9250000	562.088631	1	-1.844995291314	1.069753624566	-0.033185169269	0.038709651181	0.000077148029	0.978230946370	N\A	0.040488951464	0.005585634513	0.017893867099	41	25	
9300000	544.620201	1	-1.777794257376	1.057156990141	-0.028059215444	0.021914473479	0.000054244488	0.975410942792	N\A	0.044979350174	0.005898695435	0.018847164284	59	24	
9350000	553.046406	1	-1.891533989906	1.110823678546	-0.038291745568	0.034631432498	0.000069952213	0.975619428496	N\A	0.042282460786	0.005770925052	0.017082755297	49	12	
9400000	536.557039	1	-1.896770219171	1.128845599398	-0.043010772492	0.032349525602	0.000057212064	0.974806116512	N\A	0.042097956247	0.006077246173	0.017681936846	45	21	
9450000	541.359302	1	-1.828660592940	1.097711936195	-0.045303967177	0.068914571094	0.000063278055	0.976471259023	N\A	0.040519845315	0.005728280173	0.018028350896	39	25	
9500000	540.255995	1	-1.773637392645	1.010736200422	-0.024553173661	0.051403582190	0.000090391507	0.976416174347	N\A	0.044559198718	0.006107794016	0.018395056148	46	27	
9550000	542.184616	1	-1.749491816674	1.026484812454	-0.016316063441	-0.009027411961	0.000060284269	0.972351325024	N\A	0.044920375324	0.005699320860	0.018464332359	44	13	
9600000	536.766382	1	-1.733368459742	1.023736517369	-0.027230025902	0.031248958799	0.000053857971	0.975806126855	N\A	0.043967997033	0.006451772776	0.012774135163	43	23	
9650000	545.859146	1	-1.958777892615	1.164653653641	-0.045667161086	0.028884738773	0.000078961123	0.978826487456	N\A	0.042021206926	0.005369686251	0.016987456279	60	32	
9700000	534.637227	1	-1.795684628496	1.048368275544	-0.028817160092	0.036542160164	0.000047011578	0.977579614946	N\A	0.042762649371	0.006413744757	0.017655967796	45	25	
9750000	537.898317	1	-1.719561981229	1.012035157970	-0.034149722174	0.081726154541	0.000049471671	0.976974033513	N\A	0.040288952471	0.005168196799	0.016540248246	55	28	
9800000	540.454381	1	-1.773534665865	1.021173908651	-0.027797426972	0.047369063267	0.000057153214	0.974085604049	N\A	0.043400973185	0.006017047892	0.017893781145	37	26	
9850000	545.191792	1	-1.607522374578	0.924443702813	-0.015865560040	0.058755135060	0.000077950582	0.971884946254	N\A	0.041715485051	0.004873896753	0.017196560073	44	26	
9900000	545.681628	1	-1.784022378003	1.046201312835	-0.020718044148	-0.000598387666	0.000072492016	0.979117360309	N\A	0.040946401457	0.004889475756	0.015198589483	58	25	
9950000	546.721317	1	-1.890690792280	1.096798993941	-0.030668656199	0.009332189404	0.000058466861	0.977062077410	N\A	0.038988253217	0.004870793814	0.016282808321	57	27	
10000000	540.199211	1	-1.750861760241	1.009303301578	-0.024401106358	0.044222343277	0.000070141661	0.973507068260	N\A	0.040833203727	0.005012925606	0.018154714332	46	34	
10050000	539.423371	1	-1.960465049190	1.160399995374	-0.048400584807	0.032359204187	0.000094751411	0.975809748681	N\A	0.044924484416	0.006093855771	0.017675833830	49	30	
10100000	533.313186	1	-1.859328394677	1.101717768032	-0.049113813056	0.080702122408	0.000067714808	0.976010629620	N\A	0.042685431782	0.006390020477	0.017729624555	51	28	
10150000	549.999103	1	-1.868682250387	1.108366561403	-0.036368843044	0.022618140763	0.000043035417	0.977441934405	N\A	0.043371721442	0.005931431356	0.017496416325	49	29	
10200000	540.242287	1	-1.897929568160	1.122893089307	-0.038366607152	0.028180282221	0.000051292251	0.977976389594	N\A	0.042118603810	0.005818581308	0.016650721787	36	19	
10250000	545.736339	1	-1.886698773954	1.115651686309	-0.031588932089	-0.012928437336	0.000061766150	0.976325426363	N\A	0.042725664355	0.006035825555	0.017770263053	56	18	
10300000	535.375389	1	-2.004792761764	1.183914392607	-0.050180174908	0.030385344307	0.000055029343	0.975325833586	N\A	0.047159281658	0.006656517339	0.017801784611	49	30	
10350000	546.088064	1	-1.770219707258	1.026966425384	-0.022792550933	0.021809338720	0.000063894324	0.981437831727	N\A	0.037562274278	0.005457378999	0.014184542734	49	15	
10400000	552.995869	1	-1.961420419288	1.156045046957	-0.037130757397	0.001122473824	0.000056995104	0.976387531975	N\A	0.042246245104	0.005855118605	0.017426082669	50	20	
10450000	540.503396	1	-1.859145612953	1.076122801960	-0.026743885514	0.004299762639	0.000069543840	0.977573871626	N\A	0.039723342399	0.005281604109	0.015144638589	25	30	
10500000	542.962171	1	-1.881677574047	1.088470168589	-0.037667323061	0.050415246225	0.000061130394	0.974291210749	N\A	0.044510897407	0.005887995134	0.018729875654	51	27	
10550000	547.608773	1	-1.865400921920	1.097035603005	-0.038387786086	0.038418908048	0.000058084744	0.974650968896	N\A	0.045860147503	0.006307576728	0.018664621254	44	19	
10600000	534.652372	1	-1.899959090472	1.127148228958	-0.033466823724	0.003137058271	0.000073210044	0.974580599844	N\A	0.045914276697	0.006296584751	0.018489126946	65	23	
10650000	551.515422	1	-1.847175572133	1.077761413327	-0.034954742391	0.033913710876	0.000069700570	0.974558894764	N\A	0.042377293497	0.005693568964	0.018382405428	53	22	
10700000	535.349182	1	-1.860877999833	1.082384091291	-0.032418470435	0.030649123875	0.000048920885	0.979829377992	N\A	0.039955190759	0.004932682300	0.016610369569	47	28	
10750000	549.529377	1	-1.909381604710	1.145404245597	-0.035207520223	-0.025644553913	0.000060837599	0.972675559144	N\A	0.042205448300	0.005490753706	0.017304430281	46	22	
10800000	536.498052	1	-1.788737035868	1.078473734534	-0.032446325033	0.011441653164	0.000060971476	0.973949077209	N\A	0.043254926549	0.006312248541	0.018513348818	47	24	
10850000	538.268774	1	-1.779841252529	1.053377966394	-0.025304109357	0.006741744872	0.000086119177	0.986107417667	N\A	0.024627136096	0.004998514232	0.014616135215	48	29	
10900000	533.640296	1	-1.743802615245	1.041034418022	-0.026070943478	0.008654028988	0.000061597325	0.973811329345	N\A	0.043085274246	0.005944378877	0.019509640183	47	24	
10950000	543.956539	1	-1.983008755253	1.164708215380	-0.045438273868	0.030875704818	0.000052544178	0.977522263101	N\A	0.040907457644	0.005620870243	0.016902177008	46	19	
11000000	543.350574	1	-1.852804192864	1.091477234151	-0.034315449643	0.029671187807	0.000060352473	0.982374007506	N\A	0.042845768132	0.005909182360	0.015707196731	45	24	
11050000	549.100937	1	-1.912676987379	1.137910301994	-0.040433144765	0.010090000271	0.000071280664	0.978101204374	N\A	0.038032998892	0.005819638654	0.018023855007	31	29	
11100000	545.183961	1	-1.847505186273	1.093241459156	-0.032063647339	0.010125747403	0.000070982420	0.972317618767	N\A	0.042403581359	0.005976389331	0.019289651447	51	27	
11150000	535.453614	1	-1.815085158396	1.037044437459	-0.021964325109	0.007897048860	0.000061769347	0.972443201935	N\A	0.043712643018	0.005877013888	0.018513501898	35	15	
11200000	563.095926	1	-1.795379224367	1.062067141292	-0.032254235038	0.032380201619	0.000051065945	0.981323663831	N\A	0.031402822519	0.004722766715	0.014171801739	41	27	
11250000	537.953693	1	-1.914255325963	1.125951159111	-0.029279761776	-0.015729624076	0.000043455265	0.976238698340	N\A	0.047177107006	0.006277068557	0.019348176585	44	23	
11300000	535.476355	1	-1.855487324161	1.097905492776	-0.035104106986	0.025072955583	0.000064353476	0.974408841208	N\A	0.042341660849	0.006011639383	0.017785763085	38	18	
11350000	543.973193	1	-1.999770706472	1.179284774543	-0.043622247403	0.009707116212	0.000057577067	0.981216386446	N\A	0.040890678689	0.005299608614	0.016996410234	39	26	
11400000	539.654354	1	-1.868227286405	1.116449419923	-0.044044277734	0.049014364655	0.000063994359	0.975173121883	N\A	0.044166328878	0.006411303317	0.018159703848	43	24	
11450000	546.843617	1	-1.859502682818	1.085319819589	-0.035646354389	0.034902813138	0.000076662470	0.981067916974	N\A	0.041635975960	0.004802792076	0.016879198937	46	22	
11500000	543.207519	1	-1.850869758107	1.098834216529	-0.037758314862	0.019967930943	0.000069230809	0.974509726943	N\A	0.041228092238	0.005550656628	0.018622564977	39	31	
11550000	548.035006	1	-1.900777366824	1.131618291456	-0.041343692041	0.021912097030	0.000070166275	0.979078485327	N\A	0.038654185712	0.005787474629	0.016872250527	51	21	
11600000	543.044658	1	-1.913755285041	1.123376604006	-0.041856388290	0.039649118270	0.000069163330	0.974902133262	N\A	0.038554264439	0.005086877817	0.018414804449	56	21	
11650000	530.507702	1	-1.924886005070	1.159913845793	-0.057867387757	0.077308280120	0.000050425329	0.975651798042	N\A	0.044133396627	0.006280055695	0.018286371484	53	22	
11700000	543.387675	1	-1.953054734182	1.148393446907	-0.037263340280	0.009633978014	0.000070721302	0.974343925802	N\A	0.044015276102	0.005655577013	0.018352984676	50	25	
11750000	542.181756	1	-1.877105126105	1.088252804836	-0.031829307433	0.019865128293	0.000059763666	0.975741668571	N\A	0.040888736139	0.005351547085	0.016485587183	52	24	
11800000	547.687768	1	-1.802028556967	1.058060685272	-0.024748021489	0.009621873758	0.000071614857	0.975609993654	N\A	0.040753430870	0.005295072371	0.017372807775	46	31	
11850000	545.521552	1	-1.814274486826	1.065664593757	-0.033989399280	0.040689489943	0.000055542828	0.976707972748	N\A	0.044247295110	0.006003632013	0.017823832057	51	24	
11900000	551.328889	1	-1.749557520530	1.012546591114	-0.022421617336	0.023977549355	0.000061579989	0.978071282103	N\A	0.042904020047	0.006001525627	0.017830333778	46	30	
11950000	534.542841	1	-1.969059250083	1.160347898334	-0.036513813227	-0.013832723626	0.000057511799	0.978494499969	N\A	0.040801250676	0.005900317219	0.015287324948	55	33	
12000000	535.211458	1	-1.836810826148	1.103825517284	-0.040004827907	0.034025803462	0.000059746443	0.972641945615	N\A	0.041895611440	0.005308295993	0.017496759838	44	21	
12050000	538.047743	1	-1.834400702505	1.069533937287	-0.026219731327	0.018546972198	0.000044461068	0.976451493978	N\A	0.044841271703	0.006136513514	0.018904187619	53	20	
12100000	557.194821	1	-1.941409985071	1.114541552383	-0.032622737436	0.011546759031	0.000059599387	0.976793802860	N\A	0.040997602380	0.005536516581	0.017106466434	46	26	
12150000	555.604408	1	-1.902117598157	1.112717304192	-0.030054890501	0.001019366281	0.000052644946	0.977772400457	N\A	0.043557091180	0.006134433016	0.016930233732	38	30	
12200000	523.134790	1	-1.826530887992	1.061820741633	-0.024824922345	-0.004260675410	0.000069615311	0.973923323237	N\A	0.043333809705	0.006162484687	0.019082896761	55	23	
12250000	551.611727	1	-2.064349745430	1.225496842155	-0.043017731639	-0.022296438259	0.000049472504	0.977013088578	N\A	0.040421645926	0.005593999912	0.016994163454	48	26	
12300000	537.568850	1	-1.900965731847	1.132894417229	-0.039679739603	0.016934251900	0.000049181001	0.973459648820	N\A	0.042356756236	0.005647784160	0.018021032891	51	32	
12350000	536.189380	1	-1.814112843663	1.058210544325	-0.030019354318	0.023593708606	0.000048601001	0.976727031842	N\A	0.038309919387	0.005525434342	0.015940227693	44	23	
12400000	539.592625	1	-1.763171504858	1.031428636364	-0.024006851572	0.014198653325	0.000100272579	0.976481753718	N\A	0.039948897799	0.004980777466	0.016516482691	43	26	
12450000	545.990418	1	-1.834143083933	1.086191219942	-0.033167162106	0.027883015001	0.000045868106	0.976710284893	N\A	0.040276722989	0.005820925083	0.018289868057	37	24	
12500000	510.210408	1	-2.128530813515	1.229743919313	-0.055715934706	0.040650068314	0.000088620811	0.966993385267	N\A	0.044878756686	0.005820040293	0.019680549889	45	30	
12550000	539.021368	1	-1.925276611409	1.116326252065	-0.030414280388	-0.018826637007	0.000091263329	0.972717401934	N\A	0.043427328114	0.004832214461	0.017084526662	39	23	
12600000	535.812720	1	-1.883447267275	1.129687993398	-0.045473691033	0.047569515566	0.000055162780	0.975139635298	N\A	0.044758544815	0.005754911258	0.017550867498	42	29	
12650000	537.801538	1	-1.749044431907	1.031626002881	-0.024491935034	0.021305615168	0.000071282766	0.974411545590	N\A	0.039023192068	0.004645625830	0.016862579105	41	31	
12700000	532.761311	1	-1.861681495179	1.093702619881	-0.023481719811	-0.022268506367	0.000043246819	0.972371802160	N\A	0.045202005544	0.005150796056	0.018661601974	52	25	
12750000	543.952163	1	-1.764053679490	1.015790781465	-0.026199374012	0.042571806446	0.000078869214	0.972510285996	N\A	0.043137386520	0.005545078961	0.018901496051	51	13	
12800000	543.030560	1	-1.771833575682	1.059201405418	-0.031361684295	0.028413741571	0.000049809118	0.976543368267	N\A	0.040936102410	0.005685660556	0.018006903015	54	31	
12850000	536.493142	1	-1.824244730675	1.077497534125	-0.031036512587	0.009896913612	0.000075169659	0.973677202510	N\A	0.044160292831	0.005504570928	0.019024611226	48	17	
12900000	534.710618	1	-1.905133173701	1.159110748810	-0.040936998070	-0.006030805048	0.000032339044	0.976917755556	N\A	0.039210391283	0.005383727240	0.016762528865	66	23	
12950000	553.465572	1	-1.913180167389	1.114229656938	-0.029627367206	-0.002002743790	0.000025116501	0.975510333787	N\A	0.041710281677	0.005060477928	0.017432264635	43	18	
13000000	556.359516	1	-1.943732184755	1.160544745880	-0.049376518605	0.037484173812	0.000084836035	0.978784673276	N\A	0.040634088738	0.005515030211	0.017572308121	35	26	
13050000	543.007172	1	-1.846511035197	1.074800735173	-0.031840257054	0.034074967584	0.000062877050	0.983422332324	N\A	0.026460715578	0.004440607247	0.016438437438	44	15	
13100000	539.667478	1	-1.855699361599	1.095453151692	-0.041085089334	0.046348107142	0.000061348265	0.972923103203	N\A	0.042770808462	0.005977742435	0.018032692387	48	21	
13150000	549.619814	1	-1.876619397628	1.090586914599	-0.027637870222	-0.009397501249	0.000074955253	0.972160345361	N\A	0.045551581029	0.006148952323	0.019869013308	46	20	
13200000	545.008808	1	-1.838554645739	1.081184189814	-0.027597349967	0.004797660266	0.000062310900	0.977552692380	N\A	0.042232725251	0.005821111408	0.017159116860	50	24	
13250000	537.275735	1	-1.988387346333	1.170777876704	-0.044274993117	0.016460665167	0.000055124314	0.978360629183	N\A	0.043529685085	0.005995972511	0.017882556308	48	32	
13300000	564.538269	1	-1.769380949459	1.049252800129	-0.031101356828	0.035657760422	0.000042544790	0.977815108927	N\A	0.041762098585	0.006192134045	0.017441645351	48	22	
13350000	539.017943	1	-1.813160954914	1.047067104502	-0.031867154369	0.045790495529	0.000069488106	0.977106626702	N\A	0.039122138284	0.005186570575	0.016848394129	48	29	
13400000	541.968086	1	-1.892047261650	1.121564370262	-0.027648784584	-0.027884300866	0.000052409696	0.973756054172	N\A	0.041102996172	0.005465485705	0.017569587913	44	30	
13450000	529.398155	1	-1.690860203988	0.996676884493	-0.025693860187	0.042447188923	0.000073992259	0.973994580547	N\A	0.043621235358	0.005620670915	0.018401658441	52	25	
13500000	535.583412	1	-1.854702083718	1.098248110026	-0.031274953389	0.002309796664	0.000079826359	0.974915730731	N\A	0.037958669530	0.004909502816	0.017560324964	41	20	
13550000	554.865769	1	-1.844923255327	1.085040914146	-0.029274425981	0.001393821121	0.000045276980	0.976315769440	N\A	0.040118961451	0.005327881449	0.017142622189	40	22	
13600000	534.956361	1	-1.900623460163	1.119588739462	-0.045661378332	0.050174579835	0.000075582865	0.971813676161	N\A	0.045533997080	0.006008751106	0.019029540372	53	20	
13650000	541.564372	1	-1.889705672394	1.115832151361	-0.031339420495	-0.002520005067	0.000055880210	0.973846391475	N\A	0.043373071295	0.005143820686	0.017651367226	54	28	
13700000	540.312149	1	-1.891662392620	1.106859506369	-0.033952355794	0.023391815946	0.000059711767	0.974716283419	N\A	0.041860340402	0.005608210036	0.017984339099	44	24	
13750000	544.460367	1	-1.791414648777	1.045530406767	-0.022212335294	0.005922581042	0.000053883630	0.975496404807	N\A	0.043554829973	0.005761242510	0.017038593528	51	31	
13800000	544.476345	1	-1.870941726637	1.097172961916	-0.033779094986	0.015105636778	0.000068971149	0.972586899136	N\A	0.041470180172	0.005332700771	0.017705157113	56	23	
13850000	545.858531	1	-1.915960166724	1.138155857399	-0.044037228768	0.040878277175	0.000076518952	0.974091099812	N\A	0.039447787823	0.005291534907	0.018720756679	44	24	
13900000	546.797473	1	-1.985600146182	1.165953472688	-0.034829603829	-0.027639996601	0.000056998963	0.973381183492	N\A	0.041952290090	0.005093927849	0.017242785406	46	18	
13950000	526.304153	1	-1.907189330374	1.094877880405	-0.017499354825	-0.049143702790	0.000084625922	0.967693749181	N\A	0.044366488151	0.005139624721	0.017746904395	52	20	
14000000	551.472763	1	-1.911804418476	1.117971357895	-0.037275321471	0.019179067730	0.000073007254	0.973771862385	N\A	0.042241877415	0.005741406193	0.018668418510	56	22	
14050000	538.569439	1	-1.696727051318	0.968672827158	-0.014519316457	0.029750887223	0.000088996492	0.974792324849	N\A	0.041364989028	0.005015023018	0.017300417959	54	20	
14100000	539.974828	1	-1.924011583430	1.132169032502	-0.036122579473	0.004310437583	0.000067245466	0.973439348463	N\A	0.044475787440	0.005972526126	0.016157433115	48	20	
14150000	518.112041	1	-1.940944308824	1.128292303856	-0.033415769966	-0.002045356305	0.000059501808	0.972887496125	N\A	0.044354329596	0.006069286321	0.018334662783	45	28	
14200000	535.475665	1	-1.782030943425	1.056127565347	-0.036416912666	0.049941385050	0.000087829126	0.975302886689	N\A	0.042423080951	0.005585656469	0.019083159140	47	31	
14250000	555.084466	1	-1.797781111836	1.057379987109	-0.029855659703	0.030071364681	0.000043958606	0.979142882072	N\A	0.039626735120	0.005223927183	0.016004972886	46	23	
14300000	551.353921	1	-1.776661920460	1.041995425083	-0.031195165356	0.054745360111	0.000045788234	0.976283825667	N\A	0.044830305529	0.006319064953	0.018962081531	41	34	
14350000	549.486480	1	-1.786054447434	1.063560442404	-0.032465559974	0.030237239534	0.000054669120	0.974596660759	N\A	0.041053383137	0.005275139586	0.017863948164	40	24	
14400000	542.360311	1	-1.940892144372	1.144011134047	-0.041085762526	0.014623499531	0.000059665473	0.974240573881	N\A	0.042209507077	0.005764463001	0.017756680022	36	23	
14450000	545.796848	1	-1.799041547143	1.015466708894	-0.020729881289	0.028818280440	0.000086876757	0.981416904326	N\A	0.041037236951	0.004978719247	0.015489288690	48	28	
14500000	548.879717	1	-1.854435985621	1.068336321991	-0.024070745769	-0.008356213544	0.000085072168	0.976157391913	N\A	0.042090751438	0.005132496035	0.017053656065	56	20	
14550000	548.504945	1	-1.806379590140	1.073686457295	-0.026117350124	-0.004270291018	0.000049146302	0.973982679627	N\A	0.049163394093	0.006805875832	0.019045265426	45	25	
14600000	532.212220	1	-1.850939299815	1.077648718090	-0.030637801844	0.030772256582	0.000055188420	0.975630666130	N\A	0.042914646522	0.006044598072	0.017099338267	48	29	
14650000	529.233642	1	-1.899459011092	1.111530925786	-0.037833951644	0.026539386574	0.000060110000	0.976892732840	N\A	0.043541782502	0.006146241081	0.017584855679	53	28	
14700000	534.521223	1	-2.053636592889	1.216402622445	-0.051379572669	0.015983181613	0.000061936864	0.975444205603	N\A	0.044188907337	0.006273611180	0.018419551730	35	27	
14750000	547.102702	1	-1.944828266800	1.133977498871	-0.044731460410	0.040790506022	0.000055370115	0.976638927766	N\A	0.044479803707	0.006253741154	0.018131747904	51	24	
14800000	542.319014	1	-1.789623817056	1.058720888707	-0.024721141969	0.003121859944	0.000055394603	0.976857367410	N\A	0.042712540473	0.005364729883	0.017491664048	39	21	
14850000	545.000118	1	-1.775509567945	1.046727698437	-0.029072807521	0.029784526738	0.000078001231	0.972189813277	N\A	0.046374739622	0.006005601891	0.019204065912	38	20	
14900000	550.898691	1	-1.937556251286	1.157727166481	-0.045600208653	0.028499949673	0.000075564485	0.979520442534	N\A	0.043536681621	0.006035350970	0.018733860365	40	18	
14950000	545.413107	1	-1.814250720713	1.071889789412	-0.030342303021	0.015815326702	0.000060306180	0.974293580709	N\A	0.038787674533	0.005320979938	0.016709015966	37	29	
15000000	542.336368	1	-1.844157817604	1.075428363504	-0.031188160021	0.016574059621	0.000081378256	0.974745128684	N\A	0.042781174391	0.004918729987	0.017792783720	45	24	
15050000	546.109575	1	-1.864286275867	1.111402160771	-0.044094885243	0.053677344697	0.000067219697	0.975304051954	N\A	0.044643196620	0.006042047783	0.017938209766	38	22	
15100000	533.288688	1	-1.801703711814	1.059060650484	-0.026202782220	0.004569910397	0.000090955526	0.972229111707	N\A	0.049187063702	0.006715681163	0.020131351812	34	23	
15150000	545.401633	1	-1.953286478107	1.150553296703	-0.035672844060	-0.004126135364	0.000060703845	0.982087494227	N\A	0.042454420520	0.005885365563	0.015823589518	41	21	
15200000	551.315449	1	-1.750908753229	1.037855887791	-0.035549804143	0.062889422956	0.000063392422	0.976438713470	N\A	0.041307069305	0.005694743297	0.017933886751	47	25	
15250000	557.052853	1	-1.810802882898	1.070699528110	-0.031753052924	0.027812452764	0.000059746917	0.976214654782	N\A	0.044114900191	0.005730339622	0.017411442311	46	22	
15300000	543.821604	1	-1.849352524019	1.089120941726	-0.028479166839	0.000481245675	0.000059472144	0.977803812149	N\A	0.044060290738	0.005704243920	0.016724507477	47	25	
15350000	531.561046	1	-1.847484785490	1.089745520953	-0.038957575475	0.046030074821	0.000075900353	0.969323198202	N\A	0.045497910469	0.006377485690	0.020430657199	41	29	
15400000	522.962110	1	-1.849365712844	1.086341284927	-0.034847891726	0.033014356219	0.000048004455	0.978506577629	N\A	0.040687929006	0.005619903978	0.016834361787	41	27	
15450000	538.821958	1	-1.845764905419	1.065150525273	-0.028740437557	0.017546786962	0.000073520540	0.972397152144	N\A	0.043585497124	0.005666862749	0.018166875105	47	27	
15500000	537.458802	1	-1.774109141946	1.053551217732	-0.025880825380	0.007078388224	0.000033417685	0.976911720645	N\A	0.039119800037	0.005247673579	0.017325122344	44	28	
15550000	538.480412	1	-1.776220556352	1.045627970293	-0.029698322937	0.029771313516	0.000032797621	0.977950589164	N\A	0.041038238426	0.005160875469	0.016873884391	40	30	
15600000	539.135611	1	-1.698725664240	1.003171476669	-0.021290604755	0.023871134322	0.000031596615	0.977775355798	N\A	0.037642676938	0.004724947850	0.015228867336	51	28	
15650000	540.279083	1	-1.811491304578	1.076376235892	-0.036507157369	0.037176829097	0.000050806919	0.974890987616	N\A	0.044633047200	0.006196957299	0.017925817651	53	33	
15700000	548.476338	1	-1.892520019863	1.103354111039	-0.048174238144	0.082552326894	0.000066651381	0.972937270005	N\A	0.043256108417	0.005916213719	0.019246513800	43	19	
15750000	545.586319	1	-1.921323348870	1.127852303609	-0.043970612638	0.041559762824	0.000102580320	0.977643348973	N\A	0.041575265443	0.005992773063	0.018092773270	63	32	
15800000	543.005487	1	-1.884616911786	1.099226444866	-0.042986583345	0.067504118146	0.000084581438	0.970537435160	N\A	0.041621602212	0.005542673374	0.018572797428	37	16	
15850000	540.783188	1	-1.843895868874	1.080814851628	-0.031428812058	0.024659245207	0.000072008999	0.974828010471	N\A	0.044139077202	0.005932384773	0.019200141291	47	21	
15900000	542.353426	1	-1.926732651244	1.119301795954	-0.038371914866	0.028934249736	0.000077396294	0.974775652754	N\A	0.044035689222	0.005383426228	0.017867835911	41	18	
