Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m1-bm-003.txt
Log File Name:                   AMY_d1_m1-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            407755139
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m1-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	245.817975	1	0.544204206624	0.527793319386	0.000600684208	0.810223600539	N\A	0.014191659652	
1050000	246.142298	1	0.493469630035	0.550396721696	0.000599552625	0.810581106042	N\A	0.014178286050	
1100000	245.923617	1	0.540674914453	0.529365698938	0.000600315383	0.810340124813	N\A	0.014187302085	
1150000	246.184138	1	0.495823829866	0.549347872381	0.000599406800	0.810627176864	N\A	0.014176561710	
1200000	245.875780	1	0.542324431157	0.528630801907	0.000600482365	0.810287369671	N\A	0.014189275093	
1250000	245.920340	1	0.540790945725	0.529314004380	0.000600326820	0.810336511768	N\A	0.014187437219	
1300000	245.826328	1	0.480925771603	0.555985294573	0.000600655037	0.810232816767	N\A	0.014191315048	
1350000	246.277679	1	0.503014635975	0.546144205487	0.000599080904	0.810730138384	N\A	0.014172707306	
1400000	246.321317	1	0.511239241906	0.542479957371	0.000598928931	0.810778151866	N\A	0.014170909544	
1450000	246.314733	1	0.516252325389	0.540246515201	0.000598951857	0.810770908654	N\A	0.014171180765	
1500000	246.191699	1	0.496285782507	0.549142062023	0.000599380451	0.810635501407	N\A	0.014176250116	
1550000	242.638783	1	0.426149361715	0.580389425110	0.000611890305	0.806683216611	N\A	0.014323424593	
1600000	246.272800	1	0.522355168802	0.537527560316	0.000599097897	0.810724769743	N\A	0.014172908309	
1650000	246.046651	1	0.488956826608	0.552407277775	0.000599886120	0.810475743466	N\A	0.014182228774	
1700000	246.301639	1	0.506046964397	0.544793234534	0.000598997457	0.810756502327	N\A	0.014171720193	
1750000	245.563871	1	0.473452726569	0.559314705297	0.000601572284	0.809943027641	N\A	0.014202146531	
1800000	245.087498	1	0.462657439271	0.564124250153	0.000603240715	0.809415913766	N\A	0.014221827380	
1850000	246.321345	1	0.511263224808	0.542469272445	0.000598928832	0.810778183041	N\A	0.014170908377	
1900000	246.145425	1	0.493635364184	0.550322883381	0.000599541727	0.810584548938	N\A	0.014178157196	
1950000	246.315417	1	0.516069002964	0.540328189491	0.000598949477	0.810771660630	N\A	0.014171152608	
2000000	246.313834	1	0.516480796562	0.540144726122	0.000598954988	0.810769919722	N\A	0.014171217795	
2050000	246.310390	1	0.517256999128	0.539798910308	0.000598966980	0.810766130928	N\A	0.014171359664	
2100000	244.759731	1	0.456411616612	0.566906905530	0.000604391359	0.809052386737	N\A	0.014235384534	
2150000	245.938806	1	0.484734536160	0.554288403747	0.000600262371	0.810356873135	N\A	0.014186675651	
2200000	245.573611	1	0.551160778893	0.524694008970	0.000601538220	0.809953789367	N\A	0.014201744436	
2250000	246.277329	1	0.502977545936	0.546160729939	0.000599082123	0.810729753282	N\A	0.014172721724	
2300000	246.143508	1	0.531331656608	0.533528331804	0.000599548408	0.810582438117	N\A	0.014178236196	
2350000	246.181562	1	0.529195842066	0.534479885529	0.000599415775	0.810624341538	N\A	0.014176667837	
2400000	246.033582	1	0.536459506116	0.531243758773	0.000599931706	0.810461341504	N\A	0.014182767618	
2450000	245.414523	1	0.555088596150	0.522944077470	0.000602094857	0.809777928949	N\A	0.014208313752	
2500000	246.267436	1	0.501983388676	0.546603649502	0.000599116581	0.810718867011	N\A	0.014173129305	
2550000	246.317553	1	0.515424284038	0.540615426367	0.000598942036	0.810774011525	N\A	0.014171064579	
2600000	245.889551	1	0.541859010920	0.528838157159	0.000600434291	0.810302558012	N\A	0.014188707087	
2650000	246.302118	1	0.506122501910	0.544759580862	0.000598995787	0.810757029919	N\A	0.014171700438	
2700000	246.317040	1	0.515591187796	0.540541066965	0.000598943824	0.810773446802	N\A	0.014171085725	
2750000	245.715611	1	0.547286480781	0.526420096478	0.000601041804	0.810110623944	N\A	0.014195883272	
2800000	245.374856	1	0.556013392262	0.522532059869	0.000602233731	0.809734054119	N\A	0.014209952236	
2850000	246.275942	1	0.522033309431	0.537670955951	0.000599086955	0.810728226709	N\A	0.014172778880	
2900000	245.755329	1	0.478741430870	0.556958467815	0.000600903028	0.810154468038	N\A	0.014194244313	
2950000	245.065387	1	0.462212057295	0.564322677906	0.000603318268	0.809391412349	N\A	0.014222741527	
3000000	246.239018	1	0.525318187478	0.536207468424	0.000599215578	0.810687590468	N\A	0.014174300230	
3050000	244.662612	1	0.454688451729	0.567674614491	0.000604732722	0.808944538459	N\A	0.014239404079	
3100000	245.694617	1	0.476979498153	0.557743448724	0.000601115170	0.810087445198	N\A	0.014196749652	
3150000	246.196831	1	0.496607017615	0.548998944511	0.000599362567	0.810641151763	N\A	0.014176038616	
3200000	244.813920	1	0.567469141664	0.517428264195	0.000604200972	0.809112536193	N\A	0.014233142249	
