Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-fab-001.txt
Log File Name:                   AMY_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1033508052
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
28700000	396.183391	1	0.282811969595	0.618768117096	0.346419633385	0.170636097880	0.385177714433	0.499719618363	0.535893765160	-0.071224718854	0.013675108327	-0.095631853456	-0.013300580391	-0.199028798381	0.000216897212	0.916701108960	N\A	0.059594752486	0.213714439053	0.200724432571	0.229192221501	0.209633238808	0.269173443787	0.064561745742	0.061401212738	0.068802159179	0.064753673200	0.063414646656	42	9	
28750000	393.823831	1	0.609631020267	0.494874241290	-0.070246145673	-0.115585971859	0.281163325740	0.607256205067	0.038278623959	0.043525195652	0.133550683896	-0.041200137689	-0.012621623363	-0.008278599826	0.000223753230	0.928158084564	N\A	0.048242735317	0.196134318613	0.178727443096	0.191284667074	0.183356335823	0.244954245069	0.051612490587	0.050790851246	0.055112468371	0.056035109414	0.050899351825	31	15	
28800000	402.364313	1	0.628613653362	0.430925241649	0.157273120241	0.001250837080	-0.017083851316	-0.024679245116	0.145895993841	0.085651906366	0.184330412200	0.109978088281	0.136179617431	0.053657303423	0.000163559704	0.935218198948	N\A	0.054717638897	0.179764858058	0.164480659794	0.177696871686	0.172390345770	0.219647178818	0.058028098440	0.056215069524	0.060471343529	0.062763636937	0.057384722200	34	13	
28850000	384.859864	1	0.286146977067	0.582842079968	-0.010516624906	-0.030478102678	0.366673633965	0.614020429793	0.507966581513	-0.006604483408	0.047050244249	-0.076629134114	-0.049884442851	-0.125430947419	0.000525807343	0.916904365117	N\A	0.070205888786	0.250862084977	0.238373799499	0.259966634778	0.237998133255	0.314070978576	0.074244641042	0.072348128684	0.079797350869	0.073467705584	0.071908983842	37	14	
28900000	390.100040	1	0.216937084191	0.646323033920	0.365016725876	0.213118254203	0.533579793996	1.281869284130	0.901564981641	-0.121711192892	0.003173970070	-0.091359586004	-0.076629860708	-0.171990378203	0.000241562637	0.928037223737	N\A	0.047813548591	0.197426277396	0.182906385148	0.205753482660	0.193497110818	0.257952911560	0.051812228019	0.050161270702	0.056578357414	0.056163138918	0.051059222470	33	11	
28950000	384.349938	1	-0.541060699618	0.785913379354	1.124039583073	1.130640945742	1.236542808541	2.297983462183	1.138662963131	-0.186384100795	-0.170147724216	-0.255613791253	-0.280327216603	-0.315275166771	0.000183938187	0.913018479171	N\A	0.099225337303	0.321316331572	0.311566508014	0.327723034768	0.313040031545	0.348025944339	0.102056214626	0.100601416861	0.104906062145	0.102328047016	0.100966029026	41	10	
29000000	384.497799	1	-0.036062089712	0.739473827771	0.647050245639	0.553523254200	0.817467223767	1.642536215730	0.833434869531	-0.185318817493	-0.125323226538	-0.279342353704	-0.242724158187	-0.274694189785	0.000213397221	0.918851634722	N\A	0.046602393515	0.191965678722	0.174351524355	0.187286734496	0.177802768369	0.239660539878	0.051083333942	0.050019666624	0.053299340304	0.054085937934	0.049760400096	30	10	
29050000	403.365328	1	0.039691767793	0.647536893106	0.532766368766	0.500744164750	0.668944608560	0.919821698494	0.763112197680	-0.114366948715	-0.009633713562	-0.126492853876	-0.120314224954	-0.206608037334	0.000230907602	0.954841843125	N\A	0.053603891520	0.204542796983	0.184484377069	0.199173465675	0.191888964362	0.253147065004	0.058135449042	0.054370630342	0.059818805494	0.060630912845	0.056561232044	36	11	
29100000	387.987120	1	0.647423023134	0.648566878765	-0.288141960038	-0.493857375075	-0.003697256046	0.717195076940	0.116994533126	-0.127189709551	-0.008155030168	-0.147971236180	-0.160607497077	-0.128541441916	0.000146141218	0.927020301433	N\A	0.065850214432	0.194156625912	0.182400649338	0.203606240495	0.192810149810	0.228020882501	0.068371441683	0.067890897028	0.072492413627	0.072991871077	0.067722594400	32	10	
29150000	379.500469	1	-0.018078215777	0.757150855643	0.478694735441	0.394927007008	0.341798995920	0.488272444382	0.706467118699	-0.182091587632	-0.143819395734	-0.220698999698	-0.221002588313	-0.252065900732	0.000236135815	0.911836346326	N\A	0.078045366236	0.284941269938	0.270392652234	0.282719725034	0.268194841126	0.321888259118	0.081994377437	0.079778595609	0.083621917454	0.081866075921	0.080288059423	37	8	
29200000	379.967445	1	-0.075071351033	0.619492045182	0.389008458650	0.502182528938	0.982360969370	0.431199854794	0.904934579825	0.006185539269	-0.029421751310	-0.159529608658	-0.021359636238	-0.140827575164	0.000190069207	0.926439621239	N\A	0.068231037931	0.221670225705	0.221287424883	0.238945391249	0.225555890901	0.305784936390	0.070754987073	0.069856157993	0.074496946883	0.073176345044	0.072098845160	44	7	
29250000	403.088825	1	-0.171461640120	0.746497473441	0.282701400287	0.265059902745	0.318410644811	0.107834097173	1.183047837347	-0.170777988249	-0.122372901467	-0.188925536066	-0.172848055082	-0.348183526668	0.000151883981	0.934292451317	N\A	0.065049742469	0.170921832040	0.172097301848	0.183669711723	0.175825395207	0.220391010179	0.067367949236	0.067155458130	0.069862825267	0.069044753671	0.066215618043	38	7	
29300000	378.529549	1	0.753435993499	0.720438768135	0.990542083134	0.978538558033	0.857706380802	1.061281090336	0.182801641456	-0.105920620799	-0.052596281120	-0.203552050404	-0.202211022083	-0.207472613865	0.000246489236	0.921303661627	N\A	0.072639068500	0.212335235780	0.210979639305	0.219516780251	0.211808006164	0.273358650966	0.076342512492	0.074708142353	0.075598705606	0.075209904577	0.075224742952	45	13	
29350000	397.562216	1	0.144612899657	0.740223099075	0.350153836631	0.241081604009	0.655190951844	0.326967227653	0.574080091280	-0.188433432864	-0.113617496071	-0.268744109571	-0.209669992449	-0.271705164266	0.000219395281	0.925849225832	N\A	0.073796367428	0.215226536080	0.204873609209	0.224090583822	0.215082401346	0.271283042181	0.076792775592	0.075104813639	0.078665315853	0.078713887449	0.076208973177	41	6	
29400000	391.795038	1	0.585368547052	0.536529981088	-0.059528381488	-0.310435060413	0.093205067737	-0.166964501955	0.064439892356	0.021345942628	0.102385773731	-0.006907602992	0.012426408255	-0.056772154860	0.000211055620	0.920426107749	N\A	0.105418537923	0.256409486818	0.245284395016	0.253803426774	0.247691800744	0.296367933100	0.107825655467	0.106545765566	0.108290260376	0.108614160363	0.107285572615	29	7	
29450000	391.562960	1	0.069066476699	0.714961422932	0.338698900798	0.328935736220	0.685895543339	0.502160703985	0.590288034167	-0.157384028690	-0.082321456656	-0.181042390752	-0.189757353241	-0.234873316104	0.000035385189	0.919719009963	N\A	0.092529350223	0.221280299977	0.208186213964	0.232322401311	0.211583744380	0.279420974352	0.096139562781	0.093706418831	0.096990452963	0.095928822940	0.094701928215	34	9	
29500000	386.615086	1	0.004015293162	0.679079190042	0.444139376294	0.297058820918	0.855236664505	0.366248929894	0.672508257677	-0.132996102719	-0.044270044084	-0.217795735181	-0.129927174296	-0.189918523290	0.000296134560	0.937102268343	N\A	0.052687157081	0.209130268558	0.200654476760	0.200322297854	0.205838666068	0.280315663856	0.057565156094	0.055512046171	0.053760018086	0.060846591173	0.056138146666	25	7	
29550000	387.888523	1	-0.385411588741	0.647598837846	0.704897308077	0.718367271340	1.159080987957	1.029163455375	1.081063826851	-0.073443952255	-0.022198006081	-0.168840793961	-0.131338383167	-0.142847812184	0.000238499076	0.927879164032	N\A	0.047435988636	0.201720617074	0.181361932938	0.199058467910	0.187033837047	0.266233443970	0.053020813748	0.049523142979	0.056347131556	0.056112785550	0.050240046231	42	7	
29600000	385.129463	1	0.182314235263	0.641166931285	0.411487560960	0.355489662230	0.682851999748	0.493556369963	0.539212297495	-0.008035920185	-0.004629275411	-0.171849314512	-0.164063156576	-0.221373121992	0.000497411298	0.909795287935	N\A	0.074896403801	0.255108910404	0.242494690684	0.273420918281	0.247487552347	0.367293141194	0.079727892789	0.076519522283	0.079648802540	0.079231619938	0.078307312491	35	16	
29650000	388.816057	1	0.332135086963	0.605327559117	-0.014326556807	-0.049685192605	0.562206608618	0.210918131456	0.409754993975	-0.044058595725	0.036897881025	-0.145096195589	-0.091287292591	-0.146869411528	0.000182782983	0.912658840093	N\A	0.067859318673	0.220133107150	0.205753568942	0.215166360920	0.208472393587	0.257130009545	0.071900414510	0.070026764280	0.072724090688	0.072665719974	0.070305923938	34	9	
29700000	383.588277	1	0.192205465898	0.657055632346	0.580342953410	0.342817537602	0.731407473147	0.496583297358	0.391144612024	-0.167186139801	-0.027885687825	-0.200710375112	-0.176377547607	-0.176506355872	0.000296548159	0.912258260287	N\A	0.052275253749	0.189463554048	0.175997864856	0.210010642294	0.179118942445	0.275882945946	0.055603324379	0.054923774810	0.061811743644	0.057857541480	0.056871325223	35	8	
29750000	390.054843	1	0.554251037795	0.606897274128	0.149797842848	0.115644699977	0.220014746156	-0.262091851110	-0.118448813619	-0.017443374153	0.035907815924	-0.081160061662	-0.017647829056	-0.111544289070	0.000067864850	0.916169965711	N\A	0.075603322855	0.202590006071	0.190918096790	0.206549545306	0.198141423528	0.286926362973	0.078717469588	0.077290972082	0.079953286014	0.081837254383	0.078776524866	30	11	
29800000	401.204988	1	0.112795649961	0.619759822901	0.396807749628	0.196950976623	0.975192629768	0.455647499899	0.612454999943	-0.046800323188	0.041224967058	-0.199570485731	-0.078123813810	-0.155601073427	0.000143562908	0.924477253868	N\A	0.061357952029	0.190370374690	0.176586430488	0.201242192499	0.178466996543	0.222688818485	0.064461733665	0.063448263848	0.069460251185	0.065460708274	0.063907164062	26	12	
29850000	406.529517	1	0.312994445108	0.556706663907	0.110832212758	-0.045650184204	0.281832928982	0.268703512716	0.271742557701	-0.006795683074	0.114939568960	0.005013850485	-0.062693063155	-0.043652870592	0.000212672024	0.926119825233	N\A	0.044649376732	0.189363773612	0.171779220871	0.182782346499	0.176667271552	0.237866420247	0.048492432493	0.047700694404	0.050658510509	0.052738930727	0.047926385084	30	17	
29900000	411.183032	1	0.184500518168	0.649211380386	0.356239100314	0.302498279027	0.500239765878	0.432327575104	0.456688696071	-0.096651320421	-0.028516575648	-0.091124634189	-0.166671782796	-0.172409608657	0.000168818872	0.934092545796	N\A	0.087131494582	0.287354520381	0.276126617093	0.277496312882	0.278329264081	0.313437736422	0.090818581167	0.088287174349	0.089210991367	0.090455015265	0.088714474976	37	11	
29950000	390.575512	1	0.342837829243	0.637655318073	0.056476317920	0.043591783800	0.265008563935	-0.003570332547	0.590313423306	-0.023897149795	0.029890456429	-0.102873029162	-0.146072031935	-0.205939393494	0.000177043385	0.913588520964	N\A	0.097367181402	0.240306319415	0.227720642005	0.235055941894	0.230835787528	0.278992081684	0.101641356063	0.098823831690	0.100037200088	0.100543016785	0.099146965294	38	9	
30000000	394.320230	1	0.233701457215	0.662498728146	-0.024337332523	0.004593653510	0.494676257506	0.053098453045	0.745794602966	-0.086485235424	-0.011646860224	-0.188424952919	-0.098968876097	-0.245271187395	0.000172984708	0.919820354351	N\A	0.042124319894	0.179438414414	0.162283566066	0.171539927182	0.164481823404	0.221135008207	0.048973185011	0.045322736883	0.047898294784	0.048342818441	0.045946715660	41	12	
30050000	396.214630	1	-0.086867673111	0.665555370524	0.689831544972	0.721302939080	1.005914479171	0.742706062267	1.234854114760	-0.090006240596	-0.031130064087	-0.173611584079	-0.075505697374	-0.191458904009	0.000218805807	0.986550365558	N\A	0.085697640017	0.252729935318	0.241157870121	0.248489444657	0.248106920597	0.298012400750	0.088845890520	0.085803238501	0.087371227337	0.089739451858	0.087809753587	33	12	
30100000	382.961137	1	0.172061678869	0.610226742786	0.508853347000	0.376662777150	0.549065761070	0.244427714832	0.608382611583	-0.079939911277	-0.008840467947	-0.110822588250	-0.037112207195	-0.158178146513	0.000170585304	0.914635766736	N\A	0.057539398288	0.189592236867	0.176123437491	0.202161889833	0.180084896502	0.231721884969	0.063159064249	0.059785946573	0.063819141221	0.062989987564	0.060853724767	40	8	
30150000	384.603220	1	0.173049142989	0.693866620932	0.235573518546	0.119600344551	0.544286808273	0.249829929471	0.474721664553	-0.144664409150	-0.063771539987	-0.190759379458	-0.175965468288	-0.185715517091	0.000230935097	0.922282355961	N\A	0.073374676554	0.258274011231	0.247074084983	0.253983377656	0.250623280957	0.338744486425	0.076286637881	0.075161593101	0.077118332174	0.077963823234	0.075824159962	28	6	
30200000	381.830324	1	-0.056381765874	0.805557689895	0.860939510477	0.819424437648	1.218415978752	1.069533874351	1.050286018060	-0.241605543032	-0.188198704146	-0.320764191322	-0.312814033409	-0.285165405031	0.000236179947	0.913977278034	N\A	0.086441398260	0.269318067602	0.253658655708	0.258076965514	0.255458391902	0.306378519754	0.092305032896	0.088242546349	0.089167772579	0.090765682338	0.087899193695	39	9	
30250000	368.034182	1	-0.767843873235	0.747977901621	0.506662532456	0.502281306189	0.619067678847	0.645927993571	1.514567555104	-0.176544763307	-0.070505860571	-0.246264886709	-0.194720510079	-0.266654561659	0.000116670558	0.900222937084	N\A	0.082643825000	0.291469718141	0.279818254093	0.289015155742	0.282881310234	0.355797322793	0.085656146954	0.085276857004	0.086959149990	0.088108461597	0.084421321866	33	11	
30300000	395.691172	1	0.093318735159	0.659092513567	0.238740937290	0.205335477325	0.631564647163	0.201599009546	0.869968774048	-0.066993015828	-0.006558393119	-0.167566302342	-0.088366716100	-0.257847848716	0.000216558669	0.938630719182	N\A	0.055865483355	0.190031682366	0.182010860508	0.182612089414	0.186314206134	0.248394329242	0.059049243193	0.058460416237	0.057259566757	0.061857281289	0.059196543013	31	14	
30350000	403.994519	1	0.851663360497	0.370812569872	-0.351546234878	-0.469131333122	-0.009264313666	-0.650097671958	-0.006380910639	0.192074364062	0.283303352955	0.101545641340	0.239937511136	0.051652925107	0.000175507170	0.925737065700	N\A	0.059986790355	0.185484408326	0.173292767714	0.195384602072	0.178530721499	0.229792282911	0.062776512211	0.062175497674	0.067929634428	0.065482306446	0.062287369171	35	12	
30400000	394.068640	1	0.602163796145	0.466002214269	-0.066940021153	-0.067020458793	0.245565362893	-0.060748758372	-0.423671989928	0.131948307654	0.151223274990	0.040984260823	0.047162775355	-0.026743264829	0.000139528955	0.923261775499	N\A	0.068637726373	0.196988567590	0.184472726029	0.202158328104	0.191104409477	0.249229484387	0.071962980526	0.070120764665	0.074305092625	0.073239710552	0.071905518573	26	10	
30450000	392.744357	1	0.025938279061	0.684015111320	0.768178538803	0.478438233901	1.114400983770	0.204450263798	0.122130477123	-0.185606601537	-0.042788786729	-0.137781609994	-0.093607927675	-0.228644949737	0.000198809186	0.919359761514	N\A	0.043465857819	0.179680934160	0.166413369807	0.180314023908	0.171459138939	0.232134314470	0.049523480256	0.046498522823	0.050793767849	0.051335691577	0.047421886979	30	13	
30500000	392.705995	1	-0.872909119982	0.649788317452	0.991372158387	0.889516407741	1.995031829353	0.874046263931	2.004484451134	-0.039241094676	-0.042209853720	-0.203913478138	-0.124221880113	-0.195543593779	0.000208631493	0.915533686484	N\A	0.060888530172	0.209290962397	0.190908619967	0.206134200868	0.194716323173	0.252645550184	0.066457972117	0.062896793150	0.066479759808	0.066738639852	0.064193814387	42	14	
30550000	387.798841	1	-0.566165205117	0.637114247983	1.281123276899	1.132003058559	1.824629587593	1.178200285829	1.239033148206	-0.109514346637	0.039724562177	-0.081317580011	-0.067118703565	-0.235152298188	0.000223167270	0.914644762640	N\A	0.057279050578	0.207931515507	0.190089576835	0.201755451003	0.193171896457	0.257732983025	0.061473049275	0.059907122015	0.063519482528	0.063278017817	0.061101398705	33	8	
30600000	392.038618	1	0.974276116512	0.616444055642	0.378805125347	0.224196983285	0.879149918679	0.103632726924	-0.200658586266	-0.087806530445	0.019070770300	-0.091145472062	-0.001430314962	-0.155766783833	0.000146636382	0.926371103152	N\A	0.070993837100	0.201720908906	0.190203548494	0.201982113019	0.203639744624	0.252453646462	0.073276536476	0.072802905943	0.075059825828	0.078317878123	0.073462077179	29	9	
30650000	393.446705	1	0.196014226994	0.577909826749	-0.003692682398	0.025849696253	1.459555020807	0.445337957633	0.647377160978	-0.046932377755	0.047270317158	-0.078094711465	-0.144206882559	-0.105115863595	0.000220463782	0.931266245486	N\A	0.064732301746	0.213035961650	0.197150422318	0.206717795998	0.200553037104	0.259888101136	0.069621259930	0.066302064221	0.068943326838	0.069870772448	0.066697545294	35	12	
30700000	405.975350	1	-0.195231071709	0.758760640494	0.639724702875	0.507751196757	1.423394219568	0.827864648712	0.812969883385	-0.182028910578	-0.107376857194	-0.221579741724	-0.259474042981	-0.247031010172	0.000158557274	0.933854898465	N\A	0.071451188803	0.248289465596	0.239733557056	0.247695274746	0.240575326623	0.281633882664	0.073742512420	0.073362810485	0.075656617562	0.074821311655	0.073496823622	36	14	
30750000	382.659825	1	0.299390775938	0.573622246382	0.303909278532	0.082008401815	0.472686095332	0.207575400860	0.463542163598	0.001763106038	0.062230288211	-0.064185094665	-0.034882139391	-0.122616976450	0.000207531336	0.914532337218	N\A	0.047177652368	0.194145672029	0.176213051157	0.186707672916	0.174594048400	0.240306455808	0.052786335059	0.050909281852	0.053428997883	0.051313898520	0.050605723742	30	10	
30800000	420.306866	1	0.336239261932	0.523051632274	0.558526894692	0.496005775145	0.712451910738	0.631120150410	-0.136333025951	0.046574337187	0.104308009608	-0.002955395849	0.000727794327	-0.093685442187	0.000172226060	0.936488694290	N\A	0.106833259720	0.347297451344	0.341795903412	0.350239464289	0.345965608004	0.375578151528	0.109085788723	0.107707873054	0.109173826102	0.110084833045	0.107807735564	43	15	
30850000	394.844370	1	-0.060280131272	0.554610804660	0.535401199448	0.521073839833	1.066268617897	0.702336978168	0.224248567054	0.019334452776	0.070331824528	-0.003050730997	-0.076514303268	-0.112467421803	0.000175509246	0.919120509756	N\A	0.082317611624	0.230069325245	0.215407902078	0.238626355183	0.216984612740	0.262505477424	0.086417723487	0.083950215451	0.087589245232	0.085471180313	0.084045149082	25	11	
30900000	396.524622	1	0.049990134014	0.676097176497	0.686703560974	0.501845910548	0.690391040309	0.448957526300	0.425381206403	-0.185713706673	-0.008679936555	-0.168522864457	-0.151335750122	-0.167252114640	0.000177728153	0.926325063612	N\A	0.068381378247	0.209314233300	0.194037352627	0.226141573429	0.196209679922	0.246286785225	0.072662969956	0.069850057813	0.077782803869	0.072470520231	0.070668729055	33	14	
30950000	393.922696	1	-0.300108651857	0.653621195458	0.497133597934	0.528072848289	0.806937118741	0.641415452924	1.272505401217	-0.054753204721	-0.007820807703	-0.126469841139	-0.107189952718	-0.205213029566	0.000164790837	0.920800417578	N\A	0.068007413369	0.243310238829	0.231280983421	0.259776075416	0.234208720525	0.273623602256	0.071727539869	0.069807758679	0.075494736847	0.072324277578	0.069995020938	41	13	
31000000	395.056033	1	0.254194935152	0.629054876176	0.281257046476	0.118950549309	0.652152947461	0.260353597106	0.352552192440	-0.055390770228	0.038415141624	-0.160080001441	-0.064843196829	-0.142947473200	0.000233259911	0.920718864808	N\A	0.078082653358	0.221908402973	0.210946770735	0.257293764664	0.221171924330	0.277709900749	0.081409556206	0.080007419372	0.080596993037	0.083031472719	0.079968783301	39	8	
31050000	390.829614	1	0.274412717655	0.611846873116	0.512251996890	0.374075190371	0.357474748954	0.289916494086	0.452856550387	-0.061701694322	0.010374972801	-0.140994417528	0.007981642227	-0.094401577213	0.000236768039	0.914349904659	N\A	0.059457657235	0.227355442357	0.213500201128	0.227786620494	0.217951224388	0.294493097067	0.063830272306	0.061667138468	0.066454431172	0.066398378735	0.062443914596	43	13	
31100000	394.721520	1	0.142348326023	0.680872134897	0.317152018330	0.178537153353	1.143557290961	0.228709602569	0.689694729691	-0.127157893537	-0.025961143762	-0.246061777894	-0.133002736544	-0.242477511085	0.000476331986	0.919360154392	N\A	0.084370001417	0.256632698288	0.243105267989	0.253829977253	0.250393082916	0.355965958893	0.088640039534	0.085667666514	0.087989503618	0.088935711598	0.086059252927	35	14	
31150000	389.438623	1	0.285543516015	0.668697239640	0.373202734034	0.031348014370	0.435994031193	0.319689839595	0.417673920284	-0.176127501533	-0.026550555489	-0.166237324292	-0.174814865920	-0.193047832200	0.000153390076	0.927214192599	N\A	0.102330870085	0.338074930282	0.330921718142	0.333774677305	0.332266297825	0.362922889313	0.104097963392	0.103615789211	0.103891291630	0.105021905512	0.104225020121	37	12	
31200000	389.329672	1	0.090676393160	0.730060339377	0.449592788279	0.363940106725	0.753572185232	0.208094019064	0.705681789678	-0.134028974400	-0.119253091299	-0.212221292349	-0.103849876697	-0.301697920407	0.000180217920	0.927801176518	N\A	0.097549903024	0.330377580092	0.321672228493	0.328825631795	0.326779231437	0.355677015010	0.099644761330	0.098609711361	0.101112337990	0.102655391661	0.098837015926	37	14	
31250000	393.171460	1	0.075374410017	0.673444518149	0.331698846068	0.227537129846	0.582433117177	0.359199251041	0.714275085096	-0.150150105721	-0.049153076718	-0.101116491556	-0.164467953500	-0.193004606407	0.000011519314	0.924505679466	N\A	0.063632284261	0.199832387178	0.185571694824	0.213848520322	0.188516286983	0.248927359420	0.066670943627	0.065555423892	0.072088345635	0.068345761470	0.065716602962	34	11	
31300000	391.943166	1	-0.402323635237	0.537174745997	0.161297678695	0.101421009927	0.523459077273	0.120508036563	1.417166869320	0.070099857695	0.136516386641	-0.041808407347	0.024378156510	-0.071095619596	0.000018009905	0.918207666251	N\A	0.050377819888	0.174892007426	0.162826884136	0.187776262533	0.165117534091	0.241473192578	0.055351375948	0.053009192856	0.060617505996	0.056052252516	0.053738762980	43	13	
31350000	391.040208	1	0.088966558624	0.671380428455	0.318625580124	0.371684918782	0.674685664366	0.455441333237	0.613770237209	-0.097297435465	-0.044910890573	-0.177805666397	-0.120121898596	-0.212767862931	0.000177448877	0.915644701204	N\A	0.041696424442	0.175187631913	0.160906062484	0.182114019759	0.161261144776	0.258295949301	0.047256079193	0.045013994964	0.050379386097	0.048124655565	0.047626438613	31	10	
31400000	379.105923	1	0.073490924812	0.703342770471	0.304222719816	0.288013869327	0.536023752403	0.457860161274	0.793517139932	-0.093836443666	-0.068564344428	-0.150725222089	-0.239667042276	-0.295193640215	0.000145628634	0.929491031969	N\A	0.074286332027	0.283036072455	0.274438032445	0.284547864941	0.277609335358	0.309500343875	0.076800151613	0.075542375392	0.077395969377	0.078629109340	0.077684185334	45	10	
31450000	384.920076	1	0.335718801968	0.598884350288	0.370962417837	0.103532860389	0.455791143822	0.745970556073	0.273470210584	-0.040505266610	0.057632370033	-0.089668093844	-0.090385556590	-0.107868044728	0.000227012550	0.925066836595	N\A	0.055405339841	0.207566652600	0.184170518309	0.201936873373	0.187213402757	0.253096713112	0.063469915433	0.057233023151	0.061499913299	0.060525506005	0.058882131489	44	12	
31500000	407.241183	1	0.636409039333	0.414516993022	-0.159804528319	-0.309457510602	0.057393308594	0.461524577991	0.108574479431	0.112537731706	0.222634880318	0.107947977930	0.111904165380	0.056060498777	0.000203472218	0.929489357088	N\A	0.054755747460	0.194920050004	0.177983990319	0.178050565370	0.181169031408	0.241354130896	0.058756142260	0.057444103953	0.056569451779	0.060755750376	0.058052774116	24	13	
31550000	393.481604	1	0.059601061583	0.619852975578	0.765201843219	0.764968908692	0.737945223020	0.968295781029	0.710721343028	-0.006721817080	-0.000619193164	-0.129604378324	-0.082739299236	-0.161813640704	0.000179881519	0.917752389053	N\A	0.065997839232	0.207628897940	0.192574115310	0.203488542628	0.200212600112	0.245806384729	0.069878414871	0.068101757449	0.070703165838	0.072636820178	0.068250398230	41	9	
31600000	397.471406	1	0.366815216680	0.503740261435	0.156450818791	-0.039101031686	0.581532918495	0.121071882254	0.214859630690	0.031762336623	0.157816867463	-0.017513672902	0.077455593322	-0.011111790027	0.000144455731	0.926099319191	N\A	0.094325833686	0.313300754509	0.306199455062	0.311799743272	0.308800754308	0.336968169373	0.095918953630	0.095729158738	0.097112064745	0.097942634860	0.096475969648	53	6	
31650000	379.985874	1	0.010291473914	0.607176940342	0.640753246186	0.410197753195	0.836307044924	0.463827991756	0.747974498694	-0.101303734265	0.019165611791	-0.121708737837	-0.077663285300	-0.137490875592	0.000224251856	0.907561640198	N\A	0.085087006190	0.322785335444	0.313526277339	0.328543066374	0.317846755105	0.358152507540	0.088234327693	0.086855438948	0.091216856957	0.089230541659	0.086854003720	35	5	
31700000	387.420880	1	0.515701869537	0.822077330641	0.013964362087	-0.184581932140	0.228064206200	0.109264371549	0.226418142740	-0.247080935692	-0.141919033028	-0.268172649929	-0.265594311350	-0.398539638011	0.000200885498	0.919932459332	N\A	0.056129663887	0.189870122005	0.177632937047	0.192794556951	0.181160888629	0.241641248044	0.059860874930	0.058565240223	0.062965406882	0.061931509987	0.059537382745	45	7	
31750000	392.345000	1	-0.088646290836	0.743910976436	0.679572483585	0.606886810829	0.980810596172	0.777118534097	0.736992852039	-0.199731359222	-0.113883371182	-0.219044530506	-0.215708380979	-0.287519116507	0.000148003714	0.928294467414	N\A	0.061350336888	0.225478126012	0.214792680366	0.233653500931	0.220846935658	0.268049145997	0.063477646742	0.063369978780	0.067333407860	0.066311013755	0.064863560923	37	8	
31800000	406.654449	1	0.498689641785	0.501617911296	0.101591267444	0.035993758776	0.083215894935	0.264223643478	0.143819943442	0.012029691674	0.109561610434	0.079831495954	-0.074790446148	-0.033109122683	0.000159066011	0.923234451539	N\A	0.042183690141	0.155533716095	0.135076618987	0.146866841197	0.143051714039	0.196503885594	0.049052766540	0.045081272029	0.048373283903	0.051281310162	0.045127421177	31	14	
31850000	404.361644	1	0.030413637603	0.782115173261	0.519533740523	0.470570295597	1.016679730990	0.485670602237	0.573388885020	-0.216425698206	-0.181047770595	-0.311184322682	-0.261090649361	-0.305384347485	0.000208905369	0.922214995410	N\A	0.065313581851	0.220211862184	0.207371786557	0.226211878333	0.207839040698	0.255329202619	0.069032753229	0.067426333561	0.069786898909	0.068533600154	0.068045731010	38	13	
