Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-002.txt
Log File Name:                   SCH_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371165296
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	470.627066	1	-1.750518852650	1.237194460601	-0.045321846491	0.000091709076	0.963630156616	N\A	0.044090002408	0.006909125897	41	1	0.000799412240	Global Trend	
8400000	477.168398	1	-1.575427827184	1.171510651485	-0.035985043323	0.000099454226	0.965433848761	N\A	0.033157679605	0.005223542206	32	3	0.003431855556	Global Trend	
8450000	470.395071	1	-1.882216179244	1.204199913944	-0.038633467796	0.000134799064	0.962998177468	N\A	0.050320025509	0.007840166945	36	4	0.000347004829	Global Trend	
8500000	476.675266	1	-1.676009297539	1.205991429311	-0.044019745690	0.000216787040	0.964007975635	N\A	0.050725014862	0.008090258127	25	4	0.001106349031	Global Trend	
8550000	484.758286	1	-1.720840702072	1.221823848814	-0.043555658529	0.000075534876	0.979431668693	N\A	0.031553244264	0.005527777584	42	3	0.000689555477	Global Trend	
8600000	475.326299	1	-1.962813435371	1.352918884166	-0.059958209602	0.000117914276	0.964122408857	N\A	0.051382358038	0.008249352273	42	3	0.000616881203	Global Trend	
8650000	482.109193	1	-1.664657176835	1.179042945941	-0.033011041433	0.000111609553	0.962936101410	N\A	0.042627386177	0.006644349317	44	5	0.002175860196	Global Trend	
8700000	480.849272	1	-1.884857147598	1.294803023078	-0.050079587669	0.000126545304	0.961950059596	N\A	0.047808821296	0.007562907946	26	5	0.000669867498	Global Trend	
8750000	499.662509	1	-1.471476485145	1.094844201165	-0.024899390751	0.000084684228	0.970715768718	N\A	0.026810742831	0.004406618304	48	4	0.004780664509	Global Trend	
8800000	481.873837	1	-1.541376969383	1.102897352959	-0.021323985230	0.000115037747	0.965396131160	N\A	0.036995672498	0.006007326151	37	5	0.004112598944	Global Trend	
8850000	474.059129	1	-1.521501387578	1.104235347674	-0.020577449894	0.000107143022	0.966501056416	N\A	0.026890541928	0.004409458170	40	1	0.006542102885	Global Trend	
8900000	478.345260	1	-1.640973514045	1.188750835929	-0.036016759064	0.000130238962	0.962575003567	N\A	0.042288464791	0.006657736244	27	1	0.003307802412	Global Trend	
8950000	473.632889	1	-1.556848212583	1.156121997889	-0.032443030347	0.000127742679	0.963198917498	N\A	0.038398465647	0.005953652602	33	2	0.004423738151	Global Trend	
9000000	463.937735	1	-1.631536300139	1.164037003716	-0.035524986871	0.000100603149	0.963533324831	N\A	0.051302761031	0.007963925877	46	4	0.000412742689	Global Trend	
9050000	464.499941	1	-1.737570228194	1.264115580460	-0.047973751605	0.000141914727	0.964684940009	N\A	0.047112737800	0.007361330434	29	4	0.002295489954	Global Trend	
9100000	475.543038	1	-1.438735857121	1.120442825978	-0.026130511131	0.000150396589	0.965065158364	N\A	0.030283254715	0.004880275008	33	7	0.010362631614	Global Trend	
9150000	475.458216	1	-1.753176120035	1.256707364534	-0.046723448023	0.000136847954	0.963561165969	N\A	0.045531828751	0.007217169549	32	2	0.001415444585	Global Trend	
9200000	472.645537	1	-1.655554682515	1.158808850495	-0.032210604206	0.000112666889	0.965207048894	N\A	0.042337625574	0.006752103460	30	2	0.000384540340	Global Trend	
9250000	476.057309	1	-1.640583754555	1.182087084671	-0.037981903453	0.000096000770	0.962308958567	N\A	0.043414708213	0.006655878166	35	4	0.001039119297	Global Trend	
9300000	471.623274	1	-1.700548311444	1.213750030746	-0.040087415255	0.000149132737	0.962938172692	N\A	0.043028362866	0.006778469180	27	3	0.002107270047	Global Trend	
9350000	477.185125	1	-1.774598704571	1.238248008403	-0.041194013155	0.000099881964	0.966203705596	N\A	0.039796844098	0.005903356863	29	4	0.001227497683	Global Trend	
9400000	485.960259	1	-1.671315976915	1.205323376197	-0.040193668972	0.000094035171	0.967381871268	N\A	0.044368187919	0.007037136330	37	4	0.001860628654	Global Trend	
9450000	490.922129	1	-1.751096773592	1.244244084501	-0.043198593992	0.000083501295	0.967144151348	N\A	0.038644490983	0.006008462374	42	5	0.001797424258	Global Trend	
9500000	479.419427	1	-1.783528022070	1.249203700880	-0.046929075829	0.000124231044	0.967536851194	N\A	0.046170387672	0.007238496429	39	5	0.000010826767	Global Trend	
9550000	483.115981	1	-1.850598553744	1.265427426347	-0.045525494917	0.000086239885	0.965560523355	N\A	0.048434027729	0.007433888582	38	4	0.000327576425	Global Trend	
9600000	492.118929	1	-1.773429170385	1.229950539869	-0.043385901620	0.000160356624	0.965227062699	N\A	0.044581847264	0.006834934265	41	4	-0.000106193009	Global Trend	
9650000	493.084732	1	-1.801202032013	1.302241176807	-0.056539112904	0.000154607138	0.968984328087	N\A	0.045725146746	0.007421661003	34	6	0.002158378997	Global Trend	
9700000	491.748216	1	-1.799496250112	1.264389325637	-0.048613561260	0.000099763263	0.969724578408	N\A	0.044998456309	0.006953112415	34	5	0.000761346444	Global Trend	
9750000	484.875886	1	-1.720671495959	1.211171332726	-0.041230650655	0.000126657154	0.965026283270	N\A	0.048448115123	0.007484704082	29	6	-0.000385956133	Global Trend	
9800000	493.866174	1	-1.579620978050	1.107054861142	-0.023070805500	0.000101268548	0.966629512388	N\A	0.042522147990	0.006620051724	30	3	0.001137187275	Global Trend	
9850000	482.799093	1	-1.880733934599	1.331418630826	-0.062112190618	0.000111907161	0.965157491432	N\A	0.047459349261	0.007520111855	31	2	0.000428556852	Global Trend	
9900000	489.882600	1	-1.797785980993	1.254374354658	-0.048878432855	0.000102879917	0.965075596833	N\A	0.047064336937	0.007297367491	39	5	0.000213853674	Global Trend	
9950000	483.735838	1	-1.753803186158	1.275343522358	-0.053669576823	0.000127461145	0.968800608250	N\A	0.045214308326	0.007222686256	39	5	0.001646194817	Global Trend	
10000000	477.580893	1	-1.560827632722	1.149258888620	-0.028379190996	0.000118551452	0.966490019551	N\A	0.034009064866	0.005470009019	39	2	0.005116558241	Global Trend	
10050000	473.902563	1	-1.742900235975	1.244050531156	-0.045403628845	0.000042865277	0.966537256922	N\A	0.044048214610	0.007131313211	42	3	0.000606315644	Global Trend	
10100000	472.439077	1	-1.687513364903	1.202655265805	-0.040505851888	0.000070396421	0.964292811912	N\A	0.049570450515	0.007871266022	45	3	0.000436556527	Global Trend	
10150000	484.319729	1	-1.695138167119	1.197737765927	-0.035076674251	0.000099404527	0.965853506775	N\A	0.040567233297	0.006384386574	43	5	0.002389007224	Global Trend	
10200000	479.491417	1	-1.866232626656	1.187440097546	-0.037042349920	0.000150978946	0.967827340268	N\A	0.030042938397	0.004822512213	46	5	-0.007700075576	Global Trend	
10250000	500.321237	1	-1.680751430428	1.187090419270	-0.039329448397	0.000098253032	0.974341003673	N\A	0.043592664486	0.006872252789	38	6	-0.000098165511	Global Trend	
10300000	487.103650	1	-1.517837613201	1.144044283459	-0.030674392497	0.000131137051	0.963909690975	N\A	0.039105693027	0.006084452789	22	5	0.006332382037	Global Trend	
10350000	472.393438	1	-1.748310387473	1.269378862869	-0.045043413441	0.000180531691	0.964029048633	N\A	0.043687730111	0.006924319017	34	2	0.003777653843	Global Trend	
10400000	493.884596	1	-1.643007889821	1.202068721039	-0.041427367657	0.000121229663	0.968529193702	N\A	0.044189626023	0.006910727455	37	4	0.002242305040	Global Trend	
10450000	482.946052	1	-1.578525381770	1.216418598372	-0.039717448383	0.000197510560	0.978054021311	N\A	0.030417226379	0.005278253208	26	1	0.007351434827	Global Trend	
10500000	456.752727	1	-1.849451260761	1.314915040346	-0.054382951498	0.000146484536	0.967026005201	N\A	0.045349632398	0.007102003483	35	1	0.001577440091	Global Trend	
10550000	468.866255	1	-1.741517710707	1.235007830951	-0.040184542227	0.000135457554	0.964271517115	N\A	0.040472696170	0.006390307734	45	3	0.002950349523	Global Trend	
10600000	481.644936	1	-1.754572767651	1.260353428907	-0.045180653455	0.000138916401	0.963761651018	N\A	0.043013806422	0.006739614547	39	4	0.002796801572	Global Trend	
10650000	466.548959	1	-1.844887864154	1.298921223634	-0.051000618580	0.000117552219	0.961937423364	N\A	0.046872583621	0.007313443484	29	2	0.001513345667	Global Trend	
10700000	471.123572	1	-1.601501492381	1.206230489020	-0.038881548801	0.000130140832	0.965427773202	N\A	0.035558120110	0.005905552341	36	1	0.005202170573	Global Trend	
10750000	472.145161	1	-1.622505798190	1.223694822657	-0.042621383854	0.000177287249	0.963889437718	N\A	0.041987071943	0.006716217002	30	0	0.004792286730	Global Trend	
10800000	469.238004	1	-1.637515288855	1.167181292819	-0.029905169433	0.000156252868	0.964616620499	N\A	0.043195179826	0.006892682282	36	1	0.003222012486	Global Trend	
10850000	463.378814	1	-1.703841769097	1.297024989547	-0.052840685140	0.000152060520	0.965028830271	N\A	0.045715054775	0.007167750631	34	3	0.003494756059	Global Trend	
10900000	471.474818	1	-1.631635023872	1.216522962417	-0.045907705915	0.000142004184	0.965326222478	N\A	0.045640852534	0.007209855066	32	5	0.002741061336	Global Trend	
10950000	475.797483	1	-1.579371015205	1.123626474000	-0.030107861943	0.000138271530	0.964508164877	N\A	0.047516653342	0.007373540997	37	4	-0.000457213023	Global Trend	
11000000	471.606328	1	-1.716132622223	1.242108657315	-0.044662627460	0.000115504184	0.962906395408	N\A	0.044259589258	0.006949455921	29	3	0.002089563682	Global Trend	
11050000	490.940490	1	-1.637538701886	1.197727799206	-0.039865479064	0.000081692515	0.978385479925	N\A	0.031867653320	0.005360480910	33	3	0.001911082289	Global Trend	
11100000	473.139006	1	-1.684638521025	1.208646421366	-0.040090722198	0.000152674329	0.958880308865	N\A	0.049311412338	0.007645538699	40	7	-0.001885817013	Global Trend	
11150000	479.714425	1	-1.687321881828	1.225385946147	-0.040444259142	0.000137407610	0.967321610314	N\A	0.042819203033	0.006783611949	26	4	0.003235329846	Global Trend	
11200000	481.781477	1	-1.592776752156	1.166152137285	-0.034318718418	0.000108947495	0.964716885672	N\A	0.038531092191	0.005929723250	41	5	0.003175770603	Global Trend	
11250000	484.116780	1	-1.797207851763	1.244727985723	-0.043238560864	0.000115100021	0.967550295111	N\A	0.044255130106	0.006932849233	34	3	0.001033862324	Global Trend	
11300000	477.293806	1	-1.714956472714	1.202249614165	-0.040942822801	0.000119063567	0.964379236991	N\A	0.046142342500	0.007170218336	28	3	0.000039690282	Global Trend	
11350000	466.351582	1	-1.580949442843	1.199774704567	-0.041198317828	0.000111121994	0.965307172273	N\A	0.035363904866	0.005578429226	35	3	0.004184122960	Global Trend	
11400000	466.875694	1	-1.551376337052	1.144552490761	-0.029234384680	0.000119002452	0.962291365317	N\A	0.033349935012	0.005241052326	32	0	0.005325747819	Global Trend	
11450000	491.026274	1	-1.692749576194	1.253200405329	-0.044698330213	0.000111231625	0.963540998438	N\A	0.038565814341	0.005964180491	26	6	0.003796665892	Global Trend	
11500000	483.627198	1	-1.483526199336	1.094312662363	-0.024938378729	0.000138309480	0.965449273079	N\A	0.028195553901	0.004581038682	35	2	0.008321026400	Global Trend	
11550000	491.898297	1	-1.613372396931	1.177139028063	-0.036819541457	0.000108039676	0.965040283752	N\A	0.039795808633	0.006203418476	40	3	0.002743701543	Global Trend	
11600000	481.236673	1	-1.769666182656	1.218842723818	-0.040755608404	0.000136052314	0.968459038243	N\A	0.041144307022	0.006638523426	40	1	-0.000135252349	Global Trend	
11650000	480.575028	1	-1.754350489827	1.193320031580	-0.034298391875	0.000118820523	0.966504131684	N\A	0.046641760299	0.007353957777	34	5	-0.000169674113	Global Trend	
11700000	476.188605	1	-1.702570019173	1.198494398486	-0.037563376430	0.000163069409	0.963845209135	N\A	0.047403298948	0.007497417287	36	4	0.001165933350	Global Trend	
11750000	473.395472	1	-1.730765859343	1.215832881922	-0.039654859141	0.000126034471	0.965495760019	N\A	0.040625239094	0.006556300079	38	1	0.002025041187	Global Trend	
11800000	468.514526	1	-1.707026472320	1.277465288916	-0.051584848228	0.000188783753	0.957448984225	N\A	0.044813562857	0.007021044813	29	2	0.003865943239	Global Trend	
11850000	484.305017	1	-1.604714832441	1.202097270776	-0.040625405734	0.000134009104	0.965172545640	N\A	0.036320641367	0.005867320526	38	1	0.004063412318	Global Trend	
11900000	479.515925	1	-1.703689388344	1.228283954712	-0.045096193209	0.000153465029	0.964675387961	N\A	0.044553777345	0.007105672512	36	3	0.001966200944	Global Trend	
11950000	481.981832	1	-1.621474889825	1.251920280453	-0.048139441738	0.000124990367	0.964768004375	N\A	0.037367516967	0.005894304870	42	5	0.005171335568	Global Trend	
12000000	468.715268	1	-1.696201054856	1.246984606002	-0.043810818561	0.000111391233	0.964807191022	N\A	0.037410915484	0.006003682475	33	4	0.003473231506	Global Trend	
12050000	485.354035	1	-1.736543848648	1.210934359055	-0.039018364004	0.000176697267	0.967864303192	N\A	0.044249864630	0.006826171623	39	2	0.001007009739	Global Trend	
12100000	483.672323	1	-1.642385657625	1.167682719751	-0.036261747026	0.000086640930	0.965920335489	N\A	0.042246194137	0.006705347361	37	4	0.001813824193	Global Trend	
12150000	484.285380	1	-1.591894727091	1.145255164357	-0.029226304638	0.000162330856	0.968023244182	N\A	0.042054670606	0.006778774543	34	5	0.002272969479	Global Trend	
12200000	478.059450	1	-1.889190588653	1.226595466300	-0.044089538802	0.000207614518	0.964443794887	N\A	0.044616669014	0.007276578993	33	4	-0.004042846125	Global Trend	
12250000	478.267886	1	-1.765561852221	1.269199903426	-0.050295340107	0.000169096632	0.964838679623	N\A	0.045463041298	0.007148183712	33	3	0.001296111709	Global Trend	
12300000	486.132221	1	-1.600822465172	1.134665928783	-0.027947914611	0.000083378003	0.966412965193	N\A	0.042652294362	0.006640478275	32	5	0.001491481164	Global Trend	
12350000	489.847809	1	-1.643253692811	1.187668037530	-0.037434111994	0.000093966373	0.967907740013	N\A	0.039111626978	0.006292456438	55	3	0.002324645128	Global Trend	
12400000	497.018153	1	-1.816663011499	1.308792146807	-0.057990872080	0.000087014698	0.967433966612	N\A	0.044777201194	0.006896942411	40	4	0.000840611968	Global Trend	
12450000	488.284558	1	-1.603354344050	1.211933611060	-0.042738644258	0.000182524164	0.966268874993	N\A	0.039515006919	0.006362308136	47	7	0.005801540056	Global Trend	
12500000	489.791320	1	-1.631505048662	1.166070591168	-0.035835156002	0.000016005763	0.964711433120	N\A	0.043516110514	0.006850466390	41	7	0.000013637454	Global Trend	
12550000	496.641362	1	-1.645970753300	1.160677225680	-0.031515528723	0.000027162823	0.966872203015	N\A	0.038837417812	0.006217293444	37	5	0.000759162442	Global Trend	
12600000	477.505379	1	-1.674374040949	1.218404749866	-0.042901328162	0.000021773305	0.962890908525	N\A	0.039765251669	0.006367950371	43	3	0.000627946874	Global Trend	
12650000	472.608858	1	-1.825823764414	1.257647321266	-0.046952075237	0.000143802138	0.961543784338	N\A	0.046524647069	0.007256352109	41	4	-0.000520147028	Global Trend	
12700000	480.808173	1	-1.739376935020	1.242318223981	-0.047942905704	0.000116936805	0.962205190243	N\A	0.045295210152	0.006960526794	35	2	0.000391239389	Global Trend	
12750000	488.327523	1	-1.536108802812	1.138951252722	-0.027404696700	0.000139477823	0.965680218339	N\A	0.039372625374	0.006223890466	27	4	0.006644403589	Global Trend	
12800000	472.458209	1	-1.716426677824	1.194695493077	-0.036529728413	0.000164796013	0.960752179864	N\A	0.049591074599	0.007872857383	24	2	0.001037618671	Global Trend	
12850000	477.974484	1	-1.872265145280	1.346688374401	-0.064373342708	0.000144312788	0.971633252944	N\A	0.043352462977	0.007090794964	26	3	0.001030125366	Global Trend	
12900000	485.140516	1	-1.686531324186	1.233391988711	-0.044521192505	0.000077359716	0.968390754539	N\A	0.037009318620	0.006052835449	46	4	0.001734383051	Global Trend	
12950000	475.141639	1	-1.636494219862	1.148298920560	-0.030230669279	0.000025395827	0.967676532020	N\A	0.039603228342	0.006245353388	39	2	0.000363157060	Global Trend	
13000000	484.304488	1	-1.834903029163	1.279296964408	-0.051409567100	0.000040354795	0.968392150603	N\A	0.045270960443	0.007024985595	40	1	0.000011355135	Global Trend	
13050000	487.585678	1	-1.648914130065	1.152264819374	-0.028423768556	0.000030733914	0.966583234276	N\A	0.044419556466	0.007002617516	40	3	0.000344062378	Global Trend	
13100000	488.639904	1	-1.652738478296	1.205485928163	-0.041075134128	0.000094142816	0.967282104129	N\A	0.044768276500	0.007031149124	32	4	0.001333809176	Global Trend	
13150000	502.824935	1	-1.564246447391	1.126108809025	-0.027699294426	0.000114086470	0.972197480060	N\A	0.041248460242	0.006358201788	37	4	0.002654898238	Global Trend	
13200000	484.422429	1	-2.016242272503	1.369473710815	-0.066494601695	0.000147283315	0.964039586789	N\A	0.047999241061	0.007558642057	32	4	-0.000646113668	Global Trend	
13250000	479.306352	1	-1.511190540823	1.135474778113	-0.029537184838	0.000124606246	0.970726623589	N\A	0.028159943173	0.004553465457	38	5	0.005974383691	Global Trend	
13300000	481.162019	1	-1.819493262990	1.254913926475	-0.046346696907	0.000090867765	0.969248176789	N\A	0.046286521568	0.007155822059	30	2	0.000329104842	Global Trend	
13350000	482.299566	1	-1.699316345535	1.200338013588	-0.039444180145	0.000102741775	0.965506408909	N\A	0.047598687428	0.007554127378	40	5	0.000969634055	Global Trend	
13400000	504.217376	1	-1.657708426494	1.183122056226	-0.034215497049	0.000075571316	0.973894818107	N\A	0.039408452867	0.005972430595	36	5	0.001270257580	Global Trend	
13450000	492.783635	1	-1.759461151316	1.209030872067	-0.039933948898	0.000080240816	0.970784197294	N\A	0.042977052261	0.006800420271	36	9	-0.001186473141	Global Trend	
13500000	481.784470	1	-1.699142061730	1.240576441837	-0.043923751973	0.000143536705	0.968558632800	N\A	0.043723528399	0.006950351708	31	3	0.003114966379	Global Trend	
13550000	478.191219	1	-1.612974322428	1.149394646711	-0.028986660730	0.000108387152	0.965918130877	N\A	0.041451983037	0.006593487609	35	4	0.002912776745	Global Trend	
13600000	501.024405	1	-1.723850046207	1.161549964200	-0.032026834609	0.000078140738	0.969905299286	N\A	0.038215962578	0.006131281506	36	7	-0.001940002966	Global Trend	
13650000	478.777491	1	-1.510579954950	1.157475695800	-0.033232596997	0.000149362873	0.967827239193	N\A	0.029582244826	0.004737076785	44	2	0.007672075351	Global Trend	
13700000	482.070402	1	-1.692753554981	1.229649573290	-0.043688431753	0.000058855205	0.969326846948	N\A	0.040808152356	0.006462578020	39	4	0.001512820510	Global Trend	
13750000	475.974553	1	-1.535467240913	1.068445135051	-0.020035131273	0.000129443892	0.964864128931	N\A	0.041797519178	0.006633204598	39	5	-0.002996882118	Global Trend	
13800000	477.427236	1	-1.540752059506	1.096723022675	-0.023575302902	0.000132993375	0.965394489681	N\A	0.047216806424	0.007481760242	40	4	0.001513337744	Global Trend	
13850000	483.264573	1	-1.828162693039	1.265653654919	-0.048742877463	0.000046075822	0.962841477916	N\A	0.047319180881	0.007433053933	28	5	0.000061497242	Global Trend	
13900000	493.075843	1	-1.953568180296	1.354669231507	-0.061326418268	0.000102881405	0.967541174836	N\A	0.046781939023	0.007358759664	45	5	0.000666212903	Global Trend	
13950000	478.742164	1	-1.645911322987	1.234300407585	-0.043724196016	0.000116945436	0.965436732823	N\A	0.038144502579	0.006213332216	43	2	0.003376835669	Global Trend	
14000000	474.781990	1	-1.850759741876	1.329997371964	-0.061853285314	0.000112561306	0.961683242437	N\A	0.047908872376	0.007396439168	41	1	0.001036369450	Global Trend	
14050000	470.147745	1	-1.659970937575	1.178446363916	-0.036741525433	0.000100133081	0.962182690228	N\A	0.045969458122	0.007046533681	40	6	0.001148074810	Global Trend	
14100000	475.503190	1	-1.452671049443	1.107728489178	-0.022761274642	0.000110771360	0.965237204816	N\A	0.023934062989	0.003904214330	40	2	0.010060164587	Global Trend	
14150000	471.650666	1	-1.770101051151	1.215317212764	-0.037356813235	0.000147005653	0.961697847126	N\A	0.051939846928	0.008247480080	33	3	0.000774220136	Global Trend	
14200000	496.475669	1	-1.773365181268	1.242787472634	-0.046159549158	0.000125306740	0.980765611844	N\A	0.032035104018	0.005696391182	41	6	0.000371166069	Global Trend	
14250000	501.993240	1	-1.533471996795	1.180393453603	-0.036178242879	0.000091932228	0.968326939673	N\A	0.031274803447	0.005018494245	31	7	0.005904418028	Global Trend	
14300000	487.175426	1	-1.756973047340	1.241856428495	-0.043309138253	0.000084256344	0.969663140185	N\A	0.038619700139	0.006113816989	33	4	0.001484482273	Global Trend	
14350000	490.367395	1	-1.620085215225	1.200137981513	-0.036649429890	0.000119177062	0.965535648442	N\A	0.041326664000	0.006479275623	30	4	0.004759192934	Global Trend	
14400000	489.045314	1	-1.653534407217	1.206020640484	-0.040172142640	0.000126037862	0.964857828741	N\A	0.042722378999	0.006559147948	26	4	0.003039341573	Global Trend	
14450000	499.366452	1	-1.788953992601	1.294723490956	-0.057104181008	0.000078554376	0.968375907256	N\A	0.044754940549	0.007099312484	36	6	0.001083408374	Global Trend	
14500000	484.574352	1	-1.691679112864	1.176799645039	-0.034141856887	0.000092708394	0.965195915083	N\A	0.048347594714	0.007588151031	31	3	0.000785364528	Global Trend	
14550000	482.064221	1	-1.645823159886	1.162367074890	-0.032490290198	0.000105409081	0.967158450287	N\A	0.043711447775	0.006727197083	39	4	0.001103316422	Global Trend	
14600000	480.421650	1	-1.597625767430	1.162999733381	-0.035191256615	0.000118359985	0.966483850463	N\A	0.042591549387	0.006685678659	42	3	0.002272254231	Global Trend	
14650000	492.067086	1	-1.748348621428	1.243032924285	-0.044803350487	0.000105604059	0.973088637442	N\A	0.042174363740	0.006835866920	42	3	0.001626189560	Global Trend	
14700000	493.270814	1	-1.545500303526	1.135184830545	-0.025723108752	0.000132959782	0.965855016078	N\A	0.034472496907	0.005385692261	29	5	0.006108727421	Global Trend	
14750000	490.150880	1	-1.617464342187	1.117000737055	-0.025539955458	0.000150084456	0.965377194144	N\A	0.049346689928	0.007911137937	29	5	-0.000690446797	Global Trend	
14800000	468.888924	1	-1.732011137036	1.200498700447	-0.039533651391	0.000195356660	0.965101502013	N\A	0.044925732693	0.007166779255	49	2	-0.000704271041	Global Trend	
14850000	489.916740	1	-1.844410390176	1.285719642213	-0.051044994271	0.000119217995	0.967990833416	N\A	0.048642754001	0.007778490376	33	3	0.000453102255	Global Trend	
14900000	483.666690	1	-1.760938515914	1.282296665648	-0.053023170186	0.000141999156	0.964081682795	N\A	0.045426477289	0.007152035972	36	2	0.002291495822	Global Trend	
14950000	492.308116	1	-1.787489410259	1.237333659039	-0.044000087955	0.000095772195	0.970041017696	N\A	0.044439313993	0.007030193330	35	3	0.000189932117	Global Trend	
15000000	479.692976	1	-1.798616133605	1.259413904908	-0.049254172762	0.000107934590	0.963531140232	N\A	0.044871474217	0.006824865572	33	4	0.000307642483	Global Trend	
15050000	497.154802	1	-1.636462987514	1.140323683607	-0.029927239503	0.000072372462	0.968680924102	N\A	0.042559101523	0.006591872985	37	4	-0.000491424487	Global Trend	
15100000	493.912620	1	-1.595944555576	1.192919730321	-0.038884382280	0.000141123682	0.965285112975	N\A	0.040947182392	0.006410662942	44	5	0.004385059945	Global Trend	
15150000	489.553929	1	-1.657923059984	1.135736400295	-0.028367575284	0.000163267994	0.972286797972	N\A	0.044754176160	0.007205435801	48	4	-0.001242599268	Global Trend	
15200000	486.221993	1	-1.617427335783	1.162078090403	-0.031702305349	0.000124275505	0.973564027418	N\A	0.039689529745	0.006475988083	29	4	0.002955209013	Global Trend	
15250000	473.090888	1	-1.808431777960	1.279139359559	-0.051357568070	0.000104904648	0.964695337795	N\A	0.047316041618	0.007340613184	41	3	0.000500221605	Global Trend	
15300000	479.195791	1	-1.750719766251	1.226124539509	-0.042187765797	0.000101096647	0.961031788277	N\A	0.047400796881	0.007278537163	35	1	0.000538146575	Global Trend	
15350000	479.333085	1	-1.686938504162	1.216599088555	-0.044964144537	0.000151449461	0.966108600161	N\A	0.050110379453	0.008032327431	26	3	0.000983427348	Global Trend	
15400000	472.356562	1	-1.711935413718	1.213522435589	-0.040854885520	0.000180211824	0.963283167963	N\A	0.050171287295	0.007993209286	31	3	0.001414711362	Global Trend	
15450000	485.162743	1	-1.782740698773	1.265883894251	-0.051185572877	0.000144284810	0.962574704699	N\A	0.050457696575	0.007832066116	37	6	0.000317843761	Global Trend	
15500000	469.362769	1	-1.715928300411	1.160283143997	-0.030172559432	0.000124779124	0.968436973495	N\A	0.046878881687	0.007284576907	36	4	-0.000615374311	Global Trend	
15550000	473.153036	1	-1.770314325888	1.232567817736	-0.043626277449	0.000121959170	0.964414266570	N\A	0.051319955595	0.008038168380	28	6	0.000287150896	Global Trend	
15600000	476.847708	1	-1.879578328221	1.262037222094	-0.042492482336	0.000113857154	0.964149667531	N\A	0.048559829443	0.007633946986	35	3	0.000147975442	Global Trend	
15650000	471.578622	1	-1.716114502694	1.201728575518	-0.040171637087	0.000269667293	0.962148132103	N\A	0.050736925219	0.007924713667	32	3	-0.000010936600	Global Trend	
15700000	481.819824	1	-1.767256084407	1.188234470194	-0.030644438364	0.000047877250	0.971284038718	N\A	0.045981402787	0.007184503030	42	7	0.000121199867	Global Trend	
15750000	491.890385	1	-1.645762660004	1.174916810986	-0.036277413199	0.000097144859	0.968703715924	N\A	0.042046640318	0.006464950033	34	7	0.001893855194	Global Trend	
15800000	480.992704	1	-1.605539443962	1.184192728647	-0.032531918527	0.000117835727	0.967297790636	N\A	0.029331997448	0.004856293909	39	5	0.005891090450	Global Trend	
15850000	471.534009	1	-1.670904910258	1.189774067633	-0.035415533826	0.000117825502	0.973502266383	N\A	0.040203736019	0.006603892189	46	3	0.002210475403	Global Trend	
15900000	485.421958	1	-1.722976080495	1.236111534672	-0.045818075329	0.000112855159	0.963363553422	N\A	0.042209034094	0.006529588110	39	5	0.002481494000	Global Trend	
15950000	476.547276	1	-1.670050629862	1.230474652653	-0.044110066894	0.000132410575	0.962554155235	N\A	0.040618974695	0.006236616470	40	3	0.003447099491	Global Trend	
16000000	469.264076	1	-1.659120400996	1.226862044870	-0.042911250466	0.000100462993	0.961572165227	N\A	0.037697808420	0.005962574465	37	3	0.003016371829	Global Trend	
16050000	472.978255	1	-1.853061302039	1.269014370135	-0.046457922053	0.000147745987	0.963466373019	N\A	0.051518570760	0.008055004192	26	4	0.000424223354	Global Trend	
16100000	482.195158	1	-1.589578283714	1.130864647898	-0.030000550103	0.000120084194	0.970159723549	N\A	0.041234846845	0.006402197503	39	6	0.000591603831	Global Trend	
