Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-005.txt
Log File Name:                   PAL_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2057566910
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39550000	338.683671	1	0.836491003981	0.634411289958	0.221653896277	-0.288558055209	0.127005721456	0.340116947843	0.204080096396	-0.041442147204	0.005145274006	-0.133088934682	-0.073346935338	-0.195475951071	0.000723396447	0.895852469550	N\A	0.082553264959	0.288325627957	0.277396379530	0.329677572033	0.281349409414	0.435576256394	0.087948392823	0.084557929270	0.090879402362	0.087722988058	0.085313659310	36	12	
39600000	345.111111	1	0.762998784195	0.609392624525	0.129013048672	-0.454016545724	-0.146002970125	0.190284232245	0.308723076147	-0.026207184842	0.036291081559	-0.150342456892	-0.090923131666	-0.114577526671	0.000515993865	0.933740188370	N\A	0.071161806095	0.258684062488	0.254641191301	0.279500407471	0.267437805957	0.371325690773	0.072324437333	0.073284377844	0.077282472345	0.076853448027	0.075320795343	36	11	
39650000	342.839675	1	0.523801474844	0.530097292115	0.070921223181	-0.404885109967	-0.019632369702	0.367388103290	0.795733239501	0.085725189887	0.145702355486	-0.015575359040	0.015086321025	-0.013518447933	0.000548231713	0.907992812254	N\A	0.060209886391	0.239945982887	0.227671196333	0.278214532521	0.243094549121	0.370917126121	0.064644272708	0.062395196335	0.071207811010	0.070825322743	0.066274468789	31	11	
39700000	332.762659	1	0.415888530976	0.515352610076	0.606051787196	0.083011250514	0.463732289568	0.678152293364	0.897535263891	0.080751102948	0.107941165877	0.012006468181	0.008008590199	-0.089557967531	0.000551068465	0.900659574961	N\A	0.058580696586	0.244427026149	0.237271166862	0.283855045585	0.247854557382	0.378501371443	0.063328430018	0.060936200606	0.070212867357	0.068360373190	0.066743638182	35	16	
39750000	339.112619	1	0.765023945664	0.624184200110	-0.273396685826	-0.568196262156	-0.081509524888	0.123059474811	0.488026423977	0.124381148015	0.017051395047	-0.155268843610	-0.056354059881	-0.132371628406	0.000523493410	0.908789481034	N\A	0.102600354512	0.291644471127	0.282606736693	0.315352537962	0.285499228451	0.404662601794	0.107066768880	0.104104265469	0.106907313403	0.105757544595	0.106307068672	41	8	
39800000	343.935648	1	-0.838945865289	0.734237240787	0.540479623379	0.080718222684	0.587966458212	0.891808198793	1.856473921651	-0.120972565226	-0.081259382330	-0.225706333517	-0.164954310283	-0.255482071776	0.000546150218	0.911361107184	N\A	0.085633838887	0.288000472470	0.279638044444	0.322801581733	0.285244618673	0.404565703000	0.089289096462	0.087429049839	0.093065494263	0.090172833101	0.089034719589	38	13	
39850000	349.778027	1	1.362109325442	0.698213493456	0.366746034504	-0.213488772965	0.261638089645	0.547546569330	-0.443793918780	-0.095008930061	-0.029569884592	-0.192937056850	-0.203950578373	-0.220222105052	0.000633551692	0.911794106075	N\A	0.067164898858	0.254582463354	0.248464196054	0.277630226974	0.266274783823	0.379543636682	0.069836687870	0.069599308734	0.074514734458	0.075211135580	0.072637664084	37	13	
39900000	318.463300	1	1.099262501025	0.823460445345	0.288334693317	-0.152810513637	-0.008136185528	0.963530784918	-0.268788893491	-0.201921566544	-0.122612004848	-0.328772455621	-0.248534616802	-0.337401070385	0.000581954278	0.888970223572	N\A	0.135162123609	0.366456581979	0.359631272736	0.389852865819	0.383523895997	0.468304893499	0.137120176002	0.136627336162	0.139923839427	0.142153597436	0.138547678437	40	13	
39950000	365.561717	1	0.546775739977	0.686165515256	0.042706745761	-0.451049403061	0.481859656568	0.337562268520	1.067703732413	-0.059841714584	-0.012999595494	-0.217288384752	-0.127558640167	-0.276418851469	0.000162510492	0.908584722146	N\A	0.084890676511	0.252225375963	0.239717824164	0.255181182923	0.246649571866	0.331107475186	0.088103824908	0.086758409012	0.089177471005	0.090240659529	0.089337401055	37	18	
40000000	320.634773	1	1.466836201904	0.409813887751	-0.766282405638	-1.366358304036	-1.122130300675	-0.886130663634	-0.355121336368	0.177605470239	0.287549662336	0.169136650935	0.219363289338	0.075759306496	0.000219117773	0.896915905273	N\A	0.090624734010	0.253253781039	0.238778561780	0.261682843495	0.248078548570	0.294195561427	0.093601578813	0.092888069038	0.095980436182	0.098782507091	0.094012547266	40	12	
40050000	347.298378	1	0.932201712991	0.584976742739	0.228622188686	-0.387093469389	0.035538518290	0.120643906719	0.154203540987	0.014195563263	0.060291158832	-0.069816457497	-0.078949448352	-0.161188883480	0.000450269821	0.905642781158	N\A	0.107551296995	0.296525034281	0.287517577013	0.310714622525	0.306467800862	0.387227621437	0.109700133184	0.109096579027	0.111394926347	0.113110960618	0.110355319545	38	11	
40100000	337.600081	1	0.676691252111	0.464132516648	-0.141898897285	-0.685407383301	-0.002397458521	0.123499989615	0.846904642515	0.146122450832	0.222803173568	0.041077779084	0.129628134770	-0.038170735462	0.000296154709	0.914766281581	N\A	0.092734604431	0.248432582359	0.239192041740	0.262905059514	0.259102889612	0.317928624188	0.095003216391	0.094389748494	0.097359331740	0.101260778950	0.095060426363	43	11	
40150000	347.608299	1	0.555729810421	0.692549554582	0.264095473040	-0.202860098438	0.222408448243	0.452671844086	0.561363136161	-0.079180205062	-0.013740550544	-0.180640176842	-0.172054481673	-0.200423678015	0.000282812015	0.902171306299	N\A	0.097673488888	0.261313168290	0.249600406293	0.265702563039	0.264230778448	0.323208869524	0.100822853297	0.099430772284	0.101404398209	0.104322108386	0.101554558604	32	8	
40200000	337.447543	1	-0.118175146494	0.589463930293	0.052719581338	-0.542721971983	-0.489831245830	0.025609644728	1.483953928775	0.003453879119	0.059518608513	-0.043216518580	-0.001522001565	-0.129193894844	0.000486905865	0.902518231295	N\A	0.067558923612	0.252089769938	0.240284427123	0.266566347346	0.269643204237	0.359924524188	0.070806806970	0.070304588407	0.072763907605	0.081806622289	0.071948287450	29	15	
40250000	330.703072	1	0.612073044229	0.624493802851	0.068147735773	-0.535161156201	0.060240959609	0.244408357248	0.847574699320	-0.007332043810	0.029511978834	-0.089537722840	-0.120535255782	-0.144413182595	0.001057451986	0.904671132163	N\A	0.099561297348	0.335486317380	0.327744124981	0.349954748141	0.341535763681	0.527656234774	0.101592390288	0.101200526519	0.105283355370	0.105805693875	0.105107984749	37	10	
40300000	351.507077	1	0.631838512130	0.638352781376	0.317836340504	-0.297027520008	0.463592658209	0.269229121591	0.377086761937	-0.022819327667	0.028579373549	-0.155443401485	-0.044487459636	-0.164504213555	0.000440200476	0.907007466062	N\A	0.064237032895	0.242238522339	0.228038395763	0.254571664111	0.252435356712	0.346492245313	0.069793891856	0.066319182109	0.069802063247	0.075184971744	0.071533215983	36	12	
40350000	354.605696	1	1.226076556811	0.705517367760	0.247753971973	-0.274287789930	0.318642815248	0.378104986574	-0.098615904931	-0.086309355780	-0.060818032405	-0.217441941736	-0.116858305315	-0.191956043734	0.000372546108	0.906224788756	N\A	0.090815145681	0.309971913846	0.301122057948	0.322920352655	0.317791839974	0.383390986595	0.094310578125	0.092435793868	0.095882945034	0.098124891134	0.094425524987	32	13	
40400000	333.270806	1	0.355722388259	0.747490692084	0.337870283009	-0.255156366923	0.180769514476	0.546091766640	0.968805617526	-0.110452226288	-0.103563933015	-0.198090431837	-0.227397450559	-0.254592405965	0.000530952527	0.909938859251	N\A	0.070548545571	0.263020542134	0.250173441899	0.282082027161	0.258561533061	0.378198490315	0.073653311767	0.072619920225	0.077175560964	0.075270371244	0.076456504012	33	14	
40450000	330.902609	1	1.132747611650	0.664254292965	-0.240402338324	-0.747807681870	-0.134654989602	-0.009442318986	-0.319413081936	-0.077680439280	-0.023719737050	-0.137235703039	-0.177948109575	-0.167194797432	0.000619822871	0.918610272076	N\A	0.084721338758	0.282846019832	0.273942780603	0.308144517537	0.292671358069	0.413869710011	0.087014571265	0.086575546602	0.091172833883	0.086561013122	0.090691369167	38	7	
40500000	336.548525	1	0.976730759009	0.628194295758	-0.101076214401	-0.750060557067	-0.125133059311	0.109613835169	0.094053366879	-0.010404022185	0.030291723706	-0.118787999045	-0.044160525523	-0.179292475840	0.000709093076	0.900837265003	N\A	0.085470246009	0.289927728191	0.279307842984	0.326178616403	0.285572381856	0.441177102321	0.089185544071	0.087254037413	0.092217682344	0.090916108904	0.093199989104	32	12	
40550000	331.270333	1	0.791984028722	0.574473411441	-0.550648565009	-0.927763379486	-0.238626433180	0.074782829039	0.724007409539	0.060446920471	0.076764443730	-0.100657382442	-0.079255970411	-0.164904319612	0.000473674592	0.904028147059	N\A	0.069915768007	0.247520186594	0.237146933336	0.275055485494	0.266957781001	0.359437208557	0.073471121631	0.072014367552	0.078073354349	0.082251744255	0.075517081908	39	12	
40600000	339.745963	1	0.528442054532	0.436756274564	-0.126056399798	-0.632387603523	0.240728330779	0.219190145466	1.116930392857	0.177304293906	0.205007336677	0.056196643744	0.127673190108	0.020941367827	0.000465709889	0.905034319523	N\A	0.097386142515	0.287781722910	0.277402054771	0.308320735742	0.303286968885	0.382210204263	0.099959861540	0.098804898112	0.103524219565	0.107452973487	0.100960868039	34	12	
40650000	344.283878	1	0.841861483521	0.520536016878	0.017338214629	-0.636099128143	0.231902200775	0.380186023288	0.229348517745	0.065911668439	0.196024712921	-0.003485858574	0.004420723285	-0.029968978678	0.000397702203	0.902261295638	N\A	0.100558730276	0.297567689010	0.283911006426	0.297398584249	0.291634265684	0.365425501827	0.103117478463	0.102333303740	0.105070927415	0.107025045866	0.103460695882	33	16	
40700000	327.013197	1	0.765646507993	0.670443995458	0.338126801157	-0.400396072060	0.137666657831	0.363812619920	0.398224069060	-0.078640290791	-0.019176612295	-0.132388364044	-0.127691861752	-0.274291803780	0.000311631478	0.892254131731	N\A	0.085002894116	0.260786750094	0.248120129199	0.260632977809	0.251708237949	0.335418589319	0.087842718892	0.087427093285	0.090157659127	0.090749081350	0.088638771379	26	16	
40750000	343.429439	1	0.444285739371	0.607583465498	0.573036566920	0.206197563802	0.724636170521	0.788882583622	0.438902936983	0.049665529949	0.036812071535	-0.129614664713	-0.076263603945	-0.105889925978	0.000412295857	0.900169502865	N\A	0.063993720624	0.235911414809	0.223562196666	0.253748432367	0.246796443015	0.335809093920	0.068883249499	0.066424348286	0.071096571452	0.074323983753	0.070028570990	37	16	
40800000	337.363780	1	1.580815435968	0.704475232651	-1.037716293653	-1.460518736313	-0.802462845069	-0.703748115657	-0.194573085790	-0.066229860774	-0.046998962250	-0.291988157948	-0.128296271517	-0.230629660155	0.000536028540	0.913015432824	N\A	0.060732472361	0.242999489086	0.233510833925	0.288334159580	0.240627190548	0.373028180519	0.064217998110	0.063571398842	0.073897119365	0.067907792006	0.067089551729	39	13	
40850000	329.728194	1	0.806056577527	0.663284734849	0.150773987924	-0.357517264747	0.071744973835	0.220498718791	-0.008214512956	-0.030308382597	-0.012756148657	-0.146167411138	-0.090798485096	-0.174010356870	0.000556536660	0.901675607171	N\A	0.072228252425	0.260119734538	0.253695395550	0.295850316566	0.257814849663	0.384370638771	0.075367436517	0.075020861037	0.082440548995	0.078969617886	0.076158656902	41	9	
40900000	331.961102	1	0.363749240621	0.715335527279	0.295249250246	-0.211615022857	0.583550175721	0.686456047146	0.876279242542	-0.152210209962	-0.033702426227	-0.209220813712	-0.135583529510	-0.261834944301	0.000678965763	0.889874883334	N\A	0.079778185866	0.286658735736	0.272521081836	0.285726448726	0.279392920108	0.427511048785	0.083127763880	0.082289380423	0.085761733401	0.088310820749	0.086038884865	31	10	
40950000	335.128829	1	1.183106467993	0.531106039621	-0.174111251239	-0.703147382861	0.009921893377	-0.047320101503	-0.245015251693	0.046014788330	0.132249995849	-0.071142247712	0.064193322183	-0.067535791069	0.000453998546	0.895357144084	N\A	0.105749848960	0.301186401161	0.288261740336	0.311414316153	0.294236224926	0.387626311979	0.108850887933	0.107450363108	0.109354860185	0.111168093384	0.108604789868	41	15	
41000000	344.221532	1	1.295226933434	0.629925269133	0.135703571256	-0.368634717826	0.184153450094	0.322856296498	0.123886382791	-0.007331533290	-0.006450229799	-0.154421755398	-0.051409509246	-0.150740221692	0.000371078811	0.911528285390	N\A	0.058978442143	0.216787316020	0.205602742329	0.241902447472	0.220229440989	0.318919441388	0.062736192708	0.061697700244	0.067321831713	0.066165808945	0.066337530516	39	14	
41050000	338.097550	1	1.138472956653	0.553707552225	-0.207324252489	-0.778832328109	-0.155096302631	-0.388809688532	-0.096619390437	0.056881270200	0.113016590704	-0.042499851922	0.098265001529	-0.118601573489	0.000593978502	0.930394499003	N\A	0.028704257428	0.231223939064	0.219892820991	0.272115153056	0.266867686013	0.377373861316	0.032147968567	0.033070232909	0.047120907918	0.051690878301	0.042262348264	44	8	
41100000	330.860068	1	0.623224863144	0.479670778529	-0.013540011587	-0.408701389183	0.044382457044	0.182680528702	0.702191906926	0.169716641869	0.153381699499	0.045363262561	0.152084207861	-0.008372487755	0.000567845518	0.905400857451	N\A	0.073560206231	0.258336951018	0.246732892818	0.287466283070	0.252646980677	0.390724188528	0.078850914432	0.075631696722	0.081029314952	0.079255008035	0.079607297205	49	8	
41150000	334.760044	1	0.530263128518	0.655698547956	0.734762907587	0.237398318980	0.000329535010	1.033905222089	0.753267013537	0.000867203646	-0.004522897827	-0.157999949352	-0.111171172241	-0.149614263255	0.000411516517	0.916057562242	N\A	0.061270828472	0.226225766888	0.216305082532	0.253332118068	0.249535350394	0.330459619488	0.065886328598	0.063283062362	0.069804870005	0.076433242680	0.064651280546	43	14	
41200000	342.537152	1	0.600387599223	0.667737991625	0.084809553227	-0.349339553842	0.904085346156	0.493171910712	0.482114748994	-0.025785639080	-0.022653887215	-0.180191590063	-0.179590805215	-0.177245318910	0.000608988162	0.899140966009	N\A	0.075555249458	0.268539151663	0.257784127299	0.280816559818	0.278150873006	0.403813883725	0.079547809000	0.077807036390	0.080853178424	0.084853887404	0.080329782177	36	14	
41250000	337.311310	1	1.240288163122	0.475766765300	-0.056996246282	-0.749177856196	-1.248900708578	-0.006210986142	-0.720887310006	0.120942134876	0.187696338033	0.128820579584	0.086349531574	0.077893787521	0.000816992641	0.921745561832	N\A	0.086958684230	0.299401680587	0.291851452340	0.345456309235	0.303845468215	0.466193761285	0.088812739161	0.088361413545	0.094001324773	0.094093454561	0.092996650937	39	12	
41300000	324.798746	1	-0.216706258758	0.406542561283	0.932211575232	0.417593798964	1.081894550120	1.165875474996	1.221829925637	0.193703394607	0.246730678134	0.136251935787	0.135457595902	0.200374146676	0.000871804562	0.907356678429	N\A	0.084195162485	0.300724958505	0.289364845825	0.352319842496	0.292851320102	0.473901459030	0.088914392049	0.085648430914	0.094363195324	0.089261258924	0.091371676786	45	16	
41350000	351.142169	1	1.019389764240	0.438734353069	-0.211886080844	-0.796307858572	-0.342781779941	0.087914860052	0.114790388415	0.195102699496	0.231911042723	0.086372673569	0.130132810653	0.043265041816	0.000398188564	0.909591286650	N\A	0.062127920832	0.237921274431	0.223785193736	0.252862066949	0.242399019803	0.325709438133	0.067377725675	0.064365250660	0.070615320439	0.075021079749	0.065913573872	31	16	
41400000	339.061420	1	1.093937899210	0.469164716167	-0.488830669189	-1.051488403927	-0.270380670828	-0.329804585200	0.217238180948	0.166219800959	0.231625662115	0.058175379939	0.057692961194	0.017636620218	0.000450744686	0.903498232987	N\A	0.212309416126	0.454104383062	0.446647401895	0.460238629684	0.455323912914	0.515346677690	0.214162103280	0.213096707716	0.214104594371	0.215240760386	0.213697725820	44	13	
41450000	333.595915	1	1.220093527521	0.459897504079	0.039251079881	-0.733152473177	0.266509164319	-0.190618305734	-0.441168314537	0.176010095227	0.217604698403	0.060460217248	0.182654744879	0.017228591111	0.000398606358	0.899799345955	N\A	0.069655627113	0.257821606946	0.246150355335	0.282302343098	0.269487439955	0.351858546737	0.073740355064	0.072341456437	0.078020603988	0.084532073942	0.072960663128	34	19	
41500000	350.638493	1	0.433016892096	0.574652512432	0.194229676157	-0.265517836901	0.302065111125	0.501140335247	1.023728020239	0.022184555027	0.092898441102	-0.044890491136	-0.077258117013	-0.141481723388	0.000489213877	0.902792611011	N\A	0.067718854400	0.245587139406	0.232249368677	0.274795580874	0.238495343233	0.359463860339	0.074123158727	0.070055793560	0.075919729995	0.074327646490	0.071571213159	36	14	
41550000	342.772165	1	0.505775188315	0.695763711420	-0.258533288683	-0.758894372791	0.610264988268	0.015172855761	0.763278037720	-0.044858989844	-0.038210264632	-0.182199345765	-0.139496384265	-0.229148412999	0.000404426112	0.920617909964	N\A	0.098684871322	0.335788955611	0.329447951023	0.333465493982	0.336530255272	0.416955525283	0.101103343225	0.100233364109	0.100547736125	0.104027587299	0.102411779302	46	14	
41600000	335.548373	1	1.012563598630	0.574482149914	0.134052750938	-0.537808326170	0.099028027002	0.014233110532	-0.017510206265	0.028337130353	0.087932252921	-0.083610453529	0.015705722788	-0.136302608532	0.000496820707	0.932359616831	N\A	0.109434866666	0.301064793275	0.291439545736	0.323687754213	0.299905914526	0.401423149207	0.110117633828	0.111000006162	0.115042933530	0.115970185545	0.112371923071	33	14	
41650000	351.274465	1	0.967222463082	0.484278506452	-0.276340628087	-0.813120437697	-0.247637171919	-0.074794134085	0.269336071580	0.146346103344	0.165993224214	0.043669388460	0.137096318287	-0.027231953600	0.000467139273	0.920968125920	N\A	0.066173393816	0.241249528328	0.229841134308	0.259112836467	0.242993147338	0.351901724595	0.069073037688	0.068433072260	0.070603176968	0.076189168184	0.070262394893	35	10	
41700000	355.965838	1	0.397829590437	0.412084287806	-0.346790962437	-0.950345140609	-0.421161557718	-0.419425633952	0.872347806106	0.218682727576	0.238497232189	0.111376576154	0.244544944510	0.038857322072	0.000349461542	0.917425652783	N\A	0.116888504976	0.282651827468	0.278433937491	0.350165522093	0.297982927645	0.363878182315	0.118396446447	0.118054099347	0.125283710089	0.123723786377	0.119265083402	39	17	
41750000	352.111225	1	1.238401405858	0.397500154212	-0.453529329617	-1.021500631997	-0.281394823399	-0.921323586076	0.039093223905	0.199232438536	0.235177994249	0.067811633781	0.110329382574	0.031238402950	0.000590239255	0.905680776220	N\A	0.097034926490	0.300726228731	0.292613642221	0.334354406253	0.294917961793	0.422722255497	0.099089036971	0.099021172082	0.103357080356	0.100667460072	0.100415170116	31	18	
41800000	335.178552	1	1.408147400694	0.454470632201	-0.542523136385	-1.033500289441	0.081549751619	-1.005014518022	-0.575748614333	0.133416499737	0.217253396926	0.082325886885	0.110221507694	-0.019571703934	0.000599631496	0.922002089521	N\A	0.063204026578	0.235313836949	0.225404556732	0.259055590594	0.247220539927	0.364208294044	0.064673506887	0.066251324623	0.071305442532	0.073704869720	0.069911882193	29	13	
