Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-bm-003.txt
Log File Name:                   NEO_d1_m5-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4261209932
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	567.064239	1	-1.072305974294	1.156264826034	-0.006251447906	0.000092791822	0.982194861960	N\A	0.032961721302	0.004800457642	
1050000	566.718860	1	-1.025949746011	1.123763549077	-0.000926252856	0.000092978337	0.982159072970	N\A	0.032994831815	0.004805279769	
1100000	564.135511	1	-0.971311712295	1.111998007430	-0.002291253255	0.000094385362	0.981889089298	N\A	0.033243546957	0.004841501982	
1150000	566.378625	1	-1.127024238079	1.181021194104	-0.008619553226	0.000093162441	0.982123746714	N\A	0.033027481673	0.004810034807	
1200000	567.021350	1	-1.045078902345	1.141009256261	-0.004227503993	0.000092814963	0.982190421618	N\A	0.032965831132	0.004801056186	
1250000	565.325999	1	-0.967280733515	1.102015083485	0.000232242184	0.000093734335	0.982014010075	N\A	0.033128699183	0.004824775857	
1300000	566.727805	1	-1.051887852795	1.149402968690	-0.006051839155	0.000092973502	0.982160000813	N\A	0.032993973832	0.004805154814	
1350000	564.638565	1	-0.954600407357	1.097235594595	0.000505353218	0.000094109714	0.981941981478	N\A	0.033194968248	0.004834427108	
1400000	566.928758	1	-1.092161350795	1.162658481090	-0.006365206911	0.000092864942	0.982180831649	N\A	0.032974705535	0.004802348631	
1450000	566.797103	1	-1.061387630281	1.154257977636	-0.006623331232	0.000092936051	0.982167187057	N\A	0.032987327906	0.004804186919	
1500000	564.730840	1	-1.123667464116	1.197888740822	-0.013767718918	0.000094059239	0.981951666725	N\A	0.033186065151	0.004833130485	
1550000	563.026908	1	-1.207457529918	1.219038177675	-0.012568766262	0.000094995675	0.981771980884	N\A	0.033350853156	0.004857129772	
