Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-001.txt
Log File Name:                   MES_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3797792680
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13650000	570.376481	1	-0.903056188102	0.937523442048	-0.030362772027	0.092973309783	0.000170024871	0.999111105264	N\A	0.016903642493	0.001863964422	0.017821234209	40	4	-0.222179365386	Global Trend	
13700000	593.410819	1	-1.020848252713	0.998344763660	-0.032896252509	0.043751087611	0.000095455123	0.993661954020	N\A	0.016206708647	0.001695131522	0.015391890234	38	4	-0.052999959828	Global Trend	
13750000	601.525335	1	-1.113322178538	1.086038095814	-0.040952878877	0.022621677132	0.000070612095	0.981860508847	N\A	0.028108215627	0.003023717093	0.012531098339	44	6	-0.002421068597	Global Trend	
13800000	580.322267	1	-0.898350694167	0.946164942146	-0.033908169840	0.078154298189	0.000063184880	0.996158410736	N\A	0.015520385307	0.001541204244	0.015415749994	32	5	0.039556358845	Global Trend	
13850000	595.232763	1	-0.960496047527	0.990927935858	-0.028378672717	0.039584548658	0.000084994937	0.990603542437	N\A	0.016419609651	0.001899207977	0.014039496139	42	4	0.020661225224	Global Trend	
13900000	599.073475	1	-1.067520820680	1.106411677492	-0.045862908606	0.031032901624	0.000061366432	0.977617377218	N\A	0.036338597499	0.003825860077	0.016148287744	32	6	-0.002531004086	Global Trend	
13950000	591.194286	1	-1.075966787703	1.114095912735	-0.041119550538	0.010678944489	0.000086861288	0.980463731748	N\A	0.030307033851	0.002818225107	0.012621930489	40	4	-0.002340048123	Global Trend	
14000000	590.173685	1	-0.947687143363	0.974203396233	-0.032693418031	0.059451816543	0.000057963553	0.999838130136	N\A	0.014076746721	0.001477213470	0.014790937567	47	2	-0.181210786409	Global Trend	
14050000	589.535997	1	-0.967047792813	0.936571833511	-0.030215347164	0.090164913580	0.000070146420	0.999513662479	N\A	0.016673684344	0.001772733621	0.017714712298	37	3	0.158095429046	Global Trend	
14100000	581.051665	1	-0.890791347571	0.927611517656	-0.030375400434	0.083275577898	0.000088633708	0.983093649984	N\A	0.020547544508	0.002213643908	0.014291719673	44	2	0.018892644113	Global Trend	
14150000	585.426951	1	-0.936562346720	0.981413120571	-0.028285842970	0.046945405508	0.000050771234	0.999988770890	N\A	0.014710847281	0.001510170084	0.015479318073	37	3	0.527377512676	Global Trend	
14200000	592.042345	1	-0.953891260645	0.974981485139	-0.036833531044	0.084112160024	0.000058519438	0.983428098032	N\A	0.022744092787	0.002500977231	0.015401876005	37	4	-0.009672824850	Global Trend	
14250000	586.458981	1	-0.964245444365	0.984188118345	-0.030819675789	0.055705206040	0.000059405123	0.985109377377	N\A	0.020379493831	0.002387597802	0.015386876445	36	2	-0.010892891319	Global Trend	
14300000	592.947628	1	-0.897182037384	0.962775541476	-0.034163502184	0.079340337509	0.000071373868	0.974486961291	N\A	0.037796036715	0.004451589483	0.016926418592	27	3	0.000637062550	Global Trend	
14350000	592.722528	1	-0.943806992532	0.984777632625	-0.029243082299	0.044151688625	0.000085459124	0.999685208967	N\A	0.012238712288	0.001320685911	0.012750391580	38	5	0.180247118953	Global Trend	
14400000	602.464314	1	-0.949343189478	0.971387018887	-0.033130204879	0.068975970026	0.000053408362	0.993210703942	N\A	0.015925620662	0.001733435612	0.014826330490	50	5	-0.015811118195	Global Trend	
14450000	587.179703	1	-0.935453508125	0.977313348992	-0.033489869403	0.053323698888	0.000065161385	0.998950386965	N\A	0.014308461151	0.001510042942	0.014964150027	42	3	0.096251493209	Global Trend	
14500000	567.214777	1	-0.865914787312	0.975352295678	-0.032531558380	0.052425074653	0.000097495542	0.993576088142	N\A	0.014225375851	0.001900280265	0.013894398870	33	4	-0.047466852307	Global Trend	
14550000	598.970053	1	-1.061509171015	1.023715136241	-0.040440912014	0.067870581017	0.000100768261	0.982059803999	N\A	0.026338678597	0.002978236577	0.013193791431	35	4	-0.005729681429	Global Trend	
14600000	600.765689	1	-1.231624109067	1.115371036592	-0.049762555060	0.039530982445	0.000092259281	0.978802846147	N\A	0.034732033717	0.003972372793	0.016568898517	36	4	-0.004520283448	Global Trend	
14650000	582.032626	1	-0.912250452062	0.974968893517	-0.031868374777	0.058202203782	0.000064395557	0.999167823215	N\A	0.013646886261	0.001451733389	0.014221601065	38	4	-0.098873201469	Global Trend	
14700000	590.394355	1	-0.949196159268	0.975213048759	-0.028684563880	0.039968971883	0.000067251741	0.988454911523	N\A	0.017369434518	0.001863239223	0.015710772487	33	5	0.021893735025	Global Trend	
14750000	577.200431	1	-0.911017579164	0.972413653212	-0.031423212693	0.058743086278	0.000098450070	0.993836175386	N\A	0.016691932115	0.001961468452	0.016930108331	42	6	0.043344690536	Global Trend	
14800000	591.820814	1	-1.191607425329	0.994165713890	-0.031644067374	0.040727469823	0.000136586080	0.999783592231	N\A	0.013843510971	0.001565038455	0.014585202456	30	3	-0.569434451236	Global Trend	
14850000	578.528029	1	-1.147929935362	1.021925870267	-0.038760170764	0.044694072426	0.000175124088	0.991381397131	N\A	0.016071213932	0.002039943510	0.014260202310	37	3	-0.054170666179	Global Trend	
14900000	588.611119	1	-0.915291262680	0.975603555593	-0.033579177057	0.060603046733	0.000095368600	0.993587233035	N\A	0.016580916925	0.001841307100	0.016131537204	27	5	-0.030480244438	Global Trend	
14950000	583.867468	1	-0.918420451764	0.965511287161	-0.030646933777	0.065466986185	0.000051028926	0.999976637108	N\A	0.013765862809	0.001446945797	0.014509164603	42	6	-0.397350025479	Global Trend	
15000000	585.339394	1	-0.946775753868	1.013009966686	-0.031445320563	0.021607048980	0.000099188094	0.986199694922	N\A	0.018984331860	0.002114278582	0.016462420121	34	4	0.026132183044	Global Trend	
15050000	594.791481	1	-0.868764898717	0.962390681642	-0.034616281542	0.072701194846	0.000058081732	0.999248489061	N\A	0.013924058683	0.001451883270	0.014490597153	36	4	-0.088257415500	Global Trend	
15100000	585.448708	1	-0.902923827141	0.965876047885	-0.033883752510	0.067648218786	0.000070204862	0.999957304360	N\A	0.014560599408	0.001547646653	0.015405234571	40	2	0.513949740504	Global Trend	
15150000	599.493607	1	-0.875753924017	0.982040899309	-0.031989710015	0.048882158488	0.000071563597	0.999797506454	N\A	0.015350711627	0.001758373367	0.016474103934	36	4	-0.184393034528	Global Trend	
15200000	592.652264	1	-0.910466162760	0.956039288399	-0.033417068288	0.077823216216	0.000074256867	0.999954705442	N\A	0.014072178995	0.001494663359	0.014884913295	30	6	-0.427510091341	Global Trend	
15250000	582.466954	1	-0.735389992959	0.977870032413	-0.030134246139	0.056379152943	0.000092095944	0.992391840316	N\A	0.016110863667	0.001832036460	0.015657051847	31	4	0.037515081037	Global Trend	
15300000	577.218990	1	-1.006771938600	1.014300923354	-0.036821316448	0.064339142793	0.000101080729	0.977072278530	N\A	0.031047351126	0.003559752198	0.014951184224	39	3	0.003998963139	Global Trend	
15350000	584.218718	1	-0.948200152753	0.961198181035	-0.037266540125	0.087843841085	0.000073309298	0.993337227733	N\A	0.017359167363	0.001881492946	0.016693691590	43	2	-0.033675657401	Global Trend	
15400000	588.600281	1	-0.880454053870	0.974343923224	-0.034135698934	0.059616506458	0.000056702925	0.999901222284	N\A	0.013311970019	0.001577383648	0.014252200128	45	2	0.240490509746	Global Trend	
15450000	577.074948	1	-0.970872731134	1.001968960047	-0.028863478941	0.027568222959	0.000074500368	0.999929245821	N\A	0.013400889814	0.001506281595	0.014177033965	38	4	-0.326098580810	Global Trend	
15500000	584.858967	1	-0.936417859900	0.978129431784	-0.033905699075	0.056164104133	0.000060329077	0.999981510941	N\A	0.014626156577	0.001467222411	0.015495919098	41	3	-0.637633735218	Global Trend	
15550000	579.240505	1	-1.018872571886	0.997218630223	-0.038358008491	0.071663322993	0.000061536727	0.981198285676	N\A	0.023142966054	0.002500643484	0.015250919444	36	2	-0.008519344533	Global Trend	
15600000	591.284183	1	-1.032045864613	1.005015046374	-0.035648967582	0.058762899771	0.000079995493	0.989367797547	N\A	0.017875591544	0.002016236433	0.015341874869	37	3	-0.016138123330	Global Trend	
15650000	599.688003	1	-1.286143082435	1.134140193780	-0.048734872503	0.015658170716	0.000062837907	0.982401105292	N\A	0.023991822200	0.003046576280	0.013311880048	40	5	-0.004334060863	Global Trend	
15700000	603.409960	1	-0.995493411926	0.988304751693	-0.032268851274	0.046773842950	0.000121119081	0.998231143302	N\A	0.013896675237	0.001395599817	0.014171314431	32	4	-0.140563283900	Global Trend	
15750000	600.845830	1	-0.842676799830	0.975199221529	-0.033475554000	0.059537547625	0.000021731033	0.996235475469	N\A	0.015257818113	0.001642804015	0.015644404672	42	2	-0.011906015391	Global Trend	
15800000	573.215923	1	-0.849962432651	0.985277866989	-0.034291029605	0.059007223480	0.000073030360	0.990430717196	N\A	0.016331432981	0.001819735434	0.014960312460	37	2	0.027360293353	Global Trend	
15850000	570.518342	1	-0.828464207209	0.924557596359	-0.036505873413	0.115337262865	0.000067422384	0.998633573227	N\A	0.015956883747	0.001618586727	0.016491398114	39	2	-0.069619104164	Global Trend	
15900000	580.209217	1	-0.817528611400	1.031047160003	-0.040708476202	0.057733177115	0.000086656677	0.975735860260	N\A	0.032228095103	0.003971240968	0.015864292542	42	2	0.004056022339	Global Trend	
15950000	576.923923	1	-0.884852239039	0.974982281084	-0.034118595713	0.057149346185	0.000076785980	0.995784250402	N\A	0.014151667377	0.001531729010	0.014150922938	36	1	0.046776184076	Global Trend	
16000000	588.594904	1	-0.892725322496	0.986574666721	-0.034330985784	0.047690707212	0.000075145606	0.999995007677	N\A	0.014047590810	0.001551665025	0.014848105186	38	2	1.312893615636	Global Trend	
16050000	578.574589	1	-0.918460449319	0.985705968301	-0.035758393909	0.062258545663	0.000060879226	0.985052151757	N\A	0.021627451972	0.002286497961	0.015972063740	32	0	-0.013941729522	Global Trend	
16100000	576.849466	1	-1.059718067671	1.057515984283	-0.039384418381	0.034160085899	0.000092615633	0.982721184970	N\A	0.023322620144	0.003292590537	0.014100243403	45	2	-0.004748862100	Global Trend	
16150000	596.254495	1	-0.936330168887	0.975523524288	-0.032174879154	0.056780670407	0.000067153281	0.999996127988	N\A	0.014400248237	0.001407410502	0.015148045552	39	5	-1.430843779964	Global Trend	
16200000	586.555950	1	-0.869338290046	0.950571736192	-0.032138995905	0.081583162782	0.000053511067	0.999999039156	N\A	0.014799029167	0.001523423262	0.015569113558	39	4	-1.649277066802	Global Trend	
16250000	594.193659	1	-0.914050588605	0.969283228521	-0.031121391692	0.059774342486	0.000076582464	0.986433264689	N\A	0.018779749138	0.002135083681	0.015138533130	40	5	0.016975650431	Global Trend	
16300000	576.430474	1	-0.869055798647	0.971454512945	-0.033229532682	0.062260065930	0.000077154815	0.992296804481	N\A	0.017264585816	0.001867469080	0.016260625233	38	2	-0.028491428686	Global Trend	
16350000	588.460066	1	-0.845885839464	0.968466799782	-0.033323263085	0.068173930061	0.000059530453	0.998291737064	N\A	0.014351933159	0.001568237320	0.014886991035	35	4	0.056211835705	Global Trend	
16400000	599.430164	1	-1.040192103240	1.044173983553	-0.034207909534	0.024076243434	0.000054713524	0.983036680399	N\A	0.026102855660	0.003358756803	0.013274389758	37	4	-0.001276983814	Global Trend	
16450000	588.086126	1	-1.100034236483	1.052852614843	-0.033930371594	0.027447896909	0.000095959136	0.982516708376	N\A	0.031066204789	0.003183540086	0.013984742627	42	4	-0.003337890117	Global Trend	
16500000	586.813596	1	-1.016348813245	0.980772972102	-0.031939401249	0.052186673766	0.000083493956	0.987367574247	N\A	0.023740607276	0.003152105702	0.015128041886	47	5	0.005875792533	Global Trend	
16550000	595.789124	1	-0.904481739524	0.992663941376	-0.035520807636	0.050933017095	0.000077138019	0.977921177418	N\A	0.030241799471	0.003500114341	0.016219800533	36	5	0.005529679643	Global Trend	
16600000	575.260299	1	-0.904331938560	0.978928913458	-0.035711767991	0.070534426722	0.000092803494	0.981239723331	N\A	0.029042008123	0.004559037155	0.016031958374	48	1	-0.002180593814	Global Trend	
16650000	584.227299	1	-0.908830117071	0.963035073605	-0.034220836866	0.077438517755	0.000054132300	0.993571588475	N\A	0.016173286671	0.001619998133	0.015095270611	46	3	-0.020054085161	Global Trend	
16700000	576.794799	1	-0.875975071752	0.927924347200	-0.036549040365	0.111330345975	0.000069774242	0.999270112933	N\A	0.015864140626	0.001735038402	0.016789109259	33	3	-0.118129805112	Global Trend	
16750000	595.854562	1	-0.907832626577	1.061150434367	-0.043570088017	0.042911530987	0.000056239236	0.981957010783	N\A	0.025914644207	0.003049690522	0.015937316523	42	5	0.005920870664	Global Trend	
16800000	584.734664	1	-0.914088091027	1.021520359158	-0.031610775459	0.010907875944	0.000061586823	0.999701118162	N\A	0.011011303348	0.001234685967	0.011511729149	50	3	0.118119712021	Global Trend	
16850000	578.129407	1	-0.980757258654	1.000229628343	-0.030022307306	0.029708143556	0.000098631614	0.999971448486	N\A	0.016762550500	0.001770465600	0.017843367529	36	3	0.683096896072	Global Trend	
16900000	588.648669	1	-0.970903645413	0.986755684554	-0.029150668440	0.043585687636	0.000116748608	0.978609919190	N\A	0.023687568721	0.002829181762	0.015846128986	41	5	0.017582305219	Global Trend	
16950000	598.935479	1	-0.925261651634	0.955430379677	-0.032732957754	0.077455953875	0.000060019644	0.999997366169	N\A	0.015468806856	0.001603387043	0.016465762277	52	3	-1.357943114890	Global Trend	
17000000	592.942434	1	-0.977787025713	0.972432456083	-0.030552787470	0.057017884699	0.000109461012	0.999758131471	N\A	0.016417862196	0.001818914957	0.017526793541	35	3	0.316449701423	Global Trend	
17050000	598.011519	1	-1.193455624812	1.080325210125	-0.041504032502	0.032326056742	0.000103484802	0.982394839877	N\A	0.024517627489	0.002938026976	0.013757885424	43	5	-0.008126935684	Global Trend	
17100000	594.105164	1	-0.966256847829	0.999567288950	-0.037018453863	0.061393653928	0.000055432038	0.979902093286	N\A	0.025597293565	0.003030672971	0.016114086167	42	6	-0.004958764257	Global Trend	
17150000	586.518333	1	-0.918871325608	1.034539614911	-0.036682875368	0.028620612115	0.000050280412	0.983064958555	N\A	0.021938165816	0.002635373898	0.013915566007	44	1	0.006775317406	Global Trend	
17200000	584.874159	1	-0.744321199186	0.957037070985	-0.027641614263	0.060695270984	0.000070822422	0.980676952772	N\A	0.028909338058	0.003477778971	0.016184220791	46	3	-0.003754825660	Global Trend	
17250000	600.333422	1	-0.931917421734	0.982492728847	-0.032786575356	0.049871459942	0.000058450372	0.999930101906	N\A	0.013049230626	0.001389311307	0.013742832210	44	5	0.267319466703	Global Trend	
17300000	607.917247	1	-0.929216647342	0.960501970865	-0.031760366600	0.069830591820	0.000087378131	0.999039247289	N\A	0.013073849248	0.001400121727	0.013607816283	34	4	0.149497020422	Global Trend	
17350000	592.759324	1	-1.105178143564	1.040395529385	-0.040902695793	0.051955159105	0.000043975999	0.977391001191	N\A	0.033142444462	0.003731418599	0.015939734217	38	12	-0.000981150224	Global Trend	
17400000	583.098341	1	-0.942368271943	1.026715288946	-0.038226801482	0.034062352877	0.000059922625	0.976088027384	N\A	0.034126487486	0.003336320424	0.015007822378	32	3	-0.003538000644	Global Trend	
17450000	587.820190	1	-1.048056402969	1.051351966012	-0.035765008872	0.031342598197	0.000082627493	0.980131922168	N\A	0.028821592159	0.003804643673	0.014716647148	36	3	-0.001821115092	Global Trend	
17500000	591.960806	1	-0.936841659080	0.976533793784	-0.029691938155	0.053403845063	0.000123087969	0.999900498555	N\A	0.014830070762	0.001757761962	0.015813969133	27	3	-0.545230875147	Global Trend	
17550000	595.802085	1	-0.903347337246	1.035661420951	-0.036655007421	0.036868516979	0.000050617188	0.982068541929	N\A	0.029930527168	0.002903671004	0.011599701519	40	6	-0.000702842667	Global Trend	
17600000	571.786545	1	-0.807974073994	0.953040439077	-0.030166907057	0.075844927032	0.000083563774	0.999621246277	N\A	0.013986759625	0.001461398319	0.014716966763	38	3	0.118773088450	Global Trend	
17650000	585.725898	1	-0.963518027207	0.970907761272	-0.031040741660	0.061458953114	0.000063114133	0.997225190019	N\A	0.016050615918	0.001596848831	0.015977204002	37	6	-0.050892258253	Global Trend	
17700000	596.315776	1	-0.944513449657	0.989973382189	-0.030439715363	0.039204019095	0.000057220827	0.990302922986	N\A	0.014747554885	0.001588403243	0.011667252298	43	5	0.013825716709	Global Trend	
17750000	587.603782	1	-1.050458980389	1.092025542163	-0.043130023709	0.027703671003	0.000076909580	0.979488126870	N\A	0.028617130542	0.004210067351	0.015733402852	39	4	0.004062243469	Global Trend	
17800000	594.816763	1	-0.912539078522	0.964736977616	-0.031736936056	0.070291073500	0.000076824133	0.991446658398	N\A	0.017372865296	0.001831017533	0.015284113629	45	5	-0.020027549493	Global Trend	
17850000	597.571870	1	-1.097474284075	1.035427552239	-0.037239754507	0.036879095094	0.000095166395	0.986004472865	N\A	0.018761843193	0.002103277139	0.012378478958	48	4	-0.011905659462	Global Trend	
17900000	575.033149	1	-0.985597300948	1.037788774998	-0.035107279138	0.032907518022	0.000129228488	0.976070516185	N\A	0.035833337959	0.004693324826	0.016804375277	36	2	-0.000111713141	Global Trend	
17950000	575.529226	1	-0.795200449489	0.933505301092	-0.035783080739	0.102216593370	0.000063196568	0.999992550399	N\A	0.014578183805	0.001541811244	0.015421814030	42	2	-0.842181981655	Global Trend	
18000000	598.534019	1	-1.057968021563	0.975743850796	-0.033688713099	0.069911696111	0.000064055334	0.990250429430	N\A	0.016203839193	0.001785051555	0.014363362430	40	6	-0.022534853705	Global Trend	
18050000	594.316958	1	-1.065297232702	0.999766584349	-0.035130770114	0.060877731583	0.000098989336	0.990444003418	N\A	0.017569276202	0.002195001980	0.015459006677	30	6	-0.022716124525	Global Trend	
18100000	558.659241	1	-0.867137942635	0.981767931961	-0.029603378225	0.047587926724	0.000149011767	0.999911347295	N\A	0.017018973748	0.001884454682	0.018178551804	41	2	-0.563526144844	Global Trend	
18150000	566.861656	1	-0.919079255614	0.979153246432	-0.030154811829	0.051222748692	0.000083026207	0.999875304299	N\A	0.015271960861	0.001632127554	0.016164973064	37	0	-0.270267889808	Global Trend	
18200000	580.004527	1	-0.804134486557	0.951535510150	-0.034064161905	0.082683382431	0.000115428528	0.999942781187	N\A	0.014257416541	0.001504264839	0.015092282766	44	2	0.636418168258	Global Trend	
18250000	586.583630	1	-0.762257889880	0.933099625571	-0.038135549533	0.106515548107	0.000067818860	0.994619571430	N\A	0.017973655426	0.001948772411	0.018466658623	40	4	0.046910233481	Global Trend	
18300000	582.202068	1	-1.001048526077	0.953723762181	-0.033672102902	0.080687479130	0.000110347018	0.999964197456	N\A	0.013275929539	0.001336342570	0.013834438720	36	2	-1.013448180534	Global Trend	
18350000	590.040195	1	-0.964765250687	0.986254251126	-0.032908456563	0.058643468521	0.000079050524	0.981902532226	N\A	0.029018790923	0.004482191584	0.014542392493	37	5	-0.000942537140	Global Trend	
18400000	579.591404	1	-0.821064340370	0.972567603448	-0.033595815932	0.060855050286	0.000083650352	0.999996667153	N\A	0.015664253505	0.001790695739	0.016833647577	42	2	-1.851961142626	Global Trend	
18450000	563.911572	1	-1.000890304564	0.996537565295	-0.032129190111	0.046868184357	0.000081498956	0.993956847383	N\A	0.015655435906	0.001358243289	0.014111549981	38	2	-0.032638128999	Global Trend	
18500000	575.311719	1	-0.930024068589	0.967996013618	-0.032583511939	0.060951011632	0.000068215578	0.999230446244	N\A	0.015460265050	0.001619089648	0.016331607397	28	3	0.108609264458	Global Trend	
18550000	587.659041	1	-1.045452359652	1.007135442409	-0.033673053804	0.028732469998	0.000056987483	0.999688006561	N\A	0.014004302206	0.001433422533	0.014623806845	44	5	-0.110769221667	Global Trend	
18600000	598.556305	1	-0.920164083056	0.955367573338	-0.034391663897	0.081232131977	0.000088306835	0.999188470232	N\A	0.015201272921	0.001672387189	0.016042494454	26	4	-0.161108170542	Global Trend	
18650000	598.043405	1	-0.918403826133	0.988264302725	-0.033611425623	0.049856884999	0.000059153316	0.984813398434	N\A	0.025222646322	0.002827029624	0.014474122493	36	3	-0.004773590419	Global Trend	
18700000	588.422566	1	-0.910314847866	0.962504167457	-0.035833332743	0.093026739197	0.000061038882	0.977642980744	N\A	0.035814814330	0.004377786035	0.017193381276	39	3	-0.000892973832	Global Trend	
18750000	590.567252	1	-1.210387556714	1.126757917017	-0.044935681103	0.010699261043	0.000069923717	0.977285672329	N\A	0.034101900766	0.003720970550	0.014969977923	33	3	-0.001130287640	Global Trend	
18800000	593.572292	1	-0.925870124239	0.992980786687	-0.035632148191	0.069363749909	0.000038216188	0.978743278933	N\A	0.033466896931	0.003931337464	0.015598187513	40	3	0.000229971768	Global Trend	
18850000	578.102658	1	-0.859721716622	0.949335704952	-0.030072030326	0.064192607010	0.000065496234	0.980312452769	N\A	0.033636063722	0.003961980546	0.015505621207	43	3	-0.001379211539	Global Trend	
18900000	582.048862	1	-0.965811395483	0.992678736392	-0.030411151748	0.035951751168	0.000065279054	0.998853588942	N\A	0.007358079164	0.000649685284	0.006410083457	38	2	0.066582958419	Global Trend	
18950000	584.380769	1	-0.919016114959	0.986954656322	-0.032424765354	0.043375210000	0.000080604305	0.976792899732	N\A	0.034111578480	0.003809162797	0.016978728015	30	4	-0.004444223703	Global Trend	
19000000	586.036032	1	-0.896679728442	0.960766279605	-0.033087647746	0.074216771659	0.000149306345	0.998185494019	N\A	0.013701301194	0.001454907151	0.014056316420	39	2	-0.121267621819	Global Trend	
19050000	586.636239	1	-0.985420352772	0.983178172212	-0.029547743868	0.043396013885	0.000078195583	0.999351154622	N\A	0.014844888727	0.001602933269	0.015696546552	35	3	0.134682203281	Global Trend	
19100000	579.107498	1	-0.905378191210	0.967866841271	-0.034206903369	0.067424344627	0.000094706764	0.998675337450	N\A	0.015982354072	0.001740655334	0.016621567769	43	3	-0.114225359057	Global Trend	
19150000	606.519235	1	-1.016238079665	0.990521280827	-0.031846527312	0.038393513681	0.000154208162	0.999264930052	N\A	0.011720693972	0.001340072572	0.012284108631	46	5	0.232331160552	Global Trend	
19200000	594.410297	1	-0.861751829747	0.972156399061	-0.032301623966	0.058326564186	0.000057392174	0.999642304850	N\A	0.014862855020	0.001600847038	0.015806635320	41	6	-0.114806386402	Global Trend	
19250000	595.009765	1	-1.064216672277	1.038483288905	-0.038617662582	0.045720046260	0.000102990989	0.983501951036	N\A	0.025924286652	0.003569113690	0.014977403631	38	4	-0.007667963714	Global Trend	
19300000	591.722263	1	-1.118262100439	1.021406380008	-0.036157406493	0.040694781125	0.000055890845	0.982263905091	N\A	0.023222078360	0.002980582584	0.016226965745	37	5	-0.007820807616	Global Trend	
19350000	597.809198	1	-0.893252772872	0.987109306844	-0.032140300019	0.040994277844	0.000081658374	0.988161699040	N\A	0.019339056030	0.002382036417	0.014641803672	40	5	-0.018308747156	Global Trend	
19400000	605.362138	1	-0.955066103094	0.985231643300	-0.032025701134	0.043607428631	0.000069284998	0.998376588078	N\A	0.013400827148	0.001491647123	0.013989179630	40	6	0.058286903448	Global Trend	
19450000	610.798152	1	-1.058840100913	1.061137167658	-0.036354598314	0.014124127066	0.000051556077	0.982860053031	N\A	0.024054130261	0.002979960712	0.012755980186	41	7	-0.003705339879	Global Trend	
19500000	595.486129	1	-0.922978889530	0.969744921614	-0.033514323778	0.063036481919	0.000213613407	0.999614633902	N\A	0.012905314785	0.001415345632	0.013539149299	35	3	0.452127295488	Global Trend	
19550000	598.512873	1	-0.908384967001	0.968866326231	-0.034598993361	0.073881898995	0.000065099761	0.989313203812	N\A	0.017319441901	0.001985487751	0.014381451990	43	4	-0.014574212899	Global Trend	
19600000	578.891463	1	-0.964268120480	0.979729392349	-0.031356743175	0.053838652441	0.000056547901	0.999030212332	N\A	0.012689781438	0.001417897332	0.013112764842	35	3	-0.060462078005	Global Trend	
19650000	591.119093	1	-1.005468625390	1.005359654930	-0.031800542532	0.049998833560	0.000057512821	0.979953064745	N\A	0.029863989642	0.003628210735	0.014660423017	42	6	-0.001860249212	Global Trend	
19700000	600.993440	1	-0.985723995953	0.949918880316	-0.031625275064	0.080754599845	0.000081918912	0.999968316284	N\A	0.013279414352	0.001433323521	0.013982792284	38	7	0.667261896638	Global Trend	
19750000	593.522308	1	-0.980831411832	0.995984196173	-0.031838526880	0.046244394774	0.000071004910	0.986883175492	N\A	0.019592456484	0.001998752804	0.013929836101	40	5	-0.012270071050	Global Trend	
19800000	580.456529	1	-0.925231607967	0.966330236327	-0.028502281414	0.062050140774	0.000089045047	0.999976791349	N\A	0.014909587178	0.001626497623	0.015706243244	38	4	-0.777283444063	Global Trend	
19850000	582.854087	1	-0.860063947595	0.957633439308	-0.032991001231	0.074031942663	0.000068967276	0.996889927311	N\A	0.015474358189	0.001600930381	0.015407594393	36	3	-0.051665053795	Global Trend	
19900000	583.858274	1	-0.889873013230	0.935165391561	-0.032544919662	0.098964047317	0.000265026834	0.992408730950	N\A	0.017337208544	0.001895742009	0.016827122790	46	4	-0.091627770727	Global Trend	
19950000	585.714716	1	-0.942182706056	0.980556179812	-0.030799565911	0.050141474886	0.000071830331	0.999957277904	N\A	0.015140942558	0.001572086395	0.016029856913	45	3	0.453405959657	Global Trend	
20000000	581.063288	1	-0.947541165814	0.992624015399	-0.034046291090	0.048951976637	0.000086536277	0.991183517277	N\A	0.017615892134	0.002039593152	0.016561099413	30	4	-0.033589689350	Global Trend	
20050000	595.532626	1	-0.967255152620	1.001580566574	-0.036217584059	0.053711445101	0.000079300053	0.983700716712	N\A	0.022496016348	0.002944627681	0.014415919665	32	4	-0.009853917714	Global Trend	
20100000	598.397544	1	-1.069345283299	1.060031573093	-0.038857846278	0.035004220482	0.000047451440	0.978428245337	N\A	0.030111087124	0.003114793413	0.015057658019	37	8	-0.002876497147	Global Trend	
20150000	568.029957	1	-0.907478675864	1.003563096215	-0.032176820724	0.042110842459	0.000095758229	0.982094836197	N\A	0.022199616853	0.002542292467	0.016214846689	32	3	0.018476813599	Global Trend	
20200000	583.075438	1	-0.905497575490	0.981833374220	-0.028677115199	0.042005925477	0.000108609742	0.992778223465	N\A	0.017068995441	0.001920264472	0.016008412765	36	2	-0.042533582467	Global Trend	
20250000	575.570460	1	-0.765196438307	0.907682084965	-0.036396628423	0.129611066333	0.000081869256	0.998933893967	N\A	0.015587805852	0.001727515480	0.016584818508	34	2	0.123580416745	Global Trend	
