Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-005.txt
Log File Name:                   CEREB_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1503999944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1500000	567.381239	1	-0.744240384437	0.934631575246	0.067181330237	0.000084104796	0.999009102477	N\A	0.012912149603	0.012484049817	39	0	0.118096494385	Global Trend	
1550000	568.518039	1	-0.758160773222	0.965501392599	0.033155599058	0.000091352330	0.999655097702	N\A	0.011126221347	0.010969377802	38	0	-0.217213408882	Global Trend	
1600000	579.333218	1	-0.690244502669	0.943235876067	0.057709763651	0.000068542186	0.999979469806	N\A	0.011048630981	0.011044394268	40	0	0.640770396658	Global Trend	
1650000	578.506915	1	-0.737458642924	0.927051866459	0.073374225114	0.000067222531	0.999907760037	N\A	0.010731955512	0.010689802642	44	0	0.291561533870	Global Trend	
1700000	566.728588	1	-0.775354194004	0.929417049313	0.062689830493	0.000086980301	0.989963354250	N\A	0.019837720758	0.014764932418	32	0	0.018643004440	Global Trend	
1750000	568.148175	1	-0.773116296836	0.947249785490	0.051145411174	0.000092540424	0.994758251597	N\A	0.015878873409	0.013612461435	28	2	-0.055292176589	Global Trend	
1800000	566.232421	1	-0.687535252475	0.947312981232	0.052216145307	0.000090097298	0.999985340273	N\A	0.012267647409	0.012266551345	32	0	-1.359379911058	Global Trend	
1850000	572.456807	1	-0.858533076510	0.997632990157	0.019276077724	0.000080993855	0.989441673337	N\A	0.021178761794	0.015156398157	33	1	0.008794888933	Global Trend	
1900000	572.357246	1	-0.795572889107	0.960651657663	0.039248899210	0.000078586931	0.999953559700	N\A	0.013918301183	0.013883481832	32	1	-0.728144798638	Global Trend	
1950000	572.433818	1	-0.722493486163	0.949139994697	0.061468688176	0.000101651562	0.992492841274	N\A	0.015903896790	0.013547619091	29	0	0.057581801105	Global Trend	
2000000	565.527651	1	-0.714531996610	0.952194841420	0.051729105233	0.000082968051	0.999251232666	N\A	0.012417359806	0.012115621372	30	0	0.157163489733	Global Trend	
2050000	554.466838	1	-0.880306350893	0.992201001983	0.018853980880	0.000031239554	0.985656144827	N\A	0.022186531694	0.016033324330	39	0	0.002618421906	Global Trend	
2100000	576.988480	1	-0.935530955317	0.994600916080	0.026321545469	0.000061641307	0.987431518312	N\A	0.020833348133	0.015185041055	33	1	-0.007817499186	Global Trend	
2150000	571.039226	1	-0.839732221056	0.975538865820	0.024380451424	0.000070851271	0.999980463691	N\A	0.013939033132	0.013956625089	34	0	0.712696070149	Global Trend	
2200000	568.022800	1	-0.733063434261	0.942927684742	0.060360468669	0.000081378180	0.998893512639	N\A	0.013526872585	0.013124238155	37	1	0.113576172329	Global Trend	
2250000	576.055697	1	-0.741304799356	0.928640266794	0.072769232966	0.000071880239	0.999410212558	N\A	0.013095198980	0.012905835111	41	2	0.132066177940	Global Trend	
2300000	568.752316	1	-0.670280276535	0.934972581990	0.057715305328	0.000120601061	0.996523775030	N\A	0.014946422283	0.013407558911	42	0	-0.082237142595	Global Trend	
2350000	554.688908	1	-0.838061225469	0.981331020119	0.020875065490	0.000064530774	0.994383627438	N\A	0.016081544274	0.013596057078	42	0	-0.024539362522	Global Trend	
2400000	581.017864	1	-0.878923904981	0.993631924418	0.024989037524	0.000075866405	0.984934449902	N\A	0.024333303159	0.017010565506	34	4	-0.001054832362	Global Trend	
2450000	575.486522	1	-0.823029079384	0.987843780245	0.018533713944	0.000068539663	0.987309728043	N\A	0.022474918719	0.016321029695	35	1	0.011968403367	Global Trend	
2500000	570.802789	1	-0.834915029381	0.950502725738	0.046495453056	0.000052486142	0.996359054033	N\A	0.013523238177	0.012117205637	43	1	0.036275330914	Global Trend	
2550000	560.569546	1	-0.806539363880	0.976338885179	0.023758480261	0.000080347188	0.999953745273	N\A	0.012759010591	0.012752233448	45	0	0.435070494618	Global Trend	
2600000	569.512772	1	-0.765287038841	0.952986980462	0.046805705329	0.000052403340	0.999991309746	N\A	0.012679902990	0.012669932968	30	0	-0.822691938234	Global Trend	
2650000	583.772130	1	-0.768996986426	0.967109092398	0.042215288456	0.000075311554	0.993557440621	N\A	0.016389646502	0.013729195591	31	2	0.040621343463	Global Trend	
2700000	563.708585	1	-0.886396666483	0.976515973078	0.031847466463	0.000082515406	0.994990887155	N\A	0.014653738275	0.012171537581	41	1	-0.033681834289	Global Trend	
2750000	579.986539	1	-0.743685868846	0.933553095262	0.065437985371	0.000112254568	0.999526495215	N\A	0.012994065924	0.012807573090	47	1	-0.206913309405	Global Trend	
2800000	564.589979	1	-0.797686233359	0.995100713746	0.031320838461	0.000088129001	0.986591330419	N\A	0.020997015795	0.015509511242	31	1	0.024458168142	Global Trend	
2850000	572.372240	1	-0.783102122093	0.937929647452	0.062859250580	0.000071858055	0.985610448021	N\A	0.023638239563	0.016815652937	43	0	-0.001111306936	Global Trend	
2900000	561.167839	1	-0.832153482823	0.961995511927	0.045699168713	0.000087482207	0.981402179947	N\A	0.026036500375	0.018456929010	35	0	-0.006330031364	Global Trend	
2950000	577.362879	1	-0.849104891963	0.976823131053	0.032066812805	0.000076347714	0.984166002104	N\A	0.024084908677	0.016996029106	31	0	-0.004487021552	Global Trend	
3000000	566.780007	1	-0.862901146215	0.984833097942	0.036116226352	0.000092986536	0.983272518934	N\A	0.023914315132	0.016812867809	30	0	0.005689122329	Global Trend	
3050000	566.220333	1	-0.699853827223	0.922343213051	0.078745540783	0.000080698650	0.999859334255	N\A	0.012694391484	0.012671168106	25	0	0.347047521693	Global Trend	
3100000	579.648095	1	-0.786958464880	0.996404022922	0.017054115639	0.000098707774	0.991607486181	N\A	0.017259756424	0.013759301261	22	0	0.042195668247	Global Trend	
3150000	562.939645	1	-0.828246013228	0.948221581984	0.056148379443	0.000076848625	0.988805050861	N\A	0.020054799848	0.015415410930	37	1	-0.017560974782	Global Trend	
3200000	570.776671	1	-0.794609639573	0.937925181586	0.061322323443	0.000098149265	0.999452368044	N\A	0.012506157705	0.012318896585	22	1	0.174339656125	Global Trend	
3250000	560.263789	1	-0.728995070916	0.929246819463	0.069443721243	0.000094575842	0.999766848254	N\A	0.012191327856	0.012048338335	38	1	-0.230711570008	Global Trend	
3300000	567.410382	1	-0.776323703393	0.949125701852	0.051728539211	0.000082865154	0.999512399726	N\A	0.013665071963	0.013485778867	35	0	0.135234890033	Global Trend	
3350000	567.360322	1	-0.754656098592	0.953339829222	0.053782291784	0.000084881783	0.996830808042	N\A	0.014750822254	0.013324102472	36	0	0.047924700510	Global Trend	
3400000	564.343154	1	-0.706052616780	0.961001885089	0.045341468960	0.000080389090	0.997714238892	N\A	0.013932127820	0.013253540260	38	1	0.092488244675	Global Trend	
3450000	571.859608	1	-0.836461931872	0.984240407996	0.032048980322	0.000090796570	0.987232867068	N\A	0.021648868237	0.015455784594	37	4	-0.002226040471	Global Trend	
3500000	570.253936	1	-0.863315158894	0.977452442730	0.043282619424	0.000084792600	0.983517080850	N\A	0.025287596519	0.017883383765	39	2	0.001316048171	Global Trend	
3550000	570.464443	1	-0.827422075685	0.979756571654	0.034142290529	0.000098434785	0.986538464767	N\A	0.019948434708	0.014993080836	33	0	0.014004248545	Global Trend	
3600000	569.024157	1	-0.718758840075	0.929849025961	0.065711821386	0.000086807577	0.998686426426	N\A	0.013589162314	0.013035852186	29	1	-0.110973754315	Global Trend	
3650000	567.260446	1	-0.681029517109	0.957640194863	0.037614821811	0.000078205048	0.999364242041	N\A	0.013593577658	0.013248792730	32	1	-0.147149863507	Global Trend	
3700000	582.036496	1	-0.769818490222	0.966823930046	0.044637463434	0.000086084865	0.991376409570	N\A	0.017947110861	0.014601583734	29	0	0.032794622915	Global Trend	
3750000	559.774013	1	-0.763819316018	0.934837039784	0.065137323611	0.000080904428	0.999998242167	N\A	0.012264931541	0.012263527207	32	0	-2.732734730277	Global Trend	
3800000	557.504698	1	-0.803668341185	0.948672505426	0.051853782284	0.000069541428	0.999711318184	N\A	0.011165151803	0.011038145455	31	1	-0.149600486569	Global Trend	
3850000	570.626029	1	-0.676790880750	0.919763763607	0.078123603953	0.000064297511	0.999833022350	N\A	0.012712177933	0.012600205787	39	0	-0.214887983107	Global Trend	
3900000	571.530606	1	-0.730498745988	0.925463903360	0.073827602548	0.000113639308	0.999569115123	N\A	0.012878284942	0.012703792794	43	1	-0.293448024697	Global Trend	
3950000	576.451932	1	-0.862538744973	0.955170746763	0.045068890196	0.000102189398	0.999989169668	N\A	0.011828331127	0.011826424470	41	2	-1.360041441355	Global Trend	
4000000	564.550931	1	-0.888682576130	0.994260064266	0.023798963091	0.000087409602	0.989266479029	N\A	0.019420923945	0.013508172779	38	1	0.001408863281	Global Trend	
4050000	577.013820	1	-0.792195232254	0.964207882079	0.035279142192	0.000057902265	0.999958658775	N\A	0.011330911814	0.011301551973	44	3	-0.354249234708	Global Trend	
4100000	566.589796	1	-0.896454223289	1.031789728328	-0.005183818990	0.000062803560	0.983503889753	N\A	0.022912586983	0.016604853472	37	1	0.009601003095	Global Trend	
4150000	560.961941	1	-0.743029380605	0.932341787371	0.067333261778	0.000090036190	0.999968164346	N\A	0.012958608190	0.012945387053	30	0	-0.617995295704	Global Trend	
4200000	554.348470	1	-0.832381118387	1.001785502147	-0.001736574074	0.000058315120	0.999998024914	N\A	0.013473410460	0.013475828470	44	1	1.201781069510	Global Trend	
4250000	554.373957	1	-0.797668767034	0.980126586384	0.038378654493	0.000105185412	0.988566723161	N\A	0.020202261340	0.015091234584	31	2	0.022040717990	Global Trend	
4300000	573.536243	1	-0.766178252312	0.954800135135	0.045280258752	0.000085757722	0.999997599443	N\A	0.014037592786	0.014041536848	39	1	2.451436617870	Global Trend	
4350000	577.307162	1	-0.726698829841	0.921727164467	0.071934864906	0.000076076307	0.985029852816	N\A	0.022884349741	0.016010887327	39	1	-0.005599240908	Global Trend	
4400000	567.060298	1	-0.809638499815	0.962719517170	0.037257281242	0.000081318309	0.999994976227	N\A	0.012081846386	0.012078032001	29	0	1.570538062153	Global Trend	
4450000	570.319669	1	-0.738255591369	0.930653272634	0.069159829631	0.000066005132	0.999986450156	N\A	0.010852048803	0.010856308900	26	0	-1.126767692809	Global Trend	
4500000	570.180370	1	-0.813968539026	0.967886379137	0.034218868959	0.000083344901	0.987560614320	N\A	0.020138174242	0.014465764306	39	0	0.007647235087	Global Trend	
4550000	577.201352	1	-0.726025100995	0.924774990573	0.069362578036	0.000097848507	0.990999308257	N\A	0.018667808483	0.014315965341	44	0	-0.034239418463	Global Trend	
4600000	570.796319	1	-0.836934596298	0.981414691687	0.019709400284	0.000116088872	0.994721854507	N\A	0.016152597644	0.014279806539	28	2	0.066697356036	Global Trend	
4650000	566.993548	1	-0.807366023056	0.912360535101	0.086984822098	0.000088999966	0.999181771336	N\A	0.012816388481	0.012514099239	40	0	0.089428662907	Global Trend	
4700000	573.756013	1	-0.801626493886	0.962081504125	0.047832355516	0.000075077885	0.988009120010	N\A	0.019210026598	0.014862924179	43	1	0.014827569976	Global Trend	
4750000	573.526159	1	-0.803061807141	0.959076688850	0.040884396229	0.000077838854	0.996585320738	N\A	0.014976404130	0.013776111583	31	1	0.054196463296	Global Trend	
4800000	573.020570	1	-0.810727193708	0.930182750311	0.068639131094	0.000060132574	0.999814648710	N\A	0.011957394115	0.011894455139	33	3	0.200146228691	Global Trend	
4850000	557.465490	1	-0.867750869151	0.975481777944	0.038537535290	0.000085290666	0.983315181320	N\A	0.025310940592	0.017785007222	40	0	-0.006235815275	Global Trend	
4900000	575.716996	1	-0.789106210243	0.965383994917	0.036786383167	0.000069881539	0.995225381989	N\A	0.015867822045	0.014364776961	32	2	0.055970955826	Global Trend	
4950000	569.961966	1	-0.779373839102	0.967302648784	0.033139942690	0.000063517070	0.999963962162	N\A	0.012553503722	0.012553386173	31	0	0.526478932671	Global Trend	
5000000	571.308770	1	-0.796312987050	0.973064248281	0.027012119071	0.000017541853	0.999988421947	N\A	0.011651009003	0.011653672431	38	1	0.253760038974	Global Trend	
5050000	562.132682	1	-0.795356042689	0.948116401597	0.051843175137	0.000031405457	0.999988344893	N\A	0.014606960278	0.014594925504	41	0	-0.351530941696	Global Trend	
5100000	575.880218	1	-0.770171949446	0.946172233728	0.054154668880	0.000090422616	0.999829550989	N\A	0.011281226626	0.011208406664	34	0	0.302453150003	Global Trend	
5150000	575.275242	1	-0.772758407011	0.928709454207	0.071237282282	0.000073475249	0.999959936562	N\A	0.012048738190	0.012044536399	33	0	0.516049109840	Global Trend	
5200000	567.584193	1	-0.690330101393	0.897707836796	0.088584626017	0.000065813468	0.987032300951	N\A	0.022142541003	0.015637568017	36	0	-0.003820025941	Global Trend	
5250000	563.063910	1	-0.797686638648	0.942889229060	0.057659914687	0.000085059723	0.998863732005	N\A	0.014022072399	0.013616695942	29	0	-0.131424423760	Global Trend	
5300000	559.362908	1	-0.778152510807	0.954411818198	0.044442901371	0.000090051877	0.999116754466	N\A	0.012134884205	0.011746519179	34	0	-0.104496191598	Global Trend	
5350000	567.857933	1	-0.782792115430	0.960968788456	0.044578827235	0.000069340340	0.995166181580	N\A	0.014443544178	0.012410624649	42	1	0.025268462632	Global Trend	
5400000	565.554236	1	-0.790527558569	0.941929147177	0.057970461695	0.000012639882	0.999984605439	N\A	0.010882130572	0.010875121101	44	1	-0.113229769786	Global Trend	
5450000	567.293688	1	-0.722000355470	0.936474961720	0.061118115977	0.000060139968	0.999498051945	N\A	0.012768053832	0.012498397294	36	1	-0.092449925872	Global Trend	
5500000	568.959257	1	-0.779156279899	0.931446050161	0.068254929925	0.000077308660	0.999418177272	N\A	0.012263453603	0.012105857111	30	0	0.121196651645	Global Trend	
5550000	565.949137	1	-0.796802880542	0.938271310432	0.062181411714	0.000097727262	0.999403948379	N\A	0.012607655133	0.012345269327	41	0	-0.167678314990	Global Trend	
5600000	562.045696	1	-0.686612680852	0.925006572812	0.071892905193	0.000088437332	0.999406366874	N\A	0.012980586901	0.012671781228	39	1	-0.148108975812	Global Trend	
5650000	580.103530	1	-0.718496272559	0.934496041829	0.065193861765	0.000077776004	0.999991388675	N\A	0.010783706531	0.010767957568	38	0	-1.187088038080	Global Trend	
5700000	567.381156	1	-0.733028997624	0.926001606810	0.071884150314	0.000062381438	0.998992951400	N\A	0.013370119445	0.012994942332	37	1	-0.081395154777	Global Trend	
5750000	564.465649	1	-0.780020841400	0.938131136448	0.061650335769	0.000083039331	0.996461585627	N\A	0.014298180510	0.012695637250	35	0	0.047812754668	Global Trend	
5800000	571.341496	1	-0.760439320105	0.937906306842	0.063316890632	0.000074545389	0.999631391736	N\A	0.012999764101	0.012873719266	36	1	0.170810980024	Global Trend	
5850000	563.274482	1	-0.776163329905	0.942376932697	0.057807212520	0.000066783439	0.999822710369	N\A	0.011914685791	0.011827385834	38	1	0.201587399431	Global Trend	
5900000	573.168999	1	-0.801510384748	0.937193473422	0.066137327705	0.000034975442	0.994931829312	N\A	0.015648847108	0.012751514958	30	2	-0.019091992342	Global Trend	
5950000	564.941493	1	-0.813186826489	0.959988135683	0.039794354273	0.000042002760	0.999638953475	N\A	0.013596694347	0.013436836277	39	1	-0.083886465072	Global Trend	
6000000	569.378438	1	-0.831681899824	0.966120044557	0.039867201757	0.000064703590	0.984295884915	N\A	0.024782021173	0.017348011145	28	0	-0.004417582940	Global Trend	
6050000	571.514612	1	-0.662163144386	0.938176616800	0.061081241555	0.000096605804	0.999973975828	N\A	0.011932789256	0.011915355215	33	0	-0.979664924919	Global Trend	
6100000	569.117465	1	-0.743687551426	0.962412747617	0.036483677643	0.000093149313	0.999871032488	N\A	0.011594758007	0.011520822321	34	1	-0.335551653774	Global Trend	
6150000	565.784426	1	-0.785133832167	0.955294006698	0.044700186529	0.000066016332	0.999993231537	N\A	0.012663197649	0.012654936439	42	1	1.190603346997	Global Trend	
6200000	579.175643	1	-0.771030284977	0.941553305530	0.051315139532	0.000057363080	0.989293765419	N\A	0.019465619934	0.014377264973	44	1	0.008727360203	Global Trend	
6250000	570.310974	1	-0.950373031387	1.027132156161	-0.002752189620	0.000037852929	0.984626179773	N\A	0.022373252411	0.015574792051	40	1	-0.002358898679	Global Trend	
6300000	563.737823	1	-0.775021490554	0.962557650129	0.028830467333	0.000077791975	0.983883768967	N\A	0.023337309980	0.016573458408	37	1	0.009481895189	Global Trend	
6350000	576.439238	1	-0.659377518735	0.943569510252	0.054319407841	0.000091532692	0.999759158504	N\A	0.012797348556	0.012604724031	33	1	-0.394543641331	Global Trend	
6400000	572.129644	1	-0.920376042025	1.016132327947	0.013553992065	0.000119874839	0.983296420448	N\A	0.025588245904	0.017959977557	36	1	0.002065857128	Global Trend	
6450000	562.552245	1	-0.780923605696	0.952933817572	0.046288642513	0.000073907818	0.998735255534	N\A	0.013814860253	0.013335567049	24	0	-0.095195426473	Global Trend	
6500000	573.195340	1	-0.840999273051	0.995395124526	0.016235021840	0.000100004723	0.984623707684	N\A	0.022954967617	0.016348185247	34	0	0.011566142962	Global Trend	
6550000	562.680341	1	-0.798494996966	0.933538045915	0.070302907622	0.000073465245	0.989861379254	N\A	0.019144498738	0.014852329194	37	0	-0.019990725163	Global Trend	
6600000	568.561462	1	-0.778878698467	0.928559732306	0.072344572177	0.000065590370	0.992616666291	N\A	0.017988414239	0.014408133121	46	0	-0.018815285295	Global Trend	
6650000	580.417103	1	-0.813407253286	0.953060958703	0.047049649738	0.000085346832	0.999870628752	N\A	0.011627001457	0.011549741115	50	2	-0.259791556457	Global Trend	
6700000	575.893253	1	-0.814161307809	0.952978961020	0.046858740996	0.000066658988	0.999963164315	N\A	0.012448809084	0.012445230316	36	1	0.549823410768	Global Trend	
6750000	566.541162	1	-0.765636206167	0.947928987737	0.052367088985	0.000080972783	0.999969040397	N\A	0.012033649333	0.012031619822	31	0	0.593217189813	Global Trend	
6800000	567.685953	1	-0.982354499259	0.990418664782	0.028123151548	0.000088900098	0.990010757761	N\A	0.018490187355	0.014542419398	31	1	-0.027309758367	Global Trend	
6850000	572.817118	1	-0.816727511000	0.998305769351	0.017992628717	0.000095552607	0.984420359529	N\A	0.021987834230	0.016324645301	28	0	0.025668391478	Global Trend	
6900000	579.529896	1	-0.763639969222	0.946571429906	0.056524673053	0.000091543262	0.997567682157	N\A	0.013436986876	0.012457820161	36	0	0.069726376564	Global Trend	
6950000	546.955107	1	-0.744064098872	0.958952754343	0.042070822944	0.000074084446	0.999934019433	N\A	0.013465131342	0.013427858743	41	2	0.315784411145	Global Trend	
7000000	562.428000	1	-0.816526372236	0.974656987687	0.025322066028	0.000071198670	0.999943805597	N\A	0.013557099754	0.013545315314	35	0	0.351901614010	Global Trend	
7050000	561.015169	1	-0.934716739751	1.006580801739	0.009229546504	0.000032392034	0.988977671032	N\A	0.019745389030	0.015282438215	43	0	-0.008103724789	Global Trend	
7100000	575.834397	1	-0.780766413305	0.966972103371	0.033388888445	0.000063707572	0.999981506561	N\A	0.012477851993	0.012479186727	35	3	0.569805829558	Global Trend	
7150000	566.890104	1	-0.742808584591	0.920152974604	0.079935247636	0.000084781911	0.999980699980	N\A	0.012659241915	0.012653647486	32	0	0.893232312775	Global Trend	
7200000	570.062140	1	-0.776726047238	0.933601731167	0.067866899370	0.000059806257	0.995604555882	N\A	0.014808240164	0.011534138113	34	1	-0.029905983894	Global Trend	
7250000	573.117559	1	-0.806272670688	0.958732453385	0.041323445829	0.000060708762	0.999997304372	N\A	0.012668770734	0.012667114895	40	1	1.489865162454	Global Trend	
7300000	572.154101	1	-0.751768887377	0.930160796839	0.069600546735	0.000071747218	0.999956440086	N\A	0.011139540073	0.011100155116	42	1	-0.529232176096	Global Trend	
7350000	576.073803	1	-0.778424845590	0.943200157343	0.056836349283	0.000069726613	0.999983442067	N\A	0.010843903975	0.010834764692	34	2	-0.804490779941	Global Trend	
7400000	577.931162	1	-0.852741492427	0.957843310208	0.054183521707	0.000076494650	0.989235285737	N\A	0.021322253364	0.015720862841	36	2	-0.005551130262	Global Trend	
7450000	561.591870	1	-0.771916882657	0.978965425524	0.034642451820	0.000107779649	0.991295057176	N\A	0.018752172087	0.014407436437	43	1	0.028477249043	Global Trend	
7500000	565.057150	1	-0.760341788299	0.931413395564	0.067191792185	0.000090593250	0.992109883996	N\A	0.017225048094	0.014066845784	38	0	-0.033224997878	Global Trend	
7550000	564.839058	1	-0.823707096402	0.930439627994	0.068526423760	0.000050764812	0.999883312114	N\A	0.014447634402	0.014444843498	37	3	0.188704171947	Global Trend	
7600000	566.594237	1	-0.897333182589	0.945423917115	0.058381893648	0.000086487442	0.999506254890	N\A	0.013577031808	0.013357823458	36	1	-0.175847689441	Global Trend	
7650000	566.264771	1	-0.805453072218	0.983355888072	0.025951637956	0.000083468113	0.989109502142	N\A	0.019057187955	0.014898636858	28	2	0.019773460355	Global Trend	
7700000	558.684834	1	-0.785261860911	0.964613130164	0.035141657143	0.000084620709	0.999967953475	N\A	0.012828989799	0.012829577353	37	2	-0.613961276853	Global Trend	
7750000	575.751552	1	-0.748840977087	0.921519434785	0.078519575504	0.000071280957	0.999993425187	N\A	0.012364544959	0.012362826061	52	0	1.098888519752	Global Trend	
7800000	574.450270	1	-0.741966700215	0.977626307330	0.022939684786	0.000105596259	0.999960486660	N\A	0.012004866539	0.011982016237	37	1	0.936036755240	Global Trend	
7850000	556.706948	1	-0.767685764217	0.951305589727	0.043590998480	0.000086592218	0.989281745835	N\A	0.019746125270	0.015022294439	36	1	-0.016942361121	Global Trend	
7900000	573.347988	1	-0.724831787356	0.958159093835	0.044058922915	0.000036360528	0.999758429474	N\A	0.013374665673	0.013368361004	43	0	0.112416532285	Global Trend	
7950000	570.055421	1	-0.804579152643	0.956171323347	0.044438910727	0.000078252767	0.997155749014	N\A	0.014984918488	0.013736062767	28	0	-0.054314464587	Global Trend	
8000000	578.523675	1	-0.703873212975	0.966093281104	0.036833298982	0.000065304590	0.999765070022	N\A	0.013841969254	0.013831251806	40	0	0.214369322245	Global Trend	
8050000	568.461704	1	-0.861958499411	0.980537127912	0.033240046154	0.000088954626	0.984099823688	N\A	0.023817311194	0.016457198013	38	0	0.000204369141	Global Trend	
8100000	568.702242	1	-0.808463954849	0.965860592279	0.033609270508	0.000068011776	0.998877149409	N\A	0.012742138110	0.012290194045	42	0	0.074545949379	Global Trend	
8150000	583.386106	1	-0.794536123216	0.932200963309	0.068177145791	0.000075932386	0.999627155796	N\A	0.010549539514	0.010290145607	35	2	-0.161644329671	Global Trend	
8200000	569.506573	1	-0.723185487337	0.930676800332	0.070147258681	0.000078483021	0.999872546001	N\A	0.013272150584	0.013258651483	32	0	0.404076644379	Global Trend	
8250000	570.808958	1	-0.852504812339	0.998541124742	0.014041084834	0.000141768730	0.981998434803	N\A	0.023738558113	0.016726276518	38	2	0.011467255863	Global Trend	
8300000	576.396799	1	-0.710618271596	0.955921609339	0.053403603268	0.000098037835	0.995589178880	N\A	0.014387547464	0.012768147362	37	0	0.069292607566	Global Trend	
8350000	576.418277	1	-0.701707149293	0.959224575678	0.037101110187	0.000094198582	0.999102368728	N\A	0.012933376187	0.012631669956	45	0	-0.153099777860	Global Trend	
