Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-003.txt
Log File Name:                   AMY_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3927741653
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	403.233100	1	0.353845952469	0.716431720142	-0.035811116238	0.000268099113	0.927464452878	N\A	0.021420572722	0.004955044370	41	7	-0.000208794327	Global Trend	
8450000	408.626783	1	0.340449801620	0.730828295123	-0.039166702975	0.000133422816	0.923840857586	N\A	0.021392031737	0.004969107947	29	6	-0.000014014766	Global Trend	
8500000	416.259924	1	0.458099648787	0.770160883670	-0.047607133521	0.000304199812	0.926938767581	N\A	0.023065320895	0.005147492628	29	11	-0.003623047523	Global Trend	
8550000	397.478393	1	0.405481511649	0.727980428870	-0.036183294967	0.000187894923	0.924680986374	N\A	0.021937476868	0.004866066178	34	7	-0.001713928470	Global Trend	
8600000	403.744849	1	0.361750459136	0.772987618097	-0.048333023388	0.000252709987	0.923817457219	N\A	0.022032311171	0.004802625822	35	5	-0.001527750189	Global Trend	
8650000	399.366854	1	0.424198478967	0.737677803490	-0.043519379319	0.000219534201	0.926809666800	N\A	0.020942917382	0.004451495706	33	7	-0.001459920034	Global Trend	
8700000	403.043024	1	0.371498114392	0.746053318127	-0.047153444356	0.000420990713	0.914644812032	N\A	0.023186178410	0.005187688547	44	9	-0.000898937447	Global Trend	
8750000	398.199557	1	0.251308889589	0.756848839113	-0.047749688252	0.000300732964	0.932511368183	N\A	0.018672710571	0.004591747810	36	7	0.001542873483	Global Trend	
8800000	404.957938	1	0.506479983452	0.704624322859	-0.037125439581	0.000280782656	0.931435979292	N\A	0.022414250348	0.005130659010	40	9	-0.001253502087	Global Trend	
8850000	416.112523	1	0.289105703085	0.722965889121	-0.037155483836	0.000200945574	0.930502908391	N\A	0.021933480836	0.004827121817	35	12	0.000572896626	Global Trend	
8900000	397.726259	1	0.241088424265	0.757733930249	-0.051877115871	0.000448443016	0.919744709192	N\A	0.022631313785	0.005313137113	31	10	0.001731591139	Global Trend	
8950000	405.472593	1	0.362024009346	0.715893286471	-0.041182975860	0.000176956794	0.923406098326	N\A	0.022145886409	0.004630692896	37	11	0.000608661664	Global Trend	
9000000	409.202813	1	0.366477223171	0.731512233057	-0.040043051812	0.000212692491	0.935198925612	N\A	0.019934281034	0.004613398099	26	17	-0.002251369070	Global Trend	
9050000	399.070754	1	0.416267836866	0.754391176784	-0.047929961144	0.000181328918	0.922872131502	N\A	0.022120229657	0.004531126260	41	12	-0.001593232636	Global Trend	
9100000	404.082078	1	0.404851376387	0.755229100262	-0.049528081000	0.000218720986	0.983424101908	N\A	0.011327937322	0.003558550867	39	14	-0.001429756424	Global Trend	
9150000	387.085124	1	0.281097286834	0.764162426073	-0.049238924730	0.000234525892	0.926082209492	N\A	0.022313729838	0.004753279807	36	11	0.000673597138	Global Trend	
9200000	396.013603	1	0.468386951877	0.708155643111	-0.038464608641	0.000144218384	0.926468290380	N\A	0.022599116750	0.005017942022	36	10	-0.001336971243	Global Trend	
9250000	411.578290	1	0.520024683639	0.723631638860	-0.041609878497	0.000264841066	0.940021291837	N\A	0.017950946816	0.004047469530	34	8	-0.003159589487	Global Trend	
9300000	401.156219	1	0.498717755685	0.707325843362	-0.035198333874	0.000217569772	0.922231352023	N\A	0.022804028085	0.004841596619	47	8	-0.001948094334	Global Trend	
9350000	417.588743	1	0.601231169511	0.703805209064	-0.036012790845	0.000266978476	0.932415420692	N\A	0.020067972946	0.004283675043	33	11	-0.003491073623	Global Trend	
9400000	428.141274	1	0.360929567801	0.691102003407	-0.031499869597	0.000239362408	0.932733346497	N\A	0.019930432261	0.004332077837	30	16	-0.000119590386	Global Trend	
9450000	414.122628	1	0.392342230260	0.707358645602	-0.030952821344	0.000121104858	0.934704963411	N\A	0.022605367685	0.004938389617	32	15	-0.000257951563	Global Trend	
9500000	415.619430	1	0.526490172134	0.671444895361	-0.032050096748	0.000231962588	0.927598495951	N\A	0.021242264920	0.004755339749	26	16	-0.001805104274	Global Trend	
9550000	409.780523	1	0.390427981822	0.735618671781	-0.034582168351	0.000185856417	0.924669726240	N\A	0.022367665836	0.004911515400	39	11	-0.001581360514	Global Trend	
9600000	414.025598	1	0.286891667047	0.804003914048	-0.055664602867	0.000200639775	0.931395837777	N\A	0.021592849709	0.004459780072	31	14	0.000374299799	Global Trend	
9650000	407.676688	1	0.287049530010	0.746373811553	-0.042982470963	0.000161880988	0.928174358398	N\A	0.021434197779	0.004415764811	38	15	0.000668261952	Global Trend	
9700000	401.488565	1	0.359759472179	0.757590988857	-0.044368733160	0.000200859790	0.924251462678	N\A	0.021475198736	0.004636499708	37	6	-0.001302099867	Global Trend	
9750000	403.738028	1	0.266213376112	0.723452123784	-0.037861617454	0.000221605624	0.918344638900	N\A	0.022811700059	0.004530554329	28	11	0.001462763280	Global Trend	
9800000	420.525797	1	0.405410889752	0.704870692942	-0.036500829186	0.000272895203	0.935562401927	N\A	0.018309454395	0.004137348755	30	11	-0.001197003848	Global Trend	
9850000	391.521446	1	0.575347905866	0.698377776377	-0.035366504487	0.000252321424	0.914778161346	N\A	0.022776514903	0.004887949114	22	10	-0.003917649478	Global Trend	
9900000	401.544477	1	0.361658210455	0.756288234580	-0.045509088449	0.000156787279	0.925005409003	N\A	0.021710969834	0.004532665752	38	8	-0.001163450406	Global Trend	
9950000	387.398084	1	0.350254151320	0.790599824364	-0.053835210646	0.000176026520	0.923393101814	N\A	0.021064886455	0.004852625950	33	8	-0.001693084879	Global Trend	
10000000	384.230820	1	0.267804861124	0.750835189491	-0.041131477430	0.000635920907	0.922431033209	N\A	0.021177297921	0.004112115317	57	12	-0.001621510490	Global Trend	
10050000	412.550680	1	0.280953184415	0.727401275951	-0.045584445153	0.000198181287	0.931778658720	N\A	0.020973232420	0.004282412335	31	15	0.000411568577	Global Trend	
10100000	417.286160	1	0.353424048733	0.694215162601	-0.034800793535	0.000180110716	0.938092984990	N\A	0.019372302377	0.004022330175	37	13	0.000156539626	Global Trend	
10150000	402.814014	1	0.290982308411	0.702801494789	-0.030211320461	0.000269550864	0.920931089803	N\A	0.022819029120	0.005019025724	28	9	0.001070690980	Global Trend	
10200000	417.757238	1	0.420222247385	0.718820937963	-0.040596808461	0.000257827834	0.940138839323	N\A	0.018366825857	0.004305842500	41	11	-0.001089813884	Global Trend	
10250000	404.462698	1	0.386250672291	0.708632199491	-0.036202949280	0.000201223030	0.922844118307	N\A	0.021818107010	0.004638256483	24	9	-0.000478707288	Global Trend	
10300000	417.419415	1	0.324253058953	0.731270743797	-0.041329032156	0.000132173434	0.929029638432	N\A	0.021433863416	0.004969969416	38	11	0.000428043497	Global Trend	
10350000	398.124765	1	0.322611876928	0.774526047825	-0.050744490578	0.000195163760	0.967479195042	N\A	0.018501209297	0.003127744192	50	11	-0.000780232109	Global Trend	
10400000	402.757920	1	0.284591112636	0.747981988795	-0.044024537575	0.000176298444	0.914269514604	N\A	0.022513878060	0.004600488681	35	8	0.000273348542	Global Trend	
10450000	402.302287	1	0.397362095045	0.737601325001	-0.046707626699	0.000300926161	0.927079263172	N\A	0.021769714570	0.005045847900	34	5	-0.000667311271	Global Trend	
10500000	394.837220	1	0.384253772957	0.713606099983	-0.041678941930	0.000154475202	0.924255743572	N\A	0.021445721386	0.004308939297	38	11	0.000030924982	Global Trend	
10550000	397.527202	1	0.267796572573	0.769702987430	-0.046984881356	0.000153812542	0.932041014338	N\A	0.021518465281	0.004484441102	47	7	-0.000297756069	Global Trend	
10600000	396.291736	1	0.422461621969	0.702338095053	-0.037685756254	0.000517682776	0.920533430059	N\A	0.022383808874	0.005249367219	44	9	-0.001079609610	Global Trend	
10650000	396.213087	1	0.398016112742	0.747353715691	-0.047571101906	0.000308193096	0.920191623599	N\A	0.021680640158	0.004668433452	37	7	-0.001197257496	Global Trend	
10700000	404.056900	1	0.444267549211	0.722669434386	-0.041011155260	0.000167058554	0.927928714519	N\A	0.022456697979	0.005247652421	39	9	-0.001368201254	Global Trend	
10750000	407.923961	1	0.437741506272	0.687553912614	-0.035405241143	0.000130646760	0.925354989609	N\A	0.022517971513	0.005201667394	41	11	-0.000339874671	Global Trend	
10800000	410.265989	1	0.433131976594	0.731186844248	-0.044825290763	0.000107185124	0.931198250513	N\A	0.020115396596	0.004294080287	34	11	0.000290290782	Global Trend	
10850000	406.178066	1	0.371810283689	0.724939408407	-0.039656088984	0.000185612650	0.933077042529	N\A	0.021107898512	0.004887956927	43	9	-0.000333116751	Global Trend	
10900000	409.590663	1	0.302031898589	0.782684077539	-0.055290599100	0.000266722576	0.930145469892	N\A	0.020446339544	0.004766141843	38	10	-0.000150556212	Global Trend	
10950000	420.715264	1	0.357260597500	0.757181606429	-0.052283946071	0.000281237096	0.930800767239	N\A	0.020319955734	0.004549644264	39	16	-0.000478342337	Global Trend	
11000000	403.883976	1	0.337656153966	0.730763139713	-0.042541526297	0.000262583499	0.927470263440	N\A	0.021802814445	0.004971276035	36	10	0.000109529058	Global Trend	
11050000	397.080061	1	0.541517813742	0.705466396605	-0.033092788664	0.000276522581	0.928166064413	N\A	0.019684857787	0.004653431665	39	7	-0.003357607102	Global Trend	
11100000	412.474976	1	0.510807112810	0.709702271552	-0.039122260719	0.000223818344	0.931867977030	N\A	0.019622582681	0.004281265916	43	12	-0.002461399730	Global Trend	
11150000	418.276822	1	0.385828764159	0.752811785623	-0.051936595744	0.000188599141	0.949752929718	N\A	0.019166719829	0.004417929901	32	14	-0.000929114704	Global Trend	
11200000	410.146367	1	0.375277895146	0.676153006731	-0.031699113939	0.000240760089	0.927944166161	N\A	0.020383151204	0.004545285048	33	12	0.000680128323	Global Trend	
11250000	406.887466	1	0.549320883023	0.760554887948	-0.046387768242	0.000305094554	0.928188868775	N\A	0.020273461313	0.004712381849	34	11	-0.005455636701	Global Trend	
11300000	419.302355	1	0.394244355419	0.687467653906	-0.028589292763	0.000145863102	0.927896767101	N\A	0.021999036288	0.004645465429	38	12	-0.000613017985	Global Trend	
11350000	413.058680	1	0.587120585094	0.756364932738	-0.047147951629	0.000357997620	0.935589072017	N\A	0.019392616148	0.004587532511	46	12	-0.004061424139	Global Trend	
11400000	413.388843	1	0.505530051346	0.703280384137	-0.033497059344	0.000350163481	0.929164594798	N\A	0.021450303907	0.004551951546	36	14	-0.004057623467	Global Trend	
11450000	414.887484	1	0.486556790480	0.683848599679	-0.031497535926	0.000240838480	0.928582915503	N\A	0.020200657310	0.004402426380	30	13	-0.001732959005	Global Trend	
11500000	395.591018	1	0.069784953134	0.783750527429	-0.052362829416	0.000245052057	0.913167975526	N\A	0.023349979259	0.005079540525	31	12	0.000527992181	Global Trend	
11550000	402.952834	1	0.282586988023	0.744282665795	-0.041100917173	0.000348708378	0.922649550509	N\A	0.022408630559	0.004865796797	31	9	0.000575224020	Global Trend	
11600000	408.259354	1	0.399074857042	0.674973758196	-0.026796898967	0.000145757653	0.931169850120	N\A	0.021195118266	0.004580549651	26	12	-0.000231682856	Global Trend	
11650000	418.347027	1	0.399239163791	0.753828439462	-0.045792440533	0.000289246736	0.932379398083	N\A	0.021477315138	0.004596976712	41	13	-0.001326655464	Global Trend	
11700000	417.518032	1	0.365195582529	0.759847856969	-0.051388628228	0.000201708058	0.932400754941	N\A	0.020100390776	0.004463195662	32	10	-0.000255498753	Global Trend	
11750000	418.010017	1	0.374915309358	0.732381720155	-0.038992344246	0.000212704759	0.925788149412	N\A	0.020211465158	0.004427012154	39	10	-0.000237227365	Global Trend	
11800000	399.308066	1	0.371043566400	0.737091897378	-0.044716699868	0.000287445847	0.911383934805	N\A	0.022945470163	0.004940944696	41	9	-0.000966501646	Global Trend	
11850000	406.585391	1	0.200021392172	0.775486940547	-0.053271061257	0.000219117654	0.931439693528	N\A	0.020355311630	0.004549249319	29	12	0.002628824190	Global Trend	
11900000	412.203731	1	0.413816711072	0.744701503381	-0.043997346280	0.000241662911	0.930834625837	N\A	0.021110036935	0.004636764045	44	12	-0.001566146258	Global Trend	
11950000	400.634729	1	0.357584747522	0.752641692543	-0.047931249716	0.000176474286	0.928298536061	N\A	0.021821388350	0.004552094116	42	9	-0.000423761679	Global Trend	
12000000	411.016387	1	0.509119543206	0.745284671021	-0.044376685644	0.000123572847	0.934822958066	N\A	0.020208047925	0.004577248231	39	7	-0.002074978602	Global Trend	
12050000	416.181647	1	0.321292870662	0.740272963466	-0.042746580521	0.000127433311	0.944345314916	N\A	0.020312588451	0.003946609879	38	9	-0.000057331183	Global Trend	
12100000	413.903191	1	0.112701495547	0.774119579257	-0.046980794471	0.000261320118	0.923279850476	N\A	0.022816549847	0.004909399156	41	9	0.000145811637	Global Trend	
12150000	421.345292	1	0.277430918889	0.689363795937	-0.031789284166	0.000193163300	0.933679373244	N\A	0.020657541945	0.004501697543	25	13	0.001588908370	Global Trend	
12200000	405.511681	1	0.275013715456	0.751773956023	-0.048669780054	0.000269527396	0.926251167150	N\A	0.022499555922	0.005079961322	38	14	0.001489886578	Global Trend	
12250000	402.793330	1	0.485356040875	0.714351242440	-0.037526058656	0.000295638178	0.922018564174	N\A	0.021768059490	0.004751452517	30	9	-0.002481745033	Global Trend	
12300000	406.152693	1	0.384087278921	0.749672666236	-0.044876058573	0.000439776340	0.926519161007	N\A	0.022072523939	0.004921828696	35	10	-0.002465663258	Global Trend	
12350000	411.188687	1	0.372517175158	0.734206699062	-0.042095964365	0.000116341875	0.929206320327	N\A	0.020462192965	0.004503947219	41	11	-0.000806855150	Global Trend	
12400000	402.130883	1	0.277064522751	0.743661287756	-0.042296528296	0.000252051854	0.911681812907	N\A	0.022845797720	0.004965224079	30	10	-0.000252621098	Global Trend	
12450000	403.491863	1	0.338852258813	0.729285454873	-0.042236634458	0.000243136966	0.921417273031	N\A	0.022337118797	0.005159938672	35	11	0.000233719154	Global Trend	
12500000	399.107883	1	0.332954322116	0.732102800502	-0.038438178602	0.000180585287	0.926066185900	N\A	0.020746214475	0.004611592248	34	9	-0.000407953034	Global Trend	
12550000	392.785072	1	0.341099764220	0.724796022277	-0.039454224868	0.000252130722	0.936216470696	N\A	0.020738173584	0.005047620646	49	8	0.000363663297	Global Trend	
12600000	422.165932	1	0.496933443633	0.731469368130	-0.039570091669	0.000170021917	0.929249096754	N\A	0.020505646453	0.004276280810	31	12	-0.002916343061	Global Trend	
12650000	407.237336	1	0.365167395488	0.745092273936	-0.043889663442	0.000319979738	0.927679216085	N\A	0.020103875550	0.004387398296	33	12	-0.000589607289	Global Trend	
12700000	410.845119	1	0.433808211261	0.766215747251	-0.049515516018	0.000133714289	0.931903643175	N\A	0.020669878078	0.004645590391	49	6	-0.001882587599	Global Trend	
12750000	416.420461	1	0.395358360349	0.725258281257	-0.036482000078	0.000156039870	0.941303114587	N\A	0.019221345304	0.004251931463	43	12	-0.001507841235	Global Trend	
12800000	413.780567	1	0.383139438678	0.716342227744	-0.038426699043	0.000184628563	0.929509637410	N\A	0.022191625586	0.004929566118	35	9	-0.000456255563	Global Trend	
12850000	398.281468	1	0.422803528552	0.737781282468	-0.046853933627	0.000170799149	0.919681274490	N\A	0.022166844894	0.004783232451	39	9	-0.001243358082	Global Trend	
12900000	403.942548	1	0.328640939235	0.749315767777	-0.043230317514	0.000154871741	0.922625072478	N\A	0.022661370942	0.004807549473	37	9	-0.000399070832	Global Trend	
12950000	413.574966	1	0.441524841242	0.667117493941	-0.027617315268	0.000141222112	0.937135169165	N\A	0.020293428565	0.004394716823	41	11	-0.000459179967	Global Trend	
13000000	423.788811	1	0.566441060318	0.716351941318	-0.038596544019	0.000217825265	0.936011283464	N\A	0.020435642292	0.004468121510	46	9	-0.003688191671	Global Trend	
13050000	410.308719	1	0.434865634527	0.735945430946	-0.040799898502	0.000233542162	0.926876060717	N\A	0.021484960956	0.004599511197	38	12	-0.002116694485	Global Trend	
13100000	384.166065	1	0.245902669309	0.728937231549	-0.041072310655	0.000333181498	0.907685319439	N\A	0.023215309097	0.005110772991	34	5	0.001890319377	Global Trend	
13150000	393.185712	1	0.392311491887	0.718244680260	-0.044357416773	0.000141460086	0.915924978380	N\A	0.021761171125	0.004479144797	33	9	0.000228693818	Global Trend	
13200000	399.009043	1	0.519401437438	0.738108840249	-0.046479299191	0.000152747085	0.914045282901	N\A	0.023202784324	0.005060134927	38	10	-0.002304146721	Global Trend	
13250000	406.166582	1	0.356587087532	0.774036409584	-0.056721177251	0.000310300089	0.926524168995	N\A	0.021002432290	0.004648491617	43	11	-0.001666737812	Global Trend	
13300000	403.966932	1	0.368324570525	0.705882922537	-0.034121724142	0.000263338591	0.920651999416	N\A	0.021798144489	0.004776490530	23	7	-0.000574067813	Global Trend	
13350000	407.862967	1	0.408781371009	0.693345473981	-0.033887617968	0.000359483475	0.934643500914	N\A	0.018821033713	0.004433180294	31	14	-0.000729206850	Global Trend	
13400000	388.839045	1	0.609956990967	0.710346830386	-0.038655550431	0.000434110575	0.928643472581	N\A	0.019365771002	0.004892049456	32	10	-0.005449188509	Global Trend	
13450000	418.533475	1	0.364733389573	0.718559367532	-0.037723044214	0.000189926386	0.927994933848	N\A	0.021564979239	0.004597723888	51	11	-0.000471964729	Global Trend	
13500000	402.465703	1	0.325936688149	0.703281289666	-0.036203735646	0.000141072027	0.922546002876	N\A	0.023730638801	0.005255914381	42	7	0.000696809770	Global Trend	
13550000	411.453448	1	0.347200530508	0.752286343011	-0.047842545963	0.000211550263	0.936180142636	N\A	0.019308171688	0.004319774176	40	12	-0.000293536166	Global Trend	
13600000	410.044525	1	0.463499012056	0.727513880782	-0.038721317916	0.000349369547	0.936229955638	N\A	0.018819964464	0.004094117566	46	8	-0.003030120039	Global Trend	
13650000	406.649447	1	0.406058288285	0.758906294811	-0.048208612801	0.000356339536	0.923587629311	N\A	0.021847594759	0.004882429082	29	7	-0.002578266762	Global Trend	
13700000	406.807042	1	0.303631772453	0.749620927423	-0.045301152168	0.000192546399	0.954762630379	N\A	0.016688642009	0.004073001539	32	11	0.000288442782	Global Trend	
13750000	419.137940	1	0.405232976959	0.768077663702	-0.051068660232	0.000227374255	0.931484793193	N\A	0.022173204437	0.004987572463	37	8	-0.002165444624	Global Trend	
13800000	407.371259	1	0.416464608673	0.765299715229	-0.050570909527	0.000315805305	0.936510769224	N\A	0.019880822389	0.004594882632	44	9	-0.001968442712	Global Trend	
13850000	401.123995	1	0.491184408761	0.692142728889	-0.036165454631	0.000323696883	0.932690655704	N\A	0.021323342294	0.005178557209	30	8	-0.001896743746	Global Trend	
13900000	399.172146	1	0.445793932325	0.766546451707	-0.051800714274	0.000180829529	0.927781530194	N\A	0.021710024261	0.004689565215	42	9	-0.002596921916	Global Trend	
13950000	418.556718	1	0.490641966320	0.679907724943	-0.028926326145	0.000176866822	0.933538004147	N\A	0.019872919356	0.004379631930	36	11	-0.001390099842	Global Trend	
14000000	400.648814	1	0.279627192621	0.774112907959	-0.046699609624	0.000260490998	0.924469690663	N\A	0.022930388133	0.005000002938	33	10	-0.000268087670	Global Trend	
14050000	398.978940	1	0.272072874960	0.751758031197	-0.046751812706	0.000365233064	0.922726180122	N\A	0.023040540706	0.004643196624	38	8	0.002523843870	Global Trend	
14100000	414.228429	1	0.362398105764	0.711945518442	-0.035169478459	0.000168055913	0.925510336987	N\A	0.022100589668	0.004509009128	32	12	-0.000082611950	Global Trend	
14150000	408.814158	1	0.356858159989	0.720527813280	-0.039598935745	0.000124416888	0.933176659744	N\A	0.020801638118	0.004838698610	39	9	-0.000040242821	Global Trend	
14200000	416.591362	1	0.402198738916	0.732360601309	-0.039848655542	0.000144305376	0.934404872679	N\A	0.020072599917	0.004169842203	32	9	-0.000928058634	Global Trend	
14250000	398.498027	1	0.475889986921	0.661227229113	-0.028369382961	0.000186470350	0.922900036928	N\A	0.022397163920	0.004985645287	31	12	-0.001288185258	Global Trend	
14300000	407.360529	1	0.330899648446	0.780472758177	-0.045820731441	0.000267390608	0.925983116924	N\A	0.021828269287	0.004847530810	38	13	-0.001528263288	Global Trend	
14350000	400.907246	1	0.373472495054	0.723292158676	-0.036294411111	0.000147945784	0.922430343199	N\A	0.022214551512	0.004819448065	40	8	-0.000241895739	Global Trend	
14400000	391.393116	1	0.331116267980	0.759045664100	-0.041702205573	0.000060552827	0.910255153274	N\A	0.023116452490	0.004796123357	39	6	-0.000367007115	Global Trend	
14450000	412.967803	1	0.337299047509	0.777275624809	-0.054708898443	0.000063634543	0.928870421703	N\A	0.021157639347	0.004614634264	32	10	-0.000199279364	Global Trend	
14500000	393.327246	1	0.375001241977	0.714212589251	-0.036985195951	0.000218049487	0.923824532957	N\A	0.021734579553	0.004931461264	34	8	-0.000609894564	Global Trend	
14550000	416.662710	1	0.487788245223	0.718442648811	-0.039268449720	0.000163979982	0.923882255440	N\A	0.020586833835	0.004205472714	44	14	-0.002403630138	Global Trend	
14600000	404.491627	1	0.460517519971	0.668584777045	-0.023492796386	0.000686975877	0.918614648383	N\A	0.022909930688	0.005435940329	34	8	-0.004741560224	Global Trend	
14650000	418.978102	1	0.492347715808	0.679448372675	-0.030600333451	0.000142840295	0.933370038747	N\A	0.020375635915	0.004232201203	35	10	-0.001018911911	Global Trend	
14700000	394.650314	1	0.445547749944	0.697449117359	-0.038070532299	0.000295647972	0.918891677915	N\A	0.021580606942	0.004903510817	27	7	-0.000808097538	Global Trend	
14750000	392.140881	1	0.346055387781	0.713144238104	-0.034865422732	0.000203891554	0.908021393105	N\A	0.024936407842	0.004968209941	27	10	-0.000336292710	Global Trend	
14800000	412.708038	1	0.525467630201	0.745486341019	-0.044233224508	0.000397929631	0.932474213385	N\A	0.020422028180	0.004946659882	26	6	-0.004947148566	Global Trend	
14850000	402.933246	1	0.437675750762	0.710782296651	-0.036676574383	0.000243546598	0.922056478978	N\A	0.021812397895	0.004598503111	29	9	-0.001344716353	Global Trend	
14900000	390.644539	1	0.325614178027	0.759384640332	-0.045970176191	0.000173394796	0.912699718512	N\A	0.023027445421	0.004950346723	35	7	-0.000144830360	Global Trend	
14950000	404.284387	1	0.206854134227	0.759483525785	-0.049810295250	0.000295481381	0.925393600435	N\A	0.022695039928	0.005073230242	42	9	0.000303920567	Global Trend	
15000000	405.747341	1	0.346990881561	0.716156042332	-0.040225657738	0.000080765103	0.916272481158	N\A	0.022344261822	0.004868505131	41	10	-0.000078004730	Global Trend	
15050000	399.994100	1	0.361609712154	0.720054213532	-0.040940683162	0.000265422539	0.915199574808	N\A	0.022803329009	0.004861594283	26	8	0.000034151400	Global Trend	
15100000	415.390503	1	0.365530889183	0.696598661922	-0.037298748436	0.000180252568	0.927595971440	N\A	0.021920142619	0.004591422406	40	17	0.000677794037	Global Trend	
15150000	408.058899	1	0.286810146634	0.754653856310	-0.047410876811	0.000317208296	0.922101150168	N\A	0.021892200268	0.004908370466	32	7	0.000912428336	Global Trend	
15200000	412.384178	1	0.523758488533	0.671317422929	-0.031282777391	0.000177925152	0.926654552525	N\A	0.021052540732	0.004525488119	38	7	-0.001874794910	Global Trend	
15250000	422.966208	1	0.427236138614	0.741544972164	-0.045201024253	0.000167540793	0.929688886252	N\A	0.019521907241	0.003991648827	34	13	-0.001387175454	Global Trend	
15300000	415.932329	1	0.359369326554	0.709669889000	-0.037506670770	0.000176961720	0.925373858073	N\A	0.021716494375	0.004449982345	28	14	-0.000220744538	Global Trend	
15350000	402.460739	1	0.491408905834	0.747534602595	-0.045853146082	0.000367354157	0.930946367427	N\A	0.017810259974	0.003253147863	37	12	-0.001965566231	Global Trend	
15400000	402.991744	1	0.412567931463	0.699135582638	-0.033361746482	0.000247570140	0.924962595542	N\A	0.021022386766	0.004290442025	35	12	-0.000955623561	Global Trend	
15450000	417.871574	1	0.345945712563	0.757785326096	-0.047187940029	0.000187746222	0.936631005288	N\A	0.021005748065	0.004527498251	41	12	-0.000583528961	Global Trend	
15500000	396.287022	1	0.420486354291	0.707675148690	-0.037558258545	0.000472740513	0.920080498056	N\A	0.022972746635	0.004809731999	34	7	-0.001576428032	Global Trend	
15550000	408.888540	1	0.411649750321	0.694056331639	-0.030222481516	0.000233155052	0.928463024027	N\A	0.020314193546	0.004528290437	33	11	-0.000870390941	Global Trend	
15600000	422.864365	1	0.198360382035	0.722645382339	-0.040723436089	0.000181833981	0.927192829836	N\A	0.021645476854	0.004575042496	36	10	0.001079179184	Global Trend	
15650000	407.803298	1	0.436247738729	0.729990097063	-0.040288515503	0.000186043875	0.922031597701	N\A	0.023041068227	0.004743638462	31	13	-0.001891437693	Global Trend	
15700000	405.867459	1	0.394185101093	0.702444351076	-0.032556078033	0.000324812744	0.926533657443	N\A	0.021852997767	0.004835424248	39	11	-0.000896067513	Global Trend	
15750000	394.586118	1	0.407575503464	0.695700222228	-0.033783549710	0.000160018080	0.922401187801	N\A	0.022455561389	0.005139776308	43	7	-0.000239921566	Global Trend	
15800000	393.383076	1	0.433090107739	0.744442105675	-0.048373533284	0.000144483029	0.921505867768	N\A	0.021298717641	0.004428804908	33	6	-0.001155925158	Global Trend	
15850000	399.706911	1	0.213161796213	0.680329553373	-0.029597230175	0.000078580440	0.925091936548	N\A	0.021969551673	0.004878019039	39	9	0.000086003593	Global Trend	
15900000	403.029157	1	0.346533272355	0.750926006892	-0.043563857588	0.000166828663	0.924299408509	N\A	0.022680363777	0.004590438591	38	9	-0.001123454850	Global Trend	
15950000	402.721716	1	0.328707187613	0.698319241218	-0.032680805187	0.000275394094	0.919896973141	N\A	0.022405772521	0.004952271930	35	9	-0.000054471144	Global Trend	
16000000	419.999772	1	0.481069267291	0.740428835425	-0.042796119688	0.000248670567	0.928870332025	N\A	0.020474755479	0.004452304428	39	15	-0.003080325357	Global Trend	
16050000	390.117455	1	0.372909283541	0.738061183151	-0.035686925381	0.000204990705	0.929080570755	N\A	0.022623578598	0.004762873002	43	6	-0.000920114152	Global Trend	
16100000	401.537074	1	0.441308610988	0.784409669091	-0.053000639309	0.000222138308	0.921757990179	N\A	0.022294281536	0.004766298521	36	7	-0.003225020949	Global Trend	
16150000	391.523191	1	0.371601688805	0.794341857984	-0.052118139345	0.000223712092	0.927847431005	N\A	0.020507927909	0.004651783048	44	6	-0.002640183771	Global Trend	
16200000	409.101149	1	0.374599425501	0.709003826162	-0.036502812798	0.000249580463	0.926122326412	N\A	0.020779311193	0.004663472610	31	9	-0.000208755915	Global Trend	
