Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-006.txt
Log File Name:                   MOB_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2509624674
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13450000	299.536980	1	-0.910321677251	1.008734830293	-0.043883986229	0.165036759584	0.000495207422	0.928489209426	N\A	0.055756580298	0.007605600178	0.031481386562	47	19	0.009915729160	Global Trend	
13500000	290.854142	1	-1.188410000570	1.288361529577	-0.102688074030	0.189379031452	0.000575949406	0.922590246846	N\A	0.082345893461	0.011044844940	0.036259175208	41	17	0.005225021214	Global Trend	
13550000	284.236425	1	-1.143080767162	1.208387906175	-0.096165938828	0.244556139993	0.000659396995	0.906014580964	N\A	0.095456172754	0.013151446689	0.043965948828	33	23	0.003814657983	Global Trend	
13600000	293.201477	1	-1.462928080669	1.359870923688	-0.094479855582	0.127744867422	0.000277469183	0.922190959376	N\A	0.079210933960	0.012320591705	0.034424671024	41	16	0.001178889496	Global Trend	
13650000	281.236722	1	-1.087849918035	1.045799080137	-0.063547576759	0.214140275209	0.000374180858	0.906475820467	N\A	0.060768235674	0.008440745031	0.039138435252	41	20	0.006730241046	Global Trend	
13700000	320.221605	1	-1.303772583577	1.183469128499	-0.054329104551	0.100916742654	0.000262875002	0.928172264536	N\A	0.063382779329	0.007546783494	0.029758406815	39	23	0.003022237445	Global Trend	
13750000	333.775086	1	-1.053260378205	1.143121918727	-0.044686491892	0.080494660047	0.000556203857	0.944439008065	N\A	0.042420755741	0.005290431456	0.028526059929	51	26	0.016750022969	Global Trend	
13800000	289.768711	1	-1.614241997558	1.352836471397	-0.074329218727	0.057055238223	0.000356743084	0.933983058947	N\A	0.082210188931	0.009237668858	0.035981403583	35	24	-0.002248226003	Global Trend	
13850000	316.008679	1	-1.177449018881	1.166642444141	-0.048332533470	0.082823130952	0.000249062921	0.928314709342	N\A	0.057383277211	0.007130851898	0.030248022065	52	23	0.003338072525	Global Trend	
13900000	312.407565	1	-1.077670773148	1.137603328193	-0.045236972872	0.055438309543	0.000269272093	0.927983170826	N\A	0.057078385200	0.007866650452	0.032086292816	38	26	0.004842628765	Global Trend	
13950000	308.661372	1	-1.179812805874	1.138648103726	-0.047594558214	0.113394536022	0.000251059894	0.929827429642	N\A	0.054745850090	0.006624929928	0.027471493218	35	19	0.004001635814	Global Trend	
14000000	326.150685	1	-1.120406683131	1.083596669071	-0.055695201121	0.165839283341	0.000187275208	0.928971252705	N\A	0.065030746685	0.009043336453	0.033918465204	41	22	0.001848606466	Global Trend	
14050000	307.253415	1	-1.530605460927	1.396583272156	-0.093172778437	0.103393597415	0.000223744455	0.925910246005	N\A	0.077446861024	0.011135810456	0.037293888339	30	18	0.001509440036	Global Trend	
14100000	312.171410	1	-1.198733622356	1.194846436929	-0.068418493226	0.141348180018	0.000229062447	0.932108821887	N\A	0.053383074186	0.007470755738	0.033553879119	48	20	0.003880540958	Global Trend	
14150000	300.541175	1	-1.276860764959	1.277288134796	-0.075609133089	0.106267064270	0.000235420584	0.924262363704	N\A	0.062281708973	0.009049604765	0.036170259695	37	19	0.003590741795	Global Trend	
14200000	298.418360	1	-1.276325590050	1.222958411041	-0.074852838551	0.151916189978	0.000252715963	0.919452567794	N\A	0.075224211358	0.010778867778	0.036650884973	36	19	0.001635904383	Global Trend	
14250000	309.630414	1	-1.524022839056	1.403479199965	-0.111257658594	0.165255569894	0.000214250954	0.931430459776	N\A	0.077900355254	0.011702814201	0.029078779904	45	14	0.001451102561	Global Trend	
14300000	317.337809	1	-1.258198946923	1.232243907643	-0.059374050094	0.070012579530	0.000291911864	0.918302673754	N\A	0.066379340937	0.009081902543	0.036863076712	38	20	0.004984263870	Global Trend	
14350000	309.679525	1	-1.360533469046	1.219711342770	-0.083998343912	0.184963401204	0.000417782078	0.919756879587	N\A	0.086905518108	0.011628318903	0.036279824551	47	21	0.000434935198	Global Trend	
14400000	297.036037	1	-1.415307483192	1.281702048459	-0.084729003633	0.151868151647	0.000301269498	0.911511090044	N\A	0.089646775098	0.013113753582	0.040503990161	35	20	0.000959375304	Global Trend	
14450000	298.129952	1	-1.144899024883	1.223787179143	-0.081741769536	0.172799393606	0.000349969617	0.923918302742	N\A	0.064333915323	0.009115180347	0.035837264124	38	17	0.005083243039	Global Trend	
14500000	313.060728	1	-0.980480710800	1.261280558832	-0.065106927981	0.048813923253	0.000295005921	0.924409732048	N\A	0.070142319265	0.010532486340	0.034039252737	40	19	0.002297623539	Global Trend	
14550000	316.384527	1	-1.518887309399	1.348846674162	-0.079764362438	0.090279083973	0.000231532729	0.922620841296	N\A	0.079075682349	0.010061070331	0.035188883981	44	23	0.001226270349	Global Trend	
14600000	296.116379	1	-1.331767060416	1.260604133287	-0.076229426999	0.125422174189	0.000278592698	0.915273338471	N\A	0.074501040411	0.010596697548	0.039241735256	41	20	0.002748640903	Global Trend	
14650000	315.718650	1	-1.317017457507	1.218467404933	-0.053580091973	0.069993499382	0.000525774832	0.951886796547	N\A	0.057458117770	0.008076932640	0.028661049753	45	29	0.002892474206	Global Trend	
14700000	332.694701	1	-1.080330375606	1.217683619364	-0.065108487134	0.109716097967	0.000379582935	0.932274545225	N\A	0.053329035670	0.006386396696	0.031997469160	39	22	0.009442260255	Global Trend	
14750000	327.156232	1	-1.628160779770	1.388209626388	-0.081859855290	0.055207724733	0.000418069733	0.935418543229	N\A	0.071186722744	0.010348016689	0.031318558103	48	25	0.001922802080	Global Trend	
14800000	317.112273	1	-1.271471730243	1.204345529527	-0.078880023848	0.192678559634	0.000241427281	0.941860134518	N\A	0.076003872993	0.010479059698	0.026955586543	43	16	0.002044158078	Global Trend	
14850000	283.604838	1	-1.223448773391	1.337299175909	-0.100212119285	0.150320156225	0.000244686891	0.905671156503	N\A	0.068268823081	0.009300875953	0.040714709775	30	17	0.003574715331	Global Trend	
14900000	307.705014	1	-1.392190393922	1.304005351203	-0.075639602760	0.101167715369	0.000294293793	0.943451372773	N\A	0.063629152219	0.008969091973	0.030911201633	47	16	0.002597895378	Global Trend	
14950000	292.349502	1	-1.424984433492	1.271937913765	-0.095077739501	0.181939652735	0.000258700244	0.911703534690	N\A	0.078739727801	0.011523903325	0.038577466907	35	18	0.002021044684	Global Trend	
15000000	313.215139	1	-0.847582348256	1.253996836022	-0.070327940569	0.127690551920	0.000321163088	0.923253778896	N\A	0.056278377688	0.007258684074	0.038756724218	37	19	0.012018314005	Global Trend	
15050000	289.335874	1	-1.127450686677	1.082628299060	-0.046954863931	0.132154345519	0.000231300125	0.916235743645	N\A	0.075243770761	0.011271707085	0.038657992616	38	20	0.001985947824	Global Trend	
15100000	312.008236	1	-1.019779320182	1.096998686664	-0.059779461465	0.159607939727	0.000257337491	0.941654656967	N\A	0.054139076340	0.007173388629	0.031138863721	43	18	0.004370409411	Global Trend	
15150000	307.905425	1	-1.568089705916	1.332377863277	-0.097070698988	0.172015587860	0.000565451142	0.925669090100	N\A	0.072773190760	0.012501582465	0.034939366874	41	16	0.001485539134	Global Trend	
15200000	309.615314	1	-1.001670011134	1.071547576917	-0.039808985822	0.071982160520	0.000209043761	0.938918892244	N\A	0.046113511325	0.005969405145	0.035818743920	39	21	0.005643560600	Global Trend	
15250000	287.676076	1	-1.493842287395	1.373044993324	-0.099105135207	0.170933077511	0.000315775509	0.911741905206	N\A	0.078332448313	0.010492703162	0.039215439741	35	18	0.002969937368	Global Trend	
15300000	275.693697	1	-1.318239665934	1.235262457371	-0.078509290248	0.153128853948	0.000345456709	0.904642950577	N\A	0.091801774319	0.013025414492	0.044811566284	35	17	0.001985773850	Global Trend	
15350000	295.580768	1	-1.162315302145	1.131522093603	-0.049160042533	0.109022690655	0.000251097724	0.927801024293	N\A	0.064620261179	0.009491908233	0.033177509346	56	12	0.002617049229	Global Trend	
15400000	296.178218	1	-1.183191284588	1.159037491456	-0.055694501731	0.108389114744	0.000215328898	0.935835378914	N\A	0.049046227427	0.006712262539	0.033869158770	46	18	0.003866850015	Global Trend	
15450000	290.981827	1	-1.455548859868	1.407619891452	-0.114852861635	0.159501586660	0.000408277665	0.920914442443	N\A	0.071735237774	0.011324127524	0.035763273963	44	13	0.002911595787	Global Trend	
15500000	304.841030	1	-1.075081202338	1.229187261109	-0.087833163229	0.158372214113	0.000213832916	0.919256443008	N\A	0.067899298868	0.009365111280	0.039092126166	42	18	0.002832170372	Global Trend	
15550000	313.841389	1	-1.599466381175	1.430581340205	-0.109385693838	0.136350863326	0.000204111417	0.923059801611	N\A	0.084281751393	0.012266777807	0.034166337468	43	18	0.000771685364	Global Trend	
15600000	321.550745	1	-0.834943010419	1.035542282000	-0.041883148080	0.128520389941	0.000482989333	0.950361612964	N\A	0.043009110905	0.006042235932	0.026718750969	46	20	0.016539590509	Global Trend	
15650000	309.977793	1	-1.661328700153	1.382087695771	-0.081325729729	0.080132980966	0.000341865894	0.932817279803	N\A	0.059869533335	0.005828644411	0.023022263368	36	21	0.000830539160	Global Trend	
15700000	339.601274	1	-1.306726393390	1.196867902903	-0.070526862521	0.144588632425	0.000178828623	0.933102312566	N\A	0.064932130027	0.008885529470	0.029525980606	46	20	0.001001931211	Global Trend	
15750000	297.236113	1	-1.041645302711	1.080227224570	-0.058899425965	0.165788318827	0.000301602289	0.927045277257	N\A	0.063196059565	0.009119092175	0.035606717754	47	15	0.003541112798	Global Trend	
15800000	300.813103	1	-1.594584772706	1.064768035102	-0.052519085467	0.167214778619	0.000371920886	0.931760352022	N\A	0.073069541129	0.010744845031	0.035251365735	44	16	0.002535279377	Global Trend	
15850000	307.459659	1	-1.066584249250	1.148095307971	-0.078083905414	0.212527867629	0.000238157741	0.933761238479	N\A	0.058467529227	0.008362627258	0.033502422863	44	18	0.003651064994	Global Trend	
15900000	334.112478	1	-1.306858869650	1.207820451102	-0.055080473739	0.082138586021	0.000295229372	0.961568230523	N\A	0.062009707824	0.008787175684	0.027815946780	35	19	0.003890087925	Global Trend	
15950000	295.397416	1	-1.522677591483	1.322390385522	-0.089668669782	0.136031621723	0.000191314857	0.924758654283	N\A	0.080062329972	0.011738573115	0.033770377649	47	15	0.000800281077	Global Trend	
16000000	256.010275	1	-1.762374458289	1.507121541264	-0.129123306926	0.172009072616	0.000619083644	0.893974358969	N\A	0.104739306107	0.015829341850	0.046517185432	39	15	0.000432861698	Global Trend	
16050000	300.077792	1	-1.434394559258	1.348035364279	-0.103324366360	0.176969123795	0.000328538303	0.952396649194	N\A	0.076872748074	0.010900898090	0.024055241961	43	14	0.001904148659	Global Trend	
16100000	299.259244	1	-1.351158543747	1.209528034899	-0.094892201855	0.234168857631	0.000380710807	0.907857282509	N\A	0.088649881404	0.013015263416	0.036180430709	40	21	0.000652179978	Global Trend	
16150000	321.331194	1	-1.263403271839	1.164493003112	-0.073641885947	0.189253288169	0.000614440340	0.948218359861	N\A	0.075319680848	0.011096328825	0.026977559939	37	23	-0.000062668680	Global Trend	
16200000	309.920110	1	-1.410431653128	1.239182032135	-0.078994919146	0.188840828072	0.000175194273	0.912353303744	N\A	0.086867147627	0.011980390898	0.039506576166	40	19	0.000666652064	Global Trend	
16250000	303.155007	1	-1.151709306030	1.147978293368	-0.071975245351	0.185203476319	0.000132614336	0.919605743730	N\A	0.071962684631	0.009785723948	0.038895655242	39	16	0.001425424243	Global Trend	
16300000	286.060421	1	-1.491735256380	1.441565663802	-0.076440715131	-0.009721851765	0.000200253604	0.922636985525	N\A	0.064849180074	0.009482390141	0.037370258364	42	18	0.002724022964	Global Trend	
16350000	287.301270	1	-0.965037359567	1.073047777085	-0.050747862237	0.147735433542	0.000334699254	0.916435327593	N\A	0.067719968592	0.008961496414	0.033860999946	45	16	0.004754167899	Global Trend	
16400000	278.391580	1	-1.157966875892	1.185963700014	-0.084646409856	0.209975268449	0.000937297596	0.924691902005	N\A	0.087463452491	0.012940442038	0.033156675672	52	13	0.000444402947	Global Trend	
16450000	314.180949	1	-1.220917170841	1.350030810120	-0.101964483445	0.179480416576	0.000220669994	0.927782273790	N\A	0.063345311929	0.008920355459	0.034066805547	41	17	0.003854993448	Global Trend	
16500000	313.687376	1	-1.749217764548	1.543856983166	-0.136257514688	0.178593065682	0.000343153969	0.919380212058	N\A	0.086629403185	0.013241625315	0.032931718471	32	23	0.000853344693	Global Trend	
16550000	348.470654	1	-0.976202128435	1.087092095895	-0.036494380802	0.083135665230	0.000220985558	0.956257290955	N\A	0.038189983530	0.004947821089	0.032620711267	47	26	0.011989223070	Global Trend	
16600000	319.613010	1	-1.291039645595	1.268833678804	-0.083155182278	0.152789218180	0.000227537702	0.928366670420	N\A	0.069022651312	0.009764240462	0.035660528364	36	24	0.001940755988	Global Trend	
16650000	327.432211	1	-0.970656642579	1.121313066619	-0.052335128014	0.126126145127	0.000150926224	0.956040699078	N\A	0.042800746431	0.005429803644	0.034725323608	43	17	0.006020532118	Global Trend	
16700000	295.406993	1	-1.339091553589	1.295150940613	-0.101779665913	0.204849070125	0.000194962402	0.927703964798	N\A	0.080562650489	0.012356058760	0.032439543465	35	16	0.001405649343	Global Trend	
16750000	294.281737	1	-1.574397659050	1.406566498695	-0.099194354317	0.119495776804	0.000236638717	0.911262273372	N\A	0.086444912181	0.012620985007	0.037365164504	38	17	0.000670310161	Global Trend	
16800000	309.077431	1	-1.285426534763	1.260031886048	-0.083592011160	0.143290217691	0.000290544680	0.913874655136	N\A	0.084108636063	0.011037379850	0.037425847644	37	23	0.001473086729	Global Trend	
16850000	325.305945	1	-1.329356608444	1.272325052007	-0.091364020007	0.178742135367	0.000283297686	0.941218819854	N\A	0.074067996078	0.010462643537	0.026849377368	35	21	0.001329224048	Global Trend	
16900000	320.302110	1	-1.278140578878	1.314749383710	-0.077169920214	0.077435926592	0.000338485549	0.916533619629	N\A	0.067709306191	0.009316429769	0.037136439159	36	23	0.003841025825	Global Trend	
16950000	316.349088	1	-0.975543911007	1.147001206482	-0.060054647396	0.126993439032	0.000247175755	0.938671784336	N\A	0.056016171547	0.007568949896	0.035088507451	30	22	0.004540981543	Global Trend	
17000000	314.334523	1	-1.111394007076	1.141762824465	-0.079397065070	0.210001764131	0.000302358561	0.935954282842	N\A	0.085253355665	0.011476557191	0.026066403555	35	19	0.001117810926	Global Trend	
17050000	307.261962	1	-1.129633570795	1.121604581883	-0.060094814359	0.157965897933	0.000022302967	0.924270777007	N\A	0.071323546800	0.009826410940	0.034679325795	37	21	0.000271789509	Global Trend	
17100000	312.479209	1	-1.049024069826	1.133263091511	-0.054801816528	0.105159174935	0.000015882925	0.938333942373	N\A	0.049087892748	0.006763209567	0.034382150067	40	19	0.000345458939	Global Trend	
17150000	342.612222	1	-1.388890724251	1.229290350343	-0.073561705952	0.164191586902	0.000045681629	0.945430602409	N\A	0.075154017476	0.011037946356	0.028372399010	49	25	0.000112992658	Global Trend	
17200000	319.239257	1	-1.221798447746	1.251008648848	-0.092147820442	0.188922368188	0.000433244755	0.923942351721	N\A	0.070224486315	0.010108638420	0.032861192479	33	21	0.003395070819	Global Trend	
17250000	332.121621	1	-1.497193380850	1.410922111244	-0.109395246112	0.153558859078	0.000220962155	0.925323946867	N\A	0.082319307896	0.011473169791	0.035646458341	43	26	0.001088342223	Global Trend	
17300000	322.951546	1	-1.395018456903	1.285790295780	-0.069326604801	0.076055764469	0.000220777044	0.935525459134	N\A	0.067866487951	0.010088319625	0.033330281467	31	19	0.001638180063	Global Trend	
17350000	328.612757	1	-1.429832504705	1.313798224093	-0.068099974659	0.049494292570	0.000247173137	0.933649042448	N\A	0.066284190982	0.008612265290	0.029273487647	47	18	0.002626169022	Global Trend	
17400000	347.084566	1	-1.076640138431	1.115618084953	-0.041281647884	0.082524714212	0.000194686708	0.951188785077	N\A	0.046510489972	0.006612835770	0.032125041144	35	24	0.005184594677	Global Trend	
17450000	301.822612	1	-1.280817524047	1.303937764751	-0.065025089787	0.028816230330	0.000329172631	0.924218551913	N\A	0.062097039713	0.009080022519	0.033191985509	47	18	0.003816706001	Global Trend	
17500000	311.159825	1	-1.702691248952	1.496999451370	-0.113635877132	0.136456785471	0.000475415153	0.929016123040	N\A	0.082144295469	0.012328801807	0.034733576075	49	22	0.001870253723	Global Trend	
17550000	347.296349	1	-1.549724571821	1.375351114708	-0.088019229283	0.113102518026	0.000227041038	0.944035231568	N\A	0.062225046575	0.008449535646	0.026626184205	43	27	0.001294656469	Global Trend	
17600000	315.708378	1	-1.113034551251	1.358370093481	-0.084641507457	0.081946733932	0.000870677822	0.943107025584	N\A	0.056186697784	0.008936543730	0.034969243379	42	18	0.011317004012	Global Trend	
17650000	306.942904	1	-1.376872428972	1.354241981741	-0.100194358483	0.157797393813	0.000824490796	0.915248684799	N\A	0.078835870041	0.011055149480	0.033666937706	38	23	0.004829684539	Global Trend	
17700000	311.305931	1	-0.661713248199	0.977756409152	-0.050152967939	0.247919960945	0.001014564465	0.930999789756	N\A	0.066138132800	0.008857496249	0.035873653872	48	26	0.012284038642	Global Trend	
17750000	314.223089	1	-1.674056457266	1.497611550429	-0.105586448621	0.082491758526	0.000316950353	0.916731496116	N\A	0.074336647202	0.011214287897	0.034326298561	46	22	0.001618007860	Global Trend	
17800000	326.793968	1	-0.932841553062	0.973301007260	-0.022962688955	0.081017192991	0.000323031388	0.932388140319	N\A	0.055185010987	0.007667323888	0.031439526763	47	22	0.005943394262	Global Trend	
17850000	340.737248	1	-1.522504575143	1.336338942314	-0.073536439297	0.074560664398	0.000240659420	0.931300995649	N\A	0.071452659731	0.007571710513	0.029314782866	45	26	0.000837653324	Global Trend	
17900000	322.965762	1	-1.566792664951	1.351030738224	-0.062785941452	-0.000951639898	0.000290063196	0.944927499730	N\A	0.056089122924	0.006243812276	0.023226537724	32	22	0.001379889163	Global Trend	
17950000	325.843279	1	-0.899502103759	1.324894451035	-0.077876238427	0.084980026354	0.000892366691	0.925447081634	N\A	0.059769899309	0.008661127445	0.032608070936	36	23	0.017118618391	Global Trend	
18000000	312.846697	1	-1.662092220971	1.388894303819	-0.128146662730	0.229852738195	0.000484163557	0.904656139920	N\A	0.093321267067	0.013472152130	0.040813273663	46	22	0.000424002508	Global Trend	
18050000	314.294053	1	-1.525330831487	1.360055815623	-0.102093552460	0.180774130866	0.000257665856	0.926640868489	N\A	0.075494776419	0.011023285355	0.031358859302	33	19	0.001577768791	Global Trend	
18100000	313.896906	1	-1.616145762301	1.436111612310	-0.104872774006	0.129257787840	0.000957769443	0.934353950322	N\A	0.087444991039	0.012115421977	0.029653153313	36	21	0.001798464078	Global Trend	
18150000	336.066370	1	-1.473449515545	1.401420519734	-0.087631849911	0.052787700564	0.000222188172	0.937425082473	N\A	0.060504935861	0.009902449324	0.029636527145	44	23	0.002142125532	Global Trend	
18200000	327.982217	1	-1.451260277213	1.350744817744	-0.091759784038	0.117399793748	0.000204233388	0.936267035939	N\A	0.076231074460	0.010919109105	0.030020565557	37	24	0.001122995457	Global Trend	
18250000	330.947237	1	-1.444523524631	1.332724406068	-0.088094019508	0.120751988876	0.000251203142	0.933419959090	N\A	0.070456064339	0.011413065566	0.031019925699	41	23	0.001229717311	Global Trend	
18300000	333.184155	1	-1.166894997436	1.190264785833	-0.065242060392	0.111294748039	0.000295283839	0.931556700873	N\A	0.063204865727	0.009134609943	0.032142363604	33	21	0.003232389290	Global Trend	
18350000	296.881773	1	-1.399484370673	1.372913136155	-0.102500686299	0.148173127161	0.000259997530	0.914935550185	N\A	0.070461443839	0.010910234635	0.037415672053	44	18	0.002447357559	Global Trend	
18400000	301.889399	1	-0.850102216466	0.845386999560	-0.018714852320	0.171848943790	0.000193272647	0.999945750799	N\A	0.026846473927	0.003780933047	0.029252509514	36	19	-0.380518295059	Global Trend	
18450000	320.539962	1	-0.821193653647	0.883240596611	-0.018905290788	0.137955099113	0.000198249261	0.999851952413	N\A	0.032441769609	0.003659857459	0.034721199644	49	24	0.275417105130	Global Trend	
18500000	310.801699	1	-0.786919794016	0.878447897789	-0.017833347022	0.142894729837	0.000243301287	0.999429734459	N\A	0.027661124112	0.003493940213	0.029506643932	41	25	0.205065550787	Global Trend	
18550000	311.735476	1	-1.553173617216	1.376772799462	-0.095050276400	0.131211141411	0.000239530479	0.930149000436	N\A	0.070829395630	0.011391754201	0.024764406708	49	26	0.000714799209	Global Trend	
18600000	328.128124	1	-1.074801119616	1.150409792033	-0.044237663060	0.089596940610	0.000228255451	0.942697441803	N\A	0.046905967552	0.006098674437	0.032948942252	47	22	0.006988186377	Global Trend	
18650000	324.971105	1	-1.157562856058	1.192909799312	-0.070190459720	0.128035721280	0.000145968977	0.938664503821	N\A	0.060079545584	0.008301710930	0.031936373564	49	24	0.001682539907	Global Trend	
18700000	322.589169	1	-1.262091547308	1.272401062158	-0.071124023914	0.067950377726	0.000274750063	0.933996073650	N\A	0.067770515051	0.010462007865	0.031640874958	42	20	0.002263744751	Global Trend	
18750000	324.629598	1	-1.168203446511	1.221249025733	-0.063385827837	0.099760917050	0.000207492422	0.930130295027	N\A	0.058423785419	0.007249292918	0.033632224463	45	22	0.003621336357	Global Trend	
18800000	304.330891	1	-1.673226094441	1.504434070919	-0.108520728522	0.098841901887	0.000388674843	0.911553791969	N\A	0.079888137340	0.012197587908	0.039740146463	40	20	0.001750224790	Global Trend	
18850000	296.677995	1	-1.263420934552	1.325967391601	-0.076505566834	0.087785619360	0.000331243436	0.921706658969	N\A	0.065644858100	0.008983040441	0.036477767045	33	20	0.004448190026	Global Trend	
18900000	312.455133	1	-1.178028514636	1.252318883415	-0.076623015631	0.124290375147	0.000364678067	0.915843899332	N\A	0.070663146807	0.009462998704	0.035744411486	38	24	0.004631190603	Global Trend	
18950000	319.378131	1	-1.042486604534	1.174544775431	-0.065514750371	0.129658433430	0.000342658439	0.934850921205	N\A	0.054349049617	0.007392247662	0.031030674055	37	25	0.006167606749	Global Trend	
19000000	301.553657	1	-1.781166229734	1.396344847889	-0.110352025215	0.185671151415	0.000576255534	0.945494324622	N\A	0.078295806134	0.012229789966	0.028212692466	51	19	0.000940428816	Global Trend	
19050000	326.573957	1	-1.054584848419	1.157430057139	-0.053003887986	0.110445405641	0.000401673693	0.930551453979	N\A	0.059483743977	0.008341891544	0.030437184436	33	22	0.007253247646	Global Trend	
19100000	323.543589	1	-1.560755846576	1.283536574333	-0.069214520975	0.077048855463	0.000262903304	0.929206425495	N\A	0.075942729997	0.011951964469	0.032322368603	37	23	0.000086211338	Global Trend	
19150000	324.329536	1	-1.380808039980	1.306020229036	-0.100767151387	0.207473686167	0.000194886073	0.934138608161	N\A	0.072238660630	0.011207081601	0.032307431691	40	24	0.001250669788	Global Trend	
19200000	310.445510	1	-1.431435638663	1.380686918830	-0.077273180985	0.048756187029	0.000231664719	0.932484898748	N\A	0.063596878194	0.008915373568	0.034070698380	38	22	0.002863752216	Global Trend	
19250000	322.573857	1	-1.529412435314	1.357866509237	-0.108924550746	0.200464620339	0.000217217125	0.937550647751	N\A	0.074818342323	0.011491594008	0.029916801010	42	22	0.000876165786	Global Trend	
19300000	337.572848	1	-1.563616958668	1.410797833633	-0.104647897410	0.146945636865	0.000159407228	0.930346338631	N\A	0.070379958042	0.010760497678	0.033773228613	35	22	0.001238585501	Global Trend	
19350000	316.719423	1	-1.592323935397	1.422765768744	-0.090893365775	0.093069002244	0.000249556424	0.945398787293	N\A	0.065317402271	0.010880891000	0.029318713883	45	25	0.000923852429	Global Trend	
19400000	316.551787	1	-1.241483513121	1.166228527799	-0.071842102702	0.180018965410	0.000276830508	0.925144610514	N\A	0.076186389074	0.009404167888	0.035837246494	37	27	0.001888029011	Global Trend	
19450000	322.424981	1	-1.399710356690	1.280512878348	-0.071291793146	0.111728212174	0.000438605459	0.952598915193	N\A	0.078289290936	0.011580264982	0.033753207301	37	25	0.002262934150	Global Trend	
19500000	307.185160	1	-1.054431064712	1.068023428957	-0.054044633836	0.184993777296	0.000288309362	0.915398518684	N\A	0.080788436737	0.011231874990	0.039972412581	36	18	0.002306233621	Global Trend	
19550000	283.247343	1	-1.538636318093	1.401339644975	-0.109926752238	0.175260050701	0.000235151091	0.929402792670	N\A	0.073579739666	0.010804450227	0.033903884782	44	16	0.001313586535	Global Trend	
19600000	308.245710	1	-1.435712341798	1.331196664959	-0.075325322743	0.103505936508	0.000291030088	0.944391668008	N\A	0.073103097197	0.010573761682	0.024289277300	37	16	0.001964176306	Global Trend	
19650000	322.116894	1	-1.238577707361	1.222811137991	-0.086391437781	0.182673049264	0.000138231158	0.937995073091	N\A	0.066523429385	0.009044205866	0.031697430288	41	19	0.001469430551	Global Trend	
19700000	323.179504	1	-1.137860412375	1.166939545483	-0.073804002261	0.182573017713	0.000163833910	0.930450733121	N\A	0.052962604028	0.007567460176	0.028584763986	37	16	0.003346235684	Global Trend	
19750000	323.533389	1	-1.111956523443	1.172129446797	-0.055688593796	0.113418624631	0.000193976270	0.951492102627	N\A	0.037915251673	0.005439052912	0.020623871529	42	19	0.005319198968	Global Trend	
19800000	301.186772	1	-1.421938132415	1.290352285968	-0.086140852668	0.149821314522	0.000204586239	0.922575903320	N\A	0.074533539521	0.010603083853	0.033671570825	59	17	0.001348650760	Global Trend	
19850000	309.172735	1	-1.006634955806	1.043415474771	-0.042183167040	0.145425129226	0.000166548359	0.928433160831	N\A	0.058131740025	0.007682522184	0.039363214013	45	19	0.003160107193	Global Trend	
19900000	309.869340	1	-1.213467530831	1.190766787707	-0.086368867432	0.207389156255	0.000185103179	0.933950801607	N\A	0.078634314080	0.010234248306	0.034996100765	41	16	0.001486427689	Global Trend	
19950000	297.173010	1	-1.411323524569	1.325381800920	-0.100036237836	0.173673686930	0.000199196656	0.917335901290	N\A	0.082177813945	0.011821525481	0.036269042206	48	17	0.000900513124	Global Trend	
20000000	305.830322	1	-1.464462794444	1.290617684351	-0.087479345122	0.161093463213	0.000268800156	0.919324723797	N\A	0.083612279662	0.012033583327	0.038151955457	48	18	0.001132948501	Global Trend	
20050000	318.964498	1	-1.386383946262	1.357058586957	-0.079607246591	0.077185789714	0.000426988021	0.928659225925	N\A	0.062794285691	0.009126478244	0.035490456674	37	16	0.006834595841	Global Trend	
20100000	308.700475	1	-1.499658783025	1.428067958431	-0.089604705257	0.063284749082	0.000350651235	0.927704563623	N\A	0.066688974462	0.009609450873	0.032446859932	35	21	0.002762123397	Global Trend	
