Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-004.txt
Log File Name:                   STR_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            883511646
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	553.376756	1	-1.411810917562	1.072275699563	-0.046678361468	0.000093644019	0.991771796022	N\A	0.017387908949	0.011767977562	35	1	0.009748550627	Global Trend	
8400000	546.277740	1	-1.295765577060	1.015356765510	-0.014669114776	0.000126956353	0.999736076186	N\A	0.014244029759	0.014158375529	41	1	0.398569136969	Global Trend	
8450000	544.339834	1	-1.579749796970	1.103964883185	-0.071671995376	0.000033850021	0.989335275601	N\A	0.020839985471	0.015716621888	44	3	-0.005063682597	Global Trend	
8500000	539.597706	1	-1.485765484078	1.110719262207	-0.074843995894	0.000064214429	0.980867843095	N\A	0.027167624966	0.018961081220	39	4	0.000812553788	Global Trend	
8550000	543.589858	1	-1.629834052248	1.154709683796	-0.101189920763	0.000072142911	0.982322281857	N\A	0.028320150614	0.019630825243	35	2	-0.001875516657	Global Trend	
8600000	547.172602	1	-1.357233142238	1.073017396414	-0.066259611493	0.000161911655	0.990311522464	N\A	0.019233333940	0.015864589827	39	2	0.049634985563	Global Trend	
8650000	539.494440	1	-1.597407388394	1.128675204779	-0.077120638520	0.000105467528	0.985346990073	N\A	0.025147225540	0.017729371820	40	3	-0.002967465287	Global Trend	
8700000	535.548661	1	-1.436688338968	1.059012316936	-0.045957057332	0.000128458979	0.982866041058	N\A	0.023211101319	0.017044841766	38	1	-0.019907417128	Global Trend	
8750000	532.839946	1	-1.586083235838	1.136469066993	-0.082825325936	0.000175624030	0.981034934849	N\A	0.026791499958	0.018954891017	44	1	-0.000148108760	Global Trend	
8800000	524.415661	1	-1.432413331346	1.076861992012	-0.050213368970	0.000104569213	0.977649375103	N\A	0.026034350667	0.017945866047	35	3	-0.001021649025	Global Trend	
8850000	544.170077	1	-1.303915760233	1.066005094694	-0.055210245938	0.000156210322	0.992220180644	N\A	0.018697189555	0.015598344980	38	1	0.065626660950	Global Trend	
8900000	560.125836	1	-1.339718613069	1.100442380308	-0.069046942712	0.000133822261	0.988488987577	N\A	0.019690900808	0.013537159456	39	2	0.021668830313	Global Trend	
8950000	542.492259	1	-1.511407759674	1.131248280740	-0.092100495855	0.000151284805	0.977043847334	N\A	0.027517745506	0.019023997804	39	2	0.006580406025	Global Trend	
9000000	523.390170	1	-1.525741396916	1.119848141468	-0.064819732801	0.000177176106	0.975080529597	N\A	0.033087222425	0.022911418426	33	0	0.005007989474	Global Trend	
9050000	538.632557	1	-1.395912614397	1.086429431772	-0.059590316134	0.000263105837	0.986027983974	N\A	0.022101583738	0.016074321339	32	1	0.018157308291	Global Trend	
9100000	539.178686	1	-1.457570911750	1.114257978370	-0.066115980358	0.000163880314	0.982143997076	N\A	0.028458634791	0.019844699136	40	2	0.012352489428	Global Trend	
9150000	545.456708	1	-1.596999814525	1.116802113578	-0.087072954256	0.000266450269	0.988912157325	N\A	0.020715586206	0.015661109468	31	3	-0.044084324545	Global Trend	
9200000	547.986754	1	-1.480327554187	1.073990655431	-0.050886403352	0.000155030890	0.980492482886	N\A	0.027528658310	0.019761249278	35	1	-0.008266865955	Global Trend	
9250000	554.486969	1	-1.208296687037	1.034273689008	-0.021673240335	0.000085516514	0.997359680705	N\A	0.014918934069	0.014014831707	37	3	0.078509051627	Global Trend	
9300000	547.137026	1	-1.502860548111	1.046155851446	-0.023087802176	0.000190353088	0.982945972638	N\A	0.023590536224	0.017210684576	31	1	-0.029340920931	Global Trend	
9350000	552.315498	1	-1.525111312832	1.080038694457	-0.058632181334	0.000156574560	0.988489068683	N\A	0.020572081629	0.015710833026	38	2	-0.025347084098	Global Trend	
9400000	536.993745	1	-1.237494800836	1.042631776991	-0.041338380466	0.000106931244	0.999925122472	N\A	0.014952591144	0.014912231837	34	2	0.522118528409	Global Trend	
9450000	540.601785	1	-1.599516641045	1.125627890062	-0.089624063234	0.000157162331	0.988237972612	N\A	0.021790493841	0.015718955981	42	2	-0.014504236125	Global Trend	
9500000	554.481695	1	-1.454611103878	1.076786567857	-0.052678680956	0.000082316260	0.978539090168	N\A	0.027205357275	0.019108576682	36	5	-0.004908730387	Global Trend	
9550000	540.605154	1	-1.326704377904	1.029993263087	-0.024764092780	0.000198353854	0.986579680308	N\A	0.021244623093	0.016151075283	35	1	0.043726045068	Global Trend	
9600000	543.697766	1	-1.558795627411	1.103373546743	-0.067942062861	0.000118176650	0.985993091817	N\A	0.024049853070	0.017316301213	45	3	-0.008784999267	Global Trend	
9650000	557.083472	1	-1.477766051730	1.065414348200	-0.045377965749	0.000086626710	0.988892958946	N\A	0.020648633552	0.015097025023	35	2	-0.008942625333	Global Trend	
9700000	536.323650	1	-1.416832605038	1.096523118325	-0.067350609145	0.000148475009	0.980758481377	N\A	0.024523525387	0.017770016393	35	0	0.016089369217	Global Trend	
9750000	546.388942	1	-1.444148214090	1.123792603240	-0.077838735050	0.000079364020	0.984882364403	N\A	0.020867914065	0.015105679684	36	1	0.011537091792	Global Trend	
9800000	545.471295	1	-1.582482367850	1.125825923049	-0.096336871989	0.000292588408	0.987354893785	N\A	0.021409039982	0.015702502462	32	3	-0.031832953251	Global Trend	
9850000	542.459976	1	-1.544084911337	1.148073971121	-0.109911194084	0.000124074896	0.982165891155	N\A	0.027265145365	0.018485733355	37	3	0.002911953719	Global Trend	
9900000	543.953147	1	-1.598267493902	1.136204499170	-0.103341979426	0.000092160710	0.983567108034	N\A	0.024366301020	0.017669217798	39	2	-0.008363431362	Global Trend	
9950000	537.080706	1	-1.534885103457	1.111854116843	-0.077442142642	0.000098754758	0.982845129940	N\A	0.025912383440	0.018545612590	31	2	-0.004697163519	Global Trend	
10000000	541.471178	1	-1.543669099598	1.114476132611	-0.081716652162	0.000172621561	0.982061104212	N\A	0.026254238384	0.018709362430	36	3	-0.010500450278	Global Trend	
10050000	555.287806	1	-1.510950756936	1.128415647559	-0.089228826041	0.000190728949	0.984755025994	N\A	0.024039134791	0.017195762565	41	4	0.006668221733	Global Trend	
10100000	535.732260	1	-1.400755166737	1.035501900213	-0.023290802402	0.000167389701	0.987338528321	N\A	0.021590116074	0.016315035769	37	0	-0.021586425449	Global Trend	
10150000	532.851759	1	-1.472642171479	1.080520416492	-0.060541622789	0.000067167929	0.982730466537	N\A	0.028286840961	0.020178009913	42	0	-0.002445978945	Global Trend	
10200000	538.463728	1	-1.584151614899	1.144541091407	-0.093471588572	0.000106840329	0.981150938074	N\A	0.024917349484	0.017856466195	40	1	0.000408581616	Global Trend	
10250000	542.710243	1	-1.430492785131	1.095421105523	-0.068371466748	0.000076325466	0.985212684897	N\A	0.023181932324	0.017445544380	39	0	0.009851016331	Global Trend	
10300000	536.683293	1	-1.529299392187	1.141768190263	-0.087298848654	0.000190336070	0.975399366120	N\A	0.030569685891	0.021237917807	34	3	0.007086714063	Global Trend	
10350000	542.090523	1	-1.656396173264	1.149580023343	-0.106483337253	0.000098467111	0.979914800718	N\A	0.027022039462	0.019134564809	33	2	0.001377614476	Global Trend	
10400000	553.331035	1	-1.491678999986	1.083956019461	-0.068239401494	0.000213267424	0.987809375838	N\A	0.020651398878	0.014984715770	39	1	-0.025631574756	Global Trend	
10450000	549.471495	1	-1.496694717222	1.118683179096	-0.066177914429	0.000126331032	0.985065148310	N\A	0.023656324551	0.016707280751	37	2	0.005335197589	Global Trend	
10500000	535.561731	1	-1.619419371069	1.159148252040	-0.106922722581	0.000090331912	0.976002479806	N\A	0.029883992151	0.021003065955	33	2	0.004108418138	Global Trend	
10550000	550.006306	1	-1.534091387793	1.143599966502	-0.093555095120	0.000110149080	0.984821130098	N\A	0.023566507135	0.016281958507	44	1	0.004759124424	Global Trend	
10600000	549.792321	1	-1.356490843971	1.046586123670	-0.043322777962	0.000074485433	0.985505194508	N\A	0.022034949291	0.016218959438	43	3	-0.007888130385	Global Trend	
10650000	541.713705	1	-1.370728582360	1.088234613676	-0.070310684475	0.000154545642	0.985676025318	N\A	0.023294561985	0.016870733102	46	3	0.021462418775	Global Trend	
10700000	540.991751	1	-1.413303087719	1.035940905891	-0.028721429260	0.000095549924	0.993922716120	N\A	0.016630057433	0.013992202910	37	2	-0.033182649326	Global Trend	
10750000	544.996257	1	-1.418017949179	1.064999983830	-0.040155440521	0.000113500635	0.985148579262	N\A	0.022122858712	0.015508313807	35	2	0.000993395072	Global Trend	
10800000	537.740514	1	-1.097734215145	1.077855588447	-0.052199547221	0.000196809827	0.992710871706	N\A	0.018695539450	0.015846929029	29	3	0.099064411757	Global Trend	
10850000	546.140899	1	-1.562643704698	1.096221046031	-0.076037077675	0.000147582984	0.990018218661	N\A	0.019722966993	0.015066640518	33	4	-0.027345617797	Global Trend	
10900000	548.138182	1	-1.394668013712	1.083128894827	-0.061767685919	0.000152352547	0.987770840693	N\A	0.021525099111	0.016067203929	36	1	0.016995355996	Global Trend	
10950000	546.458389	1	-1.561549305182	1.107262353215	-0.087589126508	0.000172339123	0.985045026552	N\A	0.022504999296	0.017274303655	45	3	-0.032977242976	Global Trend	
11000000	548.389333	1	-1.444011320015	1.094631876000	-0.065120491640	0.000075791349	0.980393073391	N\A	0.026927526652	0.018957582215	45	4	0.007312678827	Global Trend	
11050000	548.598047	1	-1.411759616600	1.116698353611	-0.087028656218	0.000136202246	0.986142009545	N\A	0.022309366172	0.016569119164	42	1	0.021876878465	Global Trend	
11100000	540.784041	1	-1.534020233188	1.113373454852	-0.071019718292	0.000090005135	0.983355098386	N\A	0.025403989109	0.018058446101	35	3	0.000773726929	Global Trend	
11150000	533.508776	1	-1.346272023587	1.056723329763	-0.052654673127	0.000099905142	0.997215689277	N\A	0.016343111701	0.015345483237	27	2	0.063709219068	Global Trend	
11200000	557.364651	1	-1.497310646714	1.110644521357	-0.076610069431	0.000114799098	0.987819074070	N\A	0.022807414813	0.015652685888	32	2	0.001775005007	Global Trend	
11250000	540.681252	1	-1.585709410615	1.161730640407	-0.117719522235	0.000078658368	0.980173304427	N\A	0.027048079413	0.019145572228	41	2	-0.000234268225	Global Trend	
11300000	560.963652	1	-1.463686927359	1.107240770634	-0.077451354706	0.000085095330	0.986799042919	N\A	0.022873652921	0.016257487419	31	1	0.005500472889	Global Trend	
11350000	537.797973	1	-1.512951829431	1.061004927509	-0.038112947743	0.000237872798	0.987383289886	N\A	0.022391154484	0.016663790942	41	2	-0.022455809060	Global Trend	
11400000	545.054734	1	-1.615227181934	1.135782034483	-0.085955137622	0.000104689073	0.984767268451	N\A	0.024672077548	0.017448731774	44	2	-0.006003297792	Global Trend	
11450000	550.872041	1	-1.395907965097	1.106850333030	-0.073394368377	0.000090676864	0.986770540469	N\A	0.022382542049	0.016868897750	31	3	0.019423648258	Global Trend	
11500000	539.029715	1	-1.246995299048	1.023976358892	-0.022913373047	0.000148478841	0.999928531890	N\A	0.013783939518	0.013764735390	32	3	0.660384938819	Global Trend	
11550000	554.926087	1	-1.500892150403	1.114479751466	-0.073642216109	0.000084638947	0.984404679755	N\A	0.025608776153	0.017927108669	31	4	0.003867122436	Global Trend	
11600000	537.555722	1	-1.426174541841	1.086408885512	-0.058376022315	0.000098939531	0.987061920502	N\A	0.022087573597	0.015783095349	33	1	-0.000858906275	Global Trend	
11650000	549.780400	1	-1.557376926462	1.093044908703	-0.053759736225	0.000146663376	0.980777408577	N\A	0.024918481066	0.017581486398	44	3	-0.009422692298	Global Trend	
11700000	539.926510	1	-1.370384876391	1.100826319426	-0.078419912135	0.000197355911	0.987140546218	N\A	0.022471715850	0.017239994026	34	1	0.036561203226	Global Trend	
11750000	553.144254	1	-1.429235445619	1.087550687929	-0.059831435421	0.000198789235	0.984800920349	N\A	0.023713631764	0.016709903665	34	0	0.011856639140	Global Trend	
11800000	536.254897	1	-1.519526042475	1.136005752544	-0.087537344822	0.000219632948	0.986027691671	N\A	0.023634923414	0.016315364332	30	0	0.004890977066	Global Trend	
11850000	552.441716	1	-1.411351799002	1.095570468322	-0.064294707875	0.000114452848	0.988256954364	N\A	0.018275132781	0.013035629292	41	1	0.014442590011	Global Trend	
11900000	536.691841	1	-1.462765842533	1.087737843264	-0.070999135700	0.000179585057	0.984575791913	N\A	0.023854881918	0.018182826352	36	3	-0.031238775328	Global Trend	
11950000	552.547678	1	-1.481389673667	1.075398218633	-0.064837407442	0.000207846579	0.990023795668	N\A	0.018735086612	0.014442517344	36	2	-0.042785817836	Global Trend	
12000000	541.682612	1	-1.361692412195	1.059840392088	-0.043034543617	0.000129745088	0.984519577451	N\A	0.023521673247	0.017015909164	46	0	0.021243930331	Global Trend	
12050000	544.587998	1	-1.617017204452	1.125921652146	-0.085852024325	0.000183827443	0.987183760435	N\A	0.021104494477	0.015599615135	26	1	-0.015163021025	Global Trend	
12100000	559.173741	1	-1.456040936509	1.068757698973	-0.054752710077	0.000140739656	0.985091721098	N\A	0.021787573168	0.015525259861	38	3	-0.015477811084	Global Trend	
12150000	554.731147	1	-1.548834200221	1.125615214004	-0.084868540979	0.000106740003	0.982471516526	N\A	0.025545146214	0.017899502939	40	1	-0.000727725272	Global Trend	
12200000	550.802322	1	-1.495525426038	1.102141939435	-0.070809178187	0.000130362427	0.983015909178	N\A	0.024012763421	0.017282299090	49	2	-0.002067531756	Global Trend	
12250000	543.636606	1	-1.382355299347	1.059249112842	-0.038413471999	0.000027861848	0.983237879378	N\A	0.025579414079	0.018239955903	39	0	0.002754865696	Global Trend	
12300000	537.273746	1	-1.591767707546	1.108810633254	-0.073281553364	0.000139308097	0.993675574925	N\A	0.016208923757	0.011232659344	39	3	-0.015540839234	Global Trend	
12350000	545.240569	1	-1.511577879515	1.128510558085	-0.080051019450	0.000099451287	0.983635310446	N\A	0.023522303759	0.015426062594	34	1	0.005205473216	Global Trend	
12400000	542.097357	1	-1.582459696686	1.152411566291	-0.108645872569	0.000108264725	0.975684511839	N\A	0.029372276593	0.020227213360	34	2	-0.000493157348	Global Trend	
12450000	551.945519	1	-1.582013994012	1.079718727256	-0.051989039328	0.000104558277	0.990003007811	N\A	0.018930904420	0.014875520112	33	2	-0.026799141690	Global Trend	
12500000	564.035815	1	-1.568149401935	1.105596702164	-0.073494318598	0.000098828542	0.984169065469	N\A	0.023817843786	0.017098598938	43	1	-0.008230875505	Global Trend	
12550000	549.008916	1	-1.261802463679	1.075804138111	-0.041164337191	0.000145921481	0.986634893704	N\A	0.021403177235	0.016583005960	38	3	0.042703279995	Global Trend	
12600000	534.370281	1	-1.275596906692	1.014481270117	-0.013111318693	0.000097327329	0.999793982747	N\A	0.014491139251	0.014403206597	44	0	0.217101988052	Global Trend	
12650000	545.449768	1	-1.539018576410	1.121239918131	-0.083251873861	0.000161005921	0.976660745573	N\A	0.029965905573	0.020599969514	40	5	-0.002649742444	Global Trend	
12700000	543.370257	1	-1.456397155404	1.077123661743	-0.045435477132	0.000247543766	0.985918126299	N\A	0.023760610734	0.017029663119	38	2	0.002729138683	Global Trend	
12750000	553.107040	1	-1.449846379437	1.099218962350	-0.073517780190	0.000138054307	0.982882372971	N\A	0.027069030426	0.019261273775	32	4	0.009645924922	Global Trend	
12800000	545.926160	1	-1.609585762819	1.145414611198	-0.097358435423	0.000112677167	0.982312131812	N\A	0.025545505243	0.017988560943	33	3	-0.003082615983	Global Trend	
12850000	545.910525	1	-1.438036961954	1.104481812390	-0.065563168522	0.000185969018	0.981807892227	N\A	0.025131905378	0.018060894607	41	2	0.015451159119	Global Trend	
12900000	541.667852	1	-1.636762012120	1.150636945404	-0.102170300943	0.000265532570	0.981521077063	N\A	0.024700139005	0.017885657360	38	2	-0.012707288563	Global Trend	
12950000	549.131614	1	-1.484787701720	1.100075761470	-0.076990940102	0.000124643217	0.983323535956	N\A	0.025374232429	0.017829294276	39	2	-0.002449209679	Global Trend	
13000000	550.662238	1	-1.432375706208	1.024662108436	-0.016304801436	0.000100217823	0.994346046227	N\A	0.015279680362	0.013003264254	36	2	-0.043650689847	Global Trend	
13050000	535.751765	1	-1.427787444164	1.058801246168	-0.035043839745	0.000178329362	0.977487013887	N\A	0.029756875942	0.020889776146	33	2	0.001346958084	Global Trend	
13100000	546.078724	1	-1.560788275642	1.118970056508	-0.088373567302	0.000184829188	0.983316403897	N\A	0.024855633271	0.018061654920	41	2	-0.013400557960	Global Trend	
13150000	544.141890	1	-1.447188226553	1.078199364981	-0.065209678817	0.000104503780	0.984810789840	N\A	0.022847314096	0.016877515302	41	1	-0.012177001306	Global Trend	
13200000	535.603950	1	-1.531275823555	1.068050862140	-0.052689119216	0.000164062190	0.992399635065	N\A	0.017133180084	0.014297979167	33	2	-0.047832514751	Global Trend	
13250000	550.340599	1	-1.452731346081	1.118596850853	-0.078111273114	0.000100634328	0.986203696324	N\A	0.022344437435	0.016358477855	39	0	0.011390912158	Global Trend	
13300000	545.930222	1	-1.509244923860	1.136562299789	-0.104688680768	0.000250598556	0.981278679343	N\A	0.025567929667	0.018313316879	40	2	0.005533325093	Global Trend	
13350000	526.535569	1	-1.641811602581	1.169988210671	-0.109435584070	0.000108079297	0.993142368377	N\A	0.017821837124	0.012764860237	42	2	-0.001436024755	Global Trend	
13400000	548.662418	1	-1.459745901876	1.106573447881	-0.078981654100	0.000096018825	0.979279232024	N\A	0.028762106559	0.020111329714	42	2	0.003792504373	Global Trend	
13450000	547.953423	1	-1.477293672765	1.078574642545	-0.055188608287	0.000085244976	0.991699157377	N\A	0.014371947819	0.007395414121	41	1	0.005850840887	Global Trend	
13500000	538.133027	1	-1.348492100116	1.028075870584	-0.019202906788	0.000105870539	0.980950249192	N\A	0.026922495150	0.018824003676	41	0	0.004930482509	Global Trend	
13550000	547.006875	1	-1.460220694969	1.094149322238	-0.063539988145	0.000112495981	0.987736426810	N\A	0.022582149683	0.015646624016	39	0	0.003566796417	Global Trend	
13600000	530.706379	1	-1.353112805536	1.021733208740	-0.021673531000	0.000127668538	0.999995157132	N\A	0.015299486418	0.015299954860	44	1	-1.821250873382	Global Trend	
13650000	552.271491	1	-1.641998333644	1.090214578281	-0.061688388579	0.000168440627	0.990246404861	N\A	0.018679926616	0.014563394825	45	2	-0.042830290826	Global Trend	
13700000	535.874596	1	-1.364698067811	1.085653681491	-0.054537801142	0.000142000837	0.983368092671	N\A	0.023925430511	0.018040011289	49	2	0.027716823990	Global Trend	
13750000	539.368824	1	-1.374133159643	1.080472920354	-0.073637053985	0.000135987734	0.991022263257	N\A	0.018637487148	0.015104388410	39	1	0.033556964843	Global Trend	
13800000	547.321332	1	-1.523352073828	1.122283431034	-0.078699852759	0.000077938591	0.981463944709	N\A	0.025925311377	0.018426971571	34	2	0.003059313584	Global Trend	
13850000	554.803756	1	-1.404845295944	1.078368144186	-0.052671757298	0.000153177976	0.984302085564	N\A	0.024162136708	0.017151945347	30	2	0.015365354884	Global Trend	
13900000	552.358670	1	-1.331274676814	1.076494521194	-0.057085521168	0.000055915431	0.991101072544	N\A	0.015949408095	0.012420918155	28	3	0.015743361578	Global Trend	
13950000	551.026782	1	-1.454194501434	1.078210710963	-0.052381224586	0.000175594999	0.985413510980	N\A	0.023296601063	0.016795508084	44	2	-0.000519358847	Global Trend	
14000000	554.092315	1	-1.420603413055	1.113968146170	-0.079724491335	0.000090343779	0.984289263218	N\A	0.024071805783	0.017408153075	38	3	0.015840082189	Global Trend	
14050000	533.169120	1	-1.383897277715	1.073804473620	-0.047291930249	0.000262457343	0.977562326223	N\A	0.027252126092	0.019422700797	36	1	0.017801317560	Global Trend	
14100000	538.404892	1	-1.471024425120	1.103879879000	-0.067565769193	0.000168616735	0.983688161568	N\A	0.027132926149	0.018741500987	44	1	0.006372467970	Global Trend	
14150000	558.766033	1	-1.511345682118	1.124738107169	-0.088118793830	0.000105548643	0.985188081780	N\A	0.021856153317	0.015283987294	47	3	0.003318916713	Global Trend	
14200000	542.255239	1	-1.596571044633	1.142799339360	-0.096431580082	0.000127055561	0.978620152664	N\A	0.023655807186	0.015755764349	44	2	-0.002203738737	Global Trend	
14250000	542.255294	1	-1.493623258947	1.109362895939	-0.077830288091	0.000144927537	0.981240319481	N\A	0.025415999707	0.018065731684	35	1	-0.000051762835	Global Trend	
14300000	544.215634	1	-1.514417304963	1.084492411553	-0.061321745801	0.000225623495	0.994342983591	N\A	0.013846949200	0.010603052807	43	2	-0.021522984586	Global Trend	
14350000	540.038606	1	-1.345939110132	1.048276538189	-0.040142596508	0.000141470923	0.985469602229	N\A	0.022637198711	0.017349344931	42	1	0.029329128711	Global Trend	
14400000	536.860906	1	-1.527580458091	1.096345802433	-0.072261801679	0.000112200142	0.984886889891	N\A	0.024665728329	0.018612542895	47	2	-0.016775324086	Global Trend	
14450000	556.468957	1	-1.316330008612	1.077641182929	-0.051421270517	0.000131205335	0.992367633253	N\A	0.016390006818	0.012649143342	37	2	0.034254537294	Global Trend	
14500000	530.145004	1	-1.461331555005	1.102842916100	-0.081908664089	0.000079574096	0.976135197956	N\A	0.028867120385	0.020283484997	29	1	0.003054509287	Global Trend	
14550000	535.369258	1	-1.333784401791	1.043412274790	-0.021967720437	0.000229541522	0.983675874359	N\A	0.025370107850	0.017337375797	27	0	0.028908867323	Global Trend	
14600000	541.726455	1	-1.476091989788	1.037251513202	-0.021809989720	0.000110230810	0.993674474807	N\A	0.016075681054	0.013619458804	27	2	-0.041620388576	Global Trend	
14650000	543.033133	1	-1.458692582419	1.076573104637	-0.043283762048	0.000075095873	0.980391394301	N\A	0.025687278937	0.017740975997	38	1	0.001075857470	Global Trend	
14700000	543.263447	1	-1.472785092612	1.075309915413	-0.054403369795	0.000121918456	0.983886691898	N\A	0.024722510928	0.017724914550	30	0	-0.010395103605	Global Trend	
14750000	547.799930	1	-1.519589729906	1.117719504380	-0.084132998855	0.000162296244	0.981051256593	N\A	0.027947224222	0.019448647980	32	1	-0.000844402963	Global Trend	
14800000	552.404188	1	-1.483184696708	1.139287644037	-0.108306782312	0.000172720316	0.984450697156	N\A	0.025072567064	0.017421920399	34	3	0.008211771292	Global Trend	
14850000	533.229706	1	-1.410329922831	1.104200788617	-0.071937850988	0.000093718747	0.979035661997	N\A	0.027894937038	0.020131525417	39	2	0.010046802426	Global Trend	
14900000	545.940690	1	-1.492549103412	1.073974701190	-0.050571169573	0.000085258602	0.987153379954	N\A	0.022361347800	0.016454829459	34	1	-0.010921203450	Global Trend	
14950000	536.878119	1	-1.544585064760	1.098714060436	-0.076613119896	0.000165946825	0.989384567139	N\A	0.018869562087	0.014339710548	32	1	-0.021607063531	Global Trend	
15000000	555.828784	1	-1.416398166296	1.072489838047	-0.048294316227	0.000095241052	0.983516386661	N\A	0.024921923484	0.017959407316	41	2	0.006847450080	Global Trend	
15050000	534.365878	1	-1.589530130007	1.111044143490	-0.073195885324	0.000158396941	0.986957842124	N\A	0.022437790691	0.017041475022	42	2	-0.023768027158	Global Trend	
15100000	526.200512	1	-1.377022587957	1.021729720359	-0.024143393855	0.000096303173	0.997739603507	N\A	0.016982608104	0.016109662080	40	3	0.070536519902	Global Trend	
15150000	539.219528	1	-1.494498747333	1.122226092928	-0.091474896674	0.000152207189	0.979798238046	N\A	0.028474464538	0.020006012932	39	1	0.004795611156	Global Trend	
15200000	544.072602	1	-1.467827211633	1.098252232219	-0.070398990201	0.000159542453	0.985024479702	N\A	0.023343767010	0.016707543077	31	0	0.004425666820	Global Trend	
15250000	550.459503	1	-1.539603018162	1.106460498724	-0.066277503398	0.000207391507	0.985991579747	N\A	0.024568744427	0.017114626324	40	3	-0.003698290138	Global Trend	
15300000	540.475358	1	-1.354593532402	1.031839220054	-0.022128777677	0.000166373255	0.983207253661	N\A	0.025445097409	0.018119634695	37	4	0.009529159382	Global Trend	
15350000	561.655294	1	-1.376856199516	1.060650981041	-0.042326559286	0.000213452626	0.984351746362	N\A	0.024688931661	0.016753225735	39	2	0.018086212842	Global Trend	
15400000	542.579361	1	-1.490830143285	1.107390319937	-0.074932338510	0.000150030560	0.978376169332	N\A	0.029082302732	0.020114124600	36	1	0.002233417269	Global Trend	
15450000	547.559141	1	-1.515218000779	1.106198377829	-0.086956795606	0.000114201573	0.986462669076	N\A	0.021959503705	0.016173174967	48	3	-0.012716225628	Global Trend	
15500000	548.166711	1	-1.526636908407	1.168661948991	-0.126145115105	0.000096815162	0.981106863288	N\A	0.025228294971	0.018540739652	46	3	0.008470045352	Global Trend	
15550000	546.969071	1	-1.510411641136	1.074568848173	-0.046214239127	0.000121479298	0.982351689468	N\A	0.023752777332	0.017485831374	41	1	-0.012071846601	Global Trend	
15600000	545.519561	1	-1.476359408894	1.080724191146	-0.055819102371	0.000031083864	0.980806399492	N\A	0.026005709700	0.018201373482	39	2	0.000536407672	Global Trend	
15650000	542.192010	1	-1.389677253690	1.084268953023	-0.067200798958	0.000060429909	0.982262750748	N\A	0.025655140937	0.018837715633	33	2	0.006946935872	Global Trend	
15700000	554.725427	1	-1.333972942714	1.060823273780	-0.041353350167	0.000141833744	0.991875906484	N\A	0.013570355702	0.009276534101	26	3	0.030643229079	Global Trend	
15750000	557.589754	1	-1.513024869758	1.106193894242	-0.061698871071	0.000124742011	0.983811527234	N\A	0.022919419479	0.015546382923	48	1	0.002562808095	Global Trend	
15800000	547.530651	1	-1.515193469573	1.112301790712	-0.073221439953	0.000067627308	0.980885722367	N\A	0.029332741578	0.019572765322	32	3	0.000906848071	Global Trend	
15850000	544.317907	1	-1.537034200807	1.118999904664	-0.095876885363	0.000088136784	0.983649319013	N\A	0.023612706986	0.017070691596	29	1	-0.010033604283	Global Trend	
15900000	545.444594	1	-1.541687870382	1.161799270435	-0.107408543125	0.000185233051	0.980735277082	N\A	0.026874736159	0.018759040947	25	2	0.007959361826	Global Trend	
15950000	546.907583	1	-1.557766892541	1.154159752695	-0.111110094229	0.000137754470	0.977105810094	N\A	0.031378696823	0.021832423416	36	2	0.001971674048	Global Trend	
16000000	549.482243	1	-1.421707855591	1.090461208607	-0.060154944989	0.000174805227	0.985983010248	N\A	0.024859549374	0.017891048775	34	2	0.014787788035	Global Trend	
16050000	546.016818	1	-1.477416904360	1.096207231283	-0.066580887256	0.000110452526	0.983302789957	N\A	0.026290135691	0.018351648125	36	2	-0.000347782017	Global Trend	
16100000	555.510403	1	-1.558238041648	1.127627452544	-0.080415048503	0.000150492596	0.985926663728	N\A	0.023707776436	0.015702086109	39	2	-0.001366192778	Global Trend	
