Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-VR-005.txt
Log File Name:                   NEO_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3070615370
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
28300000	324.872118	1	0.776029320025	0.863449340352	0.598965318343	0.188514690020	1.375923340203	0.338602110682	0.243380538387	-0.146515234359	-0.119356639251	-0.186619801361	-0.213869366253	-0.223588618986	0.000514643929	0.935912558454	N\A	0.086109065590	0.296286545865	0.281860763957	0.306174427159	0.303867675721	0.400887942436	0.087810236290	0.087892341239	0.091899940711	0.097000567590	0.091267224008	55	23	
28350000	318.756945	1	0.783413007174	0.541609613188	0.852858844875	0.398620719855	1.018951128898	0.486528410943	0.231242169707	0.169476224405	0.222176865701	0.210799181866	0.045938513549	0.141688877394	0.000742773035	0.929134365398	N\A	0.086832511861	0.437413620071	0.429949975041	0.334884146642	0.308653540524	0.440415130583	0.089425294970	0.088459938926	0.094700245964	0.094721876943	0.092984360615	47	29	
28400000	327.586588	1	0.431078261027	0.987008097555	1.087854027044	0.765711507299	1.394620924117	1.015589399805	0.513326718930	-0.269584124627	-0.224016434130	-0.330678809205	-0.332940217977	-0.337458218849	0.000469416984	0.933555448745	N\A	0.127871382871	0.337415325559	0.326896317066	0.350794233220	0.349842637284	0.422553254869	0.129710892283	0.128930488524	0.132209621597	0.134887905226	0.130751887869	49	23	
28450000	309.439259	1	0.623559532692	1.017483518589	0.806946789844	0.293326018716	1.309046500226	0.397888331612	0.553746087169	-0.311820278258	-0.253969871385	-0.383988905835	-0.425235224539	-0.328576785899	0.000326903744	0.929316046073	N\A	0.087711068095	0.265098183615	0.252851557177	0.300152591918	0.263533570664	0.342950521274	0.090369227161	0.089503687675	0.095819401286	0.092909943175	0.092419095219	38	24	
28500000	321.097090	1	-0.129912131732	1.010778002507	1.718581514506	1.122662861928	2.020218697235	1.206614571316	1.308602405836	-0.296218509264	-0.304279810482	-0.297725888470	-0.403842001505	-0.380118587169	0.000322372355	0.934279954350	N\A	0.112857391105	0.391316485759	0.378401124208	0.391294067628	0.380354358132	0.431014066403	0.115457281460	0.113972693670	0.118650021664	0.117065259925	0.115539324475	47	25	
28550000	332.797402	1	-0.038417609402	1.096411031021	1.318973708870	0.947226671880	1.933490455879	1.117415625362	1.259074768451	-0.358169529875	-0.353360117251	-0.443962535669	-0.526078232093	-0.401040453523	0.000497876568	0.937502939573	N\A	0.117567069803	0.316391173011	0.304145908409	0.337854368463	0.312371088028	0.398797992582	0.119457720285	0.118621373645	0.123431695456	0.122119886649	0.120859548857	35	33	
28600000	320.788422	1	0.472626131551	0.822220616380	0.868112887957	0.456530458961	1.849433050101	0.317447379104	0.708205626836	-0.104642763365	-0.050749280309	-0.190117010711	-0.128663989303	-0.167918581666	0.000513658717	0.929594008562	N\A	0.070930894600	0.357014367627	0.346181912883	0.377596578726	0.383106761981	0.373204166326	0.077718261868	0.072494718631	0.080880849981	0.083875780085	0.076779737205	48	26	
28650000	324.323498	1	0.500968872413	0.930687031155	0.978437112597	0.424680580101	1.528255555371	0.614947079286	0.432114138660	-0.239705869809	-0.185515296690	-0.217252107788	-0.278642815144	-0.235778399059	0.000402838203	0.927733150863	N\A	0.093948900646	0.305338457270	0.294009908908	0.322947198150	0.308106345037	0.380400553120	0.095987742859	0.095854572229	0.101491451386	0.101868637044	0.097772549143	38	19	
28700000	313.562044	1	0.967916417416	0.599567550992	1.054124749477	0.074188106808	0.594900315910	0.196729427410	0.628945392669	0.124966288716	0.150607637100	0.166228307951	-0.018734018608	0.073813597490	0.000288043290	0.935294072789	N\A	0.101092273185	0.544503496350	0.261286536982	0.303403007971	0.268604918617	1.158602693567	0.102792258865	0.102529228779	0.109107375235	0.107115729706	0.103993887377	55	29	
28750000	322.683234	1	1.054710993508	0.876689433153	0.646375339472	0.049708115676	0.876519583599	0.078798205066	-0.253397353574	-0.191227248995	-0.114123486295	-0.165675480510	-0.335605406517	-0.190828549783	0.000365619152	0.940833274054	N\A	0.113863308893	0.319437915211	0.301859885944	0.315681088707	0.411018210503	0.378735098686	0.115179504832	0.115003045264	0.118731553409	0.120537403042	0.117932718161	46	31	
28800000	315.491716	1	0.709827319186	0.856079468063	0.745680869703	0.228783062089	1.295332995556	0.284166155480	0.434198954744	-0.172371252340	-0.120519976512	-0.184064684641	-0.168900975133	-0.183386937927	0.000311325738	0.934863364336	N\A	0.100247520538	0.290153854835	0.272022875831	0.302300015486	0.288735081998	0.349195136122	0.102804162028	0.101464060874	0.106381627402	0.110396597535	0.103265221114	45	24	
28850000	322.786906	1	0.318059386288	0.755603146123	0.953359818598	0.539469492652	1.306116276533	0.615659416715	1.085911547845	-0.087181274263	-0.056207768890	-0.054651484360	-0.116716615426	-0.095073565212	0.000468947501	0.945670663578	N\A	0.105302684599	0.299101083919	0.290668534429	0.335315698761	0.327704969234	0.399768197679	0.106757989386	0.106108355581	0.113927039476	0.115444503824	0.109538851970	48	28	
28900000	326.321517	1	0.404785857399	0.805952640873	0.412825542733	0.030371749153	0.935343892551	0.314288230220	0.924628825966	-0.051487746290	-0.049849149021	-0.093868564323	-0.241907601266	-0.138740874896	0.000517475396	0.938626041548	N\A	0.072138652515	0.247281222645	0.240266056639	0.277540498952	0.283517375185	0.444731113344	0.076399474306	0.073546772480	0.078642969232	0.090119999863	0.078157428341	43	26	
28950000	331.153342	1	0.520918573616	0.778057619737	0.754934717447	0.480241598718	1.353987424898	0.430306530246	0.657755127410	0.006808127975	-0.033042138787	-0.092778285764	-0.124372326935	-0.147537914176	0.000549129513	0.931337171905	N\A	0.071745986506	0.261789117163	0.250751257279	0.298435499519	0.279557988968	0.384244454079	0.076190071245	0.073432697044	0.081831202808	0.082806840388	0.078361850815	34	22	
29000000	330.668160	1	1.006290165455	0.735009823308	0.339833940490	-0.053187722134	1.399417987212	0.221940497315	-0.059455979628	-0.012010885944	0.019263611402	-0.100005739473	-0.139858259361	-0.096224506737	0.000496757635	0.938441306745	N\A	0.104599418658	0.302580947898	0.296375016192	0.321413595163	0.315272775255	0.405105663635	0.106462854655	0.105835150814	0.109474401032	0.109165735639	0.109913985669	45	26	
29050000	317.143605	1	0.702797246175	0.897837374519	0.473096362982	0.200724803975	0.786580298035	0.499672577773	0.498072840768	-0.090755666947	-0.176784068279	-0.147086621489	-0.256593856308	-0.223496730017	0.000426340063	0.941324775833	N\A	0.090430543344	0.342030725724	0.334608673999	0.366229091000	0.353905902997	0.422341253850	0.093633771487	0.091477872120	0.098756114561	0.098974913170	0.095136930821	39	28	
29100000	336.487793	1	0.965990731989	0.716426534410	0.435133220087	-0.049295689969	0.843441630579	0.085139641377	0.210834043362	0.039864737731	0.033931916769	-0.029838173727	-0.039618739271	-0.065954656182	0.000520965905	0.939208178711	N\A	0.090011839443	0.331216546275	0.323589890248	0.358084710827	0.330434278254	0.432994430945	0.091788453314	0.091473784240	0.097535967376	0.096177903210	0.095612433015	40	31	
29150000	326.534287	1	0.760192542780	0.833974925172	0.722459824200	0.318814962489	1.008852362405	0.525317336206	0.348912676516	-0.135027686500	-0.094857976697	-0.141112816951	-0.270282883656	-0.179211214524	0.000439016642	0.932187567467	N\A	0.102075744834	0.297433656675	0.283348503807	0.308612632444	0.300926344737	0.380093966213	0.104302309172	0.103325259017	0.108306560487	0.110448132449	0.105916696652	42	23	
29200000	343.092591	1	0.217342976689	0.910359189833	0.998552255525	0.729698136097	1.654272830223	0.799993705119	0.701802724474	-0.163827009228	-0.144829379868	-0.184681011051	-0.257177687084	-0.193945866164	0.000957994941	0.949390702340	N\A	0.097201985490	0.391449702141	0.385756708195	0.405273563893	0.410477447847	0.514775164824	0.099028336789	0.098080976464	0.109862017642	0.106037383229	0.100294626723	48	31	
29250000	327.515550	1	0.616327148930	0.839345985901	0.916789483211	0.372573836581	1.584578406385	0.246437373218	0.506498477770	-0.144909464933	-0.041138092177	-0.256812148693	-0.169960428144	-0.160180934957	0.000555105454	0.928022683991	N\A	0.101471753749	0.285389488041	0.271577208490	0.314036918718	0.294490737059	0.397220553160	0.103760991641	0.102920358477	0.109700819568	0.108523675696	0.105517873917	39	28	
29300000	311.573952	1	0.865103706819	0.741139753206	0.724062609779	0.264622195985	1.188747354568	0.820862000045	-0.076692556371	-0.051996236014	0.038193793601	-0.005681923906	-0.185078405156	-0.086845425317	0.000548225937	0.924008854452	N\A	0.113443864935	0.326654393511	0.312658236745	0.343108557212	0.340467807518	0.424637766225	0.116581222802	0.114613988881	0.119851193057	0.124180913467	0.117684762011	41	23	
29350000	318.930347	1	0.042555850735	1.091989749170	1.439853210196	0.965886928197	2.146146825942	1.410246237350	1.102786083954	-0.380207750449	-0.332996374631	-0.435080785294	-0.531561765217	-0.475149695117	0.000760148681	0.928701904420	N\A	0.089994539219	0.304368724332	0.294423798669	0.351779655356	0.347183548930	0.450641165339	0.092762183251	0.091390351890	0.097367322513	0.104353689907	0.095236322932	48	23	
29400000	336.815195	1	0.641679699860	0.825836621320	0.584756975969	0.072280341866	1.532553103386	0.178491115616	0.598197270562	-0.095784651595	-0.104803025869	-0.185138270883	-0.107812898261	-0.223986063046	0.000489890253	0.925618760129	N\A	0.098787166241	0.328210291918	0.316396427821	0.341305878902	0.344389291337	0.417440661629	0.102271622045	0.100184604002	0.105183144523	0.109824704267	0.101822585415	44	29	
29450000	325.988923	1	0.980458311499	0.691619980500	0.325482017919	0.015414967796	1.149654092608	0.481788788663	-0.171687053748	0.035725174946	0.018189995438	-0.027145059858	-0.087151343937	0.022658648081	0.000655830137	0.938384116794	N\A	0.096459660270	0.293814813559	0.286845429001	0.332517698087	0.328817877219	0.425283784636	0.098364159610	0.097634153698	0.104306175899	0.111508132256	0.101398404848	40	34	
29500000	327.442629	1	1.089155782621	0.698259653683	0.127185252346	-0.157577397943	0.582369934517	-0.006135795825	0.138870652693	0.056053919133	0.020326266609	0.049876089423	-0.069044652608	-0.076517786261	0.000577474845	0.944514127927	N\A	0.074151797079	0.270377334413	0.263777289727	0.319999642752	0.299233116465	0.399036533800	0.076395150588	0.075499552628	0.084369991746	0.088071569320	0.078600034453	45	27	
29550000	327.866143	1	0.250346782638	0.784432284499	1.074494408814	0.647764133914	1.214130618664	0.913350458570	1.034825618507	-0.094925778764	-0.057075277822	-0.063542496548	-0.220677887099	-0.084945527715	0.000614373539	0.939927749754	N\A	0.075911954958	0.277798014113	0.262267593255	0.308626975627	0.364437321555	0.404471920868	0.077994430077	0.077394785938	0.084761939366	0.090393093985	0.081669840522	49	23	
29600000	314.156089	1	0.991429653216	0.810972251533	0.580515108906	0.170020153770	1.025190678914	0.140686562631	-0.080562411330	-0.069894519607	-0.078717189685	-0.146288546707	-0.168083540478	-0.155778082087	0.000759793791	0.932230999033	N\A	0.113619243303	1.040747058847	1.038763431741	1.057115222556	1.040228637224	1.093180160939	0.115178650422	0.114893302399	0.124469740875	0.118727870043	0.117833481559	52	24	
29650000	344.052469	1	1.104527147482	0.837906559664	0.410678233449	-0.060012804530	0.740461171836	0.328647544230	-0.078472886653	-0.092913866252	-0.079471779669	-0.113231115326	-0.273994054911	-0.141802908687	0.000329582081	0.937312184645	N\A	0.094936654629	0.354420490496	0.314540332567	0.332873320646	0.326753094903	0.502174790043	0.097005763525	0.096369409396	0.101573390202	0.104415559057	0.098249230396	51	31	
29700000	324.261541	1	0.601491880757	0.847669206653	0.739311383162	0.094323489418	1.103630829311	0.497301589206	0.541039213602	-0.177915045680	-0.123775888087	-0.166017667064	-0.193522550686	-0.162199446665	0.000507349229	0.922359410846	N\A	0.070545121804	0.316840472468	0.294165974061	0.312748249980	0.300682976279	0.431864713012	0.073450945049	0.072803829678	0.081150673656	0.081253331571	0.078913286897	46	29	
29750000	333.878119	1	0.792382329051	0.789612632403	0.708336935621	0.196259693398	1.059960042619	0.450063267935	0.282595983341	-0.112349374481	-0.073032653698	-0.002500830997	-0.266602257323	-0.182250250869	0.000349626689	0.944123501711	N\A	0.084209823753	0.238526639601	0.228513211275	0.304884391049	0.237541419485	0.329949840347	0.086099155663	0.085552811236	0.095489296687	0.086985865411	0.088139693082	53	27	
29800000	317.299714	1	0.933794788148	0.373141143225	0.903191238920	0.358405464908	0.966673457871	0.105928424898	-0.028266210336	0.322303647831	0.372508637370	0.306462069786	0.251359214994	0.296521508175	0.000505759108	0.930567691493	N\A	0.172675193288	0.745159531549	0.740144959442	0.754713792895	0.750852149658	0.788992144343	0.173626857451	0.173554813175	0.178317553540	0.178092967475	0.175071278545	51	23	
29850000	322.324277	1	1.114416162563	0.602092611398	0.088091846164	-0.211275613340	0.933840218504	-0.131762446867	0.006906568856	0.161984099737	0.128965327185	0.055567091063	-0.050604491642	0.095766945390	0.000439164724	0.937934453159	N\A	0.099666284087	0.278176211620	0.269958876534	0.307610260445	0.289879550211	0.449048066941	0.102050562198	0.100834606815	0.107598062327	0.104149393756	0.104324003888	50	29	
29900000	331.826765	1	0.484150385268	0.846005006985	0.875794776883	0.483792921156	1.434707988551	0.800737319766	0.675337013775	-0.090565433245	-0.080352502928	-0.179718377534	-0.281686522882	-0.182655608036	0.000467654026	0.941482188091	N\A	0.097268806959	0.278799695530	0.273271488257	0.314873666899	0.314389194050	0.388642318462	0.098852524998	0.098536515103	0.104494640616	0.111932792804	0.102382526221	49	33	
29950000	319.946950	1	1.138865969682	0.719770555910	0.436192939029	-0.004653565764	0.903303644949	-0.025167772840	-0.165429441156	-0.027843830864	0.052477593985	-0.051630969204	-0.106753256160	-0.094382993476	0.000547084884	0.922990374944	N\A	0.083599553562	0.276776055143	0.269867117037	0.305519680519	0.282960705875	0.397594554024	0.087591282429	0.085353686992	0.091257986019	0.089537225958	0.090365776375	43	31	
30000000	321.395011	1	1.074992758008	0.715796192277	0.371174566290	-0.135502845117	0.803344080121	-0.098988912928	0.135747654147	0.011233164578	0.049452056275	0.023318415514	-0.141888730850	-0.087543361139	0.000291009480	0.938102297807	N\A	0.096072210265	0.262804027816	0.252412735040	0.302620862103	0.261909771045	0.319927618762	0.098885456667	0.097800329431	0.103840384767	0.103161684287	0.097607721255	42	34	
30050000	314.797206	1	-0.502021666807	0.890604672216	0.799639115455	0.354385946517	2.433302451167	1.327202239214	1.725782386836	-0.171860483939	-0.097571656288	-0.189969162530	-0.271764086707	-0.188046207690	0.000582830410	0.926841599324	N\A	0.085058928854	0.657919095144	0.655942256194	0.523534442553	0.522377132368	0.592894690429	0.087971416344	0.086875154450	0.094219692655	0.102463485051	0.089959251398	42	30	
30100000	324.545584	1	0.386420706853	0.700216985307	0.863277503913	0.446057908680	1.633609961324	0.689375166327	0.963885608391	0.042157186954	0.073967412903	-0.024143711652	-0.066882613133	-0.107505970259	0.000587342195	0.935099251837	N\A	0.080352224597	0.279018210578	0.263897057935	0.311284638047	0.286243913782	0.401814219298	0.083604569200	0.081929451836	0.087195873661	0.095632214916	0.085461328489	45	29	
30150000	321.436126	1	0.922454996214	0.672424141575	0.654252221092	0.219460732670	1.478170213401	0.591499786324	0.073859845323	0.103246776606	0.097935037986	-0.030809046849	-0.108787685299	-0.027173108753	0.000370360145	0.934519756367	N\A	0.135293600483	0.352691690696	0.345473955124	0.377922195555	0.347556648860	0.391607924108	0.136573900007	0.136588690276	0.142482274328	0.138161768622	0.138125096639	48	29	
30200000	343.045032	1	0.913756579063	0.774139207555	0.352553613353	0.088171398849	1.004323821314	0.252625108358	0.194236611773	-0.007419152957	-0.076353931488	-0.125267127168	-0.140529639695	-0.152008162023	0.000661699611	0.935591054378	N\A	0.075732030396	0.263394118960	0.250282816245	0.303649821765	0.285523398136	0.417053459663	0.080031932668	0.077299851679	0.085424201787	0.084086960277	0.078914814552	46	35	
30250000	320.015449	1	0.418391060864	0.892709476179	0.818789211976	0.554051849151	1.383233629148	0.479725552911	1.146466451687	-0.121917847206	-0.172436568989	-0.219757348255	-0.194389134635	-0.236244035677	0.000386259355	0.936628418432	N\A	0.105469228433	0.262290909101	0.254820047176	0.286381741529	0.322923785892	0.548017000012	0.107778004421	0.106721237361	0.110960277901	0.111413216495	0.108257593997	47	38	
30300000	337.561438	1	0.293774287921	0.942314869393	0.949592694504	0.544251365241	1.819859481653	0.570276989796	0.842548796837	-0.172230540197	-0.204475618848	-0.314110713134	-0.284189518588	-0.243080788418	0.000493267107	0.947844036655	N\A	0.068271584349	0.343090599953	0.337878071762	0.365844718689	0.379417968463	0.423610994092	0.070782527578	0.070176032880	0.076099380531	0.071934845822	0.073238852436	58	32	
30350000	319.129829	1	0.329163600639	0.822445907499	0.950931311639	0.462122641627	1.573520211654	0.449197149794	1.119011405934	-0.095055344293	-0.067702158941	-0.175851338653	-0.194691950213	-0.164918604893	0.000454684415	0.942527092475	N\A	0.123368942652	0.324904355755	0.316935899623	0.348173797568	0.343878608712	0.410226688604	0.124786025773	0.124321203873	0.129198677872	0.129087330051	0.125939962231	53	31	
30400000	307.234238	1	0.514552970481	0.857038008600	0.790482862128	0.433400596468	1.725377738985	0.662418870049	0.701513897559	-0.072049301441	-0.113795323324	-0.271955118258	-0.244943249478	-0.228016810842	0.000270383681	0.929963340702	N\A	0.096277341624	0.262818775566	0.256293766985	0.304336772373	0.269261787049	0.323580051992	0.099083964979	0.097943887010	0.103946094687	0.103064432225	0.099338672809	59	32	
30450000	311.954803	1	0.456829809457	0.781748515246	0.939448127234	0.405510059180	1.401940620507	0.746456010862	0.773291488142	-0.069782261405	-0.061308454411	-0.075332244565	-0.163476352748	-0.120893725912	0.000296442402	0.921741097599	N\A	0.091709356382	0.267311431388	0.246468397558	0.253264010901	0.268225090577	0.317800138287	0.096887143613	0.093533281097	0.095052011654	0.102532037914	0.095621688746	41	32	
30500000	328.826032	1	0.628452545885	0.973601745494	0.884630739701	0.310887118873	1.204045178887	0.469882733128	0.262033345233	-0.276100997300	-0.196417726605	-0.249829511613	-0.337165097813	-0.309341743513	0.000248534888	0.943421358029	N\A	0.105932694583	0.291600611691	0.280863316441	0.297194368739	0.281108136035	0.330357160294	0.108593909204	0.106913889038	0.113153160384	0.110199878573	0.108680188337	50	29	
30550000	317.568264	1	0.807860258875	0.812972099768	0.530873977671	0.196440425598	1.016498014113	0.118914030614	0.302472138699	-0.123992297883	-0.057778257067	-0.078518928450	-0.117706433998	-0.187297868544	0.000251948625	0.933380035568	N\A	0.104684689757	0.340254231262	0.330391792671	0.387499917218	0.340686902792	0.380251345350	0.106389408231	0.106034981161	0.112822913411	0.112047430166	0.107665540134	66	33	
30600000	319.312432	1	1.251337130622	0.595225006718	0.108333342373	-0.106331070032	0.814416301263	-0.036869284396	-0.297735720579	0.186394877978	0.152160331931	0.163158734381	0.002420996731	0.013611697255	0.000634638883	0.933631242418	N\A	0.077443133854	0.283525007661	0.271069159429	0.310060534838	0.303830531746	0.414917329838	0.081497893575	0.078831473762	0.085499424339	0.090202597180	0.084469294023	47	18	
30650000	330.475895	1	1.037212182399	0.732669410844	0.226531911654	-0.026342192333	0.885868631220	0.312809940010	-0.010611968186	0.020765582093	0.029681068892	-0.060693336893	-0.221141995702	-0.048244067015	0.000548365694	0.931406515280	N\A	0.072682177240	0.343127215793	0.335124553484	0.309001687046	0.293676492420	0.390064398455	0.076391253717	0.074366186809	0.084113106275	0.086135513257	0.077522804496	41	22	
30700000	322.321318	1	0.424099498283	0.876836335358	0.618323816966	0.404414850306	1.358661985937	0.470373455769	0.893775709619	-0.130493307985	-0.137939007745	-0.187569845692	-0.259668634462	-0.222563438912	0.000688466806	0.927209377010	N\A	0.080334430903	0.290196581388	0.279848452169	0.331795543264	0.319213076917	0.427424338152	0.084374904591	0.081955047406	0.092154292255	0.095843892265	0.085356369335	34	18	
30750000	319.685902	1	0.750473526043	0.851096546527	0.859769375821	0.448281162923	1.610007750593	0.802426698491	-0.125049288284	-0.149305952937	-0.118433979859	-0.219347447301	-0.238234225761	-0.127532369639	0.000770126708	0.933528579478	N\A	0.115758771557	0.347652250988	0.338509620445	0.380473122319	0.387552825655	0.484020898890	0.117751769492	0.116699174027	0.122933561062	0.128351437380	0.120790236320	43	22	
30800000	311.122132	1	0.926054267574	0.808762355496	0.068360368467	-0.049800540602	0.803481236658	0.020089121311	0.181904614640	-0.088143184965	-0.037285795724	-0.032931809913	-0.238337235862	-0.143219522756	0.000624253932	0.923455127169	N\A	0.103003494839	0.392964755502	0.299160891168	0.338094804029	0.330892066408	0.420897421371	0.106742075434	0.104287842038	0.111202361602	0.115471575392	0.106032010535	35	27	
30850000	312.982665	1	0.632482083065	0.773054576316	0.464863576107	0.186675885048	0.739122052158	0.280449953978	0.490228590668	-0.081198751349	0.016881506789	-0.009708529206	-0.153462865997	-0.025416200065	0.000350990394	0.924361951519	N\A	0.100710457337	0.353029264262	0.340580968210	0.351109746174	0.345688047965	0.401434205983	0.104411996701	0.103059787805	0.105319761276	0.107070677862	0.102983074046	45	21	
30900000	304.343282	1	0.729028529435	0.765096221989	0.454862497800	-0.037636908998	0.923259098449	0.449602686887	0.624985560692	-0.050746068480	-0.041740429035	-0.023574280322	-0.151381964038	-0.166311183013	0.000207710745	0.933081298581	N\A	0.084579088714	0.240340910403	0.230043075925	0.288215015910	0.246102476676	0.289619238489	0.087187973900	0.085926977383	0.094390993278	0.095446396884	0.088809211874	36	31	
30950000	324.563189	1	0.896583824289	0.828703005168	0.342731540500	-0.055602690476	0.998749932080	0.217612926152	0.451807050058	-0.120307790497	-0.095445090970	-0.181016160521	-0.222671388362	-0.273352659056	0.000159714087	0.940561917834	N\A	0.089392072327	0.245487181581	0.235650714921	0.252495664194	0.258944422875	0.379884872866	0.091186632503	0.090682449524	0.095479545033	0.099289777067	0.095740541719	31	32	
31000000	322.416498	1	0.434385934353	0.709478983428	0.699074020052	0.346852275973	1.152720861271	0.565908954450	1.111519096322	-0.019189743508	0.025370704102	-0.039325856976	-0.099576792387	-0.089771201333	0.000595901648	0.934796236783	N\A	0.074965614711	0.276882821714	0.269137851054	0.304364468579	0.274047876205	0.400922911239	0.076918963806	0.077134315707	0.083652309886	0.082959287119	0.079942607266	49	24	
31050000	314.424007	1	1.353872332132	0.496817417287	-0.126693448267	-0.440590552304	0.367400868004	-0.173511107076	-0.109262666125	0.200028144605	0.248401291659	0.174475759943	0.089052985347	0.118733159864	0.000303214490	0.929475887493	N\A	0.175724104328	0.371129423480	0.357059865097	0.381535688254	0.375065078393	0.407907572861	0.177690484960	0.176411285484	0.179430761267	0.179671931502	0.177458338086	44	22	
31100000	329.012409	1	0.729865029968	0.863050097985	0.620612020737	0.181423985064	1.304367589599	0.116287062337	0.393869239929	-0.169782235778	-0.118271979169	-0.210282262908	-0.207724550676	-0.219949100080	0.000447213308	0.944449078629	N\A	0.070949693212	0.266322681410	0.255819686451	0.256513730363	0.256066125352	0.469179675108	0.072651122596	0.073416971153	0.074155890942	0.079602606404	0.076755085528	33	33	
31150000	321.616050	1	0.597011437872	0.881738576358	0.967755451249	0.398767542159	1.207246969048	0.450019441204	0.730903758874	-0.222557655899	-0.152021075224	-0.231540553096	-0.264534930036	-0.255345250630	0.000428677280	0.945870753807	N\A	0.079906451834	0.325451452839	0.323128662230	0.280213718192	0.272698042086	0.359450997687	0.081104515882	0.081611489275	0.086703576699	0.089189731189	0.084979753499	52	25	
31200000	321.560191	1	0.666766808655	0.810483199866	0.885923326259	0.445281618029	1.273132878011	0.551493910763	0.275889644013	-0.079338882388	-0.050277913719	-0.102003449722	-0.178320127959	-0.153685804365	0.000499407200	0.935811486909	N\A	0.072226208654	0.267733203945	0.261978211732	0.284683301264	0.283633369848	0.369342796325	0.074281289211	0.074767613910	0.081177628162	0.085243041265	0.077362336300	61	25	
31250000	319.669839	1	0.704799612371	0.627245882742	0.296003750480	0.006088923410	0.873500880442	0.112010169640	0.826994948822	0.098246473312	0.113498955504	0.067873458731	-0.050741779745	0.029423854860	0.000659157134	0.926100739886	N\A	0.081028680274	0.292802065078	0.282136491434	0.319604346032	0.288676139239	0.420836488932	0.085216656260	0.082847925467	0.089523188532	0.089100574321	0.085224802729	43	31	
31300000	332.056453	1	0.488358225712	0.828955402904	0.771639197536	0.511217704200	1.271261509176	0.690521184850	0.712424329631	-0.131426444396	-0.070187992669	-0.108113729115	-0.226863334819	-0.184353322875	0.000543756817	0.943258527938	N\A	0.074673318390	0.320906360756	0.272222839870	0.292472815646	0.286570383925	0.384533945799	0.076775079297	0.076328858097	0.082781554709	0.087341034725	0.078180736420	52	33	
31350000	325.902555	1	0.584904735627	0.989572322718	0.373878600207	0.198324631136	0.871270950136	0.325595635572	0.620455770481	-0.187069039108	-0.245951609713	-0.239404214624	-0.390385971126	-0.297812641923	0.000368174876	0.935535196708	N\A	0.098476083132	0.310526183816	0.307985511754	0.323702183969	0.316601609057	0.381268883004	0.100193840570	0.100226106393	0.103609546662	0.106617337272	0.102177048150	41	30	
31400000	304.105883	1	0.670865333629	0.879222949876	0.713997794917	0.273013550457	1.551161209226	0.595094247055	0.278225954862	-0.156543453385	-0.085544196561	-0.231394082954	-0.258478157496	-0.235776934643	0.000353345472	0.921008588022	N\A	0.109735078551	0.310901427550	0.293705635510	0.309192441953	0.304910721147	0.356419665163	0.112347980599	0.111901971814	0.115279653833	0.116408959208	0.112369249064	44	36	
31450000	325.100500	1	0.517377100872	0.799761482393	0.692650543875	0.122827546134	1.194828790617	0.650404704431	0.885402405293	-0.096059682351	-0.059260543133	-0.136824765274	-0.228415587606	-0.141527082222	0.000580910379	0.934219806572	N\A	0.085838435697	0.282468148736	0.268962476834	0.296250436066	0.280983340370	0.401432520285	0.088477847081	0.087514067705	0.091070930090	0.093726971908	0.090114489475	50	32	
