Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-003.txt
Log File Name:                   DIE_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1670339149
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12850000	731.982046	1	-0.990307707478	0.931556070662	0.076375577412	-0.008034970695	0.000023411046	0.999890029055	N\A	0.014459048258	0.015895658464	0.001748720344	39	0	-0.124613908369	Global Trend	
12900000	726.420462	1	-0.985590208143	0.937108765708	0.067356257976	-0.005938915987	0.000027738763	0.999527819628	N\A	0.014665217368	0.016128555434	0.001776931412	35	0	-0.076481201955	Global Trend	
12950000	731.220810	1	-1.020538642609	0.957592737497	0.041220993996	-0.002417095982	0.000020835903	0.995944013801	N\A	0.014079424544	0.014071564924	0.001649950777	41	1	-0.011945945302	Global Trend	
13000000	733.260716	1	-1.024313535780	0.953682257120	0.052584335631	-0.005110816050	0.000024127514	0.994285783027	N\A	0.015628149463	0.015547759012	0.001921623107	29	1	0.009999294611	Global Trend	
13050000	723.977397	1	-0.998805239945	0.942564851154	0.061066455936	-0.006196892808	0.000019822537	0.996871235971	N\A	0.013944986792	0.014874331377	0.001750441464	36	0	-0.012771407318	Global Trend	
13100000	735.286296	1	-0.969360702507	0.936808272306	0.070927300144	-0.007795915000	0.000014613664	0.999999650399	N\A	0.013419149897	0.014629902009	0.001487059721	34	0	-1.688890718274	Global Trend	
13150000	728.757143	1	-1.028979506034	0.958431771781	0.047603548716	-0.005617353437	0.000023691835	0.997678455356	N\A	0.015030080197	0.015981199686	0.001701255344	36	0	0.024023598365	Global Trend	
13200000	735.297344	1	-0.966816899611	0.924110395339	0.078864267941	-0.007055199442	0.000026437890	0.996856730394	N\A	0.014714141214	0.015811667094	0.001902779849	32	0	-0.022980231668	Global Trend	
13250000	731.525388	1	-1.015369955577	0.959567337827	0.046225043462	-0.005312270745	0.000024951537	0.999964386044	N\A	0.014191261190	0.015581745667	0.001689943268	32	0	0.243996642208	Global Trend	
13300000	745.276429	1	-0.948583344048	0.931708285925	0.079042912930	-0.008749240082	0.000029389524	0.999845526205	N\A	0.014439675960	0.015749675182	0.001619186645	41	1	0.146619036757	Global Trend	
13350000	736.113236	1	-1.004001321232	0.937508717194	0.081201611213	-0.010057126129	0.000021736477	0.993635599788	N\A	0.016255656098	0.015065599639	0.001885712597	32	0	0.005634886714	Global Trend	
13400000	724.425585	1	-0.961358114322	0.933258421417	0.062426967689	-0.006517940781	0.000025937829	0.996627980143	N\A	0.013434688411	0.014300574813	0.001669532544	27	0	-0.011377172377	Global Trend	
13450000	730.270257	1	-1.009789174100	0.953465422690	0.038299120140	-0.001518148239	0.000041276701	0.993184629253	N\A	0.018474595760	0.016682795547	0.002141424736	44	1	-0.007044086372	Global Trend	
13500000	724.337133	1	-0.923374844779	0.908929351833	0.101682925220	-0.012549516358	0.000040949732	0.999501300896	N\A	0.015152319780	0.016536996879	0.001688150256	42	0	-0.100982438755	Global Trend	
13550000	730.744144	1	-1.019304869915	0.951952211638	0.056196175875	-0.007767692392	0.000027697266	0.991552343585	N\A	0.016936953324	0.015860438166	0.002076313090	32	1	0.003470034167	Global Trend	
13600000	744.826248	1	-0.944182985708	0.922674565630	0.079810884390	-0.006479049749	0.000024502617	0.998950098301	N\A	0.014962734604	0.016239090643	0.001659841735	33	0	-0.054903224338	Global Trend	
13650000	747.276231	1	-0.957834553968	0.923167360423	0.099134719131	-0.011172656729	0.000022560324	0.997051402058	N\A	0.014905220706	0.015510662682	0.001653732338	29	1	0.022609839682	Global Trend	
13700000	731.192016	1	-0.993328323381	0.931954237220	0.076602242696	-0.008611661464	0.000027585197	0.999931072895	N\A	0.014855939912	0.016237885064	0.001706274716	42	0	0.216361040982	Global Trend	
13750000	704.997082	1	-1.021676113329	0.949361661555	0.059019749553	-0.004994419609	0.000069936001	0.993740881716	N\A	0.017403816548	0.016783754232	0.001899189196	47	1	0.022404805226	Global Trend	
13800000	732.741919	1	-0.944320690352	0.939554702968	0.058038709149	-0.004599816784	0.000024745203	0.998857592049	N\A	0.015004102955	0.016585765014	0.001887390817	30	0	-0.043790010848	Global Trend	
13850000	739.299497	1	-0.981828464612	0.932141413980	0.067086591368	-0.003830917188	0.000027231784	0.997574791261	N\A	0.011571595164	0.013049372480	0.001796790826	39	1	-0.025317328328	Global Trend	
13900000	741.472373	1	-0.973673932156	0.935613797819	0.069173118328	-0.007304196459	0.000025344935	0.999472876837	N\A	0.013329674765	0.014546801583	0.001477935348	35	0	-0.054294519804	Global Trend	
13950000	739.129776	1	-0.970122304250	0.935306982812	0.077000912983	-0.009154473252	0.000020654291	0.998994282219	N\A	0.014421758121	0.015548415035	0.001572583812	47	0	0.040598331391	Global Trend	
14000000	720.248447	1	-1.030376935406	0.967602504156	0.033006353759	-0.003587712358	0.000020813730	0.998148346648	N\A	0.014011184190	0.015012278746	0.001648429483	37	0	-0.022890224421	Global Trend	
14050000	735.613560	1	-0.951555996146	0.926535799187	0.068937864259	-0.007676626864	0.000019079470	0.993477386853	N\A	0.016020209775	0.014999708845	0.001963678981	37	0	-0.003122135751	Global Trend	
14100000	731.956334	1	-0.995209307368	0.937409262146	0.070372553040	-0.007201479051	0.000022766589	0.999790153272	N\A	0.014257347736	0.015546931850	0.001625526747	38	0	0.087739564789	Global Trend	
14150000	728.533983	1	-0.958266371964	0.934956548782	0.074301181712	-0.008663157596	0.000026981313	0.999981918701	N\A	0.014224013524	0.015556797013	0.001607077188	40	0	0.352736881969	Global Trend	
14200000	730.600058	1	-1.017702369607	0.954768814127	0.036754762873	-0.004046899879	0.000026499687	0.992400899935	N\A	0.016409317539	0.015170251269	0.001996588144	24	0	0.005413282255	Global Trend	
14250000	732.800382	1	-0.993627576519	0.946058701087	0.063801703490	-0.007365811314	0.000025325131	0.999114959372	N\A	0.014282584920	0.015430366296	0.001631801303	33	0	0.052729431276	Global Trend	
14300000	744.081477	1	-0.947350440394	0.912801369305	0.097013633442	-0.009672547680	0.000025954904	0.999988324833	N\A	0.014264349423	0.015621285046	0.001626258726	37	2	0.539053091746	Global Trend	
14350000	738.022367	1	-1.029706256344	0.960907379422	0.046503224398	-0.006876999688	0.000026463402	0.999077687210	N\A	0.013815473710	0.014917154084	0.001637453854	35	1	0.058568008651	Global Trend	
14400000	721.108506	1	-0.952216192842	0.911297256005	0.096461720218	-0.008396540053	0.000032564256	0.999936092718	N\A	0.014930268661	0.016440720707	0.001826522195	32	1	-0.233609461604	Global Trend	
14450000	733.075928	1	-0.983514716692	0.945156277501	0.061789944860	-0.007678036165	0.000026508993	0.999933398985	N\A	0.013905196900	0.015215099986	0.001582062670	40	0	-0.188308043494	Global Trend	
14500000	739.502555	1	-0.977823174385	0.944722032890	0.062531731334	-0.007706131354	0.000041728758	0.999959211524	N\A	0.012766188322	0.014081866047	0.001599535848	39	0	-0.428469464600	Global Trend	
14550000	730.847715	1	-0.964315999031	0.917444388488	0.091296311105	-0.009654375957	0.000026013590	0.998886381460	N\A	0.013528185480	0.014824609675	0.001664920432	29	1	-0.053728205412	Global Trend	
14600000	735.017061	1	-0.966093832101	0.927739956404	0.079399458008	-0.009048523173	0.000027052135	0.999103542146	N\A	0.015527635542	0.017066606866	0.001860031466	29	0	-0.054446782857	Global Trend	
14650000	737.343733	1	-1.035939854663	0.964669156280	0.033592208005	-0.002108748818	0.000017881629	0.994539092228	N\A	0.014463361071	0.013542879025	0.001903548449	39	0	-0.005976559251	Global Trend	
14700000	736.805192	1	-0.968329288080	0.930829289293	0.073588235961	-0.007728416766	0.000021566709	0.998145727096	N\A	0.014100449425	0.015316482196	0.001706837209	41	0	-0.028734162812	Global Trend	
14750000	726.123775	1	-1.002806987998	0.934625894239	0.073398594003	-0.007559898583	0.000020897052	0.998332151282	N\A	0.014998632897	0.016176682927	0.001725952547	43	0	-0.024013156461	Global Trend	
14800000	724.853388	1	-0.967150572486	0.922202891698	0.077443799977	-0.006730328980	0.000028454206	0.992405762064	N\A	0.016924613995	0.016073860936	0.002272259766	36	0	-0.004514957349	Global Trend	
14850000	727.878065	1	-0.915784790916	0.928810737449	0.076132422089	-0.007930804367	0.000027527948	0.999745370469	N\A	0.014879091590	0.016153248676	0.001694551258	45	0	-0.132869852665	Global Trend	
14900000	734.202328	1	-1.000672692541	0.972665481597	0.031476089363	-0.005499740069	0.000023191024	0.999942187280	N\A	0.013920854630	0.015315825916	0.001663629260	28	0	-0.200474080768	Global Trend	
14950000	725.692419	1	-0.972890268017	0.932605667128	0.073894245482	-0.008083753035	0.000022521689	0.999470993286	N\A	0.014392807077	0.015690273887	0.001574149501	40	1	-0.058899737984	Global Trend	
15000000	734.365941	1	-1.015155239329	0.942137081269	0.065204759819	-0.007128077113	0.000024128541	0.999930552910	N\A	0.013477604744	0.014810451127	0.001608952340	39	0	-0.129087938622	Global Trend	
15050000	722.623148	1	-0.980277345790	0.938360340660	0.069425076158	-0.008305634847	0.000027073241	0.999952491896	N\A	0.013885829058	0.015229132937	0.001585868340	38	0	-0.244954488765	Global Trend	
15100000	738.748298	1	-0.975160291617	0.946560275012	0.062104315879	-0.008143729470	0.000028394162	0.999982116091	N\A	0.014466667576	0.015799185704	0.001630159421	31	1	0.428627504120	Global Trend	
15150000	733.775138	1	-0.956477962513	0.945461557348	0.056077099887	-0.004861760022	0.000023930058	0.999677532491	N\A	0.013963139622	0.015413922166	0.001744692994	37	1	-0.081465916642	Global Trend	
15200000	732.629497	1	-1.014278824060	0.955653000917	0.041429055028	-0.003913628580	0.000025553830	0.992711438406	N\A	0.016796581526	0.015570984778	0.002072052637	27	0	0.000330001684	Global Trend	
15250000	740.544464	1	-0.975492857477	0.933589700398	0.072618743520	-0.009479610163	0.000027209774	0.992689550449	N\A	0.015627036326	0.014510817536	0.001959787436	34	2	-0.007313998952	Global Trend	
15300000	733.950565	1	-1.029801009075	0.964187564233	0.040655918281	-0.005018858101	0.000017315211	0.999957207250	N\A	0.014101545475	0.015460956367	0.001656454253	37	1	-0.176096207586	Global Trend	
15350000	734.404001	1	-1.027113958160	0.954531805123	0.048368791065	-0.003367146248	0.000038057428	0.999858706803	N\A	0.014400982314	0.015771481992	0.001684037611	39	1	-0.174744805291	Global Trend	
15400000	733.627316	1	-0.911751977615	0.910961189094	0.103513225179	-0.010724704884	0.000026854109	0.999407727443	N\A	0.014302065239	0.015542888592	0.001634167016	32	0	0.086813731938	Global Trend	
15450000	731.038798	1	-1.043646430616	0.967730765995	0.036502349103	-0.004064358551	0.000025874212	0.999842485580	N\A	0.014060492229	0.015373196774	0.001682738403	45	0	0.140285601908	Global Trend	
15500000	730.125143	1	-1.003713855302	0.924132915052	0.093655839259	-0.012008309271	0.000023832941	0.996167864307	N\A	0.014228364435	0.014981812511	0.001800513370	42	1	-0.018467533380	Global Trend	
15550000	725.766435	1	-0.994758435014	0.949509909490	0.058624925187	-0.007507535417	0.000025371207	0.999887886220	N\A	0.014460142809	0.015920326069	0.001841409207	33	1	0.204306218158	Global Trend	
15600000	740.825627	1	-0.952322725288	0.934609246613	0.070518950927	-0.007923332364	0.000027103897	0.999490843338	N\A	0.013293727352	0.014617372872	0.001634669184	33	0	-0.077182364029	Global Trend	
15650000	737.144910	1	-0.988463135920	0.935650737510	0.072417968361	-0.006338372746	0.000024336988	0.999651693142	N\A	0.014576237309	0.015887651654	0.001678055000	42	0	0.076407532804	Global Trend	
15700000	727.140334	1	-1.010794232431	0.939407506871	0.067977320875	-0.007714882655	0.000023839890	0.999813863492	N\A	0.013815491110	0.015060921077	0.001634070605	37	0	0.099467616746	Global Trend	
15750000	732.391366	1	-0.903295599426	0.901553413354	0.097999427298	-0.008452642462	0.000021946346	0.996873671747	N\A	0.015060696800	0.015920124944	0.001680163664	40	0	-0.016145347192	Global Trend	
15800000	731.723689	1	-0.993759474643	0.935399887415	0.074319331212	-0.009705637162	0.000025130128	0.999971630294	N\A	0.014353232015	0.015722749680	0.001693401389	25	1	0.311325147772	Global Trend	
15850000	732.385020	1	-1.005918009145	0.958123794373	0.055364213803	-0.007422569862	0.000031134937	0.997132767318	N\A	0.014693332734	0.015468260539	0.001631268933	32	1	0.030437582422	Global Trend	
15900000	731.539247	1	-0.943816757714	0.930818166236	0.080249524448	-0.011466210935	0.000031426628	0.999993340695	N\A	0.013909426999	0.015202774606	0.001544531440	35	0	-0.567897241922	Global Trend	
15950000	729.770836	1	-1.032406849448	0.955700643618	0.050122000533	-0.005856438063	0.000022334395	0.999998693317	N\A	0.015673940145	0.017199119115	0.001829432606	48	1	1.177725740888	Global Trend	
16000000	729.494279	1	-0.938345275121	0.931903621605	0.076011425362	-0.006915176681	0.000027240163	0.999969477148	N\A	0.015361042247	0.016755840247	0.001677968643	34	0	0.360926277538	Global Trend	
16050000	729.031416	1	-0.965518350655	0.947908368036	0.060089802969	-0.006526164339	0.000025427038	0.999938503650	N\A	0.013908826798	0.015265901537	0.001677439728	32	2	0.197932752120	Global Trend	
16100000	732.757703	1	-1.000103225301	0.935379809298	0.072449007686	-0.007800072629	0.000023288800	0.999993071878	N\A	0.015191441374	0.016664946751	0.001757836196	30	0	0.544245008353	Global Trend	
16150000	734.462492	1	-0.972637089011	0.926746157812	0.088447951040	-0.009416915616	0.000023852805	0.997353801891	N\A	0.014787795248	0.015579997235	0.001698786045	31	0	0.019101894437	Global Trend	
16200000	721.563122	1	-0.973511502291	0.932076964365	0.077036726420	-0.008559606856	0.000026253969	0.999937778255	N\A	0.014637316831	0.016022712946	0.001727896838	30	0	0.216994606009	Global Trend	
16250000	732.355435	1	-0.973183258504	0.941080750728	0.065038885834	-0.008371678005	0.000017022666	0.999577089641	N\A	0.014512489226	0.015943130541	0.001728721163	49	1	-0.054138016937	Global Trend	
16300000	734.451748	1	-0.941159799091	0.928099602945	0.076211784736	-0.006774728032	0.000024565714	0.999733609319	N\A	0.014565864733	0.015945949162	0.001697028003	42	0	-0.096622311050	Global Trend	
16350000	749.000498	1	-0.945631693341	0.947340893314	0.057622856753	-0.005919026723	0.000031743060	0.999986073755	N\A	0.014036998374	0.015433708775	0.001631519589	46	0	-0.464785695920	Global Trend	
16400000	729.281807	1	-0.936879488099	0.937065126975	0.059978082419	-0.004618431897	0.000027072091	0.998675767451	N\A	0.014983106041	0.016330095843	0.001762934094	31	0	-0.042779095641	Global Trend	
16450000	722.188349	1	-1.006074414825	0.944766151062	0.065139603559	-0.008288363569	0.000026796214	0.995957050941	N\A	0.015025972097	0.015585335308	0.001732754612	41	1	0.017903200597	Global Trend	
16500000	729.471725	1	-0.957796981879	0.926149749761	0.084853220911	-0.011222729457	0.000029033287	0.999976693403	N\A	0.014143881266	0.015439576214	0.001566956261	38	0	-0.377294056620	Global Trend	
16550000	733.105244	1	-1.004677636611	0.939565718518	0.066649454864	-0.006607800948	0.000025281597	0.996261717858	N\A	0.016102714445	0.017026381033	0.001924266627	33	0	-0.017167665488	Global Trend	
16600000	743.027515	1	-0.898696001331	0.910484795609	0.082249949679	-0.006871092571	0.000027358128	0.996742044092	N\A	0.014242202705	0.015237155396	0.001789487865	32	0	-0.019526329491	Global Trend	
16650000	738.333791	1	-0.914771003882	0.923327972363	0.073814319665	-0.006131692295	0.000023656128	0.998247836593	N\A	0.014552367142	0.015741180229	0.001747086296	42	0	-0.033356873379	Global Trend	
16700000	736.926941	1	-1.007297016728	0.954491622704	0.049944892747	-0.006491009998	0.000019249652	0.999310214337	N\A	0.014064295501	0.015354781444	0.001646459184	36	1	-0.037569069296	Global Trend	
16750000	736.579559	1	-1.009729693541	0.960477251780	0.044950779740	-0.005192702941	0.000027562130	0.999993012542	N\A	0.013361724633	0.014681471073	0.001620995675	37	0	0.603709172009	Global Trend	
16800000	732.016313	1	-0.950359034793	0.910133969382	0.085924996394	-0.007627372614	0.000024742545	0.992441849896	N\A	0.016115522361	0.014879768428	0.001895473989	37	1	0.001288436706	Global Trend	
16850000	734.439159	1	-0.996524074371	0.971236241534	0.035335175669	-0.004104095105	0.000021914020	0.999890437479	N\A	0.013291704724	0.014576273045	0.001605144038	45	0	0.126465897229	Global Trend	
16900000	744.344519	1	-1.017000940077	0.963911328977	0.042093361200	-0.004880649620	0.000028515980	0.999703714130	N\A	0.013629152079	0.014886341701	0.001572671076	36	1	0.112817456069	Global Trend	
16950000	722.558871	1	-0.956347301325	0.930137760057	0.063390528502	-0.004259332330	0.000023535956	0.995742746789	N\A	0.015444453166	0.016168685663	0.002001145752	34	0	-0.013524102063	Global Trend	
17000000	742.601687	1	-0.988297065988	0.938054294611	0.069114310475	-0.008426250071	0.000025103039	0.998979905495	N\A	0.013489753687	0.014941033613	0.001739471952	32	0	-0.047095844219	Global Trend	
17050000	729.193406	1	-0.929787603377	0.932483949758	0.074207186753	-0.006309827341	0.000027021800	0.999996067757	N\A	0.014681460343	0.016074854913	0.001703521031	37	0	1.009997215822	Global Trend	
17100000	725.613560	1	-0.922849831246	0.926914759243	0.069200744532	-0.004681329668	0.000023986221	0.998602834655	N\A	0.015624971783	0.017011510149	0.001850899844	32	0	-0.041247939805	Global Trend	
17150000	740.138313	1	-0.981297853667	0.943075988537	0.056884034486	-0.003349119676	0.000022162085	0.999493205616	N\A	0.013900524954	0.015243598009	0.001669757037	44	1	-0.053651619374	Global Trend	
17200000	734.293037	1	-0.961565848453	0.938454274379	0.069794376656	-0.007582838866	0.000023014082	0.999984849818	N\A	0.014835432789	0.016220922051	0.001685438722	32	0	0.365907032101	Global Trend	
17250000	736.662052	1	-0.903688229548	0.909765841946	0.085462440739	-0.008275778548	0.000025016425	0.996459182314	N\A	0.014678922848	0.015316263088	0.001603870364	32	0	-0.018203544545	Global Trend	
17300000	730.994670	1	-0.976841338737	0.932558926388	0.075152097335	-0.007559865963	0.000027087497	0.999997153356	N\A	0.013924183670	0.015255335926	0.001627963969	42	1	0.843373387984	Global Trend	
17350000	735.629187	1	-1.006354369291	0.947899578095	0.058006624833	-0.005524776307	0.000021765889	0.999932207529	N\A	0.014142885891	0.015499907397	0.001650532340	33	0	0.159408786465	Global Trend	
17400000	740.210268	1	-0.938502000147	0.922549686674	0.081569909964	-0.006253609889	0.000024005621	0.999821757867	N\A	0.013940347265	0.015305611928	0.001624172439	33	1	-0.119649546273	Global Trend	
17450000	738.994002	1	-1.012727271630	0.942370950949	0.070975200454	-0.010480437355	0.000019892830	0.994217002202	N\A	0.014694187955	0.014845471140	0.001871682769	40	0	-0.010319711297	Global Trend	
17500000	730.793790	1	-1.011912635176	0.961076033302	0.060582463744	-0.009265179524	0.000027952047	0.995637540923	N\A	0.014578932184	0.014810388650	0.001689146078	35	0	0.018313744294	Global Trend	
17550000	727.567579	1	-0.999245165269	0.968806645259	0.045549616274	-0.004983746776	0.000033589623	0.997100758064	N\A	0.015603656352	0.016411729383	0.001648867602	33	1	0.041905174081	Global Trend	
17600000	720.998804	1	-1.015280958677	0.954394696448	0.064508154606	-0.007171443026	0.000026433414	0.994494183865	N\A	0.015537802858	0.015518115754	0.001715649622	36	0	0.013453123846	Global Trend	
17650000	737.077754	1	-0.980100655287	0.936647475921	0.073718897147	-0.007868024243	0.000027030053	0.999193623016	N\A	0.015131729179	0.016401516873	0.001750485921	34	1	0.069979286698	Global Trend	
17700000	733.785600	1	-0.983116056998	0.946207223602	0.059977503810	-0.006602966874	0.000022668715	0.999988977647	N\A	0.013981335913	0.015354358699	0.001658350001	41	0	-0.372542766495	Global Trend	
17750000	724.769268	1	-1.030182898662	0.957212423446	0.047398529266	-0.004681236621	0.000023974891	0.999449468219	N\A	0.013370302937	0.014697888065	0.001669300559	37	0	-0.047637161331	Global Trend	
17800000	741.791425	1	-1.007395123543	0.954210120766	0.053402265582	-0.007098133057	0.000020619328	0.999914615888	N\A	0.013082128181	0.014319632660	0.001543010016	39	1	0.154005128237	Global Trend	
17850000	734.254661	1	-0.992716160581	0.944961714842	0.061777300797	-0.006618175562	0.000032414854	0.999996391250	N\A	0.014402647742	0.015820732442	0.001741962982	35	0	1.139940556677	Global Trend	
17900000	723.611925	1	-0.962206172496	0.919713831587	0.086657597862	-0.009187916154	0.000025436159	0.996630763228	N\A	0.014665339982	0.015803556425	0.001836302083	36	0	-0.016864884002	Global Trend	
17950000	736.552733	1	-0.948461515042	0.930368102098	0.077799756723	-0.008506106495	0.000021249636	0.999995806899	N\A	0.013545576319	0.014857279280	0.001591922271	37	0	-0.626979288801	Global Trend	
18000000	727.880901	1	-1.001444296392	0.949731155151	0.053084072828	-0.006203488177	0.000027497911	0.997002299135	N\A	0.014414785469	0.015667184689	0.001899174281	22	1	-0.028529276789	Global Trend	
18050000	723.407528	1	-1.012149533300	0.956787890443	0.050491171857	-0.006842419972	0.000028142815	0.999945341343	N\A	0.014081573335	0.015365671393	0.001602575782	37	0	0.222305698251	Global Trend	
18100000	727.194021	1	-0.910284863946	0.901645194331	0.096265832638	-0.007773482205	0.000022647075	0.995732039510	N\A	0.015857468314	0.016441723606	0.001988891054	30	0	-0.016791255887	Global Trend	
18150000	727.898311	1	-0.978323795536	0.944107198088	0.059525528880	-0.005578107832	0.000027553376	0.999751199213	N\A	0.014990155763	0.016512081522	0.001841553647	33	0	-0.110658935138	Global Trend	
18200000	734.918422	1	-1.070334768610	0.963624393607	0.049236025216	-0.006355221456	0.000028207396	0.995685491919	N\A	0.015997039127	0.016481517687	0.001981342713	37	1	-0.017751643421	Global Trend	
18250000	718.810368	1	-0.966161145569	0.915151425113	0.087162487833	-0.008778466145	0.000028504500	0.991667308937	N\A	0.016928033711	0.015734152751	0.002106701929	37	0	0.004998301940	Global Trend	
18300000	735.946180	1	-0.907867883670	0.906713100348	0.100833039004	-0.011232140243	0.000029270449	0.999038265516	N\A	0.014063916559	0.015395695254	0.001674974650	26	1	-0.063351465460	Global Trend	
18350000	730.497439	1	-1.005562159608	0.951274460029	0.054810295721	-0.005963246838	0.000014429098	0.999976384994	N\A	0.013368781464	0.014559038791	0.001446231342	30	1	0.211104643939	Global Trend	
18400000	733.517489	1	-0.967379470844	0.932993923270	0.075657618166	-0.007758388004	0.000032330467	0.999807311586	N\A	0.013865896603	0.015118209524	0.001517188215	36	1	0.175324963715	Global Trend	
18450000	728.752328	1	-0.913431351607	0.900316361504	0.109442814333	-0.011474695679	0.000018570825	0.999792989066	N\A	0.014622199276	0.015959348803	0.001684560973	45	0	-0.076899993396	Global Trend	
18500000	727.902165	1	-1.028145866872	0.959260298169	0.048030576244	-0.007429402932	0.000027503603	0.998945645635	N\A	0.014220503632	0.015361921177	0.001723134697	43	1	0.037666499650	Global Trend	
18550000	736.797815	1	-0.974442025224	0.930193709757	0.085979353468	-0.010403273860	0.000025154682	0.997571277680	N\A	0.015628947094	0.016615859186	0.001721741348	43	1	0.027377658695	Global Trend	
18600000	735.636305	1	-0.969806654686	0.944174606390	0.063824293973	-0.008381887685	0.000019658537	0.999996206457	N\A	0.013107922107	0.014364969440	0.001544722477	37	1	-0.470144706141	Global Trend	
18650000	735.385457	1	-0.972382279487	0.936147199446	0.075749780783	-0.009506432508	0.000041900331	0.998546835381	N\A	0.014751111048	0.015847384012	0.001787452517	37	0	0.076971122454	Global Trend	
18700000	732.955343	1	-0.963265010583	0.923103321645	0.085841592279	-0.007666402514	0.000019951144	0.999874920159	N\A	0.013434109159	0.014614897943	0.001471745693	42	0	0.098689836810	Global Trend	
18750000	732.376828	1	-0.993501378861	0.931056205317	0.074741504517	-0.007918432483	0.000045167403	0.992110151480	N\A	0.017093435478	0.015195179113	0.002003740871	43	2	-0.001341508582	Global Trend	
18800000	730.196968	1	-0.989015811861	0.945987322153	0.061923731672	-0.007775690592	0.000041721476	0.999991064527	N\A	0.015064120336	0.016491798937	0.001720514249	35	1	1.060851255312	Global Trend	
18850000	739.590883	1	-0.885770769577	0.914847703298	0.074004066335	-0.004980790248	0.000027159279	0.996909417305	N\A	0.013515212582	0.014128489131	0.001821971093	33	1	-0.022876141275	Global Trend	
18900000	734.271894	1	-0.888457809360	0.916355837166	0.076112403659	-0.006966938617	0.000035681973	0.996907573272	N\A	0.014149337003	0.015119349395	0.001968082436	40	0	-0.025646438506	Global Trend	
18950000	725.936633	1	-1.004664966671	0.943139027379	0.057927089549	-0.006070457108	0.000025231671	0.991655535317	N\A	0.017061370095	0.015490616663	0.002212792233	28	1	0.001326580166	Global Trend	
19000000	733.395820	1	-1.029155161932	0.970463986988	0.030189043245	-0.003862115479	0.000021293897	0.997252492137	N\A	0.014995176936	0.016119055386	0.001749905761	23	1	-0.024486920510	Global Trend	
19050000	718.554137	1	-0.982845609117	0.926191282889	0.083751194482	-0.009944027180	0.000026840071	0.999999647803	N\A	0.013901605083	0.015203820054	0.001624764529	34	0	2.201869792959	Global Trend	
19100000	729.297699	1	-0.974555012105	0.924658709227	0.084820292599	-0.009293272866	0.000027372785	0.999946636882	N\A	0.014191875833	0.015576819160	0.001746878919	33	0	0.266103224783	Global Trend	
19150000	736.026254	1	-0.979782221339	0.928049184889	0.079006052085	-0.007741594871	0.000020725893	0.993115275068	N\A	0.016738525367	0.014937376648	0.001934943637	45	1	0.000259961342	Global Trend	
19200000	733.217190	1	-0.972261072175	0.943077681121	0.058118662819	-0.005145057386	0.000027324557	0.999105716685	N\A	0.014586022030	0.015848130462	0.001713835889	43	1	-0.052382854525	Global Trend	
19250000	735.750741	1	-1.013887415763	0.949340015677	0.058885004755	-0.008352855431	0.000026198218	0.995327310565	N\A	0.014473067018	0.014684332880	0.001671029494	34	1	0.015492398045	Global Trend	
19300000	737.329994	1	-1.040337796119	0.953664496820	0.050952333719	-0.004119252758	0.000027028634	0.999704222141	N\A	0.012683676302	0.014004339149	0.001613161055	37	1	-0.098987611526	Global Trend	
19350000	726.926685	1	-1.023492823960	0.947358319155	0.062946105018	-0.007445004676	0.000023679229	0.992092587880	N\A	0.016696421607	0.015506230547	0.002258575608	41	0	0.001185876138	Global Trend	
19400000	729.371657	1	-0.978751015607	0.932808037231	0.074161358909	-0.007093209592	0.000025140781	0.999991165780	N\A	0.014511393788	0.016021631803	0.001779019150	29	1	-0.518011854548	Global Trend	
19450000	732.954592	1	-1.005426506426	0.953683771000	0.053000643136	-0.006963177224	0.000023802000	0.999975705731	N\A	0.012535029295	0.013685061529	0.001414878511	30	1	-0.342732318002	Global Trend	
