Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-003.txt
Log File Name:                   PAL_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3290628756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	457.783976	1	-1.638514979648	1.252072277225	-0.052061567491	0.000238876503	0.956884571103	N\A	0.046342765723	0.007199761446	40	13	-0.000001453156	Global Trend	
8400000	455.064687	1	-1.688829945038	1.338020503722	-0.063022299473	0.000154862188	0.955250566280	N\A	0.042954070688	0.006215883417	47	13	0.002385783714	Global Trend	
8450000	460.954053	1	-1.195281653623	1.250050190736	-0.048861137032	0.000187360255	0.960919390114	N\A	0.042172153975	0.006321976814	37	15	0.002350481843	Global Trend	
8500000	454.593551	1	-1.024695714437	1.189257176046	-0.037891687095	0.000133741550	0.958205911659	N\A	0.045960480937	0.007073271033	39	14	0.001828011082	Global Trend	
8550000	452.308580	1	-1.365168363042	1.280035472225	-0.051950774519	0.000119420326	0.964268635336	N\A	0.036257083480	0.005261827115	39	15	0.001598970198	Global Trend	
8600000	465.209766	1	-1.680535824255	1.272642378022	-0.053621174074	0.000210297123	0.961017359541	N\A	0.033017321756	0.004851284595	45	12	0.000126161825	Global Trend	
8650000	443.998035	1	-1.263340742220	1.122415249791	-0.029037975868	0.000221967230	0.961284025192	N\A	0.036936446463	0.005696506955	45	10	0.005681556756	Global Trend	
8700000	462.437764	1	-1.518912221667	1.099195741465	-0.027407581024	0.000113634753	0.960919088347	N\A	0.033300782794	0.005008081707	36	16	-0.003698386289	Global Trend	
8750000	458.877159	1	-1.408029541186	1.202373562649	-0.044868536545	0.000293512289	0.960201105463	N\A	0.046932612028	0.007571624632	34	10	0.002158755642	Global Trend	
8800000	478.884395	1	-1.293354986057	1.321667310638	-0.065071819153	0.000273434343	0.986650606558	N\A	0.028305805307	0.005049181000	35	16	0.003776945803	Global Trend	
8850000	443.982295	1	-1.372558458202	1.210793458708	-0.045088125029	0.000259924732	0.954429144295	N\A	0.039296825173	0.006054823030	33	11	0.007282227071	Global Trend	
8900000	454.669566	1	-1.699182543689	1.402977187675	-0.076451093339	0.000210862747	0.955578289043	N\A	0.046352839597	0.007146060654	44	13	0.000639969739	Global Trend	
8950000	450.098880	1	-0.909250126210	1.223306839610	-0.046087240564	0.000241550896	0.954173426444	N\A	0.040020348846	0.006098454635	37	12	0.005477802820	Global Trend	
9000000	460.618877	1	-1.143007495514	1.259713254038	-0.054117551362	0.000066688523	0.958854264350	N\A	0.037511600067	0.005748134471	46	12	0.001449208315	Global Trend	
9050000	463.728623	1	-0.872777418811	1.189423122283	-0.041855940785	0.000231219109	0.960139538500	N\A	0.027234354782	0.004333835578	34	14	0.014814616762	Global Trend	
9100000	453.636249	1	-0.885868419273	1.162529993296	-0.040398467684	0.000265004020	0.961648713939	N\A	0.028710689264	0.004756301670	42	12	0.009311573609	Global Trend	
9150000	448.572426	1	-1.031430486538	1.235882842635	-0.053949311946	0.000369198234	0.952630480744	N\A	0.042606004622	0.006846092756	41	10	0.007678270346	Global Trend	
9200000	460.073035	1	-1.131794538219	1.230102173941	-0.049036262009	0.000270880927	0.964804209752	N\A	0.035156931525	0.005528622189	28	14	0.003903202116	Global Trend	
9250000	453.630017	1	-0.839992485727	1.034098015080	-0.016438601123	0.000343068264	0.985911043590	N\A	0.009880659950	0.002310181923	40	10	0.046262121149	Global Trend	
9300000	463.951109	1	-1.123446046386	1.223056312039	-0.045230866221	0.000224236275	0.959608529103	N\A	0.036655489987	0.005694096054	51	9	0.005070073063	Global Trend	
9350000	456.452964	1	-1.277663858457	1.324553061463	-0.061576348833	0.000068742336	0.956334089619	N\A	0.040074336832	0.006136915966	45	10	0.001469192749	Global Trend	
9400000	429.125470	1	-1.253521822852	1.263702992649	-0.051123894149	0.000218931453	0.952031786723	N\A	0.050548608587	0.007730249865	31	9	0.000853194321	Global Trend	
9450000	456.520813	1	-1.232229946392	1.230693386324	-0.050799515681	0.000116099654	0.952875830077	N\A	0.038993962033	0.006161988609	39	13	0.003659673773	Global Trend	
9500000	465.321126	1	-0.755562899918	1.140459825021	-0.033680484798	0.000106053567	0.961668993988	N\A	0.030804728517	0.004814954460	39	14	0.004859727175	Global Trend	
9550000	450.723308	1	-0.898134595522	1.060236497149	-0.023624292460	0.000272867682	0.956617070746	N\A	0.037318193736	0.005388059907	39	17	0.003922328567	Global Trend	
9600000	481.648397	1	-1.090515011184	1.148017086180	-0.033875340765	0.000070632742	0.962342124380	N\A	0.035035287292	0.005371226672	47	16	0.001385331434	Global Trend	
9650000	471.364257	1	-1.052351419618	1.160302891563	-0.036873665355	0.000227230757	0.965830111630	N\A	0.041241582242	0.006640296974	38	13	0.002451914152	Global Trend	
9700000	463.806202	1	-1.064638262268	1.219361186709	-0.044431119972	0.000292044945	0.952996630844	N\A	0.036574260000	0.005716273883	33	10	0.010271006656	Global Trend	
9750000	442.842230	1	-1.461462588134	1.382682392767	-0.069674361841	0.008067326615	0.946738077883	N\A	0.050063188280	0.007540826355	37	9	0.050672797739	Global Trend	
9800000	456.718422	1	-1.138750305272	1.173300705292	-0.038136723252	0.009564015643	0.953481574831	N\A	0.046152882831	0.007009303935	39	14	0.025726124840	Global Trend	
9850000	445.627982	1	-1.090024784649	1.207398402426	-0.041550028599	0.000921783441	0.953811368807	N\A	0.039840327437	0.005987008190	37	11	0.007286834673	Global Trend	
9900000	461.309664	1	-0.911107562147	1.213394853995	-0.044482308539	0.000294783885	0.960530219703	N\A	0.032198045242	0.005089076494	34	12	0.010665295678	Global Trend	
9950000	458.158908	1	-0.996241866535	1.152868415277	-0.034950039113	0.000196157179	0.964428886460	N\A	0.036330707576	0.005762653296	38	14	0.005273463222	Global Trend	
10000000	470.051335	1	-1.162121805377	1.174603433794	-0.037954428219	0.000242562853	0.965551696689	N\A	0.037222037438	0.005964090279	46	13	-0.002238205996	Global Trend	
10050000	445.646527	1	-1.049612907378	1.192552482075	-0.047002843326	0.000314816336	0.952703594872	N\A	0.045147354765	0.007270258309	39	16	0.002866680969	Global Trend	
10100000	458.998895	1	-1.044351568134	1.205768436914	-0.044102701445	0.000097870932	0.964194346999	N\A	0.030114143924	0.004698853550	43	12	0.003644900912	Global Trend	
10150000	452.324127	1	-1.144375191385	1.259487936987	-0.050531106335	0.000456808738	0.961679995064	N\A	0.038117213514	0.006191872305	48	10	0.007188778588	Global Trend	
10200000	450.093758	1	-1.099492068379	1.165679278741	-0.036677500162	0.000178917312	0.963555780864	N\A	0.035521141084	0.005573231413	41	14	0.006108270841	Global Trend	
10250000	476.278464	1	-1.153868255652	1.232498747214	-0.048476791489	0.000192585214	0.973955516778	N\A	0.035400491886	0.005833153395	38	12	0.001975059084	Global Trend	
10300000	481.197919	1	-1.087771394925	1.280790164100	-0.055979816850	0.000097461445	0.988433282662	N\A	0.030990652892	0.005794738421	54	14	0.001926653264	Global Trend	
10350000	467.751407	1	-1.152776907413	1.271278922246	-0.050606638607	0.000237905530	0.963940668580	N\A	0.041341605429	0.006789050813	43	11	0.003114538895	Global Trend	
10400000	471.575406	1	-1.014293215047	1.138276831451	-0.032169962904	0.000111405972	0.959126911945	N\A	0.041932646432	0.006616742598	44	18	0.000971998399	Global Trend	
10450000	468.264616	1	-1.125502229883	1.233773008523	-0.051536859882	0.000085559351	0.955028923584	N\A	0.039163964136	0.005964863840	42	15	0.001296722931	Global Trend	
10500000	474.269326	1	-1.101183474558	1.179451789104	-0.041525929909	0.000093146273	0.959123176579	N\A	0.041120274200	0.006573690466	38	15	0.000989823705	Global Trend	
10550000	458.342507	1	-1.102440207839	1.176202242544	-0.038451686507	0.000073411345	0.960635941605	N\A	0.034898336052	0.005621169271	42	10	0.002075668918	Global Trend	
10600000	466.080231	1	-1.260189884556	1.254691633055	-0.051956894490	0.000295759318	0.956212622653	N\A	0.045215213452	0.006891265360	41	12	0.003908588098	Global Trend	
10650000	450.331026	1	-0.907284179132	1.155541672688	-0.034463553417	0.000233348864	0.963782575416	N\A	0.024732498334	0.004069762805	35	12	0.012103086114	Global Trend	
10700000	457.803300	1	-1.221201844714	1.218901662403	-0.048491679420	0.000202803406	0.953212172662	N\A	0.047647829509	0.007343390036	40	15	-0.000352648792	Global Trend	
10750000	454.458975	1	-1.222788613440	1.293208340561	-0.056677399257	0.000197790170	0.953390319568	N\A	0.040567398497	0.006261462004	35	12	0.004577300330	Global Trend	
10800000	456.942069	1	-1.117457794326	1.156538358016	-0.034899931481	0.000130460989	0.962450238499	N\A	0.045278143184	0.006983833562	49	15	0.000865508391	Global Trend	
10850000	451.156687	1	-1.191002825136	1.246398671797	-0.047700790211	0.000115036420	0.955954862190	N\A	0.041455545067	0.006469665231	45	14	0.002737846357	Global Trend	
10900000	459.085327	1	-1.162940155057	1.271897498021	-0.049240648886	0.000272137015	0.957234958147	N\A	0.043473791803	0.007023034962	35	13	0.004696224033	Global Trend	
10950000	457.591660	1	-1.376315934863	1.316293070126	-0.059655476010	0.000228368628	0.959183548472	N\A	0.047817695577	0.007614523913	40	12	-0.000243574879	Global Trend	
11000000	448.449227	1	-1.484259469532	1.205529345946	-0.042742013365	0.000245641415	0.952541192393	N\A	0.052442676641	0.008273318186	31	12	-0.000840997714	Global Trend	
11050000	449.241472	1	-0.907500942030	1.150290151783	-0.039679854660	0.000239282059	0.958333509618	N\A	0.032721210115	0.005352388041	42	9	0.008813398588	Global Trend	
11100000	459.271233	1	-1.021992289707	1.217475303322	-0.044718071576	0.000226850134	0.958063410009	N\A	0.036210282976	0.005591464936	40	14	0.006374972725	Global Trend	
11150000	459.094018	1	-1.301260580137	1.300566966320	-0.054652044053	0.000094630135	0.964805698819	N\A	0.040076746783	0.006326169208	48	10	0.000834844868	Global Trend	
11200000	448.174218	1	-1.193978134709	1.212270322299	-0.048008356266	0.000099395946	0.953917608185	N\A	0.044675496935	0.007295896300	41	11	-0.001744608756	Global Trend	
11250000	472.945892	1	-1.001725058338	1.218442157261	-0.045420412800	0.000212395026	0.965124044740	N\A	0.035484861226	0.005690078968	42	12	0.006441803380	Global Trend	
11300000	456.677589	1	-1.150434914917	1.240154457617	-0.048655256959	0.000338211298	0.954898172303	N\A	0.039874162581	0.006385056921	44	10	0.006826779918	Global Trend	
11350000	446.369877	1	-0.979275192445	1.099401865094	-0.026196739321	0.000890549486	0.960796721290	N\A	0.036609204684	0.005763775392	42	10	0.027181096582	Global Trend	
11400000	474.159061	1	-1.099517943880	1.221333342859	-0.047351633432	0.000265099087	0.961204146548	N\A	0.040195813095	0.006310541313	34	14	0.005061015848	Global Trend	
11450000	453.513195	1	-0.977369035057	1.161077151146	-0.036111416311	0.000218551860	0.959578105300	N\A	0.030632763260	0.004835256432	27	15	0.010438377046	Global Trend	
11500000	457.731697	1	-1.114694476864	1.225127533633	-0.045317987720	0.000169266379	0.959675881573	N\A	0.035311293857	0.005435500339	40	10	0.003897751371	Global Trend	
11550000	450.364825	1	-1.040508803130	1.181776280509	-0.039096456482	0.000221143957	0.954887790881	N\A	0.050345764348	0.008010840935	38	11	0.001965469659	Global Trend	
11600000	460.849304	1	-1.277064091032	1.248045406496	-0.045728901947	0.000102657516	0.966073208185	N\A	0.044319776285	0.007356783506	52	11	-0.000129319784	Global Trend	
11650000	441.483347	1	-1.014574714046	1.184954380370	-0.042266606615	0.000162690765	0.956832176634	N\A	0.036191175968	0.005835715604	40	9	0.004802769266	Global Trend	
11700000	452.417780	1	-1.189903460085	1.151192105964	-0.036014144877	0.000166687517	0.959703147955	N\A	0.041577457837	0.006395557584	30	9	0.003564324118	Global Trend	
11750000	480.977473	1	-0.858912822266	1.162629859476	-0.039288296595	0.000262045888	0.963190934525	N\A	0.029688880094	0.004945416973	35	14	0.016914126726	Global Trend	
11800000	467.536354	1	-1.271217399565	1.205407677584	-0.042140114875	0.000175351282	0.957474522868	N\A	0.047365568982	0.007618219412	46	12	0.000443886560	Global Trend	
11850000	452.199130	1	-1.032941498164	1.194683879690	-0.046587324903	0.000449229888	0.955230181239	N\A	0.042335326031	0.006647992592	38	14	0.005844878246	Global Trend	
11900000	475.798760	1	-1.271809390275	1.241019790174	-0.047701673384	0.000270360350	0.975795031284	N\A	0.031312995938	0.005422012790	36	18	-0.000656824688	Global Trend	
11950000	465.108252	1	-1.258395966381	1.297331313734	-0.057582567422	0.000153450478	0.961960781234	N\A	0.048469543786	0.007709904326	39	17	0.000401114160	Global Trend	
12000000	464.367031	1	-1.017701419840	1.204864764611	-0.045142165404	0.000274323621	0.959416335744	N\A	0.043658718049	0.007119390008	35	11	0.003321362674	Global Trend	
12050000	465.346934	1	-1.078183479198	1.208474149338	-0.044222240225	0.000210612769	0.964072552977	N\A	0.036774044765	0.005794040768	32	11	0.003665397937	Global Trend	
12100000	464.519748	1	-1.405761350320	1.137540677134	-0.034043780619	0.000187301572	0.957877115331	N\A	0.045976872379	0.007146251294	35	13	-0.000138252399	Global Trend	
12150000	454.856781	1	-1.036962894189	1.178540869003	-0.036116928734	0.000246288179	0.961671348964	N\A	0.036210469857	0.005794907678	41	12	0.006967659667	Global Trend	
12200000	461.412377	1	-1.238393186777	1.261346870123	-0.050382069460	0.000135060038	0.955423390990	N\A	0.047560910331	0.007221178761	32	9	0.000475239528	Global Trend	
12250000	472.643740	1	-1.125879068424	1.239664804593	-0.049062087579	0.000149605309	0.960128580885	N\A	0.038163914737	0.005993498257	40	12	0.003130514412	Global Trend	
12300000	469.210851	1	-1.090927672575	1.223524900293	-0.049013659545	0.000136039565	0.959550741338	N\A	0.040715517743	0.006109604462	41	13	0.002577606064	Global Trend	
12350000	459.091380	1	-1.138161093189	1.195647677432	-0.044241736393	0.000187045330	0.955324626880	N\A	0.041025541013	0.006206880498	32	16	-0.000699712808	Global Trend	
12400000	441.732971	1	-1.444160166879	1.347672733207	-0.065421988887	0.000224956510	0.954303740537	N\A	0.045114732308	0.006850235046	34	12	-0.000323423724	Global Trend	
12450000	464.300337	1	-1.357290087782	1.279846970793	-0.059544497337	0.000213632990	0.957925015046	N\A	0.044391077425	0.006825392408	41	11	0.000756604424	Global Trend	
12500000	455.914467	1	-1.703964825789	1.250097615142	-0.050727205074	0.000187840666	0.959448791761	N\A	0.041402019628	0.006371421404	38	9	0.003372560698	Global Trend	
12550000	439.526234	1	-1.392571351570	1.115163757977	-0.035266705116	0.000288772613	0.947641181852	N\A	0.050026364128	0.007592703565	37	10	0.001477400312	Global Trend	
12600000	442.106255	1	-1.271732936570	1.287879926330	-0.056826126729	0.000297682478	0.954527771227	N\A	0.051045547337	0.008356800638	40	11	0.001534457404	Global Trend	
12650000	458.234523	1	-1.375277690266	1.188855506601	-0.043793802848	0.000249994570	0.958350982772	N\A	0.045529928373	0.007147811975	39	10	0.002361052816	Global Trend	
12700000	432.968166	1	-1.595522077831	1.292157875518	-0.059783295671	0.000301618978	0.951368776180	N\A	0.047209257295	0.007457455170	37	9	0.001025079401	Global Trend	
12750000	436.587606	1	-1.015099258079	1.090140779039	-0.024887063586	0.000272116831	0.950413012290	N\A	0.052506690237	0.008272684356	37	12	0.000992099912	Global Trend	
12800000	464.994199	1	-1.510061207122	1.289664326609	-0.057801411335	0.000208883906	0.962013847932	N\A	0.042002337149	0.006494418798	40	14	0.002617755492	Global Trend	
12850000	465.667599	1	-1.348904658764	1.176641878465	-0.039359953139	0.000281622680	0.960277239525	N\A	0.031264571352	0.005189911370	32	15	0.009255761737	Global Trend	
12900000	448.102481	1	-1.136424579831	1.197487297701	-0.042277964636	0.000411227192	0.961596238391	N\A	0.042528535168	0.006911627205	38	14	0.005301339350	Global Trend	
12950000	431.768249	1	-0.923239383350	1.047202452673	-0.016200418868	0.000157904012	0.953316269477	N\A	0.048945173905	0.007553103575	38	12	-0.000226468003	Global Trend	
13000000	473.150673	1	-1.111415502464	1.253650596948	-0.048379939709	0.000156753104	0.957899156981	N\A	0.043079814522	0.006574617872	38	15	0.002364891552	Global Trend	
13050000	432.478270	1	-1.448976463004	1.223399232363	-0.053151832946	0.000171801083	0.945602204131	N\A	0.045135379481	0.006773719532	34	14	0.000277648417	Global Trend	
13100000	468.136347	1	-1.013820640762	1.196099434946	-0.040715198529	0.000194167668	0.970767907017	N\A	0.035619992178	0.006024416835	33	11	0.004372397047	Global Trend	
13150000	450.868972	1	-1.305631837858	1.194107100397	-0.041028127320	0.000325529751	0.960687429401	N\A	0.046598540399	0.007541250853	37	12	-0.003260885044	Global Trend	
13200000	454.620008	1	-0.976546444387	1.192091231127	-0.040319003244	0.000216117611	0.955625926456	N\A	0.035753162500	0.005697982727	37	11	0.006771335220	Global Trend	
13250000	455.580130	1	-1.290758697059	1.274681695579	-0.055648597464	0.000251427650	0.954107818078	N\A	0.046876944836	0.007169337667	39	18	0.000623434320	Global Trend	
13300000	468.113078	1	-1.277480616424	1.278277979576	-0.055022721041	0.000238652531	0.959351207133	N\A	0.048141986169	0.007627635407	31	12	0.002154338319	Global Trend	
13350000	452.552736	1	-1.281827746085	1.160444629272	-0.036339100363	0.000127005915	0.958806924627	N\A	0.038387002435	0.005745345488	35	16	0.000995786491	Global Trend	
13400000	455.506881	1	-1.041475440827	1.171334013248	-0.040446703883	0.000205937775	0.954538129806	N\A	0.050261940972	0.007942681675	42	14	0.001856312324	Global Trend	
13450000	455.262262	1	-1.304810037381	1.221803982883	-0.046290025960	0.000137841109	0.961284080873	N\A	0.043995184123	0.006944841341	35	10	0.001652381968	Global Trend	
13500000	452.079513	1	-1.163088851753	1.293517228411	-0.053395385604	0.000113971629	0.952171130901	N\A	0.048517719808	0.007389180608	50	16	0.001085940707	Global Trend	
13550000	441.282880	1	-1.652280306118	1.282637023629	-0.055975762679	0.000087815713	0.954830661527	N\A	0.039314948295	0.005846475691	37	12	0.001334194444	Global Trend	
13600000	456.755677	1	-1.689783516995	1.267550547070	-0.051688538921	0.000145357635	0.952399026684	N\A	0.045086520761	0.006703455862	34	15	-0.000079005955	Global Trend	
13650000	457.405085	1	-1.779681633299	1.266120959428	-0.053713185691	0.000162858020	0.953462253304	N\A	0.043675591093	0.006384835614	30	13	0.001656569910	Global Trend	
13700000	437.852187	1	-1.401533425858	1.195903925011	-0.042311917306	0.000280712952	0.954863174010	N\A	0.039942986804	0.006149193116	42	11	0.005069662912	Global Trend	
13750000	438.750978	1	-1.463249543577	1.185577343409	-0.041918645821	0.000202007199	0.948670409423	N\A	0.050575930437	0.008008073908	39	13	0.002847967719	Global Trend	
13800000	464.931900	1	-1.607001987557	1.150426968477	-0.032184269289	0.000472534264	0.958519036098	N\A	0.034935956441	0.005557304890	46	14	0.011559986771	Global Trend	
13850000	468.168538	1	-1.608624492567	1.300966955903	-0.057045813686	0.000195094895	0.965908622695	N\A	0.036569242951	0.005770470962	38	14	0.001790316427	Global Trend	
13900000	466.878764	1	-0.767511762352	1.112137615472	-0.028399829932	0.000383291732	0.967942152422	N\A	0.022153964389	0.003949116434	35	15	0.022893757051	Global Trend	
13950000	456.291625	1	-0.926127114119	1.083096319546	-0.021093651321	0.000136677960	0.960987798363	N\A	0.026682785026	0.004195878999	37	16	0.006811438354	Global Trend	
14000000	453.020342	1	-0.914680578543	1.224126452815	-0.048194681106	0.000239731606	0.964670515966	N\A	0.038110296304	0.006332962910	32	14	0.007847688475	Global Trend	
14050000	469.569770	1	-0.934151355666	1.133717879807	-0.033339949435	0.000240369405	0.964402116373	N\A	0.027785994557	0.004650575283	35	12	0.013912020283	Global Trend	
14100000	482.972415	1	-1.242577134221	1.242239892658	-0.049789938849	0.000075808139	0.962057736086	N\A	0.045034033675	0.007183322959	42	15	0.000024442391	Global Trend	
14150000	449.310862	1	-1.226785929371	1.188243163043	-0.042676010510	0.000108069055	0.952525696850	N\A	0.046645234859	0.007128930111	40	10	-0.001153664694	Global Trend	
14200000	461.824425	1	-1.093180248122	1.157064494213	-0.035327269776	0.000186349788	0.961247891097	N\A	0.037470596279	0.005838649771	42	11	0.003899435200	Global Trend	
14250000	457.064226	1	-1.040502303480	1.115566111419	-0.029244233503	0.000247370754	0.959944130776	N\A	0.041916948176	0.006678066076	45	12	-0.001159638233	Global Trend	
14300000	463.335269	1	-1.154716685586	1.192506008376	-0.040078783339	0.000268813623	0.960245749606	N\A	0.042491016416	0.007139859714	39	12	0.000886055243	Global Trend	
14350000	451.999756	1	-1.313262157785	1.316869777491	-0.060962826799	0.000106588688	0.956824025039	N\A	0.047471413228	0.007406534092	36	15	0.000205933223	Global Trend	
14400000	460.070743	1	-1.239966835686	1.234010580634	-0.047538161911	0.000143470758	0.961519432672	N\A	0.040335100073	0.006121995589	38	14	0.000068983926	Global Trend	
14450000	477.230183	1	-1.187228463664	1.204344463537	-0.044195191412	0.000093645955	0.979603743229	N\A	0.028025333953	0.004605892611	41	14	-0.000576653834	Global Trend	
14500000	456.549678	1	-1.234944194644	1.212139751811	-0.047119043346	0.000038591370	0.965402296565	N\A	0.035623026737	0.005502389532	42	11	0.000547304742	Global Trend	
14550000	442.018938	1	-1.140620846461	1.305100044280	-0.063820532951	0.000239948224	0.956041088177	N\A	0.041074844873	0.006435998167	48	9	0.004063097515	Global Trend	
14600000	461.727156	1	-1.093157455480	1.185890705116	-0.041247634092	0.000164834557	0.957848600098	N\A	0.044452613111	0.007029050166	40	9	0.000704005248	Global Trend	
14650000	451.414509	1	-1.470093978295	1.325987103327	-0.061805086550	0.000080018952	0.957008541168	N\A	0.047893136116	0.007517116144	34	12	-0.000105241641	Global Trend	
14700000	455.382550	1	-0.943886930590	1.107764181254	-0.028805135400	0.000230109116	0.954542635335	N\A	0.042325649383	0.006658812165	34	12	0.004882204377	Global Trend	
14750000	473.431662	1	-1.286667542786	1.286935649835	-0.055829913584	0.000193504802	0.965419165030	N\A	0.041336057072	0.006596742462	38	14	0.000252477295	Global Trend	
14800000	456.215333	1	-0.974212917667	1.182042227718	-0.038913048008	0.000214229714	0.959829318622	N\A	0.037134110985	0.005563305781	28	12	0.004896949962	Global Trend	
14850000	447.757651	1	-0.974113202883	1.157851371776	-0.037708011893	0.000224575396	0.951495760856	N\A	0.047421422811	0.007372566689	34	10	0.003295007282	Global Trend	
14900000	464.580114	1	-0.836680356210	1.143143851754	-0.033824048119	0.000217589672	0.961910549241	N\A	0.030781641734	0.004997988216	36	12	0.011997798576	Global Trend	
14950000	462.212104	1	-1.243088594560	1.251516981803	-0.049431306032	0.000226805503	0.958723665556	N\A	0.041444705087	0.006449568674	34	14	0.002303952807	Global Trend	
15000000	466.086662	1	-1.264370258502	1.274541460210	-0.056865664790	0.000175451116	0.964476240129	N\A	0.040530375557	0.006557414496	50	13	-0.000857299988	Global Trend	
15050000	462.905497	1	-1.038716745471	1.193081405905	-0.041234330526	0.000299728752	0.958247380640	N\A	0.045267098284	0.007201617112	42	15	0.005007645637	Global Trend	
15100000	458.101821	1	-1.238270791312	1.294742468314	-0.056942738875	0.000191850121	0.948681905969	N\A	0.051550728458	0.008059441773	33	11	0.001342488502	Global Trend	
15150000	457.671523	1	-0.993849124043	1.213804546923	-0.046714712868	0.000249321618	0.959876396893	N\A	0.037642802029	0.006007330809	37	13	0.005417748386	Global Trend	
15200000	447.244776	1	-1.030531877508	1.196011671606	-0.041527035800	0.000273572705	0.956459893687	N\A	0.038674703447	0.005726451788	38	14	-0.001618011563	Global Trend	
15250000	465.988751	1	-1.489790570938	1.208829068903	-0.043265532674	0.000199618601	0.960002604915	N\A	0.041416611443	0.006407646074	46	14	0.001473880391	Global Trend	
15300000	459.295215	1	-1.629677533115	1.226401254547	-0.044941128859	0.000237113793	0.966447826957	N\A	0.040075937492	0.006635050836	35	12	-0.000794554041	Global Trend	
15350000	444.429224	1	-1.671538744983	1.263062426614	-0.052611185067	0.000167544666	0.954275663977	N\A	0.042024186157	0.006325370771	38	16	-0.002019992843	Global Trend	
15400000	473.480763	1	-1.662912357773	1.252733969837	-0.049023465806	0.000144001709	0.957424009650	N\A	0.043831856386	0.006858516167	40	16	0.001023053307	Global Trend	
15450000	470.217518	1	-1.220947157036	1.265397591556	-0.051612710430	0.000079629981	0.962689424235	N\A	0.041993141271	0.006610196111	45	12	0.001349053934	Global Trend	
15500000	465.005404	1	-1.598518608186	1.418431861925	-0.080995714762	0.000213586617	0.956501739790	N\A	0.047988428048	0.007641574328	36	17	-0.001244123724	Global Trend	
15550000	479.697109	1	-1.246957505414	1.241609257343	-0.047378151348	0.000135526631	0.963242963019	N\A	0.040973437904	0.006337837180	37	14	0.000957558253	Global Trend	
15600000	450.757880	1	-1.132370734469	1.295318466301	-0.055608482069	0.000299570519	0.958948679167	N\A	0.039816330024	0.006282633174	29	11	0.006204192218	Global Trend	
15650000	448.849981	1	-1.472202865148	1.403111973115	-0.070694366058	0.000196666268	0.953639153265	N\A	0.048574567927	0.007325214060	32	18	0.000278964852	Global Trend	
15700000	470.792150	1	-1.132137377704	1.209631427821	-0.042901801580	0.000098666904	0.986880783898	N\A	0.031575892435	0.005755620966	44	13	0.001032718266	Global Trend	
15750000	458.035268	1	-1.377202751271	1.276870873732	-0.053775631523	0.000267703631	0.957495791046	N\A	0.045642226442	0.006894193623	36	12	0.001632144268	Global Trend	
15800000	472.149293	1	-1.078606692554	1.220161203862	-0.045081830010	0.000089852843	0.962036750454	N\A	0.035394080724	0.005612102377	34	15	0.003010454624	Global Trend	
15850000	439.569844	1	-1.138215310396	1.186624673995	-0.033609826568	0.000217075422	0.955036058170	N\A	0.032465795036	0.005102194679	38	9	0.005992734819	Global Trend	
15900000	440.635908	1	-1.604379942760	1.213999719319	-0.047627150104	0.000285382984	0.955444666472	N\A	0.044615048804	0.006896678589	35	11	-0.004001958149	Global Trend	
15950000	467.057907	1	-1.352171354012	1.234433697444	-0.047419479057	0.000140844918	0.965328222682	N\A	0.032693110842	0.005093878850	36	17	0.003205424352	Global Trend	
16000000	444.573858	1	-1.473762751514	1.326719333924	-0.058275922579	0.000156471737	0.958711221419	N\A	0.041362559266	0.006435309351	31	13	0.004899667139	Global Trend	
16050000	441.714716	1	-1.073470635742	1.221147925589	-0.048677282640	0.000120187034	0.956550053399	N\A	0.041104673178	0.006240633735	44	11	0.001923544629	Global Trend	
16100000	465.499311	1	-1.373916294205	1.285802315588	-0.056739346059	0.000239529953	0.961984503117	N\A	0.046169469154	0.007397194158	48	13	-0.001235690193	Global Trend	
