Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-004.txt
Log File Name:                   SEP_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3501408120
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	527.099017	1	-1.752305620812	1.028972556274	-0.031155478675	0.048994332756	0.000056215067	0.974471444132	N\A	0.042645596815	0.005707548690	0.018940837490	57	26	
8300000	542.782557	1	-1.808461068789	1.081320013660	-0.042402470856	0.059641120102	0.000049204008	0.976783153655	N\A	0.042242192037	0.005764144218	0.018349077533	64	23	
8350000	524.760514	1	-1.829451031761	1.067793768542	-0.029816696786	0.021268976493	0.000065897564	0.976551638603	N\A	0.041569370653	0.006001692489	0.016179275437	46	24	
8400000	546.265061	1	-1.933875475186	1.135072490415	-0.034193555507	-0.001768581478	0.000061180527	0.974984644445	N\A	0.042782868680	0.004973956115	0.016847330059	49	25	
8450000	533.722444	1	-1.887445245478	1.140849561421	-0.038781887716	-0.001848163676	0.000053673031	0.975654781326	N\A	0.046222297080	0.006229165405	0.019234925486	46	24	
8500000	546.296751	1	-1.905281382983	1.114296092574	-0.035454345482	0.009886784270	0.000080592959	0.973176221896	N\A	0.046241087759	0.006234381399	0.019485235110	45	18	
8550000	542.784520	1	-1.918273104454	1.106601722143	-0.036043851821	0.026492192388	0.000061452631	0.975485902562	N\A	0.043852999650	0.005869314189	0.018124460017	34	28	
8600000	550.708143	1	-1.735855899103	1.027262226497	-0.022035825207	0.017570998245	0.000068512687	0.974352990718	N\A	0.040805499222	0.004737170701	0.016708623078	57	28	
8650000	541.540383	1	-1.731769814363	1.002923362357	-0.014219276309	0.005074942094	0.000077972280	0.973547104341	N\A	0.043318544069	0.005260529878	0.017683044389	53	22	
8700000	541.116911	1	-2.070594169844	1.216523289667	-0.049750733156	0.007032812553	0.000046005748	0.977975732142	N\A	0.044596426057	0.006314094242	0.017119190698	40	33	
8750000	538.930467	1	-1.818307159213	1.073365659711	-0.027191532166	0.006274323808	0.000059929456	0.976916487149	N\A	0.042480983131	0.006096458351	0.018630452273	47	24	
8800000	544.032896	1	-1.834683638976	1.096989726795	-0.034570769381	0.017544890584	0.000062873075	0.972589411225	N\A	0.043736395602	0.005836070002	0.018109585390	44	16	
8850000	539.903071	1	-1.841449667734	1.089126286931	-0.033283980047	0.016585809380	0.000054736723	0.974597113637	N\A	0.043898719900	0.005863757425	0.017293026912	52	17	
8900000	535.172483	1	-1.771136146635	1.056831593136	-0.028057602961	0.014148825970	0.000062015140	0.974085747941	N\A	0.043356597111	0.005878292085	0.018611731683	54	14	
8950000	543.723620	1	-1.888787945056	1.098000306848	-0.032023351555	0.016400686001	0.000049058316	0.978202472246	N\A	0.041449323473	0.005713851003	0.017609922611	47	27	
9000000	542.818482	1	-1.911790656634	1.131169832536	-0.029671740086	-0.016082550698	0.000058765723	0.974565227880	N\A	0.043894836515	0.006182904399	0.018540117333	41	26	
9050000	547.768062	1	-1.875503650820	1.099894362078	-0.032854979196	0.014153484888	0.000069816319	0.979227392925	N\A	0.035672678155	0.005245972615	0.016211055421	62	27	
9100000	550.511878	1	-1.764671814308	1.045431036653	-0.021371422420	0.003441488521	0.000086423002	0.974311358089	N\A	0.041676523832	0.005255973642	0.018304285183	50	22	
9150000	540.612605	1	-1.823184180448	1.089801601990	-0.036213615836	0.028731855750	0.000048389182	0.978294253540	N\A	0.041109622644	0.005486357354	0.016994746559	37	22	
9200000	553.141375	1	-1.873112579898	1.073146510386	-0.028379822748	0.016731788665	0.000075593797	0.977381244816	N\A	0.035322846847	0.004914653538	0.016680567089	45	24	
9250000	545.298623	1	-1.886908822570	1.109508462234	-0.036928102899	0.026616398715	0.000066211313	0.974984926693	N\A	0.040626547141	0.005721559020	0.010614633058	42	21	
9300000	530.316939	1	-1.963165001951	1.148229574309	-0.040605884901	0.017582305601	0.000064817704	0.973084355129	N\A	0.044717593394	0.006148730866	0.018016005955	43	18	
9350000	535.064379	1	-1.925751199509	1.137956758321	-0.032995674048	-0.010745363942	0.000043204028	0.974757461010	N\A	0.042719539569	0.005828141272	0.017859023530	38	31	
9400000	544.406863	1	-1.878112692906	1.096959513826	-0.031053091378	0.010262017423	0.000044383092	0.978133186048	N\A	0.040323334698	0.005444732297	0.015319654842	51	21	
9450000	550.445487	1	-1.879031964642	1.112401375298	-0.037606066053	0.021948921064	0.000018901507	0.980015759091	N\A	0.034509841024	0.005234552924	0.015204329714	45	29	
9500000	562.312607	1	-1.886049046992	1.109988880130	-0.030790369144	-0.001567667898	0.000007002891	0.978628159786	N\A	0.039497415411	0.005269331903	0.017420963871	34	28	
9550000	533.185649	1	-1.937359199845	1.146362802607	-0.046253810807	0.038574657919	0.000007037775	0.982200948247	N\A	0.039284606092	0.005417984878	0.014801041310	52	27	
9600000	539.318129	1	-1.872769687453	1.103150685308	-0.043460930655	0.057699078051	0.000003844901	0.976710451022	N\A	0.045643147769	0.006239512885	0.019109303251	49	20	
9650000	530.099960	1	-1.701658516122	1.001240109356	-0.024664843496	0.040688937187	0.000006137933	0.970374457693	N\A	0.050147421769	0.006794071943	0.019694350955	57	22	
9700000	534.038965	1	-1.968637305239	1.173496387764	-0.051580249777	0.040975869322	0.000004222288	0.977719880689	N\A	0.045446087827	0.006358875573	0.018601449319	51	28	
9750000	556.220731	1	-1.863292733720	1.098191704219	-0.034308729475	0.022479904817	0.000008741258	0.974325053946	N\A	0.045610376846	0.005890983968	0.018310121033	36	31	
9800000	557.289663	1	-1.752747336471	1.033343756026	-0.033625426454	0.059714167563	0.000021601155	0.974255723699	N\A	0.044369451150	0.005781101200	0.017782336219	52	20	
9850000	545.239551	1	-1.787861696753	1.066061828255	-0.026579479633	0.002155650019	0.000098170357	0.973294303148	N\A	0.044685121932	0.005787395448	0.017738283421	37	25	
9900000	549.844578	1	-1.997076988345	1.193231213860	-0.047048545905	0.008948961155	0.000057943275	0.975576378898	N\A	0.043732823103	0.006274921454	0.019742999950	38	25	
9950000	532.741207	1	-1.855452155161	1.099023854003	-0.036784077424	0.016566808686	0.000068712250	0.974347740868	N\A	0.041521032781	0.004921070462	0.017100810764	30	28	
10000000	536.087041	1	-1.770300887856	1.035586736963	-0.033735350411	0.055705821817	0.000087225964	0.973852122082	N\A	0.041408540523	0.005662499643	0.018108320277	47	21	
10050000	543.346483	1	-1.579580462769	0.952588686547	-0.020740043557	0.048809813726	0.000075684166	0.974601993776	N\A	0.045525680008	0.005471545010	0.018622321964	56	26	
10100000	544.277539	1	-1.866012071037	1.113221454363	-0.040983537869	0.036262483893	0.000058850649	0.972820320481	N\A	0.040800766791	0.005601929627	0.019455597783	52	27	
10150000	545.360989	1	-1.795320350002	1.078721172265	-0.035378691588	0.034754533125	0.000077821976	0.978041895076	N\A	0.038795850152	0.005328611844	0.017854231357	47	21	
10200000	541.966755	1	-1.806548103553	1.050577280313	-0.027719707424	0.022460519080	0.000059417293	0.973409710753	N\A	0.041879961308	0.005108177667	0.017832173047	43	27	
10250000	541.161931	1	-1.886859110665	1.102888037335	-0.036650966616	0.020893633211	0.000090707834	0.971406534818	N\A	0.045061698112	0.005983373443	0.019522854275	53	28	
10300000	545.710725	1	-1.689374295126	0.993548495126	-0.027761022305	0.047621706126	0.000076442577	0.974671305743	N\A	0.043517433313	0.005750473957	0.018145764018	53	22	
10350000	544.161808	1	-1.894633863073	1.111730000241	-0.033450616608	-0.001023741623	0.000048505952	0.974514717247	N\A	0.045167301083	0.005896444457	0.018602954067	52	31	
10400000	541.695897	1	-1.851506003302	1.113681796608	-0.037381232479	0.018866672819	0.000064399921	0.988164656781	N\A	0.023729431687	0.004835460198	0.016721693082	58	29	
10450000	538.094369	1	-1.960243279078	1.130551237243	-0.038103310970	0.019441688476	0.000076814708	0.977759856819	N\A	0.044188520493	0.005577051930	0.017948073077	45	22	
10500000	550.145699	1	-1.887519629758	1.082626920741	-0.036669496775	0.041905424973	0.000063391538	0.979003515473	N\A	0.040980835430	0.005357719132	0.016826405770	42	29	
10550000	543.095903	1	-1.960815817692	1.151106132511	-0.046429634538	0.038953436790	0.000054848989	0.978548422321	N\A	0.043754033110	0.006117987432	0.017166312511	46	22	
10600000	540.122938	1	-1.815901839887	1.053135890724	-0.030299004067	0.037141712408	0.000065426689	0.974939502772	N\A	0.042723371749	0.005587437918	0.018507234121	52	18	
10650000	535.252721	1	-1.875993718724	1.097861812964	-0.025043642830	-0.027750349467	0.000075108272	0.970925056663	N\A	0.043288835398	0.005730938795	0.018726439026	50	21	
10700000	532.042805	1	-1.786194128618	1.028569214124	-0.027463595861	0.043852976782	0.000080390680	0.972177392786	N\A	0.041747003512	0.005682064871	0.018696376197	55	24	
10750000	543.167774	1	-1.787485345437	1.060027797295	-0.035790678019	0.049571195383	0.000069244921	0.984958347921	N\A	0.034023847515	0.005666324592	0.015817665617	40	27	
10800000	547.742161	1	-1.773970256946	1.031460757155	-0.027238687606	0.041098656725	0.000072190337	0.978391407739	N\A	0.037967296386	0.005418081198	0.017191053084	50	26	
10850000	547.156300	1	-2.020997533034	1.195997607441	-0.051239930426	0.027167804011	0.000053156681	0.978812056688	N\A	0.041000614908	0.005875454972	0.018391673904	48	29	
10900000	540.760069	1	-1.986495773723	1.158989343307	-0.035115474248	-0.019782038526	0.000081348115	0.976582962345	N\A	0.042891789247	0.006014853796	0.018535922206	52	27	
10950000	542.582541	1	-1.840274939590	1.081773433280	-0.025102193835	-0.005806379557	0.000059840958	0.976219912091	N\A	0.040536611722	0.005076412473	0.016789862019	56	25	
11000000	533.236873	1	-1.864609138985	1.116109493934	-0.043772451860	0.037966032777	0.000040479974	0.973811906600	N\A	0.044984505636	0.006346935935	0.019605463221	53	27	
11050000	552.492587	1	-1.887560758631	1.104458447528	-0.040038597164	0.042929808619	0.000048372636	0.977617440386	N\A	0.042284997089	0.005603560884	0.019104020441	52	26	
11100000	540.107784	1	-1.894677383250	1.115628324201	-0.040525326249	0.036297721321	0.000055989204	0.979088282382	N\A	0.044097296654	0.006188907169	0.017201072958	45	26	
11150000	552.075366	1	-1.851714684507	1.127318680826	-0.045858407164	0.036424520284	0.000048463108	0.975977486506	N\A	0.042017520695	0.006128866274	0.017149424265	43	25	
11200000	541.938223	1	-1.935665650373	1.149599733459	-0.036842690733	0.001520305503	0.000056205900	0.975522697246	N\A	0.047340128851	0.006421194862	0.019407623510	34	28	
11250000	532.728348	1	-1.760908359911	1.017399915364	-0.018944171375	0.011273910683	0.000055507826	0.979573211497	N\A	0.046086651386	0.005751905396	0.017232703736	47	35	
11300000	559.085997	1	-1.819647196065	1.077506732602	-0.025068040631	-0.008688860169	0.000065567019	0.978809190587	N\A	0.039615070823	0.004499459075	0.016075784456	40	24	
11350000	551.686004	1	-1.851751499558	1.050845135967	-0.023075947736	0.010497969712	0.000058079381	0.975373887338	N\A	0.042832843378	0.005455397734	0.017433454705	56	20	
11400000	550.876843	1	-1.889898177723	1.115241780217	-0.028756366576	-0.019013933520	0.000071739785	0.978941514198	N\A	0.037758323777	0.005433244602	0.015664013895	48	26	
11450000	542.917483	1	-1.882731442159	1.110374461601	-0.035854286078	0.022315235269	0.000059469234	0.975616131417	N\A	0.044293187338	0.006057621213	0.017649421882	57	20	
11500000	542.715128	1	-1.763425119127	1.040394693106	-0.031777428387	0.051733049537	0.000070037807	0.982535922597	N\A	0.041223222171	0.005729758790	0.017611748674	39	27	
11550000	542.562674	1	-1.951725211837	1.161864827065	-0.051357578614	0.044135363267	0.000100047503	0.976802586123	N\A	0.037243016435	0.005601603215	0.017475418587	54	22	
11600000	543.311581	1	-1.716908892056	1.005722659118	-0.015599143302	-0.001491760930	0.000068602425	0.972709115631	N\A	0.045672871353	0.006201157746	0.018943699366	35	25	
11650000	554.005284	1	-1.717843643890	0.982908365405	-0.011403351936	0.000410530077	0.000095925767	0.992924488620	N\A	0.027943640308	0.004006079703	0.014953073105	49	27	
11700000	547.944702	1	-1.901004420768	1.137946214641	-0.033215372166	-0.019080679775	0.000079423951	0.981188184792	N\A	0.039131563093	0.004808000076	0.015540734709	54	25	
11750000	554.417947	1	-1.810556658823	1.046360259429	-0.026720833356	0.031204112778	0.000069601404	0.979919438920	N\A	0.037134875281	0.005348826146	0.016641163144	39	30	
11800000	542.088251	1	-1.722346960023	1.027748348830	-0.030438480082	0.032738193395	0.000082408574	0.971038408406	N\A	0.042681333809	0.005422498883	0.019296655541	49	31	
11850000	547.290485	1	-1.817721254952	1.088959196533	-0.036874321313	0.026710380052	0.000066756647	0.977233182583	N\A	0.039544253626	0.005604753501	0.017294044529	43	30	
11900000	546.451807	1	-1.861407034793	1.092654559570	-0.029869781003	0.002646607186	0.000070696327	0.976685114124	N\A	0.039577604444	0.005320863822	0.015811931073	55	29	
11950000	529.079749	1	-1.755189726570	1.009498683131	-0.015592383686	0.019955509683	0.000061096421	0.982443400679	N\A	0.039597638574	0.006411199461	0.017472430193	56	23	
12000000	537.522354	1	-1.694663403315	1.005101784267	-0.024315785136	0.038235163869	0.000054362467	0.975987452495	N\A	0.043706374896	0.006069895954	0.017985732564	45	25	
12050000	539.049117	1	-1.835774494705	1.088203356532	-0.036156856615	0.020177207835	0.000051009823	0.974384435736	N\A	0.042339090437	0.005643579125	0.016520514419	47	19	
12100000	544.041111	1	-1.975360343134	1.160110894552	-0.036874993810	-0.005179574566	0.000049460345	0.977011860237	N\A	0.040864156773	0.006237948912	0.018681968164	53	21	
12150000	552.932177	1	-1.907226046622	1.139968612336	-0.036912976232	-0.009591343363	0.000043180395	0.976352941651	N\A	0.039642133258	0.005392342658	0.017626931699	34	20	
12200000	535.516260	1	-1.946742055216	1.121424203581	-0.032001429980	0.001175827763	0.000067070363	0.976709399961	N\A	0.040349562544	0.005275433743	0.018068833884	36	31	
12250000	535.725204	1	-1.776790527429	1.046259088999	-0.032009860736	0.038697650786	0.000064640589	0.973699660233	N\A	0.045134407761	0.006225221247	0.018637808623	51	21	
12300000	536.122976	1	-1.809063453431	1.064358014048	-0.028492770486	0.024517821247	0.000062613091	0.972126725818	N\A	0.049087247591	0.006751902315	0.019889986133	51	28	
12350000	534.489004	1	-1.924936748207	1.143491110966	-0.035174621613	-0.015062306735	0.000064616091	0.975929986045	N\A	0.046118906013	0.005935141553	0.018486039906	50	24	
12400000	533.517034	1	-1.899502947236	1.115336481974	-0.037761877438	0.020091540008	0.000077206025	0.971801149842	N\A	0.047807700928	0.006045660327	0.019078208359	57	30	
12450000	546.638080	1	-1.801546127795	1.055253475376	-0.032231189015	0.037400440122	0.000064105283	0.974127790963	N\A	0.044514616229	0.005913485147	0.018326953644	35	14	
12500000	549.352956	1	-1.843615141470	1.088494933074	-0.034915670665	0.032035216157	0.000072214655	0.980114044889	N\A	0.036459334634	0.005182037878	0.016322565170	49	27	
12550000	534.608004	1	-1.790658913324	1.064286740926	-0.026653769150	0.009592462408	0.000062489272	0.974848570938	N\A	0.044762285114	0.006101990747	0.019114410651	47	23	
12600000	533.902276	1	-1.859428144111	1.109505217394	-0.038481363943	0.026720470126	0.000064812885	0.977110060625	N\A	0.041289694272	0.005803196504	0.018497599662	42	31	
12650000	556.332124	1	-1.920904075121	1.144929215681	-0.046736279501	0.042360245516	0.000056636688	0.972431604449	N\A	0.044535166579	0.006131503392	0.019721806777	41	25	
12700000	548.552482	1	-1.930226564273	1.148712308669	-0.043804842586	0.014804214223	0.000049141149	0.984468367949	N\A	0.028034673609	0.005003346944	0.017030678600	40	19	
12750000	536.030825	1	-1.878177552882	1.101257255975	-0.029992910488	-0.007416511844	0.000154798729	0.974939447061	N\A	0.039824990252	0.005202715734	0.016913354463	60	21	
12800000	527.093460	1	-1.793233531600	1.055419437039	-0.029317441092	0.016789409960	0.000060317979	0.975385558043	N\A	0.045518142396	0.006700529086	0.018070907140	44	22	
12850000	540.301188	1	-1.975341475756	1.146095977247	-0.033796187508	-0.015344480117	0.000074419406	0.975900766477	N\A	0.041690248054	0.004958949391	0.016499593344	44	24	
12900000	547.386369	1	-1.835207285961	1.084118367260	-0.032228485961	0.022670702050	0.000057007714	0.976405688004	N\A	0.043468493010	0.005675602368	0.016660012623	44	22	
12950000	542.265829	1	-1.931777155759	1.139965886388	-0.044977156588	0.048748505512	0.000057910393	0.976388149258	N\A	0.042065908319	0.005750722811	0.018018637896	47	25	
13000000	543.449263	1	-1.938712346387	1.132923614531	-0.048405679104	0.065535773195	0.000085082727	0.974292004897	N\A	0.047260709793	0.006285389717	0.018645559096	47	21	
13050000	537.289725	1	-1.761947799701	1.038407466711	-0.019207754268	-0.007739895074	0.000067389170	0.972780554945	N\A	0.041054600722	0.004966063701	0.017143266724	52	25	
13100000	547.966758	1	-1.825825076808	1.067513366481	-0.031554469629	0.033880351844	0.000060722013	0.977985107468	N\A	0.039921500770	0.005666819900	0.016449401276	48	30	
13150000	543.026101	1	-1.824125163406	1.053953224160	-0.036748912315	0.069770241572	0.000084793584	0.976171085279	N\A	0.041787102414	0.005270061313	0.017611368028	46	26	
13200000	553.707921	1	-1.707114202269	0.997963392098	-0.025230277767	0.049533734618	0.000064168371	0.976033129033	N\A	0.047769476559	0.006314317987	0.018040993567	52	21	
13250000	549.123372	1	-1.915212370190	1.114342426218	-0.044278224749	0.066149036610	0.000067849491	0.975771212622	N\A	0.043452697945	0.006019931297	0.017800247261	43	27	
13300000	541.230036	1	-1.889955308755	1.123644376678	-0.040617872905	0.016283476822	0.000079820931	0.973648244707	N\A	0.041318523825	0.005531302786	0.019223338651	53	25	
13350000	544.616762	1	-1.809257376451	1.041581370293	-0.030362753024	0.038324470795	0.000079517815	0.972681328481	N\A	0.044673045649	0.006073572940	0.018432346449	51	25	
13400000	548.681954	1	-1.802348032627	1.104811287618	-0.042997278681	0.031320822675	0.000056022794	0.974636986971	N\A	0.041618513407	0.005831486723	0.017975598187	44	13	
13450000	527.352349	1	-1.762641748610	1.035178980856	-0.027007370864	0.023375592718	0.000085947303	0.972301939787	N\A	0.044956981815	0.005779358657	0.020375407568	43	23	
13500000	534.168717	1	-1.653650941299	0.975365195687	-0.011412447131	-0.004062719137	0.000069106395	0.971822436902	N\A	0.043012225957	0.005629642834	0.018127628703	55	21	
13550000	546.900806	1	-1.857224342736	1.105289370393	-0.035638664497	0.019155310965	0.000042776407	0.976865507418	N\A	0.043481711349	0.005999583864	0.017611588659	53	27	
13600000	535.327403	1	-1.961542847799	1.137874985896	-0.027424043417	-0.038940555154	0.000061209485	0.973686419760	N\A	0.045343851126	0.005968541788	0.018748601227	41	19	
13650000	546.173939	1	-1.812385253810	1.053807911025	-0.030837121353	0.038858763679	0.000090689332	0.975753339022	N\A	0.045633845387	0.006467080783	0.018894484917	49	21	
13700000	537.741943	1	-1.905519698612	1.122430717712	-0.039006124573	0.023664107783	0.000056899624	0.977301348301	N\A	0.038726644343	0.005339379080	0.017271568040	49	24	
13750000	550.271836	1	-1.853058003793	1.042327063288	-0.020028711680	0.003836497782	0.000076472142	0.975164476435	N\A	0.040311743604	0.004726614010	0.016900495926	45	22	
13800000	540.779404	1	-1.826172618511	1.089253004379	-0.042254521574	0.053495034891	0.000059995099	0.974070090295	N\A	0.045640578672	0.006331836044	0.018165308961	41	22	
13850000	544.941277	1	-1.750269686150	1.039202652163	-0.036934759053	0.062167578118	0.000077840335	0.979502140445	N\A	0.039048890139	0.005399698196	0.016718428458	42	31	
13900000	536.798364	1	-1.850150271015	1.085864193877	-0.036099700268	0.032935539875	0.000081667937	0.971963047650	N\A	0.042843835220	0.005081671549	0.017959182736	35	26	
13950000	546.925787	1	-1.745775539584	1.035744840085	-0.031799132798	0.045510359992	0.000058541087	0.977800095627	N\A	0.038818080762	0.005455372607	0.013365598107	48	26	
14000000	540.313822	1	-1.917009641366	1.148873591164	-0.042649919397	0.011743228160	0.000069800941	0.976626989592	N\A	0.044219847646	0.005535499337	0.018245325664	41	28	
14050000	545.447885	1	-1.861755926829	1.097853313096	-0.029851049175	0.002177162519	0.000065358720	0.975611705862	N\A	0.041768696304	0.005351408653	0.017142693069	41	22	
14100000	534.871864	1	-1.886941158665	1.138502772015	-0.043699190564	0.025053981281	0.000063574350	0.978959459746	N\A	0.040673396028	0.005990884282	0.016753355774	57	24	
14150000	539.691765	1	-1.916355974342	1.131039530973	-0.032818402269	-0.003215286784	0.000045469302	0.977588533283	N\A	0.041801298661	0.005954063238	0.018334774847	36	28	
14200000	541.209995	1	-1.804999423960	1.081738368074	-0.036807571344	0.034630635967	0.000045019501	0.978475095347	N\A	0.040064525450	0.005651351313	0.016570920553	45	26	
14250000	543.748119	1	-1.890922127135	1.117786930012	-0.041749249318	0.023073187402	0.000068795712	0.976717460762	N\A	0.043428105238	0.005833065249	0.019115257397	35	20	
14300000	529.792995	1	-1.841688147083	1.074962714549	-0.029981701088	0.018885402379	0.000058236928	0.973732071868	N\A	0.045765794382	0.006368992322	0.019228259305	51	23	
14350000	532.441314	1	-1.857110754865	1.102998098569	-0.038488341117	0.032197789400	0.000049146061	0.982812536704	N\A	0.042879117977	0.005883118529	0.017490151605	36	25	
14400000	548.890586	1	-1.822244129201	1.057937132876	-0.025682104599	0.011198818587	0.000056842166	0.976613014313	N\A	0.040370271828	0.005210466179	0.016688049014	43	22	
14450000	550.311910	1	-1.825552363061	1.101919586819	-0.033319320768	0.001841858739	0.000052976940	0.974267455748	N\A	0.043533749630	0.005425207927	0.017796013448	36	26	
14500000	545.234023	1	-1.798499843802	1.049191944867	-0.025969422685	0.031085318008	0.000072103742	0.972736042618	N\A	0.040988238435	0.004952354702	0.017934904918	45	21	
14550000	536.462768	1	-1.834033204353	1.096011224516	-0.026048388212	-0.018102033901	0.000053719518	0.978554493859	N\A	0.043191438716	0.006156164814	0.016357919144	38	25	
14600000	546.854999	1	-1.900403053719	1.125929994246	-0.043092163797	0.038220308078	0.000039150054	0.976015408463	N\A	0.043123478551	0.006422112242	0.019374910043	43	30	
14650000	534.555581	1	-1.984843414508	1.163030263033	-0.033892016874	-0.020243109028	0.000070620265	0.975021680989	N\A	0.043941700204	0.006240330723	0.017622733047	49	24	
14700000	538.377347	1	-1.842459090281	1.097244375633	-0.048214693335	0.075050504493	0.000056536839	0.980039478320	N\A	0.042030030828	0.005921207332	0.017928487790	46	23	
14750000	542.646580	1	-1.817827877323	1.082500885774	-0.028863020424	0.000933475926	0.000073212670	0.971702330749	N\A	0.045162891945	0.006208023935	0.018908692553	45	15	
14800000	550.889813	1	-1.807091749726	1.071158754157	-0.036201772406	0.045955830913	0.000072394491	0.976492386595	N\A	0.040870155663	0.005475318424	0.017275038867	55	33	
14850000	560.339524	1	-1.776495149565	1.026321088788	-0.029762879767	0.053330174143	0.000068051237	0.979139934695	N\A	0.044464588304	0.006257114376	0.018355344898	49	30	
14900000	542.181952	1	-1.900244617296	1.124435977967	-0.041037881246	0.034670653318	0.000050702276	0.977248369934	N\A	0.042465379650	0.005951352015	0.017301339724	47	20	
14950000	549.393202	1	-1.985806886614	1.150366652336	-0.040044351863	0.009383011499	0.000065516751	0.974011061515	N\A	0.042906975075	0.005789088285	0.018152733174	40	30	
15000000	538.245782	1	-1.852555287454	1.100808393974	-0.036296075386	0.023842213839	0.000068813695	0.973896193945	N\A	0.039399041664	0.005353249929	0.018554197507	42	24	
15050000	538.844217	1	-1.948061257985	1.127780942235	-0.037487823307	0.011397290024	0.000061661691	0.974639333113	N\A	0.044362143474	0.006584448134	0.017893036116	51	21	
15100000	541.934920	1	-1.949526111220	1.135860198789	-0.033092879513	-0.003451661392	0.000089005853	0.974641570052	N\A	0.044116253266	0.005649299419	0.018692971699	41	28	
15150000	531.692557	1	-1.835727639772	1.091809206040	-0.033896206574	0.012115675775	0.000052079173	0.973237894391	N\A	0.042613416993	0.005456435192	0.017251174405	30	19	
15200000	539.419717	1	-1.919934458063	1.105677432851	-0.030696616337	0.009922525201	0.000056683571	0.975272062568	N\A	0.043471751764	0.006233658376	0.018051260942	48	22	
15250000	551.294290	1	-1.700020500548	1.011980475151	-0.027146381817	0.044595780631	0.000065968210	0.977582990671	N\A	0.042142789286	0.005931890220	0.018094266282	41	24	
15300000	546.807444	1	-1.958983276598	1.132138859366	-0.032787404768	-0.004820378696	0.000101790576	0.973985153250	N\A	0.044002524187	0.005220095461	0.017368750222	36	15	
15350000	541.068260	1	-1.711863867544	0.986397924371	-0.019480395198	0.034031108897	0.000064986826	0.972735249188	N\A	0.046341388724	0.006635523832	0.019183789428	47	18	
15400000	550.587234	1	-1.778889931029	1.055894253109	-0.033538147441	0.039804083226	0.000059006308	0.979612369904	N\A	0.041633152364	0.005553486992	0.016937858805	40	30	
15450000	537.768905	1	-1.828259010947	1.048889711459	-0.026774217955	0.018468576581	0.000029981763	0.975151105067	N\A	0.042457420810	0.005653636400	0.018673657354	55	19	
15500000	536.919681	1	-1.925707652470	1.132442569069	-0.033739761610	-0.010307649611	0.000049480483	0.978123924262	N\A	0.042810655418	0.005973299658	0.017543070781	57	26	
15550000	548.567597	1	-1.902654138208	1.116787779408	-0.044345273609	0.047910146490	0.000060504855	0.976671199723	N\A	0.043211169867	0.006065376129	0.017627323516	41	22	
15600000	535.589772	1	-1.815622868155	1.045405558476	-0.027983644134	0.037332506731	0.000093821872	0.976660157404	N\A	0.043104111276	0.005549960337	0.016417140635	49	30	
15650000	538.519735	1	-1.926784794175	1.142367063203	-0.042727164596	0.023147874905	0.000052439748	0.980377284786	N\A	0.044349881975	0.006250068331	0.017072557055	39	24	
15700000	547.515438	1	-1.936742731550	1.135539183981	-0.036741899312	0.014083902265	0.000058693844	0.977037669624	N\A	0.041121413813	0.005765265623	0.012051463733	55	21	
15750000	540.109320	1	-1.886589786793	1.098158110600	-0.032275062921	0.008587777373	0.000068348363	0.972918128131	N\A	0.047001626472	0.006055795342	0.019556127479	58	29	
15800000	545.214579	1	-1.915730562840	1.135874809650	-0.037260995643	0.005198081139	0.000061933463	0.981078065921	N\A	0.039325154758	0.004464648637	0.014696967710	50	23	
15850000	543.489300	1	-1.918458165599	1.144488369283	-0.039809822222	0.005231600904	0.000083211720	0.985110366048	N\A	0.036889586450	0.004402453530	0.014348741701	48	26	
15900000	552.309866	1	-1.825828258155	1.076898530364	-0.038273649415	0.048708898413	0.000074069041	0.981060477763	N\A	0.037282905740	0.005565479812	0.015744896477	40	32	
