Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-004.txt
Log File Name:                   MES_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2640165227
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	557.317457	1	-0.845003927138	0.948393135863	-0.030460717942	0.064463098826	0.000063976685	0.972591201566	N\A	0.038395067823	0.004215267314	0.016491426531	48	24	
8300000	556.792448	1	-1.009891369559	1.025371070247	-0.035196190814	0.037452304067	0.000092734439	0.976318021189	N\A	0.033573700011	0.004402004865	0.015775679465	57	25	
8350000	554.700637	1	-0.827552542070	0.955663397732	-0.031177554209	0.058846429803	0.000122555019	0.971952597947	N\A	0.034757497068	0.004119039384	0.015877928883	47	28	
8400000	571.906017	1	-0.911527154230	0.987385596262	-0.038705554475	0.076665337155	0.000059269252	0.977722248615	N\A	0.030662626696	0.003720564940	0.014953134195	55	23	
8450000	562.999408	1	-0.905954135400	1.000030153556	-0.041095487421	0.071776758528	0.000066632267	0.972079854940	N\A	0.038515690941	0.004284932519	0.016887124474	42	22	
8500000	566.124451	1	-1.031013855863	1.058851501314	-0.045746055456	0.068398523792	0.000064383534	0.976289131949	N\A	0.031274860079	0.003913428587	0.014949166922	43	22	
8550000	566.282013	1	-0.950353446228	1.016010714373	-0.038646759633	0.063458123025	0.000058414947	0.974533036265	N\A	0.037911260961	0.004139759435	0.015840539111	49	26	
8600000	558.551724	1	-0.986962970092	1.026027472199	-0.028654669412	0.007632247301	0.000084848199	0.976264580872	N\A	0.033215134082	0.004204301134	0.014874475996	50	32	
8650000	558.795208	1	-0.905148017251	1.000627967783	-0.039110028560	0.065909349067	0.000086186083	0.967392103268	N\A	0.043136194564	0.004750392452	0.018402389825	44	23	
8700000	589.319856	1	-0.924083942911	1.005906540485	-0.036228704540	0.061171365363	0.000035777989	0.978453947961	N\A	0.033505580690	0.003716070248	0.014859875862	40	24	
8750000	561.831505	1	-0.812199207458	0.943129225345	-0.033788655485	0.076526532102	0.000129394343	0.974393823501	N\A	0.037209849803	0.004709418967	0.018456208082	66	26	
8800000	558.628429	1	-0.873960220225	0.983372601010	-0.044531061904	0.109465868643	0.000079016629	0.973071585413	N\A	0.033521238963	0.004136092638	0.016561029823	58	31	
8850000	572.656405	1	-1.008385122328	1.061457128928	-0.044167462132	0.054926810219	0.000064400624	0.979070143792	N\A	0.029871525739	0.003745488615	0.014408650469	39	22	
8900000	571.069380	1	-0.844546785756	0.954797904036	-0.033326372701	0.079717837073	0.000060961173	0.975072533838	N\A	0.035720752864	0.003979944919	0.015724209962	35	23	
8950000	579.476046	1	-0.964133404373	0.999872873734	-0.031958941102	0.041888987636	0.000131614602	0.975979501038	N\A	0.032461728635	0.004004656191	0.015925846437	55	25	
9000000	569.434607	1	-1.082450427778	1.076782325578	-0.042907566393	0.050512390090	0.000080650795	0.978479243383	N\A	0.028525295041	0.003916414724	0.012997746264	51	29	
9050000	561.536764	1	-0.967804544702	1.032299496230	-0.040233878836	0.051452096865	0.000082602902	0.971523165453	N\A	0.040961085798	0.004787006979	0.017726568395	40	18	
9100000	556.609435	1	-0.987657156242	1.055886031914	-0.038313880165	0.020213480192	0.000069932674	0.978917156510	N\A	0.028156145219	0.003740644369	0.015073858461	50	28	
9150000	560.363279	1	-0.954926315245	1.013969243926	-0.045138461581	0.098834258737	0.000071140941	0.975481893621	N\A	0.035084216297	0.004343886860	0.016681853032	42	27	
9200000	555.678099	1	-0.987114049354	1.031034808262	-0.039451356523	0.056386144896	0.000092008361	0.971216326875	N\A	0.043148632909	0.004770631321	0.018587545480	38	29	
9250000	569.580025	1	-0.949926776645	1.004876818799	-0.039743780770	0.081945098319	0.000064384045	0.979352582477	N\A	0.033640843889	0.004846939292	0.016744421519	40	22	
9300000	551.559769	1	-0.945059568547	1.008590510968	-0.030377682625	0.023573940333	0.000086953860	0.974085506848	N\A	0.034350883050	0.004450479601	0.016262619384	53	20	
9350000	573.123996	1	-0.983617243221	1.029280960939	-0.041809956000	0.061295780934	0.000073108318	0.974983576968	N\A	0.036004089917	0.005081987337	0.017615354896	51	26	
9400000	592.237882	1	-0.981759203657	1.007033957000	-0.037684021870	0.070968851794	0.000058747808	0.981950107790	N\A	0.029062983531	0.003669270430	0.013952613527	47	24	
9450000	561.336000	1	-0.975770998356	1.020396096082	-0.040505296437	0.057863383789	0.000063990022	0.971459877977	N\A	0.039296352870	0.004212764725	0.016694610592	56	30	
9500000	563.158426	1	-0.939784038794	0.999418897032	-0.033302542722	0.045512440103	0.000068376503	0.978173063570	N\A	0.030941402489	0.003835107950	0.015314300819	54	27	
9550000	565.464536	1	-0.997344199594	1.038109606697	-0.041358658988	0.060228998816	0.000071712236	0.978854303305	N\A	0.028746463716	0.004452105939	0.015354665995	30	24	
9600000	580.068539	1	-1.157397706301	1.121889088015	-0.043815293819	0.018519762623	0.000054334907	0.979443193104	N\A	0.028559400934	0.003571831032	0.013529486851	48	28	
9650000	577.540619	1	-0.926712158580	0.999739774903	-0.042790813954	0.087619081598	0.000089811585	0.976772221448	N\A	0.035765361809	0.004120489535	0.017236731672	40	29	
9700000	553.473280	1	-0.947375621439	1.013711915030	-0.034399753130	0.043472041397	0.000059485700	0.974285325284	N\A	0.037858644408	0.004574378482	0.016750302804	35	22	
9750000	578.234426	1	-0.847368229284	0.957941679766	-0.032303808353	0.066640100370	0.000078769874	0.981546181392	N\A	0.029650511010	0.003812039929	0.013984816572	47	22	
9800000	575.790038	1	-0.956557441816	1.023468169172	-0.039120244522	0.053552293906	0.000081233365	0.974964663453	N\A	0.035261692978	0.004332104681	0.016053444421	49	21	
9850000	581.137412	1	-0.965989714250	1.009659110056	-0.035281178469	0.048698932827	0.000047018382	0.977975540072	N\A	0.034297738659	0.003693325007	0.015343784024	46	26	
9900000	567.456077	1	-0.931266050742	0.995530971725	-0.030493811692	0.037621824142	0.000060453976	0.974927781361	N\A	0.036722518789	0.004141167413	0.016127424059	44	30	
9950000	570.013490	1	-1.045711757920	1.068441613004	-0.043688304290	0.049748887227	0.000069303392	0.974813031712	N\A	0.037451891032	0.004234620579	0.016663123758	43	22	
10000000	564.148045	1	-0.988431626682	1.033410768223	-0.035196024150	0.031729914205	0.000092953130	0.980777169486	N\A	0.035569217348	0.003030034731	0.014173955343	51	26	
10050000	581.451957	1	-0.979282201513	1.063543334221	-0.042722096970	0.037630693496	0.000052383393	0.977336768196	N\A	0.035022451160	0.003757763066	0.015577191052	55	25	
10100000	572.930963	1	-0.827810501754	0.972365384788	-0.036261873473	0.066691532992	0.000074752267	0.976946123988	N\A	0.035546695097	0.004076293210	0.016225362193	43	27	
10150000	572.989106	1	-0.862098459780	0.941963433646	-0.034653701661	0.092804033720	0.000087111779	0.974005617091	N\A	0.039163032830	0.004506661580	0.016877130776	56	33	
10200000	575.619888	1	-0.988114828867	1.049894066549	-0.039170424059	0.030419982940	0.000092337685	0.972800623269	N\A	0.037808160783	0.004488306911	0.017257798216	42	33	
10250000	561.531718	1	-0.872045227757	0.972085768465	-0.030791546871	0.049936590921	0.000083375144	0.974763205399	N\A	0.036462427922	0.004195089258	0.016006740778	56	23	
10300000	550.290499	1	-1.048687636570	1.057739150881	-0.048411854581	0.069051632730	0.000029729395	0.973775188706	N\A	0.033093108978	0.003927044638	0.015928876004	56	29	
10350000	566.488243	1	-1.041855747092	1.042461583627	-0.040546803742	0.036715084550	0.000063438299	0.976741223289	N\A	0.035410181456	0.003922019895	0.015867381565	41	22	
10400000	551.733419	1	-0.854514354362	0.946151256385	-0.030583307728	0.063922025358	0.000065684622	0.972904787639	N\A	0.035240550423	0.003808452065	0.014928187834	43	26	
10450000	571.301405	1	-0.985726129363	1.043616072669	-0.038011472029	0.027243366060	0.000062158921	0.972805792863	N\A	0.038197367898	0.004274568282	0.016435877095	57	22	
10500000	559.084580	1	-0.901646471175	1.003949685625	-0.042234595212	0.077599620690	0.000070329477	0.973797945053	N\A	0.034427784338	0.004165425003	0.016911124779	43	28	
10550000	568.249221	1	-0.866231002428	0.972012511398	-0.031158562531	0.050291664837	0.000066230717	0.977507973708	N\A	0.033645140858	0.004146657455	0.014464916735	46	31	
10600000	571.270376	1	-1.027935308914	1.036239751177	-0.038421188853	0.044726113515	0.000036561939	0.978026712081	N\A	0.033249778269	0.003781411939	0.015323998586	54	31	
10650000	564.140200	1	-0.936472937005	1.010460884425	-0.030039704312	0.025709947302	0.000096540438	0.977390115122	N\A	0.036499852010	0.004583257429	0.015546712754	46	29	
10700000	568.577490	1	-0.959101100343	1.035144459151	-0.038664270160	0.040498510669	0.000080846536	0.973349966109	N\A	0.038654346922	0.004893346724	0.018075619843	47	21	
10750000	571.780724	1	-0.878882024742	0.986183554761	-0.038303043747	0.069873465625	0.000050937997	0.974535667302	N\A	0.041072558688	0.004227528444	0.017096758741	50	29	
10800000	584.727984	1	-1.099385142164	1.117242198151	-0.046870024631	0.022814612742	0.000063463602	0.979793789927	N\A	0.034023167642	0.003874533906	0.015879206190	59	31	
10850000	567.396824	1	-0.810725786708	0.927128727580	-0.030974049900	0.084832711644	0.000086326190	0.973259081423	N\A	0.036241423242	0.004267412473	0.016595548221	36	29	
10900000	560.080299	1	-0.901031172581	0.969400961004	-0.034078695474	0.079089047905	0.000095790680	0.974519684261	N\A	0.038922893351	0.004326146835	0.017201974170	45	27	
10950000	561.401589	1	-0.893220124041	0.987040849833	-0.036511568052	0.058217745227	0.000103439646	0.976843511207	N\A	0.035659136209	0.003702560327	0.014970666564	51	29	
11000000	582.810298	1	-0.927944264025	0.985146732698	-0.030577424694	0.041899064948	0.000087940856	0.979779475855	N\A	0.029006111285	0.003800028045	0.014459964449	50	41	
11050000	585.636145	1	-0.972878119421	1.040741721161	-0.037087949071	0.034101181493	0.000047394635	0.980725478817	N\A	0.031361816847	0.003587691767	0.013866149486	47	28	
11100000	570.613870	1	-1.042942888437	1.064395569889	-0.041705618903	0.034156586058	0.000062903963	0.977617324377	N\A	0.035677650473	0.004140379792	0.015069807782	46	24	
11150000	561.647490	1	-0.942392613703	1.001383088843	-0.030822502438	0.037607412660	0.000055450559	0.979834549898	N\A	0.033716842517	0.003973214491	0.015371438910	42	29	
11200000	564.485586	1	-0.880350056426	0.983915859344	-0.030777331031	0.037043103250	0.000073874795	0.976242681597	N\A	0.036573452317	0.004274041858	0.015111786533	50	27	
11250000	568.594470	1	-0.998657789158	1.059872422488	-0.047758487446	0.060117461619	0.000063423196	0.973345566136	N\A	0.038580525074	0.004779393808	0.017851195061	41	31	
11300000	562.157682	1	-1.021006514638	1.070449977799	-0.045689911877	0.048064224868	0.000091977379	0.973492126150	N\A	0.036801716409	0.004357373277	0.017113722278	36	23	
11350000	573.743338	1	-0.909919245948	0.981443464609	-0.040465260909	0.089652456121	0.000068976719	0.976070055447	N\A	0.038614997768	0.004977009803	0.018280692701	45	29	
11400000	574.964189	1	-1.083509625314	1.095133818817	-0.050719780445	0.052457820481	0.000112512801	0.973718050762	N\A	0.038041084200	0.004834472096	0.017945661969	50	24	
11450000	561.360816	1	-1.045416405690	1.094670748963	-0.047733997286	0.033450132885	0.000083420982	0.975320659393	N\A	0.037654465319	0.004370421695	0.016619893097	51	26	
11500000	574.116830	1	-0.771556669747	0.925719377823	-0.041981948223	0.127985663819	0.000071610589	0.975613688534	N\A	0.035456735093	0.004508594705	0.018168997605	55	23	
11550000	570.555725	1	-0.915792055683	1.002612969016	-0.034210131781	0.044610275788	0.000076493903	0.978996279973	N\A	0.034449761359	0.003984628035	0.015281975131	44	26	
11600000	575.075394	1	-1.022248425097	1.049684236504	-0.035368061763	0.028133741282	0.000081391154	0.974138568004	N\A	0.037311381658	0.004488772097	0.016319635859	38	30	
11650000	566.654162	1	-0.981362981865	1.047745826286	-0.039963713349	0.038974508461	0.000079857953	0.973653352239	N\A	0.037634896599	0.003827864533	0.015988587243	56	26	
11700000	583.304806	1	-0.872531060387	0.958241584770	-0.031958757049	0.068914386529	0.000113003168	0.975765568588	N\A	0.035218322175	0.004018096271	0.015828576676	46	25	
11750000	562.189092	1	-0.903568479997	0.993175095098	-0.040107937915	0.078083620121	0.000044238924	0.974469108146	N\A	0.036662531448	0.003792642047	0.016124204979	47	28	
11800000	552.840258	1	-0.988454234377	1.031840533592	-0.043285562125	0.075279669583	0.000069993877	0.972690259674	N\A	0.039437358610	0.004354167293	0.017609586345	58	24	
11850000	572.180151	1	-0.862106319006	0.968475835961	-0.035205873167	0.070395724249	0.000078618810	0.975460445051	N\A	0.034959321583	0.004595103381	0.017041573046	56	27	
11900000	569.206451	1	-0.934226147430	1.026483248636	-0.039809398501	0.052287079761	0.000122569047	0.979113863099	N\A	0.031083498443	0.005063569729	0.015672510536	43	31	
11950000	560.959648	1	-0.884624713094	0.980236065558	-0.036391356501	0.067803423585	0.000070703835	0.972723000888	N\A	0.039313715379	0.004229669599	0.016492445587	37	21	
12000000	575.182513	1	-1.172744745400	1.130561727211	-0.047365479942	0.007080770840	0.000066558820	0.979786764659	N\A	0.028228786554	0.003744148590	0.014127071479	54	21	
12050000	574.556244	1	-0.902607793643	0.990449841884	-0.035174260415	0.062384340794	0.000115383360	0.976589004517	N\A	0.040538821508	0.004750943664	0.017960650091	52	25	
12100000	569.735371	1	-0.981126157418	1.042067132247	-0.039390598817	0.034116461271	0.000181261074	0.972359971794	N\A	0.035665582712	0.004186039830	0.015676510057	47	27	
12150000	543.583265	1	-0.788148328092	0.928900139073	-0.029700479702	0.073877838751	0.000082862405	0.971489266716	N\A	0.042104397060	0.005559629272	0.019667808059	43	18	
12200000	560.770138	1	-0.989299815754	1.048964252006	-0.042931008587	0.053481978035	0.000086119172	0.982099082891	N\A	0.026094248061	0.003883582057	0.013859372200	45	27	
12250000	570.269022	1	-0.809195659160	0.936994717767	-0.033144729710	0.084957717806	0.000059814376	0.970860267990	N\A	0.039193323149	0.004511009168	0.017171588445	43	23	
12300000	578.969234	1	-1.001415678954	1.045466556441	-0.037079759652	0.029779974965	0.000067329605	0.981640382908	N\A	0.025558040211	0.002849194956	0.011644750897	29	35	
12350000	577.675244	1	-0.964998544748	1.029553627028	-0.042365659065	0.064997213884	0.000056144422	0.981431841990	N\A	0.028451403924	0.003596939134	0.013730194109	45	24	
12400000	555.354484	1	-0.962677645293	1.026774095418	-0.047372095895	0.087229807250	0.000073609093	0.973220949346	N\A	0.037604949781	0.004175349315	0.016792880796	49	32	
12450000	570.314111	1	-0.928523269219	1.008833200738	-0.036526597883	0.054248603815	0.000083001325	0.976808373886	N\A	0.033610287738	0.003882732924	0.015565724198	51	21	
12500000	564.388409	1	-0.937693155487	1.001427705167	-0.036979644320	0.062310657197	0.000116526792	0.973936842229	N\A	0.036495501130	0.004116271436	0.016446779985	45	28	
12550000	555.160723	1	-0.872456381661	0.962446729371	-0.033612392023	0.073603449516	0.000062287923	0.975027866085	N\A	0.030996911866	0.003847728810	0.015181059883	41	26	
12600000	567.697135	1	-0.973612599955	1.032646450628	-0.034177970379	0.022567146854	0.000060564014	0.978038230123	N\A	0.037886722408	0.003922028495	0.016101052011	50	29	
12650000	566.732857	1	-0.979171769995	1.054069777147	-0.040373916318	0.042419743136	0.000067107482	0.975716253789	N\A	0.035586908320	0.004110494335	0.015737319815	40	25	
12700000	560.359857	1	-0.895675666573	0.992511414382	-0.033888222419	0.042205420177	0.000063301598	0.974822498027	N\A	0.034766348193	0.003746912049	0.015562513073	62	27	
12750000	573.609100	1	-1.046595332140	1.080402139160	-0.042388645140	0.025126455311	0.000095445665	0.981399728630	N\A	0.026520882375	0.003260986264	0.012464445126	47	32	
12800000	571.081918	1	-0.906365282167	1.006486970774	-0.033595818954	0.039226751036	0.000039320761	0.978385804397	N\A	0.033534760700	0.003784354600	0.013721884774	52	34	
12850000	581.339247	1	-1.042707066236	1.068608084855	-0.040241541468	0.025258340727	0.000060740895	0.980612590367	N\A	0.028843591288	0.003668907441	0.013821695567	44	24	
12900000	570.457991	1	-0.917837773266	1.001812760468	-0.036914446589	0.057067141309	0.000071322670	0.976609253011	N\A	0.036736765570	0.004221462186	0.015747459014	47	22	
12950000	571.555733	1	-0.989851405151	1.039282472114	-0.038401794244	0.042663820073	0.000060524046	0.980074025222	N\A	0.034182729882	0.003897076725	0.014687336003	53	30	
13000000	555.297276	1	-0.987752195525	1.010588129919	-0.039999865973	0.065469068297	0.000083847072	0.968811789896	N\A	0.038196614519	0.004552504252	0.017257019912	43	28	
13050000	572.757516	1	-1.006982275183	1.056427615321	-0.039892498017	0.034198320037	0.000087163383	0.977317134896	N\A	0.036755649314	0.004394861042	0.016357005357	55	32	
13100000	560.875000	1	-1.050672102454	1.072536555518	-0.042351038787	0.032966361727	0.000079396836	0.973006382801	N\A	0.040971547723	0.004625126992	0.017286402455	46	29	
13150000	570.082474	1	-1.040890358989	1.072227142863	-0.045881317169	0.055755907173	0.000075005105	0.980166090301	N\A	0.026980067363	0.003738112495	0.014144878898	33	27	
13200000	564.164087	1	-1.010665169040	1.061787864192	-0.044462037609	0.049345584392	0.000099255989	0.977301501732	N\A	0.032757645147	0.004291469102	0.015733271591	49	25	
13250000	575.167603	1	-1.000262659025	1.049125829311	-0.037390386961	0.024575576096	0.000068243530	0.975457310545	N\A	0.036239816410	0.004208202491	0.016180921486	51	25	
13300000	573.614799	1	-0.919486098622	0.999939807885	-0.041804411942	0.089380142871	0.000052510663	0.975443819724	N\A	0.031400991306	0.004315244553	0.016128673455	44	26	
13350000	566.748603	1	-0.907071698840	0.976380982953	-0.036166031154	0.080994892030	0.000070242085	0.975494332049	N\A	0.039206164582	0.004267942870	0.017086073996	47	21	
13400000	569.203658	1	-0.987811986832	1.027836973106	-0.037566961704	0.050398336208	0.000092520579	0.975170585009	N\A	0.037284103152	0.003815473734	0.014934182601	35	23	
13450000	559.033264	1	-1.096508974810	1.089769678424	-0.042410579279	0.031823651016	0.000123056040	0.973933103239	N\A	0.036812470521	0.004124157713	0.015968001502	43	31	
13500000	568.207284	1	-1.028261343709	1.073893621593	-0.040561278820	0.021383152927	0.000078029354	0.982189426355	N\A	0.026089245018	0.003573973683	0.013405014315	57	24	
13550000	566.408787	1	-1.076544673235	1.097016917578	-0.049567541496	0.051766948481	0.000087687024	0.982249021150	N\A	0.027633362347	0.004254757693	0.015526739340	49	22	
13600000	571.220991	1	-0.829022071048	0.960876294329	-0.037873825222	0.081140262376	0.000076283531	0.975533348388	N\A	0.035524886188	0.003871969089	0.015924794804	54	23	
13650000	565.362099	1	-0.954004449620	1.023267712077	-0.035699156242	0.032333004457	0.000156957518	0.972963868990	N\A	0.041227885037	0.005084324022	0.017989130708	50	32	
13700000	564.682273	1	-0.812262148147	0.941327538021	-0.035234549343	0.086241051833	0.000108219145	0.974482850678	N\A	0.037835742258	0.004357971976	0.017630167761	52	29	
13750000	574.073978	1	-0.983136947624	1.032009498223	-0.037278940086	0.041169050758	0.000075861473	0.977773942959	N\A	0.035613588132	0.003923673005	0.015453721403	40	22	
13800000	571.635057	1	-0.925801071582	1.011312817320	-0.040134718970	0.065628768929	0.000076541910	0.976576969220	N\A	0.034503845030	0.004013675050	0.015679415440	49	20	
13850000	557.165200	1	-0.853599344655	0.947134705443	-0.031579001968	0.081252822754	0.000094715477	0.975903401397	N\A	0.036509876587	0.004389473980	0.016471480634	43	23	
13900000	571.973818	1	-0.861861968847	0.960528990359	-0.028482122132	0.051240356780	0.000058811466	0.980422865256	N\A	0.027487559391	0.003784423788	0.013330259670	39	27	
13950000	574.534202	1	-0.860566177252	0.958037813141	-0.031774443844	0.063545577512	0.000058910452	0.977682475676	N\A	0.032467949359	0.003987075503	0.014602886055	48	26	
14000000	568.790108	1	-1.037532779273	1.065050961444	-0.040791032069	0.031109377997	0.000086466657	0.978402782176	N\A	0.036368382469	0.004226159032	0.016516596664	44	27	
14050000	570.984514	1	-0.931428910475	1.000223088757	-0.035358851624	0.050504249940	0.000063412365	0.978973071488	N\A	0.036917245489	0.004085104857	0.015476212770	49	23	
14100000	565.556809	1	-1.035415543917	1.079437561368	-0.044563751611	0.041171293848	0.000112480726	0.976229078350	N\A	0.030394532042	0.003491449285	0.013665444895	43	29	
14150000	562.560293	1	-1.043313432401	1.088153482351	-0.044237590244	0.021330244711	0.000076178493	0.973573010121	N\A	0.037970857186	0.004074011650	0.016444266203	44	25	
14200000	566.712451	1	-1.015434432133	1.071334590086	-0.042318447239	0.031363374387	0.000072695207	0.983804250685	N\A	0.025243842623	0.003762751638	0.013810851712	39	22	
14250000	558.041613	1	-0.836438896217	0.977534500332	-0.037855387870	0.073826032454	0.000075915069	0.976116237349	N\A	0.038791395329	0.004237406828	0.016338996464	40	18	
14300000	574.843489	1	-0.843409210132	0.959030914923	-0.035954944295	0.082876569500	0.000078919220	0.976513806338	N\A	0.036624136084	0.004234818436	0.016975988201	53	20	
14350000	567.970626	1	-1.040350286481	1.039257154125	-0.036772203711	0.039069663664	0.000093727587	0.981605700763	N\A	0.032946330878	0.004246313033	0.015393903714	43	37	
14400000	586.593890	1	-0.936327380392	1.018001653236	-0.039714873887	0.057610575909	0.000063816759	0.976945466567	N\A	0.035353641869	0.003971333550	0.015262362681	55	16	
14450000	581.102603	1	-0.932209167870	1.008514095444	-0.032881944511	0.034202150244	0.000076410516	0.976495684773	N\A	0.036662139908	0.004186721068	0.015837025871	49	30	
14500000	562.777780	1	-0.791553494059	0.949606745328	-0.028706175921	0.057024194714	0.000054149616	0.971400208789	N\A	0.040265176370	0.004365343021	0.016792533811	53	30	
14550000	557.902333	1	-0.998931006961	1.051707030536	-0.044409972152	0.059979105700	0.000091033171	0.974533741799	N\A	0.037149018374	0.004445369436	0.016332559855	47	25	
14600000	582.045186	1	-0.942054903446	1.009812902475	-0.032850170843	0.036400153630	0.000083162754	0.981595005512	N\A	0.030431393303	0.004104634858	0.014989091891	33	29	
14650000	560.815610	1	-0.991374594965	1.044100861819	-0.039951468091	0.038008563626	0.000105324623	0.974355971552	N\A	0.036796491905	0.003742488574	0.016437539906	56	31	
14700000	565.491547	1	-0.994996695140	1.031951208854	-0.040098217400	0.056088743926	0.000100994354	0.979045658411	N\A	0.035225924581	0.004062834249	0.016261438146	54	31	
14750000	574.643925	1	-0.980997398957	1.031555869218	-0.036819069509	0.036499052822	0.000068942054	0.980410405669	N\A	0.027480855205	0.003636873094	0.013510684502	43	22	
14800000	572.713389	1	-1.006972011160	1.059462356372	-0.042266877730	0.042748276542	0.000091166955	0.977157529036	N\A	0.032297945394	0.003900798778	0.015103494818	44	22	
14850000	573.478236	1	-0.910437608521	1.009022457711	-0.038725885139	0.059606653900	0.000061264455	0.975925458726	N\A	0.036289016395	0.004005752752	0.016213784356	43	20	
14900000	571.197009	1	-0.979463819863	1.031671096388	-0.041497073582	0.063667944039	0.000059613356	0.978491608293	N\A	0.029566349503	0.003753211339	0.014280313236	54	25	
14950000	554.684907	1	-0.792510404745	0.920567061341	-0.029061368054	0.080013414005	0.000089810992	0.974639915410	N\A	0.037046415591	0.003800910029	0.018018811818	43	23	
15000000	564.953010	1	-0.880123854845	1.002741214013	-0.039890130352	0.067462320419	0.000145916610	0.977025148461	N\A	0.034462690794	0.003735370369	0.014526147751	44	35	
15050000	556.521901	1	-0.966389855589	1.023348794998	-0.040160797259	0.057553194951	0.000074586974	0.977284592100	N\A	0.035003894137	0.004160233252	0.016058448749	51	28	
15100000	579.520826	1	-1.002837215315	1.050425956304	-0.034989299843	0.020523471918	0.000061417294	0.984407076755	N\A	0.025490117542	0.004153619031	0.013681022280	48	34	
15150000	554.760320	1	-1.007024643394	1.060500052128	-0.045714819820	0.053152192006	0.000092376179	0.971636506732	N\A	0.041762510027	0.004809393460	0.018559121664	38	24	
15200000	562.706354	1	-0.949675996908	0.984708307628	-0.034345520088	0.073500710114	0.000084160236	0.976062903978	N\A	0.037510537441	0.005192524294	0.017075903556	52	25	
15250000	565.327554	1	-0.794383256765	0.921824060370	-0.036120035903	0.117950728169	0.000067835301	0.977758477935	N\A	0.038043706482	0.004905247446	0.018259918142	55	36	
15300000	552.624706	1	-0.977883596729	1.014156651301	-0.036680471907	0.058125716347	0.000066272122	0.973323997589	N\A	0.040156767610	0.004390085845	0.016748582855	53	23	
15350000	573.541366	1	-0.898591124405	0.989167653230	-0.030933124818	0.039361000546	0.000075496675	0.979341342919	N\A	0.026569506372	0.003918199951	0.014295046544	47	20	
15400000	561.419777	1	-0.952946230362	1.010772106415	-0.035083669698	0.044091279257	0.000196937720	0.976086402903	N\A	0.037790978406	0.004475998596	0.017507566742	42	25	
15450000	566.305142	1	-0.994659181131	1.034892970790	-0.034699900822	0.029887517330	0.000086738819	0.986814698008	N\A	0.021186760063	0.003472162196	0.012889750667	45	31	
15500000	573.427683	1	-0.953484731616	1.011182860549	-0.035605893834	0.046455839525	0.000072333146	0.977618212748	N\A	0.032851760553	0.004309609371	0.016166857639	31	27	
15550000	560.769305	1	-0.986267351080	1.038030101509	-0.039779126988	0.050661121222	0.000094408835	0.974642023789	N\A	0.040827124809	0.004428334705	0.017637121789	45	26	
15600000	560.831113	1	-1.051038764524	1.071638373567	-0.036323728484	0.010025455903	0.000078358185	0.980931889688	N\A	0.027726101799	0.003829563545	0.013806656266	52	23	
15650000	566.481105	1	-0.881361298116	0.970094752422	-0.030530966954	0.054903052981	0.000060893331	0.978104929344	N\A	0.033650788417	0.003857946519	0.014905204213	41	30	
15700000	568.476836	1	-1.021546107878	1.070370732002	-0.042271495480	0.033185890818	0.000062387145	0.978032291216	N\A	0.031626377413	0.004296166484	0.013837118180	58	29	
15750000	570.588848	1	-0.937563925496	1.001187716001	-0.036734185855	0.067695670883	0.000093481634	0.975711255601	N\A	0.037679891712	0.004607521241	0.016809464929	45	27	
15800000	555.040235	1	-0.964765889909	1.032093212734	-0.042854442528	0.071403437571	0.000141974199	0.977401134281	N\A	0.033914013376	0.004208071394	0.015796960007	47	28	
15850000	564.007346	1	-0.835080782914	0.942387520705	-0.033786383274	0.088677851063	0.000155585560	0.975307895878	N\A	0.036414197672	0.003979780531	0.016631950750	50	25	
15900000	586.337158	1	-0.986110871289	1.042859566360	-0.042027856375	0.057094810320	0.000082408336	0.978293598297	N\A	0.033078620364	0.004106639097	0.015399928696	39	21	
15950000	565.485452	1	-0.937150944002	0.993813237516	-0.041172035565	0.097280576850	0.000066462221	0.974837554287	N\A	0.037014811856	0.004172107686	0.015994950184	37	19	
