Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-002.txt
Log File Name:                   PAL_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            460653199
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1650000	438.664131	1	-1.332496857463	1.325093234215	-0.067684901809	0.000181736484	0.945246152026	N\A	0.053058763259	0.008055343218	34	10	0.000904790495	Global Trend	
1700000	455.694987	1	-1.153462730311	1.177143919014	-0.037794108201	0.000273729187	0.957673486213	N\A	0.048053006584	0.007634500024	41	12	0.000993463710	Global Trend	
1750000	438.910988	1	-1.192369631373	1.179426449497	-0.040562952417	0.000136509646	0.959641135795	N\A	0.039679625100	0.006141054486	33	11	0.001756709656	Global Trend	
1800000	453.622445	1	-1.117712439768	1.154166823592	-0.032493223868	0.000119966694	0.981524775649	N\A	0.033155851816	0.005925123183	45	12	0.002313743990	Global Trend	
1850000	455.052614	1	-1.376674288349	1.338108822175	-0.062898731600	0.000056707820	0.961195709403	N\A	0.043617239866	0.006543482606	31	12	0.000337579722	Global Trend	
1900000	442.674957	1	-1.149193073237	1.234605862756	-0.050016856623	0.000197844951	0.954023183765	N\A	0.044668142359	0.006972871191	37	11	0.003833315030	Global Trend	
1950000	457.582381	1	-1.124731155424	1.207258612035	-0.041690611629	0.000207987712	0.960576259840	N\A	0.042172637074	0.006896931305	38	12	0.002217103694	Global Trend	
2000000	461.678197	1	-1.200351825520	1.253290730993	-0.050079673450	0.000268875377	0.958979727671	N\A	0.042532240641	0.006813417382	38	11	0.003374780192	Global Trend	
2050000	450.278249	1	-1.193965070189	1.170439511834	-0.037706281115	0.000231719683	0.963687924980	N\A	0.047644186404	0.007686654665	40	9	0.000191033993	Global Trend	
2100000	454.821842	1	-1.067784627754	1.187564172202	-0.042480142107	0.000202567590	0.957732809945	N\A	0.046340561071	0.007133913922	41	11	0.002035575430	Global Trend	
2150000	443.571086	1	-1.184342929382	1.211698885745	-0.042478703036	0.000224157578	0.961334107908	N\A	0.047553049587	0.007578678974	39	7	0.001591783632	Global Trend	
2200000	453.318229	1	-1.349333558982	1.398162492666	-0.073773137911	0.000253636436	0.955352731536	N\A	0.044498212211	0.007054371000	43	14	0.003205375981	Global Trend	
2250000	474.056444	1	-1.310610666040	1.279762125321	-0.054275391830	0.000242196790	0.979912319803	N\A	0.033640888233	0.005891362015	39	10	0.001774503957	Global Trend	
2300000	444.144911	1	-1.183065258634	1.253808094100	-0.051399428818	0.000109406443	0.955416738607	N\A	0.040097857235	0.005792587303	40	9	0.001105134686	Global Trend	
2350000	446.332406	1	-1.144065557609	1.228036595255	-0.044245050596	0.000145287492	0.954291698852	N\A	0.043893610893	0.006751116288	40	9	0.002356863029	Global Trend	
2400000	470.848538	1	-1.288809211661	1.336775664277	-0.064031421397	0.000127083948	0.958742977525	N\A	0.039348365716	0.005714112275	28	18	0.001737768153	Global Trend	
2450000	465.601312	1	-1.240797357214	1.263079561434	-0.055449918259	0.000098260100	0.962157454805	N\A	0.042525050107	0.006485852417	34	16	0.000685224892	Global Trend	
2500000	443.480620	1	-0.930790889959	1.144845023343	-0.037861799936	0.000260472772	0.953413139791	N\A	0.034173400744	0.005396432195	40	11	0.009975428319	Global Trend	
2550000	466.374052	1	-1.148482184894	1.186268388968	-0.037985622991	0.000075751078	0.961055515371	N\A	0.036945018156	0.005695705037	48	17	0.002272086311	Global Trend	
2600000	466.483863	1	-1.049397728575	1.155568982102	-0.032386311641	0.000313520447	0.967337542120	N\A	0.037893068107	0.005856182952	43	11	0.004059551527	Global Trend	
2650000	452.620739	1	-0.994406354860	1.175452031729	-0.038409292645	0.000198566155	0.960068929608	N\A	0.032945042117	0.005174435262	40	12	0.005838889249	Global Trend	
2700000	472.986200	1	-1.314031679157	1.285089317526	-0.056610231412	0.000093741283	0.965134089149	N\A	0.036866286463	0.005411452587	48	13	-0.000270993963	Global Trend	
2750000	486.332279	1	-1.131101508273	1.306546991996	-0.056654048942	0.000278483247	0.966292735165	N\A	0.029769406342	0.004375137487	44	14	0.010033785990	Global Trend	
2800000	467.185888	1	-1.071846308428	1.149712254700	-0.035709473863	0.000207512607	0.959245889142	N\A	0.038786303116	0.006247149385	44	14	0.005539286391	Global Trend	
2850000	446.187157	1	-1.093361311722	1.132048919917	-0.031429277983	0.000226414453	0.954351375889	N\A	0.050188207269	0.007913467888	31	11	-0.001053505350	Global Trend	
2900000	470.481830	1	-1.182056681211	1.275209507621	-0.053076310156	0.000168747912	0.962273971121	N\A	0.039012321915	0.006046073806	40	14	0.003528276526	Global Trend	
2950000	467.018878	1	-1.303421569640	1.317285709447	-0.060387685155	0.000223954896	0.961260073274	N\A	0.043705489100	0.006943111219	33	13	0.001626946510	Global Trend	
3000000	470.273606	1	-1.445298099372	1.320978185507	-0.059951313731	0.000227601077	0.959259330717	N\A	0.040993652856	0.006157534206	43	14	0.000271555748	Global Trend	
3050000	444.860223	1	-1.160576300742	1.238436720921	-0.052034462435	0.000341374820	0.952821130464	N\A	0.044655670020	0.006945900943	31	10	0.002354788424	Global Trend	
3100000	462.119719	1	-1.189854254837	1.215866697407	-0.045682366424	0.000125181917	0.963430814763	N\A	0.044296938774	0.007241485954	39	14	-0.000761244365	Global Trend	
3150000	476.213174	1	-1.122618523241	1.202222464323	-0.036234739188	0.000177551261	0.965656141050	N\A	0.032835577568	0.005010562086	41	17	0.004846725827	Global Trend	
3200000	461.707531	1	-1.044503202071	1.128769103224	-0.029331244199	0.000256413101	0.966073608705	N\A	0.032223316627	0.005445533490	34	13	0.009938082740	Global Trend	
3250000	485.725549	1	-1.285961915663	1.275579728053	-0.054180488807	0.000096600057	0.967191314815	N\A	0.028363578569	0.003917575769	42	14	0.001354748216	Global Trend	
3300000	465.162821	1	-1.152535340435	1.194863246589	-0.043263750250	0.000241626532	0.954863399612	N\A	0.042275610611	0.006533509051	36	11	0.002845028766	Global Trend	
3350000	470.457173	1	-0.967453149283	1.222254062922	-0.049938527440	0.000178642971	0.960606933615	N\A	0.031574552738	0.004838951983	35	12	0.009038436692	Global Trend	
3400000	474.850226	1	-1.177780397223	1.147289194209	-0.037011777389	0.000287685470	0.960123851359	N\A	0.041024401310	0.006326309301	32	18	-0.002596979285	Global Trend	
3450000	473.682914	1	-1.093896845973	1.219913774181	-0.042105641078	0.000205989643	0.966242278970	N\A	0.035517867259	0.005637919255	33	16	0.005503069673	Global Trend	
3500000	432.462176	1	-1.241980200270	1.226733622681	-0.045756293211	0.000502662981	0.950367822308	N\A	0.045313488091	0.007140831881	44	11	0.004095755484	Global Trend	
3550000	446.011973	1	-1.352437293911	1.279159054742	-0.052429833841	0.000187901657	0.956583392516	N\A	0.046730559217	0.007311947800	41	14	0.000028157459	Global Trend	
3600000	455.746865	1	-1.425931994703	1.219373298176	-0.044711692230	0.000186701309	0.962002653461	N\A	0.036945044498	0.005935664325	36	14	0.003283316647	Global Trend	
3650000	465.308495	1	-1.087095271470	1.227546970671	-0.048703074421	0.000240671965	0.959444050858	N\A	0.038967598993	0.006013060368	34	17	0.004517944570	Global Trend	
3700000	476.421752	1	-1.134969560203	1.224892381964	-0.046163887587	0.000149357126	0.967775499664	N\A	0.033707094035	0.005202451688	44	15	0.002939295790	Global Trend	
3750000	463.553471	1	-1.059080104007	1.186643630132	-0.044564791341	0.000186470136	0.963980790042	N\A	0.034535949639	0.005351560909	43	12	0.004232942945	Global Trend	
3800000	462.152111	1	-0.844155654249	1.045296443579	-0.023161004207	0.000113195254	0.970231482640	N\A	0.022176182947	0.004023027548	48	17	0.006703749112	Global Trend	
3850000	445.455860	1	-1.005153919508	1.241207126663	-0.051850412072	0.000214011832	0.956540462086	N\A	0.036642572656	0.005837690586	31	11	0.007119926349	Global Trend	
3900000	465.088798	1	-1.191659858044	1.304605554209	-0.058393865480	0.000230639516	0.955210491404	N\A	0.042437758494	0.006485528266	45	13	0.004253485735	Global Trend	
3950000	422.219334	1	-1.080631950474	1.131720334246	-0.033895143029	0.000324983064	0.942027815439	N\A	0.046656326862	0.007098004464	31	11	0.005542341216	Global Trend	
4000000	461.713169	1	-1.208032277979	1.246792452513	-0.052061227007	0.000035803573	0.959686566060	N\A	0.038430359073	0.005749817871	50	14	0.000490277976	Global Trend	
4050000	472.456142	1	-1.121717853682	1.279654002611	-0.054116901454	0.000085826673	0.960585175029	N\A	0.030237293593	0.004858767558	43	15	0.003631662622	Global Trend	
4100000	483.858428	1	-1.198509480265	1.249830557203	-0.049203452056	0.000078444690	0.964175807185	N\A	0.034297247310	0.005168941994	46	12	0.001944752855	Global Trend	
4150000	452.906277	1	-1.112128715551	1.205107943829	-0.048787871687	0.000227500278	0.963649175289	N\A	0.039853217479	0.006556887384	51	13	0.002232066074	Global Trend	
4200000	466.023545	1	-0.915841260264	1.144655960684	-0.033060794023	0.000258916850	0.964726818128	N\A	0.026211971885	0.004217070905	31	13	0.017030537113	Global Trend	
4250000	439.620017	1	-1.141875319485	1.203154801364	-0.046253150656	0.000318805495	0.950355063135	N\A	0.046192761183	0.007257529791	27	9	0.003115791506	Global Trend	
4300000	456.479066	1	-1.296995922707	1.295435945246	-0.060567561081	0.000152380698	0.963628729055	N\A	0.039651572626	0.006145602415	39	20	0.000875215442	Global Trend	
4350000	450.767314	1	-1.331570760345	1.263224397901	-0.052633546791	0.000199229156	0.961816040252	N\A	0.039917717183	0.006488021305	43	11	0.001060175793	Global Trend	
4400000	461.283865	1	-1.001311182535	1.184854304349	-0.039156766590	0.000099910233	0.957739910979	N\A	0.030745263495	0.004913471611	30	12	0.004657689797	Global Trend	
4450000	456.107438	1	-1.241448539182	1.288998661363	-0.058244894143	0.000071278325	0.958000997159	N\A	0.041842283672	0.006577640296	42	12	0.001452673419	Global Trend	
4500000	456.308861	1	-1.310491713878	1.319569696621	-0.061656294139	0.000113482901	0.962033910088	N\A	0.040633914149	0.005985762335	47	13	0.001021928858	Global Trend	
4550000	461.622848	1	-1.314212356778	1.320777341097	-0.061700114486	0.000209431893	0.961661464495	N\A	0.041834360654	0.006358331271	39	13	0.001794167746	Global Trend	
4600000	473.219310	1	-1.084900255681	1.196527342964	-0.044161132489	0.000085785453	0.964429520086	N\A	0.033402774800	0.005322547684	40	10	0.002116713129	Global Trend	
4650000	482.804879	1	-1.097907891100	1.180591490170	-0.040405008417	0.000086452654	0.962732886981	N\A	0.033828483421	0.005051896597	33	15	0.002001974195	Global Trend	
4700000	456.777265	1	-1.156909084766	1.239554490006	-0.053506025396	0.000238380154	0.951801899512	N\A	0.045459692518	0.006903194619	31	14	0.000876212499	Global Trend	
4750000	447.195043	1	-1.155457546789	1.259369620050	-0.050805705092	0.000329785905	0.958976245290	N\A	0.039970821823	0.006358507324	36	11	0.005613103834	Global Trend	
4800000	470.678841	1	-1.152478439781	1.173171587358	-0.035830972216	0.000238578352	0.957996117987	N\A	0.043697579232	0.006741925775	32	15	-0.000105550722	Global Trend	
4850000	466.813857	1	-0.899397935442	1.126889359807	-0.030198190028	0.000221580886	0.967037490325	N\A	0.021052623954	0.003630076245	38	15	0.015804076128	Global Trend	
4900000	443.269472	1	-0.974266973461	1.104080348500	-0.030257264290	0.000304214817	0.950879453219	N\A	0.045154453470	0.007011647787	43	14	0.003152371744	Global Trend	
4950000	472.246594	1	-0.893318302807	1.115316525621	-0.030272013324	0.000232259754	0.958500704674	N\A	0.035630397306	0.005756060879	37	13	0.008431836886	Global Trend	
5000000	456.804659	1	-0.994492808376	1.127487915314	-0.028982961812	0.000246560609	0.954658048018	N\A	0.038021150956	0.005985784655	31	15	0.006583534161	Global Trend	
5050000	472.434637	1	-1.032210946811	1.188902955099	-0.043910308252	0.000106394178	0.963469861639	N\A	0.034681171390	0.005438560389	32	15	0.003389304636	Global Trend	
5100000	465.207590	1	-1.201225316588	1.170258724801	-0.038146292895	0.000195081584	0.962588526068	N\A	0.040434542362	0.006537970985	40	12	0.002762503125	Global Trend	
5150000	480.019900	1	-1.023178546753	1.175644946539	-0.037541733852	0.000075209865	0.974958008785	N\A	0.021942783778	0.002546348119	39	14	0.002642108908	Global Trend	
5200000	440.368203	1	-1.117033170174	1.116465467145	-0.029920805305	0.000348621941	0.964066782384	N\A	0.041425330244	0.007055823461	51	13	-0.000131668644	Global Trend	
5250000	444.455797	1	-1.350219599172	1.309657593714	-0.059390400598	0.000401537723	0.955127595618	N\A	0.051360117505	0.008125309080	38	11	-0.001469294836	Global Trend	
5300000	446.782409	1	-1.065128830064	1.220255356563	-0.050116668146	0.000168705002	0.962441741808	N\A	0.035224816372	0.005848077247	41	10	0.003556051487	Global Trend	
5350000	467.167811	1	-1.036900482776	1.199906381855	-0.042589847654	0.000206900092	0.962198385780	N\A	0.033270771049	0.005303088331	42	16	0.006055036126	Global Trend	
5400000	457.061427	1	-1.297034227349	1.289728921567	-0.063298451173	0.000198651037	0.959274452598	N\A	0.041722564041	0.006307687239	41	13	0.000189656360	Global Trend	
5450000	450.104738	1	-1.016700844581	1.075533915177	-0.021501923868	0.000250493789	0.954464949987	N\A	0.044845607311	0.007060974754	31	12	0.005353577804	Global Trend	
5500000	436.086341	1	-1.174598419280	1.242902659320	-0.048350671788	0.000352109617	0.951489300318	N\A	0.045645410547	0.007313424334	34	12	0.004184274417	Global Trend	
5550000	455.577652	1	-0.793131249934	1.036490335125	-0.014500460090	0.000257899194	0.992082191959	N\A	0.006516213849	0.002102870197	41	14	0.052200640519	Global Trend	
5600000	458.675358	1	-1.370599068147	1.219192681434	-0.045447935096	0.000240650822	0.963333403030	N\A	0.043674303704	0.007013585220	39	14	0.002640896424	Global Trend	
5650000	446.775109	1	-1.311671150659	1.235757370888	-0.049887390160	0.000190065538	0.960482256476	N\A	0.039186670381	0.006150961690	40	11	-0.001452762071	Global Trend	
5700000	460.828224	1	-1.154248950120	1.179044625934	-0.040206847263	0.000205306669	0.959941608776	N\A	0.041763471036	0.006406385453	39	14	0.001156869470	Global Trend	
5750000	471.021809	1	-1.172277680032	1.272022707516	-0.051761538225	0.000227042741	0.965914212934	N\A	0.040530962925	0.006600457074	28	13	0.003156676834	Global Trend	
5800000	452.183508	1	-1.283559838309	1.219164726918	-0.046082706266	0.000155093104	0.953702908284	N\A	0.046561532341	0.006973237015	33	12	0.002253145327	Global Trend	
5850000	470.901351	1	-1.054649319937	1.184746251481	-0.041308124953	0.000088738741	0.964262817260	N\A	0.031417295843	0.005007980755	35	10	0.003694438615	Global Trend	
5900000	463.968704	1	-1.208079228001	1.244967035953	-0.052375752639	0.000139388423	0.958938657849	N\A	0.039996975039	0.006146002759	37	14	0.000795749971	Global Trend	
5950000	463.633344	1	-1.309941142670	1.303592940835	-0.054007144126	0.000114314451	0.966941571397	N\A	0.037779803038	0.005924672600	42	12	0.001032343572	Global Trend	
6000000	442.506275	1	-1.105122201687	1.227174501227	-0.047090882655	0.000246152845	0.962462343773	N\A	0.037593442129	0.005848492612	53	11	0.004159231597	Global Trend	
6050000	447.470760	1	-1.204262689214	1.231815384505	-0.046695676712	0.000334841610	0.960254801138	N\A	0.045425600426	0.007074304450	31	14	-0.001376770189	Global Trend	
6100000	491.902091	1	-1.088783050140	1.213191546885	-0.044654178957	0.000184682793	0.981214276329	N\A	0.032433730244	0.005352822186	38	17	0.005333215050	Global Trend	
6150000	481.277893	1	-1.172329763858	1.208773216511	-0.042627049275	0.000181234964	0.962207299324	N\A	0.044562486492	0.006976952570	37	15	0.001273026373	Global Trend	
6200000	467.602327	1	-0.988576896805	1.228539497748	-0.048765006331	0.000272701608	0.967174821289	N\A	0.032024754603	0.005320790515	25	13	0.010067339351	Global Trend	
6250000	477.015383	1	-0.837074394127	1.176374776567	-0.039510308191	0.000325574630	0.965724104513	N\A	0.026848998267	0.004594468695	36	14	0.018717686222	Global Trend	
6300000	462.423279	1	-1.035306799040	1.234055580815	-0.050706640077	0.000111289899	0.961186567200	N\A	0.028119961350	0.004399040202	35	15	0.004833666504	Global Trend	
6350000	431.860239	1	-1.327181550290	1.332162739646	-0.063941646440	0.000157589512	0.948597340492	N\A	0.050771632482	0.007619929550	36	16	0.000351038740	Global Trend	
6400000	460.873273	1	-1.134532660999	1.270704525653	-0.055334214594	0.000146327611	0.953908492478	N\A	0.044660415709	0.007064489522	33	15	0.002476926863	Global Trend	
6450000	448.668555	1	-0.995394837251	1.168323062658	-0.040280597593	0.000156366884	0.964175820752	N\A	0.033767762047	0.005581363808	44	10	0.004856480952	Global Trend	
6500000	440.942460	1	-1.136325659340	1.203183021931	-0.043360147034	0.000157288886	0.954281963755	N\A	0.041447005531	0.006161557035	44	12	0.001857896395	Global Trend	
6550000	450.022158	1	-0.977899159902	1.220877233269	-0.049452668793	0.000154446494	0.963675008328	N\A	0.027930255535	0.004313283529	42	10	0.006255705873	Global Trend	
6600000	452.907958	1	-0.905020210116	1.249074768441	-0.051950236942	0.000210541234	0.965045956917	N\A	0.025643522506	0.004309790657	32	7	0.012489201363	Global Trend	
6650000	452.335350	1	-1.257286573436	1.336248951676	-0.065555674498	0.000205493373	0.955493657665	N\A	0.042086947679	0.006597089048	38	13	0.003452363072	Global Trend	
6700000	447.851939	1	-1.103262059032	1.203446483810	-0.040399788606	0.000248642203	0.982130690724	N\A	0.037734603137	0.006896781218	39	12	0.003041574530	Global Trend	
6750000	443.622224	1	-1.285710330211	1.230913791200	-0.046611399486	0.000205992206	0.953614796931	N\A	0.048983001291	0.007319156234	41	8	-0.001070450369	Global Trend	
6800000	435.400667	1	-1.088745729380	1.112357048103	-0.029798384429	0.000336031435	0.958848072295	N\A	0.042412182561	0.006975022420	43	9	-0.005484936285	Global Trend	
6850000	443.564362	1	-0.921945181791	1.046453618769	-0.018723641248	0.000227836688	0.969935199948	N\A	0.022584692657	0.004038449341	32	13	0.014415248406	Global Trend	
6900000	453.304329	1	-1.236906241958	1.252399583224	-0.052853863033	0.000167739456	0.956789142048	N\A	0.039325456502	0.005773378484	44	12	0.001614317396	Global Trend	
6950000	457.705145	1	-1.182606871594	1.200046840001	-0.042090249104	0.000138289203	0.970467511651	N\A	0.042715158442	0.006949576512	45	11	-0.000003659474	Global Trend	
7000000	446.716752	1	-1.249387941834	1.252233149094	-0.050179880976	0.000306821105	0.959247177334	N\A	0.049161456851	0.008068150314	38	10	0.001763351808	Global Trend	
7050000	474.434841	1	-1.011073638340	1.186680267283	-0.041015522619	0.000255692547	0.961017995161	N\A	0.029035991062	0.004746823849	43	13	0.012411020933	Global Trend	
7100000	472.693935	1	-1.015640250086	1.199465784996	-0.047006865666	0.000199238180	0.961752757911	N\A	0.028523031102	0.004496200831	45	10	0.008996289156	Global Trend	
7150000	428.427553	1	-0.889144238090	1.027747004320	-0.018748011225	0.000184181748	0.975830881295	N\A	0.014643124070	0.002755523833	41	14	0.012713461754	Global Trend	
7200000	459.606383	1	-0.701602438742	1.103597941192	-0.028892095794	0.000202521296	0.974840949871	N\A	0.013888792288	0.002710638811	34	12	0.029260128858	Global Trend	
7250000	448.551292	1	-1.274955882216	1.217593012286	-0.045192109021	0.000106854606	0.952003766506	N\A	0.047972181954	0.007446973254	44	10	-0.000404914547	Global Trend	
7300000	483.718165	1	-1.174997364431	1.296213291943	-0.060636946733	0.000078577653	0.983182842892	N\A	0.028258392411	0.004911063965	45	14	0.002229556371	Global Trend	
7350000	443.198003	1	-1.079357724994	1.227073533942	-0.047604148844	0.000155356649	0.952533566998	N\A	0.039829109920	0.005972324581	29	9	0.004043627642	Global Trend	
7400000	441.850511	1	-1.090397078784	1.201284258899	-0.045292713124	0.000194434741	0.954133142280	N\A	0.044051749423	0.006895851873	37	9	0.002931810198	Global Trend	
7450000	469.544711	1	-1.073863330812	1.169306873303	-0.037657821741	0.000177183955	0.960302365408	N\A	0.038330636858	0.006159535839	31	14	0.005610920429	Global Trend	
7500000	445.317404	1	-1.254996784946	1.241488341911	-0.050076964624	0.000274917000	0.959448492066	N\A	0.048524994663	0.007615754328	44	10	0.000501270275	Global Trend	
7550000	446.911775	1	-1.176569708089	1.260196642277	-0.052730937743	0.000193691690	0.955065326199	N\A	0.045167658273	0.007122725112	40	10	0.003258005867	Global Trend	
7600000	442.117308	1	-1.071206791043	1.189447005886	-0.040212172224	0.000206110174	0.955375848733	N\A	0.040127489584	0.006441748607	41	9	0.004340205686	Global Trend	
7650000	473.588791	1	-1.238131455123	1.230333038696	-0.044670033392	0.000079541805	0.964767063265	N\A	0.041443386651	0.006528247584	35	12	0.001401656733	Global Trend	
7700000	450.338751	1	-0.699729923463	1.192565952084	-0.038835549959	0.000133456449	0.958628406617	N\A	0.032373825014	0.005239128186	29	11	0.007403936201	Global Trend	
7750000	432.902139	1	-0.915020278896	1.010458552197	-0.010109846713	0.000186326993	0.999923970335	N\A	0.002094537848	0.001996915016	35	14	0.644983001993	Global Trend	
7800000	462.725262	1	-1.336197375655	1.271802065144	-0.054934098525	0.000109458158	0.963718825765	N\A	0.042967202089	0.006569738229	53	12	0.000879867524	Global Trend	
7850000	459.464975	1	-1.125525737231	1.304289243327	-0.062750633188	0.000194951303	0.953172499572	N\A	0.043647653770	0.006764767048	29	11	0.004218582296	Global Trend	
7900000	434.115487	1	-0.835045264453	1.126792523358	-0.031192389945	0.000319014653	0.950982270414	N\A	0.044280015536	0.007021195430	36	13	0.005277107345	Global Trend	
7950000	450.566087	1	-1.417971123328	1.385456311395	-0.073634626840	0.000249876406	0.954874505388	N\A	0.043268354025	0.006734402882	26	14	0.000581676332	Global Trend	
8000000	431.234040	1	-1.376985734283	1.287057693251	-0.053474801538	0.000255407379	0.949387839293	N\A	0.049461439155	0.007291601610	39	8	0.001275602981	Global Trend	
8050000	451.608652	1	-1.268235560474	1.234470372445	-0.048261314012	0.000087656119	0.958993791567	N\A	0.046864221314	0.007639834039	42	15	0.000367481411	Global Trend	
8100000	458.838495	1	-1.262569934003	1.286291381189	-0.054833147202	0.000133934624	0.965052458165	N\A	0.040357288462	0.006393316262	45	11	0.000898407700	Global Trend	
8150000	458.939351	1	-1.119020594259	1.201682275862	-0.042085475954	0.000258875759	0.954221243513	N\A	0.044885089529	0.006996943826	37	11	0.004548115213	Global Trend	
8200000	462.488586	1	-1.048647415033	1.193165665903	-0.043990590295	0.000234167054	0.956451383780	N\A	0.040864245060	0.006378859988	44	12	0.005952110231	Global Trend	
8250000	446.172656	1	-1.028770132378	1.101984285833	-0.028283757712	0.000201318220	0.959361742478	N\A	0.050208583318	0.007963404963	46	11	0.002061962171	Global Trend	
8300000	451.335348	1	-1.339997840441	1.293888407983	-0.055520414812	0.000303185113	0.955219266173	N\A	0.049152727052	0.007434368397	35	10	-0.001258874744	Global Trend	
