Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-bm-003.txt
Log File Name:                   AMY_d1_m5-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2974815444
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	363.040064	1	-2.008631112373	1.451951399825	-0.092938579180	0.000303853470	0.904002441267	N\A	0.059646797589	0.008686801355	
1050000	366.454488	1	-1.610585440412	1.221676019464	-0.061263183288	0.000297881060	0.905889327163	N\A	0.059057692785	0.008601005694	
1100000	364.097682	1	-1.489592505936	1.160693249148	-0.054229884147	0.000301990825	0.904590913932	N\A	0.059463696748	0.008660135034	
1150000	364.602786	1	-1.946171415233	1.392675435218	-0.081305552020	0.000301105285	0.904870685801	N\A	0.059376448856	0.008647428483	
1200000	367.122410	1	-1.693863376082	1.265602022474	-0.066666192176	0.000296726550	0.906254075729	N\A	0.058943135527	0.008584321879	
1250000	366.131728	1	-1.756325052322	1.317963293576	-0.076308293596	0.000298440560	0.905712562082	N\A	0.059113129858	0.008609079403	
1300000	366.493301	1	-1.740360188700	1.272527363659	-0.064615798185	0.000297813848	0.905910561838	N\A	0.059051029664	0.008600035295	
1350000	367.166930	1	-1.754505605296	1.297202376673	-0.070489437947	0.000296649756	0.906278337460	N\A	0.058935507701	0.008583210983	
1400000	366.436799	1	-1.715952387419	1.258243782127	-0.062626476231	0.000297911695	0.905879648466	N\A	0.059060729565	0.008601447963	
1450000	365.545535	1	-1.583012883347	1.185343249884	-0.053201122587	0.000299459410	0.905390673003	N\A	0.059213947417	0.008623762205	
1500000	366.410852	1	-1.759240413590	1.282567457511	-0.065864190971	0.000297956640	0.905865448986	N\A	0.059065184500	0.008602096768	
1550000	367.118437	1	-1.740450225572	1.283705510575	-0.067826176997	0.000296733405	0.906251910071	N\A	0.058943816356	0.008584421034	
1600000	366.675424	1	-1.801568980332	1.333452478046	-0.076832420366	0.000297498674	0.906010135852	N\A	0.059019774803	0.008595483420	
1650000	366.462176	1	-1.848626464852	1.353770267773	-0.078588971869	0.000297867745	0.905893533846	N\A	0.059056372851	0.008600813463	
1700000	364.856931	1	-1.877414784599	1.343257426871	-0.073058345972	0.000300660703	0.905011144073	N\A	0.059332598050	0.008641042168	
1750000	365.604530	1	-1.733103010023	1.260036552096	-0.061650886401	0.000299356716	0.905423117514	N\A	0.059203793385	0.008622283398	
1800000	366.592347	1	-1.617933303256	1.218267763587	-0.059642835327	0.000297642401	0.905964727611	N\A	0.059034029854	0.008597559488	
1850000	361.848913	1	-1.705352671538	1.223642962031	-0.053586778487	0.000305965049	0.903335322465	N\A	0.059853691435	0.008716932826	
1900000	367.177190	1	-1.721791566790	1.281360204132	-0.068773856913	0.000296632061	0.906283928074	N\A	0.058933749887	0.008582954980	
1950000	366.798221	1	-1.666109733331	1.256537242905	-0.066470388933	0.000297286354	0.906077214966	N\A	0.058998710293	0.008592415641	
2000000	364.241542	1	-1.867912783487	1.332141603045	-0.070684546618	0.000301738347	0.904670680177	N\A	0.059438834401	0.008656514148	
2050000	366.602209	1	-1.648554356188	1.248212635505	-0.065600655020	0.000297625336	0.905970118849	N\A	0.059032337558	0.008597313026	
2100000	366.985458	1	-1.756306580311	1.306217191901	-0.072928174924	0.000296962909	0.906179402142	N\A	0.058966606516	0.008587740132	
2150000	365.383056	1	-1.907977179073	1.393097964763	-0.084749268299	0.000299742427	0.905301258517	N\A	0.059241922113	0.008627836365	
2200000	367.057064	1	-1.680233723070	1.252114804796	-0.063968680046	0.000296839303	0.906218453192	N\A	0.058954333371	0.008585952704	
2250000	365.974334	1	-1.858943295212	1.367961266223	-0.081777247479	0.000298713784	0.905626241453	N\A	0.059140182853	0.008613019329	
2300000	366.522060	1	-1.810536859504	1.316499133592	-0.071171509025	0.000297764056	0.905926292628	N\A	0.059046093094	0.008599316346	
2350000	365.801492	1	-1.890691018347	1.380411632321	-0.082600369348	0.000299014110	0.905531358308	N\A	0.059169905082	0.008617347996	
2400000	366.115612	1	-1.610881894194	1.203930062018	-0.056128302858	0.000298468525	0.905703726984	N\A	0.059115899358	0.008609482745	
2450000	367.134475	1	-1.713149488792	1.278306194195	-0.068646274694	0.000296705737	0.906260651396	N\A	0.058941068252	0.008584020807	
2500000	367.063288	1	-1.762675974048	1.295903605648	-0.069404874590	0.000296828562	0.906221846745	N\A	0.058953266709	0.008585797358	
2550000	366.905499	1	-1.731552559529	1.294750317278	-0.071779901902	0.000297100992	0.906135777037	N\A	0.058980314196	0.008589736482	
2600000	363.590053	1	-1.738781192755	1.325710667180	-0.080064712245	0.000302883417	0.904308913996	N\A	0.059551510114	0.008672923940	
2650000	366.427472	1	-1.855015659496	1.354506151685	-0.078245113066	0.000297927852	0.905874544064	N\A	0.059062331055	0.008601681200	
2700000	365.802088	1	-1.862483138410	1.342818818096	-0.074230798657	0.000299013075	0.905531685510	N\A	0.059169802611	0.008617333072	
2750000	367.024186	1	-1.679394041684	1.250235747357	-0.063500729831	0.000296896051	0.906200524839	N\A	0.058959968294	0.008586773359	
2800000	365.681569	1	-1.695030627041	1.287529815694	-0.072877720665	0.000299222664	0.905465469149	N\A	0.059190536138	0.008620352648	
2850000	367.187052	1	-1.713957381778	1.273602837421	-0.067221900056	0.000296615053	0.906289301315	N\A	0.058932060370	0.008582708923	
2900000	366.162129	1	-1.776886888495	1.290459333555	-0.066601417165	0.000298387816	0.905729225679	N\A	0.059107906040	0.008608318620	
2950000	365.636038	1	-1.616048727552	1.200250333736	-0.054619499674	0.000299301883	0.905440441347	N\A	0.059198370899	0.008621493682	
3000000	360.986821	1	-1.601710485014	1.257854322885	-0.072450915059	0.000307502444	0.902849607381	N\A	0.060003877694	0.008738805554	
3050000	366.829806	1	-1.731935842427	1.296262640039	-0.072181965253	0.000297231768	0.906094460458	N\A	0.058993293565	0.008591626763	
3100000	364.997977	1	-1.522737689319	1.175293445749	-0.055550397669	0.000300414253	0.905089006000	N\A	0.059308275736	0.008637499931	
3150000	366.889453	1	-1.721756561006	1.267692793604	-0.064842027794	0.000297128709	0.906127020199	N\A	0.058983065345	0.008590137152	
3200000	366.655011	1	-1.744056382830	1.305462526447	-0.073776406467	0.000297533982	0.905998980739	N\A	0.059023277057	0.008595993479	
3250000	366.751590	1	-1.735857964938	1.299637399060	-0.072812425392	0.000297366963	0.906051747810	N\A	0.059006708499	0.008593580478	
3300000	366.140851	1	-1.839317178024	1.330809883073	-0.072788338628	0.000298424732	0.905717562882	N\A	0.059111562221	0.008608851096	
3350000	367.128237	1	-1.761857051243	1.298381602938	-0.070189523293	0.000296716498	0.906257251398	N\A	0.058942137161	0.008584176480	
3400000	366.333689	1	-1.857725292959	1.349586176138	-0.076592963338	0.000298090341	0.905823208194	N\A	0.059078435109	0.008604026552	
3450000	366.696803	1	-1.640542419183	1.240190629736	-0.063987968632	0.000297461698	0.906021817722	N\A	0.059016106946	0.008594949243	
3500000	365.637531	1	-1.780083396766	1.334869175041	-0.079109069403	0.000299299285	0.905441262180	N\A	0.059198113960	0.008621456262	
3550000	366.705679	1	-1.805972719783	1.334656996641	-0.076796173883	0.000297446347	0.906026667501	N\A	0.059014584152	0.008594727468	
3600000	363.909592	1	-1.942404856657	1.422826602807	-0.090313740154	0.000302321247	0.904486522197	N\A	0.059496218920	0.008664871477	
3650000	365.848730	1	-1.651558350278	1.219014781228	-0.056933254180	0.000298932000	0.905557299715	N\A	0.059161780396	0.008616164738	
3700000	367.167229	1	-1.754315215651	1.297195781109	-0.070504098836	0.000296649241	0.906278500171	N\A	0.058935456542	0.008583203532	
3750000	366.590507	1	-1.811970963418	1.339400234460	-0.077640044251	0.000297645585	0.905963721662	N\A	0.059034345613	0.008597605474	
3800000	366.536883	1	-1.842894982304	1.342629942961	-0.075880165391	0.000297738397	0.905934399290	N\A	0.059043548934	0.008598945822	
3850000	367.146069	1	-1.730214806281	1.287859107038	-0.069912264662	0.000296685737	0.906266969873	N\A	0.058939081764	0.008583731500	
3900000	365.906744	1	-1.667879270665	1.227665068108	-0.058004122777	0.000298831191	0.905589148561	N\A	0.059151804012	0.008614711804	
3950000	365.881580	1	-1.894228798215	1.374098604786	-0.080475126510	0.000298874914	0.905575335052	N\A	0.059156131185	0.008615342002	
4000000	367.107149	1	-1.745108341518	1.297201127094	-0.071306436090	0.000296752880	0.906245757341	N\A	0.058945750579	0.008584702729	
4050000	366.065482	1	-1.601798623918	1.199754812285	-0.055716287686	0.000298555529	0.905676239686	N\A	0.059124514852	0.008610737483	
4100000	366.710875	1	-1.822370889332	1.339952340512	-0.076894428914	0.000297437361	0.906029506520	N\A	0.059013692704	0.008594597639	
4150000	366.192076	1	-1.602055241512	1.221188541208	-0.061864779440	0.000298335868	0.905745637986	N\A	0.059102760546	0.008607569244	
4200000	366.260420	1	-1.791009043675	1.334438897904	-0.078034897740	0.000298217348	0.905783082338	N\A	0.059091019528	0.008605859313	
4250000	366.028685	1	-1.822245269786	1.317707223632	-0.070500943017	0.000298619407	0.905656058540	N\A	0.059130839539	0.008611658594	
4300000	365.803833	1	-1.878099682493	1.354793074059	-0.076319909810	0.000299010040	0.905532644184	N\A	0.059169502380	0.008617289347	
4350000	364.787372	1	-1.759014582313	1.329851769183	-0.079497077952	0.000300782320	0.904972721354	N\A	0.059344596769	0.008642789630	
4400000	367.176616	1	-1.723985830808	1.276994888018	-0.067326220657	0.000296633052	0.906283615070	N\A	0.058933848304	0.008582969313	
4450000	366.750712	1	-1.788196703058	1.305361277179	-0.069908007197	0.000297368480	0.906051268466	N\A	0.059006859031	0.008593602401	
4500000	366.838850	1	-1.772363011697	1.317120887165	-0.074670808942	0.000297216139	0.906099398082	N\A	0.058991742588	0.008591400883	
4550000	366.879648	1	-1.663955590906	1.239578198908	-0.061775211062	0.000297145648	0.906121668573	N\A	0.058984746611	0.008590382007	
4600000	367.013240	1	-1.669596157825	1.246942088685	-0.063404682292	0.000296914945	0.906194555357	N\A	0.058961844397	0.008587046590	
4650000	364.177228	1	-1.962397115458	1.425863747891	-0.089449247674	0.000301851194	0.904635027858	N\A	0.059449948160	0.008658132727	
4700000	364.993091	1	-1.882039425048	1.388769049944	-0.085758986766	0.000300422787	0.905086310009	N\A	0.059309118070	0.008637622606	
4750000	365.400850	1	-1.626106466854	1.247556515943	-0.067364235878	0.000299711419	0.905311054861	N\A	0.059238857821	0.008627390090	
4800000	366.708609	1	-1.727021644145	1.295348352715	-0.072346168714	0.000297441280	0.906028268618	N\A	0.059014081405	0.008594654249	
4850000	366.926647	1	-1.714424009652	1.284594899887	-0.070345949556	0.000297064464	0.906147317318	N\A	0.058976688372	0.008589208427	
4900000	367.104981	1	-1.685539194810	1.259482096879	-0.065628276811	0.000296756620	0.906244575550	N\A	0.058946122089	0.008584756834	
