Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-bm-003.txt
Log File Name:                   SEP_d1_m2-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1081257119
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	
31050000	301.876828	1	-0.368764260711	0.735559584008	0.375498579526	0.033709764616	0.480765304581	0.143464820752	0.820110933023	-0.075061483333	-0.130700497588	-0.144335526834	-0.079584718166	-0.224583101022	0.000433610119	0.873323255937	N\A	0.063754364788	0.272083144054	0.246105940665	0.257967796193	0.250018778137	0.338998271951	0.070938804830	0.068460618735	0.071167937468	0.073958223499	0.067597871601	
31100000	304.448885	1	-0.214393322213	0.668467759214	0.344839775564	-0.060961610130	0.445442336084	0.141216793225	0.648539421306	-0.080775528842	-0.099738451392	-0.112285408357	-0.081859851531	-0.159245530294	0.000427174232	0.875203464031	N\A	0.063279456763	0.270056389194	0.244272690712	0.256046186949	0.248156381348	0.336473064454	0.070410379712	0.067950653694	0.070637805535	0.073407306648	0.067094333187	
31150000	306.626919	1	0.242841575723	0.513770256507	0.076611300655	-0.363118887963	0.124592742245	-0.102100990195	-0.065762955292	0.133900853955	0.115623146909	0.027502994190	0.053154092364	0.013253341043	0.000421799034	0.876773797781	N\A	0.062880068893	0.268351930090	0.242730965249	0.254430153144	0.246590143998	0.334349416946	0.069965985069	0.067521783595	0.070191975495	0.072943996921	0.066670867750	
31200000	304.036535	1	0.096537880555	0.590830750533	0.276865763666	-0.296952491790	0.495081795200	-0.033318297447	0.128274818094	-0.008349318471	0.046783858224	-0.074474615099	-0.062450084520	-0.076993724075	0.000428199561	0.874903919930	N\A	0.063355354813	0.270380297684	0.244565673961	0.256353291455	0.248454022737	0.336876633807	0.070494830667	0.068032154427	0.070722529266	0.073495352148	0.067174806840	
31250000	304.364879	1	0.009027465843	0.569440246194	0.210748550688	-0.069435218487	0.260660046296	0.440209387091	0.159481911850	0.011720626459	0.060912855661	-0.015736395720	-0.054402592336	-0.042283249286	0.000427382917	0.875142497748	N\A	0.063294911688	0.270122345849	0.244332350139	0.256108721852	0.248216989301	0.336555242246	0.070427576243	0.067967249479	0.070655057611	0.073425235127	0.067110719831	
31300000	302.298284	1	0.430519487510	0.623328086151	-0.459447244856	-0.716210733852	0.036227867140	-0.325130391646	-0.292819686133	-0.023991959865	-0.010649092597	-0.102249431496	-0.068521892184	-0.107020500956	0.000432548935	0.873633275024	N\A	0.063676303192	0.271750002244	0.245804605650	0.257651937381	0.249712652196	0.338583198469	0.070851946521	0.068376794746	0.071080798606	0.073867668178	0.067515103970	
31350000	299.404343	1	-0.311129317317	0.579849199172	0.631772671788	0.040585789812	1.037884137843	0.278602254398	0.545064357611	0.025211492732	0.067351983639	-0.101054781099	0.069554514178	-0.029982855983	0.000439888242	0.871489137827	N\A	0.064214247193	0.274045774391	0.247881188401	0.259828607618	0.251822250530	0.341443584377	0.071450511099	0.068954448986	0.071681296550	0.074491709885	0.068085478557	
31400000	304.637726	1	0.189012647876	0.557203101492	0.248105316167	-0.288818377375	0.261592799296	-0.281796361327	-0.015244437851	0.073475979259	0.038995756629	-0.032725246713	0.057652473932	-0.018666842455	0.000426705490	0.875340404474	N\A	0.063244728655	0.269908180785	0.244138632536	0.255905667415	0.248020191782	0.336288406214	0.070371738115	0.067913362007	0.070599039125	0.073367020321	0.067057511454	
31450000	304.072414	1	0.193972635599	0.604759801759	0.133282129568	-0.397731260450	-0.192357633012	-0.159422336725	0.134963626033	0.005014361880	0.030800439143	-0.030619413768	-0.075368352567	-0.080785790041	0.000428110249	0.874930011899	N\A	0.063348747283	0.270352098869	0.244540167435	0.256326555561	0.248428110683	0.336841499880	0.070487478538	0.068025059139	0.070715153390	0.073487687086	0.067167800968	
31500000	305.947565	1	0.115129345276	0.555489669243	0.113108674220	-0.401680767429	0.122233876768	-0.036522317519	0.041064487650	0.051664002342	0.070397097689	0.032077254583	0.063534949580	-0.001785882755	0.000423468322	0.876286124573	N\A	0.063004371374	0.268882413139	0.243210800302	0.254933115368	0.247077607947	0.335010365046	0.070104295120	0.067655261904	0.070330732288	0.073088193960	0.066802663952	
31550000	301.614216	1	-0.258944674290	0.658280133843	0.717137614245	0.128468009555	0.261475198632	0.334723396838	0.549226589076	-0.009480414665	0.010566897417	-0.058911755657	-0.024322486874	-0.132854078245	0.000434272668	0.873129696106	N\A	0.063803053969	0.272290933832	0.246293891665	0.258164806086	0.250209717368	0.339257164784	0.070992980764	0.068512902080	0.071222288391	0.074014705362	0.067649496066	
31600000	304.399596	1	0.010090154394	0.573529503727	0.350531320380	0.037872236291	0.648162273493	0.384152861690	0.011875585993	0.021647918060	0.048801382883	-0.030360953238	0.018074467197	-0.070943991416	0.000427296663	0.875167696523	N\A	0.063288524268	0.270095086390	0.244307693284	0.256082876581	0.248191940426	0.336521278696	0.070420469028	0.067960390548	0.070647927440	0.073417825403	0.067103947337	
31650000	308.041214	1	-0.010444450932	0.623741845290	-0.008422855412	-0.267889400576	0.318546943986	0.085255503696	0.248257003364	-0.001967486881	0.002467905669	-0.050859244709	-0.035810502743	-0.095784050329	0.000418344951	0.877782888598	N\A	0.062622079383	0.267250913755	0.241735068713	0.253386256219	0.245578413707	0.332977620703	0.069678922880	0.067244749677	0.069903986094	0.072644716300	0.066397325039	
31700000	304.250796	1	0.026539646056	0.567925594889	0.383705459835	-0.092067203696	0.548414969057	0.243236200765	0.067008806266	0.013982451006	0.030098000366	-0.011695031074	-0.043159498063	-0.038030226166	0.000427666484	0.875059655505	N\A	0.063315906113	0.270211943309	0.244413393260	0.256193671103	0.248299320926	0.336666874976	0.070450936517	0.067989793682	0.070678493339	0.073449589701	0.067132979929	
31750000	301.257319	1	-0.441174972343	0.677176164229	0.367650464720	0.136237294509	0.956274293147	0.303121402332	0.813082781752	-0.028037854552	-0.066162586856	-0.121957416572	-0.122513601701	-0.138777959146	0.000435174710	0.872866169573	N\A	0.063869283319	0.272573579418	0.246549551596	0.258432788357	0.250469442036	0.339609323185	0.071066673459	0.068584020383	0.071296219113	0.074091534691	0.067719718130	
31800000	303.675173	1	-0.477341774216	0.739196427781	0.708654444176	0.452463083679	0.641747806592	0.383075019793	0.896371078342	-0.136907804901	-0.114405383782	-0.168023102158	-0.158021468895	-0.230213266217	0.000429100131	0.874640823654	N\A	0.063421942843	0.270664473999	0.244822718474	0.256622725042	0.248715154000	0.337230699400	0.070568922460	0.068103657887	0.070796860377	0.073572597563	0.067245409208	
31850000	299.966382	1	-0.575068518474	0.691239353364	0.923446077996	0.219690540023	0.898623978668	0.479762864439	1.060960191774	-0.072638119428	-0.090528454701	-0.160080067758	-0.126826847073	-0.153010749798	0.000438453179	0.871908383420	N\A	0.064109417405	0.273598394540	0.247476522249	0.259404437298	0.251411150592	0.340886177571	0.071333868107	0.068841880817	0.071564276801	0.074370102135	0.067974328982	
31900000	305.438303	1	-0.017706389378	0.604675178765	0.358880918520	-0.047590699894	0.312137731121	-0.092559966182	0.293169081362	-0.010545700632	0.001427847184	-0.032137111444	-0.047142868210	-0.072265820483	0.000424723997	0.875919286309	N\A	0.063097712990	0.269280765167	0.243571119575	0.255310801369	0.247443655935	0.335506686307	0.070208155346	0.067755493862	0.070434927983	0.073196474863	0.066901632778	
31950000	303.861220	1	0.125932254501	0.620161509552	0.175125481871	-0.407130751913	-0.066374171411	-0.184289847508	0.174481400269	-0.066975230752	0.046733188454	-0.033056861085	-0.015742008622	-0.097102293001	0.000428636236	0.874776347936	N\A	0.063387651226	0.270518128399	0.244690345256	0.256483971677	0.248580676180	0.337048362101	0.070530766543	0.068066834914	0.070758581215	0.073532817589	0.067209050281	
32000000	306.793644	1	-0.091761707513	0.594754197518	0.489368787968	0.051995419407	0.353730171518	0.087279749324	0.366421057873	-0.033938887024	0.040836199509	-0.031734758195	0.003177720370	-0.072231275153	0.000421390371	0.876893186434	N\A	0.062849600592	0.268221901172	0.242613350874	0.254306869971	0.246470659672	0.334187409195	0.069932083314	0.067489066169	0.070157964238	0.072908652181	0.066638562632	
32050000	307.536983	1	-0.147338216575	0.644817138194	0.317185512648	-0.084504361205	0.567653034102	0.226114860049	0.427901715428	-0.021889748633	-0.010716951931	-0.127213459951	-0.024055662478	-0.131676915303	0.000419573161	0.877424073806	N\A	0.062713937471	0.267642934561	0.242089661239	0.253757939454	0.245938643897	0.333466053664	0.069781132400	0.067343388595	0.070006525751	0.072751276236	0.066494720900	
32100000	303.802603	1	0.050207604165	0.642002280574	0.258087807684	-0.081655672134	0.576817823813	0.399870101796	-0.203464847537	-0.041863306515	0.018197768132	-0.088047560720	-0.046854886714	-0.095316185309	0.000428782340	0.874733664381	N\A	0.063398453418	0.270564228682	0.244732044103	0.256527680332	0.248623037997	0.337105800118	0.070542786027	0.068078434508	0.070770639522	0.073545348666	0.067220503695	
32150000	301.285989	1	-0.083591372923	0.739843981027	0.285155966160	-0.135985631813	0.182433962823	0.019166321514	0.388132103967	-0.127555098825	-0.170359394730	-0.177758973621	-0.181271946025	-0.196069831807	0.000435102179	0.872887359084	N\A	0.063863960521	0.272550863428	0.246529004421	0.258411250846	0.250448568181	0.339581020509	0.071060750839	0.068578304665	0.071290277363	0.074085359982	0.067714074442	
32200000	303.500372	1	-0.136942587677	0.641840837659	0.565617444898	0.168246729591	0.508903711486	-0.032374574351	0.452577010547	0.002526570610	-0.035082575725	-0.113435519977	0.012865405506	-0.143510486176	0.000429536440	0.874513358425	N\A	0.063454178371	0.270802044876	0.244947154739	0.256753158907	0.248841568677	0.337402103953	0.070604790590	0.068138272995	0.070832844361	0.073609992374	0.067279588093	
32250000	306.747220	1	-0.270127046420	0.636352155630	0.304064721917	0.072468902489	0.391703778495	0.440646057868	0.624318891596	-0.008414785978	-0.030956347934	-0.057433024375	-0.079402364704	-0.108261733952	0.000421504122	0.876859954720	N\A	0.062858082897	0.268258100924	0.242646094445	0.254341191722	0.246503923834	0.334232511780	0.069941521485	0.067498174625	0.070167432894	0.072918492075	0.066647556302	
32300000	306.226853	1	0.161226378287	0.585506695966	0.145937839166	-0.267699866839	0.317763263296	0.239919572018	-0.083705823620	0.018099185843	0.065254199732	-0.068365780530	-0.037011073523	-0.064958609186	0.000422781267	0.876486843970	N\A	0.062953239951	0.268664200655	0.243013421707	0.254726223485	0.246877091230	0.334738486185	0.070047401728	0.067600356034	0.070273655131	0.073028878975	0.066748450011	
32350000	303.452242	1	-0.077976561484	0.682959295901	0.225692337196	-0.057861227404	0.543670382324	0.497198232113	0.120212673376	-0.033512688124	-0.006213621747	-0.153619245161	-0.120147776005	-0.149377266761	0.000429656652	0.874478239006	N\A	0.063463057077	0.270839936340	0.244981428507	0.256789084608	0.248876387363	0.337449314305	0.070614669832	0.068147807114	0.070842755513	0.073620292113	0.067289002062	
32400000	298.688534	1	-0.018135372322	0.485889814391	0.374496448338	-0.116210211106	0.409389081628	0.215425094105	0.411159559412	0.107405924383	0.126930188340	-0.023626405859	0.025694725015	0.041666840745	0.000441722733	0.870953201857	N\A	0.064348005999	0.274616614000	0.248397526961	0.260369832750	0.252346798355	0.342154814179	0.071599343103	0.069098081672	0.071830609282	0.074646876731	0.068227301170	
32450000	303.346649	1	-0.119391032705	0.614550723630	0.125581095276	-0.310899245153	0.154404189670	-0.105326477911	0.587702327397	-0.022520752128	0.029371977351	-0.019606370960	0.061207725512	-0.101795606761	0.000429920503	0.874401156353	N\A	0.063482540352	0.270923084698	0.245056638255	0.256867919328	0.248952792871	0.337552911864	0.070636348665	0.068168728616	0.070864504369	0.073642893678	0.067309659909	
32500000	304.834505	1	-0.512968801982	0.686904485876	0.814491963038	0.314206441432	0.710507663140	0.652081884069	0.884557194006	-0.095796321801	-0.027788649071	-0.139345508242	-0.128592938155	-0.148072481753	0.000426217591	0.875482941259	N\A	0.063208561047	0.269753829057	0.243999017577	0.255759323271	0.247878357085	0.336096093790	0.070331494802	0.067874524560	0.070558665826	0.073325064103	0.067019163440	
32550000	306.265314	1	-0.066124303454	0.571388174347	0.211933275681	-0.203314516502	0.467021241433	0.182494458089	0.280297182670	0.009047153480	0.074506070848	-0.000892159295	0.034538922545	-0.041658414357	0.000422686738	0.876514460048	N\A	0.062946201758	0.268634163909	0.242986252727	0.254697745010	0.246849490290	0.334701062313	0.070039570406	0.067592798292	0.070265798513	0.073020714322	0.066740987512	
32600000	305.144325	1	0.053894719774	0.624889253784	0.362273078495	0.197314567733	0.478969134464	0.277392280658	-0.178251312574	-0.010921545958	-0.011541023293	-0.080794534866	-0.023426550508	-0.075720692693	0.000425450545	0.875707029463	N\A	0.063151658517	0.269510987341	0.243779361232	0.255529079892	0.247655208425	0.335793528476	0.070268179960	0.067813421568	0.070495146477	0.073259054347	0.066958830474	
32650000	306.343700	1	0.168811926026	0.578247124618	-0.017036174061	-0.275277143257	-0.053902618029	-0.023661752723	0.022348043561	0.050657064786	0.074409110274	0.007987726218	0.030745990107	-0.058542707473	0.000422494150	0.876570723560	N\A	0.062931860087	0.268572958268	0.242930890709	0.254639714644	0.246793248072	0.334624803981	0.070023612582	0.067577397940	0.070249789145	0.073004077274	0.066725781237	
32700000	306.885785	1	-0.127076264914	0.584467710215	0.329982418115	-0.053947559412	0.264200284935	0.114661057456	0.510926292675	-0.019180149488	0.045867966033	-0.038955042934	0.013521467394	-0.052758656785	0.000421164689	0.876959117990	N\A	0.062832768352	0.268150066579	0.242548374705	0.254238762070	0.246404650448	0.334097907865	0.069913354259	0.067470991397	0.070139174688	0.072889125948	0.066620715640	
32750000	301.110543	1	-0.319306472149	0.634511085979	0.352321508046	-0.024051823524	0.260696133759	0.051278908850	0.883881630070	-0.046150875666	0.013353707388	-0.019632901817	0.038882683772	-0.136060055407	0.000435546225	0.872757633721	N\A	0.063896540534	0.272689904451	0.246654770469	0.258543078587	0.250576333783	0.339754256770	0.071097002272	0.068613289686	0.071326645889	0.074123154411	0.067748618578	
32800000	298.220892	1	-0.097392433446	0.507077669206	0.272799665962	-0.261247817748	0.136223078394	0.205451410542	0.595821903691	0.046666103322	0.074541206724	0.065583553465	-0.010895372780	0.032292816627	0.000442925344	0.870601865708	N\A	0.064435541739	0.274990188410	0.248735434266	0.260724026568	0.252690078046	0.342620264107	0.071696743191	0.069192079172	0.071928323973	0.074748422528	0.068320114105	
32850000	306.094750	1	0.180074886454	0.608077545163	0.075248669962	-0.231338931023	0.286539470220	-0.006546478118	-0.153166341166	-0.013890363070	0.039797472975	-0.088364701817	0.026812888424	-0.071133892571	0.000423106105	0.876391944393	N\A	0.062977419920	0.268767392995	0.243106761734	0.254824062331	0.246971915270	0.334867057271	0.070074306524	0.067626320933	0.070300646829	0.073056928938	0.066774087698	
32900000	306.871212	1	0.187919468953	0.557193046611	-0.040558472650	-0.408200781027	-0.075462389883	-0.081290313925	0.070179376434	0.074838251792	0.045160110405	0.005846820894	0.029771921810	-0.022381775836	0.000421200376	0.876948692150	N\A	0.062835430355	0.268161427155	0.242558650628	0.254249533273	0.246415089747	0.334112062420	0.069916316242	0.067473849906	0.070142146238	0.072892214005	0.066623538126	
32950000	306.139802	1	0.205090521530	0.564307316168	-0.094576922321	-0.389981881915	-0.190558719368	-0.026589780571	0.038588336277	0.041557937895	0.051500581421	0.026585960293	0.014591235966	-0.036831560447	0.000422995294	0.876424317093	N\A	0.062969172551	0.268732195872	0.243074925065	0.254790691192	0.246939572429	0.334823203896	0.070065129763	0.067617464755	0.070291440427	0.073047361581	0.066765343126	
33000000	304.456475	1	-0.100531870380	0.684896509466	0.127174011242	-0.129095354026	0.590346386686	0.229671018827	0.377978438253	-0.063930773749	-0.079199663675	-0.194932857592	-0.156507938568	-0.159640560766	0.000427155383	0.875208970528	N\A	0.063278060683	0.270050431172	0.244267301533	0.256040538022	0.248150906487	0.336465641138	0.070408826309	0.067949154557	0.070636247114	0.073405687126	0.067092852943	
33050000	299.536407	1	-0.048326847587	0.592922890165	0.182385256124	-0.386492939662	0.279162768019	0.018346513099	0.237898648482	-0.016036311865	0.058675881332	0.037112734091	0.058291821781	-0.039413648589	0.000439550621	0.871587772042	N\A	0.064189599714	0.273940586869	0.247786043683	0.259728877098	0.251725593106	0.341312527422	0.071423086110	0.068927982066	0.071653782979	0.074463117587	0.068059345175	
33100000	305.085724	1	-0.263145755188	0.687755107930	0.306738778479	0.005916534025	0.547408673876	0.350353006840	0.472610688729	-0.092801657030	-0.023543792059	-0.141631536536	-0.095599464044	-0.122709557914	0.000425595521	0.875664675479	N\A	0.063162417357	0.269556902616	0.243820892734	0.255572613137	0.247697400237	0.335850735984	0.070280151208	0.067824974610	0.070507156392	0.073271535136	0.066970237923	
33150000	305.769374	1	-0.091374397506	0.609418311276	0.281465520183	-0.108765294937	0.552239505224	0.214414205139	0.411448381146	0.023216735975	0.035693763322	-0.114270986485	-0.007056825698	-0.112633711367	0.000423907260	0.876157891354	N\A	0.063037015896	0.269021729473	0.243336815376	0.255065204137	0.247205626534	0.335183944327	0.070140618334	0.067690316197	0.070367172826	0.073126063225	0.066837276488	
33200000	302.917589	1	-0.074379099989	0.709546249550	0.167961221797	-0.358102550413	0.232696826467	0.084725629464	0.346152331997	-0.089722681728	-0.033496756705	-0.172609106707	-0.121223497966	-0.151940286792	0.000430994293	0.874087454740	N\A	0.063561769409	0.271261208857	0.245362479929	0.257188502010	0.249263497120	0.337974193034	0.070724505996	0.068253806246	0.070952946448	0.073734803312	0.067393665383	
33250000	305.971791	1	-0.020870986705	0.584107316197	0.015513837207	-0.151515418868	0.336619083759	0.128983657729	0.330090700112	0.033221634790	0.019050285636	-0.081320215046	0.009442716250	-0.055778952547	0.000423408681	0.876303548488	N\A	0.062999934436	0.268863477716	0.243193672743	0.254915162291	0.247060208077	0.334986772714	0.070099358187	0.067650497438	0.070325779409	0.073083046893	0.066797959529	
